,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1987M04,0.4120856544096756,0.07092492144921358,0.04941212991324795,-0.19246161032733333,0.07646233216941711,0.19772742656947706,0.14012383470243028,0.2589438824635448
1987M05,0.19423865473047064,0.10928725712558007,0.09082586321828945,-0.18874670356332413,0.15108802217889972,0.19763557334130555,0.16928375931912498,0.2508366313917376
1987M06,0.16969518367540148,0.07895273677361425,0.05182580541065107,-0.3613527477869578,0.14709459649842227,0.20534044722443756,0.1556725999457722,0.10418914497033338
1987M07,0.23756544666016355,0.09677084870976582,0.03925840967269556,-0.2795514730622104,0.08561765909380536,0.20771892043303009,0.2601380491071774,0.100979821951511
1987M08,0.16021716553767407,0.12066806805161034,0.043217706531856415,-0.23203866104709192,0.050302231311417867,0.2469595659598034,0.34070304889938674,0.1843395597484787
1987M09,0.06952844255091417,0.16483651808640642,0.11354631097933598,-0.12723305179859068,0.12557622368892618,0.2602691939688353,0.31809364825952224,0.19805892308942186
1987M10,0.003890600826530921,0.17627713324838723,0.0997181113570127,-0.04100334641851422,0.09725408770709532,0.20079477778104682,0.39737308741652644,0.16333278263077
1987M11,0.01688196548689458,0.18296183471599425,0.131476104131667,0.0031059023053785495,0.1277520342759919,0.22616077742014218,0.33534358519713514,0.15697342431574857
1987M12,-0.03386503076505987,0.2145525949310061,0.1550698214340045,0.04868470817085324,0.16504237996582471,0.20292858223446286,0.38229378778893963,0.16802542802099696
1988M01,-0.03360520907027631,0.21467677127557794,0.1536556041051922,0.027430841382082072,0.1962499271659115,0.14104510014099025,0.386579226875416,0.045511699355709645
1988M02,-0.11803549885413167,0.15955837132965422,0.08396413832509797,-0.0007270432823878181,0.1193769554283044,0.05777297535169712,0.3659710617329295,-0.09397722241255524
1988M03,-0.17593265648055345,0.20583532235846658,0.0930226890185426,0.02470772515152575,0.13231684134797028,0.04359983148649471,0.4851289600068256,-0.040974851761053976
