,flt12_buy.csv,flt12_sell.csv,flt1_buy.csv,flt3_buy.csv,flt3_sell.csv,flt6_buy.csv,flt6_sell.csv,flt9_buy.csv,flt9_sell.csv,average
2013M02,0.003627772101891444,0.005097691604527322,0.009995764868454299,0.0030841718756287385,0.012947897234517348,0.0005163400004015743,0.00879448350115215,0.004395260952016355,0.005461081678526768,0.005991162646346223
2013M03,0.0018870126783354195,0.003996872357267783,-0.011707171652714296,-0.0038848804417114607,0.0010069821038791432,-0.002391242863567286,0.004581303792258521,0.0025330972877405976,0.00397235451617593,-6.30246926183125e-07
2013M04,0.00037863310516464237,0.003717050289036188,-0.009850371374159759,-0.010023640690145264,-0.005710003128547454,-0.004956947000909302,0.00221645809562234,-0.0013364672102188118,0.0031383123842148985,-0.0024918861699936134
2013M05,0.0002961229628724335,0.003974907390217688,0.0016759450974597964,-0.004462029803746061,-0.006049283495341312,-0.0027694180837169796,0.002085516699784183,-0.0019393949158627525,0.003086686084099958,-0.0004556608960258941
2013M06,0.0001393305840177608,0.003871352786052723,0.001068125608014889,-0.0047465306890477855,0.0009573871981634983,-0.0028933973226028626,0.0018406389244232258,-0.00202388314433319,0.002996054903630865,0.00013434209425768043
2013M07,-0.0008984527702571943,0.0045073160499895,0.01105016987475916,0.00012077714073890303,0.012323451081987059,-0.0008173303064970216,0.0035095624079400627,-0.0006796928055299361,0.0035637921315161657,0.003631065867182967
2013M08,-0.00035785912709755,0.004976817266046133,0.008797108173112356,0.0032329596735629976,0.0121425387005208,0.000497724560257185,0.004730794024164232,0.00016606060988574672,0.003981946477517502,0.004240898928663268
2013M09,-0.00017404801063329806,0.005072009123894041,0.0038684954857117863,0.003933951235200879,0.009451694808805148,0.0007932172690792295,0.007402299000022329,0.0003548786709630133,0.004068631243342753,0.00386345875848732
2013M10,-0.0006823653286311148,0.0047447305171255255,-0.0016909942536771929,-0.0021956191492621454,0.0063927382965964005,-3.7578547867787946e-05,0.006319318781317108,-0.0001748549632138005,0.0037812239104579085,0.001828511029204989
2013M11,-0.0010387996918327248,0.004516182207199467,-0.0004902972279291784,-0.005377398299651978,0.004814378938506524,-0.0006186219930129717,0.005751592483373045,-0.0005468895924795843,0.003580759478222924,0.001176767366932836
2013M12,-6.809983115719544e-05,0.005078623110788696,0.010051541914488668,-0.0002700655238912614,0.0090134908161403,0.0009492363466694362,0.007212647000123131,0.00045798904147495694,0.0047376962827569685,0.004129228795265966
2014M01,-0.0008020831169576641,0.004615460263966728,-0.0035255206505663147,-0.003129675064234122,0.005339830985109489,-0.0019231723764386733,0.005911399660061005,-0.00030633399403652475,0.0042706614440134434,0.0011611741278797073
2014M02,-0.00010696940255528159,0.005015221610341106,0.007883173516119692,-0.00043765617543656916,0.008355535163865044,-0.0009605302789671333,0.006955583129470397,0.0004131144651667762,0.004632102556871111,0.0035277305094305717
2014M03,-0.0009338666323229002,0.005186450442315541,-0.004275399781127597,-0.004498327729470239,0.004687190329957668,-0.0023197199920021805,0.0056542054707704945,-0.00044774410201586074,0.004161750786893881,0.0008016154214443119
2014M04,-0.0009272038414440487,0.005169718508537112,0.002347340531588121,-0.003941218608920068,0.0048863238637839295,-0.002305820569248759,0.005641612058956813,-0.0014605719336154767,0.004149631520618722,0.0015066457255840386
2014M05,-0.0005035610905426788,0.005405165796101585,0.00566523797953727,-0.002305722510715303,0.0067027667801481125,-0.0016070924763146816,0.006263235912719578,-0.0011191062811581338,0.00435942296148856,0.0025400385634738124
2014M06,-6.5754408045794535e-06,0.005691995624335281,0.006333109187479172,-0.00036778924749905585,0.010635207889554207,-0.0009101039001597787,0.007009198146991685,-0.0005899045901513234,0.0046149148680461926,0.003601116948643533
2014M07,-0.0025860618243934473,0.004664272302805656,-0.010600191468468243,-0.006651225885782661,0.0013734292601423172,-0.0035645706371156094,0.00445181646585039,-0.002298773489236629,0.0037132119114502244,-0.0012775659294164449
2014M08,-0.0037002755955067835,0.003797652994338779,-0.009612634034236095,-0.00975176076675574,-0.005082648093485182,-0.00496989622652844,0.00221565414016777,-0.003341017394435692,0.002952512787395428,-0.00305471246544955
2014M09,-0.003842876676044338,0.0030174104317437053,-0.008907998615246576,-0.009506909894418592,-0.011108460801469818,-0.005007704441070307,0.00014377846875709543,-0.0034676565544134786,0.0022627682765422362,-0.004046405533957786
2014M10,-0.00614793055967584,0.0012540789018260544,-0.02362748415083108,-0.01687879684388966,-0.018214110633924297,-0.008424277495778981,-0.004688611288732099,-0.005851159236286334,0.0006732700374559334,-0.009100557918870702
2014M11,-0.006769957416358205,-0.0005587236803604179,-0.02350665856379216,-0.017145820948852288,-0.025818637030980203,-0.008950445509884997,-0.009675993392260593,-0.006460561112034522,-0.0010369575400565414,-0.011102639466064438
2014M12,-0.012278443066542794,-0.005195701386568481,-0.05420469401536766,-0.03304684628488146,-0.051568922690076596,-0.01688543711034667,-0.021895341563438683,-0.012233975053530194,-0.005726480627135781,-0.02367064908865426
2015M01,-0.016122817330003595,-0.013156760142782414,-0.06572869578149505,-0.04012726640406998,-0.07735948998189157,-0.02168848509125439,-0.037183708104838516,-0.0163129402556075,-0.014428235003997373,-0.03356759978843782
2015M02,0.0005717346916847815,-0.006521593144506262,0.04114484483729297,0.01442648572831683,-0.03276590818776722,0.004247810086280951,-0.020377188377943462,0.0015917499033922724,-0.006961000214676922,-0.000515896075325118
2015M03,-0.0009370350468492139,-0.007656881621189286,-0.008585412595183486,0.0092577756976702,-0.00923285851135963,0.0018748752393568388,-0.020407395796808184,-1.736806678092652e-05,-0.00817064641154961,-0.004874994123632588
2015M04,0.0003448713927447873,-0.006458901478098629,0.009385258182055298,0.013518403979480103,0.006722001742118229,0.0038624787366047944,-0.01312597422415554,0.0013415547352605885,-0.006025171643787512,0.0010627246024691244
2015M05,0.0035411727676944935,-0.004001205157088394,0.022098615532623704,0.009319128716314122,0.018159083257265354,0.008925346309196584,-0.004030841582620842,0.004762109823530069,-0.002991787200895591,0.006197958051779945
2015M06,0.0021695396242040494,-0.004852714078651958,-0.007541843273925046,0.0046456301600530225,0.002788448379370547,0.006691304690373381,0.003868652099411992,0.003276628549103734,-0.003143276700794287,0.0008780410499050482
2015M07,-0.00159712558268011,-0.006717279692863726,-0.02346520188002342,-0.012346624271791545,-0.010644161157319448,0.0007534721584392277,-0.0004650564105894454,-0.0007412066851996309,-0.003857325449235329,-0.0065645009968070475
2015M08,-0.007921332055606028,-0.01108288154084183,-0.04006206921582068,-0.027269252064567515,-0.03298817211130206,-0.014488097427083886,-0.008095427074692243,-0.007371766539766291,-0.006210925226866145,-0.017276658139616298
2015M09,-0.005635060545839263,-0.00993921391503939,0.0010041925128341095,-0.006138066360272489,-0.02769763488239025,-0.005204235417428618,-0.008010920244668387,-0.004959184352851157,-0.0022515745566257794,-0.0076479664180312485
2015M10,-0.005464896629518705,-0.007628250015660464,0.001701152158874041,-0.005653740663599013,-0.013779690932200208,-0.0049726485375378195,-0.007790165596344821,-0.004787647890844343,-0.0020332545408469575,-0.005601015849742032
2015M11,-0.008991249826665855,-0.008199682913879758,-0.020913668542135846,-0.016980911942627963,-0.004561444472538933,-0.010158184488306042,-0.012107655688038732,-0.008476966683470715,-0.003946609977107291,-0.01048181939275235
2015M12,-0.012892063002400698,-0.008396668495014274,-0.039688017360543455,-0.0277252286726538,-0.026158704895011025,-0.015540832621779976,-0.01913648000716507,-0.012543034043364494,-0.008017339900496972,-0.018899818777603303
2016M01,-0.015369519301536669,-0.01447571363797031,-0.047423110020929894,-0.03245808111620282,-0.05248628776124335,-0.018574585156393156,-0.02564106273568559,-0.015127534029668065,-0.014214134126337836,-0.026196669765107525
2016M02,-0.005188117225997373,-0.01217665039839905,0.013304162815135063,-0.00030405614071940014,-0.031792849362229196,-0.0034110992921826,-0.013713518443633001,-0.004287234258617017,-0.01178512748231123,-0.007706054420994866
2016M03,0.0008637105628895598,-0.0071868653973573,0.03643688799998858,0.018728984832857704,0.007860931070421255,0.005512547301138812,-0.005960315346257843,0.002107381059130581,-0.006134778130207285,0.005803164883622674
2016M04,0.004064416578880417,-0.004989021811351266,0.020216970151332173,0.02928760854291079,0.01649583063316933,0.010408135684690244,-0.0021389400638069708,0.005542416688320015,-0.0025161778165572178,0.008485693176398613
2016M05,0.00861958351394081,-0.002321391754366876,0.028465385532317464,0.03756257815315413,0.020800793706916773,0.01757694465808427,0.007023828371531042,0.010516997789315797,0.0020576169596140084,0.01447803743672305
2016M06,0.010712444002515968,-0.000566889132420644,0.013205393937611005,0.0248921787470805,0.01330712906809069,0.02087031821233447,0.007786466886586712,0.012829825212969147,0.002936821545183711,0.011774854275550172
2016M07,0.008187677114889443,0.00015103339580225562,-0.01353791264011452,0.00660674952265693,-8.48533690177818e-05,0.016607826161766617,0.0028700774839730647,0.009974121093176832,0.0019020928999180062,0.0036307568514500946
2016M08,0.009090496736067408,0.003624513335642129,0.006266477055086975,-0.003916460466853124,0.002712033846095631,0.014778352958920219,0.0038933633494031075,0.010952289299207921,0.0023640082995121025,0.005529452712564708
2016M09,0.009597529285035582,0.0038879560876453967,0.003962025468680876,-0.0021959270179115033,0.004331405795641456,0.0068926900923331706,0.004484067745523778,0.011490046026719717,0.0025866813285763,0.005004052756916085
2016M10,0.01381223766200258,0.006012598929574451,0.025198909735264844,0.010647955625398494,0.019295698225739604,0.008249458301655774,0.009057441208608583,0.01617914539716962,0.00437258419981202,0.012536225476136219
2016M11,0.010878905272593276,0.0032698983052764675,-0.014689251712316033,-0.0005123098314436091,-0.0006977441347088536,-0.001807525824845886,0.002708580438772341,0.010616298542629025,0.002017654418390262,0.0013093894971496654
2016M12,0.017582751619741384,0.006505725222130981,0.03768887724554785,0.01749890242138236,0.018011453493205633,0.0073466032348219286,0.009677229931108188,0.011583452807147586,0.004708345210695616,0.014511482353975726
2017M01,0.017902776026687002,0.005057117401533381,0.0035675440545304337,0.014340258410237242,0.008529800072212195,0.007964380005940873,0.006264153116947727,0.008615750249868177,0.003532109386942196,0.008419320969433246
2017M02,0.0154925609416828,0.004792654193046384,0.0005163320570309423,0.014000545773605415,0.0069664189049855945,0.006504112626945835,0.005683523141252277,0.0040523294114008105,0.003318050827480058,0.006814058653047791
2017M03,0.006675380566343551,0.0032726608560915767,-0.01586371442901293,-0.014198383780256145,-0.0016362948620670323,0.0015330606151709681,0.0024557889155377524,0.0009307247751686827,0.0020565615452730838,-0.0016415795330833878
2017M04,0.004695677168391334,0.003798804478402645,0.007104728821737136,-0.0031177369424593717,0.00151358998317322,0.001048119781197795,0.0036158464323473765,0.0020638345051799973,0.0024955188523917383,0.00257982034226243
2017M05,-0.0009739698562912166,0.0028617551794129148,-0.009709998758988066,-0.008771220660469831,-0.003665886587210906,-0.0015927939440385187,0.0015921688954608389,-0.0008453905285008972,0.0017207700101453968,-0.0021538406944978093
2017M06,-0.0040541962039834616,0.0012853349257458324,-0.01781450347785916,-0.016379069905161532,-0.007848775163363315,-0.010353542503720892,-0.001909315035119868,-0.004837503781684179,0.00041299112612719303,-0.00683317555766882
2017M07,-0.002334367441503918,0.0021308933229466213,0.010963158106728859,-0.001108346180673161,-0.0026027512175436198,-0.003263334168510568,1.5104455778294605e-05,-0.00412599265338837,0.0011200217897238576,8.826511261755508e-05
2017M08,-0.0007164932230177782,0.00337391417907863,0.015708922837979797,0.006744446796250125,0.010292274528576804,0.00039027062313676166,0.0028843083610206135,-0.0013714706554614564,0.002150928816098397,0.00438412247374021
2017M09,0.001619746287798464,0.004866108069382298,0.018341397387940894,0.015931264368916325,0.015923740318372855,0.004604473353105344,0.008033991768160713,0.0017656873940609377,0.003386598381515304,0.008274778592139237
2017M10,0.0021105344194251585,0.005571674133937522,0.010751476439153966,0.01573369768390355,0.012145746234026825,0.006959686668885333,0.007520847137575298,0.0035024053968179788,0.003979797106882233,0.007586207246734206
2017M11,0.005423015864474252,0.006727405306482675,0.021757823022109983,0.0189529960689958,0.01783458843243827,0.012051433763520157,0.009746350581177534,0.00721880924522262,0.00496966006201498,0.011631342482937363
2017M12,0.006464961312537375,0.005689568377885803,0.007711391248928443,0.013229367254781486,0.01074985682932872,0.013651051046892983,0.007238070621000785,0.008393966032155892,0.004131982385376111,0.008584468345431955
2018M01,0.01003832439840267,0.007225524225122738,0.022995297121826554,0.01975409690790509,0.018627559949381825,0.01681855927231178,0.010281155341981513,0.012479110480941767,0.005443602019790151,0.01374035885751823
2018M02,0.0070798971146752146,0.0037909910692728935,-0.015821078645853068,-0.0004140647101614709,-0.0012252622054718647,0.008589995754905981,0.002897326033147136,0.009040071653639022,0.0025756020220333437,0.0018348308984652431
2018M03,0.007441238817445423,0.003990497643626159,0.0036078857933481735,-0.0025403905796882904,-2.4318979204259947e-05,0.005049814550493174,0.003336975301059061,0.009438015772233441,0.0027445986456917024,0.0036715907738893976
2018M04,0.01040728868353379,0.005612537761802223,0.019183348164997626,0.004720023670182913,0.009130399462744106,0.007167774109816991,0.006760786055923863,0.011045117850618884,0.004103596086851418,0.008681207982941313
2018M05,0.013611512943279284,0.007129969628164734,0.0200746280480575,0.014606332921206838,0.017132768223521385,0.006910283458317387,0.009823252181094465,0.012028786328548948,0.00539017269471704,0.011856411825211955
2018M06,0.013026452560814361,0.00530133896105552,-0.0012136438746575531,0.011877570114172061,0.006297905478861814,0.004672931305517827,0.005821710261158253,0.008366322786257612,0.003873305543866069,0.006447099237449552
2018M07,0.011030122886224002,0.005106435571868745,-0.0004077412121050131,0.0015132596429735306,0.005319753605726606,0.003161933359995814,0.005440535441578433,0.006281536419235888,0.0037124373756252126,0.004573141454569246
2018M08,0.008163406296929332,0.004801229478121852,-0.0016380620009918505,-0.0074246487831101686,0.003725419719477633,0.0023893127514136815,0.004828120406725662,0.0021049048938216472,0.003458833216097584,0.0022676128864983747
2018M09,0.00871620856510337,0.006613092172440377,0.0208492235733702,0.004449173734702136,0.015002346114702724,0.00662552145157709,0.008576661753332613,0.004533914899869591,0.004986032809349531,0.008928019452716405
2018M10,0.007880603571043164,0.0060189545036200345,0.005685238159659626,0.006611441121095603,0.009823463209021988,0.0033550779861334272,0.007200355602000271,0.00452765920555838,0.004502212494246375,0.0061783339835976515
2018M11,-0.0028580753226917443,0.0013865947436916964,-0.04527323836958365,-0.017955035876468326,-0.016100681640139922,-0.010828220476424063,-0.002523671637421887,-0.004027379865098085,0.000632780838205854,-0.010838547511770014
2018M12,-0.009244714035271329,-0.0014626231917428817,-0.032144210992009654,-0.023487745954927378,-0.03322822388540876,-0.013851164713249958,-0.008840303995427266,-0.010643277973125923,-0.0017985999318847878,-0.01496676274144977
2019M01,-0.005187780415323901,-0.0010329320517045142,0.005862962382382595,-0.0036599122041427977,-0.030238012844677458,-0.00443426380240536,-0.007836405541611413,-0.00480535816327384,-0.001417169593222775,-0.005860985803775496
2019M02,-0.0029326703986125367,0.00016350514412319123,0.01485300117522199,0.0035168610132014265,0.00012821544461306695,-0.0009718127565314432,-0.005129492301559062,-0.0022594956103599217,-0.00037725699173991054,0.0007767616353729778
2019M03,-0.0017679321507918814,0.0007800186475614788,0.008480904067559355,0.00730565333758885,0.0107541345266146,0.0008371369123828035,-0.0037408639974374812,-0.0009400487810505669,0.0001478614893319621,0.002428540450195458
2019M04,0.0003935092487813213,0.0019322789381870007,0.015054159087980586,0.012049265883070176,0.014022299033222756,0.004245724996991526,-0.0011875290048841223,0.001523661927907761,0.0011141680963662193,0.005460837578624802
2019M05,-0.0002327945964503593,0.0015919939063145276,-0.0027247277228000157,0.0028465975343374096,0.005322353619588997,0.0032367008793642692,0.005159724295144128,0.0008035203641058282,0.0008329649023524244,0.0018707036868841342
2019M06,-0.004976874032033835,-0.0009407983509200834,-0.029100533767945535,-0.016645693537125375,-0.00949811090899764,-0.004222198347020541,-0.0003103596055356265,-0.004597919569786685,-0.0012956098910209203,-0.00795423311226514
2019M07,-0.004550460315876863,-0.0007214667577520664,0.003616065946581872,-0.004756845778857191,-0.008228216073929899,-0.00471689361390467,0.00014067694686572228,-0.004121972567507344,-0.001103594975704082,-0.002715856354453836
2019M08,-0.007840536507822796,-0.0024820610745236883,-0.01907348806702063,-0.015311359625175026,-0.0162593941367443,-0.00991587187547045,-0.003488783401327256,-0.007839139159591025,-3.787904284359173e-05,-0.009138723654502086
2019M09,-0.003487485910209639,-0.0011437995894037342,0.015745816471177794,0.0015688445736141013,0.004447137708033691,-0.00187628645124195,-0.0007903832226509163,-0.0029013726920259614,0.0010348071471782284,0.0013996975593857349
2019M10,-0.005193432057469289,-0.0020754972519585312,-0.009519837642326816,-0.003979537004031033,-0.0007896892631612138,-0.00451534315794213,-0.002710188318399865,-0.004832565847600664,0.0002663433816358332,-0.0037055274623615225
2019M11,-0.0028415192778083105,0.0022249013121702025,0.015330710343087361,0.003533743933684142,0.008822151304969716,-0.0009185274742926509,0.0005795446554855456,-0.002183540789793955,0.0013023269804081955,0.002872198998656694
2019M12,-0.0014748141336049904,0.0029394078594122443,0.009674919664708683,0.005917079277295043,0.011227522053627089,0.0011994776200908008,0.006781258263937766,-0.0006379081095280962,0.0019153231734560152,0.004171362852154951
2020M01,-0.0031364090041330816,0.00204498850565686,-0.009383570011563301,0.00038206163272793726,0.0018169267771888237,-0.0014048864067609983,0.0036333259708125074,-0.0025264249353145257,0.0011527098552179711,-0.0008245864017964229
2020M02,-0.009191506418820362,-0.0010333091846698424,-0.03631582270612184,-0.025397074943498597,-0.016459136373360325,-0.010678422345511016,-0.0029373614163365645,-0.009352992248984561,-0.0012607344613652905,-0.012514040010963155
2020M03,-0.02941203183110999,-0.012271596029259606,-0.12973854390518838,-0.07630380008770443,-0.08045801759119324,-0.040211897068407956,-0.025577361679200324,-0.03200214248265744,-0.010183939082033865,-0.04846214775075058
2020M04,-0.028017609444435463,-0.02637343214698232,-0.09679246696805521,-0.06187584029946823,-0.13349438589174847,-0.03645819633042529,-0.05028889756972061,-0.030254647913926954,-0.023650012657852368,-0.05413394324695722
2020M05,0.0022008917257481716,-0.012693087016585922,0.06222137223300052,0.026011707030342463,-0.057022273275667446,0.008956098141281305,-0.026499909855619702,0.004267475497068636,-0.010636917037233917,-0.0003549602841850997
2020M06,0.013680650742629896,-0.004128856491876543,0.064039580717447,0.06202584029990615,0.01815431614312903,0.026949736769442765,-0.012529469815073446,0.01756999468069471,-0.003718714567157757,0.020227008719904644
2020M07,0.017261196421384073,-0.0028298203638886694,0.019182301511990338,0.07223926790349476,0.011609570449852148,0.0325950899209561,-0.008437518696192924,0.021778993198033343,-0.002499194030910018,0.017877765146079905
2020M08,0.02019363592334989,-0.0019192211483349386,0.01557884325525735,0.044671394894212034,0.010481516318669533,0.03708496471823031,-0.0025062997065878456,0.02521042140878907,-0.0016926387531824428,0.016344735212266995
2020M09,0.016325893951755766,-0.0029388745168383427,-0.017362604354212743,0.0005212264251669516,-0.0009466673354632171,0.030249438260410107,0.0014627159632728591,0.020459407154756887,-0.0025745881356499635,0.005021771934799812
2020M10,0.016718591342626033,-0.0027594984019869845,0.003070658011399556,-0.006408222445486561,-2.7123198210837057e-05,0.030572511032672847,0.0017389506385189662,0.020849238498740853,-0.0020486939851980506,0.006856267943675091
2020M11,0.020735736851661628,-0.0015494753188656936,0.02114383027544317,0.004543957897350211,0.007155811537418063,0.019563323878740452,0.003943792531659282,0.025541688235959804,6.721040995328882e-05,0.011238430699924466
2020M12,0.02984928843076437,0.0005239870520404094,0.04367272625527795,0.027157597774108908,0.02032362889440793,0.014758377787043878,0.008205267981819444,0.036374359158047744,0.002952825805239304,0.020424228793194436
2021M01,0.03618591042436146,0.002089841139288748,0.028864608369287347,0.04080185788380691,0.015543845737896595,0.018396672811615354,0.007109573787796393,0.04382667137261567,0.003052469791612497,0.021763494590920106
2021M02,0.04707433720327246,0.004864733615745827,0.04420043518924468,0.05364479354012319,0.021299252495647552,0.03125712202312168,0.009381408430111166,0.04155248510257732,0.004253512891889922,0.0286142311657482
2021M03,0.045953906632040784,0.0033991249028477184,0.002554901411595609,0.030683797665632485,0.006712779106905485,0.03129213546444343,0.004742285918030885,0.026321330274693737,0.0027777120435831895,0.017159774824419258
2021M04,0.04450605427343327,0.0033423986208131187,0.001235513681895058,0.015871945415029162,0.00623648418484601,0.030152967884855594,0.0045832669924278716,0.022431680982818076,0.002723300609927293,0.014564845849560606
2021M05,0.036514175021272216,0.00428796814786924,0.021284639106687046,0.00414221776150043,0.01338202090014053,0.030352418226581256,0.007003597995226948,0.02735722649048356,0.003660268431075139,0.016442725786759597
2021M06,0.029966187681668095,0.004883553955126325,0.027377693920742716,0.01715492150018891,0.01572663580765143,0.026058370134289063,0.007991627506117326,0.03402206174039342,0.004239512831649467,0.01860228500864742
2021M07,0.029720938544917603,0.004589176518452935,0.015383480858924265,0.024503265494105097,0.011576288344055432,0.02217052223885875,0.006748886331268519,0.03681579036053127,0.003931995657088138,0.017271149372022444
2021M08,0.027900169783200743,0.0036776723821904224,-0.004867531215918684,0.01053839689571367,0.004342257803879869,0.007957253558931704,0.004314837224352695,0.029613498252658507,0.0030194510540480744,0.009610667304339668
2021M09,0.03524787660823457,0.005378244160401502,0.03423596078512788,0.014327873550804815,0.016198212995597514,0.017142862012094792,0.008433003973220221,0.02807329829617744,0.004708602247653232,0.01819399273659022
2021M10,0.04530539692778193,0.0068253742789050895,0.045371917060257706,0.033451742112377204,0.02275929833357728,0.03030860009243532,0.011070663323948168,0.03289711955048405,0.0061363221022745894,0.026014048198004593
2021M11,0.034307998635709276,0.0035099896960135903,-0.01980077740895988,0.021445924450702297,-0.000804514272906791,0.01741675161380168,0.0028843002237090806,0.016579919996985944,0.0028111150394847244,0.008705634219393323
2021M12,0.023861479412212297,0.003133884867867493,-0.005510147202518577,0.0006835043286885127,-0.0033780131372951197,0.007937408869073258,0.001982894189164537,0.01441421127314769,0.0024379148987223563,0.005062570833229161
2022M01,0.023411971415729704,0.004342827230944241,0.024956887759513845,0.005459918712611991,0.005108163931529309,0.012537511296189512,0.004930053794492811,0.020099924678819957,0.0036442963276193895,0.011610172794161195
2022M02,0.021251308445606267,0.005949763199120026,0.030681299876809804,0.020601105013295026,0.01739343374405937,0.02105293441601941,0.008640895952882349,0.02263682592972658,0.005235560646798048,0.017049236358257433
2022M03,0.036304245943548814,0.009358732512712804,0.07192969449244552,0.057743968479603745,0.03289589898338606,0.03300209874990778,0.015316554056132038,0.03461976818375573,0.008616177299487486,0.03330968207788666
2022M04,0.029422814768112163,0.003971426000113859,-0.023451063769190133,0.02993783567701898,-0.0018748615124997755,0.020000562241131996,0.0028942766413562675,0.025043232582255423,0.0032290562608989068,0.009908142098799744
2022M05,0.029840095105141053,0.005109198636952641,0.02175530995802663,0.025773571565000073,0.0054072757468854775,0.026100736664169122,0.005489882335912043,0.030235250019370663,0.004355791967065887,0.017118567999835955
2022M06,0.028540431448125785,0.006165104565370423,0.019639466351118205,0.013369564960012108,0.011846285571390936,0.03159046227153495,0.00781877184431673,0.02693584751404432,0.005397053088547374,0.016811443068273424
2022M07,0.026034897379957688,0.005346590091579134,-0.0008179964907969683,0.011740189310895918,0.0064146103791097725,0.023494624351602666,0.005898669077161648,0.022396887815471098,0.004588644012730273,0.011677457325301248
2022M08,0.026221116139419253,0.005438341273646545,0.003934657590146416,0.0023541351373075944,0.007051727721676429,0.015611778601739908,0.00612006942753054,0.02272639917140907,0.004682023124986273,0.010460027576429116
2022M09,0.013906380143395859,0.0038577128369840794,-0.024257971311343766,-0.01916791352538321,-0.002651355047826199,-0.0044302884598845255,0.002619389529592955,0.01568179717464758,0.00312883323663441,-0.0012570461581314243
2022M10,0.0063256128711390875,0.0025358616221742548,-0.021721194071256073,-0.01892724689939856,-0.01090583752039833,-0.011489965619184554,-0.00045953771215234435,0.004323210400274242,0.001814802997453026,-0.0053893659923721395
2022M11,0.0035064115224785457,0.0017518490682994852,-0.012311299126742174,-0.014048454582178297,-0.016167548987464347,-0.011669555651059444,-0.0023286036903599847,-0.005764761913716844,0.0010218508887686042,-0.006223345830219384
2022M12,-0.0002408248100270096,0.0006838591628563467,-0.01724377442580912,-0.016758886702414228,-0.013677557520991859,-0.013298035988861596,-0.0049009270533717135,-0.013589013120034124,-7.769763599419204e-05,-0.008789206454960832
2023M01,-0.010171295425121527,-0.0009854211400808647,-0.026541373232542565,-0.02187061025699526,-0.015614264537582868,-0.016354852914674665,-0.008760995956840167,-0.016141966276073182,-0.0018420228407380083,-0.013142533620072124
