,sup12_buy.csv,sup12_sell.csv,sup3_buy.csv,sup3_sell.csv,sup6_buy.csv,sup6_sell.csv,sup9_buy.csv,sup9_sell.csv,average
2002M06,-0.0023431805023556864,-0.006769873125064833,0.0010143646749914486,-0.0005860855461245628,-0.0015329125527425156,0.0006823479147760711,-5.490614587638613e-05,-0.0003919271356856216,-0.0012477715522602607
2002M07,-0.002528555148717645,-0.006060461473948178,-0.000291092619195838,-0.0004928436937809115,-0.001096756899137781,-5.442839785967861e-05,-0.0009042484782397194,-0.0007818203945487274,-0.0015262758881785597
2002M08,-0.0026125569664026287,-0.005128627142856567,-0.000851067755579001,-0.00022070678687867998,-0.0008960974528956293,-0.0007219101289715381,-0.0012598578128819847,-0.0010852541446275835,-0.0015970097738867014
2002M09,-0.0024960862762070405,-0.005717204981472388,-0.00019466043875035992,-0.0003864829683919542,-0.0011379093023777705,-0.0004280349125343519,-0.0008480869201544629,-0.00083208442351622,-0.0015050687779255684
2002M10,-0.0025358296188187266,-0.005340389297406333,-6.454151774182111e-05,-0.0003466736863035876,-0.0010345235231190486,-0.0008246191216438785,-0.0010282641965914045,-0.0011488221940023757,-0.0015404578944533968
2002M11,-0.002461073901234736,-0.005666544246764538,0.00023708789944258142,-0.00038704890760396895,-0.001138716761733442,-0.0008487798098147936,-0.0008273252611354479,-0.0012678366636198891,-0.0015450297065580294
2002M12,-0.00215106398760095,-0.006261949652882048,0.0012997596826707213,-0.0004159493634775289,-0.0014137117702316898,-0.00035979173105119087,-8.188512040327624e-05,-0.0008401055641491585,-0.0012780871883906403
2003M01,-0.001100640275721594,-0.007062840151461303,0.0029140270521337192,-0.00045840196007908545,-0.0010811951784698156,0.0005959237539148935,0.0015404501545448787,-5.9256070523421456e-05,-0.000588991584457716
2003M02,-0.0013921582954941633,-0.005874107870633533,0.0009505085492639454,-0.0003605916068058032,-0.0005804298463689162,0.0006603804220504625,0.0003583221264606627,-0.0001825628234745616,-0.0008025799181252384
2003M03,-0.0019834005386525602,-0.004472501017773929,-0.0007840936321316309,-0.00012680046861330785,-0.00043876300970538244,-0.00023745122071318564,-0.0008743788849350002,-0.0009160103217279533,-0.0012291748867816188
2003M04,-0.0022358887469833785,-0.0024151139148768253,-0.00200007837684217,0.00031919148862511013,-0.0002501076175161354,-0.0006206637616655013,-0.0015729252055104153,-0.0013395211940170689,-0.0012643884160982981
2003M05,-0.0017200151597411325,-0.0041563309118506165,0.0004554944680279586,-0.0007831498834291824,-0.0007889198192411604,8.001132646712238e-05,-0.00013551262362672826,-0.00045750087635667723,-0.0009382404349688021
2003M06,-0.0017569527311578615,-0.003982290985788476,0.00047625032239905873,-0.0007363875101341546,-0.0007502182166393182,-0.00012899761564316242,-0.00023963571768994584,-0.0006252518552706781,-0.0009679355387405673
2003M07,-0.0017594190785676501,-0.0039115696491265955,0.00043085244608732204,-0.0007170564032289119,-0.000734301759098964,-0.00014485175265899225,-0.0002709938703596948,-0.000642006919640597,-0.0009686683733242603
2003M08,-0.0014527372550198537,-0.004702258594098834,0.0011844515009667126,5.967415777179179e-05,-0.0009047656941009167,0.00014746011637458556,0.00032106799309882515,-0.00036831053634756895,-0.0007144272889194074
2003M09,-0.0007174146192918155,-0.005494502696638303,0.002277642325222996,-0.00042994268213270514,-0.0007748554946748965,0.0008254763061909096,0.0014263299603175703,0.00016253496017271,-0.0003405914926041917
2003M10,-0.0011053636213837518,-0.005356736066129192,0.0008353198070500633,-0.0004024718245260677,-0.0003779410311565284,0.0007509534245425145,0.0003948379988691317,9.975004144608573e-05,-0.0006452064089109682
2003M11,-0.000609035741922185,-0.005625873711442455,0.0018000819768109852,-0.00023772038309219,-0.0003991360447953929,0.0006749218330062861,0.001213913836849366,0.0006615134676260265,-0.0003151668458699449
2003M12,0.0002534011230349027,-0.005709606808801788,0.002938359152344039,7.217178446392893e-05,6.857233558900914e-05,0.001583696230180855,0.0023249790558382026,0.0018959725600431864,0.00042844317908654207
2004M01,0.0005337780129245791,-0.0060047166102947195,0.002785830574365281,0.00011604345793295124,0.000562436134093899,0.002475171610840078,0.002384122148236343,0.003055983740721291,0.000738581133602463
2004M02,-0.0002933194682339062,-0.0057991959111886645,0.0010135959127618248,0.00027995626280719055,0.00038542943599088257,0.001688493562420243,0.000954566479615039,0.0014426759297675015,-4.097472450748609e-05
2004M03,0.00032320021378989887,-0.0058776066259838815,0.002098310094948636,0.0006093561753647691,0.0005676175406698255,0.0017401745155543515,0.0018869715715725487,0.0022008706851797946,0.0004436117713869929
2004M04,-0.00012797213021370284,-0.005726817243379412,0.00119069926481981,0.0007744423651802096,0.0004671903303157537,0.0015066165508295696,0.0011300726162027026,0.0018828688329585116,0.0001371375733391803
2004M05,-0.0015378182082979542,-0.0027333479920799543,-0.001663813121311875,0.0009668643081155035,0.00025555632982485985,-0.00019901156129801428,-0.0011683371438304406,-0.00025129899170121003,-0.0007914007975723857
2004M06,-0.0012811832448694901,-0.003143699452598567,-0.0009587070561048385,0.0005533420453511373,0.0002998683001427099,-6.889187149082779e-05,-0.0007081978357955074,-0.0004756508099000862,-0.0007228899906581837
2004M07,-0.0009128084598837925,-0.003703951843143971,0.00018773715250035338,0.00044471881866988886,0.0003079726936848742,0.0002613952922106487,-6.634988649103536e-05,-0.00011620390339669312,-0.00044968626698121587
2004M08,-0.0006427031226214465,-0.0032864079362229987,0.0017668271909630036,0.00038059624644438505,0.000296599858611283,0.00047858660028546535,0.00037966301837499025,-0.00019060440951930186,-0.00010218031921057755
2004M09,-0.0006093971247574467,-0.0020559990204335283,0.0013486560730232786,0.000504857250004796,0.00029473911065701114,0.0005001466343377235,0.00042656944108740436,-0.0002894452959229894,1.5015883499531135e-05
2004M10,0.00024571170716425995,-0.0031344562534473485,0.002892576415997586,0.0005489711954185643,0.00028604890295423694,0.0011308249955565557,0.0017562218368408697,0.00040578841828899743,0.0005164609023467152
2004M11,0.0010814972642503402,-0.0032074045214469564,0.0032976450633120076,0.000683935345396882,0.0007350642460947828,0.0019142792037751834,0.0028523654375704,0.0011637724777973824,0.0010651443145937528
2004M12,0.00022543774422625857,-0.0027712168527146298,0.0015092111229956255,0.0006581989652223487,0.0006633677360573464,0.0015748970703404173,0.001419692082479463,0.0010337194637259546,0.000539163416541598
2005M01,-0.0006498007742176215,-0.001826065447141078,-8.030332979094921e-05,0.0010443412027906012,0.0005271007945473925,0.0006302498371359193,9.457968591970408e-05,0.0002704118547043799,1.3142279935434998e-06
2005M02,-0.00047102282039384615,-0.0020505373896383162,0.0002875450849132877,0.0009546948147357793,0.000538578133663647,0.0006092124427642705,0.00037393556927346316,0.000417196203955839,8.245025490926549e-05
2005M03,-2.6541680468808242e-05,-0.0025774639196790754,0.001319799587958469,0.0008272530701693067,0.0005696673262507757,0.0008875977811665552,0.0010553357361301953,0.0006132613362846978,0.00033361365472651456
2005M04,-0.0002423552684738704,-0.002324017017330571,0.0012255011013773854,0.0008847541512871217,0.0005463141281149336,0.00039759271243107984,0.0007241784283057562,0.00018215192514637224,0.00017426502010727595
2005M05,-0.0005252555369924832,-0.001962179752004029,0.0006841596238776665,0.0010606193287739242,0.0005293094920669547,0.00019845845089681583,0.00028178222646596486,-0.00021123156914226704,6.957782992818363e-06
2005M06,-9.386858073923067e-05,-0.0020440529676773673,0.001497901075942641,0.0008981280996664413,0.0005241546629542148,0.000501309537332053,0.0009472816656653344,0.00010350394738163789,0.0002917946800657156
2005M07,-0.00044708604357605473,-0.0009367945556788347,0.0009241330380227517,0.0010161535868654873,0.0004660428184156281,0.00027055943972071917,0.0004031278616791232,-0.0005707325191363907,0.0001406754532890537
2005M08,1.7001275469954975e-05,-0.0010807861316718566,0.0017804992669821185,0.0008452822921893233,0.0004911193768053606,0.0005221993251467449,0.0011123625605860455,-0.00020463530445730702,0.000435380332631298
2005M09,0.0007505360142039692,-0.0018480276094795791,0.0028363883915790674,0.000659646847248993,0.0006700541932733161,0.0009075062347007926,0.0023272468199398233,0.00024671663828430845,0.0008187584412188364
2005M10,0.0013183435905244753,-0.0015487779926990776,0.0031795128052396543,0.0005303853646011229,0.0010597623173404797,0.001328368397616768,0.0028727457643777867,0.0007173076798252993,0.0011822059908533134
2005M11,0.001153188043254517,-0.0019214820537299198,0.002623904088829298,0.0007593423545705446,0.0011676972673688854,0.0015651725467532077,0.002487422873445247,0.0008945232058605426,0.0010912210407940405
2005M12,0.0028907955233180784,-0.003267866467216508,0.005098362241917022,0.001288454487930579,0.0021397898978294475,0.0028065718077295537,0.0047632835568988865,0.002068948228374599,0.0022235424095977075
2006M01,0.003995413407676497,-0.003966906530688137,0.006209837107200028,0.002559717449847389,0.003382578915670008,0.005138744991403107,0.005911005924700756,0.003985451294006841,0.003401980319977061
2006M02,0.00261410986236752,-0.003746443903261989,0.003618680528124802,0.0028662542726146075,0.0025698024259559757,0.00528014199175012,0.00385094710480936,0.004520419064350249,0.002696738918338831
2006M03,0.0028744157137531364,-0.003605278886430477,0.003914076838414214,0.0027050722391648895,0.0027748891654736946,0.0053626418974893906,0.004143442873142644,0.005178620220061514,0.0029184850076336257
2006M04,0.0070939549364393804,-0.0016773182444037435,0.009905969250861787,0.004768316250705555,0.006165129627037455,0.010336846526083583,0.00949687378098011,0.011411560970828892,0.007187666637316627
2006M05,0.008225435144241339,0.003167612805142395,0.01093044644500634,0.009100286816057077,0.007896940458434124,0.01719120809055533,0.010514338950400444,0.018554153073446326,0.010697552722910422
2006M06,-0.001768789069572719,-0.004196386172494277,-0.003912747038075785,0.0020690920283348404,-0.00033465924613181996,0.0037505884154119687,-0.0024044306839467204,0.0047399250627222595,-0.0002571758379690316
2006M07,0.00017511778027101774,-0.0029764772496673614,-0.00032245285564423297,0.0023010417779497183,0.0012883042656236055,0.004036185731666798,0.00024097676751291862,0.006346339758149043,0.0013861294969826883
2006M08,0.0006726675894744693,-0.002137856024525233,0.0004125519763108127,0.0024163747638746486,0.001588562143159271,0.004137837358128565,0.0008944389613031087,0.0065553939311821345,0.001817496337363472
2006M09,-0.0010007785016704885,-0.002776722042205281,0.0007603508454461397,0.0020539082180616158,0.000522033460364368,0.0023607726858318433,-0.0013171487504921747,0.0031183062244595446,0.0004650902674744459
2006M10,-0.001733567252297934,-0.0022782795406177353,-0.00026974729973159315,0.0019107131643292903,-9.758305286086243e-05,0.0007984483777624281,-0.00231451727889013,0.0015562316020601625,-0.00030353766003079677
2006M11,0.0008302537161632901,-0.0018890885610829905,0.0032207255721819032,0.002110953752694305,0.0017887126994033274,0.0024053403459316177,0.0011541628856083716,0.0028287832536956475,0.001556230458074434
2006M12,0.0010008401663732366,-0.001076276545152642,0.0032532240345094906,0.002120441707052273,0.0024382100340623793,0.0025062823071037394,0.0013737930197771108,0.0026346245918844233,0.0017813924144512512
2007M01,0.0008523920339793593,-0.00033662273244881944,0.0028202210275679327,0.0020858458721158667,0.0023010311276282815,0.002404061157475069,0.0011826103618864333,0.0015754840316822905,0.0016106278599858016
2007M02,0.002550779993724635,-0.00034434866554158773,0.0052037548746827755,0.0024314323382358897,0.0031896931858893356,0.003508894940701507,0.0033388555295821836,0.002668945376836256,0.0028185009467638746
2007M03,0.0018460785274485663,-0.00013642286337236771,0.0022839396370200726,0.0023368590354018843,0.002246204164132128,0.0030012761500134585,0.0026302019942577404,0.0022070937163263483,0.002051903795153479
2007M04,0.0029831713658744234,0.00029979751276178386,0.0037139679647684096,0.0024461277906598585,0.0027168010873347298,0.0037746340877641447,0.004054604755846699,0.002940952110493721,0.002866257084437971
2007M05,0.0020172611805477584,0.00038839989955484684,0.0023452923842954138,0.002397270686549875,0.002276969860320287,0.0021344933147876095,0.002670752511967393,0.002475541837168242,0.002088247709398928
2007M06,0.0016149179158065133,0.000456502839778004,0.0018394496594362107,0.002358437111268868,0.0021200739145884793,0.001878257426076652,0.0021694796075570353,0.0022045234319826848,0.0018302052383118062
2007M07,0.0018238732046295162,0.000413734717904539,0.002112608248393543,0.002372594250872298,0.002193605429481689,0.0020037894899727175,0.0024317063777563337,0.002336453287089725,0.0019610456257625453
2007M08,0.0015057634202039752,0.00047098134528604746,0.0024280934368186165,0.00233453221298417,0.002070427941632718,0.0013087762405538334,0.002033685837276716,0.0009988787793501761,0.0016438924017632816
2007M09,0.0032754423444712774,0.00015742845242421553,0.004887721743377478,0.0023933154684980668,0.0027070803738944,0.0023598707400657557,0.004228984040564458,0.0020309082599450495,0.002755093927905088
2007M10,0.004754173227355741,8.169133135791707e-05,0.005786883883121902,0.002579599029033927,0.003517645611317679,0.003294866286709421,0.005968405402080951,0.003058642458904201,0.003630238403735217
2007M11,0.005727780897875804,0.0008021222965225297,0.006792039239569343,0.00366953752513519,0.004453146796620266,0.00462280686375509,0.0070128406119153094,0.003920745218652965,0.004625127431255812
2007M12,0.0032741201529365824,0.0007689904631808452,0.0034180126750830327,0.0031428277688700323,0.003131467749354542,0.004378706970702048,0.003942219923448691,0.0037228699995049326,0.0032224019628850882
2008M01,0.007306925463010797,0.001512354888473978,0.008358912724754971,0.004739798899734515,0.005477696036441931,0.007527180347182559,0.00875553397848382,0.006396631686400865,0.006259379253060429
2008M02,0.006802320863802136,0.002632722070084377,0.00747642876977105,0.005805253095845743,0.005642780908285266,0.010513883595013571,0.007983004160091078,0.008720732267403443,0.006947140716287083
2008M03,0.00732635943660174,0.004180108436620664,0.00793387211643308,0.008243074295764881,0.00622968498518734,0.012317491513162394,0.008500164605876263,0.011629259737047194,0.008295001890836694
2008M04,0.0017776173250482947,0.0019981753615131758,0.0008149268324024227,0.0034863868979735325,0.002347484289071124,0.006369421444391374,0.0018400300264435916,0.0073032894635331105,0.0032421664550470785
2008M05,0.000917919805767426,0.0015837040265952325,-0.00040696402677447945,0.002611252546541055,0.0017365548099916727,0.0044012242087342335,0.0007938517692139147,0.00627130269836162,0.0022386057298038344
2008M06,0.0008824890049817257,0.0015467848528063412,-0.00045116964533948017,0.0028294033996998998,0.0017027480961644115,0.004357193655885774,0.0007510073385377869,0.0051345398582355725,0.002094124570121504
2008M07,0.002901729299535652,0.0023946500227449755,0.005620353510076701,0.003550969184885112,0.003097673852458502,0.003511967615791696,0.0032069761138026646,0.005515437452757391,0.0037249696315065873
2008M08,-0.002470328512322313,0.000453851419624145,-0.0017183415756194037,0.0019604361919764893,-0.0004957074990385281,-0.00027852659778371063,-0.003347957003858147,0.0016926187700977942,-0.0005254943508654591
2008M09,-0.004684628590588366,0.0011311912085697378,-0.004820686114112919,0.0017059735544818614,-0.0028761403512909036,8.71622052080656e-05,-0.0062194643512439845,0.0009548634479083944,-0.0018402161238835141
2008M10,-0.008144637675463879,0.0020861851459899475,-0.010281496148530711,0.000927330384770008,-0.005706657755730893,-0.000749974770422385,-0.010761015007736952,-7.046470238333477e-05,-0.004087591316188525
2008M11,-0.012340051647646713,0.0020891363242084154,-0.007716330438697649,0.00032922907299971077,-0.01072734476121524,-0.001240984366701879,-0.016227235205998787,-0.0005791849401765045,-0.0058015957454035805
2008M12,-0.006878228928479688,0.0013789355191907006,0.0005733064197969138,0.0031418671248479337,-0.004115935284816957,0.0025173896937344025,-0.00879430725313389,0.0016178951069897648,-0.0013198847002338524
2009M01,-0.003433931521368291,0.0009349791652063953,0.007187193258280481,0.0045202760344099716,-0.0005862850548120678,0.004237654835687044,-0.002776111407824607,0.0025743650672972345,0.00158226754710952
2009M02,0.000563269050877883,0.00022900183447863544,0.011257012888415782,0.008611261940502567,0.0038524530097553498,0.007866991224054841,0.0017330562963726345,0.004532363302688926,0.004830676193393327
2009M03,5.201160241886287e-05,0.0002767153431116453,0.0031231003062050684,0.005681526149042331,0.0029401584481521443,0.006935348733785164,0.0011179191443925476,0.00404071353771877,0.0030209366581033167
2009M04,-3.879690312803136e-05,0.00045679148922384656,0.0008402119031371393,0.003254352388911481,0.002538654427757048,0.005484613822875917,-0.00012488764484583272,0.003263969457415792,0.00195936361766842
2009M05,0.0014101436125419572,0.00014995268370277069,0.004089924662213694,0.0034252659954204763,0.0030543492444857485,0.007295017590228272,0.0038111876436064084,0.0042557871180355505,0.00343645356877936
2009M06,0.002060211725065305,9.447169355459228e-05,0.005774624774313812,0.004010725407279466,0.003337213178757937,0.0064920390369622915,0.004639265030562687,0.004822845305702593,0.0039039245190248357
2009M07,0.0013458822858441809,0.00013388561856898231,0.002616373187530865,0.0033369998495768115,0.002846994123722185,0.003897264451889976,0.003055945346132113,0.004083128895232722,0.0026645592198122296
2009M08,0.003251763733747981,6.05691190206834e-05,0.004248630057409482,0.0029789666722764055,0.0030971088101059622,0.0033370574999899427,0.0039039886317186094,0.00467983440939111,0.003194739866707522
2009M09,0.00513615674223647,0.00017335865217331468,0.008132377144441306,0.004386391965953317,0.003879686171553782,0.005239315714088791,0.006084382412254884,0.005387345467241663,0.004802376783742941
2009M10,0.0051405503811331145,0.0006379391821402919,0.007474135937526255,0.005627570978617823,0.004165345425646095,0.006790387874498044,0.005986631679394588,0.0056325133592719755,0.0051818843522785235
2009M11,0.006406482464716656,0.0019685455114449597,0.009397561343866748,0.007508267625566615,0.005082048325909783,0.007979115386453304,0.007361652091900135,0.006644616357576225,0.006543536138429304
2009M12,0.0044414208722060805,0.0020647950807228376,0.005165098235527794,0.005869673670876457,0.0040639059003525595,0.008071613812933922,0.005020637890297575,0.006709971436144956,0.0051758896123827725
2010M01,0.004006984301236448,0.0019343114161636515,0.0043244564709100305,0.0043584604211705305,0.0038219045286205133,0.007635946583983863,0.004519605829674323,0.006366461511237124,0.0046210163828745605
2010M02,0.0027552644206317867,0.001700108838257278,0.0018317144737401872,0.001713733481707584,0.0031397463362871215,0.005353025122527562,0.003075809054317598,0.004257315698000152,0.002978339678183659
2010M03,0.003643669262002518,0.0017981488807044005,0.0036907931005431653,0.003376907081259187,0.0036102259442947265,0.004452069168652975,0.004110769214802483,0.004908140095404188,0.0036988403434579558
2010M04,0.004883889101663689,0.002028975564733367,0.006641191307441038,0.004319323624849498,0.004270466853314635,0.00429671601842597,0.005536659978313074,0.005860560931336508,0.004729722922509723
2010M05,0.005733401393773754,0.002413887044965557,0.007598483782065421,0.0053999695551089555,0.00479827626775405,0.0047609472075925115,0.006478911779775021,0.006435060375458173,0.00545236717581168
2010M06,0.005088417840120598,0.0025637630134247953,0.00612958851390248,0.0052064556277187195,0.004491516720498026,0.0052974272475797245,0.005696817567629296,0.005499538932328678,0.00499669068290029
2010M07,0.003400417811929175,0.0022143541128300595,0.0028637147022620244,0.0034418782804117773,0.0035476799883868834,0.004226629962305371,0.003757420360948409,0.0036321817901236787,0.003385534626149672
2010M08,0.004056082745888208,0.0023545480590474424,0.0041707680189600185,0.003370950508802745,0.0039029435715145695,0.004842858141790767,0.004511673145249265,0.003504136977215639,0.0038392451460585817
2010M09,0.006082992751171673,0.002750526609156942,0.007971210018591662,0.0047703838992405635,0.005033121906124697,0.005897098567233975,0.006814684888038594,0.0048774931893007705,0.00552468897860736
2010M10,0.007498107897336219,0.0033111447083966836,0.010121601950252822,0.006729441349579724,0.006071521516471576,0.007262033291056552,0.008354991632469343,0.006770594841923213,0.007014929648435768
2010M11,0.006875332896356192,0.0037134070982196383,0.008520624672684607,0.007800434745494944,0.005842757085070469,0.00809973997674207,0.007569748140360577,0.00811659455790912,0.007067329896604703
2010M12,0.0067845529588517126,0.004213797203625174,0.008095526165300869,0.007569932590393398,0.005852669792077391,0.009508839433918498,0.0074202500070985845,0.008608287008035665,0.00725673189491266
2011M01,0.004519110376772171,0.0037912858841315823,0.003960658747915121,0.0047034258080360675,0.004349381698529617,0.00841107605005714,0.004834544764154248,0.0067993863003059695,0.005171108703737741
2011M02,0.005596256950468902,0.004182835459933726,0.005916300283426923,0.004337317201607109,0.005054994120022344,0.008825579638113895,0.006055244541403859,0.0069975135071218865,0.00587075521276233
2011M03,0.008151094831253026,0.005197216196759394,0.010303321274564126,0.005912377600260589,0.006788040876431348,0.009626832021109658,0.008920046145740799,0.009125859760352599,0.008003098588308942
2011M04,0.009471736457437886,0.0067935538935898505,0.01207781989120189,0.008679846056193779,0.007952243140220912,0.010703333244474068,0.010331815799516725,0.01239863214206524,0.009801122578087546
2011M05,0.005005845400723289,0.005723913296792286,0.004201782750224974,0.0068108459151496065,0.004747340001420163,0.007820321614061923,0.005254628533391155,0.010427630593295304,0.006249038513132337
2011M06,0.0048474570797265235,0.005566757871321268,0.003946417962288191,0.0049356916872344185,0.004634737060076525,0.007161470138624091,0.005079589561623564,0.008581915731538313,0.005594254636554111
2011M07,0.006397835818832461,0.00636675285528419,0.00663590190187532,0.004561922113778674,0.0057194007181366685,0.008650549889593432,0.006823386409904556,0.007882139571267027,0.006629736159834041
2011M08,0.010799829549306188,0.009175736135740499,0.013793133334642183,0.007529577713814517,0.008922806283622648,0.01233027618292104,0.011718811630932075,0.010328186377587655,0.010574794651070852
2011M09,0.00595050073386002,0.007729365960241222,0.005488826401901277,0.00713595137235992,0.005458331097061995,0.00908643962610703,0.006237003943677084,0.009446163869453173,0.007066572875582716
2011M10,0.0018965177357440754,0.0044384921320763755,-0.0013973907494828275,0.0038006920293589142,0.002618613201258365,0.003136007745619517,0.00170291428638435,0.006075663545222965,0.002783938740772717
2011M11,0.003673645158375977,0.004625075216484729,0.0018708938951147967,0.004734590300555187,0.003909945792862376,0.004758604943258044,0.003723784428381577,0.006624694673108554,0.0042401543010176556
2011M12,0.0008335510405479921,0.0035145823512629302,-0.002599068022622078,0.0032956373698652926,0.0018832367848374688,0.0021533515436879865,0.0005075672893770306,0.003006249782451614,0.0015743885174260295
2012M01,0.0012567174078182341,0.0036243499143106574,0.0017402859150414274,0.0039728528778112965,0.0022062339941841414,0.002203208546263507,0.0009978303580152588,0.001972358457071041,0.0022467296838144454
2012M02,0.004067458936820995,0.0042264140890982535,0.006638828209239186,0.005329584529904419,0.0042137979933540935,0.0047853798977964546,0.004193691187899442,0.0038364533509063635,0.004661451024377402
2012M03,0.0024711186579778393,0.003113838525738777,0.0031438628157633417,0.004538116186002705,0.003380798589086136,0.003322885954991837,0.0024105315072144667,0.002789295758166729,0.0031463059993677286
2012M04,0.001512084257249073,0.0023463943498763227,0.0014793248289323956,0.003941325636365447,0.0036576000896119845,0.0024352638532734727,0.0013214812455996814,0.001921582546944292,0.002326882100981584
2012M05,-0.0006446403633625858,0.0016094517105994196,-0.0023094990644461407,0.0028088465390237447,0.0022104584409132276,0.00043030953577403953,-0.0011705866171649974,0.000431997026810261,0.00042079215101837106
2012M06,-0.0006857023256568234,0.001851128948124733,0.0003615680913817464,0.0036322325916395347,0.002164263498185827,0.0016634922185577209,-0.0008193727712081066,0.001295459947270677,0.0011828837747869137
2012M07,-0.0009788717746222328,0.0017505226424773237,0.0014988940609638275,0.003497913648944866,0.0019389056812406345,0.0014286605725540463,0.0005852323764969662,0.0011179731160062595,0.0013549037905077113
2012M08,0.0002821146826038883,0.002227523631138641,0.00707278135360002,0.0041728121152963486,0.0028068450411113965,0.002767933814743712,0.001953842638517566,0.002103556672358342,0.0029234262436712397
2012M09,0.004154604432758802,0.003321817410943298,0.012332406245256472,0.005844515376965324,0.00592297282213352,0.006058789433978305,0.005998155806876233,0.004487619229977404,0.00601511009486117
2012M10,0.005443960528527104,0.0032923321195259857,0.0057350271887662806,0.005758838536754916,0.005101604606637475,0.005968814682940157,0.005890706850878097,0.004427075019102054,0.005202294941641509
2012M11,0.004844233765783284,0.003118652668616517,0.004631520392436976,0.0049839896156122065,0.004727130966145552,0.005399933780182221,0.005196395523287841,0.004029279539659715,0.004616392031465539
2012M12,0.003962799684253571,0.002854009800158089,0.00294932412975773,0.0035601369358025294,0.004185637518171871,0.004555156398563807,0.00433068416257198,0.0034278157244753494,0.003728195544219366
2013M01,0.0035529994538525556,0.0027220928503751654,0.0022765713727965443,0.0036631795166133354,0.003929843276947145,0.004157746084256464,0.0038484580782647843,0.0031399844722973256,0.0034113593881754146
2013M02,0.0026050586520546502,0.00241064131772995,0.0014153321307499005,0.003312740015333841,0.003330668177937571,0.0023033552268419202,0.002725135506304717,0.0024633284667859535,0.002570782436717313
2013M03,0.0016551597560074465,0.0020276844450185867,0.0008279565587487802,0.0030795194721895975,0.0025996230146309455,0.0007654471012799502,0.001426131738629266,0.001667455228284283,0.001756122164348607
2013M04,-0.0014975260230845272,0.0007814160928521433,-0.004911853265449083,0.0015319907863675687,0.00017763841223268108,-0.0016160755738964174,-0.0024341279832600943,-0.0007293149885747856,-0.0010872315678515643
2013M05,-0.004247494149478402,0.00038868170414099246,-0.008495385195532733,0.0013552624483930589,-0.0021401578312264004,-0.001347202801663699,-0.005885501211432426,-0.0009633737069592422,-0.0026668963429698563
2013M06,-0.007504223681420835,-5.9874573262861134e-05,-0.012185219557982487,0.0008642399615372955,-0.0048689355088501075,-0.0017597633482675252,-0.00999257315690821,-0.0013804037938265471,-0.00461084420737266
2013M07,-0.010691585596119354,-0.00028094080948139037,-0.010203230611379434,0.0007626569112575254,-0.007944725230436104,-0.0016975823742817872,-0.013859868182684136,-0.001438488151701705,-0.005669220505603298
2013M08,-0.006006404726999454,0.0017242110778146109,0.0015635132589356202,0.0044344172246563235,-0.002166428991062613,0.0033239488252123283,-0.007132522320221697,0.0022098055712126328,-0.000256182510056531
2013M09,-0.0056955519699900675,0.001774698250943303,0.005692530826456623,0.004525223017722114,-0.0010314876554050863,0.003458075775238823,-0.005703420900920098,0.002306849527619906,0.0006658646089581896
2013M10,-0.007002149305123308,0.0013241774629470444,0.003164284534675544,0.00369554490374461,0.0005012000161908519,0.0023206779911498165,-0.00677052370118845,0.0014819818659838422,-0.00016060077895250612
2013M11,-0.008493311333106877,0.0006700730219230077,7.569495594146256e-05,0.0014661369464228022,0.0011158100563011283,0.0007356527227074211,-0.00785089023354213,0.0003165431676943026,-0.0014955363369573605
2013M12,-0.010506134250371387,-0.000273224438995772,-0.0040873485206469684,0.0008497385893121213,0.0007366683410124069,-0.0014254077578378238,-0.00960138215963225,-0.00129486301123263,-0.003200244151049038
2014M01,-0.008467786820855059,0.0007662117396014491,-0.00020993605013215014,0.002885112158987793,0.0014793765255349603,0.001237441484279594,-0.003917215848584085,0.000637288177625313,-0.0006986885791927731
2014M02,-0.004659471820113938,0.001573197280356419,0.006508046403759395,0.004273871065808919,0.0031754444912238796,0.0031793256228021937,0.0014722647410610468,0.002070842974681318,0.0021991900949474043
2014M03,-0.0024686244636561603,0.0019484743296245392,0.007112633717980078,0.0049768125161584855,0.00399472612003008,0.00413239794512021,0.004575611925055579,0.002762869645441278,0.003379362716969261
2014M04,-0.000894289767316819,0.0013860245575289306,0.0025118300946329964,0.003388326820702526,0.003597418449310936,0.0027050853818816134,0.0029402166026330674,0.0017289913781037163,0.002170450439684621
2014M05,0.0009489204568631331,0.0012180301818414765,0.0017274313941663035,0.002153981043441421,0.0032442140641495733,0.0022956595833486903,0.002476579697292836,0.001428632984998018,0.0019366811757626815
2014M06,0.002479071487519773,0.0011955359331424526,0.0016360678422837039,0.002374576496784383,0.003197787948020724,0.002244653289525505,0.002419570154187979,0.001391331733660389,0.0021173243606406136
2014M07,0.0036635603638915026,0.0017170058262414448,0.006776806066556281,0.0033223697092605166,0.004298483638175305,0.0027966746169952404,0.00500433321031402,0.0023390994257083443,0.003739791607142832
2014M08,0.002797441958563263,0.0013445058016945844,0.0033802513461448037,0.0026659049383582403,0.0034902846976756076,0.0009198801094203026,0.003925829880717122,0.0016588995960022759,0.002522874791072025
2014M09,0.0007275064651731597,0.00039241552472473124,-0.0009630329769832477,0.0009989493233340395,0.0015700379019378042,-0.0014623944075477504,0.0013748462830355758,-3.590728398710782e-05,0.0003253026037109006
