,flt12_buy.csv,flt12_sell.csv,flt1_buy.csv,flt3_buy.csv,flt3_sell.csv,flt6_buy.csv,flt6_sell.csv,flt9_buy.csv,flt9_sell.csv,average
2012M06,0.001851128948124729,-0.0006857023256568191,0.00374117950086017,0.0036322325916395303,0.00036156809138174033,0.0016634922185577163,0.002164263498185824,0.001295459947270673,-0.00081937277120811,0.001467138855461717
2012M07,0.001750522642477323,-0.000978871774622238,0.003189721470555821,0.003497913648944865,0.0014988940609638336,0.0014286605725540404,0.0019389056812406324,0.001117973116006256,0.0005852323764969644,0.0015587724216241665
2012M08,0.002227523631138641,0.0002821146826038866,0.006507612678646637,0.0041728121152963486,0.0070727813536000115,0.002767933814743708,0.002806845041111397,0.0021035566723583404,0.0019538426385175642,0.003321669180890726
2012M09,0.0033218174109433,0.004154604432758798,0.0126489399938473,0.00584451537696533,0.01233240624525647,0.006058789433978312,0.0059229728221335196,0.004487619229977407,0.005998155806876235,0.006752202305859632
2012M10,0.003292332119525984,0.005443960528527109,0.003880513052409985,0.00575883853675492,0.005735027188766265,0.005968814682940157,0.00510160460663747,0.004427075019102052,0.005890706850878102,0.005055430287282449
2012M11,0.003118652668616515,0.004844233765783284,0.0025970195082754876,0.004983989615612206,0.004631520392436976,0.005399933780182222,0.004727130966145551,0.004029279539659715,0.005196395523287841,0.004392017306666644
2012M12,0.0028540098001580893,0.003962799684253574,0.001746668543192876,0.00356013693580253,0.0029493241297577316,0.004555156398563812,0.00418563751817187,0.003427815724475351,0.00433068416257198,0.0035080258774386457
2013M01,0.0027220928503751646,0.0035529994538525526,0.002863481667491778,0.0036631795166133323,0.0022765713727965417,0.004157746084256463,0.003929843276947145,0.0031399844722973234,0.0038484580782647835,0.0033504840858772315
2013M02,0.0024106413177299476,0.0026050586520546524,0.0013496349864361656,0.003312740015333838,0.0014153321307499118,0.00230335522684192,0.003330668177937566,0.0024633284667859483,0.0027251355063047105,0.0024350993866860734
2013M03,0.0020276844450185854,0.0016551597560074422,0.0008682317598521956,0.0030795194721895927,0.0008279565587487863,0.0007654471012799467,0.0025996230146309455,0.0016674552282842819,0.0014261317386292677,0.0016574676749601162
2013M04,0.0007814160928521444,-0.001497526023084523,-0.004801888758520119,0.0015319907863675596,-0.004911853265449076,-0.0016160755738964289,0.00017763841223267934,-0.0007293149885747824,-0.00243412798326009,-0.0014999712557036261
2013M05,0.00038868170414098975,-0.004247494149478396,-0.0031450658378568545,0.0013552624483930532,-0.00849538519553273,-0.001347202801663706,-0.002140157831226395,-0.0009633737069592454,-0.005885501211432426,-0.00272002628684619
2013M06,-5.987457326286406e-05,-0.007504223681420831,-0.003475637076165129,0.0008642399615372874,-0.01218521955798249,-0.0017597633482675347,-0.004868935508850109,-0.001380403793826557,-0.009992573156908215,-0.004484710081682938
2013M07,-0.00028094080948139037,-0.01069158559611935,-0.0026804111690329046,0.0007626569112575204,-0.01020323061137942,-0.001697582374281791,-0.0079447252304361,-0.0014384881517017,-0.013859868182684115,-0.005337130579317695
2013M08,0.001724211077814612,-0.006006404726999456,0.010200450504337483,0.004434417224656325,0.0015635132589356176,0.0033239488252123283,-0.0021664289910626163,0.002209805571212631,-0.007132522320221707,0.0009056656026539134
2013M09,0.0017746982509433016,-0.005695551969990055,0.003571727997525956,0.00452522301772211,0.005692530826456631,0.003458075775238819,-0.001031487655405082,0.0023068495276199,-0.005703420900920101,0.0009887383187990534
2013M10,0.0013241774629470454,-0.0070021493051232895,0.00025453468169643655,0.003695544903744618,0.0031642845346755385,0.002320677991149822,0.0005012000161908536,0.001481981865983848,-0.006770523701188446,-0.00011447461665817487
2013M11,0.0006700730219230091,-0.008493311333106861,-0.0009927977185824133,0.0014661369464227978,7.569495594146169e-05,0.0007356527227074204,0.0011158100563011314,0.0003165431676943003,-0.007850890233542122,-0.0014396764904712528
2013M12,-0.0002732244389957718,-0.010506134250371366,-0.0024740798180447076,0.0008497385893121189,-0.004087348520646978,-0.001425407757837826,0.000736668341012406,-0.0012948630112326344,-0.009601382159632259,-0.0031195592251596687
2014M01,0.0007662117396014486,-0.008467786820855056,0.005041509481873808,0.0028851121589877917,-0.00020993605013214754,0.0012374414842795931,0.0014793765255349568,0.0006372881776253125,-0.003917215848584077,-6.0888794629818804e-05
2014M02,0.001573197280356417,-0.004659471820113937,0.008098895399878434,0.004273871065808919,0.006508046403759387,0.00317932562280219,0.0031754444912238822,0.002070842974681316,0.0014722647410610485,0.0028547129066064064
2014M03,0.0019484743296245394,-0.0024686244636561655,0.005642098590974741,0.004976812516158488,0.007112633717980084,0.004132397945120211,0.003994726120030077,0.0027628696454412766,0.004575611925055576,0.003630777814080981
2014M04,0.0013860245575289302,-0.0008942897673168146,-0.0007264698055081311,0.003388326820702526,0.0025118300946329903,0.002705085381881614,0.0035974184493109355,0.0017289913781037135,0.002940216602633072,0.0018485704124409819
2014M05,0.0012180301818414771,0.0009489204568631365,0.0019156049921722385,0.0021539810434414177,0.0017274313941663113,0.0022956595833486895,0.0032442140641495785,0.0014286329849980146,0.002476579697292841,0.0019343393775859672
2014M06,0.0011955359331424513,0.002479071487519771,0.002853676802414942,0.0023745764967843786,0.0016360678422837052,0.0022446532895255035,0.003197787948020723,0.0013913317336603887,0.002419570154187978,0.0021991412986155376
2014M07,0.0017170058262414452,0.0036635603638915043,0.006476668437532987,0.0033223697092605174,0.006776806066556288,0.002796674616995234,0.004298483638175307,0.0023390994257083395,0.005004333210314025,0.004043889032741738
2014M08,0.0013445058016945844,0.0027974419585632673,0.0005352778787284912,0.0026659049383582403,0.0033802513461448046,0.0009198801094203017,0.0034902846976756123,0.0016588995960022711,0.003925829880717128,0.0023020306897005224
2014M09,0.0003924155247247308,0.0007275064651731606,-0.00323447975949563,0.0009989493233340332,-0.0009630329769832373,-0.0014623944075477587,0.0015700379019378042,-3.590728398710932e-05,0.0013748462830355723,-7.022876997871492e-05
2014M10,-3.701884201356119e-05,0.0006760899681239867,3.5299598780924504e-05,0.0014549532884304927,-0.0029666539154310717,-0.0007283053781216118,0.001117586646296013,-0.0007556672583628932,0.00022991337135234297,-0.00010820028010504197
2014M11,-0.0006574024773413359,-0.001180322231095458,-0.0027941631261742764,0.0005220638800111123,-0.005319682726749607,-0.001941924408577933,-0.000722618570731394,-0.0016880632204497351,-0.0020826475057593007,-0.001762751154096436
2014M12,0.0005467225453492249,-0.0002945691879572823,0.005213475704232751,0.0027151266197900856,0.0009642746820569129,0.0010966294619603428,0.00018746526022507884,0.0004895698182522154,-0.0009635808619197815,0.0011061237824432832
2015M01,0.0013782657170342595,0.0014511473289563195,0.008010634605982723,0.00415289226320725,0.006525966783876378,0.003093463531311587,0.0018838398646762707,0.001941473956910366,0.001782431353934917,0.003357790600654452
2015M02,0.0009878184733538163,0.00062259555846655,0.00027111038383970934,0.0034397636777400023,0.0031889818374065135,0.002130298107781361,0.0018152538208285125,0.00124851443853465,0.0007698681489148344,0.0016082449385406612
2015M03,0.00021960803717505694,-0.0009746042162000427,-0.0021039447382191546,0.0015146701797547758,-0.00013074339426211602,0.0002987734710156684,0.0020970225529121224,-8.611311988758537e-05,-0.0011866879774954193,-3.9113245022966065e-05
2015M04,0.0005260436818228047,0.00012615343932084137,0.004503583530632106,0.0025336936966337304,0.001155016972976557,0.0010113734603707362,0.0027995382079390877,0.00043881378905371573,-0.00040830565615142863,0.0014095456802886836
2015M05,0.0006122392459212067,0.0003063730342938737,0.0032275329744309122,0.0026718369781436172,0.0032106010786037715,0.0012164419268705102,0.002958873484734919,0.0005896380795698059,0.0007740291191997133,0.0017297295468631476
2015M06,0.00020410608938176437,-0.000521770201192622,0.00019114588409034888,0.002000742583504687,0.003096280951658319,0.0001055564831225826,0.0021926629525574996,-0.00011081951833529455,0.0021296139364338717,0.0010319465734690172
2015M07,-0.0008677059071683269,-0.0026299350847505632,-0.003553442940584439,0.00030178091489685877,-0.001080926513715383,-0.002287651198204083,0.0002940514962987942,-0.001899952057862659,-0.00012597136884421895,-0.0013166391844371137
2015M08,-0.00026948966992264354,-0.0022285904938007762,0.001352751520295066,0.0015180432898804774,-0.0018763412364604243,-0.0005071817872737956,0.0006506127238608693,-0.0007372543592255626,-0.0005929131620505228,-0.00029892924163303473
2015M09,-5.341373383274639e-05,-0.00013591729234930898,0.002790511827956052,0.0018944246420509053,1.9958909986805135e-06,3.536577201532127e-05,0.0014465436443460112,-0.0003466637736668362,-0.0004661153540580056,0.0005740812914955637
2015M10,0.0007029493186560798,0.0015080731863464747,0.006973908102235742,0.003118917210979313,0.007020761194022854,0.0017676717702102978,0.002815861902261377,0.0009296249433887775,0.001323411524396103,0.0029067976836107796
2015M11,-0.0007372871744373719,-0.0013257270956699803,-0.005829602972994894,0.0008045569268449351,-0.000933727557490497,-0.0015416735299213728,0.00021520328222714158,-0.0015059034449574262,-0.0011265053396557635,-0.0013311852117839143
2015M12,-0.0004739722972580323,-0.0018484617532654396,0.0009085731606946936,0.0013179729811078006,-0.0019378538121150573,-0.0007575132836817178,0.0004344464704470058,-0.0009638676784823226,-0.000835216130842354,-0.00046176581593282493
2016M01,0.00010547263726748768,-0.0011353479824781519,0.004356357912597515,0.0022588209322450823,-0.0005858777120027522,0.00060160905224318,0.0017906737585615196,3.1891015432161446e-05,-8.320693249266181e-06,0.0008239198800685306
2016M02,0.0018030157210819299,0.0030375380704385207,0.012887979726135097,0.00503268855482399,0.010830086353544863,0.00458586133030681,0.004901050409408423,0.0029482787921895157,0.004083437163219882,0.005567770680127669
2016M03,0.0024446302610706453,0.005103876345526951,0.006931500244890395,0.006297741787104433,0.007295801105353066,0.006208207087869558,0.0055597332263962514,0.004101227332293106,0.006660716962828167,0.005622603817036953
2016M04,0.002577134542808863,0.004881815917316682,0.0035676199224580173,0.006027128292718453,0.005228223555918749,0.006538925335563414,0.004615653683500177,0.004339641288051638,0.005459138579641531,0.0048039201242197245
2016M05,0.0029258217687327306,0.005361651117447722,0.0049956956036024125,0.003985032416722831,0.006128320673980513,0.007427886058424786,0.005070214433234431,0.004968301545747282,0.0060302620477893955,0.005210353962853566
2016M06,0.003151412167853268,0.005152617913192258,0.004197946686692914,0.003272894545964261,0.005646128804614687,0.007993018969841207,0.004866924689222273,0.005372379062692871,0.005758081477853865,0.005045711590880844
2016M07,0.004453553819645222,0.007441292056681594,0.01078244290229714,0.005269629813138988,0.009873653494176876,0.010604491107697652,0.0070554018576499105,0.00770552640258659,0.00848105679646731,0.007963005361149031
2016M08,0.004409005587928407,0.004897843399718959,0.002728649076340706,0.0046060883539048095,0.004800776034860842,0.006501314825559358,0.004593327571195196,0.007610246517101476,0.005365427308365764,0.005056964297219501
2016M09,0.004123980178888545,0.004388049763404792,0.0013612585664976727,0.0037892549302172953,0.003861673172760935,0.004304113595662108,0.004111598361802177,0.007091058246859002,0.004758504190123859,0.004198832334024042
2016M10,0.0029820811306678096,0.0021643757082609495,-0.004146017338398938,0.00032037351342091396,-0.0004601691708558736,0.001342633611375229,0.0019908434500355613,0.004560096591077332,0.0020774569055145783,0.001203519377899729
2016M11,0.0025936137537002943,0.001351281409285165,1.7858131177586525e-05,0.0012666056913761157,-0.0020725435124923607,-0.0005038477132649168,0.0011859512871888905,0.001393221537678116,0.0010822533181597477,0.0007015993225342931
2016M12,0.0014578612214380241,-0.0012206647967724655,-0.005864552593846354,-0.000569008761281043,-0.006748495237094703,-0.0032768189272589414,-0.00150246386187056,-0.001739398340845652,-0.002113079124709121,-0.002397402269137869
2017M01,0.001722260512619222,-6.088826702991233e-06,0.0062475340831422005,0.0028142955926725166,0.0002584304044474959,0.0013029521772355483,-0.00014929067346382881,0.000775382136639535,-0.0005794166053846575,0.0013762287556894487
2017M02,0.0013785148978182897,0.001497251206758803,0.007492775648222604,0.00417331086203758,0.004898342116049479,0.0031577667080387195,0.0014298584846212273,0.0019840701598474795,0.0012884995491621765,0.0030333766258395954
2017M03,0.0012783077803197023,0.0012783103926862684,0.001882316584925333,0.0039566851784885605,0.00417752721569958,0.002880813609843288,0.0016099032276681567,0.0018057504140180768,0.0010205260385343405,0.002210015604687034
2017M04,0.0017267087620441263,0.002286721284649796,0.005975207474648696,0.003923276629213424,0.006261840447640743,0.004142393017073504,0.004419426271882308,0.0026161626562159327,0.002258492569078683,0.003734469901383023
2017M05,0.0012808505964149017,0.001285133135600196,-0.0006833588282007309,0.0019040852196974762,0.002591259206580714,0.0028781111186249137,0.003319108078834603,0.0018077952830241725,0.0010717061403859138,0.0017171877723291288
2017M06,0.0014642405193629059,0.0016989384348205022,0.003964394199825293,0.002288463028625852,0.0034373956353175635,0.0033930399370603378,0.0037013329262452124,0.002139571721623995,0.0020892177304235285,0.00268628823703391
2017M07,0.0010699531829521291,0.000823327243288811,-0.00029603112420272795,0.0014570232524307753,0.001648966908851959,0.0009629596226247638,0.002877056675988327,0.00143147822514395,0.0032436365139841363,0.0014687078334513469
2017M08,0.0017214531284237044,0.0023088331856890355,0.007346407370136785,0.003196492715996203,0.005756685824733402,0.0018425588504578769,0.004223390311425735,0.002605120646956508,0.005041746019918482,0.003782520894859748
2017M09,0.0021072969168041246,0.003603465284072748,0.005584293436056223,0.003998273247652418,0.006426939985794241,0.0029473859027776632,0.005063865830045974,0.003316954035998168,0.006156785606802864,0.004356140027333825
2017M10,0.0016581554437833982,0.0034917157889397636,-0.0007022216067537538,0.0030623976748339835,0.0025439429040390025,0.00167699764350069,0.0032864301489532012,0.0016678394595071224,0.0037727904602453837,0.002273116435227644
2017M11,0.0016889131295706895,0.0035611551071923066,0.0028646290902657858,0.0020310837721140033,0.002699553887443356,0.0017720515396336962,0.003351258377791372,0.0011388264973350825,0.0038605411160724597,0.002552001390824306
2017M12,0.001365461434103332,0.002821462851440082,0.00018892501815313129,0.0013547890934109412,0.0012125407251855971,0.0008552693806062225,0.0026779460339084213,0.0005382671764114624,0.0029552696446507446,0.0015522145953188815
2018M01,0.0018156314978404358,0.004790760867159843,0.009018823438678278,0.003649478831747717,0.007020958763438384,0.0033127301743450977,0.004464682281544794,0.002142859238709317,0.005371291910882547,0.004620801889371824
2018M02,0.0014331149016982652,0.004271140963964031,0.0020111797466577344,0.003466389829348626,0.004163360456163211,0.00227700908030966,0.003997514360795224,0.001979262630212506,0.004734024618532303,0.0031481107319646182
2018M03,0.0013409172164066106,0.004048529666944932,0.0019891451085797263,0.0032843867735402807,0.003749119147378566,0.0020227994512503683,0.003800073101432899,0.0018146575969951882,0.004466447700872219,0.002946230640377865
2018M04,0.001456018786439913,0.004309015732418856,0.003507668204496527,0.002264334474167137,0.0042803579454775515,0.0023512887725425243,0.004035921234768771,0.0020244127886358933,0.004786871642388993,0.003223987731259574
2018M05,0.001101687065776211,0.003487544122589842,5.018637202151366e-05,0.0015593074335054802,0.0029351804642435064,0.0013627257289907345,0.0033015974266060377,0.000900789437888197,0.0037886938294913685,0.002054190209012543
2018M06,0.0008651697422616983,0.0029714687640420554,0.000907995476202477,0.0015110080775746634,0.001905553587056972,0.0007170449541795132,0.002838549343657998,0.00047860045082577355,0.003157900432279691,0.0017059212031200937
2018M07,0.0001991402362137835,0.0016199426624288432,-0.0020457671616229962,0.0006149127526701857,-0.0009020812562269345,-0.0016942472425847262,0.0016044235475794833,-0.0006998297765846762,0.0014872940546398197,2.0420868501420247e-05
2018M08,-0.00034547047962927197,0.00047406014728730355,-0.001531755815000649,0.0006106980360660904,-0.0018380072647063714,-0.0016218863978458874,0.0006144514343988695,-0.0011063384831600381,4.9696389064271367e-05,-0.0005216169370584093
2018M09,-5.0579765742628246e-05,0.0001283102018613553,0.0012015249934288507,0.0013200662700521924,-0.001566931851173542,-0.0006298732306311706,0.0002680231167683381,-0.0004969349548985416,-0.000387161228848543,-2.3728494353743187e-05
2018M10,0.00039517919964576916,0.0006868846618826767,0.004297622637235895,0.0022023151945663273,0.0023963996036099246,0.0005702701704422868,0.0008253297794252974,0.0002880550518480961,0.00032306920055279274,0.0013316806110232294
2018M11,0.0004212583741432666,0.0007378185076004711,0.0025786079642931997,0.0022497613781731424,0.004421161023002158,0.0006400122147789022,0.0015299650902881549,0.0003343085965137174,0.0005365350592378606,0.0014943809120034303
2018M12,0.0008377815446167211,0.001549064519731351,0.005245991445360185,0.003059238874315043,0.006051116120292355,0.0017383832164094206,0.0027089251478915367,0.001057154453241774,0.0015560443138845927,0.002644855515082553
2019M01,0.0014477889937475424,0.0027921220171289556,0.006874741730209093,0.0038003572030045115,0.00710188506138121,0.003410715675353985,0.005005897308222645,0.0021427060949252424,0.0031050696161762418,0.003964587077794381
2019M02,0.0017765939135562688,0.003611591780646496,0.005007396006351842,0.004467315251188176,0.005997896910090043,0.004347029163329534,0.004662060194756377,0.0027421278064735603,0.0048588709692345125,0.004163431332847423
2019M03,0.0014997319740053057,0.0030089090459288073,0.00046496363748662435,0.00309052901812063,0.0032009603013749767,0.0035541582319407678,0.003461624011343586,0.002237320836042354,0.004003551285516053,0.0027246387046399004
2019M04,0.001313082936185463,0.0026139092771250445,0.0011112206729485387,0.001531157103387778,0.0023507443699099357,0.002339160407589734,0.0030920849326030323,0.001900488703637176,0.003511499583505249,0.0021959275540991054
2019M05,0.0012038602505422818,0.002998779908706896,0.0016704983312087985,0.0015449559698264576,0.0018612262247124913,0.001972339367307424,0.0028799127063327823,0.0017053138433698275,0.003229456000378693,0.0021184825113761837
2019M06,0.0020386626403777284,0.004800916303923412,0.008785271423990408,0.003515367550807274,0.006944787699739111,0.0033153741343719084,0.0045250769175617465,0.0032246303672652534,0.0054279669291090364,0.004730894885238431
2019M07,0.0026893306245821093,0.005756544106897452,0.007622804820939216,0.0048986510565584875,0.007599019591704199,0.004215813252267839,0.005401505920343248,0.004001872767717579,0.00655882453569299,0.005416040741855903
2019M08,0.003771749463138115,0.006931389988344531,0.010748670735443507,0.007331400498454302,0.009659527934905354,0.007195066314181781,0.006516922292888971,0.005933467786710656,0.00790959366009011,0.007333087630461925
2019M09,0.004041629479207663,0.005254477664673164,0.004642777167547182,0.006159124470930594,0.005941396265095858,0.00790493472630078,0.004931289562030864,0.005744704307748696,0.005827112208675509,0.005605271761356701
2019M10,0.003527194016313055,0.004145443617109301,0.0009547639448880686,0.004188541217831234,0.0036560540991479543,0.00715843246801626,0.003888490672159269,0.004641063953403012,0.004485107037805403,0.004071676780741506
2019M11,0.0031783214466628877,0.0034590566029305252,0.0004435518380338072,0.0014357283368243332,0.002257755939203583,0.006270034846745025,0.0032478354498463287,0.004077350332702823,0.0036605217017868607,0.0031144618327484637
2019M12,0.0029298720649198217,0.0036362248688928955,0.003304626511388752,0.0021596366942364087,0.002643787154299994,0.004261871607524144,0.0034160227590858457,0.004217117974209808,0.003877224045885929,0.003382931520049289
2020M01,0.003528105912548128,0.00567687531156889,0.009524067276436784,0.004009658927908176,0.00789686401818081,0.004940934388161207,0.005321602655360666,0.005876380953416562,0.006333932882324669,0.005900935813989543
2020M02,0.003852371424717797,0.005441980113721053,0.005136415815677992,0.004641681820303313,0.0062352635099103305,0.0037235332665129925,0.005098472431408784,0.006464828328664706,0.006025701017606666,0.005180027525391515
2020M03,0.003281153508823781,0.003574839561997632,-0.0010811865993204353,0.003418369450356694,0.002430040462106714,0.002328463539896774,0.0033554762401432708,0.003993705276001543,0.0037769400958639248,0.002786422392874433
2020M04,0.004171976216056917,0.005485390890452005,0.009061394048755594,0.0037956771890448483,0.0063193125253929215,0.004611163181404089,0.00512416063685545,0.00438778337831454,0.006070890427751651,0.005447527610447558
2020M05,0.00468732616272818,0.00582342547930713,0.006197875305005867,0.004695583746843078,0.0068915292763825345,0.005824624623746813,0.0054369661122653365,0.003870850768892112,0.006453623688140411,0.0055424227959234955
2020M06,0.0042865400463476516,0.005637604350598083,0.005360760521871051,0.005377046529206109,0.006406027573388131,0.006511028496500851,0.005261713047669225,0.004467144402957872,0.006206581746916085,0.005501605190606117
2020M07,0.005241231896334958,0.008148393752689151,0.012742566240758733,0.0066274654708102015,0.0111057463827486,0.008378003891700726,0.007630516183277287,0.006919627314999167,0.009155715163094397,0.008438807366268135
2020M08,0.006784282283176395,0.009745977064208402,0.016170944850938215,0.010057011637107753,0.013571241269669758,0.013591955465224171,0.009287203547802835,0.010531160403853676,0.010938267589769912,0.011186449345750124
2020M09,0.005939940973815564,0.004321909846963939,-0.0005247483818861354,0.007645630739005186,0.002957529854202131,0.01164146663737681,0.0039495370600490945,0.009013957705777327,0.004457770867125071,0.005489221700269888
2020M10,0.005404553350198255,0.0034694921100402194,0.0005361523119638244,0.004072421073163638,0.0013120818014657034,0.008181629864779565,0.003127555101403095,0.006954597553194061,0.0034486275193143516,0.0040563456317247466
2020M11,0.005007084271212205,0.0028026228754526516,0.001022508276109391,0.001834153498483091,-4.162201502010653e-06,0.006217339782538199,0.0024758307321751465,0.006380434761664444,0.002654823382111544,0.0031545150420271848
2020M12,0.004985434430078781,0.00296593379220816,0.003587518628616525,0.0025131080529271796,0.0026420995282869925,0.005536106448418511,0.002637127599803316,0.006481362906229488,0.002851865382855131,0.003800061863269343
2021M01,0.004491522073835298,0.003409623685545943,0.004470470999473989,0.0028986984756523377,0.00512697559653401,0.0026980873680618723,0.0030732519656539855,0.005386570935556023,0.0033837937605752585,0.0038821105400987464
2021M02,0.004155193201925283,0.002760674914344273,0.0010557600611144301,0.002334766352124935,0.0039170275706793874,0.0005710551786263712,0.002437670195583741,0.004147311267571031,0.002610472150031677,0.0026655478768890144
2021M03,0.0031104139191006643,0.0005353268146417881,-0.004041856058133387,0.00032256442894522505,-0.0004830491255352091,-0.0019448262460439202,0.0013235163550317638,0.002016750824917762,-6.941428602061546e-05,8.54918474337857e-05
2021M04,0.0026770554244512834,0.0013892673579882892,0.005600595487666609,0.002968952749501641,0.0012159087125858067,0.0013941690493060482,0.0029560346544112237,0.0010893217679139675,0.000970788804042424,0.0022513437786519214
2021M05,0.003207782456915222,0.003576668615936242,0.009984994703439557,0.004876897891695205,0.006734993546908345,0.003809218038681991,0.005168838176887566,0.002652698298334571,0.0036034884932463615,0.004846175580227229
2021M06,0.0026775768245146893,0.00309175437860491,0.0015372915802429384,0.004438959287338105,0.00418613003662801,0.0032799655122063695,0.004476309906567049,0.0023147251607368814,0.0043596760293703254,0.0033735987462454754
2021M07,0.0014033459966929596,0.0022103924026623807,0.0002153699119026571,0.0029947669236577773,0.0024626977243820554,0.0023114975755026313,0.003592864843016931,0.0016917003784322235,0.004030072802216407,0.0023236342842740025
2021M08,0.0009633946597405746,0.001262169701067295,-7.014392709108874e-05,0.0015016206544285434,0.0006010192487602853,0.0012612873863923385,0.002656100899669527,0.0010083885526654146,0.002898127618873152,0.0013424405327228934
2021M09,0.0007474681877827542,0.0019168904681003142,0.0014933585020783318,0.0018643109191713667,0.0006249376671539162,0.0007600506659029627,0.002211804518239475,0.0006787375855617232,0.002366923091002221,0.0014071646227770073
2021M10,0.0008053923063911716,0.002646014807665311,0.0033076535231125986,0.0023350611802765912,0.0025496919384560453,0.0006169260311388203,0.002330467951352251,0.0007692269699289159,0.0025097623551626983,0.001985577451498267
2021M11,0.0013136956722773247,0.003721618289575442,0.006393325070133322,0.0032727574627882065,0.0064715948167405725,0.0018238095054671235,0.003387102786556723,0.0015547704988728044,0.0037797286789504796,0.0035242669757068884
2021M12,0.0007929042032734666,0.0025968592460466904,-0.0006279548416929306,0.0023046326652712687,0.002823875639789088,0.0005845512070056138,0.0027312786806115755,0.0007482514729343166,0.0024583388867504994,0.0016014152399988432
2022M01,0.0011206725067169066,0.003283326787027054,0.005116008047173569,0.00283046754926667,0.004166451043526291,0.001361813731401761,0.004212349375603169,0.0010804100212408764,0.0032704666724081483,0.0029379961927071606
2022M02,0.0015258600102718628,0.0041707258479290795,0.005779045186874979,0.003588950947111616,0.005894235847039433,0.00234188784749484,0.005256279121584625,0.001717890525336947,0.00431518610146452,0.003843340159456434
2022M03,0.0024435577939189886,0.0063373665364787465,0.009795729917330569,0.005398905395486278,0.009178597843323581,0.004633573366396644,0.006995556120385105,0.0031857733680551023,0.007384996882287328,0.006150450802629149
2022M04,0.0021539084314717892,0.004827806439376564,0.001631462490987514,0.004434753946609979,0.004216786481794543,0.004053531183414497,0.004477725845481332,0.0028784244878819927,0.0050675497322315065,0.003749105448805525
2022M05,0.0011475512728846159,0.0024792164659545543,-0.004511785850962875,0.001803384555317331,-0.0003048326748060432,0.001547183587706184,0.002183717516258654,0.0012747078865852626,0.0023292034926876387,0.0008831495835139246
2022M06,0.0009967397385063888,0.002158168884201812,0.0018550086047592431,0.0020233371264855348,-0.0009440669019190086,0.0011927556509246683,0.0018611910019865688,0.0010426839134130756,0.0019514626217504915,0.0013485867377898636
2022M07,-0.000363287388596998,-0.0005950753409592431,-0.006259812610754287,-0.00021592871861695609,-0.005860039380147728,-0.0025738434893642,-0.000996332735885991,-0.001081627681065366,-0.0013276150284749376,-0.002141506930429523
2022M08,0.0009160192177709648,0.00026849535627483396,0.005494531132014606,0.0028291046739639856,0.000501460591352686,0.0013428543288657828,-4.474533338095794e-05,0.00101874888985479,-0.00028141891743247664,0.0013383388821426906
2022M09,-3.128076768335337e-05,-0.001697412291005557,-0.0034033627061022696,0.001170433536836555,-0.002790418810556171,-0.0008119808053115164,-0.002199938297445198,-0.00041447532677773603,-0.0026526681965390823,-0.0014256781849538143
2022M10,0.00032772906856004655,-0.0018682004413738927,0.002164369582734637,0.0018902159678018799,0.0006467164951879439,0.00014005300074014515,-0.001957169324046476,0.00018467226730715838,-0.0028532598433631713,-0.0001472081362724143
2022M11,0.0012510769067000606,-3.4710666046712003e-05,0.00828621895525199,0.0035126008492666278,0.004144774831904479,0.0022612337723552506,0.0021901988974325146,0.0015908445148915562,-0.0006198344783091576,0.0025091559537162903
2022M12,0.0021755566742613706,0.001972460426134169,0.00948293972227822,0.005253923079816757,0.008950122905478145,0.004487693505068997,0.0044658230056501885,0.003038227354812317,0.001774778350937207,0.00462239166938193
2023M01,0.0030154176983746613,0.003805175156828485,0.009287804329945696,0.00705891417441676,0.008939898553074114,0.006613260537469204,0.0065816410813241445,0.0043896910421437245,0.004374266479317829,0.006007341005877181
