,osc12_5.csv,osc1_5.csv,osc3_5.csv,osc6_5.csv,osc9_5.csv,average
2008M05,0.006495480619103482,-0.00035616220722501507,0.0023685640709814894,0.0035087859603919642,0.007116784675790664,0.0038266906238085168
2008M06,0.006716737323951198,-0.00035876464185154904,-0.0009013286445942554,0.003523609714842543,0.006621900207451307,0.003120430791959849
2008M07,0.007490933795128713,0.00695574915281164,0.00492424238697955,0.0035868772190957732,0.006973162185486208,0.005986192947900376
2008M08,0.003487134945779973,-5.411454529747025e-05,0.0013739682088695492,0.00224881724284521,0.002333754635541114,0.001877912097547675
2008M09,0.0021668830230797713,-0.0003387216360130576,0.0008072557977278242,0.0015485330702604445,0.0016356833512547707,0.0011639267212619508
2008M10,0.0007335102511184296,-0.0006994209445209244,-0.0011885259833849043,0.0010478002865391685,-0.0008177295775059316,-0.00018487319355083246
2008M11,-0.0007513365743391127,-0.0010455369214970966,-0.0017315157134547606,0.000488054199690243,-0.0029148063078305504,-0.0011910282634862554
2008M12,0.000242597009134711,0.0059957819948372616,0.001431968208346907,0.0014553360471858683,-0.002577313924455974,0.001309673867009755
2009M01,-0.00011074691928652982,0.0063428528115638,0.004123053926698286,0.001772804670701743,-0.0003848174936771946,0.0023486293992000208
2009M02,0.000788422761976406,0.0069939736648627635,0.007001545630508623,0.0029921193072495987,0.001844225778133663,0.0039240574285462106
2009M03,-0.00020722779322034438,-0.0006623326812044304,0.0059562875139246955,0.0030032389995621744,0.0015952432432904066,0.0019370418564705002
2009M04,6.4692492009960426e-06,-0.0008704609836820133,0.003994485356514238,0.0029120564511432526,0.000453729008346471,0.0012992558163045888
2009M05,0.0010719409908865546,0.006829409660556671,0.002969496740992474,0.0034507693801869217,0.00290812465846585,0.003445948286217694
2009M06,0.0014431038090126714,0.0069466411836089075,0.00446364238221815,0.003582883977460219,0.003966874189493139,0.004080629108358618
2009M07,0.00045700497679325696,-0.0005605055757536717,0.0046731778259276446,0.003116473772812962,0.004298055090339424,0.002396841218023923
2009M08,0.002598657312080882,0.006728587363362248,0.004230835161244139,0.002963327410561927,0.005706775188741141,0.004445636487198068
2009M09,0.004206275463483017,0.007087492697141932,0.005316177256040139,0.003546540847018282,0.0062807073727832044,0.005287438727293315
2009M10,0.005846748868973746,0.007333314290601346,0.007259936738189793,0.004202575032973882,0.00661692734459173,0.006251900455066099
2009M11,0.007914692679386593,0.007714053176822583,0.007832815232016968,0.004862041689380627,0.006972980374185783,0.007059316630358511
2009M12,0.007675527304704272,0.007693000470309397,0.0078001697879510985,0.004827810555376703,0.007580679137944574,0.007115437451257209
2010M01,0.0069857578107031465,-0.0003978206983059781,0.006823472989640496,0.004943593571897261,0.00831924616572963,0.005334849967932912
2010M02,0.00472052031757796,-0.0006074672671900979,0.00019318707862119435,0.003987257690263928,0.005996878806345189,0.002858075325123635
2010M03,0.005604770760999743,0.007596857896591467,0.0025858851398022796,0.004043818309170216,0.006216101520861464,0.005209486725485034
2010M04,0.007083942070735378,0.007775661844768194,0.0046302223541569276,0.004206444212262535,0.0076756672077809415,0.006274387537940794
2010M05,0.007419650429812342,0.007970026687582718,0.007471236393793617,0.004253546166755107,0.008124945570469323,0.007047881049682622
2010M06,0.0074898216105714,0.008021916184171222,0.007553190856427561,0.004401041064177349,0.007931977303742916,0.00707958940381809
2010M07,0.006730913554322934,-0.000444915286918318,0.004598137208846362,0.003868592362580375,0.005704951892247445,0.00409153594621576
2010M08,0.006828413453737848,0.007784187985296885,0.0038907566660129535,0.004546855960543388,0.004940320747277687,0.005598106962573751
2010M09,0.007323551903954017,0.00807381420160797,0.005336637413539217,0.005026159068275214,0.006196154389324739,0.006391263395340231
2010M10,0.008192768162927428,0.008436668303018854,0.0077894544852574465,0.005645229675632279,0.007777347687874059,0.007568293662942013
2010M11,0.008400473278627932,0.00863466434617478,0.008090432768848676,0.0059718083311784175,0.009758271184810529,0.008171129981928068
2010M12,0.008942354045252187,0.008782639600530752,0.008315229528431719,0.0062699979176593455,0.010108598136047323,0.008483763845584264
2011M01,0.007991842111080975,-0.00033110061087063606,0.006262676104584533,0.0061360504622344015,0.008515975411348986,0.005715088695675652
2011M02,0.009583339095925441,0.008606123174143814,0.00604779946072447,0.0063447500073383145,0.008619018892348642,0.007840206126096136
2011M03,0.010470788137842899,0.008917906332926072,0.006897635608826339,0.006897317877223426,0.009512978146139526,0.008539325220591651
2011M04,0.011578847590380498,0.009309939221728398,0.008933423667160831,0.007600486605791234,0.01175905228827255,0.009836349874666701
2011M05,0.009934268089841682,-0.00017957211255834182,0.007425283215362058,0.006534489184889609,0.010206810704740497,0.006784255816455101
2011M06,0.009567743342923861,-0.00019612378568234436,0.006450145924109172,0.006179306388339243,0.00965267506230256,0.006330749386398498
2011M07,0.011105971339793838,0.009128059016880904,0.005112878539609842,0.007133498128043234,0.00971376407501966,0.008438834219869495
2011M08,0.012589192416985986,0.009630979595318391,0.008890903080918234,0.008144520322826561,0.011027106516590637,0.010056540386527962
2011M09,0.011693339879991679,-5.938846355874527e-07,0.008377524932853158,0.007510954809491797,0.010163052355620672,0.007548855618664344
2011M10,0.006838894239398452,-0.000498311694797957,0.004387713265762256,0.004250000636191057,0.006644780407749922,0.004324615370860746
2011M11,0.00709664345628915,0.009526890267694729,0.0028929759702926135,0.005181408597076133,0.0070328035521777955,0.0063461443687060845
2011M12,0.004653296215043492,-0.0002694030711622986,0.001971627543188706,0.004132498407615606,0.004264285710650749,0.0029504609610672508
2012M01,0.0052361205868823955,0.009102561244973962,0.0038156842972639333,0.0038806309560361187,0.0030197189590651704,0.0050109432088443154
2012M02,0.006043449863272737,0.00942318934815991,0.004793988306622904,0.0036166352348828154,0.005013619889678717,0.005778176528523417
2012M03,0.004231759119986813,-0.0002147113567168575,0.005626524148574181,0.0031937992801542277,0.004083133185867791,0.0033841008755732304
2012M04,0.0024015343947505425,-0.0003391481585282977,0.004451153599972175,0.003882707222629696,0.0029600749127543105,0.002671264394315685
2012M05,0.0017482552133925456,-0.0006097164640973335,0.0003226398614801757,0.002402837418335804,-0.0004487618753358938,0.0006830508307550596
2012M06,0.0017776969196950185,-0.0006117473023796687,0.000311046590472513,0.0031776327331692394,-0.00033940604851501795,0.0008630445784884169
2012M07,0.0009124958906452079,-0.0006432313643264667,0.00025167926509991727,0.0028152245274428644,0.0011319836176693831,0.0008936303873061811
2012M08,-0.001024008630028288,0.009156651917074307,0.006362641521990986,0.00155330902393158,0.0006804315449037085,0.003345805075574458
2012M09,0.0017694473926882061,0.009588954244286137,0.007996902182118014,0.004762122329361683,0.005241626605462862,0.005871810550783381
2012M10,0.0036748602329443074,-0.0004916684409820777,0.008198117792076392,0.005200014225653326,0.004964657388574667,0.004309196239653323
2012M11,0.002305345616046172,-0.0005666021421200043,0.006910123972907163,0.006114984574914576,0.0025884585084879584,0.003470462106047173
2012M12,0.0034008564771579276,-0.0006827079988566459,0.0005646328002002798,0.005276170251561772,0.003043549537815866,0.00232050021357584
2013M01,0.002806455776849786,-0.0007348120469242252,0.000468855301489688,0.005099474352715277,0.003450972370094837,0.0022181891508450723
2013M02,-0.00012323653666525443,-0.0008626613541407978,0.0002506533519669693,0.004135068347547128,0.004379394354817582,0.0015558436327051254
2013M03,4.452272677903015e-05,-0.001008174535830373,5.3548731706229945e-06,0.0010975554359884821,0.0031665946158623724,0.000661170623194027
2013M04,-0.0014312595128962817,-0.001419057265885643,-0.000666994737658604,6.743350490677957e-06,0.001026430513195081,-0.0004968275305509539
2013M05,-0.0017756862695575805,-0.001715090243145369,-0.0011500197619138388,-0.0007714419131196785,-0.001089674868171288,-0.001300382611181551
2013M06,-0.0029135795561835926,-0.0020025053743151075,-0.0016161147844152512,-0.0015150555030586446,-0.006324913101273216,-0.0028744336638491623
2013M07,-0.003682204826609945,-0.002237456850835966,-0.0019953118667853354,-0.002114429740265461,-0.0070751760098087535,-0.0034209158588610926
2013M08,-0.002493706364798367,0.009526172400904547,0.002167915336154207,0.0002109986093123586,-0.0035648977415171355,0.001169296448011122
2013M09,-0.006015556411781791,0.00949136138749667,0.004332878874893326,0.0004724004210461903,-0.0032127906841887444,0.0010136587174931304
2013M10,-0.006401471346551847,-0.0019161920459665968,0.005658245366103359,0.0007830125736479334,-0.003506791363399743,-0.001076639363233379
2013M11,-0.006852650963608367,-0.0020830805644973505,-0.0010380042477643962,0.0009032115805190451,-0.0038368153367685396,-0.0025814679064239216
2013M12,-0.0074284319041838485,-0.002302577827920134,-0.0018857494252371907,0.0009003042634705676,-0.00430237173807646,-0.003003765326389413
2014M01,-0.006383174605520982,0.00930195336397133,5.716679715379869e-05,0.0023835767850943533,-0.002657242112434506,0.000540456045652799
2014M02,-0.004179522846850312,0.00948411306254035,0.004159173970053391,0.0018472807534190836,0.00010110182519916782,0.0022824293528723367
2014M03,-0.0029417896106933208,0.00954911603303434,0.008416339182870472,0.002526629647762807,0.0022611504634158317,0.0039622891432780265
2014M04,-0.0022697138279343275,-0.002201747667284943,0.00495067151724567,0.0022939966790965437,0.002648036037105143,0.0010842485476456171
2014M05,-0.0013142790744850308,-0.0022358783405824713,0.001918537725760505,0.0029202585806671435,3.8472420495700224e-05,0.00026542226237116935
2014M06,9.002246546127926e-05,-0.002229722932535187,-0.0013537574982623339,0.004612019741987097,-0.00015309662881636543,0.00019309302956689798
2014M07,0.0027009573014204705,0.009327003682395855,0.005655926277445976,0.005006588154429763,0.0020288978175045337,0.00494387464663932
2014M08,-0.00041218572227383517,-0.0020741180258186612,0.00398602244232968,0.002512380409516057,0.0024920006153718787,0.001300819943825024
2014M09,-0.002070306148376798,-0.0023162992659421138,0.0013747335547242198,-6.920827799293105e-05,0.002136072430997023,-0.00018900154131811994
2014M10,-0.0020580782074187216,-0.002417074872723781,-0.0013321085520788898,-3.325865871865383e-05,0.0006294708081283733,-0.0010422098965623347
2014M11,-0.002382977296564801,-0.002624032747813168,-0.0016706877000569771,-0.0007538139239918109,-0.0027104718762550727,-0.0020283967089363662
2014M12,-0.0002624827744197155,0.009165400076319127,0.0006163665843703914,0.0002857578314927065,-0.0027462333220468066,0.0014117616791431407
2015M01,0.0007614001096646131,0.009344899272571063,0.00399822587492378,0.0008937358872081161,0.0002820954800294038,0.0030560713248793956
2015M02,-0.001627028585747958,-0.0025106519683291825,0.0053651884795175055,0.0008319714972986128,-6.36932490161099e-05,0.0003991572347445736
2015M03,-0.0037060851898322814,-0.0026886449056242965,0.0023192097148430745,0.000931558784582781,-0.0009807119691765172,-0.0008249347130414479
2015M04,-0.002186024140605344,0.009185582679786754,0.00044135513365063574,0.002000402160288498,-0.001593502394598761,0.0015695626877043566
2015M05,-0.0017211457169109233,0.00916079116732354,0.0016052593072958183,0.003591506866986973,-0.0009643787298166786,0.0023344065789757456
2015M06,-0.002246973652061819,-0.0026029362942768196,0.0029263674487696907,0.002052616462813861,-0.00027633818748240037,-2.9452844447497468e-05
2015M07,-0.00487487294318601,-0.002829494612345048,-0.0009384215074053812,-0.0013420567534997764,-0.0010418457172070373,-0.0022053383067286506
2015M08,-0.00467969806360151,-0.002860440631792756,-0.0015338028856606118,-0.0012711738430719985,-0.0001626136058044854,-0.0021015458059862723
2015M09,-0.0034400378911202487,0.009005934145161298,-0.001164021646859254,-0.00042058540852257754,-0.0011116683679533359,0.0005739241661411765
2015M10,-0.0009137942919601912,0.009147418674531449,0.005545698358414307,0.0010840937859563624,-0.0015165297706498408,0.0026693773512584174
2015M11,-0.0017073868791888588,-0.0028352001032715935,0.001663498326558989,-0.0006842772922047006,-0.00279252149962565,-0.001271177489546363
2015M12,-0.0029980419548976704,-0.0028801302600145666,0.0012301984516379315,-0.0006301372097444915,-0.002282824861915885,-0.0015121871669869363
2016M01,-0.004503963258319509,0.008738973269888893,0.00010288412392197568,0.0011752986984119012,-0.0022000450104623735,0.0006626295646881775
2016M02,0.00021535603445846027,0.00913559270507705,0.005886511810689353,0.004076016933904657,0.0015091216678021603,0.004164519830386336
2016M03,0.002631887980340305,0.009267661458797302,0.006836736363627596,0.004684671982661745,0.00313343768095084,0.0053108790932755575
2016M04,0.0024291399677786006,0.00925822514532083,0.006841124771266329,0.004285142822812159,0.005043838350037118,0.005571494211443008
2016M05,0.0028938339441824425,0.00930644861202787,0.006930400200776789,0.007361342892290011,0.005839376592993062,0.006466280448454036
2016M06,0.003985036854480621,0.009320554362592012,0.0069688350009541565,0.008094285008319069,0.006040841694044983,0.006881910584078168
2016M07,0.007562471218536896,0.009596084902180583,0.007390884572416462,0.008697791534950424,0.006841092651081492,0.008017664975833172
2016M08,0.00787270616968595,-0.0027895618277294244,0.007238644487464426,0.008523430259586125,0.01008414828985883,0.006185873475773182
2016M09,0.0071158823040264,-0.0028311668405935917,0.00585227819460814,0.007138347180672968,0.009702940730742248,0.005395656313891233
2016M10,0.003969862496837841,-0.0030736037985261903,-0.0008015269952021763,0.003575140030685849,0.006066190674943858,0.0019472124817478363
2016M11,0.005451716292336473,-0.0031554149155356885,-0.0009472089714252364,0.002330100524414995,0.0036727820301429006,0.0014703949919866888
2016M12,0.003315636687845838,-0.003442111189493202,-0.0014143820799390754,0.0005043952399784871,0.0005874484737339453,-8.980257357480139e-05
2017M01,0.0036692294500498147,0.009543951028069151,0.0008724516105433244,-0.0008835032578652163,0.0013196355298368987,0.0029043528721267946
2017M02,0.002930737351351338,0.00969026222273707,0.003094735540781772,0.0007933244278812185,0.0019308785477550978,0.0036879876181012995
2017M03,0.0018555426616109465,-0.003289209641811756,0.006333910223988976,0.0008629478301760184,0.0014685672692857409,0.001446351668649985
2017M04,0.002449387035828877,0.00961415116424712,0.006440282655569041,0.002843675256810171,0.0002848377749693348,0.004326466777484909
2017M05,0.0011131499576372429,-0.0031519020416793967,0.0025810707361322827,0.002625316590224579,-0.00030095092519841996,0.0005733368634232576
2017M06,0.0011042677262083807,0.009436387576356212,0.003651318003477225,0.005186196830061141,0.0003466455954816705,0.003944963146316926
2017M07,-0.0018676042745345723,-0.0030871789431495262,0.000403831427618789,0.0033579934808800178,0.0010413124125541462,-3.0329179326229248e-05
2017M08,-0.00024184304550942635,0.009276431807304152,0.004390785002640744,0.0034720216343449985,0.0028668138805503073,0.003952841855866156
2017M09,0.0008756495347171291,0.00934776719012363,0.004829073264126673,0.004364086209340029,0.005874364743319515,0.005058188188325395
2017M10,0.0015785313767758945,-0.0028970431624899175,0.004410575046756817,0.0025926388254316575,0.003928606524876018,0.001922661722270094
2017M11,0.002283464779660108,0.009169742888194679,0.0028607974097756995,0.003605503550008684,0.0029119659180278125,0.004166294909133396
2017M12,0.00386799765161161,-0.0028743541826975567,-0.0005392484338377702,0.0024604746996095407,0.002311821520712439,0.0010453382510796526
2018M01,0.004666069959333538,0.009030806652603368,0.0047311198383127384,0.004699853626467632,0.003253315163697392,0.005276233048082933
2018M02,0.003400612384074445,-0.0026229168066931995,0.00427728375807082,0.003654137850749797,0.004041780748039117,0.0025501795868481955
2018M03,0.003375373125136647,-0.0026355174484005367,0.005265034514110938,0.0026098864792261705,0.003484942259591778,0.002419943785932999
2018M04,0.0027676619879638525,0.008961376651075624,0.0022930786880272502,0.004276692201094242,0.004746858140885606,0.004609133533809315
2018M05,0.002900019965064081,-0.0025913745400742974,0.0009131415410556754,0.0029934899240159954,0.002424352185536975,0.001327925815119686
2018M06,0.001849452605046733,-0.0026414189083436767,0.000562655009154903,0.0031935761026509355,0.0007351895609622747,0.0007398908738942339
2018M07,0.0011967598779785895,-0.002796266881864368,-0.0008750208474869362,-0.0011211276090702896,0.00030822417156825457,-0.00065748625777495
2018M08,-0.0015740001013372787,-0.0029262005133348394,-0.0010946014982567188,-0.0015472755490832128,-0.0007394304150107082,-0.0015763016154045518
2018M09,-0.003178408360981961,-0.0029555039952654065,-0.0011536488164876073,-0.001635730296590527,-0.0005226218951487243,-0.001889182672894845
2018M10,-0.0014951401480995793,0.00881560455574972,0.0009948652958829433,-0.0010159302865804147,-0.003005435553415736,0.0008587927727073867
2018M11,-0.0015258160461794103,0.008780723938025821,0.0038174003964695238,-0.0006801822923469042,-0.002765128051804462,0.0015253995888329138
2018M12,0.0003646456226327425,0.008848783735478021,0.0066088735510487495,0.0010572673805902372,-0.0008949774689081015,0.00319691856416833
2019M01,-0.0005060059725751727,0.00897587611255824,0.006810558520515056,0.0038773217921919414,0.0006767922670762603,0.003966908543953264
2019M02,0.0007956831286791317,0.009028298325908844,0.00690205745424741,0.0062019613385057605,0.002233590332575898,0.0050323181159834095
2019M03,0.00033539682328633143,-0.0028746935003747887,0.004926423409303997,0.005491521093024327,0.002091676087051484,0.00199406478245827
2019M04,-0.00042290444327523075,-0.0029102219031583876,0.002199771657558131,0.004510982375067384,0.0031280137725225787,0.001301128291742895
2019M05,0.0001021533384717617,-0.0029250954317230895,-0.0010851883244539656,0.004106762143952683,0.004472835296332935,0.0009342934045160651
2019M06,0.0028197419390152065,0.008908420067557259,0.0047082699501986,0.004796871646783316,0.006330275607266848,0.005512715842164246
2019M07,0.0057366565810912235,0.009054605442291412,0.006230332282782481,0.005051704149548976,0.006902755446952829,0.006595210780533383
2019M08,0.008697712848402015,0.009305334646150382,0.007045735268356112,0.005831438392552948,0.007900468688294832,0.007756137968751258
2019M09,0.009390714137391959,0.009331105976317693,0.007098215151167833,0.00665745219762698,0.00792492507688014,0.008080482507876921
2019M10,0.00818664087299276,-0.0026932654718830303,0.0057576295882108735,0.006308246133919603,0.006687199565880324,0.004849290137824106
2019M11,0.0070270427462978645,-0.002756579594552258,0.0016859526622028753,0.005666266869205251,0.005413806513703901,0.0034072978393715264
2019M12,0.006807004361111804,0.009224719631105487,0.00025270810848157163,0.005280469863935367,0.0062201404807726585,0.005557008489081377
2020M01,0.007417143121155045,0.009424559371824211,0.005124385909611644,0.0056890627029885284,0.00759491059354341,0.007050012339824568
2020M02,0.007506754458030647,0.009464686916991344,0.006843793343714878,0.005166846847016143,0.008088492544737844,0.007414114822098171
2020M03,0.0064716317598199034,-0.0027238845630842765,0.00449729470290997,0.0033054066175631897,0.005922434683792684,0.003494576640200294
2020M04,0.0077907179910962285,0.009286032557729638,0.004601955346101251,0.004968902763439252,0.006333424970939849,0.006596206725861244
2020M05,0.008427701901446835,0.0093628626240531,0.004852550887726165,0.006023072265162464,0.005954427807957203,0.006924123097269153
2020M06,0.008299369355032846,0.009407912283699048,0.006922186055806169,0.006217984152943806,0.006122168872445944,0.007393924143985563
2020M07,0.009247020873770833,0.009704265123457899,0.007366893665716839,0.006823407543689105,0.008072913363812367,0.008242900114089407
2020M08,0.01036849093692236,0.010085826739921781,0.007932702904048123,0.007773949492057926,0.010008106728286378,0.009233815360247314
2020M09,0.008536524291568174,-0.002501360836947337,0.006456860171799432,0.007371323539524409,0.008409135595893706,0.005654496552367677
2020M10,0.007985253494513183,-0.002573063747457015,0.004809440183663239,0.006319331934214091,0.007119187464900194,0.004732029865966739
2020M11,0.007779599334104723,-0.002627193477440377,-0.0006244193735298789,0.0055408762087973094,0.006288845632892925,0.00327154166496494
2020M12,0.007760573479814079,0.009916941626888769,0.0002232448126273242,0.005390269316565345,0.007232318854246347,0.006104669618028373
2021M01,0.007370802254158799,0.009919905291587329,0.003354009162285405,0.004476975031045301,0.006904040284696168,0.006405146404754601
2021M02,0.006409755954055709,-0.0025995055212238317,0.0033646029822727674,-0.0003101209121100304,0.005861145522059236,0.00254517560501077
2021M03,0.005218431244154614,-0.0028074017172105086,0.00040982995002667897,-0.0009377677125634366,0.0036631984895521934,0.0011092580507919083
2021M04,0.004863202374533389,0.009810246218202145,0.0011775488388395348,0.0009175322114809976,0.0024624728144429908,0.0038462004914998115
2021M05,0.005525867257505581,0.00999632379035624,0.004097847575317217,0.003800235047372809,0.001015521106977101,0.00488715895550579
2021M06,0.004780591722292223,-0.0027124979314613,0.0061853412166783875,0.0032544727261204567,0.0015151111397338447,0.0026046037746727223
2021M07,0.002440683701496771,-0.0027885414381522504,0.0042332380668305015,0.002272434089424757,0.0014223113219815012,0.0015160251483162562
2021M08,-0.001889801267875464,-0.0028708252446120993,-0.0003941767417780763,0.0020451978554042113,0.0011494225596489537,-0.0003920365678424948
2021M09,-0.0014422125110098343,-0.002902922778135705,-0.00046125874412210305,0.0032176259720742735,0.0006429465789996982,-0.00018916429643873415
2021M10,-0.0006773395490675769,0.009903145032130595,0.0001710429143934159,0.002566949576425702,0.00029165903949709797,0.002451091402675847
2021M11,0.0011759944581175418,0.009972960080684445,0.005057773008752923,0.0010647682116973413,0.0018954102667419238,0.0038333812051988348
2021M12,3.8183964582789304e-05,-0.002878766992332319,0.003432198600137912,0.000555279067822077,0.00275235474591801,0.0007798498772256939
2022M01,0.0003229550306725979,0.00981422268323581,0.004140731559048614,0.0023233834476422046,0.0026642186307024003,0.003853102270260326
2022M02,0.001712278656552024,0.009864621139778259,0.0040029238743226545,0.004488594186937945,0.0012468046696586773,0.004263044505449912
2022M03,0.005479350605835924,0.010041201498731566,0.007096150203234274,0.0063884477444709955,0.004052930423224968,0.006611616095099545
2022M04,0.004434026532610694,-0.002798873243994711,0.0060541572557391695,0.0056785901932809996,0.004496014985526583,0.003572783144632547
2022M05,0.00041966847478720586,-0.0030155078958223596,0.0028563051971620536,0.0028909603670724702,0.0029079277979169585,0.0012118707882232658
2022M06,0.0005186039293405015,-0.0030348569639522286,-0.00011220209389678517,0.003390660044717368,0.0029797598725232353,0.0007483929577464182
2022M07,-0.0008122487142735984,-0.003295001475078923,-0.0005435382005142915,0.0013588476337024074,0.0009710235613157592,-0.0004641834389697293
2022M08,0.0005283553889711967,0.009953339616845198,0.0010954441315838576,0.0013508604797180645,0.000826352050240526,0.0027508703334717687
2022M09,-0.00041030196628263557,-0.003199104285577826,0.000490317490002132,-0.0011624580294857607,0.0003536105223008292,-0.0007855872538086523
2022M10,-0.0006037325525732173,-0.0032026740334169706,0.0015042434410530606,-0.00114886924695143,-0.00027374114159178006,-0.0007449547066960675
2022M11,-2.9408711269291593e-05,0.00971105705944828,0.002807574110071591,0.0012802997912396042,0.00044928240089348384,0.0028437609300767334
2022M12,0.0020770029493578195,0.009883587425973641,0.006573324742629496,0.0028643236580306714,0.00046462321878535,0.004372572398955396
2023M01,0.002881076563401596,0.01004265232754517,0.0071029009001861414,0.005424603313285224,0.002062392982710811,0.005502725217425788
