,flt12_buy.csv,flt12_sell.csv,flt1_buy.csv,flt3_buy.csv,flt3_sell.csv,flt6_buy.csv,flt6_sell.csv,flt9_buy.csv,flt9_sell.csv,average
2001M12,-0.0029030549616355598,0.005507097730957332,0.005247752602288129,0.007136239994115519,0.009268294798894822,-0.0010186605162218042,0.00827193461563452,-0.0020534211760432444,0.004227660975459554,0.0037426493403832518
2002M01,-0.0024343743132767904,0.00626330627954331,0.0009358652238869933,0.008638210596946642,0.0063844969515284514,-0.0006192641594600845,0.0066687011780450075,-0.0017093840805760619,0.005137417576426116,0.003251663917007065
2002M02,-0.0007937692275203937,0.009577434117508662,0.008398083954744845,0.004612505438046497,0.011466063796479305,0.000826413757642505,0.009686638894815892,-0.00049134213758378,0.008008837787654377,0.00569898515353199
2002M03,0.0019190476747958235,0.012079262942914526,0.015190873063553002,0.009865959445594284,0.016239005652220816,0.0033723531692859696,0.012718229271422816,0.0015963780077605707,0.010376916180116033,0.00926200282307376
2002M04,0.0021757518885166683,0.008051241421440041,4.1131816743454576e-05,0.009158910786705474,0.006006094644976684,0.0036050916937991513,0.006846387795276506,0.0017998536723356972,0.006314391662358005,0.004888761709127965
2002M05,0.0015609309563168845,0.006508892132144054,-0.005132528011161024,0.001797628917039113,0.002470346483476775,0.0006451280305286898,0.004744430087221033,0.001302710133789479,0.004794287549918299,0.0020768695865859225
2002M06,0.0022123985159446698,0.007597893533439935,0.002402425506970019,-0.0037639370782844355,0.0051580253190023915,0.0003025081643008641,0.006306487310533354,0.0018201509168551677,0.005904644514901617,0.0031045107448515095
2002M07,0.00470978631254729,0.011770554028548699,0.013121100731450695,0.003970474515549409,0.014867920132645797,0.0020887410717522867,0.012078076835966728,0.003872027859439505,0.0100962820627786,0.00850832928340878
2002M08,0.00485508408229576,0.00813023465191966,-0.0003131554551860688,0.004506627434598372,0.005771962083987017,0.0008966974053705207,0.006815049536852281,0.0019289411264028613,0.006417551618164486,0.00433433249826721
2002M09,0.00969513834297574,0.015553510632943232,0.02397696236078027,0.0160458405037172,0.022522139377225466,0.002811021723086069,0.016925728369319402,0.004771054373845064,0.013862462824508322,0.014018206500933418
2002M10,0.0113925248550549,0.011160624936596133,0.007290467197021428,0.012916480827907844,0.011208549386393468,0.004174409569629885,0.010438021415897052,0.005759523322086634,0.00938532544931778,0.00930288077332279
2002M11,0.004191243683818415,0.002894421233193105,-0.020336915047781318,0.0016636588409428233,-0.007775165663683937,0.0009445934554086813,-0.0009436790109782845,0.0013687586042331803,0.001083497054273709,-0.0018788429833970696
2002M12,0.00437156045474513,0.004948437441169454,0.005921070099391405,-0.0016328269546517942,-0.002803299710317105,0.001512260500622864,0.0019641460459744638,0.0006758390366304514,0.0031671616651891363,0.002013816508750445
2003M01,0.006442905301614837,0.008990934155446781,0.012605459502840253,0.005692062668945036,0.006577434578283313,0.0017185761624329246,0.007564631999857237,0.0025477734615531127,0.007239769312252036,0.0065977274603583914
2003M02,0.005816675020056986,0.010065512977433032,0.004337293546087751,0.008509780762244665,0.009018006316882226,0.0024060414060002267,0.009043991250383855,0.0033028078545308272,0.008333721306234394,0.0067593144933171066
2003M03,-0.0017299769421597177,-0.0003512899887183757,-0.030893699822945882,-0.011170989265708212,-0.014943608570001314,-0.003906658883296143,-0.0052985113252716565,-0.0012956280372316289,-0.0021054196247081193,-0.007966198051115671
2003M04,-0.0012064805019389802,0.0005375097601722466,0.0019006268746884095,-0.0036866310221041285,-0.012605006701745953,-0.0028734623218709602,-0.003995448891359189,-0.002401927521240726,-0.001194758971434587,-0.0028361754774259857
2003M05,-0.0027748814837105424,-0.0021667205993427955,-0.01072599036572149,-0.008810707262858215,-0.019248938266919532,-0.004301877482621882,-0.007879366551628339,-0.003722443408443591,-0.003940260049740196,-0.0070634650523318425
2003M06,-0.006340935635864417,-0.007279586811296173,-0.0196489610562319,-0.015377017484320023,-0.014452673648266684,-0.0063561685483995755,-0.015492490788287067,-0.006491363785447384,-0.009230832152646706,-0.011185558878973326
2003M07,-0.00499184884176219,-0.005263148176393334,0.005363636971686219,-0.0019226032128929192,-0.009389346128573235,-0.002684380358668391,-0.012279613149269215,-0.0033842414182486524,-0.007082373974488801,-0.004625990920956724
2003M08,-0.005325235350856406,-0.005842544923849998,-0.0035420452452702947,-0.0030628823956671,-0.004319621337309153,-0.002996732442211069,-0.013075262570940695,-0.0036463577641630746,-0.0076694575121018195,-0.0054977932824855115
2003M09,-0.0038045488579863305,-0.003296036932623968,0.007434332997049228,0.001754750448641369,0.009629449230204142,-0.0016363628337428358,0.0006227419918327587,-0.0024746629288220053,-0.005009975155637284,0.0003577431065461194
2003M10,-0.005635751953857065,-0.0064192097557958724,-0.012347210192832747,-0.006737771062129871,-0.0029188469833454408,-0.003300284048446438,-0.0038070161574466025,-0.0038889470228969723,-0.008219977385175093,-0.005919446062436233
2003M11,-0.006139023864533051,-0.007281297329593092,-0.004555790406240334,-0.007218903774380565,-0.005085063946172601,-0.0037651983769148474,-0.0014385347079049673,-0.004283813743865023,-0.009099523646684832,-0.005429683310698812
2003M12,-0.0038680769375682143,-0.003646480554726576,0.01101219357771785,0.0012622510425525143,0.0037419480648653676,-0.0017411073004163435,0.00526422916456331,-0.002536249503618524,0.0014684897896884656,0.001217466371450872
2004M01,-0.0023339279479260818,-0.0010190837325060728,0.008049057620623452,0.00632744973112239,0.011393572266072745,-0.0003552206735285661,0.009102909350368017,-0.0013638620503076382,0.004149591224577684,0.0037722761987217693
2004M02,-0.0025605571714840273,-0.0014253439970885358,-0.0027023967467723984,0.005484677907102226,0.0038539126439031653,-0.000571807358588792,0.005381868706497809,-0.001539886330331302,0.005250513650741191,0.0012412201448865927
2004M03,-0.003225607332499661,0.004071747926111802,-0.005450725235369917,-0.003378974072326675,0.0008922011565214169,-0.0011886550852312815,0.003633334963330177,-0.0020516259614273506,0.003977461079724019,-0.0003023158401297187
2004M04,-0.003504493980582712,0.0035292146857703282,-0.0030981951238639705,-0.0062547677986802604,-0.000375035339554952,-0.0014497029871593174,0.0028839313237807194,-0.0022671985189623703,0.0034305490658249112,-0.0007895220748252913
2004M05,-0.0034347015544768074,0.005124902059653809,-0.0009609763340101658,-0.005099787805080605,0.0008658898535252569,-0.0013945679099003387,0.0030064521557383673,-0.0022162372509178744,0.0035078130395216215,-6.680152732741516e-05
2004M06,-0.002357639510329084,0.00701792808250287,0.005339326245684978,-0.0015305432374326674,0.008356706304074963,-0.0020664560054146647,0.005667123239579624,-0.0013942295702047696,0.005400152413496612,0.0027147075513286514
2004M07,-0.0020897024573082144,0.007442211263970468,0.00041713212529897147,-0.0006564848073411563,0.005942849095617233,-0.002062793838817207,0.006298493917391142,-0.0011901221531770774,0.005840546882650436,0.002215792225364955
2004M08,-0.0006085414585197384,0.009902419724516694,0.008134136190026689,0.0041365808688771,0.011364332791403978,-0.0007020247264958022,0.009689636435413552,-4.6721041796639936e-05,0.008296205412797393,0.0055740026884692475
2004M09,-0.0011473581565333716,0.006283760009042201,-0.004487103434753373,-0.001142094539381399,0.002521569133294372,-0.0011930791897838302,0.004588326895751065,-0.001807386682462665,0.004689327537257409,0.0009228846191589343
2004M10,-0.0021031699141304083,0.00447371383946335,-0.007190118154203328,-0.005217142375956549,-0.0017152502320817008,-0.002067171440738802,0.0021140417918428006,-0.002743612507257426,0.0029053299241267707,-0.0012825976743261439
2004M11,0.0010809112229690923,0.010345113663430626,0.01876874444579529,0.005591212442651456,0.012299259342001753,0.0007807877905447679,0.010263726471609237,-0.00029634439281255856,0.00875281310729358,0.007509580454831472
2004M12,0.0013702871560965588,0.011434509925303784,0.012023867747917413,0.01251865294568516,0.014148664563001899,0.0018348214095331408,0.011530105626783846,0.001263908313032231,0.009817776461608113,0.00843806601655135
2005M01,7.856481517554657e-05,0.005829562975658539,-0.007061999518754827,0.008946490560674062,0.000750366918881272,0.0006978584002303918,0.003706368247066321,0.00047510166524674605,0.004219588134600346,0.001960211355419822
2005M02,0.002929804925845504,0.011130564758710132,0.01649833394081067,0.008090077362710748,0.013053139833610283,0.0033349848987763984,0.010971596170569354,0.0026404542088927603,0.009501802738942695,0.008683417648763172
2005M03,0.0066664727793265864,0.01489667278154601,0.021028686768791292,0.016465362171206987,0.020694367745619904,0.007059841638462298,0.01579055620593857,0.004986619638034857,0.013234848904431776,0.013424825403706476
2005M04,0.00503899319617717,0.005884471228591138,-0.008601788640735854,0.011549243853480617,-0.0002737164223373086,0.005310262437947448,0.003351046445092244,0.0034755288307705837,0.00421097845795081,0.003327224376326316
2005M05,0.004059698117160145,0.004335561679144144,-0.005506032794823785,-0.0003457193578631536,-0.0037724357999599396,0.0017586826948805222,0.0012642970300412197,0.0027344116925898353,0.0026793087015701766,0.0008008635514154627
2005M06,0.0029134186764144974,0.004006203771842083,-0.0016057615406896773,-0.005037307733242182,-0.004479132819892186,0.000749378296211003,0.0008351566009063179,0.0025744578776914265,0.002360260545246259,0.0002574081860541714
2005M07,0.0008205838441444598,0.0005928084959670706,-0.012080083507304749,-0.010672168595125278,-0.00693067883345286,-0.0009097050011130081,-0.003909742704222398,0.0010623236724259613,-0.0010587016737167608,-0.0036761515891552844
2005M08,-0.0001560807672357986,-0.0012153439682115966,-0.006956692071992751,-0.008011854715713956,-0.007874096483920118,-0.0034529545971522637,-0.006479171174055861,-0.0016767818921626933,-0.0028871865223931694,-0.004301129132537579
2005M09,-0.0015324293469975276,-0.0037983422751659175,-0.009776721706848603,-0.009590054959451661,-0.013516679303230552,-0.004002190788309273,-0.010219813718972836,-0.0033713369727723244,-0.005526047142031242,-0.006814846245975548
2005M10,-0.0009959438626103798,-0.0027788884997036467,0.0025933104906215943,-0.002957278032544851,-0.002992047590817424,-0.0022832803476699904,-0.005407745557845261,-0.0027089936525710994,-0.00446381507693534,-0.002443853570008489
2005M11,-0.003348299844511167,-0.002009542560444122,0.0018000797414850314,-0.0015332741407930732,0.003160103879746991,-0.0018906197693785197,-0.0023185346517389186,-0.0023863513339269183,-0.0036667255808941115,-0.001354796028939423
2005M12,-0.0032013667596457766,-0.0006555874990909812,0.003888211941799756,0.00098249533064651,0.008417168193256832,-0.0012114523087837221,1.4936502640602867e-05,-0.001836897770379191,-0.0022799541892465774,0.0004575059379108279
2006M01,0.000278260795425026,0.005985856191364602,0.02258722610950045,0.011592336559018415,0.021804617556580277,0.002023774556454552,0.014041382812229906,0.0006965689265444226,0.006638215119258758,0.009516470958486269
2006M02,0.00030402498314483026,0.0060035016615991735,-0.0003180902997188549,0.01022344264864268,0.005593089352485038,0.002039753640775737,0.006627562605079473,0.0007136398239599964,0.006348342580015131,0.004170585221775911
2006M03,-0.0012308874230394593,0.0029185993982595694,-0.010918956004307081,0.002097766106805091,-0.0019334521067909949,0.0005450653293871382,0.002248181345776332,-0.0004184897814129419,0.0031914779230800823,-0.0003889661346935851
2006M04,-0.00035462387249771436,0.0064822877351716525,0.005302740582399341,-0.0013389013152147098,0.0022668253238002185,0.000940528353912614,0.004644937950723299,0.0002153331886866729,0.004888115842862803,0.002560804865538241
2006M05,-0.0007642840707082514,0.005614865865985587,-0.0033230487207209333,-0.0028197766238320264,0.00028040389032128136,0.0002287786091407923,0.0034835864171200498,-8.534100649304054e-05,0.004046829206034794,0.000740223729649806
2006M06,-0.0010446565596700895,0.005019905501583341,-0.002488473114493512,-0.0038356394569276364,0.0019905262794146137,-0.0006041054192944021,0.0026879269452998542,-0.00029030462868379027,0.0034713312704418,0.0005451678686300198
2006M07,0.00011725862288932808,0.007300660099702001,0.0072590682849864125,-0.00024791363709994636,0.007579905527330972,-0.0010784331774648102,0.005881461627596962,0.00023525746954417438,0.005735653819575096,0.00364254651522891
2006M08,0.0009503566409369626,0.00894845576416466,0.005130697943766882,0.00274542736692443,0.009382559900858957,-0.00030544000109821844,0.008183792377380969,0.0006022098447706027,0.007377842215235319,0.004779544672548952
2006M09,0.0004612035947102848,0.006700063609968839,-0.0036985652691153602,0.000999078249365946,0.003070924921333729,-0.0007476603486459175,0.005064813029069341,-0.00018347749628577466,0.005161465466082527,0.0018697606396092907
2006M10,-0.0005277357107873115,0.00559264233947416,-0.004087441586156239,-0.00498393891877248,0.0004942025702650852,-0.0013841176351526215,0.003566861227698291,-0.001739745841318784,0.004080308366265151,0.00011233720127947242
2006M11,0.0006363952991247515,0.008583175240743143,0.009706938357610292,0.0011128743569755756,0.007770242624195916,1.4197736541975495e-05,0.0077383930522434445,-0.0006328500998898437,0.007050251349534885,0.004664401990786682
2006M12,0.0016667390817514897,0.011004793990254511,0.010734213740300175,0.006963972384992439,0.013350801547762456,0.0015066297949196971,0.011023448902347662,0.0005221797292053803,0.009452808943501593,0.007358398679448378
2007M01,-0.00045897295985096107,0.0069688640058894295,-0.0031604882827709056,0.005394264182169346,0.003454225023284461,0.0003144765421153714,0.005352071302208107,0.00011259787873342921,0.005443516354253259,0.0026022837828923928
2007M02,2.4348118749153297e-05,0.007902842093225424,0.0029487226493209776,0.0018471550217055033,0.0057650565940452585,0.0007519418342528351,0.006674285660980218,0.00045183570522965314,0.006382545008247275,0.0036387480761951446
2007M03,6.531354014503504e-05,0.0078242820121791,-8.601279084067279e-07,-0.002216691571376466,0.005667757475802333,0.0007867536047839394,0.006600760821966649,0.000479272153524181,0.006319182904529436,0.002836196757071756
2007M04,0.0008779251385150361,0.009690047241629786,0.006294770610293159,0.0012534270761244562,0.010152898173271961,0.0016767017047527159,0.009196539452986034,0.0005732815214155502,0.00818398956961095,0.005322175609844406
2007M05,0.0010716716962488391,0.00821329651073318,0.0011167776607026955,0.0002730573780957077,0.006463756256484101,0.0006109992193757898,0.007099068856602732,0.0007107547696508765,0.0067165071271670556,0.0035862099416734423
2007M06,0.002769958650524678,0.011275643802954781,0.01113313018234324,0.00608686108354956,0.013652117118549315,0.0011515018772687586,0.011304865515379656,0.0019213386112678491,0.009769743747886429,0.0076739067321915854
2007M07,0.0027563542916275914,0.009838828524100268,0.005713902981679701,0.005750648180663649,0.009820190571917629,0.0019422923495846045,0.009180513308106136,0.002568135289014161,0.008328579920347365,0.006211049490782344
2007M08,0.0011642048250918146,0.005001784204825876,-0.010326026744755714,-0.00040540750682652735,-0.0016708442329076258,0.00012187724021621069,0.0024970196125924642,0.0004652576544544446,0.0035168298058322572,4.052165094702228e-05
2007M09,0.0023577792656457003,0.007340697298401555,0.0077702954423648635,0.00034252933387363734,0.0040006100359325,0.0011579006879331609,0.005764687900445377,0.0005598099859147679,0.005855432413876944,0.003905526929376502
2007M10,0.003061629620727812,0.008703277131278248,0.00456491296816383,0.0027772007625789874,0.007294730828891258,0.0009903482166174398,0.007671464641256954,0.00104411403594887,0.007224175508577698,0.004814650412671233
2007M11,0.0016598392598950774,0.008000208010211587,1.759289062787516e-06,0.002764356728613971,0.005649308336904538,0.0008263119655340736,0.006710893115199018,0.0007448833275866867,0.006533308626986332,0.0036545409622215624
2007M12,0.002241890956447032,0.011390453272385881,0.01108357072586667,0.004556228888150512,0.013637327216913247,0.0015208640019722525,0.011385774958978322,0.0019000196490410852,0.009923556340396107,0.007515520667794567
2008M01,0.003623829514216262,0.010997400730810876,0.009045854331149952,0.006899883998394855,0.01224087648120058,0.0027522073927591273,0.0106922122871183,0.0022780933128238095,0.009521583061497297,0.007561326789996785
2008M02,0.0075001485225162055,0.016977662581948556,0.02683063871351802,0.02113274738439577,0.025315321482336228,0.006703854089058159,0.018649487945842844,0.005295221126653021,0.015502650633737361,0.015989748053334016
2008M03,0.008046141757532746,0.01019454424870363,0.004027194163211194,0.01700810255472111,0.00884803680433473,0.0062030521475859544,0.009083380557632605,0.005061579160938658,0.008662493159756538,0.008570502728268575
2008M04,0.005459043464523781,0.006342396517070954,-0.008096278607520413,0.007487871168174053,3.396158326307401e-05,0.004109447767915405,0.003836601753112708,0.0038539500817675195,0.0048092240832743535,0.003092913090175715
2008M05,0.005621299696102604,0.007024504946095972,0.0027070188465054944,-0.0021206287909875422,0.0016914200014808657,0.004431736959920414,0.004801525264606088,0.0041155232802518715,0.005504151546896549,0.003752950194541369
2008M06,0.007437132086004357,0.01213722885520422,0.016704928001127085,0.006302211961991305,0.013447071931740787,0.005528601987958047,0.011793991181294546,0.005450645268274488,0.010639136059101093,0.009937883036966215
2008M07,0.007783241954906115,0.009833917290042713,0.002840635536943236,0.007446125326166593,0.00794894151338776,0.004648764321488453,0.008572896450969038,0.00523205108324862,0.008322660064617344,0.006958803726863319
2008M08,0.006551883856379379,0.007084676061714717,-0.005724029358793925,0.0029624242366481472,0.0017258252074748596,0.0008368297211524428,0.004848505275515764,0.004308620841077604,0.005575462008107979,0.003130021983252996
2008M09,0.003840393604401014,0.004222986412222059,-0.008622374201271479,-0.007793463001237662,-0.004863769768231075,-0.0004893465535492632,0.0009422113789889948,0.0020483973156043577,0.002710723788826602,-0.0008893601138051612
2008M10,-0.0024558526396608457,-0.007315699383402749,-0.039718863261388085,-0.024164753113879393,-0.03345809758404566,-0.006507410581422554,-0.015481285499177919,-0.002799852687802949,-0.00901598552230853,-0.01565753336367652
2008M11,-0.004794259388697427,-0.01218988387082272,-0.016648994746572388,-0.01267291005364219,-0.04132487960627628,-0.004645058073435239,-0.022800769498422527,-0.0036041050971083286,-0.014153955763107223,-0.014759424010898256
2008M12,-0.002588456046888199,-0.009676156215743597,0.007728866794936442,3.912711358204646e-05,-0.027112157319050832,-0.0009145386818082018,-0.01860986931798385,-0.0011785578520051008,-0.01139491498964919,-0.007078517390512276
2009M01,0.0001728290378528734,-0.003715121700629837,0.020678711857368606,0.010703632503016862,0.012939653836282013,0.0022152282165008004,-0.009581655015802713,0.0008607502831620136,-0.005129244954893198,0.003238309340317491
2009M02,0.00010837131536717021,-0.0038351113935403396,-0.00030087661296258336,0.010374707826539716,0.005225236257930901,0.002131375946925771,-0.007325726078361597,0.0008103684396593527,-0.005240332580608197,0.0002164459023277991
2009M03,-0.0006560461871129514,-0.00543773872452257,-0.005704686337231719,0.0033020393108770174,0.001482112547900356,0.0012284637618181441,-0.006105299300875383,0.0002418263175577016,-0.006863882966271219,-0.00205702350865118
2009M04,0.0007640234792246582,-0.002408818542215677,0.011032401901921412,0.0018559448885704377,0.00839063712546347,0.00288205262068954,0.008237867167352147,0.0012888916352065108,-0.0037615287818285855,0.0031423857215982127
2009M05,0.002061148334218157,0.00028984067907969393,0.010279784628849693,0.007034007987582169,0.01193675227741338,0.004452845631422375,0.010379396241868072,0.002268340120582916,0.0006106458941519755,0.005479195755018715
2009M06,0.0031224733548273586,0.00244076789667551,0.00843929401831014,0.011231841307843698,0.010832866413072708,0.004655337800042741,0.009819852441009556,0.0030955973765433827,0.005133784865025101,0.0065302017192611335
2009M07,0.0032087600401681875,0.0026302742892099565,0.0011356157336250242,0.006018101469637331,0.006204804264647957,0.0027231817279809835,0.007120865714696122,0.003158429230536794,0.006811853360639702,0.004334653981238006
2009M08,0.004739234760642568,0.007316047473367396,0.011653840335901807,0.00675835731268596,0.012919164679914939,0.004517181627733506,0.01111871963850586,0.00440242799878658,0.009685343174475489,0.008123368555779345
2009M09,0.00600167623557338,0.010644996422051634,0.009376043147338545,0.007238863933124949,0.011540120378551327,0.005995183572868521,0.010402397844870181,0.004741143522429533,0.009262473410548283,0.00835587760748404
2009M10,0.007215933920334187,0.01062463576931868,0.008751120864795927,0.011102762634904641,0.011195702517302297,0.005749355905519936,0.010273456210627708,0.004378942648179966,0.009237228938138824,0.008725459934346909
2009M11,0.00687665126304104,0.007978636931373836,-0.0010465993712931506,0.004427098972518351,0.00493770138580568,0.003895726987040978,0.006566307766667452,0.004143273987282287,0.0065990287705502545,0.004930869632554081
2009M12,0.00668016290477751,0.009409932287019595,0.005927887888100922,0.0026689216806889595,0.008315594664718545,0.0035383416737732234,0.008571786467545275,0.004763889887401104,0.008036394881934071,0.0064347680373288
2010M01,0.004874882258001282,0.008443879020625985,0.000740810057513567,-0.0005740052331949246,0.0060622457346316445,0.003423353724185645,0.007231176092620251,0.003669054922051714,0.007078987323848164,0.004550042655587037
2010M02,0.003436958690981099,0.00565661629949898,-0.009255305094470357,-0.005724580435584898,-0.00032679899902538726,0.0001105859859296301,0.0034050868455612116,0.0015795777106584377,0.0043116608916805785,0.0003548668772476995
2010M03,0.002498003611729965,0.0038151301257789913,-0.006276221589347988,-0.006975630403493348,-0.004668440209044156,-0.0023164267191661805,0.0008392975989910583,0.00010491307149594273,0.0024775737142336256,-0.001166866755424677
2010M04,0.002600016397154322,0.00663981218206959,0.011209618755722869,0.002098210382480678,0.002150586045598168,0.00017465412530013962,0.004835056442782608,0.001151396923441792,0.005310358305244963,0.004018856617755014
2010M05,0.0014714419496847896,0.006804498229512711,0.0013373949939168065,0.002467868161421108,0.006345090928754824,0.00028887698880021226,0.005091342626254075,0.00019029163971609237,0.0054841088641103194,0.0032756571535745484
2010M06,0.001940004057813344,0.009757472915609706,0.011539174377202692,0.008125334564682996,0.012856879820707573,0.0020009821679241035,0.009213645725578215,0.0009618172473762618,0.008439559946866302,0.007203874535973467
2010M07,0.0032582330791555143,0.011231242252375406,0.011294048498684917,0.008193149542291896,0.012781615814678595,0.0036517321171554143,0.011190025235744373,0.0020336730236453415,0.009911354299017057,0.008171674873638724
2010M08,0.001917653244712178,0.008534630970362396,0.0011187860019259586,0.007957101754644572,0.006299948495261341,0.003689032306821736,0.007377110628872246,0.0020602555155672672,0.007209736021093522,0.0051293616599179135
2010M09,0.0012860537312556685,0.008101013108475231,-0.000299182519971653,0.001798864853271014,0.005375678870013458,0.0034994757323663444,0.006808660909306531,0.001941447206781099,0.0067876232211003095,0.003922181679177555
2010M10,0.0014223883531324123,0.008347187436885898,0.0018378930140516537,-0.002619024328272864,0.006030291708467236,0.002108723482472206,0.007181619270112766,0.0020429700995147427,0.007044857048776212,0.003710767342793363
2010M11,0.0025565197528495077,0.010674818143694758,0.009334616275373641,0.0018080421405518104,0.011480925610168842,0.0033350480270342344,0.010425829459249275,0.002918116770043497,0.00938393353096847,0.00687976107888156
2010M12,0.004076544504073692,0.011637962439221484,0.012197649397454626,0.007618743588508293,0.013406760681316115,0.003526658307321367,0.01165920366651908,0.004125914817463489,0.010344542104206841,0.008732664389565
2011M01,0.005597508775202558,0.011777303253512672,0.01196441145331956,0.012749189348690008,0.013338276954794566,0.003830196571991256,0.011722310423665935,0.004352747081809785,0.010476347448715066,0.009534254590189046
2011M02,0.008231443861484005,0.014008512196320717,0.018958034600438264,0.017748143910033747,0.01795564360083141,0.006745071825838291,0.014641016390953283,0.006416909887684566,0.012711777686942012,0.013046283773391811
2011M03,0.00821657780278549,0.00927926812075481,0.0015559924039945305,0.011992258788707045,0.0067971614955028925,0.006764675527787876,0.007993026750277283,0.005297284328245696,0.007936528531605425,0.007314752638851226
2011M04,0.006743388674988902,0.009085036738295547,0.0010220370390140437,0.00627677404254579,0.006435029085035046,0.006530859391234456,0.007757177059752665,0.004256760610169002,0.007752392838470941,0.0062066061643896
2011M05,0.005896172779557193,0.0077002541130631996,-0.003573996700799137,-0.00511112248481767,0.003365068733075757,0.0044119725451997474,0.005885345496455664,0.0036876842304663583,0.0063707827597852575,0.0031813512746651524
2011M06,0.003376704456861734,0.0054574732410964865,-0.006887318850991053,-0.006964981809804189,-0.001760979296736351,0.001483063335773375,0.002801117303695257,0.0027845420806170192,0.00412041328396886,0.0004900037493867933
2011M07,0.0022693720337291497,0.005650790662973426,0.0018470097795697847,-0.002507947682269195,-0.0011563525321272757,1.4884478584806064e-05,0.003091040032567262,0.002757655149072778,0.004322306496863445,0.0018098620465515755
2011M08,0.0018774810510365733,0.00483607472098814,-0.0018565746985711332,-0.004004730516343909,-3.8562604952312e-05,-0.001204261404475908,0.0019698691096612583,0.001611369665040972,0.003505963209724604,0.0007440698369009205
2011M09,0.0009896420586648518,0.003007548861373318,-0.005696513870985003,-0.0063965000533959555,0.00019764254953917072,-0.0019804745532320963,-0.0005923169117085514,-0.00019079615980603702,0.0016596944978117855,-0.0010002303979709465
2011M10,-0.0016678426768150932,-0.0021136348063431933,-0.018402430246319098,-0.013074817536753979,-0.01210495721465446,-0.004251111443418782,-0.007880971516150082,-0.003102729795183115,-0.0035633208050038084,-0.007351312893404623
2011M11,-0.0037608549876835613,-0.004178658894515883,-0.006994101870881905,-0.007306069588878202,-0.015255171463360005,-0.002668257780284448,-0.009117702599006013,-0.002161859570430645,-0.005696013958767025,-0.006348743412645298
2011M12,-0.0050516149259705965,-0.008319318754548232,-0.01469527165246912,-0.01140852837532912,-0.021031605803982445,-0.004160417291825511,-0.012459914067283468,-0.0032952611026806212,-0.01002741948959266,-0.010049927940409086
2012M01,-0.0027242560645573816,-0.007551879258236171,0.0032030375228514186,-0.0021365683452820644,-0.006868292753702586,-0.0012476333474886931,-0.01130459224110547,-0.0013283843603514177,-0.009139344553684772,-0.004344212600173015
2012M02,-0.0033673563011546426,-0.008782904951959537,-0.00394504295370462,-0.004533560149634707,-0.004898837548928421,-0.0020359111964966836,-0.011966060949636412,-0.0018830323951467235,-0.009151018094948586,-0.0056181916157344814
2012M03,-0.005086534127827629,-0.012561058585433639,-0.012897332082734612,-0.010571727567086272,-0.00549382528170501,-0.004094537435717287,-0.014825907076006731,-0.003373024430504677,-0.01113359903391964,-0.008893060624548386
2012M04,-0.003720011412378091,-0.013155566310361737,-0.0020623621728607226,-0.004966948634476398,-0.007128593822375708,-0.0023598181266306613,-0.008382299019342402,-0.0022200939200797518,-0.011807238671665391,-0.006200325787796763
2012M05,-0.0028561289436566514,-0.010753540053808696,0.004001671223988773,-0.0017904326892871822,-0.0019532728862051542,-0.0013132185305687394,-0.004006770639656344,-0.0014836124230154465,-0.00984144947234012,-0.0033329727127277293
2012M06,-0.004486477481760845,-0.012019084462900351,-0.01066537258940359,-0.007659926577449579,-0.0012250058853483462,-0.0032874039248989915,-0.00354421916866955,-0.0028952218195163735,-0.011286859772346315,-0.006341063520254883
2012M07,-0.0011551730579116002,-0.0073782776276036174,0.01613994541063363,0.00461277402811733,0.008960596882703032,0.0007618208945097788,0.0026451006507406966,-4.0332413935192024e-05,-0.001496392208197095,0.0025611180621174403
2012M08,-0.0013378340481334594,-0.006967230355724276,-0.0007799430389201996,0.003892955645755301,0.005074054323022546,0.0005305482861423462,0.0038364191360365334,-0.0001995944191217464,0.0001531619001360618,0.0004669486032436784
2012M09,-0.0006628796469437337,-0.003934807901541897,0.005354258632922406,0.006424912779968721,0.00819853294047717,0.001354418098504395,0.008644399989216633,0.0003741248331327637,0.004754972287893623,0.0033897702237366757
2012M10,-0.002012692446351297,-0.0016951708607735802,-0.009103920570217968,-0.006059320723531244,-0.00037279444495474327,-0.00031306303400978385,0.0034341609348418163,-0.0007820152378612496,0.002074640274191882,-0.0016477973454073513
2012M11,-0.003274220627542656,-0.0020989437293953347,-0.008357017089690832,-0.008208812551163045,-0.006103146752385151,-0.0018440996113463018,-1.7202504088139302e-05,-0.0018634211288407422,0.0008423277632803056,-0.003436059581241322
2012M12,-0.0040669736937360155,-0.0003540717109881981,-0.005029076369541247,-0.006505473655725484,-0.009633973465955122,-0.002803391312380352,-0.002131456917397679,-0.0025498687196046617,0.00044521958078647204,-0.0036254518071713654
2013M01,-0.0037865708024814597,-0.001028318643615543,-0.0021574157573433714,-0.005011107597106162,-0.005051436916744657,-0.002443980796782632,-0.0031135225777105717,-0.0023211007983509097,-0.000242431480838543,-0.00279509837455265
2013M02,-0.0044872246773312125,-0.001723825748138558,-0.006601215753435744,-0.007377200315846182,-0.0039007915354913516,-0.0032729718793477695,-0.005820430615044675,-0.0029361505366305193,-0.0021217196508266844,-0.0042490589680102995
