,sup12_buy.csv,sup12_sell.csv,sup3_buy.csv,sup3_sell.csv,sup6_buy.csv,sup6_sell.csv,sup9_buy.csv,sup9_sell.csv,average
2003M02,0.010065512977433015,0.005816675020056991,0.009018006316882208,0.008509780762244665,0.009043991250383843,0.002406041406000228,0.008333721306234386,0.0033028078545308233,0.0070620671117207715
2003M03,-0.0003512899887183757,-0.0017299769421597168,-0.01494360857000131,-0.011170989265708219,-0.005298511325271652,-0.003906658883296144,-0.002105419624708122,-0.0012956280372316284,-0.0051002603296368965
2003M04,0.0005375097601722527,-0.0012064805019389828,-0.012605006701745943,-0.0036866310221041173,-0.00399544889135918,-0.002873462321870957,-0.0011947589714345844,-0.0024019275212407223,-0.0034282757714402794
2003M05,-0.0021667205993428085,-0.002774881483710541,-0.019248938266919535,-0.008810707262858233,-0.007879366551628351,-0.004301877482621882,-0.003940260049740201,-0.003722443408443587,-0.006605649388158143
2003M06,-0.0072795868112961746,-0.006340935635864413,-0.0144526736482667,-0.015377017484320013,-0.015492490788287069,-0.00635616854839957,-0.009230832152646702,-0.006491363785447375,-0.010127633606816
2003M07,-0.005263148176393347,-0.004991848841762186,-0.009389346128573235,-0.0019226032128929218,-0.01227961314926923,-0.002684380358668391,-0.007082373974488813,-0.003384241418248649,-0.005874694407537097
2003M08,-0.005842544923850002,-0.005325235350856404,-0.004319621337309158,-0.003062882395667101,-0.013075262570940707,-0.0029967324422110683,-0.007669457512101833,-0.0036463577641630733,-0.005742261787137419
2003M09,-0.0032960369326239707,-0.003804548857986333,0.00962944923020416,0.0017547504486413509,0.0006227419918327492,-0.0016363628337428395,-0.005009975155637297,-0.002474662928822007,-0.0005268306297667735
2003M10,-0.006419209755795872,-0.005635751953857067,-0.002918846983345421,-0.006737771062129872,-0.0038070161574465947,-0.003300284048446442,-0.008219977385175093,-0.003888947022896972,-0.005115975546136666
2003M11,-0.007281297329593089,-0.006139023864533051,-0.005085063946172603,-0.007218903774380567,-0.0014385347079049439,-0.003765198376914843,-0.009099523646684825,-0.00428381374386502,-0.005538919923756118
2003M12,-0.003646480554726571,-0.0038680769375682173,0.0037419480648653684,0.0012622510425525134,0.005264229164563309,-0.0017411073004163435,0.001468489789688457,-0.0025362495036185227,-6.874529332500821e-06
2004M01,-0.0010190837325060754,-0.0023339279479260796,0.011393572266072757,0.006327449731122395,0.009102909350368005,-0.0003552206735285687,0.004149591224577673,-0.001363862050307636,0.0032376785209840588
2004M02,-0.0014253439970885358,-0.002560557171484021,0.003853912643903146,0.005484677907102246,0.005381868706497799,-0.0005718073585887881,0.005250513650741178,-0.0015398863303312973,0.001734172256343966
2004M03,0.0040717479261117955,-0.00322560733249966,0.0008922011565214208,-0.0033789740723266628,0.0036333349633301776,-0.0011886550852312824,0.003977461079724017,-0.0020516259614273497,0.00034123533427530704
2004M04,0.0035292146857703387,-0.0035044939805827105,-0.00037503533955494765,-0.006254767798680274,0.0028839313237807186,-0.0014497029871593178,0.003430549065824911,-0.0022671985189623703,-0.0005009379436954565
2004M05,0.005124902059653797,-0.0034347015544768066,0.0008658898535252569,-0.005099787805080606,0.0030064521557383542,-0.0013945679099003382,0.0035078130395216132,-0.002216237250917872,4.497032350792485e-05
2004M06,0.007017928082502875,-0.0023576395103290806,0.008356706304074956,-0.0015305432374326678,0.005667123239579631,-0.002066456005414662,0.005400152413496614,-0.0013942295702047704,0.002386630214534112
2004M07,0.007442211263970475,-0.002089702457308213,0.005942849095617252,-0.0006564848073411702,0.006298493917391153,-0.0020627938388172087,0.005840546882650439,-0.0011901221531770726,0.0024406247378732067
2004M08,0.009902419724516701,-0.0006085414585197454,0.011364332791404,0.0041365808688771195,0.00968963643541356,-0.0007020247264958074,0.008296205412797403,-4.672104179664167e-05,0.005253986000774573
2004M09,0.0062837600090421995,-0.0011473581565333724,0.0025215691332943716,-0.001142094539381387,0.004588326895751065,-0.00119307918978383,0.004689327537257406,-0.0018073866824626693,0.0015991331258979728
2004M10,0.004473713839463347,-0.002103169914130407,-0.0017152502320816956,-0.005217142375956561,0.0021140417918427976,-0.0020671714407388027,0.0029053299241267694,-0.0027436125072574247,-0.0005441576143414971
2004M11,0.01034511366343064,0.0010809112229690889,0.01229925934200177,0.0055912124426514475,0.010263726471609249,0.0007807877905447644,0.008752813107293584,-0.000296344392812562,0.006102184955960998
2004M12,0.011434509925303782,0.0013702871560965528,0.014148664563001897,0.012518652945685178,0.011530105626783839,0.001834821409533143,0.009817776461608108,0.0012639083130322314,0.007989840800130592
2005M01,0.005829562975658538,7.856481517554744e-05,0.0007503669188812711,0.008946490560674057,0.003706368247066322,0.0006978584002303866,0.004219588134600343,0.00047510166524674215,0.0030879877146916504
2005M02,0.011130564758710128,0.0029298049258455073,0.013053139833610276,0.008090077362710751,0.010971596170569349,0.003334984898776399,0.009501802738942695,0.0026404542088927616,0.007706553112257234
2005M03,0.014896672781545998,0.006666472779326599,0.020694367745619884,0.016465362171207,0.015790556205938555,0.007059841638462284,0.013234848904431763,0.0049866196380348535,0.012474342733070867
2005M04,0.005884471228591129,0.005038993196177167,-0.00027371642233732854,0.011549243853480605,0.0033510464450922325,0.005310262437947442,0.004210978457950802,0.0034755288307705794,0.004818351003459079
2005M05,0.004335561679144138,0.004059698117160144,-0.00377243579995995,-0.00034571935786314057,0.0012642970300412075,0.001758682694880517,0.0026793087015701666,0.0027344116925898357,0.0015892255946953647
2005M06,0.00400620377184209,0.0029134186764144974,-0.004479132819892164,-0.005037307733242182,0.0008351566009063291,0.0007493782962109991,0.0023602605452462625,0.0025744578776914187,0.0004903044018971564
2005M07,0.0005928084959670741,0.0008205838441444581,-0.0069306788334528415,-0.01067216859512528,-0.003909742704222395,-0.0009097050011130107,-0.001058701673716766,0.0010623236724259552,-0.0026256600993866002
2005M08,-0.001215343968211607,-0.000156080767235796,-0.007874096483920116,-0.008011854715713945,-0.0064791711740558745,-0.0034529545971522576,-0.002887186522393185,-0.0016767818921626897,-0.003969183765105685
2005M09,-0.003798342275165915,-0.0015324293469975293,-0.013516679303230562,-0.009590054959451644,-0.01021981371897283,-0.004002190788309267,-0.0055260471420312315,-0.0033713369727723158,-0.006444611813366412
2005M10,-0.002778888499703651,-0.000995943862610378,-0.0029920475908174248,-0.0029572780325448373,-0.0054077455578452616,-0.002283280347669985,-0.004463815076935337,-0.0027089936525710946,-0.003073499077587246
2005M11,-0.0020095425604441204,-0.0033482998445111684,0.003160103879747012,-0.0015332741407930858,-0.002318534651738916,-0.0018906197693785215,-0.003666725580894103,-0.0023863513339269196,-0.0017491555002424777
2005M12,-0.0006555874990909864,-0.003201366759645777,0.008417168193256849,0.000982495330646497,1.493650264059853e-05,-0.001211452308783725,-0.0022799541892465826,-0.0018368977703791924,2.8667687424710053e-05
2006M01,0.0059858561913646025,0.0002782607954250303,0.021804617556580266,0.011592336559018437,0.014041382812229903,0.002023774556454552,0.00663821511925876,0.0006965689265444218,0.007882626564609497
2006M02,0.00600350166159918,0.00030402498314483026,0.005593089352485043,0.010223442648642691,0.006627562605079471,0.0020397536407757363,0.00634834258001513,0.0007136398239599964,0.004731669661962761
2006M03,0.0029185993982595703,-0.0012308874230394558,-0.0019334521067909931,0.0020977661068051013,0.002248181345776333,0.000545065329387136,0.003191477923080082,-0.00041848978141294105,0.0009272825990081039
2006M04,0.006482287735171644,-0.00035462387249771176,0.0022668253238002025,-0.001338901315214698,0.004644937950723292,0.0009405283539126105,0.004888115842862792,0.00021533318868666943,0.0022180629009306
2006M05,0.005614865865985585,-0.0007642840707082505,0.00028040389032128136,-0.002819776623832015,0.0034835864171200537,0.00022877860914078535,0.004046829206034793,-8.534100649303924e-05,0.001248132785946149
2006M06,0.005019905501583342,-0.0010446565596700852,0.0019905262794146146,-0.003835639456927652,0.002687926945299856,-0.0006041054192943997,0.003471331270441796,-0.00029030462868379027,0.0009243729915204603
2006M07,0.007300660099702001,0.00011725862288932982,0.007579905527330973,-0.0002479136370999455,0.0058814616275969615,-0.0010784331774648076,0.005735653819575096,0.0002352574695441735,0.0031904812940092226
2006M08,0.00894845576416467,0.0009503566409369661,0.00938255990085898,0.0027454273669244526,0.008183792377380988,-0.00030544000109822083,0.00737784221523533,0.0006022098447706044,0.004735650513646722
2006M09,0.006700063609968839,0.0004612035947102926,0.003070924921333734,0.0009990782493659346,0.005064813029069342,-0.0007476603486459184,0.005161465466082523,-0.00018347749628577076,0.0025658013781998724
2006M10,0.005592642339474159,-0.0005277357107873158,0.0004942025702650878,-0.004983938918772483,0.0035668612276982914,-0.0013841176351526174,0.004080308366265151,-0.0017397458413187829,0.0006373095497089363
2006M11,0.008583175240743132,0.0006363952991247455,0.0077702426241959,0.0011128743569755878,0.0077383930522434375,1.4197736541975061e-05,0.007050251349534871,-0.0006328500998898448,0.004034084944933725
2006M12,0.011004793990254507,0.0016667390817514931,0.01335080154776246,0.006963972384992421,0.011023448902347664,0.0015066297949197002,0.00945280894350159,0.0005221797292053799,0.006936421796841901
2007M01,0.006968864005889422,-0.00045897295985096063,0.0034542250232844495,0.00539426418216934,0.005352071302208093,0.00031447654211536925,0.005443516354253247,0.00011259787873343441,0.0033226302911002997
2007M02,0.007902842093225428,2.4348118749151562e-05,0.005765056594045279,0.0018471550217055016,0.006674285660980229,0.0007519418342528299,0.0063825450082472795,0.000451835705229651,0.0037250012545544187
2007M03,0.007824282012179086,6.531354014503851e-05,0.005667757475802318,-0.0022166915713764668,0.006600760821966643,0.0007867536047839407,0.006319182904529424,0.00047927215352418185,0.0031908288676942703
2007M04,0.009690047241629782,0.0008779251385150348,0.010152898173271965,0.0012534270761244562,0.009196539452986032,0.0016767017047527146,0.00818398956961095,0.0005732815214155476,0.00520060123478831
2007M05,0.008213296510733176,0.0010716716962488413,0.006463756256484083,0.0002730573780957051,0.0070990688566027185,0.000610999219375788,0.006716507127167046,0.0007107547696508796,0.0038948889767947796
2007M06,0.011275643802954784,0.002769958650524678,0.013652117118549337,0.0060868610835495465,0.011304865515379667,0.0011515018772687564,0.00976974374788643,0.0019213386112678457,0.007241503800922631
2007M07,0.009838828524100274,0.0027563542916275896,0.00982019057191765,0.005750648180663634,0.009180513308106144,0.001942292349584605,0.00832857992034737,0.0025681352890141616,0.006273192804420178
2007M08,0.005001784204825869,0.0011642048250918194,-0.0016708442329076405,-0.00040540750682652865,0.0024970196125924547,0.00012187724021621069,0.0035168298058322494,0.00046525765445444285,0.0013363402004098596
2007M09,0.007340697298401561,0.0023577792656456994,0.004000610035932518,0.00034252933387363734,0.0057646879004453816,0.00115790068793316,0.005855432413876949,0.0005598099859147718,0.0034224308652529597
2007M10,0.008703277131278239,0.0030616296207278057,0.007294730828891241,0.0027772007625789857,0.007671464641256943,0.0009903482166174402,0.0072241755085776915,0.0010441140359488711,0.004845867593234653
2007M11,0.00800020801021158,0.001659839259895077,0.005649308336904538,0.0027643567286139573,0.006710893115199016,0.0008263119655340706,0.006533308626986327,0.0007448833275866863,0.004111138671366406
2007M12,0.01139045327238587,0.0022418909564470325,0.013637327216913232,0.004556228888150512,0.011385774958978308,0.001520864001972247,0.009923556340396099,0.001900019649041085,0.007069514410535549
2008M01,0.010997400730810878,0.003623829514216257,0.012240876481200601,0.006899883998394853,0.01069221228711831,0.002752207392759124,0.0095215830614973,0.0022780933128238065,0.007375760847352641
2008M02,0.01697766258194855,0.0075001485225162055,0.025315321482336204,0.021132747384395766,0.018649487945842834,0.006703854089058154,0.015502650633737347,0.005295221126653015,0.014634636720811011
2008M03,0.010194544248703643,0.008046141757532741,0.008848036804334767,0.017008102554721113,0.009083380557632628,0.006203052147585957,0.008662493159756549,0.005061579160938655,0.009138416298900758
2008M04,0.0063423965170709504,0.0054590434645237825,3.396158326307661e-05,0.007487871168174027,0.0038366017531127035,0.004109447767915408,0.004809224083274357,0.003853950081767519,0.004491562052387727
2008M05,0.007024504946095964,0.005621299696102605,0.0016914200014808483,-0.0021206287909875427,0.0048015252646060776,0.004431736959920406,0.00550415154689654,0.004115523280251866,0.0038836916130458457
2008M06,0.012137228855204227,0.00743713208600435,0.013447071931740807,0.006302211961991313,0.011793991181294552,0.005528601987958047,0.010639136059101093,0.005450645268274486,0.00909200241644611
2008M07,0.009833917290042711,0.007783241954906107,0.00794894151338776,0.007446125326166574,0.008572896450969038,0.00464876432148845,0.008322660064617342,0.005232051083248621,0.007473574750603326
2008M08,0.007084676061714708,0.006551883856379389,0.0017258252074748397,0.0029624242366481602,0.004848505275515756,0.0008368297211524471,0.005575462008107968,0.004308620841077596,0.004236778401008858
2008M09,0.004222986412222064,0.003840393604401017,-0.004863769768231063,-0.007793463001237666,0.0009422113789890087,-0.0004893465535492609,0.002710723788826608,0.0020483973156043547,7.726664712813286e-05
2008M10,-0.007315699383402735,-0.002455852639660844,-0.03345809758404566,-0.024164753113879403,-0.015481285499177898,-0.006507410581422549,-0.00901598552230852,-0.0027998526878029407,-0.012649867126462568
2008M11,-0.012189883870822732,-0.004794259388697423,-0.04132487960627624,-0.01267291005364218,-0.022800769498422545,-0.00464505807343523,-0.014153955763107214,-0.003604105097108322,-0.014523227668938985
2008M12,-0.009676156215743586,-0.0025884560468881993,-0.027112157319050836,3.9127113582034315e-05,-0.018609869317983856,-0.0009145386818082051,-0.011394914989649195,-0.0011785578520051017,-0.008929440413693368
2009M01,-0.003715121700629837,0.00017282903785287686,0.01293965383628201,0.010703632503016865,-0.009581655015802706,0.002215228216500797,-0.005129244954893193,0.0008607502831620172,0.0010582590256861036
2009M02,-0.0038351113935403327,0.00010837131536716544,0.005225236257930901,0.010374707826539702,-0.007325726078361602,0.0021313759469257683,-0.00524033258060819,0.0008103684396593514,0.0002811112167390952
2009M03,-0.005437738724522577,-0.0006560461871129549,0.0014821125479003725,0.0033020393108769974,-0.006105299300875382,0.0012284637618181413,-0.006863882966271224,0.0002418263175577029,-0.0016010656550786153
2009M04,-0.0024088185422156717,0.0007640234792246582,0.008390637125463458,0.001855944888570449,0.008237867167352144,0.0028820526206895366,-0.0037615287818285846,0.0012888916352065095,0.0021561336990578127
2009M05,0.00028984067907969393,0.00206114833421816,0.011936752277413368,0.007034007987582179,0.01037939624186806,0.004452845631422374,0.0006106458941519816,0.0022683401205829115,0.004879122145789842
2009M06,0.0024407678966755046,0.0031224733548273578,0.010832866413072706,0.011231841307843701,0.009819852441009552,0.004655337800042738,0.005133784865025106,0.0030955973765433853,0.0062915651818800065
2009M07,0.0026302742892099626,0.0032087600401681823,0.006204804264647959,0.006018101469637323,0.007120865714696116,0.0027231817279809766,0.006811853360639698,0.0031584292305367892,0.004734533762189626
2009M08,0.007316047473367391,0.004739234760642572,0.012919164679914934,0.006758357312685954,0.011118719638505862,0.004517181627733501,0.009685343174475485,0.004402427998786582,0.007682059583264036
2009M09,0.010644996422051634,0.006001676235573381,0.011540120378551327,0.007238863933124956,0.010402397844870176,0.005995183572868516,0.009262473410548285,0.004741143522429533,0.008228356915002226
2009M10,0.010624635769318677,0.007215933920334196,0.011195702517302312,0.011102762634904636,0.010273456210627713,0.005749355905519935,0.009237228938138829,0.004378942648179964,0.008722252318040783
2009M11,0.007978636931373836,0.006876651263041033,0.004937701385805682,0.004427098972518357,0.006566307766667453,0.003895726987040977,0.006599028770550252,0.004143273987282278,0.005678053258034984
2009M12,0.009409932287019583,0.0066801629047775046,0.008315594664718526,0.002668921680688976,0.008571786467545264,0.0035383416737732242,0.00803639488193406,0.004763889887401108,0.00649812805598228
2010M01,0.008443879020625978,0.004874882258001282,0.006062245734631642,-0.0005740052331949371,0.00723117609262025,0.003423353724185638,0.0070789873238481646,0.0036690549220517107,0.005026196730346216
2010M02,0.005656616299498979,0.0034369586909810974,-0.00032679899902539073,-0.005724580435584887,0.0034050868455612108,0.00011058598592963292,0.004311660891680577,0.0015795777106584357,0.001556138373712457
2010M03,0.0038151301257789835,0.0024980036117299544,-0.004668440209044174,-0.006975630403493349,0.0008392975989910505,-0.0023164267191661744,0.0024775737142336187,0.0001049130714959423,-0.0005281974011842685
2010M04,0.006639812182069596,0.002600016397154321,0.002150586045598185,0.0020982103824806926,0.004835056442782617,0.00017465412530014613,0.005310358305244965,0.001151396923441792,0.003120011350509039
2010M05,0.006804498229512705,0.0014714419496848,0.006345090928754847,0.0024678681614211002,0.005091342626254066,0.0002888769888002092,0.005484108864110307,0.00019029163971608998,0.0035179399235317657
2010M06,0.009757472915609699,0.0019400040578133508,0.012856879820707552,0.008125334564682993,0.00921364572557821,0.0020009821679241035,0.008439559946866296,0.0009618172473762625,0.0066619620558198075
2010M07,0.011231242252375411,0.003258233079155511,0.012781615814678616,0.00819314954229188,0.01119002523574438,0.003651732117155415,0.009911354299017058,0.0020336730236453424,0.007781378170507952
2010M08,0.008534630970362389,0.0019176532447121798,0.006299948495261326,0.007957101754644572,0.007377110628872239,0.0036890323068217348,0.007209736021093512,0.0020602555155672625,0.005630683617166901
2010M09,0.008101013108475238,0.0012860537312556664,0.0053756788700134745,0.0017988648532710127,0.006808660909306542,0.003499475732366345,0.006787623221100313,0.0019414472067810981,0.004449852204071211
2010M10,0.008347187436885894,0.0014223883531324058,0.00603029170846724,-0.0026190243282728787,0.0071816192701127605,0.0021087234824722053,0.007044857048776204,0.0020429700995147375,0.00394487663388607
2010M11,0.010674818143694741,0.0025565197528495042,0.011480925610168814,0.0018080421405518082,0.010425829459249256,0.003335048027034227,0.00938393353096845,0.0029181167700434957,0.006572904179320036
2010M12,0.011637962439221477,0.004076544504073692,0.013406760681316111,0.007618743588508304,0.011659203666519069,0.0035266583073213674,0.010344542104206841,0.004125914817463485,0.008299541263578793
2011M01,0.011777303253512682,0.005597508775202561,0.013338276954794582,0.012749189348689995,0.01172231042366594,0.003830196571991251,0.010476347448715067,0.0043527470818097895,0.009230484982297733
2011M02,0.01400851219632072,0.008231443861484005,0.017955643600831413,0.01774814391003377,0.01464101639095328,0.006745071825838289,0.01271177768694201,0.006416909887684564,0.012307314920011006
2011M03,0.0092792681207548,0.0082165778027855,0.006797161495502877,0.011992258788707057,0.007993026750277273,0.006764675527787879,0.007936528531605414,0.0052972843282456964,0.008034597668208313
2011M04,0.009085036738295537,0.006743388674988899,0.00643502908503503,0.006276774042545789,0.0077571770597526495,0.006530859391234448,0.007752392838470932,0.004256760610169001,0.006854677305061536
2011M05,0.007700254113063193,0.005896172779557185,0.0033650687330757396,-0.005111122484817683,0.00588534549645565,0.00441197254519974,0.006370782759785249,0.0036876842304663544,0.00402576977159818
2011M06,0.005457473241096489,0.0033767044568617345,-0.0017609792967363353,-0.00696498180980419,0.0028011173036952604,0.0014830633357733795,0.004120413283968864,0.0027845420806170214,0.001412169074434028
2011M07,0.00565079066297342,0.0022693720337291505,-0.0011563525321272618,-0.0025079476822691842,0.0030910400325672525,1.4884478584808124e-05,0.004322306496863439,0.0027576551490727753,0.0018052185799243
2011M08,0.0048360747209881556,0.0018774810510365806,-3.8562604952330215e-05,-0.004004730516343902,0.0019698691096612705,-0.001204261404475901,0.003505963209724617,0.0016113696650409712,0.0010691504038349328
2011M09,0.0030075488613733187,0.0009896420586648518,0.00019764254953915164,-0.0063965000533959555,-0.0005923169117085401,-0.0019804745532320932,0.0016596944978117915,-0.00019079615980603691,-0.00041319496384418906
2011M10,-0.002113634806343202,-0.0016678426768150906,-0.01210495721465444,-0.01307481753675398,-0.007880971516150088,-0.004251111443418774,-0.0035633208050038197,-0.0031027297951831123,-0.005969923224290314
2011M11,-0.0041786588945158815,-0.0037608549876835618,-0.015255171463359998,-0.0073060695888782015,-0.00911770259900602,-0.0026682577802844454,-0.005696013958767022,-0.0021618595704306445,-0.006268073605365722
2011M12,-0.008319318754548225,-0.005051614925970595,-0.021031605803982455,-0.011408528375329121,-0.012459914067283485,-0.004160417291825506,-0.010027419489592643,-0.003295261102680618,-0.009469259976401582
2012M01,-0.007551879258236171,-0.0027242560645573833,-0.006868292753702596,-0.0021365683452820796,-0.011304592241105475,-0.0012476333474886934,-0.009139344553684765,-0.0013283843603514181,-0.005287618865551073
2012M02,-0.00878290495195954,-0.003367356301154645,-0.004898837548928417,-0.004533560149634723,-0.011966060949636413,-0.0020359111964966857,-0.009151018094948574,-0.0018830323951467256,-0.005827335198488216
2012M03,-0.012561058585433636,-0.005086534127827632,-0.005493825281705018,-0.010571727567086284,-0.014825907076006737,-0.004094537435717289,-0.01113359903391965,-0.0033730244305046793,-0.008392526692275115
2012M04,-0.013155566310361735,-0.0037200114123780853,-0.007128593822375707,-0.004966948634476397,-0.008382299019342399,-0.0023598181266306583,-0.01180723867166538,-0.0022200939200797496,-0.006717571239663764
2012M05,-0.01075354005380869,-0.0028561289436566453,-0.00195327288620517,-0.0017904326892871673,-0.004006770639656342,-0.001313218530568732,-0.00984144947234012,-0.0014836124230154435,-0.004249803204817289
2012M06,-0.012019084462900339,-0.004486477481760839,-0.0012250058853483453,-0.007659926577449568,-0.0035442191686695518,-0.003287403924898984,-0.011286859772346319,-0.0028952218195163687,-0.005800524886611288
2012M07,-0.007378277627603614,-0.0011551730579116015,0.008960596882703049,0.004612774028117325,0.00264510065074068,0.0007618208945097799,-0.001496392208197095,-4.033241393519311e-05,0.0008637646435529164
2012M08,-0.006967230355724283,-0.0013378340481334592,0.0050740543230225485,0.003892955645755298,0.0038364191360365247,0.000530548286142346,0.00015316190013606006,-0.0001995944191217451,0.0006228100585141613
2012M09,-0.003934807901541907,-0.0006628796469437333,0.008198532940477154,0.006424912779968719,0.00864439998921662,0.0013544180985043943,0.0047549722878936105,0.0003741248331327637,0.0031442091725884533
2012M10,-0.0016951708607735837,-0.0020126924463512988,-0.0003727944449547398,-0.006059320723531247,0.0034341609348418145,-0.00031306303400978623,0.0020746402741918853,-0.0007820152378612529,-0.000715781942306026
2012M11,-0.0020989437293953365,-0.0032742206275426576,-0.00610314675238515,-0.008208812551163035,-1.7202504088141904e-05,-0.0018440996113462992,0.0008423277632803091,-0.0018634211288407407,-0.0028209398926851313
2012M12,-0.0003540717109881946,-0.00406697369373601,-0.009633973465955119,-0.006505473655725482,-0.002131456917397687,-0.002803391312380348,0.00044521958078646943,-0.0025498687196046565,-0.003449998736875128
2013M01,-0.001028318643615531,-0.0037865708024814636,-0.005051436916744692,-0.005011107597106176,-0.0031135225777105813,-0.002443980796782635,-0.00024243148083855342,-0.0023211007983509114,-0.002874808701703818
2013M02,-0.0017238257481385511,-0.004487224677331212,-0.00390079153549133,-0.007377200315846171,-0.005820430615044696,-0.003272971879347765,-0.0021217196508266983,-0.0029361505366305163,-0.003955039369832117
2013M03,-0.0009537798239344156,-0.0037164556309215962,-0.0011270545823816947,-0.004333752967036968,-0.006234291629647688,-0.0023147469909223267,-0.002417116181452069,-0.0022838164577066774,-0.0029226267830004295
2013M04,-8.817107856058312e-05,-0.00306737831574679,0.0026046115359069583,-0.002023124896834513,-0.0012649427228330163,-0.0015421992350999926,-0.0015286712974779395,-0.0017292647239132933,-0.0010798925918198963
2013M05,5.031030515892723e-05,-0.002977474770747291,0.006011272034886537,-0.0017422880776449784,0.0022788750583420635,-0.001444867848949066,-0.001383405466159034,-0.0016563819683729055,-0.00010799509168571842
2013M06,-0.0033749496742866486,-0.004891184385033534,-0.0026748542881145808,-0.008565147831456035,-0.0006542390063128609,-0.0037469948215461133,-0.004878928152549057,-0.003316941422810825,-0.004012904947763707
2013M07,-0.002633361271242439,-0.0032360332835796035,-0.0009061789209298095,-0.0023503603147367047,0.001355064922507072,-0.0017202678157154335,-0.0015823003025167807,-0.0018959276306914205,-0.0016211705771131397
2013M08,-0.001766349549382448,-0.0027458738834274504,0.0011740425551575156,-0.0006422563495823972,0.004209426821512219,-0.0011425432948873539,0.0015895679226285153,-0.0014768393055012029,-0.00010010313543532524
2013M09,-0.0016959180414138943,-0.0026990789774676794,0.005717397782653588,-0.0005110099694450613,0.00429154096061438,-0.0010957000768229282,0.0030636061495694436,-0.0014405328400001755,0.000703788123460959
2013M10,0.0011572516612464298,-0.0024827399523690225,0.0064576688291676215,-0.0011736113553079083,0.0048264645702440845,-0.0008437516959107693,0.0040956873960927495,-0.0012576794722107348,0.0013474112476190563
2013M11,0.0021121213113560345,-0.003184903214491399,0.002389504948627906,-0.005414312196846855,0.002920333116170485,-0.00170066483073805,0.0038661825971223894,-0.0018684255099099168,-0.00011002047233867572
2013M12,0.0062100664237089145,-0.0016888323089269243,0.00895863134937568,0.0016473538998229456,0.008834912409026745,9.677819347503249e-05,0.006636471313541254,-0.0005801815864026672,0.0037643999617026224
2014M01,0.007677383794842393,-0.0012445636387731283,0.007567881276741887,0.0032757950751028673,0.008017985336505294,0.000192406815696833,0.00745290819349764,-0.00019995939315445516,0.004092479682557416
2014M02,0.015014674816899515,0.0022109997490057307,0.022062592635616537,0.01656243281378743,0.01689384274118169,0.004504656572976586,0.013831852578152518,0.002791782562215058,0.011734104308729384
2014M03,0.015154066164164922,0.005370548642639224,0.021254240040501502,0.02388369932806046,0.016704951688309704,0.00869094634358117,0.013949751433092662,0.005649064636821701,0.013832158534646416
2014M04,0.010992518627208056,0.006418935432641333,0.011003227392116894,0.026116445043261088,0.010573839448191028,0.01010951906346363,0.00967495467680818,0.006322311092606843,0.011401468847037133
2014M05,0.008183193447693391,0.005979071879634526,0.004444553256020755,0.010991363576489017,0.006564750202576868,0.009424748186052705,0.006807529996590144,0.00589307396795306,0.007286035564126308
2014M06,0.0067569390413387415,0.005228164403933576,0.001212563932866448,-0.0034483287513057763,0.0045707961694581994,0.006675032665225603,0.005362412359410853,0.005179857406595375,0.003942179653440377
2014M07,0.007547658407669097,0.005274136055030323,0.0031161600799030523,-0.0018133820091886966,0.00572137287943763,0.006661143124296459,0.006178953990315816,0.005532273278658563,0.004777289475765281
2014M08,0.009349453900165209,0.006182346118980427,0.009074673198407419,0.0015364689435827523,0.00830607387952521,0.0036765137776031747,0.00802863352734163,0.006379258465000172,0.006566677726325749
2014M09,0.007387765020266254,0.0054086425764504256,0.0028495257985862985,-0.0010635840474192255,0.005538747957061905,-0.0008944861916380028,0.006033135960899159,0.0045089705201788975,0.003721089699298214
2014M10,0.008740154734614905,0.006087296293753417,0.006055697835543036,3.831118211733951e-06,0.0074892658650645046,-4.832818744046055e-05,0.007424654839508221,0.004770763244762576,0.005065416968002242
2014M11,0.004874513555714291,0.004108082490848236,-0.0028846561639656026,-0.007790802494027145,0.0020088854864002623,-0.0023977095456652695,0.003483196287906829,0.0003912016235796754,0.00022408890509890958
2014M12,0.0031268350172360742,0.002023625339840781,-0.006952729428927341,-0.006640394774679249,-0.000502664726773008,-0.0028055241280361774,0.0016951376910003873,-0.002262566093973776,-0.0015397851380390384
2015M01,0.0017480634300326278,0.0009998773404065126,-0.010259341581057756,-0.006032426146216912,-0.0025018154474676603,-0.00266825682618976,0.00027922554028732196,-0.0022136115294964006,-0.002581035652462753
2015M02,-4.893021083647413e-05,-0.0028427690148790765,-0.005802955978781825,-0.0069151193024788535,-0.005134705018214244,-0.003028633836301285,-0.0015755995958390964,-0.002495922944753491,-0.0034805794877605435
2015M03,-0.0042059165325616064,-0.005004324459311173,-0.011863808406651124,-0.011645663942638189,-0.011288442974200851,-0.004773888322712281,-0.005905650619210113,-0.003759783485886875,-0.007305934842896527
2015M04,-0.0027279964998401882,-0.0023752949474443695,-0.004945972978963858,-0.0008064019551852399,-0.008995949660705056,-0.0011302682853456445,-0.004341778228746622,-0.0013288215989028696,-0.0033315605193917305
2015M05,-0.0007031305293387826,-0.001383738626645019,0.004248975466749367,0.003100779175276813,-0.0007310063429321143,0.00020696354166959818,-0.0022227845910124163,-0.0004178971395683098,0.00026227011927489204
2015M06,0.001468708073145958,-0.00034533374100524693,0.011176704257696696,0.007331533570441815,0.004854796625426278,0.00163452814489964,5.9770666105293975e-05,0.0005389612685440081,0.003339958608156805
