,osc12_5.csv,osc1_5.csv,osc3_5.csv,osc6_5.csv,osc9_5.csv,average
2009M03,-0.004902971467750157,-0.007488188470526801,0.007528873068646646,-0.00319183739080378,-0.005311639789880479,-0.002673152810062914
2009M04,-0.004595239847735829,0.010517661019035444,0.005319786269138123,0.0013609506213711322,-0.003875143356149937,0.0017456029411317866
2009M05,-0.0026379661665384786,0.010853158548671499,0.010625703508178284,0.005742979222347685,-0.0011436161129672598,0.004688051799938345
2009M06,-0.003324615038229911,0.0108073746480256,0.011434011428221966,0.007762317350810257,-0.00025047017029988534,0.005285723643705605
2009M07,-0.003824964103308945,-0.007220113210144038,0.002494419372358725,0.0031009239620199388,0.0018677741670757681,-0.0007163919623997102
2009M08,-0.001746184799076708,0.01043025170576593,3.8900989181580095e-05,0.0046255996251603065,0.004502881549295014,0.0035702898140652244
2009M09,-0.0014271610466163398,-0.00695820167857923,-0.0028151466527550125,0.0032300628741844103,0.004331686263994727,-0.0007277520479542894
2009M10,0.0020661966931939963,0.010162618617436968,0.002908512007424955,0.0026641002071150065,0.003237858264817684,0.004207857157997722
2009M11,0.004629958682214318,0.010307043741781097,0.00277795770848426,0.001780630860304928,0.004447979311182348,0.004788714060793391
2009M12,0.005964550581928173,0.010293713091517238,0.011137255358021809,0.0019815507853881394,0.00477888803093961,0.006831191569558993
2010M01,0.004952927289631018,0.010287498483361524,0.011122566826533968,0.005095020745680675,0.004326807232630025,0.007156964115567441
2010M02,0.003882588938777541,-0.006848523719851829,-0.001712504565479952,0.0015187619906029837,0.0011960876608418415,-0.0003927179390218829
2010M03,0.0029107496087678424,-0.006982486627011925,-0.006091631871334437,0.0016134453357017483,0.00011820640507099155,-0.001686343429761156
2010M04,0.001698259578330915,-0.006998043072097478,-0.008724347672471412,0.0004841871519452321,0.0013333503051229526,-0.002441318741833958
2010M05,-0.0009688256664661856,-0.007042208477542567,-0.008774717103157983,-0.0028248643063075287,-0.0008667618153419066,-0.004095475473763234
2010M06,-0.0015176060708232521,-0.007083648936501461,-0.00882096277020887,-0.004036090016263663,-0.00027621098313764837,-0.004346903755386979
2010M07,0.002000126499689156,0.0100347385520573,0.003906459265771248,-0.00044351875654594086,0.001698530225074899,0.003439267157209333
2010M08,0.002776378421243203,0.010311506283671838,0.008745251718861194,0.0032309613084147053,0.002649357057135571,0.005542690957865302
2010M09,0.0053909272941662974,0.01056273287831542,0.01115937283178709,0.005819453873155027,0.0039946611666696556,0.007385429608818698
2010M10,0.00637367385943099,0.010813767767920913,0.01148063846459632,0.0070458520520001715,0.005053521831726596,0.008153490795134999
2010M11,0.0065721480880983245,0.010937870077212745,0.01163637921021751,0.008018939056619193,0.006808243910805531,0.00879471606859066
2010M12,0.007532711637813775,0.011187101129431136,0.011953489392972739,0.009101913470553582,0.008756064651057808,0.009706256056365808
2011M01,0.008149992762119052,0.011352429761748642,0.012161248145823625,0.009422785740538047,0.009617708965760667,0.010140833075198008
2011M02,0.009802936559516338,0.011472721230464583,0.012310321600409515,0.009659346498262535,0.010493440798289143,0.010747753337388423
2011M03,0.008288818006304545,-0.006745318043874088,0.004047963533284063,0.006551964244899475,0.008337000691692745,0.004096085686461348
2011M04,0.008711787773308543,0.01115274236964018,0.0016894736542745446,0.0061633144119098895,0.008216265075271302,0.007186716656880891
2011M05,0.008356431262442291,-0.0066382207667181805,-0.005137641715874846,0.004821951838665486,0.007090064795585571,0.001698517082820064
2011M06,0.008703503562139617,0.011006027733270415,0.0007149451040825965,0.0033444571424192417,0.006563381515247028,0.00606646301143178
2011M07,0.008416033371584876,0.010974865939943406,-0.0028080730448774146,0.001626989058797484,0.005938422191493185,0.004829647503388307
2011M08,0.008139737198847958,0.010980693280849742,0.011893830634094152,-6.233360275726459e-05,0.005640143350229734,0.007318414172252864
2011M09,0.006565695252386715,-0.00659926388057402,0.0016046969865545525,0.001864934381105035,0.00318368189010668,0.0013239489259157925
2011M10,0.00336795571235911,-0.006858409786192642,-0.00548127552918903,-0.002435907474256562,-0.0006917072075900161,-0.002419868856973828
2011M11,0.0023262624729827883,-0.006862096401862009,-0.008502293974407615,-0.002272204675668591,-0.003043685335683717,-0.0036708035829278287
2011M12,-6.727986758338529e-05,-0.006927246796173814,-0.008584305512251311,-0.002811008202060342,-0.002589693651945857,-0.004195906806002942
2012M01,-0.0010952223971072818,0.010820078544375673,-0.0005258540726907623,-0.0016789690365115375,-0.002110336197309992,0.00108193936815122
2012M02,-0.0013741292120580065,0.010906961634442661,0.005698760093905323,-0.0005108483117033527,0.00035347864839746154,0.0030148445705968177
2012M03,0.0015984953807036293,0.011005533706075338,0.011656987561830976,0.0019179989403096433,0.0018885280382626539,0.0056135087254364485
2012M04,0.001290262522865411,0.010972097019499985,0.011608585471864106,0.005556563279913245,0.0018713470472272089,0.006259771068273992
2012M05,0.0009856111358009598,-0.006793506298078081,0.003826514437998583,0.004233820281219646,0.0004987946824252841,0.0005502468478732784
2012M06,0.000760648877357134,-0.0067861368077496015,-0.005097704243581795,0.005222621808505613,0.0009034004002226445,-0.000999433993049201
2012M07,0.003997666629162537,0.010797008940661386,0.007348649506999175,0.007222764664631999,0.006358856882835793,0.007144989324858178
2012M08,0.0037635184565384637,0.01074834383541004,0.010309302604808543,0.006907491018293031,0.006730094727158441,0.007691750128441704
2012M09,0.003983203349406865,-0.006213630115763455,0.00937763523381166,0.005553892061468636,0.006999737829448873,0.003940167671674516
2012M10,0.0043542494653962755,-0.006376517012990807,-0.006712159302466768,0.003191620654693211,0.004719647973404195,-0.00016463164439277852
2012M11,0.003747900895179293,-0.006456395535868811,-0.007545944900896504,0.0031023979315148095,0.00328395986221406,-0.0007736163495714307
2012M12,0.004009641826904898,-0.0064691163222798794,-0.007555917077530532,0.00292294399101649,0.0021589676112551285,-0.0009866959941267788
2013M01,0.0031579953706189637,-0.006500318883297844,-0.007592970684724918,-0.004219837009112791,0.0015840115471093168,-0.002714223931881455
2013M02,0.002308932157272202,-0.0064872249756277615,-0.007565289742816319,-0.004499043672122469,0.0020990011818512126,-0.0028287250102886274
2013M03,0.0011308829708089824,-0.006485262051743753,-0.007554039783069754,-0.004517626939802273,0.0020541050213885763,-0.003074388156483645
2013M04,1.0963348290986448e-05,-0.006612462810142876,-0.007730507924240624,-0.004810949628972866,-0.0046941804939262775,-0.0047674275017983315
2013M05,0.0006866578365925472,0.010637530595147687,-0.006456861505159287,-0.004208626390225801,-0.004543408574286973,-0.0007769416075863653
2013M06,0.0011241848782138283,0.010618131037330968,-0.0031732421787494317,-0.002612563376163579,-0.00367959486361555,0.00045538309940324693
2013M07,-0.0054324386854103235,-0.006563939998689345,-0.002791642354199187,-0.0031492418306966244,-0.00385480183053534,-0.004358412939906164
2013M08,-0.00625969379806827,-0.0067230021679544815,-0.005951201667204932,-0.0038941628186738393,-0.004338875658255361,-0.005433387222031377
2013M09,-0.006195637413088987,-0.00670882055762918,-0.007843358698036379,-0.003865976712454841,-0.004291858765370686,-0.005781130429316015
2013M10,-0.005671447308476257,0.010416953012098992,-0.006863010259692493,-0.0029949295290086476,-0.00388362326432245,-0.0017992114698801714
2013M11,-0.005590268322271034,-0.0066627869003418475,-0.005044858038161792,-0.003593067246794157,-0.003971728747612013,-0.004972541851036169
2013M12,-0.0055501405810517756,-0.006656621531997122,-0.005287898071311545,-0.004784642689537147,-0.0039737599506481066,-0.005250612564909139
2014M01,-0.005772764957464517,-0.006720285541791367,-0.007865768084160748,-0.004878053573576749,-0.003955836170835144,-0.005838541665565705
2014M02,-0.003978038802049016,0.010316996051165607,-0.0002816769325428006,-0.0004494758987875283,-0.0024342067930343513,0.000634719524950382
2014M03,-0.00027832312326422047,0.010526310107231698,0.006860897280668521,0.0044294418548499965,0.0006432442988704833,0.004436314083671296
2014M04,0.00024150267336367232,-0.006601566938623999,0.0076454013308762244,0.0031674339510510668,0.0011133637461275,0.0011132269525588928
2014M05,2.069257854382927e-05,-0.006579819300746888,0.0063044792605484274,0.003597211094176737,0.002843162227079158,0.0012371451719202528
2014M06,-0.0012380007416234375,-0.006686591602126396,-0.007518653627905771,0.0020598015691058007,0.001499279392553625,-0.002376833001999236
2014M07,-0.0014215734011048557,-0.006808908123934061,-0.007687521372967674,0.0014056133411742668,0.0001953825577856623,-0.002863401399809332
2014M08,-0.000950888371608281,-0.0068649783320643976,-0.007761213450267797,-0.00021297205440501225,-0.00012065239705270642,-0.0031821409210796383
2014M09,-0.0018353553085043396,-0.00700385743073887,-0.007952539907713928,-0.005152960938157721,-0.0008988448770906382,-0.0045687116924411
2014M10,-0.00212216074705838,-0.007004987997315125,-0.007947441065997955,-0.005174211732064817,-0.0006521389062818213,-0.0045801880897436194
2014M11,-0.0010794213639112558,0.010400569212263518,-0.0025865654291911643,-0.0033898100243475813,-0.000624592979576088,0.0005440358830474856
2014M12,-0.0013421437751748111,-0.006887913768852836,3.202253837045199e-05,-0.0032823777117863013,-0.004038068547771064,-0.0031036962530429126
2015M01,-0.0015527569501529977,-0.0069810323662942994,-0.0025302333931372213,-0.003313713855632827,-0.004326255214967026,-0.0037407983560368745
2015M02,-0.002983687285815972,-0.007093453404100323,-0.008035926907162103,-0.0036339082676893134,-0.0047424073848431735,-0.005297876649922177
2015M03,-0.006376291173866134,-0.0071558045427184995,-0.008117849372429159,-0.0034659940463996927,-0.004823804262665412,-0.005987948679615779
2015M04,-0.006401659965975902,-0.007171938253244313,-0.008134077276743045,-0.003553879903115416,-0.004709029449382948,-0.0059941169696923246
2015M05,-0.006644142120978876,-0.0072328858023555905,-0.008213615432618632,-0.005751096245147586,-0.004843005510949942,-0.006536949022410125
2015M06,-0.006556014907951393,-0.007239972385520703,-0.00821695922734012,-0.005779613764534067,-0.004601656142274249,-0.006478843285524107
2015M07,-0.005343638349014017,0.01026647758846241,-0.0027746973270451813,-0.004056886831401039,-0.003460972998651987,-0.0010739435835299628
2015M08,-0.00620650425002031,-0.007150612003214704,-0.005591960837708085,-0.004767631873152806,-0.005824889355427754,-0.005908319663904732
2015M09,-0.006202728883867106,-0.00721818571056657,-0.006009726132996931,-0.004879631074487507,-0.005998445702075865,-0.006061743500798796
2015M10,-0.004966836518309383,0.009900213077297246,-0.005265092783212905,-0.003116260088856575,-0.0045034019479373594,-0.0015902756522037952
2015M11,-0.006368614829255968,-0.0071075148230333425,-0.0026545822232355697,-0.0030631970033432494,-0.004388065140073524,-0.004716394803788331
2015M12,-0.006056887492552054,0.009766298345059574,0.0015662402633954322,-0.0026904063473060734,-0.0039270166888292065,-0.0002683543840464655
2016M01,-0.005636328613904312,0.009721023060403244,-0.005819694747784097,-0.003750966572318776,-0.0036194012001452107,-0.0018210736147498303
2016M02,-0.004442695499667988,0.009714490178611352,0.010520443445078076,0.00016574879724336796,-0.0023912786544098234,0.002713341653370997
2016M03,-0.0021675552173731514,0.009787225689394023,0.010611867360858973,0.005230007923949267,-0.0003441847095948551,0.0046234722094468505
2016M04,-6.889700565109944e-05,0.009889877567138557,0.010742828016603381,0.005981094248001498,0.0007249152320353558,0.0054539636116255385
2016M05,0.0025929467750203817,0.010063459310822058,0.010967589487887406,0.009087034318753111,0.005802250384428602,0.00770265605538231
2016M06,0.004365954173603834,0.010244692533972952,0.011201812011667263,0.00942646424200589,0.008245097782974036,0.008696804148844795
2016M07,0.002524170730639894,-0.007066980059339053,0.005192970245234994,0.005956323027025026,0.005176295654508618,0.002356555919613896
2016M08,0.0038828440368144515,-0.007123578186495548,0.0002961737726325537,0.004587228751778938,0.0048175895268166595,0.001292051580309411
2016M09,0.004204142266093408,-0.007142327297486611,-0.008399619096570672,0.0034205208501238062,0.004189753811780487,-0.0007455058932119166
2016M10,0.0032198066786903222,-0.007170193682261747,-0.00843042565347778,0.0018020233502139904,0.003552888663636766,-0.0014051801286396898
2016M11,0.004027813767346254,0.010008536102100483,-0.004421216267165703,-9.599941146162631e-05,0.003528015988983232,0.0026094300359605278
2016M12,0.0040907276092989305,0.009978909702471022,0.0001000849235766113,-0.004268277167943176,0.0030855831908876237,0.0025974056516582023
2017M01,0.004570858844348325,0.010029677712939469,0.010781306679852375,0.00021132719475642787,0.002901935255848577,0.005699021137549035
2017M02,0.004183494364631612,-0.007107734808376012,0.007823874171150071,0.001713334509489399,0.001091625682448063,0.0015409187838686265
2017M03,0.0029676348149823718,-0.00714234135773129,0.00149709866584081,0.001259242617580065,-0.0025084279185797077,-0.0007853586355815502
2017M04,0.0016402131789209854,-0.00715967165247549,-0.008229179494517746,0.0014848639643612067,-0.001638591063252706,-0.00278047301339275
2017M05,0.00104570955732143,0.00995915212323847,0.001391629585259414,0.003315488717589468,0.0016490549084890727,0.003472206978379571
2017M06,-0.001540933236535781,-0.00700635483605222,0.004024696466024063,0.002658294011160342,0.0022056016581236838,6.826081254401734e-05
2017M07,0.00019960577823080645,0.009894407738136598,0.008521852782331302,0.0008468790164404359,0.003458714859064119,0.004584292034840652
2017M08,-0.0006474886658693804,-0.006966796409010895,-0.007204848232856413,-0.0014412665798202119,0.0004246546808842691,-0.0031671490413345263
2017M09,0.00042206250609641994,0.009674229828705833,-0.0040154581536043015,0.00026315802254719446,0.0006910694973680381,0.0014070123402226365
2017M10,0.000742095162678794,-0.006899056209772498,-0.005043764022411977,0.0005518218339585473,-0.001155102660311956,-0.002360801179171818
2017M11,0.0007719573421462941,0.00959394839717563,0.0044237374440749665,-0.0020300092469335853,-0.0003976587575403069,0.0024723950357845997
2017M12,-8.488444246022853e-05,-0.00683814723484879,-0.0030252493171988243,-0.0024855356798588087,-0.0002453921789072064,-0.002535841770654772
2018M01,0.000396673106868398,0.009493638648668076,0.005729853582050933,0.0005519706202145366,0.0021655058830242343,0.0036675283681652363
2018M02,0.0019655530886731904,0.009567482509993858,0.0071077673396122195,0.005572829315293583,0.0021574516183876557,0.005274216774392102
2018M03,0.003282154066764807,0.009576882100132224,0.010246031743176232,0.00573671217012975,0.0029480677050355243,0.006357969557047707
2018M04,0.0047492516435329105,0.009636385731391807,0.01032116244459258,0.007185612295926102,0.003788459164474055,0.007136174255983491
2018M05,0.004186929194951668,0.009624735287243502,0.010301321878635132,0.007201746727293485,0.006695281022192047,0.007602002822063167
2018M06,0.00217002776337753,-0.0066852785502487366,0.00028742133617384,0.004420376996079335,0.003460045465883894,0.0007305186022531725
2018M07,0.000582059375618206,-0.006821141060061371,-0.00613699320544772,0.0009824451368339714,0.001895043705876719,-0.0018997172094360388
2018M08,0.0012867384020680533,-0.006853893807730169,-0.007815121954421723,-0.0011106491811042696,0.0011246317091829728,-0.0026736589664010267
2018M09,-0.00023678609729517724,-0.0069800520492767585,-0.007985729310659247,-0.0029277482365825903,0.00034117655604145886,-0.0035578278275544633
2018M10,0.00030360334971061935,0.009410165807093591,-0.005259331911874743,-0.004047940976142884,-0.0003523757640801822,1.0824100941280237e-05
2018M11,-0.0004791111415175138,-0.006910903586142914,-0.005458207424857512,-0.004950087929446414,-0.0019789619233904344,-0.0039554544010709574
2018M12,0.0003785225436951749,0.009280220030349517,0.0021819455719233084,-0.0031375377667930376,-0.001799513791467507,0.001380727317541491
2019M01,-0.00023394839636649897,0.009284927005964845,0.0024948546189158764,-0.0010203081293160346,-0.0024664676447853054,0.0016118114908825764
2019M02,-0.0010828759373468022,0.00926734008795084,0.009992624615491552,0.00024260665393101895,-0.0025616331179264917,0.0031716124604200236
2019M03,-0.002059936426574544,-0.006815608045904229,0.0014300187766767098,0.001892695445518006,-0.002189023253419116,-0.0015483707007406349
2019M04,-0.003439151461981571,-0.006797442428545071,-0.003476542658654151,0.0007742904989079093,-0.0012326198655113136,-0.0028342931831568394
2019M05,-0.004162102829520328,-0.006817502412308882,-0.007828774899135166,0.0014723526113630597,-0.001150618066265323,-0.0036973291191733275
2019M06,-0.001129826752848304,0.0091577672690718,0.004878534494854234,0.0032600123732180186,0.002863806367428259,0.0038060587503448012
2019M07,-0.00038879596440839076,-0.006634345942343522,0.0025179028929980737,0.001168128976481355,0.001575960850299457,-0.0003522298373946053
2019M08,-0.0008046476607821871,-0.006714669768963467,0.0005887299635127718,-0.0008799997469922209,0.0011548636010418533,-0.00133114472243665
2019M09,0.00030727451551780006,-0.006710244802147651,-0.007635229878793169,-0.0004516049395661215,6.502145211632199e-05,-0.0028849567305745637
2019M10,0.001127411320196334,0.009052103868836314,5.090372393932573e-05,0.0014798615354033248,0.000899077482516027,0.002521871586178265
2019M11,0.0035841613338432046,0.00919828181255743,0.008294270126980694,0.003963333766826657,0.0024178416447440355,0.0054915777369904046
2019M12,0.003959829842981361,0.00926967684037183,0.00970284510203146,0.003746317168347949,0.0038368755838330956,0.006103108907513139
2020M01,0.004239126320449077,0.009310802174693489,0.009755354162249655,0.005303478611053098,0.004407240827224968,0.006603200419134057
2020M02,0.002347442352487506,-0.006576744369283186,0.0017864030556410098,0.004202813846537315,0.0031285281173322934,0.0009776886005429875
2020M03,0.0017993460472019232,-0.006667081426473426,-0.003564790249644875,0.0028789162812948577,0.0012662570218649133,-0.0008574704651513213
2020M04,0.0010050428142992307,-0.006756261638589293,-0.007450025383939031,0.0009116602856644226,0.0008299432162906231,-0.0022919281412548094
2020M05,0.0012441865983763055,-0.006737290563432842,-0.0074192874882884645,-0.0011708610157294443,0.001459183097139975,-0.0025248138743868944
2020M06,0.0012573372683874614,0.009103850634652003,0.001503945590747481,-0.0006452616083402864,0.0025241556747356607,0.002748805512036464
2020M07,0.0019588256878189606,0.00910772652289511,0.008540051979792206,-0.0011749814483463144,0.0022293151443752973,0.004132187577307052
2020M08,0.0033726736191880668,0.009164625603344332,0.009419805549433276,0.0017193339726920762,0.001781170884677814,0.005091521925867114
2020M09,0.004520848886037952,0.009314933533632547,0.00961939383548204,0.005118053290513544,0.0023944220290517968,0.006193530314943576
2020M10,0.004913038967355925,0.00944068400754039,0.009785588215676488,0.007816707619842008,0.002968837007739706,0.006984971163630904
2020M11,0.00535296153827973,0.009625651850597564,0.010030301890976877,0.008359290738424029,0.005357984017427865,0.007745238007141213
2020M12,0.005625730745383189,0.009722586600702465,0.010157049617437693,0.008553170609667836,0.00694807216220979,0.008201321947080195
2021M01,0.0066519350684729845,0.009983111382019273,0.010501043221408343,0.009053635488406396,0.00883354416588747,0.009004653865238892
2021M02,0.008160040914440687,0.01000026367944987,0.010520820918640896,0.009093441493824768,0.008979676093802649,0.009350848620031774
2021M03,0.008511190983536268,-0.006569368964593403,0.00816992940691989,0.008091101320952235,0.00813879837911638,0.005268330225186274
2021M04,0.010051601938707131,0.009907127530678588,0.007348348049729147,0.008328802380735792,0.008483648911090842,0.0088239057621883
2021M05,0.010843872554733182,0.010137323666719662,0.009018117305159805,0.008783841268376504,0.009070501431560534,0.009570731245309936
2021M06,0.008671706803609645,-0.00638065615629511,0.005947478132791786,0.006193183475537739,0.007093921445611197,0.004305126740251052
2021M07,0.008115375742829329,-0.006391449805997452,0.0032004765137884075,0.0043802036752399985,0.00642040659101033,0.003145002543374122
2021M08,0.008018397495608436,0.009947172948074026,-0.005528420693829482,0.004145970230626065,0.006043960487261071,0.0045254160935480235
2021M09,0.00725792631988203,-0.0063433507044392155,-0.003418082266543351,0.0042221383925915784,0.005227259676540974,0.0013891782836064031
2021M10,0.007210241714345123,0.009865857628985106,0.005580223649536144,0.0036068242121695586,0.0044530624517317915,0.0061432419313535444
2021M11,0.006952683830589613,0.009887980697626912,0.006785075091722202,0.0006975740025287813,0.004535393718783996,0.005771741468250301
2021M12,0.006766290840169857,0.009892028541138324,0.010578148647648764,0.005317171732510273,0.005333926113228607,0.007577513174939166
2022M01,0.006846349301383981,0.010061516104886925,0.010798810354409483,0.008225226286714796,0.005788194464581822,0.008344019302395402
2022M02,0.007711890839343328,0.01025016340707216,0.011044246151220969,0.008921762654376837,0.005952943775794333,0.008776201365561526
2022M03,0.009795081227529603,0.010657462575175185,0.011577902175336437,0.010446339717228952,0.009337053680515598,0.010362767875157155
2022M04,0.009656480382378102,0.01065317011371909,0.01156715838567355,0.01044007246976569,0.00980523704890893,0.01042442368008907
2022M05,0.009163335327462914,0.010613100898895562,0.011509348560526853,0.01036829282866473,0.009721828844063259,0.010275181291922664
2022M06,0.007644975994878291,-0.00624171495361969,-0.004100657150439537,0.006912157601747745,0.007105003354908079,0.002263952969494978
2022M07,0.004278878074035527,-0.006581299637742343,-0.00774456808704916,0.0026886208307282857,0.003782399622758171,-0.0007151938394539039
2022M08,0.00373681460484374,-0.006620326634643138,-0.007945099398268287,0.0009388347587152741,0.00320661615859003,-0.001336632102152476
2022M09,0.003950815004764581,0.010367459530542756,-0.007704112357137998,-0.004514416988302149,0.0030743777741593977,0.0010348245928053176
2022M10,0.0038318845458696653,0.010358527752424889,-0.0008652341781539025,-0.004658141237997203,0.002447485093012144,0.002222904395031119
2022M11,0.0035565227985320576,-0.006588789845803728,0.00887015514244055,-0.004737021669425254,0.001242839265789903,0.00046874113830670577
2022M12,0.0029446410500321507,-0.0066252083187340605,-0.0015934946961615043,-0.004581692752030652,-0.003680271009007609,-0.002707205145180335
2023M01,0.0020675822746895438,0.010310625362629276,-0.00383850820632454,-0.0011646226400762764,-0.0040423334835801294,0.0006665486614675748
