,flt12_buy.csv,flt12_sell.csv,flt1_buy.csv,flt3_buy.csv,flt3_sell.csv,flt6_buy.csv,flt6_sell.csv,flt9_buy.csv,flt9_sell.csv,average
2001M12,-0.0014551881584965822,-0.0014063721035943964,0.0018512323602190772,0.0032143187326505425,0.0005963356359412785,0.0006549568933290222,-0.001578823522476127,-0.0007036076368155644,-0.00017045674970648118,0.00011137727233897432
2002M01,-0.0007356517195830589,-0.0005415903325722135,0.0028385535390013446,0.005107161061264296,0.004051978235219014,0.0020288454450167488,-0.0004844375393318807,0.0003271431988008354,0.0006041303531728113,0.001466236915665322
2002M02,-0.0006229578303173118,0.0005710112876886539,0.00018721126769858878,0.0006993560343788625,0.002514607995540137,0.0022319731574295676,0.0005832480010952842,0.00048402354081235723,0.0007209183779554925,0.0008188213146979591
2002M03,0.0006971694734093543,0.003068575168860257,0.005609958490348855,0.0029279850055102517,0.005696434756571823,0.004804571163385483,0.005114723049623249,0.0023937848559697425,0.002166298906276629,0.0036088334299950713
2002M04,0.0004671472160732437,0.0027673868702555275,-0.001245374333283719,0.00046151085999223025,0.0016976655932677848,0.004320251273298488,0.002788560446122888,0.002051037694762463,0.0019009913919884216,0.0016899085569419253
2002M05,0.0009291879781014641,0.0033238622801721254,0.0018206651942874012,0.0014119869554319016,0.0029013966321248612,0.0018381313728840732,0.0034890357071513845,0.0027173965141028835,0.0030410887009688758,0.002385861259469441
2002M06,0.002942496048247416,0.005842419413966326,0.008744468779527233,0.003926779764360375,0.007587507676182487,0.004818612685237946,0.006297521949316277,0.00565841854947804,0.005530547503468799,0.005705419152198322
2002M07,0.004351783917539834,0.006190741993336631,0.00608271186890274,0.007658289230811705,0.006107130440008865,0.006193198480539705,0.005525819872724985,0.007719502048817892,0.005049984003568152,0.006097684650694501
2002M08,0.004485487286459098,0.004714664021868173,0.0006415062651154105,0.006788703404603665,0.002921976778092069,0.006252418802761471,0.003663018311730953,0.005357387224378068,0.003708657361168059,0.004281535495130774
2002M09,0.0062017436286255214,0.006633559370285535,0.007245328082815344,0.005937665920893851,0.0068492229983042625,0.0074168204582319,0.0060324088435188845,0.007093191233667268,0.0054777724510415085,0.006543079220820452
2002M10,0.0063479481190538735,0.0048861728451011065,0.0008664640429516663,0.0027649428756724484,0.0030955132411304804,0.007736705844589511,0.0038264425276662182,0.006316343576278095,0.003882012519449274,0.004413616176876963
2002M11,0.004550086947336183,0.004600309555236156,-4.699112389435976e-05,0.0022936130394194338,0.0025459676585666796,0.006740152871231702,0.003489152436090262,0.00608653928665676,0.0036271130181204808,0.003765104854307033
2002M12,0.005189616695166505,0.005973269974742982,0.004823301562871228,0.000894212915326409,0.005400848494418039,0.005025986037764767,0.005201757340943744,0.006132823151573141,0.004898192148595591,0.0048377787023780455
2003M01,0.005278469520938248,0.005659282050683531,0.0034371898263869448,0.0024611029081029905,0.004642945603843658,0.0038611510050371245,0.004783724682698269,0.007238742081383601,0.004618993003422913,0.004664622298055254
2003M02,0.005756251914421101,0.0054766152949148345,0.002684041268022191,0.004020986042500349,0.004210181825654084,0.004686849724930135,0.004544173095633987,0.007405674144280887,0.004458979778217411,0.004804861454286108
2003M03,0.0037943518514433703,0.0036956895926743235,-0.0034533306369038458,-0.001008540921251723,0.0005547995883144505,-2.2648710403588065e-05,0.0023425941331891536,0.003291666483176731,0.002821098585978977,0.0013350755518019832
2003M04,0.002583122134625362,0.0022166367377152506,-0.005107362675830923,-0.0055262694791345605,-0.002502149097926084,-0.0026245229209649924,0.0005140275095402115,-0.0003211270951501057,0.001463062825589299,-0.0010338424512818382
2003M05,0.00242706931287141,0.0025669037540635943,0.0013373228331905493,-0.0016581651036420796,-0.001718312088759201,-0.0020371881578145224,0.0009669714060565504,-0.0001189538639533921,0.0017900097670152486,0.00039507309544757293
2003M06,0.00037319717987967455,0.0023533099699616197,-0.0006744930584025231,-0.0020846734836637284,-7.823785008799142e-05,-0.00320141011916548,0.0007107338022151449,-0.0026015810290755353,0.00159682521883419,-0.00040070326327829215
2003M07,-0.0011167060315156554,0.0020909032262396406,-0.000866779366682171,-0.0026209872980792522,0.0016144824111583246,-0.0035850862409606385,0.0003910832701353919,-0.003129520454901799,0.001358051444592531,-0.0006516176711126254
2003M08,-0.0002333005997219844,0.003361295141751778,0.004645632883674465,0.00035064884796894014,0.004347024813078867,-0.0013951126345879777,0.002003148659228974,-0.0016088133592643272,0.002534797163657728,0.0015561467684207181
2003M09,-0.0005488969153734243,0.004868142215629044,0.00549254008004498,0.0035642009979769134,0.0058306503635806774,0.0009452760527523664,0.005100328534592014,-0.00039146024555205975,0.003930441168050513,0.0031990246946334475
2003M10,0.002675799880979772,0.009212356202721138,0.016052808665784936,0.013034138245841365,0.012248276276260128,0.0076319047091013776,0.00934051635345701,0.00450437657525253,0.007974368062905596,0.009186060552478205
2003M11,0.004533970843814089,0.007536253518668278,0.009043419677533453,0.015679321043773668,0.008209482380046108,0.011401927302022458,0.007100340423498776,0.007206090312787149,0.006448312734333608,0.008573235359608621
2003M12,0.005055431310817742,0.006338414847251767,0.004451842143419307,0.014706500218939603,0.0055089178429198445,0.013104140046674513,0.005536497520403399,0.008464053704941948,0.005335066377672688,0.007611207112560091
2004M01,0.007719883256119704,0.008771047399196106,0.012387009771229628,0.012695864854070723,0.010349849632882572,0.018611727866739345,0.008546530662459306,0.012364284546146267,0.007641942730430529,0.011009793413252688
2004M02,0.01007065043726707,0.008490059787882481,0.01060638648378543,0.013675002649653743,0.009387622323141723,0.02120583061472231,0.008094931110854494,0.015758355546362273,0.0074017276684303895,0.011632285180233324
2004M03,0.012094517398657632,0.008204102584271598,0.009031609058113912,0.01641817047269051,0.008518978245694229,0.02247495982399568,0.007659824312309585,0.018585763885984527,0.007145620035772321,0.012237060646387778
2004M04,0.01144242761053818,0.005361899316846315,-0.0007856615716430088,0.007898963182855911,0.0026035010674100114,0.014050759639380427,0.004050632245450467,0.01739377081269393,0.0044386589069505605,0.00738388346783142
2004M05,0.008762715240338398,0.0025309974858161426,-0.009070546477416317,-0.0036780094014603297,-0.003188879135532765,0.006128202302340978,0.0005004999593185319,0.01197918116511456,0.0017511014210226262,0.0017461402843935358
2004M06,0.008267255291925216,0.0020737201956581015,-0.001059372661136402,-0.003097023290477223,-0.004124964523773367,0.003871140002053802,-7.389376343115359e-05,0.009724611449037747,0.0013179770810480915,0.001877716642322757
2004M07,0.00790657251317877,0.0017573410641677396,-0.000587837117693016,-0.002822208683004729,-0.0039409784796501715,-0.0011635502084085684,-0.0004701639637778813,0.0049456119914621025,0.0010184365391000456,0.0007381359617082546
2004M08,0.006146217447262957,0.0007543613340335866,-0.0030489551404550776,-0.0042574192926869495,-0.0003875529532852691,-0.004365207267184261,-0.0017586884422013966,0.0016324450107042194,5.968757812391517e-05,-0.0005805679695209194
2004M09,0.0052441253179710216,0.001007877612512035,0.0013745283524658665,-0.0016870837879254725,0.0010915201192294496,-0.0026576842756267415,-0.001415804785272025,0.0007848027745443026,0.00030599093512465123,0.00044980802922478736
2004M10,0.0026362736721601727,0.0015532120468715093,0.002421018493352857,-0.000546738601131544,0.0029041224910475276,-0.0018868116505610202,-0.00020754787131207954,-0.0018272126595945265,0.0008318265049172208,0.0006531269361944574
2004M11,0.0013332041691039415,0.002009156175739751,0.002123574077844624,0.0004048999379413767,0.004277567882097461,-0.0012458393832213116,0.0037608209036070882,-0.0017233782731334933,0.0012709561631897228,0.0013567735170187958
2004M12,0.0007976683393046921,0.0023289138103542205,0.0016562455756955088,0.000559097829358072,0.003992288329449137,-0.0007943938487494006,0.004719258855768671,-0.0014030447803068398,0.0015794925043031726,0.001492836290575248
2005M01,0.0001569669880218897,0.004620901105961838,0.008638259258219805,0.004142537049924677,0.008221596290533593,0.0023029119267004776,0.0073431809022364205,0.00075710914748522,0.004127565826343914,0.004479003166158648
2005M02,0.001724474198456344,0.007414494508258966,0.010374989125158026,0.008850431964866115,0.009344161290039593,0.005982869705725428,0.008112729940476082,0.003288169088502804,0.007340217617219426,0.0069369486043003095
2005M03,0.004494234882306481,0.010196515915205474,0.01604083357520704,0.01723204610942584,0.012887717670533115,0.011467747546167539,0.010420615925368009,0.0072206800463386,0.00915942318363916,0.011013312761576806
2005M04,0.003266472824533648,0.004013810287042992,-0.005558135570905831,0.008214308316472891,-0.00024587127034427945,0.008019928821176118,0.0023783963889294686,0.005440539998272954,0.00320360697090477,0.0031925618628980816
2005M05,0.002446541618389378,0.0027533562830274437,-0.0036594489988110487,0.00036681701747475013,-0.002891901525058476,0.005692024194237412,0.0007581278867781543,0.004265388761900899,0.001998668736032989,0.0013032859971079446
2005M06,0.0024590636095686005,0.002776883919036954,0.000779695415683648,-0.0018548834546982856,-0.002802467945542319,0.005288053630189015,0.0008007953245807793,0.004052863985502184,0.002024557185149912,0.0015027290743856096
2005M07,0.002390267119859313,0.002674804735726959,0.00033491727016717493,-0.002025655884550666,0.0007833591503167122,0.002238510878928485,0.0006790866607411464,0.003473559357516355,0.001929631665726622,0.001386497883825789
2005M08,0.0025361937625017197,0.002904311143828907,0.0015001060089765055,-0.0014351259174602642,0.0038150815301573188,-0.0009116763133523457,0.0009912006539172487,0.003275494290700553,0.00215362685966328,0.0016476902243258802
2005M09,0.002769582367368306,0.0035102956824590954,0.002835363504274291,-0.00021773819833616854,0.004813612566286192,-0.0015271079366204275,0.0017947107771647277,0.0035366735650764476,0.0027397060785154513,0.0022505664895764352
2005M10,0.0034867767105565173,0.005141785877487114,0.006447589388220377,0.002971335208771162,0.007027286111341494,0.0005947237347167437,0.006195316676265574,0.003013977989038814,0.004310307884742071,0.00435434439790443
2005M11,0.0037382192214953144,0.005969441722040251,0.0036712623342734035,0.004136092224194739,0.005352664183357545,0.0016670376054217892,0.005747095385491781,0.0013830720442353315,0.005110868403817675,0.004086194791591982
2005M12,0.005799334859771357,0.009261674128317854,0.012842019807399966,0.00966272950385282,0.011008953930863426,0.006027979965534877,0.009257225601406415,0.003469971605772918,0.008286998958914847,0.008401876484648277
2006M01,0.006770673548632982,0.009653888193381184,0.013408672351706959,0.013587488753894993,0.011458290583695139,0.0105997098511649,0.009664277148146657,0.006631740146581374,0.008689731241989171,0.010051607979910372
2006M02,0.0070302756817411435,0.009243291155510057,0.011324308675486712,0.017916278588757734,0.010269922649391642,0.014191609598191785,0.00904074773337629,0.009308041015204788,0.008306954569507963,0.010736825518574234
2006M03,0.005896087470877127,0.005752685741941134,-0.0007389936582354033,0.009733293404352892,0.002877599883489755,0.012447976139217122,0.004486185832727672,0.008742203009704543,0.004910210645604415,0.00601191649663103
2006M04,0.009419666935433963,0.011008453348766205,0.018358451483685204,0.012872446076164244,0.0136994143103715,0.017269289609106585,0.011250914335916861,0.013565244907708874,0.010028528764834062,0.013052489974665278
2006M05,0.015286213357243708,0.014685045255845944,0.02771671704809057,0.02353579201437158,0.020623084192844553,0.027504010234394242,0.015853155598632308,0.021436774247542152,0.013706485424735338,0.020038586374855602
2006M06,0.010361435309160474,0.0015037264621468897,-0.015048424001241189,0.01155282840838005,-0.006257106897640257,0.013319470900203294,-0.0011369526929691978,0.013810801111295826,0.0007812777607942292,0.003209672928903347
2006M07,0.012423840341666829,0.0043361709558003714,0.009795164784083463,0.007747545205466848,-0.0003691055375497883,0.012649065368350918,0.0025220035130560947,0.0150754912180853,0.003534730871013755,0.007523878524441533
2006M08,0.01232340325737643,0.004709275033381606,0.002412131537203553,0.004424756514807289,0.00041194446545177394,0.01009124478979128,0.0030092888017981168,0.014402070953301196,0.0038991738687913753,0.006187032135766959
2006M09,0.011175387632265894,0.004068934071121832,-0.0006264520777085807,0.003271157149569169,0.0028031779017159636,0.009221811539975762,0.002212272165911623,0.01063294268161877,0.00328490813658943,0.005116015466784429
2006M10,0.012139343544425066,0.006852264786925015,0.009590351572113671,0.0036699351573879274,0.008374958955581827,0.006751732784952863,0.005748092402233803,0.010175064822415775,0.005976223531689865,0.0076975519508584245
2006M11,0.01274576810067571,0.008257202546471089,0.006422526891616688,0.006795164903713956,0.007517257218420401,0.006210848257239295,0.007525244708174723,0.009620093332737669,0.0073395754655967,0.008048186824960692
2006M12,0.011345989979814775,0.00788802641756681,0.005202902485270243,0.009154568585520242,0.006720441931476922,0.007735772798416823,0.007041305412874245,0.010692123216270975,0.00698799947787356,0.008085458922787177
2007M01,0.008092810593556626,0.0053681762502345,-0.0022421650622246195,0.0018730991336808956,0.0017491145899473136,0.0032311655846586065,0.003868680589876848,0.0054687398333409555,0.004555094374445312,0.0035516350986129377
2007M02,0.008202391067450037,0.007794928875861994,0.008530389227050978,0.0032251691792471063,0.00657835760331988,0.006087691535648523,0.006939740349687659,0.005716180762171537,0.006904664998453714,0.006664390399876825
2007M03,0.00972974332724699,0.008938142750257567,0.008235596627198834,0.007219081043691239,0.008761713693819659,0.008816720040264271,0.008363225639713541,0.007628502330435084,0.008018131142441055,0.008412317399452028
2007M04,0.009231781725591387,0.010632912258282997,0.012825531006565305,0.014189726845307872,0.011898126956801536,0.010164084990320049,0.010449668351938925,0.008753201294477136,0.009677708088382364,0.010869193501963064
2007M05,0.009126787084469429,0.00887409381768498,0.007307529308743095,0.013317668925753832,0.008248603138977732,0.010474259747816385,0.00817186913490887,0.010396176274678877,0.007972865499954015,0.009321094770331915
2007M06,0.008779317279356314,0.00653923002764874,0.00045005759207333916,0.008334851186194196,0.003650467418384411,0.009816604300723153,0.005218888788808514,0.009957461117906494,0.0057006474881944064,0.00649416946658773
2007M07,0.00801019259836484,0.007897308780883105,0.005565904278894531,0.004023268812080527,0.006350236626560781,0.01140989537299221,0.006947880011285586,0.008800853325277436,0.007029202131379546,0.007337193548635396
2007M08,0.006809675978934458,0.0051757927776577076,-0.0034010389455831746,-0.0017428703741118692,0.0010422897886260378,0.0064372702028178365,0.0035254859382926372,0.00592978983916226,0.004383127823710033,0.0031288358921673248
2007M09,0.009291902751421702,0.008935273094320234,0.012377136128408305,0.00544239264728257,0.008425548872871592,0.008176473200657446,0.008272369580345697,0.008959061566257349,0.008044246768448162,0.008658267178890339
2007M10,0.010260630479051722,0.011014698121517421,0.013255785004291384,0.012431750779668866,0.012305460462789278,0.008485614525208523,0.0108479805643018,0.012378186632796712,0.010084151029852106,0.011229361955497535
2007M11,0.009901488123936823,0.008276889789042596,0.005102583168170031,0.014431719195507115,0.006830619489262664,0.008389786946151747,0.007349912934300583,0.01129823219716842,0.007412050674812952,0.008777031390928105
2007M12,0.00949641604554451,0.006731213796388049,0.0006919764843520606,0.007175331248762845,0.0038435206349877304,0.007922595527677512,0.005409171585452139,0.008995849551946043,0.005905615926581242,0.006241298977965794
2008M01,0.012915375146033983,0.0116709631968944,0.015631316283605635,0.008802991442998261,0.013347120405984039,0.013712973998406585,0.011612456776021483,0.010036311028434865,0.010739810540098826,0.01205214653538645
2008M02,0.017355712073402734,0.015581834332632848,0.025047431827289853,0.0212480350149867,0.02046198152212286,0.023841551944946363,0.01645385232203491,0.015937688485490573,0.014646731051675212,0.018952757619398006
2008M03,0.021366476781406154,0.015032543617656933,0.022507207716651538,0.034535670287811564,0.01886982885182738,0.02859874339721356,0.015646389616188347,0.02251659331188199,0.014175053289200422,0.021472056318870877
2008M04,0.020247957185631,0.010695776394998162,0.009467507676089558,0.029087379529690625,0.010196757794591215,0.026159920758455087,0.010033667594560543,0.024582948734228966,0.009842922898842766,0.016701648729676433
2008M05,0.01890569782667447,0.008256860014522463,0.00245016902798627,0.014678147747996325,0.005471383305691086,0.024375388757291425,0.006920634872116358,0.023775007827939863,0.0074044328960130735,0.012470858030692372
2008M06,0.019428967991362213,0.00927121617683056,0.005424958987449062,0.005361300131016024,0.007466351905408291,0.02518425657278238,0.008228837201100531,0.02095573845351829,0.00842560774160021,0.012194137240118618
2008M07,0.018972915511031016,0.008142089532641325,0.002231317923907573,0.0014314243691367476,0.0053088648484792295,0.018732937272773323,0.006799662361406944,0.01715108972678259,0.007300047110915807,0.009563372073008284
2008M08,0.012670273928829365,0.0004907006329415388,-0.020104566331048766,-0.01101754859523412,-0.009560821093951167,0.00172103466436056,-0.0029564885280055422,0.009869445153553464,-0.00034404416577375925,-0.0021368904815920473
2008M09,0.005757258823249774,-0.0070666063068692345,-0.02163785911577599,-0.014002079575580981,-0.02540319439468667,-0.00906151765751924,-0.013024838907011616,0.004556488861042943,-0.008044470717797368,-0.00976964655454982
2008M10,-0.006291680671423285,-0.031087217119911685,-0.07339784656131892,-0.04255431501398833,-0.08254837158051391,-0.026142570767298964,-0.04807017216611105,-0.011370697733225821,-0.03407147726434312,-0.039503816542015006
2008M11,-0.009452419488928249,-0.052569235722443736,-0.05017852015143022,-0.03192579062399102,-0.10275391154366711,-0.020811762952036187,-0.07873806403997585,-0.011925126266157932,-0.058421257216978745,-0.04630845422284545
2008M12,-0.007273072907381871,-0.062900327038243,-0.027983568716574196,-0.020008493246259744,-0.09319366829201675,-0.01419903365301694,-0.08797709068364873,-0.008720005986913179,-0.06890935915336376,-0.043462735519713136
2009M01,-2.438292117387707e-05,-0.042866237005262105,0.02167135153787271,0.008640036512002975,-0.022082122525618544,0.002829918726848288,-0.05435504860656479,0.0008928573398327409,-0.044611048037324214,-0.014433852775487421
2009M02,-0.000535728692627965,-0.04037394649303792,-0.0025396295256965335,0.006565194777086931,-0.0003486823690438375,0.0016157260154098891,-0.04080775826678061,0.00021268892085632646,-0.04126585104331136,-0.013053109630793898
2009M03,-0.0006623013104638384,-0.03709133112194025,4.3094056538747565e-05,0.006032219153383696,0.0023385897440943667,0.0013088183809294666,-0.03000444110611624,4.1947676551123796e-05,-0.03727784039355769,-0.010585693880064513
2009M04,0.0013370752977257053,-0.028719149473643388,0.014486282318683338,0.004627497166712529,0.008854371671328153,0.0060241185665828,-0.005537735655834335,0.0026899063171920193,-0.028078816673391377,-0.0027018278294049505
2009M05,0.004170491159609999,-0.02058207069021604,0.020689761918484307,0.016098646953392942,0.013947180674443616,0.012872313330068162,0.00940210520974051,0.00649051036179424,-0.015106801727290647,0.005331348576669676
2009M06,0.005249650379990376,-0.017586831366035817,0.008544713073062959,0.020434570579139305,0.008194538517662161,0.015467149570464106,0.006761717132973638,0.007945935561587302,-0.00875540207522919,0.00513956015262387
2009M07,0.004000180551540809,-0.01891510990906526,-0.007307229317068652,0.007462373632090905,0.0005698173805529141,0.006846813035799722,0.0031493795216848575,0.006232492180318306,0.0009387403997722227,0.0003308286084028695
2009M08,0.008187009750409393,-0.007913071897508514,0.029169054436763736,0.013334896032336866,0.01427512998944639,0.016798370725524252,0.009679341022119618,0.011919090205439877,0.007893490490832853,0.011482590083929385
2009M09,0.006470813025839088,-0.0059346028190347035,-0.00913873780293625,0.006936822270244156,-0.0004908951868351635,0.01269642020506346,0.002677889547237185,0.00951605619404279,0.003375717713440897,0.002901053683006829
2009M10,0.00785747017236048,0.004945683125011194,0.010101106003645343,0.012379336771224847,0.004005603932407694,0.01141293404618209,0.004811060582403526,0.008378295696866489,0.004753976235614924,0.007627274062857399
2009M11,0.010025331471665792,0.006838490446161612,0.014717192190454682,0.010599997545331655,0.01076315462205375,0.010090897962073218,0.008047155946884592,0.011224786400507884,0.006864857251327702,0.009907984870717874
2009M12,0.01180385417077268,0.00676459746422287,0.012085126120689139,0.0172244090134104,0.010128599589052413,0.014044441267700452,0.007807989517646432,0.013546936136937061,0.00676032329634149,0.011129586286308104
2010M01,0.011425394017089106,0.006972261643473534,0.012799601991041274,0.018813523678353726,0.010531848596905636,0.01827928031752038,0.008060406622216881,0.013450342162309344,0.00697200739368326,0.011922740713621458
2010M02,0.008893086502084487,0.0034263538435360306,-0.012436326465935935,0.0020326678799399795,-0.002096466085012217,0.006982444371716514,0.0020000420897552545,0.006710852875374194,0.0030158414740205394,0.0020587218317198717
2010M03,0.009918521188745595,0.004336647663491958,0.007781438877912021,0.000997615498051844,0.0012089248241742988,0.009321649974335246,0.003573013193767925,0.008050760066783971,0.0040352578191803976,0.0054693143451603615
2010M04,0.010442423295294741,0.006398545329578677,0.015829222306288526,0.009788147973577261,0.008502714667799156,0.011456945777707311,0.007082613820019682,0.011128894152352577,0.006331632449144053,0.009662348863529109
2010M05,0.004645537499707914,0.0026907628611002824,-0.01716899265517789,-0.0016502770723646266,-0.0046239990951421955,-0.00013360780946502018,0.0007658951113960286,0.0037724342755224944,0.0022049479300402883,-0.0010552554393758583
2010M06,0.003072723002101153,0.0012713065713702396,-0.008811832031694318,-0.009055104450947694,-0.009759981427122845,-0.006688359722640362,-0.0016881463596354444,0.0017119803359482788,0.0006151555352678943,-0.0032591398385947885
2010M07,0.0046367375913835066,0.0027029809668359796,0.011400123315187879,0.003279293822046777,-0.004421215868980908,-9.107560641440386e-05,0.0008225094395939983,0.00208408105471324,0.0022270338854561826,0.0025156076222024727
2010M08,0.0057545836019595835,0.00584458753327227,0.02380477081994495,0.016835353951942605,0.015724946537810543,0.007908822904448613,0.006211011517197008,0.004069851617155035,0.005728514250522689,0.010209160303805923
2010M09,0.00815422336638528,0.007482699370083138,0.016645682169127683,0.026158151274189433,0.012326061493941541,0.013337386269497315,0.008925406991445112,0.007099096451002472,0.0075347457272758375,0.011962605901438647
2010M10,0.010423831463491507,0.008672227268128746,0.023467897736015222,0.03368439735738798,0.015789691255404456,0.02136153657108255,0.010729868373127699,0.011616213808165583,0.008817902416404205,0.016062618472134214
2010M11,0.010436882506967952,0.007498905274220195,0.013867350502684483,0.027169951501856214,0.011153791367183887,0.025851521451515345,0.008583394571645385,0.014231700893328984,0.007483223266480436,0.014030746815098095
2010M12,0.013592948718196118,0.008569117915325391,0.020134564373340692,0.029286727584384546,0.014328703524758568,0.032906638378510364,0.010226145670690561,0.018390937966159857,0.008642538564505378,0.01734203585509683
2011M01,0.01700617955101437,0.008823750372063018,0.020417294859652553,0.027405519779042792,0.014569081755858054,0.03623405442219788,0.010463205737171221,0.022823393781776218,0.00889030088761859,0.01851475346071052
2011M02,0.020375013086995814,0.00886898653172058,0.019373978783590567,0.030687867301640182,0.01414752935898297,0.03434515122422815,0.010365997411448197,0.02711416613503828,0.008908151981594122,0.01935409353502654
2011M03,0.0169061032842101,0.004228341322977881,-0.011677570523054213,0.010527169771661855,-0.0013090124166572903,0.022167937930867607,0.0027158993442937137,0.022151823280106432,0.00377033969747692,0.007720114632431444
2011M04,0.017806131066285414,0.005137784083020949,0.007802698600148929,0.003261972522347479,0.001769025595714251,0.01665398111588315,0.004228460093316698,0.021079127190699994,0.0047800621518974285,0.009168804713257143
2011M05,0.014655805637184768,0.003034407419238907,-0.012055601391759346,-0.0073209593650591775,-0.005200570013950138,0.007558403118207397,0.0007733771976011468,0.012981697120253355,0.00245576701346663,0.0018758140816870603
2011M06,0.014592639567256638,0.003176976819352619,0.0026706375246534253,-0.0021107054677843235,-0.001099732928983235,0.0018424120347615997,0.0010235148451474977,0.010289379669556335,0.0026169642522224715,0.0036668984795758916
2011M07,0.013654231554318745,0.0038148341687282068,0.0059538587849930005,0.0004786163848934824,0.001079307230026123,-0.001491914643399109,0.0020972085320944502,0.007143262728751735,0.0033283026866479694,0.004006411936339401
2011M08,0.00951941052800642,0.0031273459539043705,-0.0027922307027593843,-0.0022165871534792934,0.0030094114024772525,-0.0030109437599817167,0.0009673183612050034,0.00409442306225255,0.002567942526782543,0.0016962322464897494
2011M09,0.005866507129827753,0.0016338005385359879,-0.008216399735508608,-0.008650536783448877,-0.001989741614926585,-0.0063849993340813,0.00021970796156887962,-0.0009676719019800541,0.0009060597424474931,-0.0019536971108405896
2011M10,-0.0005985982877613125,-0.0022287398019939708,-0.024134184932562565,-0.018377830486951734,-0.01496686387070428,-0.012281396649227153,-0.006252255682102683,-0.006800790005934639,-0.003437218540434007,-0.009897542028630262
2011M11,-0.003572570688061541,-0.003987245175659563,-0.009742128278024498,-0.009799241375776487,-0.018443397209848347,-0.007553251463640349,-0.007076771332309627,-0.0043903023053683,-0.005433848400062994,-0.007777639580972412
2011M12,-0.0033567281580838874,-0.005373002482750751,-0.007209163302652765,-0.008306450689259658,-0.017775808892603648,-0.006760215022666197,-0.009334995120728206,-0.004030418996119001,-0.005810570480376165,-0.007550817016137809
2012M01,-0.0008643267748136786,-0.0037881851065085462,0.010627326820190117,0.0025153188769502493,-0.0001033224302081897,-0.0005903894423202201,-0.006722335529540355,-0.0006399521390008241,-0.00403380976896033,-0.00039996394380130873
2012M02,0.00046765724053144005,-0.002250379449074467,0.010994697313820894,0.00827675931773481,0.009759379380849871,0.0026875521975115216,-0.0031066916782186834,0.001163890135753453,-0.0009621631699954052,0.003003411254323715
2012M03,0.0007280804368009928,-0.0009350494383584722,0.0033780208801752424,0.00940594237802192,0.006019342084817539,0.0033346980649147017,-0.00023406086357491591,0.0015178529172786346,-0.0006354234078416905,0.0025088225613593283
2012M04,0.000695851616030085,-0.0009637904081973821,0.0012479775797822588,0.003732696220607854,0.004961047245936973,0.0032505953144560313,0.005604124460604041,0.0014726088460651561,-0.0006694755433663026,0.0021479594813243017
2012M05,-0.00047760533457444354,-0.001048810623410272,-0.007081111578431179,-0.0070998643769836795,0.0007415446190557574,0.00032473825275209115,0.0034969733363020253,-0.00012758493027410127,-0.0013865653447639693,-0.0014064762200364188
2012M06,-0.002282717864813911,-0.0030153645794680816,-0.011545018647519256,-0.010846841101492683,-0.005614710842736496,-0.004097206716738296,0.000357158045516605,-0.002569685008186504,-0.001989277180198254,-0.00462262932173743
2012M07,-0.00014825247451335827,-0.000810598314017039,0.015433815652488983,0.005434134975477907,0.0015052747634566382,0.0010994388166520952,0.003792538552665329,0.0003088373263808236,0.0043606753292635475,0.003441762736428325
2012M08,-0.00044097414955307,-0.0004927951888934285,-0.000671863012613275,0.004143730480032219,0.003942713963239042,0.0003703908338848925,0.003265254322114183,-9.056899698459998e-05,0.003993268331362711,0.0015576840647320749
2012M09,0.0005268442396892416,0.0019403429868278263,0.008371057274507793,0.008340759822713194,0.007381154343176894,0.002765616123623616,0.004961977555068999,0.0012234650020582472,0.005150497877663406,0.004517968358369913
2012M10,-0.0005462432413276448,0.004226410281080862,-0.006266298113495341,-0.003440686716003504,0.0011503457446603135,9.02166844452385e-05,0.0030962696081152244,-0.00023968074263233056,0.003828654100560492,0.00021099862282259013
2012M11,-0.001544934643785515,0.0031584675526781588,-0.005692272445840075,-0.007266767632072705,-0.002372748544719215,-0.0023689932180063792,0.001890100888422916,-0.0015941220466151747,0.0026315320519835882,-0.001462193115328267
2012M12,-0.0008845982260316802,0.0038294712090081017,0.005968735831483072,-0.00019966031402974356,-8.271386295254351e-05,-0.0007644545610575892,0.0030104223602010483,-0.000705033568699467,0.003390268997152045,0.0015069375405636935
2013M01,-0.0008169301452441665,0.003885476652465988,0.00185229147185529,7.543245080959653e-05,0.003912499503488343,-0.0019304497001577132,0.003113565089504488,-0.000615715479284705,0.0034908272590428533,0.0014407774558311084
2013M02,-0.0009480243374705663,0.003732088051080478,0.0004424293989546443,-0.0005016775235416908,0.004426718308032634,-0.0022553468812149743,0.002870856915492875,-0.0007956615321384794,0.0036844613566744235,0.0011839826395410383
2013M03,-0.002563903981863298,0.0020428370261336547,-0.009985717549285511,-0.009831929363556454,-0.0012088885664585849,-0.006218389581111254,7.760121054605374e-05,-0.0029808210189976145,0.0017809146808016691,-0.003209810793754593
2013M04,-0.0038774812958273933,0.00029837951366460357,-0.010745698924305777,-0.010350100936648598,-0.007168991007956209,-0.007971956778335624,-0.0010434244031053428,-0.004724733576852946,-0.00022547429688784485,-0.005089942411806126
2013M05,-0.0024259436214486983,0.00043508115750135433,5.787368754447053e-05,-0.003819576727589641,-0.0072760270053983086,-0.004247516128929617,-0.000853408961233466,-0.002715691571572814,-0.00043043734123552994,-0.002363960723595805
