,sup12_buy.csv,sup12_sell.csv,sup3_buy.csv,sup3_sell.csv,sup6_buy.csv,sup6_sell.csv,sup9_buy.csv,sup9_sell.csv,average
2003M04,0.003222626222106409,-0.002261658233652077,-0.0024989250184709612,-0.0070995806823993726,0.0008070225406091791,-0.00046148260143650047,0.0025792136875654754,-0.0008686508833352672,-0.0008226793711266393
2003M05,0.005835640213033679,-0.00010716567187676711,0.0018715231452308538,0.002091446476038433,0.004029729208357444,-0.0008620448322107762,0.005400584760275134,0.0017596381613309928,0.0025024189325223746
2003M06,0.0068889066766824394,0.0007482701318419762,0.005372038516773542,0.0042335998352702135,0.005330220190537757,0.0004812452976227814,0.006539544180048334,0.0025868809796413114,0.004022588226052295
2003M07,0.007859907279563606,0.0015319851696697162,0.0052923135078531015,0.00620604084380048,0.006533067968285657,0.001996099458642946,0.007590998594239427,0.0031132720218981606,0.005015460605494137
2003M08,0.008259586234684473,0.0025340610711061867,0.005804376782064363,0.003535204661124755,0.00700358659043708,0.003929412539253989,0.008013047495921624,0.0015301752514253406,0.0050761813282522265
2003M09,0.006838787867722087,0.0022096965220886914,0.0034943483892326357,0.001077435533210644,0.005264063874032704,0.003648279190661693,0.006479305172146313,0.0011602427746994753,0.00377151991547428
2003M10,0.010606584553297263,0.004758799793745779,0.00948412086230722,0.006420949325452013,0.009836735244964326,0.009233576149417638,0.010525464991068994,0.0047175830488457296,0.00819797674613737
2003M11,0.010194132304721172,0.004655284500235427,0.008511941011485908,0.009706406964729467,0.009217276620535167,0.009441162268440554,0.010033791990175246,0.007371185913849587,0.008641397696771566
2003M12,0.011805345193617211,0.007636439349906064,0.01078815552763676,0.017714379930044252,0.01108086561279764,0.013907650927506716,0.011727331368716782,0.011292037329999555,0.011994025655028124
2004M01,0.013567558911466097,0.01184251159284569,0.013178804588280033,0.021131901853035238,0.013096146001305164,0.020490654948883223,0.013570650069491035,0.016638982659009045,0.015439651328039438
2004M02,0.01347673532558137,0.01575232480573457,0.012577602199959778,0.02516169043150924,0.012818461032156237,0.026117437054011705,0.013406143952979526,0.01889325011266786,0.017275455614325037
2004M03,0.009750731914442113,0.01622751396541636,0.006360714199791579,0.0180996851884521,0.008109533841087663,0.02683455253033965,0.009330387251627438,0.018342952609107628,0.014132008937533067
2004M04,0.009193322764715883,0.01618442500358047,0.005491409653954667,0.00815179617631723,0.007434566296232201,0.02089680056195212,0.008731566354197208,0.01729897914854206,0.01167285824493648
2004M05,0.0040936390450073655,0.009760724210765934,-0.0026616098382379926,-0.009534491294083633,0.0011744336695155705,0.009411196979162921,0.003232976246723026,0.011030181638195703,0.003313381332131112
2004M06,0.006203202425305511,0.010557722160431928,0.0008817209457086753,0.001381937484571217,0.0038266125316559927,0.0067562297936598755,0.005528596980132569,0.013003317808534818,0.006017417516250074
2004M07,0.00859375500845568,0.011637220618685289,0.004773999968621409,0.00587426236757819,0.0067972361353103175,0.0029368933989561722,0.008119978653172011,0.01179431327372244,0.0075659574280626885
2004M08,0.007657699694683923,0.010001015329165306,0.00355747761902284,0.004237879588573095,0.005684259445892127,0.000444761701035727,0.00712361021126792,0.008326006721972425,0.00587908878895167
2004M09,0.008383932529877468,0.010508252700705158,0.0047792276121141255,0.0017410925559354661,0.0066083601421618185,0.0014905381150919174,0.007919030803965763,0.005390274068593925,0.0058525885660557055
2004M10,0.012011824938305271,0.010507734864619082,0.010580517751586083,0.0055661237084939285,0.011088889434295215,0.006355607668361397,0.011843141116606438,0.0040248435387168005,0.008997335377623025
2004M11,0.00944821904309135,0.008905908367080346,0.006141376311591698,0.0067793190070818896,0.007860989940984364,0.007237452963771811,0.009043695321607596,0.0037665548730048716,0.00739793947852674
2004M12,0.009598302012994069,0.006575717215280359,0.0063988722909738786,0.006881453908808174,0.008056772403200274,0.0054830635004667685,0.00920912888782833,0.004482283601550672,0.007085699227637816
2005M01,0.014313570421806596,0.006787007054435791,0.013784318934082341,0.01022475328142342,0.013838335499217706,0.010630158787545797,0.014294350829162871,0.00921205743445808,0.011635569030266576
2005M02,0.01136362511651972,0.007630572618954607,0.008800717474988288,0.012904867488301282,0.010069589769990738,0.013475487094411613,0.011052127143287906,0.011092687656066228,0.010798709295315049
2005M03,0.01247793965439495,0.009874808405674911,0.0104483213266026,0.017122926338952894,0.011401291784127094,0.016633884750752836,0.012239683635491536,0.01199896027860876,0.012774727021825697
2005M04,0.007859501615001992,0.008624326983894263,0.0030579367780545633,0.004354336923649619,0.00566249650307501,0.00952104433322536,0.007228067920318822,0.009115342378590218,0.006927881679476232
2005M05,0.004555156913792584,0.00615922290322525,-0.002208488378552664,-0.005320358357944462,0.0015936246199558524,0.004244534293981606,0.003661849421659885,0.0061410088714035395,0.002353318785940199
2005M06,0.005848966744889519,0.005624814668449416,-3.706587489157951e-05,0.00025831601651548275,0.0032313720901968636,0.004922268805982941,0.0050739669849499455,0.0066356046334429515,0.003944780508691943
2005M07,0.006023948589292265,0.004692342082589384,0.0026839711114129946,0.0006239429285435872,0.003470176960022911,-0.0016492924518757513,0.005271708843832398,0.0037736105801569305,0.003111301080496839
2005M08,0.00913852896655395,0.006931560502110011,0.01040919693459546,0.006279979820482955,0.007350188109727993,0.0020601663023118444,0.008651420044049736,0.005937022222747837,0.007094757862822473
2005M09,0.008950716762420282,0.006280577201178897,0.0052420578195080825,0.003696331825770831,0.0071526227696842625,0.0018853500491404045,0.008460969059589788,0.005114204546182184,0.005847853754184343
2005M10,0.011049590362733468,0.00533678440950368,0.008609940228885105,0.007114713266977168,0.009897679162247958,0.004628853746734253,0.010739838199652617,0.0025105965670523703,0.007485999492973326
2005M11,0.012683699609603173,0.007267846843584098,0.010922576169848488,0.007809006244140927,0.011751595187535106,0.008962252114800492,0.012493608041190802,0.005103323012148497,0.009624238402856448
2005M12,0.0157774821776381,0.011066539738059222,0.015564387507472736,0.018645604677699615,0.01549891198560619,0.015131320789422332,0.01581276534864061,0.010247169332342685,0.014718022694610186
2006M01,0.014454004471278011,0.010520845858106316,0.01311900086191337,0.022850016182417502,0.01371791056574495,0.020622954900813305,0.014323738891682015,0.014011914692847693,0.015452548303100394
2006M02,0.013055417799603036,0.01226076893961385,0.0106854467540826,0.021686707275852243,0.011886706981141113,0.020240340526079578,0.012769860210344406,0.01641140642522585,0.014874581863992833
2006M03,0.011200299000104946,0.012803246615158258,0.0076545003522929525,0.012168067238738822,0.009536992256758012,0.02113390300664233,0.010739602686529398,0.015873059087845212,0.012638708780508743
2006M04,0.02291394804342581,0.022226603327443934,0.025911286513252845,0.026109630188376684,0.02405978383497355,0.035489417792004374,0.023438536552604056,0.027280358530008618,0.025928695597761234
2006M05,0.025461377103903532,0.03413058142771461,0.029587543852641018,0.04681119471171906,0.02719822187601562,0.05161546511880888,0.026188481934478258,0.039059933795070584,0.03500659997754395
2006M06,0.002639295437136667,0.022306985989041572,-0.006905586949200293,0.023326179969759102,-0.0016513457581880959,0.024800443871491717,0.0012310298308454756,0.02578526985631393,0.011441534030900008
2006M07,0.007888165929798166,0.02648911096579887,0.001563649968339703,0.013111714034208998,0.004947593812573423,0.026291204216318687,0.0069488333893990995,0.02907494312354158,0.014539401929997316
2006M08,0.008606359164583218,0.024292931330241598,0.002702169231230735,0.008626138282584954,0.005851648954484047,0.023444157860417026,0.007733555054336345,0.026125258802351815,0.013422777335028717
2006M09,0.008374781116755475,0.023534930115016704,0.006630264855825505,0.008274676306378197,0.005593402080845916,0.021793460879891913,0.007493667868925179,0.0202808550275524,0.01274700478139891
2006M10,0.011777715008168918,0.02457941428092208,0.011840314203156364,0.005430440420825192,0.009778667255433781,0.011818456410220682,0.0111744558471556,0.019664051519896864,0.013257939368222435
2006M11,0.010801399748113357,0.02120915425947717,0.006153893620072063,0.0036406503202911847,0.00861735924506215,0.006961312253302099,0.010132887846970022,0.016702346859225062,0.010527375519064137
2006M12,0.011354547980396886,0.017310606025124357,0.007049627198258594,0.004611385468828526,0.009325372313760386,0.007661565525757044,0.010741912939613173,0.01638737767244709,0.010555299390523257
2007M01,0.006901844715922613,0.011249133756433438,0.0003823242684327984,-0.007024651982343106,0.00391525691319247,-0.003647385753269118,0.005951540049357407,0.003731992771355596,0.002682506842385262
2007M02,0.008504628036970817,0.010589413821612204,0.0028907695995848215,0.0016686501090713618,0.005909102854116036,-0.001262949465576906,0.007692650785825929,0.0024118163702183306,0.004800510263977825
2007M03,0.013494450626712333,0.01336015675211717,0.010443810631047329,0.009763974192301302,0.012023195038627525,0.004728837649663619,0.013081875420996786,0.0062565212557937865,0.010394102695907481
2007M04,0.01930355944657183,0.011264726002140886,0.01897264607359582,0.022531731094711818,0.019066575525795576,0.013858369117431175,0.01933159985234642,0.008604487175096353,0.016616711785961233
2007M05,0.013173675490541029,0.010031308499532106,0.009560920988939202,0.022209120158533335,0.011452937338593377,0.015598201081061816,0.012665151059504578,0.009741120898815927,0.01305405443944017
2007M06,0.006653305751472148,0.006721490741068271,-0.00015032519106634133,0.006089508041794397,0.0035119419137614304,0.009655637683577153,0.0056386187577802,0.005936759850186752,0.005507117193571751
2007M07,0.00743830248752108,0.004199436818605246,0.00108883890713681,0.0007127575032642517,0.004496372556284713,0.010556005916651403,0.006494617970306025,0.006533051662160938,0.005189922977741308
2007M08,0.0029918319593993953,0.0012779678086348592,-0.005748896495898115,-0.006261870057570294,-0.0009857437382487528,0.0035761774388576597,0.0016843393448990607,0.0031378659694338805,-4.104097131153836e-05
2007M09,0.0051352582970360895,0.002703136287418246,0.0036456378674641654,0.0027198594596777852,0.0017164360030917205,0.0005410213393739652,0.004022648239469761,0.004774722495550425,0.00315733999863527
2007M10,0.00991256093386296,0.0058425212394658844,0.010911816013688892,0.010138526442058876,0.007599444316370645,0.005215610171318056,0.009192540990399487,0.008416203423260918,0.008403652941303215
2007M11,0.00813184955146934,0.004694080201850073,0.00449133521117819,0.007418118381164962,0.005464489285129832,0.003242509427875438,0.007285937159359931,0.005886877846976181,0.005826899633125495
2007M12,0.0027813504733703483,0.0011665524078939941,-0.003595009209779328,-0.004014970525820952,0.0006212775086956498,-0.0029024110881492337,0.0015100209898333983,-0.0017532963488803095,-0.0007733107241045542
2008M01,0.006082041817173868,0.0033712990981039966,0.001536922162159309,0.004546541296863492,0.004717596128888485,0.0011568287265705064,0.005099156214092708,0.0004386838240312879,0.003368633658485457
2008M02,0.012092354828124202,0.006326877825185434,0.01291865770482161,0.013685193263710411,0.01207829590275632,0.00800865566312325,0.011572964356324864,0.004986431386612152,0.010208678866332282
2008M03,0.01734289612425608,0.007207890123662044,0.016141009690071765,0.02312220254641972,0.016791176966851926,0.014798769774623284,0.017205739843492752,0.009392578587270183,0.01525028295708097
2008M04,0.010844498503774586,0.006462605939817094,0.00643906751420606,0.01684953863538166,0.008795077677851185,0.014056487064818098,0.01019944264864598,0.00894410341567756,0.010323852675021526
2008M05,0.007923793879019633,0.004574703103465094,0.0021883296165748573,0.00360663530050471,0.005269843941954359,0.010698830414002523,0.007078754449662937,0.006798888706718716,0.006017472426487853
2008M06,0.005556256289193966,0.003016613138730529,-0.0013496207514143762,-0.0035867277590960673,0.002379929638268147,0.008016316008008235,0.004539459218840388,0.005051515455964094,0.0029529676548118644
2008M07,0.006193082921033469,0.0034419853205407244,0.00044764252049591877,0.0008037848988357211,0.003183006506968608,0.0051796218098152085,0.005231695358338246,0.0055192235548138305,0.003750005361355216
2008M08,-0.0003615424606918539,-0.0009472705068273575,-0.005529766228766907,-0.009162801152430563,-0.004998573791359921,-0.008542891787525885,-0.0018594593512616178,0.0006642412250083703,-0.003842258006731967
2008M09,-0.010128379795643032,-0.007629100859304477,-0.01891729767147239,-0.016106866713974956,-0.01795770929699326,-0.014006094961077869,-0.012687163703996605,-0.006639212904599311,-0.013008978238382738
2008M10,-0.042318014209982845,-0.025116874475065748,-0.0794548250319184,-0.05269267978627902,-0.06596140165656197,-0.040007714935310995,-0.050546916671395575,-0.026044161481558803,-0.04776782353100916
2008M11,-0.07642450017333882,-0.0235756965060213,-0.1280247334499397,-0.04612624219266316,-0.112548520494382,-0.035407261087395725,-0.09165884919078182,-0.0245149883477544,-0.06728509893028461
2008M12,-0.10300602910829434,-0.021192929586657555,-0.1396096685761773,-0.03747683059393307,-0.1416799895471007,-0.029914480432664474,-0.12125919617618938,-0.02168037809073811,-0.07697743776396937
2009M01,-0.08365301366720851,-0.0073423547967444314,-0.0525555834660482,-0.0011747750273555565,-0.10652126203794747,-0.005302937543215909,-0.09377678651828994,-0.005632391603883112,-0.04449488808258665
2009M02,-0.07668968836682388,-0.008406375072858551,-0.01749543494505093,-0.003937116104547676,-0.08378885643803002,-0.007183410106404978,-0.08049044225201986,-0.006868326251169769,-0.03560745619211321
2009M03,-0.06542055612210934,-0.007042518638728156,0.007018895934307647,-0.0006074800393254991,-0.05848497417018608,-0.004872615662425653,-0.06605350762707637,-0.005322144227976314,-0.025098112569189972
2009M04,-0.0443353838411253,0.0003941436944525107,0.022310653710365353,0.016826283168892738,-0.013532939727091065,0.008071793087825435,-0.04455336529846308,0.0032117257900366857,-0.00645088617688834
2009M05,-0.03354785199717164,0.0040928345118337595,0.014917120548528258,0.02661030127821176,0.008339784024298278,0.014656933457970424,-0.030487518538735596,0.007494026035131638,0.0015094536650083596
2009M06,-0.021172841044402983,0.011975592507035754,0.02443016201757741,0.044984838387403144,0.01603485997585998,0.029028638868109233,-0.013729729692895687,0.016736429000125275,0.013535993752351518
2009M07,-0.01587149852835113,0.016957151568812712,0.01815126238583864,0.038969748588959824,0.013149663549425634,0.037081373926852124,0.005211852103059649,0.02264536394290613,0.017036864692187948
2009M08,-0.003471541958149798,0.030971569099125296,0.03678144388507954,0.06674640072137956,0.02283689043387455,0.06361609985190993,0.015385071903324624,0.039692538827510934,0.03406980909550683
2009M09,-0.0014472508149904091,0.02591391065279549,-0.0004709860065444261,0.03125363081076262,0.004158995411578923,0.049694065349447224,0.005013497560998283,0.03299405176016787,0.018388739340526948
2009M10,0.006041583192564591,0.02856458860687113,0.00533655051244818,0.025431168554778845,0.007087557225048194,0.04111238301098217,0.006649612576172908,0.03528848660314446,0.01943899128525131
2009M11,0.007964392173752716,0.03293361632171603,0.014307659942786832,0.012694480762045025,0.011651422013594712,0.04191452137881241,0.009228192903391904,0.04032942440745702,0.02137796373794458
2009M12,0.009233829463055131,0.03875243827618438,0.01931362759060467,0.026431530814537026,0.014302535885008329,0.037620820121915935,0.010830590203301035,0.045585147224344,0.025258814947368813
2010M01,0.00973239821287694,0.044443017728462784,0.020204543172736032,0.03422512371013923,0.01491815293014715,0.03911019384084455,0.011342727111214453,0.044132536610079556,0.027263586664562585
2010M02,0.004865052484437711,0.036613720659516194,-0.0022888158820402946,0.010440907740901423,0.003427673985956157,0.014084728343248913,0.0048253976658284336,0.03160827291987593,0.01294711723971556
2010M03,0.008249512778759025,0.04354267264279626,0.013188055786026593,0.015565727116881492,0.011351147749568753,0.026411153297229855,0.009335285240157812,0.03165211575997482,0.019911958796424326
2010M04,0.01067428449775603,0.044343476906469885,0.023164142583458305,0.031692019248181484,0.01659773934268308,0.03418575967358273,0.01244743719301629,0.034778584492935735,0.025985430492260445
2010M05,0.0028421561568427395,0.02741306733623406,-0.012279799871580623,0.006108828523661389,-0.0016725943959721434,0.0096557960968023,0.002030685771843104,0.011863502220571033,0.005745205229800232
2010M06,5.101605830620023e-05,0.014053754223358875,-0.025519298337152278,-0.01946283973130688,-0.008402914507172602,-0.008762567004421674,-0.0017501654259136886,0.005124752021614678,-0.005583532837835921
2010M07,9.67709865891727e-05,0.009944228202407295,-0.02492924157843952,-0.004226756853861944,-0.008234036155785301,-0.006807215574951243,-0.0016791280398095196,0.002442873254550843,-0.004174063219912527
2010M08,0.003430888435227454,0.008737647061864008,0.010489148761238777,0.013711990466708991,-9.592804342278827e-05,0.005168417294220269,0.00286319230859298,0.006047022208653411,0.006294047311635387
2010M09,0.004533192995845165,0.010940469492241943,0.012922666138211383,0.019822799385369707,0.002561973197288913,0.0091979241641759,0.004353139125045715,0.00444271648970587,0.008596860123485574
2010M10,0.007190021988378969,0.01402851739882311,0.020106763113475028,0.03444656839121796,0.008826589329863641,0.018858105051434704,0.00790524835078637,0.010859623918068006,0.015277679692755975
2010M11,0.007519679441850358,0.01123279635886194,0.009835891658986892,0.018496782618771586,0.009613013511157141,0.020172527737492233,0.008347246026500731,0.011758916629601417,0.012122106747902789
2010M12,0.008877021216904177,0.011024599353798497,0.015676869936022596,0.02156795224609486,0.012659996197937184,0.02624953659744489,0.010118401031074637,0.01578909703138796,0.015245434201333102
2011M01,0.00939922737338975,0.01496526267098479,0.01716289829226088,0.01786589132815902,0.013528704224204342,0.033354093031387866,0.010716262117467089,0.020609522144845002,0.017200232647837342
2011M02,0.009131046342626833,0.01799324276941644,0.015177539164925709,0.023996265687560536,0.012593093631682145,0.02700378974191604,0.010273598584471412,0.024304665707912926,0.017559155203814007
2011M03,0.006241805871952719,0.015096941258392046,0.002354119336745744,0.007474499959975362,0.005938680212283467,0.017780211185142992,0.006452396967042672,0.020602689650293864,0.010242668055228608
2011M04,0.007125273744661016,0.016805832700527497,0.006311234928630732,0.0016774744150115563,0.00798151083089553,0.01145422307163855,0.0076216194504496945,0.02253841850492029,0.010189448455841858
2011M05,0.0052848319623573095,0.013107219682902321,-0.0016669593538470497,-0.00880372512111292,0.0038204178663996165,0.0037764909658547794,0.005209052991088415,0.010498207016618816,0.003903192001282661
2011M06,0.004789839777496783,0.01210125027160081,-0.001803779342188833,-0.006628621721145754,0.0026987045936216186,-0.0037435756193708067,0.004558512375866718,0.006819958629685789,0.0023490361206957907
2011M07,0.006027132096037405,0.014427264990900857,0.003825865509856024,0.0026912866550126762,0.005596374991899514,-0.002008019316402038,0.006206765150345026,0.003654555118784821,0.0050526531495542855
2011M08,0.004051733469205244,0.004437067994755624,-0.000564489271532834,-0.00783601179584162,0.0010428222884542307,-0.00893527327595708,0.003592883519925978,-0.0017328545161025095,-0.0007430151983866211
2011M09,0.002181695054063495,-0.0012267154123250558,-0.009062316193605023,-0.014324505518826856,-0.002336861949496149,-0.013258748277282816,0.001089770128769054,-0.00990571107847212,-0.005855424155896934
2011M10,-0.001668333065191538,-0.01360064316693238,-0.02677889829312336,-0.025523925293493795,-0.011496824366861,-0.020794900987396406,-0.004119035091734616,-0.015206463124092906,-0.014898627923603249
2011M11,-0.0027072166476910355,-0.008959337882794224,-0.022347339467156016,-0.009997148761995448,-0.011576099588903271,-0.010695769926694682,-0.005515169221243374,-0.008732338823281855,-0.010066302539969988
2011M12,-0.003017741487346291,-0.007702382252064913,-0.015062106710515773,-0.0062989488607338735,-0.01222685255983201,-0.00826961141801237,-0.0053315760744516855,-0.007164457246728866,-0.008134209576210723
2012M01,-0.0007773070386947944,-0.0030692615869194893,0.01134195304911041,0.006678331951977443,-0.006988599117020803,0.0003305264028904487,-0.002311651948495839,-0.0014769329493092634,0.000465882345442264
2012M02,0.0005129201269460622,-0.0006288536103574872,0.013553876850198612,0.013634979530371818,0.0003825066245361896,0.004902056695283904,0.0006535949400759489,0.0015273768041778489,0.004317307245154112
2012M03,0.0007524886684099697,-0.0009398432414785291,0.007165764897176603,0.012670539585243067,0.004166640983093504,0.004294931329695091,0.00043359775672250755,0.0011352138224950629,0.00370991672516966
2012M04,-0.00018319229573734216,-0.0027238662566502437,0.002946026165312197,-0.0035917774532813933,0.005911541692025348,0.0009077754681236106,-0.0008155799721449282,-0.0010784961403194218,0.00017155390091597828
2012M05,-0.0009329061126410231,-0.005838048589841708,-0.004315350111415292,-0.013387669783600516,0.002191422073659019,-0.004943576343615638,-0.0005784075616711865,-0.004925859225208853,-0.004091299456791899
2012M06,-0.0030015260635485293,-0.009687861281467182,-0.012458158796907863,-0.015516043240156562,-0.0023075038811819857,-0.012102729991241741,-0.000889545838620426,-0.009664849632250672,-0.00820352734067187
2012M07,-0.0031816586362437786,-0.007471578030943871,-0.009067690168329846,-0.0057335417145762055,-0.0027156238231678814,-0.00785682803259532,0.0011039843851618734,-0.006904370293080861,-0.005228413289221986
2012M08,-0.002949419906709109,-0.010022845565223397,-0.00851705636070052,-0.012861452183159663,-0.006110364172246625,-0.012567506081606995,-0.0008898128897735893,-0.010039086782249363,-0.007994692992708658
2012M09,0.0014114807184457045,-0.0024663026152811074,0.011088597504481275,0.00850134443582819,-8.372304815171434e-05,0.0015323155238756436,0.002408929073398229,-0.00072573296224123,0.0027083635787943736
2012M10,0.0031895568623713532,-0.002146655117051693,0.008347801916696752,0.00936348021207013,0.0023296324886598564,0.0021105515094447472,0.002618836715278335,-0.0003398059909524784,0.0031841748245646255
2012M11,0.0025545628172508076,-0.0033435841952983002,0.004800358152988447,0.005900052762175896,0.004437605628195721,-0.00015002935463280694,0.001772266424905149,-0.0018242398693719963,0.0017683740457766148
2012M12,0.004484901306589466,0.0003887083875748114,0.01348791855025332,0.006002093808407986,0.01107194152169539,0.006830401206258763,0.004567856982626525,0.0027746995301464713,0.006201065161694092
2013M01,0.0055425126352476595,0.0024035690871462116,0.012449373049175202,0.011828352073603363,0.010600108963152485,0.010644470529454022,0.0071516048340607066,0.0052705273717589705,0.00823631481794983
2013M02,0.005915157775179406,0.0031234886849179746,0.009437573394847116,0.013905126826414153,0.009097227569652526,0.011998804244635767,0.007956333295281686,0.006160933495551251,0.008449330660809985
2013M03,0.003485762858537645,-0.0017026780260832718,-0.003698401790063456,-0.010470875578775622,0.0024085079440360853,-0.0039897636413859724,0.004027920657989311,0.00015908473738445068,-0.0012225553547951036
2013M04,0.0027061606337335257,-0.004588876705572243,-0.010492699010296438,-0.012844441377235734,-0.0010165412250286113,-0.009419407252881071,0.0020385863202781436,-0.003404960822817437,-0.004627772429977483
2013M05,0.001724241715329991,-0.006494687472235939,-0.014968032470808038,-0.010116980924200453,-0.003275784161406864,-0.010622047710694804,0.0007307383454126914,-0.0057560203070695015,-0.006097321623209115
2013M06,0.0005050404398200276,-0.008881668440229211,-0.009233654546853268,-0.011508669419885986,-0.006101394098630208,-0.011576627553803013,-0.0009013268018910562,-0.009331021208213976,-0.007128665203710836
2013M07,0.0006136099006742854,-0.0068666873558020005,-0.001979629059953235,-0.004195720855358204,-0.005812016324345688,-0.006782803482669254,-0.0007496805420883212,-0.006197379408425727,-0.003996288390996018
2013M08,0.0022551909805571396,-0.0035992841921629677,0.009898343538169128,0.004921859010598727,-0.0019480110303215711,-0.0007594674314786668,0.0014594691236691484,-0.0021998759239545687,0.001253528009384546
2013M09,0.0016493635616305008,-0.004761993358974434,0.004700351564867396,0.0015633342480531427,0.0022118780536795725,-0.002951290267160918,0.00065283811573685,-0.0036393417208964896,-7.185747538304747e-05
2013M10,0.0020182151184477215,-0.0040096280377517925,0.006397611796359818,0.0030454080277244003,0.006353659539063149,-0.0015756806032445857,0.0011512713909401506,-0.002724366560249346,0.0013320613339111893
2013M11,0.0015036023605227399,-0.004992553000341082,0.0040481309484014134,-0.005448456045881004,0.006131657851375497,-0.0034329136376928344,0.0004661056134901585,-0.00394319226358877,-0.0007084522717142351
2013M12,0.001863370258695811,-0.004258161244664586,0.0067221521176790405,-0.0026522783488599076,0.006950371090249626,-0.0020908590800218308,0.004081874285660991,-0.003050154278655175,0.0009457893500104961
2014M01,0.0015988421560638507,-0.004749711858256695,0.005515764628682783,-0.004090439818858863,0.006331558955101209,-0.003418605292701924,0.00558134914847965,-0.0036648465488137456,0.0003879889212120332
2014M02,0.0008025519195636035,-0.006283056724540528,0.0025494828156662746,-0.008487349539087606,0.004504214259296403,-0.009490722645159808,0.005056918351005886,-0.005561274207333485,-0.0021136544713236576
2014M03,0.0017484666019389238,-0.008953398960354176,-0.0036381066202031817,-0.012302193023390483,0.001906042941035799,-0.01202899497287218,0.0032523298679549163,-0.008852593419391326,-0.004858555948160213
2014M04,0.004192283285967031,-0.004841326764878749,0.002408793139193716,0.0011823995488547479,0.004329366892102405,-0.0031681962906476607,0.004646600356865015,-0.003776850748839798,0.0006216336773270884
2014M05,0.004316588606245585,-0.005344417188774638,0.004725106604712809,-0.0002999030571832241,0.0040317308693970716,-0.004131208089178697,0.004282216499152148,-0.004405915675745759,0.00039677482107816186
2014M06,0.0040947013136476695,-0.005729970313141202,0.005053593565328383,-0.0014513884980460333,0.003549188185751945,-0.004876106209635778,0.0042786151106685225,-0.004890731609119253,3.4876931817816575e-06
2014M07,0.00569534996871747,-0.002598040141476148,0.012303209333149708,0.004146601531833429,0.007737328383818934,0.0009435775604349252,0.006369306675725846,-0.001043687595345534,0.004194205714607329
2014M08,0.005613060144442338,-0.002705659899091143,0.006968458122969228,0.003801395374575455,0.007478250310949436,0.0007224646790224215,0.006447866520336275,-0.0011841160503203363,0.0033927149003604587
2014M09,0.004550865450704813,-0.005075226502898348,0.0013554294056503753,-0.003023329115245032,0.004651472971400296,-0.003741700573183543,0.004796209857616385,-0.0041159235480950134,-7.527525675625837e-05
2014M10,0.0034878145584675752,-0.007116817616103391,-0.003427575424885484,-0.010516855845391476,0.0022621554759370355,-0.00967973607238455,0.0036754688583621156,-0.006639014859190579,-0.003494320115648594
2014M11,0.0037142495259452272,-0.006585506863854294,-0.0026723425574154674,-0.004133218485146471,0.0024916207076937057,-0.00658285899043766,0.0038011127730427333,-0.005991457451807298,-0.0019948001677474406
2014M12,0.0019415974746923928,-0.010114487168121508,-0.005327530934367358,-0.014104605647544045,-0.0015576645026903818,-0.013148102321204311,0.0014731463527361197,-0.010340789682794218,-0.006397304553661665
2015M01,-0.00016808532058535438,-0.011686538771281577,-0.011824240495242534,-0.018039105813930825,-0.006914404340461386,-0.015825577526789224,-0.0015798576342650923,-0.012214696102730013,-0.009781563250660751
2015M02,-0.0008985243042672567,-0.008689086258039465,-0.015165216050213828,-0.009109912681191955,-0.008462568674853944,-0.010022976870402479,-0.002549288004778448,-0.008457287329785151,-0.007919357521691563
2015M03,-0.0011955769466142846,-0.00786632790280151,-0.008366306570865154,-0.006704275623878097,-0.006394064946348985,-0.00844854559787939,-0.0029393184807028306,-0.007432459325693178,-0.006168359424347928
2015M04,-0.0010084460760743036,-0.006907940055934062,0.0030459129411299786,-0.004030971340045773,-0.003853290209188615,-0.006678081451737067,-0.002682022344860145,-0.006256425004650473,-0.0035464079426700576
2015M05,0.00022451124685439645,-0.004435748635973406,0.011926395790677044,0.0028462076751576745,-0.0010323089489264244,-0.0021322730898126804,-0.0009584501620786895,-0.003225927534423508,0.0004015507926843009
2015M06,-0.001917277526291508,-0.008681972323721783,-0.0028611854354591406,-0.009150463216788371,-0.0019802208581431472,-0.010023376670886455,-0.0022867452386271473,-0.008461550647929599,-0.005670348989730893
2015M07,-0.0044581672907426685,-0.012177114041626878,-0.01386418500427037,-0.01869344618150478,-0.0031813836358495374,-0.0163681766942615,-0.004393207372330707,-0.012734786420708582,-0.010733808330161878
2015M08,-0.0063556149522705635,-0.01110083517269885,-0.02190117553958961,-0.015105498607693075,-0.007207979673497775,-0.014097601651420506,-0.006852243775736483,-0.011334804471095986,-0.011744469230500355
2015M09,-0.004620457722536412,-0.006812526284863237,-0.01006192790316447,-0.002904934006748157,-0.006162114764934847,-0.006070222843862104,-0.0038940409611801265,-0.006024374255729986,-0.005818824842877418
2015M10,-0.004452841156275891,-0.00816879430902843,-0.0023415019424979757,-0.006735415764373802,-0.007733475492412989,-0.008590600755365168,-0.002326608710544413,-0.007701427645317445,-0.006006333221977014
2015M11,-0.007488983346498996,-0.013098277887850665,-0.008469581568051622,-0.020300717497739883,-0.014046082569568848,-0.017592937046235116,-0.006009305126125698,-0.01374944267332918,-0.012594415964425003
2015M12,-0.006823893344254692,-0.00991762698402448,-0.012849582325538025,-0.01095653805729252,-0.011449349067301813,-0.011494794296520585,-0.007395479995175001,-0.009768189885844528,-0.010081931744493957
