,osc12_5.csv,osc1_5.csv,osc3_5.csv,osc6_5.csv,osc9_5.csv,average
2009M03,-0.0037469737059952248,-0.010592903603857605,0.008417437502031805,-0.0032133536121358797,-0.004562775149487378,-0.002739713713888857
2009M04,-0.0014804584811763857,0.011257228613734186,0.005043163296641938,0.003582951108535487,-0.0032464778993277175,0.0030312813276815015
2009M05,-0.0005235855353362701,0.011433814752237356,0.009554114520546332,0.008593509681890064,-0.0014324544875119454,0.005525079786365107
2009M06,-0.0015523889334514585,0.011560242279533686,0.015875327126714488,0.008863393176166025,0.00031159268218273334,0.007011633266229095
2009M07,-0.0017648868264007293,0.011506859847951727,0.015757195487738514,0.007675711058882716,0.005540322549994429,0.007743040423633332
2009M08,0.0004344163866401487,0.011706766565960936,0.016013074436253008,0.008987572852469504,0.009727018620776174,0.009373769772419955
2009M09,0.002578809949772538,0.011846442479789747,0.016179546307654148,0.011645733931037997,0.010083436532363961,0.010466793840123678
2009M10,0.009588309414593158,0.011967148686853404,0.01631777826957094,0.011889867991501935,0.010086746621471437,0.011969970196798175
2009M11,0.012434210844880306,-0.010269320242236956,0.013403038847457143,0.01071105033757597,0.009480017512869405,0.007151799460109173
2009M12,0.012527325514597495,0.011855459352920285,0.01288508932076161,0.010762127270941025,0.011367235750007127,0.01187944744184551
2010M01,0.011781635478424647,0.011786124157110438,0.009122537462622168,0.010638010432873579,0.011113183710568476,0.010888298248319862
2010M02,0.00816763429163388,-0.010084131187320993,-0.002959162941959567,0.004238854436918325,0.006587521050132848,0.0011901431298808984
2010M03,0.007432254278538129,-0.010182658720817413,-0.013173916854622,-0.00041117047807455627,0.0037426660612891443,-0.0025185651427373393
2010M04,0.007782485984294596,0.011485716199671534,-0.0018244707061562532,0.0005183416673216566,0.005046346603143587,0.004601683949655024
2010M05,0.007047918910401296,0.011434580467748374,0.005054422710520963,0.0012228309131631608,0.0038986228888293235,0.0057316751781326235
2010M06,0.007646616840006814,0.011618898882664916,0.015807119543090605,0.002819931381481521,0.004413482637352351,0.008461209856919241
2010M07,0.00870902017299749,0.011791895811044232,0.016023865670187997,0.004811068242336718,0.004954880190277341,0.009258146017368758
2010M08,0.007860367337444135,0.011730671909246055,0.015898930659886613,0.008090893348688705,0.005406317999453876,0.009797436250943876
2010M09,0.006581516733579382,-0.009875084379196757,0.013080987866023651,0.010539333450462778,0.0043972840091386425,0.004944807536001539
2010M10,0.005668329886514665,0.011638183922028643,0.0030811522819701783,0.010235905733969998,0.004539278640330692,0.0070325700929628355
2010M11,0.007478828282935394,0.011762719051617656,0.012901513597204185,0.010691506177085358,0.008539044260244448,0.010274722273817408
2010M12,0.008425492302847335,0.011946719819063166,0.015996728909239914,0.011058841484672236,0.011578888235792496,0.011801334150323028
2011M01,0.009621637426918517,0.012119992997987855,0.01621370417387656,0.011404182056123613,0.011988560269133235,0.012269615384807956
2011M02,0.013637473686325351,0.012437418779503898,0.01663760109764846,0.012214797298930302,0.012810957529028921,0.013547649678287388
2011M03,0.015355711176449629,0.012375671413872481,0.01651497777245334,0.012531913718256559,0.012619165382308343,0.013879487892668069
2011M04,0.015004955926738471,-0.009792820513375957,0.016120777807237946,0.012318185932567689,0.012313746619797101,0.00919296915459305
2011M05,0.01268278932459788,-0.00984193305194897,-0.01067659198978553,0.00969213448831416,0.009987350540448758,0.0023687498623252592
2011M06,0.009153576984430067,-0.009962893288629501,-0.01290017095366399,0.005351863072194993,0.007418236164347045,-0.00018787760426427735
2011M07,0.008420007402576974,0.012303189102833545,-0.011140287701077861,0.003414278933653524,0.007381029115014627,0.004075643370600161
2011M08,0.007370574637750149,-0.00988796998260639,-0.010860347831487219,-0.007298196261241348,0.005797024113505684,-0.0029757830648158247
2011M09,0.005687340193436783,-0.00997916428993983,-0.010669454262540803,-0.00818094330515786,0.0025904742699476343,-0.004110349478850815
2011M10,0.001793842786027372,-0.010342004982399287,-0.013318662028487758,-0.009138005644939039,-0.002745613632611531,-0.006750088700482049
2011M11,-0.0003622761635378013,-0.01045100078409554,-0.013442763016012545,-0.009365180516867204,-0.00909767088199507,-0.00854377827250163
2011M12,-0.0037905499849472477,-0.010719345370681992,-0.013780969047478863,-0.00989980556628728,-0.009968053527331319,-0.00963174469934534
2012M01,-0.005489277623169139,0.012172655619251111,-0.010729940077707043,-0.009118682183267394,-0.00900711150646102,-0.0044344711542706975
2012M02,-0.010957886975726555,-0.010604765793982503,-0.010292798899333194,-0.009211153578526353,-0.009084685878446729,-0.010030258225203066
2012M03,-0.011809796429582575,-0.010829682817962965,-0.010054738703777953,-0.009666040442074827,-0.009600494370379131,-0.01039215055275549
2012M04,-0.011802049115134992,-0.010823423185607488,-0.013904801238519443,-0.009293029065889727,-0.009889113454393183,-0.011142483211908966
2012M05,-0.01053586610729045,0.012009339039308058,-0.008435425086335383,-0.007152687210291522,-0.008713219222238078,-0.0045655717173694755
2012M06,-0.010930014423458331,-0.010690567448391607,-0.0077142179515576415,-0.006899196398645723,-0.009097247829460163,-0.009066248810302694
2012M07,-0.007132562319327434,0.011711121060025366,0.005464610328719059,-0.0017241648969758359,-0.0040175329439327495,0.0008602942457016811
2012M08,-0.007016668192394886,-0.010301093528737489,0.0031563223999031605,-0.0011244601645295262,-0.003408885203879842,-0.0037389569379277163
2012M09,-0.005551160842738568,0.01161899721522767,0.014437759654280995,0.0038118234810054705,-0.00029856088564003853,0.004803771724427105
2012M10,-0.004902388976682335,-0.010143401319602174,-0.004476250238943189,0.0014650022379982565,-0.002293356925135436,-0.004070079044472976
2012M11,-0.00505095279355619,-0.010273843707084262,-0.007377722789481397,-0.0013062011103322745,-0.002833132163429044,-0.005368370512776633
2012M12,-0.004178304958802731,-0.010331850317668692,-0.013640240163018392,-0.0002778900399208247,-0.0019225037208343513,-0.006070157840048998
2013M01,-0.004990987004905169,-0.010328926510015882,-0.013612525155766424,-0.006897650828545412,-0.0019324941316503207,-0.007552516726176642
2013M02,-0.005239789135035124,-0.010416813442366555,-0.013706466776792416,-0.007480899614295523,-0.0035430232274160168,-0.008077398439181127
2013M03,-0.003983542540786972,-0.010384162693658768,-0.013639598696799374,-0.010414139065577643,-0.0023388751751824647,-0.008152063634401043
2013M04,-0.0029325032493831334,0.011352106868830451,-0.0051044019864501,-0.007737824870815523,-0.006301837767462326,-0.0021448922010561264
2013M05,-0.0035912080816419972,0.011301572351682014,0.009204660886815591,-0.006013848324598225,-0.005917263662079657,0.0009967826340355453
2013M06,-0.0038682455448715413,-0.010263133862028345,-0.006790836492843487,-0.007316858786674679,-0.009038627111534267,-0.007455540359590463
2013M07,-0.00767771356376095,0.010974124926747384,-0.00758204101593208,-0.005058456775840864,-0.007294661116260221,-0.0033277495090093465
2013M08,-0.006418305042227606,0.010981870677641581,-0.00422559724827396,-0.0011369005936169158,-0.004888203210293139,-0.0011374270833540078
2013M09,-0.008064507954127928,0.010928493553637331,0.015531837603097634,-0.0005458694865544105,-0.0038291971064498016,0.0028041513219205652
2013M10,-0.006475698310255696,0.01089951284620068,0.015454044867996211,-0.0016451803625941088,-0.002614096049656839,0.0031237165983380496
2013M11,-0.005957600719112574,-0.010153784467190712,-0.005911385410620885,-0.00362126562160969,-0.00210309014304777,-0.005549425272316326
2013M12,-0.0012168757023472612,0.010743045919178565,0.006950386435813088,0.007196294456979394,0.0017336032937068924,0.005081290880666136
2014M01,0.00026098137157130885,0.010749688375412488,0.007778668994278915,0.007330443845369589,0.0017426369811680154,0.005572483913560064
2014M02,0.006569960478669071,0.011199333355831403,0.015688743301147508,0.010225795711891122,0.0059601525266639,0.0099287970748406
2014M03,0.009103325767232046,0.011596285817781675,0.016233365042542264,0.011668892198879217,0.010965153826038894,0.01191340453049482
2014M04,0.009504913435500768,0.01167948183902399,0.016319576842579536,0.011945209566374314,0.011230963769647013,0.012136029090625125
2014M05,0.008671942745439332,-0.009894447659165985,0.01367865678204369,0.012183863285385078,0.010174107843113064,0.006962824599363035
2014M06,0.009867875167720787,-0.009939484423734433,0.0012605795847965683,0.01003494617443513,0.008635996585311815,0.003971982617705974
2014M07,0.009909876825988945,0.011568039843321823,-0.004965241370194884,0.010054763675279773,0.00872833090924453,0.0070591539767280356
2014M08,0.010199901044816937,0.011633846125542233,0.006136380417830366,0.009191415424988879,0.010034007249212547,0.009439110052478192
2014M09,0.008722688530427276,-0.009831017653065491,0.005783220532043193,0.0028927175512750633,0.00825975184309867,0.003165472160755742
2014M10,0.008981225855556683,0.011478225726368009,0.007090966508619177,0.0020673983844374105,0.008436376387323157,0.007610838572460888
2014M11,0.006681134735014083,-0.009684566754956245,-0.006874682034343021,-0.0015936374789696159,0.003545034310079515,-0.001585343444635057
2014M12,0.00495150669689292,-0.00975829889490772,-0.007186985077572697,-0.0019315258292391425,-0.0011866081815531497,-0.003022382257275958
2015M01,0.003925310737727674,-0.00980636646983198,-0.013003181046293843,-0.003993813720771389,-0.0038001648702567364,-0.005335643073885255
2015M02,0.0006222296009869809,-0.009884405366685185,-0.013085791832410062,-0.007742506301209385,-0.004260879754476306,-0.0068702707307587915
2015M03,-0.004825072222181804,-0.010129044524850346,-0.013390624039838095,-0.00856784487220402,-0.005282933594325505,-0.008439103850679953
2015M04,-0.0052967869357866074,0.011158913616737657,-0.007648752468783135,-0.00850965645427496,-0.004701740388386655,-0.0029996045260987404
2015M05,-0.003501236482388025,0.01124539649130467,3.19581434535289e-05,-0.004231520381639612,-0.004515803476422487,-0.00019424114113838505
2015M06,-0.0015578961199124806,0.011342841792038306,0.01574968763597447,-0.00036078469269438737,-0.0022615888518276745,0.004582451952715646
2015M07,-0.0019215121108173954,0.011299538823860264,0.015654457536563818,0.0010678972138964387,-0.003161996741675834,0.004587676944365458
2015M08,-0.0038452921223419718,-0.009975748665597467,0.002778760877206533,0.0008850912335036064,-0.0024524844295270654,-0.0025219346213512734
2015M09,-0.003947207449875054,-0.010038937737746518,-0.01138556307004355,0.0037839980929230636,-0.002423101075269723,-0.004802162248002358
2015M10,-0.004385167655194295,0.01111067128810554,-0.007819354045132731,0.0031637475606313154,-0.0010922271456553709,0.0001955340005508916
2015M11,-0.002655863450595916,0.011086673236005373,-0.0007236729926274783,0.0011577315111456488,0.000371465244094241,0.0018472667096043737
2015M12,-0.0020032527838660524,-0.009935819645005204,0.009164214412323369,-0.004358749489510704,0.00378840630856982,-0.0006690402394977544
2016M01,-0.003911725970164993,-0.010295867828633867,-0.010743119364924107,-0.00821169694107983,-0.0020528003254869226,-0.007043042086057943
2016M02,-0.003652616035210528,-0.010316020980888069,-0.012660479308703664,-0.007976641897499671,-0.004420085499048585,-0.007805168744270103
2016M03,9.565129656498479e-05,0.011009410172764989,-0.004375744586653905,-0.002175840500960091,-0.003685546629540814,0.00017358595043503265
2016M04,-6.870239330144558e-05,0.01103166589703575,0.009351595234503084,-0.0017311038838398914,-0.002810364874346702,0.0031546179960101595
2016M05,-0.0007732433943101209,0.011037734588669999,0.014680635059311336,-0.0012022286102489309,-0.001093030307005416,0.004529973467283373
2016M06,-0.0007399332336353454,0.011132559183176327,0.014793862873377726,0.0013022369035496292,0.0015541876810874853,0.0056085826815111635
2016M07,6.116220793826385e-06,0.011164535200892646,0.014814890124381842,0.010171141522414311,0.0019071040765093195,0.00761275742899839
2016M08,0.000742375893805115,-0.010061462978669031,0.010435749797041934,0.010728646979262017,0.0011820684736508456,0.002605475633018176
2016M09,0.0020888115960365754,0.011068840209363,0.007294445224394501,0.010093584692760053,0.0016655603633194353,0.006442248417174713
2016M10,0.001585561933115917,-0.0099839632090658,-0.0021286130105011083,0.009366386220444244,0.007548315697474111,0.0012775375262934728
2016M11,0.0007814564373016478,-0.009982006481484207,-0.002588866423862605,0.006245494708684626,0.007845076628124328,0.00046023097375275795
2016M12,-0.001959959556980544,-0.01029597351816591,-0.01249600447737077,-0.005553044322103888,2.9906848539699993e-06,-0.006060398237953428
2017M01,0.0017952213510388938,0.011012329278131072,-0.008589511437092712,-0.006168956685534093,-4.5999837429701665e-05,-0.00039938346617730824
2017M02,0.0007644563373368635,-0.010178136595030203,-0.009426011439931404,-0.006969925103138666,-0.0021962895093362734,-0.0056011812620199355
2017M03,-0.001746136812656042,-0.010201069925283121,-0.006426071351092995,-0.008087754470969414,-0.00482651637220312,-0.006257509786440937
2017M04,-0.003267448107499968,-0.01023845623702625,-0.012544410603090153,-0.008352385483224846,-0.006794951887181277,-0.0082395304636045
2017M05,-0.00419210523719592,-0.010212346964721793,-0.01249525903249528,-0.008261063267150447,-0.006720319273781072,-0.008376218755068903
2017M06,-0.006716035703142225,-0.0101858671329111,-0.012445904496988805,-0.006664100356971141,-0.007342313768128558,-0.008670844291628366
2017M07,-0.006870430143836863,0.010795076722173096,0.004789305298172229,-0.006274109216096462,-0.005772200727782784,-0.0006664716134741566
2017M08,-0.006398826550427572,0.010756601273954574,0.009243450459609387,-0.003269267169590844,-0.005351650163178819,0.0009960615700733452
2017M09,-0.007225003759313429,-0.010060378139619727,0.003652596468387826,-0.0030088163789525344,-0.003635252261322424,-0.004055370814164057
2017M10,-0.007081580530271865,0.010646334581599195,-0.0065722077442074405,0.0003130386325975003,-0.005313137135337421,-0.0016015104391240063
2017M11,-0.007093081977913544,-0.010009459092524781,-0.011354579909380444,-0.0009029673247780232,-0.004335175653905537,-0.006739052791700466
2017M12,-0.006811142065867637,-0.010208014264736361,-0.012163368402887672,-0.005527431864080032,-0.005834538573282148,-0.00810889903417077
2018M01,-0.007504252911873649,0.010548450101530243,-0.009534683895579243,-0.007315564578204065,-0.0042105318086490436,-0.003603316618555151
2018M02,-0.00510366333771424,0.010558775620992562,-0.0049219029541517564,-0.005319860682719146,-0.002520755739573519,-0.0014614814186332198
2018M03,-0.0009745831230318098,0.010689650688309819,0.014274993451717491,0.0006210691350725921,0.0008398081862337273,0.005090187667660365
2018M04,0.0016195910868466949,0.010750427612946006,0.014340372739827016,0.0024372543173046147,0.0013166785758345623,0.006092864866551778
2018M05,0.0026359025249464117,0.010762637728705657,0.014334096656187232,0.004167429696062951,0.0019021563781654385,0.006760444596813538
2018M06,-0.0001295247584979127,-0.01012458504438962,-0.001365824054309574,0.0036832685983481366,-0.000251124071564357,-0.0016375578660826656
2018M07,-0.001619759719596726,-0.010154900669498996,-0.007818199546924694,0.001911641673338984,-0.0009191931818543766,-0.0037200822889071625
2018M08,-0.003455922505123858,-0.01036417096704349,-0.012285956548908843,-0.0018262511833048861,-0.002260222697284364,-0.006038504780333088
2018M09,-0.003671065864186746,-0.010414125452421655,-0.012340045760612317,-0.0054366814249608535,-0.001446987744356561,-0.006661781249307627
2018M10,-0.0016144299177600942,0.010467751531059352,-0.002033263584301519,-0.003530161777798929,0.00017741324388756072,0.0006934618990172741
2018M11,-0.0012827235230530674,0.010427212238485022,0.006243950576233687,-0.004457031926739995,-0.00020161492365707197,0.0021459584882537147
2018M12,-0.0008749782257656043,-0.010143373743091523,0.0028638306749358116,-0.003952851269364815,-0.002815531359888431,-0.0029845807846349123
2019M01,-0.0009269799502861567,0.010215289217329762,-0.007565417641082706,-0.0028079473955623536,-0.00373403123410456,-0.0009638174007412027
2019M02,-0.001776721508218582,-0.010069854055569302,-0.009215484671270039,-0.00047414458867540976,-0.0047831659331844835,-0.005263874151383564
2019M03,-0.004077456743310467,-0.010128963248669975,-0.008322159922731442,-0.00063515541917138,-0.004214961661456599,-0.005475739399067972
2019M04,-0.0038383532462801136,0.010110525779716474,-0.0004620340775034204,-0.002720080208289455,-0.0020683493926402733,0.0002043417710006424
2019M05,-0.004555343541906611,-0.00995104595199551,0.002175005691395955,-0.002970901355315408,6.403310865637363e-06,-0.003059176369391187
2019M06,-0.0016952208147120798,0.010061283276508962,0.013299077625184345,0.0034665315662858135,0.0024779346268157167,0.005521921256016552
2019M07,-0.00038012719445951713,0.010088343854387356,0.01321404986241207,0.004216392211697307,0.0010028946275569914,0.005628310672318841
2019M08,-0.0005553413289747251,-0.009781682580906224,-0.0009280607424310139,6.610853416321241e-05,-0.0018473097896625247,-0.002609257181562255
2019M09,0.0009006660969288916,0.009784923778220912,-0.0026248595399151493,0.0027379628605980963,0.0005080138565150098,0.002261341410469552
2019M10,-0.0004380143839804087,0.009809682584461646,-0.0027835842312680346,0.001979280372981687,0.0009592728785667148,0.0019053274441523209
2019M11,0.0017841315815509424,0.010010645415823013,0.013366728129508886,0.004796582018903385,0.003606967278471207,0.0067130108848514865
2019M12,0.004076675133024246,0.01005894813705462,0.013416730055652045,0.004671087478584744,0.005349673487827276,0.007514622858428586
2020M01,0.002935445832156762,-0.00966224952231048,0.008327553432900871,0.0025964120968886856,0.003555945682512123,0.0015506215044295921
2020M02,0.0028169693119243448,-0.009680204408879312,-0.0016761477876988985,0.006126040677058412,0.002844432530337714,8.621806454845205e-05
2020M03,0.001737740491393809,-0.009837829782559104,-0.011536605353566811,0.0014323951186600275,6.890360605043763e-05,-0.0036270791840043275
2020M04,0.0014188221314760906,0.009934807065393396,-0.0062670839159025635,0.0015123769981395443,9.585597763994876e-05,0.0013389556513492833
2020M05,0.0017199786266192795,0.009928994395240606,-0.00282823913841522,-0.0019030370288000403,0.002764223124871793,0.0019363839959032837
2020M06,0.0005788467872649382,-0.009724294791432036,0.007465185177309309,-0.004892814153702673,0.0018143038563214666,-0.000951754624847799
2020M07,0.0005362205685611795,0.009854948393163882,0.007144003114572948,-0.0019692691535878283,0.0018079554928403276,0.003474771683110102
2020M08,0.005444882119252471,0.010191066737690699,0.011818362834269765,0.005064680384893076,0.003197118297198355,0.007143222074660874
2020M09,0.005546503020676495,0.010221233249445773,0.013405504237893441,0.009831936844715373,0.0031598615421978837,0.008433007778985794
2020M10,0.0022187812926000895,-0.009620955524513546,0.0033988134147017197,0.0031212138309887824,0.0008765078508593,-1.1278270727308609e-06
2020M11,0.0007077905308546083,-0.009593879774138508,-0.006372714774687293,0.002619302822545926,0.0012152843771768961,-0.002284843363649674
2020M12,0.00047391222469302455,0.00989075727381214,-0.0075667471837646,0.003478179563092784,0.003438316803450461,0.001942883736256762
2021M01,0.0012570815931523469,0.009867860743583295,0.008930665090435753,0.003185466676679488,0.0031610003094883557,0.0052804148826678474
2021M02,0.0020827057044118785,0.009866867178878396,0.012868943052927384,-0.0014121745173446658,0.003225252008056864,0.005326318685385971
2021M03,0.004123373444621993,0.00982899874210732,0.012793886020669843,-0.003394435582762272,0.0036009356081259034,0.0053905516465525575
2021M04,0.003970493153846882,0.009822965762882229,0.01276647915766143,0.008551451996593566,0.0034888022413548676,0.007720038462467794
2021M05,0.0052722183523782,0.0100096614238003,0.013024426770261709,0.010479873336526937,0.0026429299745046684,0.008285821971494363
2021M06,0.005896474293627127,0.010019843303771417,0.013020913747817102,0.010496717247353104,0.0024880732945942695,0.008384404377432602
2021M07,0.006306554695163349,0.01009746042290062,0.013116925229267893,0.010650989340381096,0.009446853062578503,0.009923756550058293
2021M08,0.005968978102783835,0.010252526901540021,0.013326601950470064,0.010961264900275994,0.010256949838018635,0.01015326433861771
2021M09,0.0066194262399622734,0.0103692536871841,0.013479349687314734,0.01119142285240326,0.010547889465912313,0.010441468386555335
2021M10,0.011534690335787428,0.010460563803192156,0.013594433458036499,0.011368522793163355,0.010772315768342998,0.011546105231704486
2021M11,0.011887042356554408,0.010497326281461265,0.013629481000106032,0.011434819632247564,0.010859722665790135,0.011661678387231882
2021M12,0.011954536773368725,0.010525772328656424,0.01365241247794238,0.011484025662791357,0.010925760379226842,0.011708501524397145
2022M01,0.01197339180048773,0.0105379757936884,0.013651749719841092,0.01150058490855359,0.01095152231984002,0.011723044908482166
2022M02,0.012052366876174832,0.010570860022334361,0.013681306483371224,0.011558052604075726,0.011027067795042285,0.011777930756199685
2022M03,0.0071780984378322955,-0.009497736767613887,-0.002756628155739878,0.003342042400362214,0.005855381296254094,0.0008242314422189676
2022M04,0.007855314357127706,0.010278395688659115,0.001463481468153555,0.004122292638393999,0.00638231379298395,0.0060203595890636645
2022M05,0.005532691122068709,-0.009254607005000887,-0.0031277267964045057,0.0010941912952947396,0.003807058669705623,-0.00038967854286726424
2022M06,0.005690078232695036,0.010103322800536867,0.0048903808423951985,0.0011243515096530775,0.003390795982398529,0.005039785873535741
2022M07,0.004184440709799921,-0.009140198754426999,-0.0054620885168314105,-0.0007789478118412612,0.0013349624237113632,-0.0019723663899176773
2022M08,0.004367204772139846,0.009965811121675378,0.006417027410263532,0.0006312755534192364,0.0022528572933752655,0.0047268352301746515
2022M09,0.0034326288565190537,-0.008909940635942915,0.0037994616061436098,0.0038210439233066548,0.0015370135737885326,0.0007360414647629872
2022M10,0.00031418813948186873,-0.009154457636288537,-0.0016080729647543132,-0.0024020225006775708,-0.0010418928934369312,-0.0027784515711350966
2022M11,-0.001570519402411737,-0.009347725358464063,-0.011072093203638075,-0.003086217398296162,-0.0028999916017432006,-0.005595309392910648
2022M12,-0.0021493200447271765,-0.009312440904046159,-0.011015588084809146,-0.0043631323519151225,-0.0016339471155535565,-0.005694885700210232
2023M01,-0.0026044624239221943,0.009909706175249887,-0.010748420532975674,-0.003632119645584626,-0.003882106603371264,-0.0021914806061207742
