,mva1_12.csv,mva1_3.csv,mva1_6.csv,mva1_9.csv,mva3_12.csv,mva3_6.csv,mva3_9.csv,mva6_12.csv,mva6_9.csv,mva9_12.csv,average
2000M10,-0.008552813344914954,-0.00561298633459671,-0.008887346886665533,-0.007361277557547598,-0.0037538166743386046,-0.0047984679890524466,-0.0031199714033362056,-0.0021603682414399143,-0.001502070628966591,-0.004179993798973996,-0.004992911285983255
2000M11,-0.010053548080325695,-0.01486877264641566,-0.011398874771786279,-0.00950423508937014,-0.0041068776245494435,-0.00468632474240569,-0.0034511308989421154,-0.0024715937740174597,-0.0012859841712827844,-0.004456392011876801,-0.006628373381097207
2000M12,-0.010467733336383941,-0.01583391339402716,-0.012627748264978174,-0.010561197743071911,-0.004385230387250903,-0.005276086521234071,-0.00381309686002204,-0.0027653488444369673,-0.0013172019054285811,-0.004348298947786846,-0.007139585620462059
2001M01,-0.006354397539845813,0.005923673066187612,-0.0030242890088123175,-0.00570045360205166,-0.0038443893615231414,-0.004049437494293822,-0.0033632320920976002,-0.0023423720060675433,-0.00043196648905058106,-0.003756789421862048,-0.0026943653949416915
2001M02,-0.008470449651091908,-0.008603553264386277,-0.007689600373165094,-0.007998208525625525,-0.004169010388129035,-0.004062807521696092,-0.0035950326318648943,-0.002757688367801884,-0.0011971772080476306,-0.004311375439556295,-0.005285490337136463
2001M03,-0.004881311419421849,0.0034704110488275983,-0.0003626148287014119,-0.0034626034496692422,-0.003481373109754227,-0.0023495456192689054,-0.002925514277695833,-0.0024052066234276086,-0.0010512477086481583,-0.003913268074645922,-0.002136227406240556
2001M04,-0.005191110379308625,-0.00014650064013703684,-0.001451498369848846,-0.0034156952777977343,-0.0035072297996449567,-0.0023100233375435986,-0.0028581259367940867,-0.002547007804462504,-0.0016639164703667667,-0.004273719653305472,-0.0027364827669209627
2001M05,-0.003484954380806187,0.00040303457506640707,0.0005394454508462565,-0.0017319661973469185,-0.0030800307237821628,-0.0013657528011856179,-0.0025050747898902534,-0.00255185880466218,-0.001973277439835385,-0.0038044019439331398,-0.0019554837055529182
2001M06,-0.006024047059851045,-0.013764162662773995,-0.0066560350475834175,-0.005154240937750416,-0.0033914266308006573,-0.0026489626057243742,-0.0028355048392413244,-0.0029516704766524167,-0.0027398831153754776,-0.004083707397278106,-0.005024964077303123
2001M07,-0.0062396716776140625,-0.014158148090984077,-0.007694618997602329,-0.005846017697559927,-0.0034977660784788114,-0.0031419549607289723,-0.003016042403674365,-0.0030812721673323636,-0.0027714857260595733,-0.003910401152984994,-0.005335737895301947
2001M08,-0.00537106736003355,-0.0032493541019256358,-0.0064811802592773015,-0.004970119488906681,-0.0036332038353847577,-0.004377721984947567,-0.0032076542996612983,-0.0030890018209360844,-0.0028783568388402406,-0.003707520708757396,-0.004096518069867052
2001M09,-0.006151411467651641,-0.007419584952838222,-0.0076780489086153685,-0.006417507724991658,-0.0037660261143753113,-0.004346534575716321,-0.003421873065945303,-0.0031686382488242673,-0.002444233298425554,-0.0035163085071796664,-0.004833016686456332
2001M10,-0.005727010633829629,-0.005858426172312297,-0.006321482339566066,-0.00583561354103876,-0.0037283324383952056,-0.0039538706164567936,-0.0033793500721805434,-0.0031580176750551584,-0.0023276207674724336,-0.003537621259642917,-0.00438273455159498
2001M11,-0.001535475517928531,0.014781179194008908,0.003592257172751105,-0.0006757269466473204,-0.003181331556192903,-0.0023886229962126163,-0.0028646692879778835,-0.0027854293532062553,-0.0015887184957264244,-0.0030452871860371837,3.081750268308968e-05
2001M12,-7.503526890707954e-05,0.013583554316135081,0.006148467332750918,0.0014677195002048816,-0.0027369729722465696,-0.0008990192442236251,-0.0023796762571499973,-0.002688013940891204,-0.0019724579550032123,-0.0030809842252683406,0.000736758128540085
2002M01,0.0005916099778167495,0.004705099582139595,0.0058114537279388935,0.002145978578471208,-0.0022959826431025554,0.0004580755873942312,-0.0019624081016792385,-0.002749168548620808,-0.0025817891306632408,-0.0029031471343809096,0.00012197218953139242
2002M02,0.0024971992174932876,0.009578239010841635,0.008450676633514752,0.004781300857872775,-0.0018697689491322363,0.0011426900086961853,-0.001466406867323579,-0.0026782655698852583,-0.0032520681805363787,-0.002831009981448581,0.00143525861800926
2002M03,0.005910267141220418,0.019042047363146648,0.012609910527176029,0.008501138116830242,-0.0010897563292110676,0.0019336381509172092,-0.0006786952784782576,-0.002586696836902305,-0.003743966899741745,-0.0021188153405670676,0.0037779070614390106
2002M04,0.005630033884260587,0.008098623139283797,0.008696610222263756,0.0073226129615208396,-0.0007007462420199374,0.001978012051533718,-0.0003944250470629448,-0.0027189722229187937,-0.004378888312092422,-0.0016303575338969872,0.0021902502900871612
2002M05,0.004241975918866394,-0.0034780906493843485,0.003979144018064798,0.004747660338659657,-0.0007061754453466572,0.0015794718036376038,-0.000561110709650262,-0.0029142199425732187,-0.004608743175315596,-0.0012366749669652263,0.00010432371899931439
2002M06,0.00435988692130492,0.0010984925758943391,0.0034171017125705838,0.004225407554996848,-0.0006953235082975185,0.0005009410900354522,-0.0007179581218944658,-0.002773034086246684,-0.0042137963891071386,-0.0007404804244227007,0.0004461237324833634
2002M07,0.006690374213727368,0.014231705165116047,0.007252182695392904,0.0064270596670535345,-0.00018461423087508646,0.00024235806016115712,-0.00045066321477507036,-0.002176159093657946,-0.0035083018738587364,0.00020315620809917972,0.002872709759638335
2002M08,0.005711671955685182,0.0067180623011759664,0.0049649105733452084,0.005014503740962713,-8.360307333077116e-05,0.00048418150655007357,-0.0003867798875968817,-0.002106630466920903,-0.003380196963927199,0.00035261400110982253,0.0017288733687053207
2002M09,0.010362021150186607,0.022881575790026674,0.014314519948368791,0.010564204467175197,0.0012793220685022718,0.002829022670356579,0.0008051329514768685,-0.0010188408647810764,-0.0024054076779086325,0.0014933691561065695,0.006110491965950984
2002M10,0.010524879411434056,0.018402550059980687,0.014406032802601576,0.010679768269733247,0.001860121280516195,0.003999549155686745,0.0013628866495697732,-0.0006871925413124178,-0.002101411756708878,0.0018084934231928187,0.00602556767546938
2002M11,0.003946703864879414,-0.01455009376494682,0.0013938695558604536,0.0027802821381020994,0.0008122650908968336,0.0028814329661218767,0.000490258080790401,-0.00144549741152637,-0.002682562249049925,0.0008497388675293483,-0.0005523602861342687
2002M12,0.00446888278863628,-0.0028534523579699642,0.0021601524861229026,0.0037412811786790537,0.0006144160934401285,0.0011272426878071043,0.0002986314747289809,-0.0011442676436088438,-0.00262556807641009,0.0008192568386382259,0.0006606575470063776
2003M01,0.006439415528373209,0.015027759221590688,0.006217437375968357,0.00634823838757507,0.0005924027410759984,-0.00013318820011376802,0.0002245504560058314,-0.0006151877756984281,-0.002140525282044581,0.0010721225496427957,0.0033033025002375182
2003M02,0.006377837308948643,0.01045188082496595,0.005677046839909001,0.006104553541687123,0.0009666983313490962,0.0005863183536848992,0.0005615147212994262,-0.00039137908094645393,-0.0019337182799976365,0.0013471155943181755,0.0029747868155218216
2003M03,-0.0014828324408922805,-0.025547874107651202,-0.008362714895655099,-0.0037634717725439533,-0.00038100120103071373,-0.00026796576400703526,-0.0007043830236462745,-0.001596835745804532,-0.0023456565381078645,0.0004102112072024379,-0.004404252428213652
2003M04,-0.0012147985719412348,-0.011388386293722725,-0.00509687481854162,-0.003198996222229548,-0.0009816425568849056,-0.0013118956946071001,-0.0013385354167683725,-0.0015657367332186556,-0.0016492453536203612,0.000332626860335301,-0.002741348480119922
2003M05,-0.0037910245421456253,-0.008023496417551165,-0.009178663140072478,-0.006137562124086544,-0.002154106971125015,-0.004530654562846433,-0.0025229805946929296,-0.0017960376708058806,-0.0015349903722753566,-0.00028585973833641855,-0.003995537613393785
2003M06,-0.008074167399509806,-0.02224064849450011,-0.015980105942150248,-0.010589786518991005,-0.0030341818835882208,-0.005770759854338029,-0.003251665551763098,-0.0021359473347801004,-0.0016180191700477348,-0.0015743322551443027,-0.007426961440481267
2003M07,-0.00619236280923654,-0.002904207360225515,-0.008534494960949893,-0.007008588857380077,-0.003348918007822827,-0.005492971471644002,-0.0032850468928446543,-0.0020300137193849637,-0.0011404047669368042,-0.002201258575707057,-0.004213826742213233
2003M08,-0.0064886723671577695,0.00029802634664945877,-0.005368449938880067,-0.006900608457599633,-0.0036516964716816636,-0.004315913645131569,-0.003499023042181895,-0.002079517265657717,-0.0003662078538539972,-0.002570221612053487,-0.003494228430754834
2003M09,-0.003886760463415029,0.006315157877040897,0.00015486886611019708,-0.0034629587391667026,-0.002916948220574513,-0.002179289819672413,-0.002621079250411602,-0.0018331836772695718,-0.0001399060889320262,-0.0024614699455991536,-0.001303156946188992
2003M10,-0.005681381249377791,-0.006999921959889355,-0.003456442881549284,-0.005328174507632432,-0.002988052894842834,-0.0015164888830564644,-0.002534509605046951,-0.0021101205195461054,-0.000630086337031857,-0.0029589223557521475,-0.0034204101193725223
2003M11,-0.005887340743816539,-0.008858230144548396,-0.003491813367021298,-0.0044690627647403945,-0.002994574423713326,-0.0011512740499766783,-0.0021883593787923256,-0.0021833486572731707,-0.0011252946566716869,-0.0038160071449954112,-0.0036165305331549227
2003M12,-0.0024711783624075316,0.00911543395348243,0.0020244333348022297,-0.00025372651878788853,-0.0026294987046139953,-0.0017149417779146621,-0.0018978270590857271,-0.0018400918575069488,-0.0013386862366623151,-0.003267986187758773,-0.00042740694164531827
2004M01,0.00019536721816179885,0.013334683816886274,0.005643846012452616,0.0027684386023543502,-0.0018609045871979132,-0.0003767471926868572,-0.0011414597687494665,-0.0016818061509550916,-0.0016469674721988523,-0.0026887494150613063,0.0012545701063005552
2004M02,0.0004904785571639234,0.0021528058838015886,0.003561721326955816,0.0022350485875015395,-0.001237824199271901,0.0008580624082834653,-0.0006171953699944412,-0.0017633050638554983,-0.002005650780783579,-0.0021920188057708246,0.00014821225440300886
2004M03,-0.0003287109922648537,-0.005221655955497605,0.0011810739963395637,0.00046162269060076166,-0.0011804963780289411,0.0010155358935941938,-0.0007435636215228439,-0.001835684454918262,-0.0018667763000232804,-0.0018579518127889295,-0.0010376606934510198
2004M04,-0.0004984175985249637,-0.004307603808408752,-0.0006838350445203404,-0.00030266047239827355,-0.0012957683592313973,-0.0003253900724050035,-0.0010431946051533605,-0.0018927113163076383,-0.0020519161575288363,-0.0015645559240620277,-0.0013966053358540594
2004M05,-0.0003527679151854806,-0.001258911482737949,-0.0016959020254483335,-0.0004934725028701542,-0.0013877793621865032,-0.001593850232841385,-0.0012732461656351783,-0.0019098281755100493,-0.002239898798771741,-0.0013320605796029283,-0.00135377172407897
2004M06,0.0008056785603699098,0.005438472935512164,0.0009848265541836346,0.0012580475863182424,-0.0012689046270482583,-0.0014062924647818315,-0.0010858135319612168,-0.0017716544371791107,-0.0021960342033279633,-0.0013594538529226178,-6.011274808370469e-05
2004M07,0.0008997206537760076,0.003769252406477537,0.0017264975205705654,0.0011199194883229923,-0.001132150987936371,-0.0005802573847121632,-0.0009987876862920303,-0.0017245615051400957,-0.0018651755971103546,-0.001175717750438312,3.873915751777495e-06
2004M08,0.002580840636093863,0.00854967086784211,0.005516632734761354,0.002915363572988358,-0.0007178346398840366,0.0007162360750279739,-0.0006432579580233286,-0.0015503768367965578,-0.0014881598043472893,-0.0007775948936562229,0.0015101519754006224
2004M09,0.0014885450874527278,0.00047341663250166047,0.002648555071247007,0.0013418709778831174,-0.0006969930550032638,0.0007549965343225166,-0.000644765310184962,-0.0016075077966359143,-0.0015778477689979609,-0.0007445390864647686,0.00014357312861201584
2004M10,-0.00027231496698416425,-0.007720425974963301,-0.001170788979381652,-0.0005181017449032953,-0.0009258973135727068,0.00021054664709771573,-0.0007664741015289194,-0.0017089576439164832,-0.0018460748318118018,-0.0011209578320770497,-0.0015839446742041657
2004M11,0.003633851566058913,0.014676399744217533,0.006810305475107813,0.004805824109007935,-0.0005328979197605215,0.00024456815664239385,-0.00030036108384947735,-0.0013384444816708534,-0.0017737472784934347,-0.0009345048127222434,0.0025290993474538057
2004M12,0.005962037484671837,0.01996712154098581,0.010626056795611018,0.007542194338219058,0.00013237281616887322,0.0014862657554953452,0.00038750183594959704,-0.0010725861499576081,-0.0016590361100727346,-0.00055813037925172,0.004281379792781949
2005M01,0.00381350019051824,-0.0003368032985457594,0.004973831287991055,0.004322098116597031,0.00044379124122396574,0.0026217174311739893,0.0006642376756173791,-0.001191803444776255,-0.001854952483372982,-0.00037827573743485306,0.001307734097899181
2005M02,0.007276583771442002,0.012564386648705026,0.011205094830520238,0.008161024248753819,0.001311623001866255,0.003833657454852656,0.001426276866759312,-0.0007330013941879662,-0.0014230913458327023,0.0003720822247102947,0.004399463630758894
2005M03,0.011627660262121812,0.026751824128408434,0.017729831729538806,0.013102748319253508,0.002547995335673882,0.0049381597629084804,0.002576833299043914,-2.0977336521319856e-05,-0.001072728326677954,0.0012627575500810514,0.007944410472383062
2005M04,0.007751174838715713,0.0018244810954312933,0.008017330299722751,0.00800371114691994,0.0025642953250074783,0.004777311501180225,0.002618599843314041,-0.0002039245323191011,-0.00156695582134257,0.0011832259799823038,0.0034969249676612075
2005M05,0.005235037667930216,-0.008262360467150434,0.002692874313178662,0.004899535394495884,0.002068895345852791,0.0036472739544613757,0.002109694654583276,-0.00041043451553607823,-0.001808756707318177,0.000950794061328549,0.0011122553701826065
2005M06,0.003980739332104629,-0.003277738557495191,0.0006473365474932303,0.003131023618864772,0.0012106747690000194,0.000993027885265249,0.000999593728913822,-0.000475250227069306,-0.0016524097955312213,0.0010242061788928035,0.0006581203480438806
2005M07,0.0004963007938077809,-0.011015561614931845,-0.006344733921909409,-0.0015845784453918147,0.0001444321065364716,-0.00176761522061581,-0.0002808540075849103,-0.0009250133492519408,-0.0018125498352580952,0.0007861097364883387,-0.0022304063758111234
2005M08,-0.0013658537143133426,-0.011126297990421087,-0.008732805107649606,-0.0038699652667927307,-0.000605104408232654,-0.0033522986897969367,-0.0011304730159882657,-0.001134040004265861,-0.0015805442762599634,0.0004511400234398185,-0.003244624245028063
2005M09,-0.0037422305381326314,-0.011297804649046204,-0.010017516201292173,-0.006359925223300563,-0.0015184421316137276,-0.004265024341982249,-0.0020670097265206334,-0.001297622809863258,-0.0009420277447002758,-0.0002156241296392482,-0.004172322749609096
2005M10,-0.003368471193056001,-0.0012934784432328894,-0.005604152808988765,-0.005278356117754811,-0.0019087244818150654,-0.0038237719085310222,-0.00238829748072057,-0.0011715131839146783,-0.00019081276075403925,-0.00042836638652128884,-0.0025455944765289127
2005M11,-0.0029194393200483748,0.0035250697854554837,-0.0023460848389710814,-0.004019160326607269,-0.0019851085847144576,-0.0028427939479746577,-0.0022601607764650353,-0.0010889725594464355,0.00017362532790012508,-0.0007373211372589152,-0.0014500346378130617
2005M12,-0.0018683458820519397,0.005023989192959954,0.0014830820148235445,-0.0015904276085822334,-0.0016446857767978182,-0.0006713858247074688,-0.0014810642378145886,-0.000976968898638119,0.0001860793798626355,-0.0012540417163670091,-0.00027937693573130425
2006M01,0.0028316828488136776,0.022385572210243766,0.011855051665499435,0.005255115123444257,-0.000740213929419159,0.001965871491456741,-0.00021503335646955187,-0.000552293363756051,0.0001627087518056324,-0.0012907013299331385,0.00416577601116856
2006M02,0.002599089033438824,0.010032915822413278,0.009654786742702846,0.005068332769524559,-0.00020338695622250348,0.0035534621749198875,0.0005098182762771437,-0.0006157366013754165,-0.00046829539144451865,-0.0013566513052350022,0.0028774334564999095
2006M03,0.0005213375118302313,-0.009337213181402687,0.0022036967322995663,0.0019945917614564205,-1.3486077546347869e-05,0.0032688162366197255,0.0006415690373691228,-0.0008830769752689522,-0.0013612040450482197,-0.00135623335603667,-0.000432120235572781
2006M04,0.0019232825535765382,0.0005021731464402006,0.003125737284654645,0.0032901704157068945,2.5856177113238888e-05,0.001632831201716953,0.0005379430426573473,-0.0008794552189222773,-0.0017032678887304157,-0.0009423310056306863,0.0007512939708582439
2006M05,0.001294570994945746,-1.1753846763907345e-05,3.435820579583758e-05,0.0018941644710315886,-0.00018089415504069385,-0.00023543275761190257,0.00011131093305562733,-0.0009907991413071896,-0.001993329121730552,-0.0006476666491711853,-7.254710667966316e-05
2006M06,0.0008865788886096564,-0.0030934672768100024,-0.002060888197060932,0.0005806335623011081,-0.00017670797099804826,-0.0008395710829860461,-0.00010716595522340346,-0.0010746771811498085,-0.001956152654182454,-0.00021758459832253935,-0.0008059002465822468
2006M07,0.002364629308616932,0.005983731070407474,0.0020699916914380637,0.002015257032039991,-6.609641540073906e-05,-0.00032860976316106955,-0.0001544359612696506,-0.0008638844269826648,-0.0011902810248021513,0.00021348929645585019,0.0010043790807342033
2006M08,0.003136340479799785,0.008342968730831476,0.004582675811636712,0.0027002629241338542,0.00013062084397449068,0.0007429344172003863,-3.435435881734146e-05,-0.0007244374904734343,-0.0006405736877787178,0.0005225057700021735,0.0018758943440509387
2006M09,0.0017599265835308703,-0.00047245753398789456,0.001937096048966974,0.0009863745953861457,0.00010765160844228858,0.001147781388196453,-2.058231778988295e-05,-0.0007690542057938495,-0.0005704913925508194,0.00039851638794087313,0.00045047611623411576
2006M10,0.000454446561044661,-0.0047357470825010635,-7.683239947637357e-05,-1.0046496471834664e-05,-0.0001359506740599122,0.0008559436983413037,-8.935653246468065e-05,-0.0008007815265008498,-0.0007149255713528766,-0.00010747537517780635,-0.0005360725398619433
2006M11,0.0021745562067373167,0.0073792150568490365,0.003921199963515018,0.0027655445443702086,-8.638921328076423e-05,0.0005866911073620258,9.204692140281676e-05,-0.000629367320982581,-0.0008245560353821962,-0.0002773774229354439,0.0015101563807655438
2006M12,0.003996392101928449,0.014220998435530586,0.007286180226410743,0.005152430647212624,0.00027160942894390765,0.0011704479971595767,0.0005052009158145421,-0.0004631308213285592,-0.0008640896312500919,-0.00014177081012500142,0.0031134268490296776
2007M01,0.002997786851333329,0.0023466944407404505,0.004309522268715842,0.0035973049727753706,0.0005533493824833298,0.0021257705523468414,0.0007821877822271609,-0.000522269920697706,-0.0010027058341792944,-1.940574792069934e-05,0.0015168234747824625
2007M02,0.0033939458549959666,0.001713525691483515,0.004729162872112132,0.003732608581032031,0.0007704305892168926,0.002589618414395624,0.0009196212412098785,-0.00046889716103318957,-0.0008690135450406815,0.0002694241334869143,0.001678042667185908
2007M03,0.0029083366040416466,0.0017829783936184791,0.0033333698404894004,0.002911129292690063,0.0006080672834534199,0.0016779522084123416,0.0006593154492781942,-0.0004657902157455657,-0.0008451738357420368,0.0003933161662852481,0.001296350118678119
2007M04,0.003882845088860493,0.006051580042272289,0.004369897525849801,0.004012999665148276,0.0007952762744690544,0.0013632853202488666,0.0008073268847855497,-0.0003470133768523049,-0.0009694970087710722,0.0006063196228417436,0.00205730200388527
2007M05,0.003551483171632588,0.004204839239403647,0.0034118329890154876,0.00366245192059733,0.0008060317091454477,0.0012110164608162438,0.0008419950164575958,-0.00031780315344673716,-0.0010352343591611263,0.0005705583140913794,0.001690717130855186
2007M06,0.005369440455927216,0.010778019062938628,0.007568744902383042,0.005898240814994024,0.0012238174986496223,0.0023853540945143145,0.0012658451016367056,-7.270784845770319e-05,-0.0006719562759698833,0.0008280673395334591,0.0034572865146149426
2007M07,0.0059024468520521385,0.010314415767317073,0.008138307149639366,0.006167674520462689,0.0015339490510146105,0.002935112382516286,0.0014767526581006,5.6360076510595733e-05,-0.0005053176121570068,0.0012157461669307324,0.0037235447012387082
2007M08,0.002804201734537476,-0.006330323299968119,0.0014726305215684138,0.0021186299670181746,0.0012510587616446603,0.002614812621333121,0.0011784685106764384,-0.0001715305721435195,-0.0006411642830281819,0.0010479189256501669,0.0005344702887288631
2007M09,0.0039362032853372505,0.002737025803350986,0.003708155312637878,0.0037698618053354834,0.001251327187843702,0.0019133637863762132,0.0011938038072724154,6.6166486880602095e-06,-0.0006379428241009448,0.0010711481626701448,0.0018949562975411189
2007M10,0.004147390357781038,0.007824830207714708,0.0043739502971396225,0.004190323947980987,0.0010744389898494835,0.0010998597611780272,0.0010101509764199866,0.00010351395757493173,-0.0005426695151912663,0.0010356477354869502,0.002431743671593447
2007M11,0.003420095578734264,0.0023652206120303525,0.002761358779415508,0.0032987289988309467,0.0011488141369473367,0.0014229948177392165,0.0011202020281737971,0.00010254202968877472,-0.0005580407842558518,0.0009934124532475562,0.00160753286505519
2007M12,0.005362510902087395,0.010156091124254018,0.006895421232438377,0.005475114228957297,0.0015348562112029302,0.002277116551507445,0.0014236416911669477,0.0003374245001455028,-0.00021464973803862481,0.001422794473026863,0.0034670321176748153
2008M01,0.006595608407467764,0.01313002887116176,0.009621494617689042,0.006917709686711234,0.0019407103028532136,0.0034209305009102516,0.0018239306552360912,0.0005122527605005823,2.5261746375415575e-05,0.0016796122882129253,0.004566753983711828
2008M02,0.011998723385172827,0.0277492448243999,0.018652927649971854,0.013258394852118145,0.003505899309800836,0.006008699113267795,0.003369728139908574,0.0011928759025400418,0.00025877998570205416,0.0025790904850280256,0.008857436364791003
2008M03,0.011274574099541971,0.01516304417186635,0.015565150179547741,0.012279337679608905,0.004250825412540533,0.007379048698521826,0.004227307518152362,0.0013915216490840644,0.00013907791657699284,0.002675618845630073,0.007434550617107083
2008M04,0.00753847550410967,-0.005280891021650122,0.007200161063691717,0.007711628321355521,0.003967171898540364,0.006861138980142432,0.003999006710089553,0.0011742033838284443,-0.00028207321128232213,0.0023584962756199937,0.0035247317904445255
2008M05,0.006873733918662459,-0.0010300975422285717,0.004825563153079847,0.006582744112578908,0.003420999698498356,0.0041220763671257115,0.0032360097664942676,0.0013061477665314556,-0.00027084548611780684,0.0026439893345546815,0.003171032108917931
2008M06,0.009731558828087536,0.015889409168573638,0.009281879801833834,0.009659041759802494,0.0037072097535837375,0.002799251769192759,0.00325070348877987,0.0020194466516706344,0.00032689773260601745,0.0034882773068315815,0.00601536762609621
2008M07,0.008954185417751321,0.009752033084185301,0.006929707525213694,0.008264811515344707,0.003908686141755048,0.0028548050478627873,0.003300883731040216,0.0021717140320590233,0.00041825439410246145,0.003936210576782946,0.00504912914660975
2008M08,0.00590614551403423,-0.0037006105945377185,0.002756851246244204,0.004381428005497333,0.0034898486633030434,0.0036016450298377327,0.002859008931554762,0.0016642302285494474,0.00041369065119529124,0.0037526348716443547,0.002512487254732268
2008M09,0.0026684824787784178,-0.010049827414965679,-0.0017405474144131367,0.0004251176310768904,0.0023415375380826764,0.0020600966067984656,0.0016574651864877444,0.0011546641704790592,0.0004954325555471217,0.003246522210575357,0.0002258943548446917
2008M10,-0.00662735955002044,-0.039752422135621586,-0.019714510734030556,-0.011245688135549891,4.715637766016801e-05,-0.0026791347543021404,-0.000695595075148571,0.00012871133176587442,0.00026772061141754316,0.0014278619318024892,-0.00788432601320271
2008M11,-0.01055079098512066,-0.0334776455244338,-0.02486255718449423,-0.01511941040584033,-0.001828054852880832,-0.007765016984690998,-0.00274349660786787,-0.00012476201758761354,0.0002977341522163226,0.0003175449898574496,-0.009585645542084256
2008M12,-0.008201217909380927,-0.00011900330158477778,-0.014611434470966906,-0.010516929284989722,-0.0028480835706155387,-0.009364180677406962,-0.0036275719424691717,4.962250070399071e-06,0.0008912927492468712,-0.0001482554589018708,-0.0048540421616998595
2009M01,-0.0033139106027614365,0.02077367139859704,-0.0003824023592791045,-0.003419900052879728,-0.0016182373084242883,-0.003947946791646873,-0.0017368688482259221,0.0004290876658957827,0.0019804866643017374,-0.00018215206097128684,0.0008581827704605921
2009M02,-0.0029326726451641815,0.00845118232573384,0.002606085028398367,-0.002778581723410073,-0.0009908102181709522,9.188674744654022e-05,-0.0008868195673977873,0.0004659361845867027,0.002446213650530127,-0.000250528647793182,0.0006221891134759401
2009M03,-0.0035543452799445016,-0.004661270028694237,0.002710476949278718,-0.002926775406148073,-0.0006820712622707964,0.0027256007520314986,-0.0002706023320284823,0.00027278520336572866,0.0021612001615003732,-0.0006526850843953555,-0.00048776863273051265
2009M04,-0.0008881620528525,0.007163175210863605,0.006615352703560033,0.0014159884628155688,-0.00032018690507285615,0.002610593151277569,0.0003515527701671593,0.0006444758454920499,0.0017365252737009452,-0.0007849636589543772,0.00185443508009972
2009M05,0.00138821029480586,0.013384183760169496,0.00813743746900755,0.0049531510433191385,0.0001480611842553079,0.002258793029101826,0.0010441962326744006,0.0007281554284549342,0.0005121387508149532,-0.0006324500961554132,0.0031921877096448047
2009M06,0.0034207475736546824,0.01152859699842492,0.008692442145627382,0.007424028972687869,0.0008278036223602845,0.003047262377253597,0.0019050970969368103,0.000582061155283289,-0.0005468171958212726,-0.000221602156401904,0.0036659620590005645
2009M07,0.003950946037540662,0.004661281981474436,0.007150458410355064,0.006525353080095696,0.0012458725434274219,0.003653521769482978,0.0020703677005117493,0.0003945116305882735,-0.0005192795252878042,0.00021901329950058172,0.002935204692768906
2009M08,0.00641398483869296,0.01042617919321149,0.00980576191600937,0.007887526124465739,0.0018111176914149393,0.004096699052081402,0.0023227022351780375,0.00034942795021349884,-0.0001267586566870841,0.0008288902547626952,0.004381553059934305
2009M09,0.008089931858863126,0.012816871486829891,0.010212981303230482,0.008533236330459798,0.0023261897918458747,0.003913932925143696,0.002518103471407065,0.0003268568077300665,-8.578742937767766e-05,0.0013126116970163446,0.004996492824314866
2009M10,0.008813705343821115,0.011350963041502089,0.010465997197274883,0.009305010297929081,0.0027814345817055034,0.004506408057540738,0.0030132236921383867,0.0005026496861241512,-0.0001110088698006613,0.0015565387293518741,0.0052184921757587165
2009M11,0.007039649398021711,0.0028774079658506584,0.006783729662067618,0.007180771636956387,0.002615545681151082,0.004198845880123467,0.0028866255427570033,0.0004579337132765652,-0.00018105774257576334,0.0014384011863804126,0.003529785292400914
2009M12,0.00693742445692537,0.004668985573319531,0.006786798464030666,0.006862833070867897,0.002610986375458504,0.003847530597586083,0.0027548041484349558,0.0006260964413073997,0.0001099710313172906,0.0016037623539304196,0.0036809192513178124
2010M01,0.005971866476289336,0.0032094348115787492,0.004326145962625533,0.0053357986640843735,0.0023789575869697295,0.002662356049624921,0.0023468988254842595,0.0006149320685797815,0.00014495616372750628,0.0016656848083322637,0.002865703141729645
2010M02,0.0030358536051035816,-0.0074136163817628865,-0.0013152733619756544,0.0015826450631388615,0.001825456101473558,0.001582553377126292,0.001736602238104306,0.00037187396146941764,9.134433668925811e-05,0.0013295979166764533,0.0002827036856043187
2010M03,0.0009032047227784233,-0.009145829239343161,-0.00425164222492809,-0.0007977946265178271,0.001192350644066903,0.00013826281561754973,0.001026381116040842,0.00032688085343071926,0.0002627805223334907,0.0010401334361184464,-0.0009305271980402704
2010M04,0.002428771523128965,0.006905587182776049,0.0011395359249313274,0.0014649346779692035,0.0010154168022213869,-0.00020253082174768945,0.000742781153358639,0.0006266452519848799,0.0007954163908384534,0.0012223870016212807,0.0016138945087082496
2010M05,0.0020125767739090973,0.005871739602987707,0.0014809415741763455,0.001216139213780971,0.0009471418392641452,0.000246886724903945,0.000739197993592469,0.0007030719202897551,0.000994911719133851,0.0011558070259526066,0.0015368414387990892
2010M06,0.0036809101383330316,0.010328894781950624,0.006279351228575445,0.0037545623732899765,0.001322502607206947,0.00220710823269114,0.00132773812680089,0.0008916342338930417,0.0012340935962787214,0.0012500384314437516,0.003227683375046358
2010M07,0.005128067401303844,0.014272599735846962,0.01006521247722529,0.0061173963446392015,0.00165885205780726,0.0036640861955467233,0.0018878606442770238,0.0010417009774497813,0.0012926996841779602,0.0012626954824303818,0.004639117100070443
2010M08,0.004554380394010385,0.0056666598610110395,0.008060329403243353,0.005508186994057437,0.0018959124446931521,0.004421778179219685,0.0022786445968784766,0.0010159734532883822,0.001060810033049807,0.0012117080484041034,0.003567438340785582
2010M09,0.003845679353682456,0.00028180155418331776,0.0050222081792190435,0.004696488114592727,0.0019241649383628262,0.0037959820330766047,0.002370117674633049,0.0009408855727034122,0.0006335855737998159,0.001151558897440135,0.0024662471891693386
