,osc12_5.csv,osc1_5.csv,osc3_5.csv,osc6_5.csv,osc9_5.csv,average
2009M02,-0.0023979464179989998,-0.006229937396235624,0.002757176949215276,-0.003942596557982717,-0.003213074123284191,-0.0026052755092572507
2009M03,-0.003960585917966538,-0.006250381389736324,0.0055121913912013955,-0.0036412211301890766,-0.004212830815763079,-0.0025105655724907243
2009M04,-0.0034264814615589637,0.00860938903232043,0.003602972591956211,0.0008694958253674832,-0.0030099405310888843,0.0013290870913992552
2009M05,-0.001885816003907516,0.008895598806627688,0.00833206840961491,0.0051113213183577606,-0.0008124972126769547,0.0039281350636031775
2009M06,-0.0026068906027546888,-0.0060039366056659615,0.009797676819141838,0.006910414601594348,-0.0002797359404939012,0.001563505654364327
2009M07,-0.0029901425758458947,-0.006198653681560451,0.00248095296337244,0.002797153486642609,0.0015248330138433281,-0.00047717135870959363
2009M08,-0.0012493147626480242,0.008838100314255762,0.0006384466375729536,0.0044085483481703875,0.003724448535368157,0.0032720458145438476
2009M09,-0.0008433526082227433,-0.005943973757512685,-0.0005468249593518363,0.00414544658770979,0.004193987582551559,0.00020105656903481682
2009M10,0.0023371504833023873,0.00871221719482023,0.006446804418376613,0.003860300759477052,0.003640227053642784,0.004999339981923813
2009M11,0.004397539517171018,0.0088246071563618,0.006175098447112259,0.003062661864177296,0.00454346219105273,0.005400673835175021
2009M12,0.0055545841057085404,0.008829196896941338,0.009840486705310635,0.0035006594415501104,0.0050768932042107,0.006560364070744265
2010M01,0.004985122759641183,0.008835362116901356,0.009840758109591076,0.0069083969524324305,0.004819019735759505,0.00707773193486511
2010M02,0.004029496714800793,-0.005798158740750459,-0.0003087387218855238,0.0030744125794445448,0.0022844323394766884,0.0006562888342172086
2010M03,0.0036265122017366336,-0.005867279220724232,-0.004465158572982098,0.0025993484246907535,0.0016149565310219416,-0.0004983241272514002
2010M04,0.0033374798820117466,0.008629163260627123,-0.003534410519085108,0.002429554013813837,0.0035170234471713774,0.002875762016907795
2010M05,0.0015783192487577131,-0.005749595825544732,-0.0017219015015131163,-0.0002097679633420559,0.001986841700916518,-0.0008232208681451346
2010M06,0.0015481034284355712,-0.005722607098712854,0.00222340810557354,-0.0013306857883652696,0.0025191414779351124,-0.00015252797502678003
2010M07,0.004117354246688948,0.008527153628866371,0.0058120542544570376,0.001074469047573785,0.003215791660907002,0.00454936456769863
2010M08,0.004473551829538874,0.008718269683510443,0.009564883824906433,0.00512080148205539,0.003783668470783634,0.006332235058158954
2010M09,0.005891769729931164,0.008893702085446289,0.010042169338524889,0.00739565693006099,0.004605075465716375,0.007365674709935941
2010M10,0.006546295588580963,0.009108075089754152,0.010303118491777227,0.007894757981345995,0.005416813442712173,0.0078538121188341
2010M11,0.0069464598226146096,0.009277747678248446,0.010507354746892681,0.008838698651969729,0.007194287136356516,0.008552909607216396
2010M12,0.007622378254457749,0.00949011016690079,0.010764553617504426,0.009263119917601075,0.008501056256110324,0.009128243642514872
2011M01,0.00821045247852695,0.009686659212556367,0.011001350742153788,0.009582785378846293,0.008927195592749538,0.009481688680966587
2011M02,0.009831101565588845,0.009899967154022991,0.011258511101094175,0.009927223560420802,0.00972129528503736,0.010127619733232835
2011M03,0.008506597691092207,-0.005480900720080258,0.006090834437169823,0.007538361477284178,0.007909734493021988,0.004912925475697587
2011M04,0.008551254004504367,0.009670526021718081,0.004506327994856028,0.007310478268790059,0.007882705386091551,0.007584258335192018
2011M05,0.0073634534552375576,-0.005375935768329308,-0.004688313076979367,0.004995868209676615,0.00629733358271441,0.0017184812804639815
2011M06,0.007044639760237323,-0.005385996045128623,-0.0030421061974281313,0.003430726209801954,0.005653593478790301,0.0015401714412545647
2011M07,0.006663355752926185,-0.005370786210385594,-0.00787863864266892,0.0013086575315684103,0.004990693595731754,-5.734359456563299e-05
2011M08,0.006404463163476339,0.009459286341019273,-0.0004720858595309591,-0.002443111558113263,0.004506942852209349,0.0034910989878121474
2011M09,0.005265109787131823,-0.005302524112926998,-0.0032432607651666466,-0.0018662660959998956,0.002689587595306072,-0.0004914707183311291
2011M10,0.0028095601383759505,-0.005566835927499768,-0.006441105291147592,-0.005152765022930061,-0.000589764142289847,-0.0029881820490982635
2011M11,0.0012390743525332228,-0.005702682971652064,-0.008279314398836854,-0.005367886596149004,-0.00392474848101177,-0.0044071116190232944
2011M12,-0.0005669313839792196,-0.005803901612673506,-0.008404583026522616,-0.00564645765710059,-0.004029982106865491,-0.004890371157428285
2012M01,-0.0015781260807437433,0.009314837649481428,-0.003946632831266842,-0.0038880980058586816,-0.0037409263777761553,-0.0007677891292327988
2012M02,-0.0028495908360284847,0.009372868210399201,0.0033257402059208106,-0.0026590489197043056,-0.0018717036107013664,0.001063653009977171
2012M03,-0.00171884004437786,0.009377719670330117,0.010836320653235995,-0.0013617022437500204,-0.0010611047911642801,0.0032144786488547904
2012M04,-0.0022792192074930543,0.009336700146086736,0.010774641330019168,0.0013078932657120635,-0.0008821949136559037,0.003651564124133802
2012M05,-0.0020995379625603433,-0.0056829534696422445,-6.040221368312261e-05,0.002349315364346836,-0.0016696455265067084,-0.0014326447616091163
2012M06,-0.0024732668232100804,-0.005770636461702292,-0.007203566168450545,0.0024793709694024835,-0.0018372131732308245,-0.0029610623314382514
2012M07,0.0007421780834601759,0.009199208559860039,0.004209388744450451,0.005337554406907839,0.002746448310303587,0.004446955620996418
2012M08,0.00045386735410601724,-0.005349831597294486,0.005809192196367843,0.004346554848479832,0.0037957360722254046,0.0018111037747769224
2012M09,0.0008820000950652135,0.009133293536022966,0.009595194416306685,0.003886815569542971,0.00501941501224624,0.005703343725836816
2012M10,0.0014819190274299454,-0.005317962762289585,-0.007242947040626213,0.0017569955260800666,0.0030334362572487315,-0.0012577117984314112
2012M11,0.0016770675905844832,-0.005404740202912474,-0.0074241015941308094,0.0014409471548742494,0.0014464288735865378,-0.0016528796355996026
2012M12,0.0023423357140429637,-0.005395934693144835,-0.007528333966502906,0.002436295631506235,0.0008774457652303488,-0.0014536383097736388
2013M01,0.0014973800078979665,-0.0054125098356889705,-0.007535314581382067,-0.005962764490185761,0.0005034014681695297,-0.0033819614862378596
2013M02,0.000324413857447828,-0.005440683158882708,-0.007559069338583491,-0.006020385818186085,0.000654891091162034,-0.0036081666734084847
2013M03,-0.00045502507214710206,-0.00546143980897632,-0.0075722873191773924,-0.006133502597350981,0.001045757655383948,-0.0037152994284535695
2013M04,-0.0011499345222634582,-0.005545695813656648,-0.007676211784002501,-0.006291500243314779,-0.004878751238022797,-0.005108418720252037
2013M05,-0.000566806292445059,0.008939781082804615,-0.005897374530587196,-0.005326792027075275,-0.00439411142950638,-0.001449060639361859
2013M06,9.41722044719099e-05,0.008893238860152194,-0.005116175064878134,-0.005175673819730096,-0.004366953578694092,-0.0011342782797356436
2013M07,-0.005795478371815908,-0.005498473320142259,-0.0053127015762877506,-0.005521554970034505,-0.004556737010408923,-0.005336989049737869
2013M08,-0.006055589258811125,-0.005577531671454325,-0.0076948934458814676,-0.005742972754859197,-0.004731018431039938,-0.005960401112409209
2013M09,-0.006005458068414619,-0.005548116600999575,-0.007699186169301448,-0.005593512065642571,-0.004657971186930337,-0.00590084881825771
2013M10,-0.0055164068020430515,0.008727829816450042,-0.0056829426337535955,-0.004426851410718851,-0.004189688883448462,-0.0022176119827027837
2013M11,-0.005453353091443169,-0.0055054793126726115,-0.0033323134218092307,-0.005575932968062559,-0.004193805513124732,-0.004812176861422461
2013M12,-0.00515865740669277,0.008641035447009308,-0.001695429605928233,-0.005185378145606954,-0.0038205934212395434,-0.0014438046264916384
2014M01,-0.00526950657959956,-0.0054691337038732055,-0.006490664588711285,-0.004963667277841828,-0.003727061839858401,-0.005184006797976856
2014M02,-0.002478034512157581,0.008532664420985254,0.004124784997417696,0.0025162507677624927,-0.0011313854048959713,0.0023128560538223783
2014M03,0.0011437433299771758,0.008727119477776622,0.007668922060338,0.00604817252380269,0.0021402498556797036,0.005145641449514839
2014M04,0.001775756825606955,-0.005325521028424417,0.008511181195270237,0.005000490602942685,0.002987237617005801,0.0025898290424802525
2014M05,0.001402115362065406,-0.005318899555148826,0.006685021085886824,0.005387388309707711,0.004132960213159758,0.0024577170831341748
2014M06,0.0004571916605474362,-0.005400216026556837,-0.007396318112745813,0.0031068123991682545,0.0025754656179934263,-0.0013314128923187067
2014M07,0.0005142166503104215,-0.005474213516079153,-0.007485668353214375,0.002457805029412617,0.0014416165693237285,-0.0017092487240493524
2014M08,0.0006244416868091459,-0.005530188884430026,-0.007549574430310706,1.1316736314350567e-05,0.0010608109293229386,-0.0022766387924588595
2014M09,-0.00048117439152081665,-0.005662731549930736,-0.007720313091412329,-0.00620312605936982,-4.3162798444119216e-05,-0.004022101578135564
2014M10,-0.0007478548855685066,-0.005660164003365217,-0.007702174897005278,-0.006193081987925109,0.0001332308484416041,-0.004034008985084501
2014M11,-0.0005787154964924006,-0.005639681445862608,-0.00765933253872483,-0.006149449257962626,-0.0009784253415467867,-0.0042011208161178495
2014M12,-0.0010667464933375734,-0.0056862920859363005,-0.007709957651296442,-0.006232019544232917,-0.004879814169036481,-0.005114965988767943
2015M01,-0.0013378189084616568,-0.005765664444069764,-0.00780592691728404,-0.0063750635136838665,-0.0050789377820163895,-0.005272682313103143
2015M02,-0.0028512159830697977,-0.005827075000761634,-0.007876824757163756,-0.006483551006662873,-0.005232647434021603,-0.005654262836335933
2015M03,-0.006456977029939058,-0.005917410019762471,-0.0079875226961828,-0.006644700018578812,-0.005452324469101364,-0.006491786846712901
2015M04,-0.006420242258070455,-0.005907330160342979,-0.007959582346722605,-0.006619523233565185,-0.005434102819247503,-0.006468156163589744
2015M05,-0.00635790560394424,-0.005888029513370128,-0.007919200977415292,-0.006577696312978568,-0.005394635661915665,-0.0064274936139247785
2015M06,-0.006300138227448192,-0.005869922525994444,-0.00788074065834346,-0.0065384527555541975,-0.00535837935690848,-0.0063895267048497545
2015M07,-0.005809047031866638,0.00864578369507276,0.0007449727990634942,-0.005387187948329656,-0.004741707859867016,-0.001309437269185411
2015M08,-0.006329885272197839,-0.005823030623996469,-0.00652943508698204,-0.00599145322751796,-0.005282951251229466,-0.005991351092384754
2015M09,-0.006477309160097966,-0.005894756610435253,-0.006976090811423626,-0.006052436112178486,-0.0054470933138114075,-0.006169537201589348
2015M10,-0.005359310584162438,0.008377873953143176,-0.0053919313389774685,-0.003991328969716873,-0.004165694061270537,-0.002106078200196828
2015M11,-0.005503115712636583,-0.005814664079852287,-0.0035634507966789773,-0.004337733016140315,-0.004143538564859459,-0.004672500434033525
2015M12,-0.005339583234732504,-0.005789435248948464,0.0001520827901206924,-0.004271133463652573,-0.0037248492072642705,-0.003794583672895424
2016M01,-0.0053806256265542425,-0.005839747925713006,-0.007972616456383134,-0.005225683853667623,-0.004017820360840042,-0.00568729884463161
2016M02,-0.004856654636894583,0.008270890233159455,-0.005361935603587734,-0.0034063747592129904,-0.003650991937320813,-0.0018010133407713332
2016M03,-0.002272135227376352,0.008343198416261924,0.0030136452514592307,0.002012476738261309,-0.0015677128126266367,0.001905894473195895
2016M04,-0.000191344276239052,0.00844741569407973,0.010019451688640891,0.003656675195460005,3.0902165874905144e-05,0.004392620093563296
2016M05,0.0013479873961544687,0.008560291933778308,0.010154281448843668,0.006715540090230762,0.0034667584065936393,0.006048971855120169
2016M06,0.002567390122812236,0.008679336488072245,0.010296740851723968,0.007550065650810955,0.005658707045889059,0.006950448031861692
2016M07,0.001521637608098733,-0.005798683689938262,0.0050641843421372216,0.006402803891635111,0.0037711190452205806,0.002192212239430677
2016M08,0.002526171778429039,-0.005834504626856052,0.0004650705722681796,0.005116715394338507,0.00362965191497854,0.0011806210066316427
2016M09,0.003092270260759561,-0.005835378920024623,-0.007758551928778302,0.003950612783959635,0.0033227161974596423,-0.0006456663213248173
2016M10,0.0021607400976487463,-0.005872748637913814,-0.007797327525354898,0.0015724737693556872,0.0033455290857847143,-0.0013182666420959127
2016M11,0.0028403552937473478,0.008515167054937198,-0.0038955611508999432,-0.0003429539087363223,0.0034204833465714436,0.002107498127123945
2016M12,0.0027368870427379515,-0.0058198370332268315,-0.003263081922359674,-0.0052465666449944435,0.00270406339470721,-0.0017777070326271572
2017M01,0.004009629458716139,0.00846062602626614,0.00844918352298889,5.9886697867818535e-05,0.0025056120979545238,0.004696987560758702
2017M02,0.003824414258135167,-0.005698219653664739,0.006687843917340539,0.0015031937864972275,0.0010560171606972188,0.0014746498938010828
2017M03,0.00239493630918407,-0.0057551298079601895,0.0011627291765679369,-5.1456449439066763e-05,-0.0020948293069935064,-0.0008687500157281512
2017M04,0.0010179610499789198,-0.005774395513615716,-0.0076194943640133985,0.0003503192134149784,-0.0016108671534279502,-0.0027272953535326335
2017M05,0.0003805009704495885,0.008408415716401548,-0.0014122520858105714,0.001592804350888914,0.00046786223950744544,0.0018874662382873844
2017M06,-0.001971220460380338,-0.005678095060198319,-0.00038879883317345654,0.0006123512641808522,0.00011522585180526873,-0.0014621074475531985
2017M07,-0.000765865100191364,0.008309299080126502,0.0032746073073271617,-0.0015404980078973108,0.0013037215197885168,0.002116252959830701
2017M08,-0.0011716241046046743,-0.005632262738187671,-0.005570192307869262,-0.0028006257439434383,-0.00042045010016549325,-0.003119030998954108
2017M09,-0.0004839737958398328,0.008158998574658967,-0.0019236718193288982,-0.0007698974519608744,0.00015715556505891282,0.001027722214517655
2017M10,-0.0003033402799170453,-0.005577850752889844,-0.004644500997952571,-0.0007297267657341965,-0.0019027860679566764,-0.002631640972890067
2017M11,-0.0004470802011207302,0.008074067975112464,0.0012422207294343606,-0.002740116110471872,-0.001508185848877928,0.0009241813088152588
2017M12,-0.0007209183150107641,-0.005537933150104173,-0.004835152132640316,-0.0025231956192467734,-0.0011308178166855275,-0.002949603406737511
2018M01,-0.00036895931716672895,0.007993553793464291,0.005721249118916704,0.0006881273190946016,0.001364271023700049,0.0030796483876017835
2018M02,0.0008008111398948104,0.008044838521048349,0.006929151667580941,0.00509183208369954,0.0015988305044737664,0.004493092783339482
2018M03,0.0024118873662389954,0.008079866115328942,0.009703904832416493,0.005573108720630608,0.0031609224288037816,0.005785937892683763
2018M04,0.003640947861591275,0.00812635986175322,0.009754171872172663,0.007533429539732584,0.003701446602485404,0.006551271147547029
2018M05,0.003221322988585287,0.008097316072488314,0.009706567745882841,0.007482562318927482,0.005590255037358601,0.006819604832648506
2018M06,0.0019678465807845564,-0.0053993085876213156,-0.0008702857659197757,0.004291469394734568,0.0027249148630735373,0.000542927297010314
2018M07,0.0005601056373606399,-0.0055068914655084615,-0.006818916816428163,0.0006664342885600843,0.0016340197572831915,-0.001893049719746542
2018M08,0.000686799583714235,-0.005560928494604451,-0.007423682573058467,-0.0016600909532477493,0.0008058213036598819,-0.00263041622670731
2018M09,-0.00040392284700396103,-0.005652118379732751,-0.007537088518942387,-0.003932042078906754,0.00021815112899416494,-0.0034614041391183375
2018M10,0.00020843230997991732,0.007907213660953788,-0.004643384265662622,-0.004946577863626268,-0.00044045225583070214,-0.0003829536828371772
2018M11,-0.00032852608726767745,-0.005588180995320403,-0.004452763180729015,-0.005368428900961571,-0.0017393334650654636,-0.003495446525868826
2018M12,4.8275155370807767e-05,0.007803306421173103,0.0005132545123954693,-0.004465141786421867,-0.0024275713395980943,0.0002944245925838836
2019M01,-0.0005652649781427892,0.007811084657279873,0.0007267901944808166,-0.002198138619259356,-0.003011856803293079,0.0005525228902130931
2019M02,-0.0013126078169765926,0.007787717472876342,0.009452119872345016,-0.0006193395156685452,-0.002938132779595806,0.0024739514465960824
2019M03,-0.002411023613406948,-0.005546860390824127,0.0022909173884823088,0.0013804816273142026,-0.0025461801985786664,-0.0013665330374026462
2019M04,-0.003510693543711958,0.007710421026674627,-0.001753283186536515,0.0001571497116632254,-0.00154294387238271,0.00021213002714133393
2019M05,-0.0038690388323461907,-0.005515042943434415,-0.006097507320864166,0.0006228584669154321,-0.00130570291659835,-0.003232886709265538
2019M06,-0.0014972401476918296,0.007622727111193975,0.004293330746308043,0.003389451251609869,0.002289910075270089,0.003219635807338029
2019M07,-0.0009493234642036011,-0.005385801794952978,0.0011777004655916575,0.0007073740887342883,0.0008090998418683768,-0.0007281901725924514
2019M08,-0.0013823283152389907,-0.005489145431031443,-0.001181584830911079,-0.001899318434530021,-7.422084275923117e-05,-0.0020053195708941525
2019M09,-0.00037972157179300397,0.00753374038201284,-0.007131042786447271,-0.0013296250969844327,-0.00030753619347393367,-0.0003228370533371602
2019M10,0.0002544154902644506,0.007586048250122117,-0.0006735280348457344,0.00043029359178353363,0.0003593283369047861,0.0015913115268458302
2019M11,0.002603214895606656,0.007714765386188933,0.009191684813124979,0.003498425421583947,0.002004898534774072,0.005002597810255717
2019M12,0.0032231314787379353,0.007779851374008405,0.009268800287399041,0.003498107658925935,0.0031907481252315016,0.005392127784860564
2020M01,0.003323286990938374,0.007797308337822871,0.009282974118768269,0.004982728514590202,0.0034680548193106323,0.005770870556286069
2020M02,0.001825691575523437,-0.005463222487411187,0.0015206898821998023,0.004662478828773542,0.0025032308272641135,0.0010097737252699416
2020M03,0.0009381030313930575,-0.0055830779640670255,-0.004547353114809495,0.0022139895536245225,0.0006188656776464135,-0.0012718945632425053
2020M04,0.00031068338409906415,-0.005645435227860026,-0.00718445682790619,0.00041123613715533715,0.00035816112694306203,-0.0023499622815137504
2020M05,0.0006078173066251464,0.007629483433366391,-0.0070496212207568024,-0.0018736057765550741,0.0012204699706081686,0.00010690874265756565
2020M06,0.0006596782064513919,0.007704317472688422,0.001788427982652139,-0.0016938780202141492,0.0019407870265362604,0.0020798665336228127
2020M07,0.0013031154000809559,0.007715602011711127,0.008938956886212199,-0.0018192143489089404,0.0017433567866386671,0.003576363347146802
2020M08,0.003065933586859049,0.007820961651896653,0.009071157040277219,0.0019340095488363414,0.0017054196123763472,0.004719496288049121
2020M09,0.0036720617016566303,0.00791504941552458,0.009188156604446577,0.005806149787698791,0.0019854754439627646,0.005713378590657868
2020M10,0.0038020647564364976,0.007974020439525291,0.00925857299246167,0.008227133257295375,0.0023017689444122195,0.00631271207802621
2020M11,0.004000287759202584,0.008102101634186927,0.00941988548694139,0.008446213093120238,0.004329720582822197,0.006859641711254668
2020M12,0.004174306671525746,0.008178616606281015,0.009512991486086886,0.008575241080428786,0.006273980836946913,0.007343027336253869
2021M01,0.0049549495328591875,0.008365044883650854,0.00975028358412066,0.008891946585948305,0.007755999718252725,0.007943644860966347
2021M02,0.006232822954259906,0.008392551662295647,0.009778533556048071,0.008935082702163229,0.007819658457564974,0.008231729866466366
2021M03,0.007102017686833897,-0.005620075275989778,0.00783978973851687,0.008026220394874823,0.007204524355188404,0.004910495379884842
2021M04,0.008223257393900629,0.008322718665616218,0.007022712826148132,0.008173930281826402,0.00738968430238398,0.007826460693975072
2021M05,0.008721594523476178,0.008508844113662602,0.008437899366398929,0.008538195556734976,0.007795437101436372,0.008400394132341813
2021M06,0.007253472067005687,-0.005487158792780669,0.005830191378919496,0.006244446541742397,0.006293042900715159,0.004026798819120414
2021M07,0.0069387841027667525,-0.005482051605326495,0.0038711800980120283,0.004756758728202376,0.005895668731447648,0.003196068011020462
2021M08,0.006871336840118411,0.008373895262733723,-0.00251103360771757,0.004650792048486506,0.005711664630919838,0.004619331034908182
2021M09,0.006549593509354682,-0.005415361342778296,0.003477988195398107,0.005139896395688131,0.005297294276786338,0.003009882206889793
2021M10,0.006678754181856784,0.008330290798301753,0.008898568211930396,0.005109726727581673,0.00496947144254278,0.006797362272442678
2021M11,0.006565475861155329,0.008352122572735179,0.009009006885759285,0.0031891836737542346,0.0050023063981214635,0.006423619078305099
2021M12,0.006407256920113343,0.008344266717883894,0.009854925390716845,0.007502650841207115,0.005601951223291034,0.007542210218642447
2022M01,0.006568963900399549,0.008481960059623369,0.010025674038390532,0.00897793928375426,0.00603096099332438,0.008017099655098418
2022M02,0.007095820742743103,0.008622986741439556,0.010200392140153818,0.009280282401956852,0.006148716391055479,0.008269639683469762
2022M03,0.008338342082958375,0.008869386894377586,0.010511364784397105,0.009901368375020902,0.008460785521172718,0.009216249531585338
2022M04,0.008321567398486301,0.008883116747632465,0.010520357748118127,0.009917147644113524,0.00875558148601406,0.009279554204872895
2022M05,0.007639164260091436,-0.005301272686452408,0.009420782008150717,0.009345797894005813,0.008302296902632381,0.005881353675685588
2022M06,0.006374886158115523,-0.005434825433049996,-0.0032453196657586426,0.006147203756028012,0.005969355378099123,0.001962260038686804
2022M07,0.0034034997745474964,-0.005723856463350025,-0.007496550114954273,0.0016597656213026227,0.0028602021812594155,-0.0010593878002389525
2022M08,0.0029957759882360893,-0.005734851909907838,-0.007501575175867224,-0.00012361204595419915,0.0024191190285574532,-0.0015890288229871436
2022M09,0.002769059546565069,-0.005750684898746093,-0.007513280576833954,-0.0048506729476736725,0.00206575177852791,-0.002655965419632148
2022M10,0.0022264630937046982,-0.005753347861944005,-0.007507055112158073,-0.006198824881774823,0.0010557380786946138,-0.0032354053366955176
2022M11,0.0018714116164834146,-0.005744920049664697,-0.00748581218586823,-0.006180019624566259,-0.00026593640103694024,-0.003561055328930542
2022M12,0.0015776420223852228,-0.005747278654161594,-0.007479390921067127,-0.006181098652278969,-0.003895856659634627,-0.004345196572951419
2023M01,0.0007403412827656714,0.00882713539640278,-0.0011642186312276074,-0.004021496558108805,-0.004414911905229535,-6.63008307949884e-06
