,flt12_buy.csv,flt12_sell.csv,flt1_buy.csv,flt3_buy.csv,flt3_sell.csv,flt6_buy.csv,flt6_sell.csv,flt9_buy.csv,flt9_sell.csv,average
2001M12,-0.0014393397095075642,-0.0003579606990773412,-0.0003016398278043723,0.0008534453243712035,-0.000425761461122482,-0.0002735370710052229,-0.0020856582328202576,-0.0013428815103807721,-0.0007553991565041954,-0.0006809702604278892
2002M01,-0.0011240033874210932,0.00012180526380772393,0.0013143384080309996,0.001469965519128855,0.0032453140964985422,0.00024715429553135576,-0.001617392998791402,-0.0008072597484026869,-0.00042361889446411623,0.0002695891726575754
2002M02,-0.0017805492612736442,-0.0009062179878343837,-0.004222627290394896,-0.002860501291635843,0.00019875397230170646,-0.0008698697937679061,-0.0022387006946499987,-0.0019413635538718665,-0.0011268547240575058,-0.0017497700694649265
2002M03,-0.0010421706727747535,0.00022529764147359577,0.0036687786192518695,-0.0007867201644111081,0.0024752139929720128,0.0003577259272226946,0.0017943546522313524,-0.0006813760676950939,-0.00034577380139396915,0.000629481125208511
2002M04,-0.001350421784526168,-0.0002648488325146031,-0.002218815909288832,-0.001402288129006177,0.0012710363725363535,-0.00017455530799123393,0.002008385365005633,-0.001218777394614836,-0.000677954148827052,-0.00044758219658076845
2002M05,-0.00042861772071583126,0.001170827478859804,0.004809267976532678,0.0004144900861809374,0.0041792768810209125,-0.0006080030395157919,0.0033785336444406666,0.00036950802158564316,0.0005451693451961098,0.0015367169637316809
2002M06,0.001010465523066135,0.0034766380901263922,0.00809150393426332,0.0025585209592232515,0.007049348831058108,0.0018662984543570032,0.004831032891411663,0.0028879778313161577,0.004100062986544728,0.003985761055707418
2002M07,0.0022651919438118296,0.005531099172234723,0.00713302122296,0.005186004282112817,0.006635574115500962,0.004036582690848784,0.004791594724087426,0.005104143222400175,0.004189144857189339,0.004985817359016228
2002M08,0.002835659057897781,0.005813029050876558,0.0031393402828892173,0.004592481855170158,0.004463598969796782,0.005025329000553365,0.0038327585917972877,0.004044654188455463,0.003561263381935349,0.00414534604215244
2002M09,0.004466014489704879,0.007587492866158023,0.008936125791842678,0.005056324273772968,0.007791815583538744,0.007207008994342959,0.005544096481168095,0.0068170013642715205,0.004877996387783839,0.0064759862480648555
2002M10,0.004425018283219834,0.005134248537794954,-3.534787678463796e-05,0.0024400609374462456,0.0027768871482113304,0.007105719958036003,0.003156725477485288,0.00675290578369142,0.0031766500536660972,0.0038814298114185036
2002M11,0.0028803335039865935,0.004520807937628231,-0.0020206767593865674,0.0005658257229539344,0.0016440866748148077,0.004857938002498355,0.0025841349346695376,0.006058550700994982,0.0027434620117158222,0.002648273636652855
2002M12,0.0038059111893066493,0.005996916035482789,0.0051447287061255256,1.0292846152874183e-05,0.0045851970362785505,0.004041717899443794,0.0040290440434345015,0.0069852466017272675,0.003808328291691341,0.004267486961071477
2003M01,0.003686126191091771,0.004952821242134482,-0.0004923807332146259,-0.0001625295122340629,0.0025038812066411342,0.0017868670091258248,0.003023290418648039,0.006759318231832623,0.003080917016428895,0.002793145674494898
2003M02,0.0032683170000356405,0.0043067028732033455,-0.00213923953776215,-0.0009270259004418092,0.0012951396261872724,0.00022039881330137168,0.0024151881360869945,0.004523465163517475,0.002622854092853994,0.001731755585220237
2003M03,0.002553013283230735,0.0037591928967392212,-0.001882243260572632,-0.0024903783204584373,0.00025636984487690823,-0.0022961253897079365,0.0018978103982140206,0.0015674844632362589,0.0022365299972934853,0.0006224059903168471
2003M04,0.0020545534159170796,0.002960578247121239,-0.0028626077889457526,-0.0028677436316751487,-0.001051509685748562,-0.0031309337319582594,0.0011296407026387236,-0.001301528551519608,0.0016721746252993377,-0.00037748626654121684
2003M05,0.0011719582971380523,0.0028436806719871876,-0.0004624349606321208,-0.00201564875895822,-9.689369604194047e-05,-0.0026520900626397156,0.001025350164773791,-0.002320466576416702,0.0015923953161881995,-0.00010157217828905206
2003M06,-0.00030651334408932866,0.0025256195069315894,-0.0012095981147022892,-0.0022846331995403776,0.00028386234201523836,-0.002870553824074619,0.0007217552273843094,-0.0039215523318785325,0.001369601376144268,-0.0006324458179788601
2003M07,-0.002426584239350839,0.0008964001917666389,-0.006128401586125764,-0.004110467837094105,-0.0015559490260064679,-0.004394359826566913,-0.0007705758668967609,-0.005422047427676845,0.0002160868987708315,-0.0026328776354644693
2003M08,-0.0016128904732044891,0.0023185327798712066,0.005125254312940948,-2.617479235913784e-05,0.0016381355643666118,-0.0010201872670241288,0.0011962166330792173,-0.0020852608434684685,0.0012269200881463843,0.0007511717780386827
2003M09,-0.00025189509215060987,0.004538185558903226,0.008103145835418954,0.0029162421168253535,0.006856437496567739,0.001379776792927502,0.0038659326311562556,0.0002959991620787618,0.0028007898910255326,0.0033894015991947457
2003M10,0.002786989400498443,0.010156480257253882,0.02002185651473519,0.010361134667428717,0.014182363487367435,0.007080128691322553,0.00868372238246689,0.005785899696697856,0.006979188351021499,0.009559751494310272
2003M11,0.004523629131367998,0.008545457899919855,0.011287257339293357,0.013153477917401351,0.009496535325318025,0.010576176497922703,0.006735432749253117,0.008945681395643883,0.0059217989925587425,0.008798383027631002
2003M12,0.004252253397720794,0.005168836243976356,-0.0010657276222665168,0.00898431986835229,0.002472828123841252,0.00984755438659867,0.0033072553201615885,0.008406284276319117,0.003448148173814469,0.004980194685390891
2004M01,0.00579879253829838,0.0077778117020450965,0.009401494891718147,0.005354782988665235,0.0077217321361254965,0.012927359381165831,0.005945995720314638,0.011151565891015706,0.005408996990176665,0.007943170248836133
2004M02,0.0075997220697755314,0.008562697809815143,0.010121923680267476,0.0056105947669833935,0.009004408699373316,0.0148092207773017,0.006723022487485483,0.01425077009507881,0.006077158200456326,0.009195502065170799
2004M03,0.010841344762940113,0.010545669093823153,0.015842154890510416,0.01187618192608117,0.012493699454141102,0.01820209650331399,0.008719359187882941,0.01966257995947508,0.007720994391379473,0.012878231129949716
2004M04,0.00983785765061571,0.005376342032591168,-0.002186154368900884,0.006844372821873333,0.002045771771287817,0.010023472405200677,0.003419211597669178,0.017680805855801167,0.003769010412032822,0.006312298908685665
2004M05,0.007186172295526866,0.002237940448610054,-0.010253376387504403,-0.0009241125983337689,-0.004188825800653023,0.0035481111403304804,0.00023007229233099578,0.011651807181272053,0.0013690822126438506,0.0012063189760247893
2004M06,0.005212197444290197,-0.0005929443738810561,-0.009827878020719698,-0.0052348600415264325,-0.01012773418383987,0.0005998721432149252,-0.002732195211015179,0.006470462385134924,-0.0008032571507062243,-0.0018929263343387126
2004M07,0.004002436632796031,-0.0026530509909486293,-0.00717523800565163,-0.004429096404775674,-0.012952263003421595,-0.004051615077570811,-0.004959850650818411,0.0001430621417965361,-0.0024177452812259017,-0.0038325956266466754
2004M08,0.0024189815091962283,-0.0045222638655871795,-0.0064674898678395215,-0.004280633604282827,-0.010642696702902485,-0.004328898005611243,-0.007027772578768781,-0.0034816959677426277,-0.003918457093895336,-0.004694547353048197
2004M09,0.0012669361085757812,-0.004905625882300362,-0.0012294979947688306,-0.002377167955553326,-0.0055216530254187796,-0.002908784051100635,-0.0074059660633908325,-0.003077524727341727,-0.00422257733664504,-0.0033757623253270834
2004M10,-0.00163380957497263,-0.006465196764038896,-0.005306104852531671,-0.003931767090940063,-0.004436043359249183,-0.0041090371536758015,-0.008322309281688315,-0.00404263493473905,-0.00550719938731344,-0.004861566933238784
2004M11,-0.0017506839453817224,-0.00676654243275103,-0.0010704290352239302,-0.0023790671274571172,-0.001314185334828982,-0.00294596688033083,-0.0054595381331305,-0.0031368037630131037,-0.005742423599426592,-0.0033961822501715343
2004M12,-0.0014029924454086902,-0.006218050261562559,0.001768293078996523,-0.001309837633979858,0.0004478102515369036,-0.0021249714891003325,-0.0019946116603439296,-0.0024802144068427766,-0.005258140664642796,-0.0020636350257052793
2005M01,-0.0012314287671431805,-0.005778266037850619,0.0014755314798921514,-0.0008143493832312827,0.004103500009751904,-0.0017394053150568962,0.0005047568669790999,-0.0021666609313944433,-0.004301690346828409,-0.0011053347138757416
2005M02,-1.8772439234583833e-05,-0.002909132716984333,0.010286552466928377,0.0029407135513927485,0.009247107625520626,0.0011081992788893272,0.005299116838362161,0.00010154762997803199,8.77352555919979e-05,0.002904785276716039
2005M03,0.0015915134979418047,0.00087824324578477,0.015047242486221713,0.007870575971229844,0.012175118679794053,0.0051325891875459,0.008377642088151678,0.0032386305556371094,0.004893130333439638,0.006578298449527391
2005M04,0.0005934736882462642,-0.0007318128089804097,-0.008558530814623556,0.0037637195181349954,-0.0016442863087944223,0.002545037743076767,0.0014727456925765826,0.0012605160508097476,0.0021270916401700483,9.199493340177957e-05
2005M05,0.00030531303829726877,0.0013027699141765084,-0.0022786401503905474,-0.0007081227915050862,-0.0031544012518838426,0.001820143888970613,0.0007177503213102749,0.0006958477879851666,0.0016172779181729876,3.532651945926035e-05
2005M06,0.000114114717775991,0.002200838281634663,-0.0014240966995151083,-0.0022903393530469504,-0.0041465007014081946,0.0009281352705959641,0.0002201741298463178,0.0003232351803142829,0.0012822442750888628,-0.00031024387763490787
2005M07,-0.00010222664056436476,0.0016926660923160465,-0.0016622300828451537,-0.0023895606479216853,-0.00014213447334542745,5.962076730836943e-05,-0.00034012660546065216,-9.635888751451322e-05,0.000907387851323045,-0.00023032918074492614
2005M08,-0.0005932388342007723,0.0005688129728198058,-0.004101221222924597,-0.0033054645685743583,-0.001200045667543571,-0.0034995942508949636,-0.0016017779480981768,-0.0010404719411770712,7.338828629503084e-05,-0.0016332903526998525
2005M09,-7.79179935789132e-05,0.0017226441162610235,0.004713199857400067,-0.00010175969758330588,0.0024169211632258086,-0.0010892774327957097,-0.00028300721620298655,-0.0003782427105375394,0.0009337729426580565,0.0008729258920940555
2005M10,0.0005127506029916544,0.0030913026243120554,0.005601731095192954,0.001827460549960823,0.006555915547444943,0.000358579674096192,0.003711006731194079,0.0005131461474212795,0.0019473322563206752,0.002679913914326073
2005M11,-4.9622741768630494e-05,0.0017576154368070147,-0.004790019726758706,-2.5157669788094823e-05,0.0004752351158692036,-0.0010169773337822014,0.0024148910607431047,-0.00154104041790084,0.0009650736015948914,-0.00020111140833158428
2005M12,0.000624941231576852,0.003689868050032889,0.007706695312863592,0.0011237301221787975,0.004848912646626529,0.00101178062310182,0.004575875169060623,9.728114845754992e-05,0.0023917644847680644,0.002896760976518524
2006M01,0.0010278300463490416,0.004954037337286538,0.005174085830559824,0.0028056974295030688,0.006313671553836919,0.0023118080458202966,0.005329394113525509,0.0011348649609914875,0.00461942737944839,0.003741201855257897
2006M02,0.0018442059746852568,0.008110405153273973,0.012125126466736165,0.007133498548902322,0.010490734059234692,0.005480824253202711,0.007516817794091458,0.003620093377100949,0.006178791839494803,0.006944499718524705
2006M03,0.0012556607378543115,0.004228358322223264,-0.004808707481392713,0.002421768034024107,0.0004801781034295431,0.002824801222676818,0.0025272476892309217,0.0024547210425978094,0.002836423077803037,0.0015800500831607887
2006M04,0.001079432796409803,0.0037883285680883057,-0.0011620225419728901,0.00016718908799586243,-0.00045186894891757843,0.0023316152728616005,0.002053440934301822,0.0021072130111966054,0.0025118945433240825,0.0013805803025875125
2006M05,0.0021548589737936967,0.006419188714427084,0.010284673388820548,0.002100934576159717,0.005384230311243464,0.0050117832870921145,0.004970841493553611,0.004230630462389593,0.004476399271443764,0.005003726719880398
2006M06,0.0010421324151445536,0.0028982382331591023,-0.009372196351966565,-0.0015274098029885341,-0.002321656821551391,0.0003709191751182211,0.0011021111187727397,0.0011521330784225446,0.001865384601031827,-0.0005322604838730558
2006M07,0.0015549771048465606,0.004142031399426606,0.005062906108031852,0.00028716900480778773,0.0005078961305121348,0.00044553018767627076,0.002493855709753714,0.0021217157072894793,0.002785537596856124,0.002155735438800059
2006M08,0.0013908681375494054,0.0037351566569541776,-0.0009755552161058643,-0.00023814146388635412,-0.0003513967791833354,-0.0010578150346126354,0.002057189186462476,0.0018029640538786114,0.002487601688753021,0.0009834301366455
2006M09,0.0009083596928916471,0.003558159949639223,-0.0001617592442176573,-0.00045579560361580724,0.0022750230123114177,-0.0012166866310316133,0.0018724955484366356,0.00021630045649328805,0.002359299811424167,0.0010394885547034781
2006M10,0.002167843641261739,0.006723025756573833,0.01202402150900435,0.002878544204254942,0.009336875911522829,0.0019488493815771493,0.005371216875206093,0.0018024668085722447,0.004704404483934437,0.005217472063545291
2006M11,0.0036035218457561445,0.009115218377320492,0.01319323405844943,0.007541350100426162,0.011369640341985307,0.005300465936523934,0.00796595049902438,0.0036248223964341483,0.006552386140083235,0.007585176632889248
2006M12,0.003012305034853357,0.00608773245926549,0.0018067048434235262,0.00791630417665269,0.0044702221309318585,0.0055904053237306765,0.004595207802922714,0.0038643052838653676,0.00432099064676538,0.004629353078045673
2007M01,0.002818007984454075,0.006425063913711448,0.003043639633130526,0.0046008854901442645,0.005222647549457126,0.00554321681986274,0.004975658739580847,0.004373482573168468,0.004585570452343445,0.004620908128428105
2007M02,0.0034310395941540353,0.00832136363678139,0.009567551755087713,0.0034237319626793557,0.00925140878551722,0.008045724973989712,0.0070509279669775556,0.006352754781519686,0.006050641965319927,0.006832793935780733
2007M03,0.003276174407301584,0.005591593196031445,-0.00034508804076364063,0.002577345729571172,0.0031865189366124323,0.007620565665442238,0.0040287245097693075,0.006044208866390503,0.004003118525614142,0.003998129088441021
2007M04,0.0031749976122860675,0.0053682733344026425,5.025645055985238e-05,0.0014510912472472759,0.0027603245418005968,0.004354003246806978,0.0038006862500501674,0.005298515364124576,0.003836871333134986,0.003343891042268127
2007M05,0.0042643622916851325,0.007870422527082787,0.00956756887865623,0.002196872691746193,0.008197089505032323,0.0035464700426074748,0.006559417359921606,0.0073150557784753,0.005749861355123433,0.006140791158925609
2007M06,0.005983191359741085,0.009641365746994828,0.013380461317000943,0.006873961264391222,0.011697066218465928,0.006669645695877829,0.008468583056341128,0.010393140085764082,0.00717893665409223,0.008920705710963255
2007M07,0.006598940079078394,0.008038226905833338,0.007131636210326178,0.009279495410894551,0.007926391015788391,0.007789409550689524,0.006653132212840471,0.009353138611257725,0.006000690998643863,0.007641228999483603
2007M08,0.007250679593895747,0.0076060183296341784,0.005379358096628534,0.007679661563736668,0.00687558598827303,0.007130964925668484,0.006159842951452759,0.00760671423957937,0.005692762044139087,0.006820176414778651
2007M09,0.010041356615973291,0.010992118427829933,0.016423717127815332,0.009150901414057666,0.013805328085238726,0.011746732880197695,0.009866254695041581,0.011252634902746828,0.008407519748459439,0.011298507099706721
2007M10,0.010509601370008982,0.009867639066621591,0.011659559407222398,0.011091156279507634,0.010971143121471079,0.015177017831120885,0.008561408548116973,0.013537690724227901,0.007609251738362876,0.010998274231851148
2007M11,0.010770013168508273,0.010113263214113606,0.01183712499264607,0.013891901494584063,0.011171193329233121,0.016155886319590106,0.008790999051293106,0.01478671990381469,0.007869164143208358,0.0117095850685546
2007M12,0.012801230567749344,0.010388708803548447,0.012125033320792324,0.012310094510468836,0.011438889139699506,0.016040227828706007,0.009054921037262421,0.01795073713435673,0.008152431540501662,0.012251363764787254
2008M01,0.01681558089827177,0.013052608558096705,0.020002824512577115,0.016310811446880253,0.016504121863731062,0.02095225651928773,0.011965725679717435,0.02414217843268016,0.01042898841493283,0.01668612181401945
2008M02,0.023299970156583125,0.016519909558971143,0.029669055932563956,0.02539506352762777,0.02279405095905319,0.031211481443215127,0.015773970012225597,0.032215111354342386,0.013536038104314715,0.02337940567209967
2008M03,0.029792914800447948,0.015099828239463636,0.02326568947920916,0.031603248345691635,0.019054268667064087,0.034672684262441134,0.014085139748214093,0.03627297823314023,0.012519609099114431,0.024040706763865147
2008M04,0.031593768518058285,0.011646051109153472,0.011305839293840561,0.026496031869420136,0.01166013558981406,0.03343156977649529,0.010105383060259873,0.0363954211549304,0.00959866312369761,0.0202480959439633
2008M05,0.027080868714231682,0.008463334336985016,0.0009910871314435996,0.012271708039983458,0.005178018794908396,0.027285752715955475,0.0064892481421150675,0.03232167322817258,0.006858299859495789,0.014104443440365674
2008M06,0.02635961775126625,0.011554244414217037,0.011690790865717936,0.007283568554846539,0.01143263574301021,0.026688981058930188,0.010005695957127738,0.030115369407842988,0.00954242839343087,0.016074814682932193
2008M07,0.02129013922140612,0.006248511551959891,-0.006022441367408533,-0.00014643756636192786,0.0007281308186633485,0.01639887078054685,0.0039946528918156955,0.022873257613246895,0.004961507686479755,0.007814021292260897
2008M08,0.011989715593009579,-0.0034645789554488687,-0.031124843515135166,-0.014875363911504144,-0.01957664753548899,-0.0016471591164391394,-0.007188664210001531,0.010452488462285723,-0.0034327080471713393,-0.006540862359543764
2008M09,0.0062799477132048495,-0.010255125199146706,-0.021421908414604025,-0.011983485419687991,-0.03462862613845465,-0.007853401869121599,-0.015454194704513813,0.003452038448565285,-0.009541776561741657,-0.011267392460611146
2008M10,-0.0011784915316198148,-0.032057831139408285,-0.06655681633440026,-0.0337652999447524,-0.08030745323310914,-0.021175426003327804,-0.044095761019440925,-0.011505020184934357,-0.03074692380027432,-0.03570989146569637
2008M11,-0.003134473685189234,-0.0417700559586271,-0.02454118077756478,-0.01531718092803588,-0.07036279218985256,-0.010850486424206034,-0.05584240882950176,-0.007127231332390109,-0.040687923831995695,-0.029959303773040347
2008M12,-0.002519941139973651,-0.045681757104959746,-0.013517349167782173,-0.010147754087471405,-0.05996453739269979,-0.00791921954664195,-0.05872615673529258,-0.005488213250613043,-0.04439995045081819,-0.027596097652916946
2009M01,0.0014613250684594467,-0.028510490812721237,0.029087455738630065,0.01073940347773987,-0.00044067112715975246,0.004639529323062041,-0.03181596442721588,0.0022662881723128957,-0.026010951263644798,-0.004287119538948595
2009M02,0.001100204004726196,-0.028485306396631153,-0.0030193828472580586,0.008689343453804864,0.00287770446914399,0.0034537947638856644,-0.021825217647558993,0.0015469017910821948,-0.025848703070231644,-0.006834517942115216
2009M03,0.0009393229196598835,-0.027581963336158206,-0.000840792815857508,0.007783628991259725,0.0019481561980004437,0.0029307061755439686,-0.015367915135903694,0.0012291767723626701,-0.024828040161390348,-0.005976413376942564
2009M04,0.0021690885874362876,-0.02133922024533754,0.014478891927784983,0.0038405401956338892,0.009214759669692535,0.006969063340251568,0.004826584676675704,0.0036917376940068967,-0.017013979975261904,0.0007597184300980465
2009M05,0.004298592911266342,-0.013629322310273077,0.024883031334672873,0.01563855171520409,0.017818972714512687,0.014160074527899693,0.011435039222541448,0.008016936406177448,-0.004853867804382718,0.0086408898575132
2009M06,0.004399365746231866,-0.012959929453631983,0.002347646455515575,0.016132598217260576,0.005850996620141676,0.014414930905315242,0.005893618449409185,0.008210048017423761,-0.0010528620144836381,0.0048040458825758066
2009M07,0.002682343689338427,-0.015646240921577504,-0.017470025681395763,0.00031044655361523116,-0.004738352587025757,0.0024014459224636453,0.0008935700763285674,0.004712397556174156,0.0022441627559144765,-0.0027344725151293913
2009M08,0.0038576570385854803,-0.005815043237020177,0.014132595734304238,0.003718746002526503,0.0024366190610190276,0.006252571212701479,0.004235771566369834,0.007110915031828743,0.004357101191946916,0.004476325955806894
2009M09,0.0027559808587107474,-0.004004608826194698,-0.010735626018020977,-0.0021007530649449113,-0.004029494100361238,0.0027186849865576527,0.0011895610677492285,0.004856830416515362,0.0024118441029727876,-0.0007708422863351163
2009M10,0.0031118791523431937,0.003984702415014288,0.005036710182386388,-8.683844057375944e-05,0.0008520642935732703,0.0001511972104019767,0.0022288311299350516,0.0019336818806714637,0.0030624066124571303,0.0022527371595787776
2009M11,0.004198818513251036,0.006219647652947386,0.012981580534114226,0.005237558171147523,0.007412768952184732,0.0019261210335946516,0.005301090761638999,0.004099777166686924,0.005008299748938767,0.005820629170500472
2009M12,0.004451839431258476,0.006739195170941089,0.003935899603265287,0.006634368466942035,0.006649271147691096,0.002765419762627253,0.006025040476866118,0.004609464341102312,0.005464436383419151,0.005252770531568091
2010M01,0.003010427649164049,0.006928706894671952,0.0043570477649197,0.006267694255780595,0.006879640412624191,0.003722925839775549,0.006285207812926018,0.0029281637049202226,0.005635572210213413,0.0051128207272217435
2010M02,0.0019756567335801577,0.004172873980311654,-0.010153165762090743,-0.005050647098962876,-0.0010848196539201185,5.381920827295713e-05,0.0025363098204416864,-0.00019062728010123438,0.0032437981441824026,-0.0004996446564762352
2010M03,0.0010320208236051377,0.0022403962770127317,-0.009419194835829908,-0.007725235636140143,-0.006785318179583372,-0.0030267638000274835,-0.0001229701634140913,-0.002108294402322713,0.0015646371068867991,-0.0027056358677570048
2010M04,-0.0003471712917482479,0.0016121022643825877,-0.0024397308237437483,-0.004338535686655766,-0.008632426935255767,-0.00416189603706314,-0.0009920498265522711,-0.00273793343516366,0.0010167410727398782,-0.0023356556332289036
2010M05,-0.0011988681682521991,0.000667878096191443,-0.004212255752312876,-0.005228479747051483,-0.005355522619503153,-0.004717090236462936,-0.0023106197443787937,-0.003391190887499401,0.0001896058500468296,-0.002839615912135841
2010M06,-0.0012673822269400159,-0.0002520005977811159,-0.0041150673114886405,-0.005206414359203831,-0.0024674033871767967,-0.004730676395114423,-0.0036021299231060924,-0.0034308542778379576,-0.0006205744361191595,-0.0028547225460853367
2010M07,0.0008872627176372569,0.0030620204471489814,0.019040252694006467,0.006174268301223111,0.009311107973508911,0.0021364273559735334,0.001085974245117238,0.0008617469094828931,0.0022909821055528278,0.00498333808329458
2010M08,0.002623755892870459,0.006699034392090198,0.021232320031824663,0.01604047026693951,0.01603084593805856,0.007953799736076775,0.008802946895055118,0.0044363923000107185,0.005437460850381548,0.009917447367034173
2010M09,0.0042402956916559355,0.009725733827467591,0.020245898564875336,0.025699933531872617,0.015633268762932324,0.013549394876817713,0.010192789064706241,0.007821756774080485,0.008070765017026662,0.01279775956793721
2010M10,0.005991041319790966,0.010117254993129854,0.020762104817510674,0.026726015392183177,0.01604504982407594,0.019530896017142134,0.01056665434995842,0.01143400905346762,0.008460281773782151,0.014403700837893437
2010M11,0.0071382702874801,0.008909153140636512,0.013100947770623877,0.02244347651298764,0.011954886219856497,0.023158347633502184,0.008808936604118373,0.01370254750539764,0.0074336494163205905,0.0129611350101026
2010M12,0.009319510993277887,0.010663974852350447,0.02138762935681383,0.02319491550579464,0.01657850013379369,0.029824804460312087,0.011079394047816575,0.017873294466518516,0.00900623223859751,0.01654758400614169
2011M01,0.011131001697958958,0.009943847574529863,0.01635093563024313,0.02097952134706031,0.013923731359088453,0.02891767558759644,0.00998214351065581,0.021091933678476445,0.00840296859937249,0.01563597322055354
2011M02,0.012694284474349875,0.009580261372249946,0.013647360921612303,0.021187533886723797,0.012506711785021888,0.02633771833317144,0.00940964086961851,0.023663160273454668,0.008101191596229013,0.01523642927915905
2011M03,0.00992309930116007,0.004059811206408768,-0.015075130616493144,0.0025036661550611786,-0.0032830866649802993,0.014392482817530116,0.001976751323629744,0.018511998898849105,0.003208602625742415,0.004024243894100884
2011M04,0.01032440563707002,0.004885776283022546,0.005833069268980709,-0.00029697904687870464,-0.0008368631912961414,0.01011618591602255,0.0031090188722604157,0.015909508745101456,0.003942583524893843,0.005887411778797411
2011M05,0.009419073814500214,0.0038350699129398908,-0.0039453229562439705,-0.0029940146674798693,-0.0038324037131971652,0.005217712521569509,0.0016969093074444682,0.011119742184401484,0.0030134867473389886,0.0026144725723637272
2011M06,0.00926751208713157,0.003835949621019927,0.001497918232698018,-0.002447252001760533,0.0027823940097845387,-0.0002572423769464302,0.0017090603958426608,0.007923575720420229,0.0030158392713580126,0.0030364172177275543
2011M07,0.007900940479698807,0.004209832217535291,0.0034508316721059075,-0.0014276512818023903,0.00389441260945986,-0.002198921837451853,0.0022292596359514806,0.005108797299366662,0.0033492524599138553,0.002946305917197513
2011M08,0.0066773640840629145,0.005041909578669969,0.005859929449129233,0.0007811522591849012,0.008145599890441174,-0.0009236275340179557,0.003371014970539073,0.003956143094542409,0.004088932938891782,0.004110935414604834
2011M09,0.004531853242158357,0.0037755251770892027,-0.005083026237707575,-0.002509914878091817,0.002080605703510504,-0.002789574495537708,0.004407356243143796,-0.0003046714462343154,0.002968293901715737,0.0007862719122273536
2011M10,0.0014835590440259595,0.0001292798359831364,-0.01792860849877915,-0.012133032121044666,-0.00853704971531917,-0.008376524468420308,-0.0005692730857164178,-0.005075685063714536,-0.00027783684208910163,-0.0056983523238971386
2011M11,0.0003953241375557014,-0.0003972610790129562,-0.0014528133671945522,-0.0039798224131326046,-0.010035969890437237,-0.0037645289782530563,-0.0012851065919643676,-0.0024314553116970045,-0.0007507834109255354,-0.002633601878340179
2011M12,-0.0006972712653588379,-0.0016975853440228967,-0.005517046799384014,-0.0060303539972325695,-0.010231107620258398,-0.004967148388912296,-0.0030568623633228263,-0.0031718298789254655,-0.0001581576080855046,-0.003947484807278089
2012M01,0.0003557532768264734,-0.0004862739240737036,0.00752665693569933,0.0004978588025862933,0.0037374418156317915,-0.001205420127764478,-0.0013992347644382983,-0.0009470965208817422,0.0009147787332847617,0.0009993849140967144
2012M02,0.0011614026647879276,0.001359777160244163,0.01104889010144033,0.005350363249530442,0.010574529290097789,0.0015933333711747222,0.0011192057286336411,0.0007198179516845313,0.0025582086962737884,0.003942836468207481
2012M03,0.001999328002228925,0.005292346861306569,0.011967986750143482,0.010628780231872446,0.011408205149823016,0.004603838957640669,0.005432692727666827,0.002493212169518385,0.004331010699348475,0.006461933505505422
2012M04,0.0021347719603179573,0.005615652567002513,0.003197020119160964,0.00841347703201416,0.006613314230279017,0.005106764041029486,0.006420663210095695,0.002788412818575215,0.004623595416677106,0.004990407932794679
2012M05,0.0015221669395935197,0.00413852582760359,-0.006395556246814678,-0.00024396722899304186,0.0013450431907769357,0.0028825028624928696,0.00396862064317741,0.001486759188754817,0.0033013808366870842,0.0013339417792531671
2012M06,0.0013580585838602007,0.0037512991593678636,-0.000674402506172931,-0.003505821018913567,0.000236915408350173,0.002303334413475701,0.003447521440623624,0.0011459090803207397,0.003997743127910406,0.00134006196542469
2012M07,0.0040834486726597525,0.010428213720912445,0.03689128898330136,0.014907521176269353,0.01971183772066919,0.010675774552898584,0.012507274188347444,0.0070355898043958,0.010122948834101694,0.014040433072617289
2012M08,0.004121301092808731,0.007098580289032425,0.00218030859042582,0.015121468590603905,0.006058674419009197,0.008131112393609977,0.006236442154032813,0.007118081674148623,0.005991814783665572,0.00689530933192634
2012M09,0.003830991632477943,0.006267154700849526,-0.001974589032593599,0.013219577973084661,0.003733385146076572,0.006354180947726742,0.005137245489283855,0.0064804482895178695,0.005245756876838664,0.00536601689147358
2012M10,0.0028306726347948554,0.003790668802311033,-0.011390405490271876,-0.008320011502822898,-0.0034052228501134487,0.0026255648275778595,0.001808212130154161,0.0033217085624690675,0.0030158951660611243,-0.0006358797466489025
2012M11,0.0022562784949313147,0.0023670973390363895,-0.006137984849197926,-0.005870219450713154,-0.007594388823680607,0.0004631125101003824,-0.0001307031074247204,0.0005819203535388166,0.0017299908606043025,-0.0013705440747561338
2012M12,0.00201226990415111,0.0017696423430406264,-0.0017852140204815449,-0.0038013805941011793,-0.007413021796095432,-0.0004440917402760121,-0.0009456580073078308,-0.0003464803316426729,0.0011885583406083759,-0.0010850417669005068
2013M01,0.0012614367426367053,0.0009413103798272399,-0.0030501589116566467,-0.0044248525349274166,-0.002789401060971501,-0.004040156660837221,-0.0020837506572661526,-0.0010827990896442605,0.00043513619760965523,-0.001648137288358844
2013M02,0.000500892999126415,0.0006643664981874639,-0.00012529280152882632,-0.00302391150713448,0.0005391332975554905,-0.00322109645656004,-0.0024567590367487882,-0.0013253815673118364,0.00018320954072367085,-0.0009183154481878811
2013M03,0.00014789202804870352,0.0002487823932974167,-0.0008782172227842875,-0.0033871919533503825,0.001047839653776931,-0.0034398831060267324,-0.0021462973700822714,-0.00169329907859066,-0.00019594968068726085,-0.001144036037377616
