,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1990M04,0.025705322079107695,-0.011817851192292839,-0.001991303295305613,0.0013987747145747242,-0.0036018860978135336,0.00037079668728789983,-0.0402970881448903,0.02572495777174133
1990M05,0.008966468593491594,-0.008691452212868267,-0.0007011860843091355,0.024200766682147545,-0.005244992377456015,-0.0004971939057796249,-0.03278461089127349,0.014329638621303875
1990M06,-0.015376185202573556,-0.0036456733083545245,0.0014125000467295479,0.04514769855960177,-0.004835855435530334,-0.0025809552711750783,-0.019412066623508917,-0.006078924186738277
1990M07,-0.04218150164953505,0.003081216267789344,0.0019864589979894376,0.05039380317835063,-0.0053144731691299185,-0.0019772326084064318,0.004728298889472793,-0.023013233628156105
1990M08,-0.030520076475500257,0.00824578638336515,6.56060937087588e-05,0.04670899009340701,-0.006070597255942722,-0.006271372190914448,0.028494215551781554,-0.031011215830290872
1990M09,0.012800169555521546,0.006942330702411237,-0.0041663413063064425,0.025679876679016278,-0.008353440898560827,-0.00785698485199049,0.03409533969892786,-0.026564747669767907
1990M10,0.07027528314334353,0.003579554946557373,-0.008436958245911619,0.0062419136404070485,-0.011126203411927271,-0.008894428573713142,0.03180741256226183,-0.018006436533762216
1990M11,0.10912667701645429,-0.0013410782833078727,-0.011373703847580519,-0.013726220764947339,-0.014753745718224742,-0.0026683482542475545,0.02078082195298414,-0.00604207851668459
1990M12,0.13531267757516696,-0.00036197559424966386,-0.009789793021774074,-0.008106769214343501,-0.013728796755896333,-0.0016523168691620072,0.019598956234369247,0.0056658126380324525
1991M01,0.13985658562523895,-1.2488155905376885e-05,-0.007072365411509907,-0.0036172230451989584,-0.010227387392884868,-0.001495473623013055,0.013295306218727987,0.009958275677818929
1991M02,0.0949988679367908,-0.003258930418312378,-0.003387173447559899,-0.0012358094111948326,-0.004396819488047488,-0.002057245543253927,-0.0073562160036888535,-0.002423079255641447
1991M03,0.009148212717815518,-0.011693000759891437,-0.0014587889300785584,-0.012618484337351354,0.00023667060786181082,-0.0004231741489508778,-0.044274248547921946,-0.015972247934095574
