,sup12_1_buy.csv,sup12_1_sell.csv,sup12_2_buy.csv,sup12_2_sell.csv,sup12_3_buy.csv,sup12_3_sell.csv,sup12_4_buy.csv,sup12_4_sell.csv,sup12_5_buy.csv,sup12_5_sell.csv,sup1_1_buy.csv,sup1_1_sell.csv,sup1_2_buy.csv,sup1_2_sell.csv,sup1_3_buy.csv,sup1_3_sell.csv,sup1_4_buy.csv,sup1_4_sell.csv,sup1_5_buy.csv,sup1_5_sell.csv,sup3_1_buy.csv,sup3_1_sell.csv,sup3_2_buy.csv,sup3_2_sell.csv,sup3_3_buy.csv,sup3_3_sell.csv,sup3_4_buy.csv,sup3_4_sell.csv,sup3_5_buy.csv,sup3_5_sell.csv,sup6_1_buy.csv,sup6_1_sell.csv,sup6_2_buy.csv,sup6_2_sell.csv,sup6_3_buy.csv,sup6_3_sell.csv,sup6_4_buy.csv,sup6_4_sell.csv,sup6_5_buy.csv,sup6_5_sell.csv,sup9_1_buy.csv,sup9_1_sell.csv,sup9_2_buy.csv,sup9_2_sell.csv,sup9_3_buy.csv,sup9_3_sell.csv,sup9_4_buy.csv,sup9_4_sell.csv,sup9_5_buy.csv,sup9_5_sell.csv,average
1996M05,-0.0008630998905306249,0.0047052234857823,-0.0006897008439756681,0.002987810431730854,0.0007882163066776793,0.003062244509755745,0.002037968601455394,0.003070144417363244,0.001891441345978537,0.0027577798754759904,-0.0039188902357616085,0.009167911486688975,-0.0035230494311772435,0.006388543156140012,-0.0019867698756048068,0.005912010402360533,-0.0002493893181005869,0.005726651092896155,0.0005660503406593139,0.004811327299863149,-0.00301266674428776,0.007216028493669901,-0.002186959397103567,0.004286675829018369,-0.0009461928065373764,0.0044341302264277885,0.0007583700102676996,0.004163829963585347,0.0015497506649793842,0.003435543956515693,-0.002032318395825639,0.006296065596960292,-0.0011650966215711333,0.003767888654997063,-5.3705299642619224e-05,0.003745568013729548,0.0021295340380624974,0.003992714999438529,0.0019844724310888327,0.0036414242639254157,-0.0006264168656606977,0.005880043365085474,-0.0004296987983379158,0.004243194978208058,0.0010913452906596162,0.003916798862649571,0.00232599870958612,0.00395705653736353,0.002172630684197385,0.0036026535044072563,0.0022156217460706806
1996M06,-0.0015943828833637013,-0.011075399832092056,-0.0014167892206713108,-0.0075614881499130185,8.692579774072153e-05,-0.011989738466265916,0.0013426509542809068,-0.015117843684821976,0.0012160406909412923,-0.023685003896879747,-0.0048007163179194885,-0.00944702723205428,-0.004311867964902615,-0.009586200439554333,-0.00272634882962722,-0.012848368823043403,-0.0009584627898261052,-0.017594187793826505,-9.138929212696551e-05,-0.021702600125970865,-0.003767705049889422,-0.010908536522064685,-0.0029249864943701803,-0.0058218922349378525,-0.0016501801214129906,-0.01007614130737976,8.146776920036085e-05,-0.01602524154667137,0.0008988151017591478,-0.01912495897675301,-0.0027658579077384925,-0.010741853533722995,-0.0018886105939239556,-0.004407773565030651,-0.0007440510418047015,-0.007579901837536651,0.0014525137048478126,-0.015449971676687062,0.001326347084230653,-0.025583453861715146,-0.0013650889120640245,-0.010422390326408255,-0.0011587420776323354,-0.0077671053099001835,0.00039287862232517765,-0.008571856806796403,0.001633509448099434,-0.013665814221304787,0.001499893619138642,-0.023685003896879744,-0.0070534778154584
1996M07,-0.0018671431828333573,-0.011999403379703653,-0.0016888393213590508,-0.009344430183025679,-0.0001822829151001926,-0.01398064340830917,0.0010703304427037601,0.0024003937549508473,0.0009519356679428507,0.002111649328250361,-0.0051097890879653616,-0.009884326854835413,-0.004591531587801998,-0.01020109831506028,-0.0029966961671903007,-0.013563315505608672,-0.0012259485863695997,0.00501548484436241,-0.000343256714931641,0.004147666376198472,-0.004038370110706398,-0.011494687960994322,-0.003193805849896779,-0.006793092552449677,-0.0019126534735246937,-0.011187955763597698,-0.0001784840834162731,0.0035043735680783165,0.0006454143317291657,0.0028092830937764897,-0.003033839929151392,-0.01147508729532043,-0.0021571396395874175,-0.005746322730942558,-0.0010055119690654333,-0.009262768552830628,0.001186810891214865,0.003334369740062326,0.0010684664934605284,0.003009962518872777,-0.0016416526529789044,-0.011280175088483866,-0.001432717903268128,-0.009200648043372936,0.00012341114813395516,-0.010403084675923394,0.0013610610883689005,0.0032902834355091875,0.0012356560598636955,0.0029634439572622942,-0.00304373413489728
1996M08,-0.0018247070487234073,0.00393175622494686,-0.0016480382983275002,0.002290725255507055,-0.00015410276226216055,0.002383496540470262,0.0010892888450844264,0.0024097904770233615,0.0009711797157277975,0.002122595799145553,-0.005027112348374016,0.00817202021163117,-0.004522020592961483,0.005564884441055603,-0.0029446656713499205,0.00515796321004771,-0.0011896518426698156,0.005007291789181161,-0.00031569012219765546,0.00414554787562881,-0.003976498702055957,0.006372411691749204,-0.0031402706999899277,0.0035444923927153396,-0.001871416406895739,0.0037318779149041704,-0.00015128828157058233,0.0035064053436900714,0.0006660239710549508,0.0028155177585550304,-0.00298192221159797,0.0054984615927952405,-0.002112869725309735,0.003055491869085136,-0.0009717720337020373,0.003066789336157561,0.001204478595219465,0.003337498314564508,0.0010864457895026181,0.0030149894522207765,-0.0016005928677091416,0.0050976759536492415,-0.001393814075926139,0.0035324561675597744,0.0001492565162442107,0.00323227687746615,0.0013778983328862377,0.003293741052191483,0.0012528803447172724,0.0029688266920461837,0.001384520053056024
1996M09,-0.002001518590190624,-0.011472113307450195,-0.001824848789860371,-0.008613111906863119,-0.0003327052964197544,0.0021950551868644324,0.0009058398451400272,0.002224895374235063,0.0007934100833109599,0.0019454183408911363,-0.005216719254781569,-0.009676696163278816,-0.004695563581107679,-0.009902791993720711,-0.0031170111219214914,0.004934396337896653,-0.0013646847948421605,0.004798437660364977,-0.0004826544315700232,0.003954267022920945,-0.004146168752405501,-0.011168858455698698,-0.0033111342942839296,-0.006480963395380566,-0.0020415796121807544,0.0035303289898240215,-0.0003238759630923891,0.003319221558494635,0.0004959575896494481,0.002640611114963909,-0.003152691707351353,-0.011072603451025148,-0.0022862623387030294,-0.005378414210987063,-0.0011434560136540884,0.002875048972937857,0.0010251536369393507,0.00315139726673526,0.0009125450691370303,0.0028377718312391784,-0.0017803963921799485,-0.010822615274048005,-0.0015724938632119614,-0.00860883227831507,-3.0212384193582277e-05,0.0030381390115314915,0.0011937339554734204,0.0031055072457045405,0.001074422427554922,0.002789682368053407,-0.0015655947345770988
1996M10,-0.0021751443203440308,-0.011928323132727736,-0.001998496739504119,-0.009507928011294218,-0.0005082741338824911,0.0020096573663449776,0.0007254285680230592,0.0020429377711939575,0.0006185224808317232,0.0017709877318281915,-0.005402154696929503,-0.009914575592051585,-0.0048656371933836675,-0.010230121699915141,-0.003286166060035271,0.004714619257112837,-0.0015366701359500444,0.0045929440417743096,-0.0006469156306516191,0.0037659301763351164,-0.004312590838751613,-0.01146981177726861,-0.003478829659673182,-0.007027639238114091,-0.0022087642808252456,0.0033320640450561446,-0.0004936124860988411,0.0031349295874784043,0.0003285821057987866,0.002468323133219898,-0.0033203180221551007,-0.011445475616154083,-0.0024565423062384347,-0.006127903236174724,-0.001312222647291332,0.002686375682447847,0.0008487313089393942,0.0029681742402525267,0.0007414020822970871,0.0026632172930655985,-0.001956946181060497,-0.01125767417454818,-0.0017479838196195654,-0.009348214261477632,-0.00020665656010296474,0.0028471206321809173,0.0010125964429968848,0.002920216115789966,0.000898836635985126,0.0026132581428415583,-0.0018093347522085846
1996M11,-0.0016130058226971385,0.0037090041845578015,-0.0014417117641651028,0.0020977253216980553,1.1354169504839405e-05,0.00249196314443064,0.0012261880361937162,0.002515631875649065,0.0011068073977820415,0.0022305276194096537,0.011979574607577316,0.007858443495349416,0.01505593668493216,0.005318749404930771,0.014797509971785052,0.005215499332828317,0.011797230058801086,0.005064386228455555,0.012882428378180842,0.004215752326214521,0.01750586448909473,0.0061158782770408295,0.016915454101443586,0.003332617338081186,-0.0016661826319653468,0.003815211111354953,8.597129523684366e-06,0.0035887454119708216,0.0008031633016680943,0.002906926204274805,-0.002741368778603731,0.005260349174935746,-0.0018964381601259818,0.0028544446172258132,-0.0007906469452052238,0.0031610563020191126,0.0013355016941258464,0.0034230454783349806,0.0012163791834187737,0.00310330639406691,-0.0013922787101903426,0.004866157599510542,-0.0011930141552942055,0.0033294928250989578,0.0003073467715229472,0.003323880295923302,0.0015080678081934168,0.0033812264602867,0.0013820980295883621,0.003059088832436861,0.0038668792820234954
1996M12,-0.0014863449142447558,0.003799729523059101,-0.001317194416626276,0.0021920299396571926,0.00011994900083516141,0.0025799515417944674,0.0013244431469825661,0.002601764570281858,0.0012032740131150503,0.002315750568936668,0.012038462864185726,0.007931909147169436,-0.004222867297813797,0.005401151359140155,-0.002703151165129934,0.005291036213756714,-0.0009988215444484243,0.005136398317224071,-0.00015675494566504816,0.004289025579154881,0.017469427490308904,0.006193261779157422,-0.002894376976710841,0.00342278699423695,-0.001543578560806625,0.0038960902283507737,0.00011361436405486541,0.003665962104623407,0.000898498974086222,0.002984994115958285,-0.002604548423292437,0.005340696526214509,-0.0017686493996665695,0.0029448040264376625,-0.0006773350643281001,0.0032440964539257326,0.00143047357549582,0.0035013043089349625,0.0013096901411277762,0.0031806572616406357,-0.001266304416366092,0.004948247464765927,-0.001070285999186104,0.0034159528714343577,0.0004131893073883155,0.0034063955541325697,0.001603788686430342,0.0034607485818373075,0.0014761506368230607,0.0031376600637944975,0.0022994630834433667
1997M01,-0.0011060849105317616,0.004152100382902077,-0.0009408587736370782,0.0025265725632095974,0.00046858741308703714,0.002898839411468102,0.0016580788300150867,0.00291438015381762,0.001529030646808205,0.002620434078457937,0.012625497681165944,0.008326799024030275,0.015071224663400076,0.005757497438541093,0.014822363217644288,0.005615534519306749,0.01191348632979911,0.0054425797561951745,0.013012157559291759,0.004583280391796796,0.01820639201447309,0.006548982517918872,0.016889862526865244,0.0037652656271485517,0.01641779946617407,0.00421258159750751,0.01197841998958075,0.003964111063981141,0.009569118283329412,0.0032747234661732734,0.019101522440426604,0.005686779977911102,0.01755389360124969,0.0032787694855785166,0.017320179069752684,0.0035566009938473933,0.006030198170353976,0.0038004823795157513,0.008520991342035015,0.003470953275738352,-0.0008848834017412585,0.005292110784299964,-0.0006957139877500568,0.0037444038490400166,0.0007574907012698891,0.0037198818289543253,0.0019333648911682927,0.0037639703984197353,0.0017980451204684658,0.0034317584512217336,0.006397991126033607
1997M02,-0.0010467999370643833,0.004174465904902069,-0.0008831660775481543,0.0025581079605858908,0.0005140281155317277,0.0029267288398020846,0.0016947393104447973,0.0029416376775187906,0.0015655776192475131,0.0026486648025100543,-0.004679271953197886,0.008316591928092176,-0.003778125994616399,0.005768546007282323,-0.002302610818707778,0.005626571420394812,-0.0006326074385301752,0.00545410101684455,0.00017567441270608522,0.004599494869952721,-0.0037037414487821356,0.006554020243364041,-0.002492420142795494,0.003789581554437574,-0.0011761245735658742,0.004232324841066407,0.0004508260827246448,0.003984171314359525,0.001215928512625686,0.0032980513703918897,-0.0022105751092402234,0.005698026480873711,-0.0013890890782270898,0.003305584840984831,-0.00032566526252952513,0.0035800668672735436,0.0017547548873553364,0.0038215589571268384,0.0016265262516387481,0.0034932458392063883,-0.0008267632954344779,0.00530609387687791,-0.0006397599071638773,0.003767869206358801,0.0008006874843143917,0.0037424398130189115,0.001967973091719165,0.003785541725315844,0.0018326333656891874,0.003454558771971305,0.0018868134845421364
1997M03,-0.0008808540462319124,0.004307145501729894,-0.0007195411708730707,0.0026909499921948066,0.0006605888038188575,0.003052050399998935,0.0018306395167597253,0.00306448535468838,0.0016988211644466571,0.0027695415256254142,0.012545619941367952,0.008441904238290578,0.01492534663953899,0.00589513398180928,-0.0021213300724649666,0.005742717248519253,-0.0004729950905520905,0.005564541994971803,0.00031782759384460036,0.004709075584769766,0.01797208178809921,0.0066764818745807175,0.016659004166104205,0.003920299787647975,-0.0010138646063667038,0.004351530405732509,0.0005939682042121548,0.004097550322729619,0.0013480262761112393,0.0034107940881429074,0.018779692411628603,0.005821386067462158,0.017249185300474718,0.00343514937043605,-0.00017346904821513858,0.0037003970198571344,0.0018876375698260372,0.003935941745479848,0.001756872442951171,0.0036054977727248893,0.016519555413857228,0.005430513415516131,0.0167970607362715,0.0038934347567909297,0.0009443600388877235,0.0038624987217756564,0.002101199219683837,0.003901579406222086,0.001963327233871511,0.0035683961930456573,0.005020355143955888
1997M04,-0.001095506996281166,0.004048676527418619,-0.0009338211134070051,0.002463933172558668,0.00044710772543856076,0.002831450250298777,0.001613696951596423,0.0028479692647014982,0.0014882454057353676,0.0025614249739251047,-0.004437925144059382,-0.008668216688384946,-0.0035707474496566314,-0.008494041055890753,-0.002334762502251546,-0.013080465108566764,-0.0006860197654670805,0.005324762027775714,0.00011604797252568068,0.004487783262450773,-0.003504845936422621,0.006383881452828352,-0.002309743739757921,0.00367357340484466,-0.001221725622441081,0.004118111429530167,0.0003864646902028186,0.003880009689134801,0.0011448610635066611,0.003206250752605446,-0.0020325885456202604,0.005547981957015928,-0.0012207156048331799,0.0032000363817626613,-0.00038138974091521014,0.0034770723703470554,0.0016745016049346806,0.0037193925755491376,0.0015498821592250644,0.003398592028784354,-0.0006612037671077045,0.005163904094003512,-0.0004778491284492438,0.003656823966790821,0.0007304134627810134,0.003636703390525646,0.0018839084912883215,0.003682553615169617,0.0017524101440797588,0.0033592347011518198,0.0008469218610194997
1997M05,-0.0008252600457253553,0.004289691854078914,-0.0006665736964166806,0.0026962899524304623,0.0006928209652250568,0.003052586280126173,0.0018470483151133258,0.003064855750129614,0.0017164831369218523,0.002773475773678284,0.011909283812460791,0.008089661077303714,0.014083766283306898,0.005612886201998413,0.014648987039400114,0.005486825591955495,-0.00042413054150360963,0.0055326655432945794,0.0003529704975932382,0.004689380967760217,-0.0031938258389254837,0.006621789280922785,-0.002018798114407868,0.003908825026569346,-0.000957973700293863,0.004335200361372174,0.0006262281885447342,0.004085313330866898,0.0013695829515911855,0.0034070902624334823,-0.0017478231105208387,0.005781571920345736,-0.0009476837559737948,0.0034305717545910952,-0.0001301897629409388,0.003692722589099285,0.0019030067344140758,0.003925675589925052,0.0017734841764547203,0.003599481528222086,-0.00039020369121899815,0.00539689620076032,-0.00021192146368246634,0.0038827771865668783,0.0009726463145600841,0.0038527104194598745,0.002114011061881297,0.0038916107344167112,0.001977551004388688,0.0035627500120568654,0.0030627358390122117
1997M06,-0.0008678243682831937,0.004209376037306539,-0.0007099388605383175,0.0026327977652825384,0.0006425094950982202,0.0029892501486440174,0.0017902639873122455,0.0030026235871222578,0.0016619485103119402,0.0027148733744750747,-0.004066352293818154,0.007957694554747938,-0.0032469635568782365,0.005518394407291249,-0.0020457438831540716,0.005401610879037624,-0.00046855497655497375,0.00545261946613209,0.000307011422174071,0.004618811855870435,-0.0032221017536256938,0.00651893843414266,-0.002054564233100956,0.0038339053884960794,-0.0009984909218733245,0.0042623634397242665,0.0005776336328870493,0.0040184052349582855,0.0013185148200228081,0.003346848327802739,-0.0017850138204032178,0.005689281381110957,-0.0009896896212750542,0.0033613377929334618,-0.00017508668880352374,0.0036257587835448616,0.0018469464228414922,0.0038597349954766986,0.0017196075920688642,0.0035377622064543916,-0.0004364312884220615,0.005308671781511642,-0.00025874508194893885,0.0038110069900064735,0.0009208347537194649,0.0037843102111464987,0.0020558794365227364,0.003825070039763517,0.0019217255450234203,0.0035005176303639003,0.002004386779652976
1997M07,-0.0009102188455795703,0.0041297703662883534,-0.0007531243722898183,0.0025697401094554807,0.0005924602593377269,0.0029263301881100497,0.0017338198362637225,0.0029407862589532503,0.0016077174347708823,0.002656610518482668,-0.00409221783138341,0.007827497005782674,-0.0032764015257796355,0.00542486143726477,-0.0020814940967735173,0.0053171439779811985,-0.0005127878724989103,0.005373207727008592,0.0002612487034338769,0.004548728509893762,-0.003250407140361757,0.006417179321282511,-0.0020902509909653914,0.0037595976558607845,-0.0010388703356611388,0.004190072497314127,0.0005292727589434551,0.0039519387963365075,0.0012677005615089054,0.0032869531144844757,-0.0018221060881752384,0.005597883503719809,-0.0010315322181846528,0.003292620167971935,-0.0002197921586561638,0.003559253893796098,0.0017912107624698005,0.003794224401671068,0.001666020897784654,0.0034764088007409534,-0.0004824354302950361,0.005221269686775692,-0.0003053401060476134,0.003739783104702108,0.0008693032061222147,0.003716389872860937,0.001998102984212037,0.0037589719079585116,0.001866217786506148,0.0034386615056190705,0.001944639610180339
1997M08,-0.0008007371409285191,0.004206843180845998,-0.0006454561110261225,0.002650937316754301,0.000686496946182766,0.0030022538121435706,0.0018187898375198362,0.003015223828122087,0.0016913596248249356,0.002730524206071898,0.01163980086522487,0.007889967807745531,-0.0031341494981885275,0.0054963373527922394,-0.001958954067271753,0.005383069424302087,-0.00040817781943868994,0.005434605842872295,0.00035325405330989854,0.004611754746561904,-0.0031146699761111256,0.006481783281821248,-0.001967648412219399,0.003836567127817334,-0.0009314504665335743,0.004259397577162277,0.0006213286910607355,0.004018538624103798,0.0013513757704299025,0.0033546953956280884,-0.0017031186506988347,0.005665570836075198,-0.0009204588233456347,0.003370129969718656,-0.00012048110546051597,0.003630774739384158,0.0018742288829135744,0.003861768627011205,0.0017477775388559267,0.0035434475361902722,-0.0003744038645744205,0.005290655886400323,-0.0002000014064618549,0.0038138636728640104,0.0009609471211373858,0.003787375623864767,0.002080862522498502,0.003827548502658602,0.0019477479855615032,0.0035067050642614943,0.0023432920496086838
1997M09,-0.0011273247609349492,0.003836102198589216,-0.0009708862540723884,0.0023189369645050853,0.00036717040277594774,0.0026804440537956356,0.0014983600456249413,0.0026992217481830874,0.001379628285894696,0.002425555913243817,-0.003925554110819434,-0.007998390259086607,-0.0034854954042168726,-0.007573164096108951,-0.0022912247283682244,-0.011712079377708216,-0.0007308507491882568,-0.018345199457493237,4.9782625314936284e-05,0.00429377336544026,-0.003450658559241737,-0.009708431335747203,-0.002299857411294963,-0.004753598429908694,-0.0012485211076947648,-0.010610753665463152,0.00031044538305485624,0.0037040882913301197,0.0010492041255365072,0.003056616466042364,-0.002032531228539219,-0.009288392979318234,-0.0012484633333355508,0.0030290891380088994,-0.0004346013388567313,0.0033070717022158995,0.0015594254905857024,0.0035482514489821263,0.0014413721156999904,0.003242570726891052,-0.0007084363709006224,0.004912335794314491,-0.0005306756641177159,0.0034721560043267556,0.0006419082467591101,0.0034606893325247745,0.0017607997564332684,0.003510460154559013,0.0016363561741048463,0.003202543306435126,-0.0007216146272248636
1997M10,-0.0012969555796605334,0.0036272911699023365,-0.0011404285337921786,0.002135913740807481,0.00019665850319199106,0.002501967942770222,0.0013239509514240198,0.0025238768531497253,0.0012102275851694452,0.00225697802003461,-0.004117856971349625,-0.008258880197275687,-0.003659138080003926,-0.007939037073289579,-0.002459826567832682,0.005019363473253931,-0.000899737074904372,0.00509345035152169,-0.00011145951307547035,0.004113143428767118,-0.003616950729848152,-0.010038916427678686,-0.0024683984572176857,-0.005334114308352276,-0.0014128906131199402,0.003923520900839264,0.00014455081233375532,0.0035269476154505264,0.0008858395144116109,0.002890199975142571,-0.0022005878584265975,-0.00970166841719635,-0.001418424031287836,-0.003236269911408477,-0.0005999736759943256,0.0031258461952555472,0.0013878692472344238,0.0033720328845957145,0.00127466092263962,0.0030741406888384138,-0.0008832599980336431,-0.008797802630781646,-0.0007043378956596328,-0.0058404624231960574,0.00047073248765668345,0.0032773968926183184,0.0015858404708785506,0.0033323574833800853,0.0014664229905290756,0.0030323974726850895,-0.0003872759678980709
1997M11,-0.001477065938966322,0.0034082519265497464,-0.0013203816710083886,0.0019431155697435909,1.6212276316736758e-05,0.0023140209055984833,0.0011398425135012258,0.0023391944677920583,0.0010313030321121724,0.0020792565163138053,-0.004323118015322903,-0.008538802998951002,-0.0038445491484601344,-0.008327390189499845,-0.0026393620401990504,0.004798345055990746,-0.0010789059041235746,0.004885782542348288,-0.0002823249984605156,0.003923457884384821,-0.0037946061529378315,-0.010393710205885434,-0.002647873986301638,-0.00593409548750677,-0.0015875344595454553,0.00372190505167535,-3.108862821628788e-05,0.003340710281734798,0.0007131059511340224,0.002714925404004911,-0.002379434832618292,-0.010140519148125565,-0.00159893061969956,-0.0040947916081262225,-0.0007753458125562929,0.002935241040917261,0.0012067571713849905,0.0031867068140026657,0.0010985647547422399,0.0028968251217642007,-0.0010686350940757449,-0.009334902533155026,-0.0008884255548580469,-0.006732179890917132,0.00028969368003719343,0.003084692622625427,0.0014012489206481058,0.003145061313144351,0.0012870301292760321,0.0028532836991856164,-0.0006295888054517638
1997M12,-0.0017984471210966812,-0.009216880851789972,-0.0016406721450978729,-0.005290640117865498,-0.00029834756884046174,-0.012709218965722777,0.0008241649621222087,-0.017186358141913452,0.0007239360848962178,0.0017783059362275594,-0.0047075343309432235,-0.009110267447000569,-0.00418920850267112,-0.009107708171934192,-0.002966062604215171,-0.012094200602829603,-0.0013965878476163626,-0.018626895403022776,-0.000581730563673001,0.003609962556063737,-0.004124747427078713,-0.011149297379974572,-0.0029745154395809372,-0.007055894148302003,-0.0018998507504478905,-0.011189343749420884,-0.000337589582724338,-0.017390632869556177,0.00041489678421299006,0.0024205480519682515,-0.002703440369782012,-0.011060140639064985,-0.0019216508387520502,-0.0056144399964727,-0.0010848957963915092,-0.008574238692792158,0.0008964461931538607,-0.017174704833313303,0.0007962861356156746,0.002599756938824739,-0.001397118933024696,-0.010425425255462202,-0.0012137310062157946,-0.008384182328132655,-2.4607810142415884e-05,-0.009566473883933769,0.0010859063763322492,-0.01568295492893173,0.0009799742654941247,0.0025530692594272963,-0.004863747670027826
1998M01,-0.0019719605218249873,-0.009786035087525766,-0.001814082003558223,-0.006371989189922891,-0.0004725653239488289,0.001996958319231904,0.0006462443720407708,0.0020276768766165345,0.0005509065263662955,0.0016061829502894186,-0.004903260686406478,-0.00936901680568646,-0.004366893294674099,-0.00945754636562191,-0.0031387033492279674,0.004437533212848291,-0.0015693305929634672,0.00454683828271556,-0.0007468946604645541,0.0034261896886966774,-0.004295277592821512,-0.011467215743202797,-0.003147097889177415,-0.007579471060371217,-0.0020682321690325503,0.003388116624736628,-0.0005072913069473257,0.0030306228341309654,0.00024775638765249714,0.002250606606811608,-0.0028755188069336354,-0.011445114047974209,-0.0020954996373675084,-0.006336521629846827,-0.0012541667073014409,0.002616335075466123,0.0007213224548252268,0.0028775199714732884,0.0006259000009015537,0.002427853974948922,-0.001575654850461251,-0.010887886975872948,-0.0013911166990956281,-0.009110655968982211,-0.00019944757777321897,0.0027629308184720963,0.0009074715480659727,0.002832461877809056,0.00080644764934703,0.002379478123685829,-0.001661821847357102
1998M02,-0.002054319419031087,-0.00992440208192654,-0.0018969344930588328,0.0016163601341216663,-0.0005601774962813502,0.0018970342512538195,0.0005533808305119798,0.0019293543184393403,0.00046083814658474904,0.0015136732040397548,-0.004983154454829356,-0.009438226212327889,-0.0044418830695072695,0.005097032539302049,-0.0032164554694192288,0.004313006593703551,-0.0016526930594421073,0.004429323769259587,-0.0008291917756542992,0.00332262493386518,-0.004367584226185561,-0.011523202727535199,-0.0032247925125197083,0.0034808530439680713,-0.002147862173699987,0.003277069236401911,-0.0005925548532290586,0.0029287557659258318,0.00016156767838463375,0.0021576003873451446,-0.0029539984967324024,-0.011512789577955942,-0.0021775858178958844,0.002839077611578184,-0.0013368938709880083,0.002513281774426254,0.0006296848924639172,0.002776543036190583,0.0005369799250306494,0.0023333379589036635,-0.001661753904105855,-0.010980261999495495,-0.0014772969372407363,0.0032805118627999915,-0.00028821195863892586,0.0026583644929228595,0.0008135813990097658,0.0027305620261916406,0.000715394312760726,0.002284167439952282,-0.000639845300447259
1998M03,-0.002012788289676376,0.003044604699254745,-0.0018566950264010498,0.0016332380161224098,-0.0005299904101414639,0.0019115096074043374,0.0005762257240591007,0.0019433814726038414,0.0004836899634041244,0.0015295947478580416,-0.004906434638076721,0.00740536024287698,-0.0043776049339061904,0.005091214370199404,-0.003165323504509985,0.004312921213171111,-0.0016145351335979906,0.004428530024492592,-0.0007986612092977871,0.0033282417064995186,-0.004306545299436077,0.0060722210554235104,-0.003173603833031548,0.0034863502944933846,-0.0021067933485666083,0.003283383274277456,-0.0005629033488322774,0.0029366817058467222,0.00018562800218611773,0.002169436536432959,-0.0029053143231151483,0.005279225530274139,-0.0021349704942765658,0.002848502551969551,-0.0013018824595393884,0.0025239803468682545,0.0006516624881511982,0.002785348818479885,0.0005589855592248572,0.0023442635445333087,-0.0016222724651896573,0.0046960509212128545,-0.0014395371966558978,0.003287046680168198,-0.00025989001215201955,0.0026682535223163354,0.0008347108655141908,0.0027397396948819807,0.0007366046622251001,0.002295492023841539,0.0009799266787972997
1998M04,-0.001971001926278992,0.0030539768555422706,-0.00181618530575639,0.0016506697264811526,-0.0004994206441929315,0.001926544350315217,0.000599535335874023,0.001957963414962177,0.0005069954173101418,0.0015460306394811264,-0.004829969504375096,0.007380080170255335,-0.004313371965968764,0.005086367249208986,-0.0031140556992530176,0.004313631540835716,-0.0015760838800494637,0.004428492107718381,-0.0007677678786302193,0.003334493534882499,-0.004245504341583234,0.0060600893687918714,-0.003122280079608894,0.003492590037020237,-0.0020654698990597246,0.0032903705650703633,-0.0005328719330349665,0.0029452198091092186,0.0002101175031764951,0.002181814971252126,-0.0028564634831375665,0.005273190925649119,-0.00209211244089227,0.0028585910719794946,-0.0012665479278538283,0.0025352799380983287,0.0006741068285403049,0.002794756650980123,0.0005814467575637882,0.002355744473422744,-0.0015825054642770859,0.004694163064332222,-0.001401473242953447,0.003294277667387006,-0.00023116484843623252,0.0026787568645391174,0.0008563229185744737,0.0027495220901066265,0.0007582852917033121,0.002307373697862095,0.0010018510074536794
1998M05,-0.0021821566813096807,-0.009517992211807505,-0.00202697891889921,-0.006741012994796949,-0.0007092400816889036,0.0017085292711107424,0.0003868875991757672,0.0017435894244884997,0.0002998955092316331,0.001341250867755039,-0.0050728151909739715,-0.009255050617866984,-0.004533564842708383,-0.009549054848013366,-0.0033260418284931726,-0.012502015218938357,-0.0017857288488848245,0.004191349798241077,-0.0009673691790855494,0.003118388520729551,-0.00445699381807249,-0.011235509162084744,-0.0033342110116654578,-0.007748033056390269,-0.002270718446587881,0.003058722031405076,-0.0007374654481427605,0.0027301043304512433,9.484707433890987e-06,0.00198027505908115,-0.0030673477577925273,-0.011169034513821249,-0.0023038518987828203,-0.006591333856950117,-0.0014716610629960543,0.0023149529032217937,0.0004647926523002065,0.002580500961797171,0.0003775078228030934,0.0021521415424916503,-0.0017989596047461053,-0.010598256865202103,-0.0016163023765862418,-0.009302793716416853,-0.00044134060518989204,0.0024562643298928354,0.0006434108714211152,0.0025330509279901936,0.0005509269627691606,0.0021017772386737695,-0.0021913806266485956
1998M06,-0.0024285394911792023,-0.010381877845394917,-0.002272780804899564,-0.008213920039412492,-0.0009525854166844256,-0.013728535743412654,0.0001413500984564255,0.0014973018405033695,6.061030145276773e-05,0.0011055254414139761,-0.005359468899280263,-0.009667719360012875,-0.004793164196508714,-0.01010385520824446,-0.003574654049776247,-0.013204911713988755,-0.002029956183300355,0.003921414708968817,-0.0011992434822543747,0.002871290986595741,-0.004706379205678579,-0.011760194266707408,-0.0035827687717273865,-0.008530648341260834,-0.002510388175177676,-0.011789687566622652,-0.0009748488384571173,0.0024838089932273464,-0.00022267163387118614,0.0017487633738635664,-0.0033143907003133294,-0.011795605588441109,-0.002551039144732311,-0.007622441164950244,-0.0017103574895689694,-0.00954547528970608,0.00022312990128106196,0.002335055643713355,0.00014190217427574988,0.00191842560498648,-0.002051030484072132,-0.011330442673878987,-0.001866312457639887,-0.010382624106228488,-0.0006848347531642234,-0.010590501480996932,0.0003978079792045943,0.002285057100697409,0.00031157346286379145,0.0018657570604437808,-0.0036425015979119325
