,flt12_10_buy.csv,flt12_10_sell.csv,flt12_5_buy.csv,flt12_5_sell.csv,flt1_10_buy.csv,flt1_10_sell.csv,flt1_5_buy.csv,flt1_5_sell.csv,flt3_10_buy.csv,flt3_10_sell.csv,flt3_5_buy.csv,flt3_5_sell.csv,flt6_10_buy.csv,flt6_10_sell.csv,flt6_5_buy.csv,flt6_5_sell.csv,flt9_10_buy.csv,flt9_10_sell.csv,flt9_5_buy.csv,flt9_5_sell.csv,average
1996M03,-0.0020477058542948097,-0.002897098586048293,0.00042110504488315336,0.005489327479933743,-0.004513039860064262,0.0012724453576614565,-0.006510842753886802,0.003163174535924627,-0.006920836831425211,0.0006934926257069453,0.007914315252996344,0.0064714368144427785,-0.001102058484332021,-0.0037641190354548728,0.001740145903546362,0.003338391617026433,-0.004228708856325508,-0.004435967131216774,-0.00046904000946305664,0.0021293427404453654,-0.00021281200149722012
1996M04,-0.0018180849281717014,-0.0027061104121423895,0.0005646138354506022,0.005676174354124692,-0.004404198786551953,0.0013473798349179277,-0.006375824121574961,0.0032348204631079303,-0.006771882912106247,0.000783162154573939,0.008011147055549152,0.006536822141885725,-0.0008012469284927374,-0.0036141101299162013,0.0018947692407784685,0.0034772597361782034,-0.003930986736795351,-0.004252741736091304,-0.00031215437076515407,0.002333116439636419,-5.64037903202471e-05
1996M05,-0.0029506385482571994,-0.003591292047977777,-0.000307873471466282,-0.0046054252787549235,-0.004855274739930342,0.0008524470514061769,-0.006865391060577739,-0.028575996627536935,-0.007297867205404645,0.00022249389226014146,-0.008201442699082875,-0.018517777893313693,-0.0023937057890130063,-0.0042681763991689785,0.0008325784468999741,-0.007164047244494515,-0.005179332476081874,-0.005013751831580022,-0.0011943968058575182,-0.005307559117096095,-0.005719121492251406
1996M06,-0.003223352693826108,-0.003800218743891957,-0.000541134787999384,-0.004752113221607541,-0.004957158112536256,0.0007136718265968691,-0.006965407997033665,0.0026609284941771995,-0.007402722621253243,6.871481194705421e-05,-0.00832257191241705,-0.01856936736472952,-0.0031919809734570095,-0.004419036211180553,-0.006189183579180331,-0.0073210780761936226,-0.005451276445203657,-0.005182985798862159,-0.0014229914479314534,-0.005461394214997174,-0.004686532953478978
1996M07,-0.0024300404947461413,-0.003162619653145777,2.714086823471084e-05,0.0037108742274244554,-0.004614249972690098,0.00102827444498208,0.02841085194042492,0.003005703304924387,-0.00697314547115954,0.00043149110659861296,0.0064875877897678375,0.005731458432113364,-0.00271761787760035,-0.0039341854637194185,0.0005390655502842462,0.0023497393138471913,-0.004519667127671794,-0.0046080709284558215,-0.0008325354843083379,0.0008837441622503119,0.000940689933367742
1996M08,-0.002168047289707994,-0.002945382611391761,0.00019888912562541876,0.003994069746413942,-0.004490525407001693,0.0011200514305455952,-0.006570248602108307,0.0030965017446349936,-0.006807826738772961,0.0005400427338838735,0.006654551397926352,0.0058290286996913855,-0.002557540801832877,-0.0037637984931543273,0.0007394810824980667,0.0025365195537000907,-0.004191236267503002,-0.004402332829530897,-0.0006477092609684515,0.0011519500026136809,-0.0006341781392219435
1996M09,-0.001238430524942729,-0.0021930521404497257,0.0008785256587597965,0.005344520635902331,-0.0040807331869993696,0.001503450878394061,0.027878705206622154,0.003518884333873048,0.01481419908254852,0.0009799353163462562,0.007639463404290153,0.006374726209633056,-0.002781189965082985,-0.0031879316169648657,0.001549922584914435,0.0033662240899626434,-0.0031138050793640304,-0.00372422800009048,5.5646320046175667e-05,0.0022487156883167396,0.0027916774447857592
1996M10,-0.00014509088803349142,-0.0013054871392422446,0.0016878677140792957,0.006936495469239911,-0.0035945208566674275,0.0019649593340290137,0.029991065946739198,0.004029472623910858,0.016806735454013615,0.0015077953684080598,0.00882172839704251,0.00703711737256698,-0.001185963436955251,-0.002506570828744899,0.0025127405897208974,0.004355818022587225,-0.0018570486478441083,-0.0029252028450465796,0.0008909624546141106,0.0035423876761322315,0.0038282630890274947
1996M11,-0.0004962102845727295,-0.0015752962598150108,0.001401106951749229,0.006232997135172318,-0.003726295157107599,0.0017977397770887404,-0.006097833977104991,0.003825706415425403,0.015505685099893904,0.0013210675197570822,0.0082487832391904,0.0067356169761623955,-0.0016656165676279763,-0.002701788641994419,0.002159152110441177,0.003959925240060945,-0.0022247892173000677,-0.0031483059545359066,0.0006065531000188275,0.0030478824443310876,0.0016603039974616408
1996M12,0.00047326172206959075,-0.0007818609213911816,0.002123689434013024,0.007607605324306259,-0.0032847807072778957,0.0022144051642870397,0.02774630625959217,0.0042846895281648326,0.01717358230912059,0.0017968602895144226,0.009280483351680874,0.007325514032355537,-0.000271657949114223,-0.0020877232415387184,0.0030134818434065427,0.00483497991920889,-0.0011137596735552588,-0.0024305678957917457,0.001352465986618645,0.004181756342187972,0.004171936555892868
1997M01,7.647108693581862e-06,-0.001144962921105182,0.0017495769256441352,0.006739828707595772,-0.0034676053788803753,0.001996006022764721,-0.00558262329163982,0.004023368605347025,-0.006300222579112217,0.0015521248949542786,-0.0077860137429109615,0.006948380434794263,-0.0009131725962511284,-0.0023545990598555387,0.002556530870660585,0.004331835250680833,-0.0016108139268045571,-0.002737010169364537,0.00097859057547301,0.003551188515789666,0.00012690271232367766
1997M02,-0.0019122892228003237,-0.0009015154031538465,0.0003386446466714767,-0.004268548692256878,-0.004248502192631761,-0.06614194457549469,-0.006456878374515514,-0.028332850840571765,-0.007237148131172139,-0.02200622185701432,-0.008940028104566324,-0.017461900667752925,-0.0019918105448982195,6.557818643563749e-05,-0.005539209303391977,-0.006686720849406765,-0.0019838396545221247,-0.00034006115361446794,-0.00045326903215039006,-0.004926487775582647,-0.009471250177119497
1997M03,-0.002760509707312482,-0.001969718894974993,-0.005097724333130694,-0.004904515289783439,-0.004681074030376256,0.0011694583210431664,-0.0069340971759661845,-0.030112703356342335,-0.007745619639331203,-0.024152234891862617,-0.009557493719291116,-0.018423234100524707,-0.0026414502386733875,-0.0015033267544340596,-0.006356894627507651,-0.007457898248864775,-0.0027407788209628677,-0.0015648075019883854,-0.005572743528833538,-0.0056147637941361935,-0.007431106516662689
1997M04,-0.0034352452360258776,-0.0028169348280774357,-0.005973277804790511,-0.005409568611349068,-0.00502669812041763,0.000781781738492576,-0.007312012122428716,-0.031292643707052877,-0.008146767515986255,-0.025629330569926737,-0.010039850789621866,-0.01913668379411764,-0.003161032582797236,-0.0027342418914191352,-0.006999873097617984,-0.00806261716166471,-0.003344337811892628,-0.002533687901619742,-0.0063827188038176556,-0.006159274249440931,-0.008140750743078604
1997M05,-0.002548160338356801,-0.0017278865389597402,-0.0004562783082254487,-0.004704111555512565,-0.004546599627393421,0.001239405746621912,0.025336315676742188,0.0030739181445724024,-0.007539198532118295,0.000619040286566362,0.008578992363646166,-0.017657767093535795,-0.0024797885850294877,-0.0011741479850741151,0.0008672429915857933,-0.007155263014174706,-0.002551051402780633,-0.0013025771098811312,-0.0012562519085722989,-0.0053835083990417636,-0.001038383759446069
1997M06,-0.003254066663618548,-0.0026094628337553546,-0.004745791905509688,-0.00523612097914134,-0.0049121201982407795,0.0008322294995825698,-0.006752635537381942,-0.027704147615055432,-0.007964335947913534,0.00015701198706116537,-0.009270700482489475,-0.018421759654487058,-0.0030255566553806547,-0.0024414648971694593,-0.0060649203208170705,-0.007792548710338446,-0.003183676023869708,-0.0023070871705920364,-0.005231606084501862,-0.005956952620820161,-0.006294285640721942
1997M07,-0.002867008863123368,-0.002141348154041592,-0.004201435932419142,-0.004917912823344099,-0.004695273257558323,0.0010212080863502104,-0.006493679373552005,0.002595739332843484,-0.00767952085858134,0.0003775771517465137,-0.008904817578536867,0.0056537606878348376,-0.002727741826031464,-0.0017806476775133022,-0.005639724549490089,-0.007371376681103528,-0.0028370670686567304,-0.001782296310381729,-0.004716670712548957,-0.005604205410158762,-0.003235622090913312
1997M08,-0.0025324877547477165,-0.001739792624885182,-0.0011342487291077742,-0.0046396914405000805,-0.004504846524742363,0.0011834826918215976,-0.006265355208850316,0.0027721171061537517,-0.007427756942987451,0.0005672132653670879,0.007357300901116946,0.005863653476970624,-0.0024692675822286926,-0.003459349478498808,3.8107647705693665e-05,-0.007001847527799346,-0.0025368947934903225,-0.0013342415252432086,-0.0019397820018688138,-0.005295558532444081,-0.001724962278912923
1997M09,-0.0024170121800717423,-0.0016082437350303951,-0.001037953901024236,-0.004532300960468092,-0.004431426828122252,0.0012264241374242875,-0.006170704430407874,0.0028111560766559806,-0.007318952409386885,0.000620225557613089,0.007379251942076658,0.0058890488255491195,-0.002379954993770546,-0.0033614017341628364,0.0001398054490521182,0.0025358916729020663,-0.0024330322856280524,-0.001191729411317296,-0.0018336047685483478,-0.005173126557696759,-0.0011643820267180998
1997M10,-0.0018021100092325926,-0.0008233565625304987,-0.0004321311016157259,-0.004004523831913101,-0.004066596915673987,0.0015676667952896652,0.021819812828039777,0.0031928106647902132,0.015685381417588365,0.0010134780683813483,0.008206348385946126,0.006372484760134568,-0.0034300903848942218,-0.002842917456610264,0.0008504699523671664,0.0032696166798719334,-0.0036069419999178506,-0.00031451626341757804,-0.0012081025920188371,-0.004594327042221255,0.0017426227696181618
1997M11,-0.0022739751122184586,-0.0012841398732573253,-0.0007957068820015666,-0.00427698890443449,-0.0042553455010644605,0.0013432240308348035,-0.005744839919983696,0.002924859391027904,-0.006857041945074556,0.0007611145899704486,-0.008581402820319627,0.005988039693448545,-0.004058259985916284,-0.0031245290360238025,0.0004020829297024294,0.002758919061310939,-0.004106951229092298,-0.0040137077469557195,-0.001571204392505359,0.0012830164604339276,-0.0017741418596059326
1997M12,-0.0017666623879754482,-0.0027390358120077908,-0.0037322279521172837,-0.0051970163566619244,-0.0048954822254583825,-0.06767601448909742,-0.006467173229732524,-0.02577890918383745,-0.007619846321528014,-0.021988638648726955,-0.009526895320063178,-0.01766342281624929,-0.0018732811966742401,-0.0012206086359627974,-0.005268974410555304,-0.006845550833826101,-0.0018475718354181467,-0.0008390788905232247,-0.0042712394221351415,-0.004885038674699101,-0.010105133432162487
1998M01,-0.002763064176757284,-0.003913652543604831,-0.005070236353679498,-0.0059428289528595775,-0.0054171652473000076,0.0006577588818326901,-0.007053220563290717,-0.028070664701483613,-0.008236866025111114,-0.024635912069308027,-0.010286233716311908,-0.01885975736553372,-0.0026508871347170854,-0.002978261840001334,-0.0062704105236345105,-0.007772622308652896,-0.002744502190650051,-0.0021981027064101972,-0.005516567650904674,-0.005703020052592835,-0.007771310862048558
1998M02,-0.0031325881813296604,-0.004339197674133797,-0.005543408681853659,-0.006205460950441945,-0.005603551394564885,0.0004326608292337968,-0.007255869447188121,0.0021289016701325296,-0.008445023689251348,-0.025134269377993804,-0.010530485805838591,-0.01915870428487222,-0.0029410739680802637,-0.0036180329917007434,-0.006619014421726601,-0.008086334603118093,-0.003077899391077877,-0.002703261185505617,-0.005954142600115595,-0.005991944158357325,-0.006588935015389191
1998M03,-0.003634410323153929,-0.004920351731962535,-0.006193742521394344,-0.006572735650418762,-0.005864058855810021,0.00013183056837314444,-0.007542836381335783,-0.02842402717022132,-0.008742903059109484,-0.026046274917662926,-0.01088648548747734,-0.019647034039907404,-0.003336284527151993,-0.004477362036712686,-0.007105743321988623,-0.008530874142005462,-0.0035313555614878566,-0.003382408362635881,-0.006558696400706715,-0.006394665012432721,-0.00858302094676013
1998M04,-0.0033625702710540803,-0.00458373717132928,-0.005791652290282176,-0.006338357993649455,-0.005703265377624164,0.0002642528879073376,-0.0073494548575511335,0.0017716399719202686,-0.008529302942320847,-1.611083648218554e-05,-0.010602198386424056,-0.019044127888084954,-0.003124823461729991,-0.00399665408538196,-0.006787855863755096,-0.008217579006908922,-0.0032866496789912044,-0.003022050915807749,-0.006176920950782802,-0.006140451954122285,-0.005501893553622735
1998M05,-0.0030402736124189125,-0.00418896422362096,-0.0019395257113180237,-0.006063962202516721,-0.005513532321515028,0.00042670956909807503,-0.0071235166823429815,0.0019501597345308545,-0.00828131842200466,0.00017365264190451153,0.007507632916870363,0.004903052045287583,-0.00287269387317898,-0.0034367698835395815,-0.0009736764604014857,-0.007855561448098437,-0.002995841575460816,-0.002596687670387088,-0.00272956303093844,-0.00584293773952289,-0.0025246808974786804
1998M06,-0.004195018007761859,-0.005538396480922155,-0.005324795997849895,-0.0069462343884936755,-0.00613866338889351,-0.07104909716680363,-0.00782510302031355,-0.026915765964125593,-0.009020217254497812,-0.0245186570400631,-0.010276130541516635,-0.018379257481124296,-0.0037855941833312323,-0.005385990290634558,-0.006418414482847514,-0.008943719145998718,-0.004041467381908808,-0.004137089536881285,-0.005733833107151266,-0.006805909262969276,-0.012068967706204418
1998M07,-0.004213511602300147,-0.005545251398121025,-0.005335443985426441,-0.006940375904347944,-0.006138750695908839,-0.00024742634815882124,-0.007815163948935616,0.0011611685166686078,-0.00900208511382896,-0.023978559451497124,-0.01024342584697142,-0.018216271901760245,-0.0038032788463572675,-0.005398202175367663,-0.006415809775381896,-0.008917900811580393,-0.004059534660942236,-0.00416231765553052,-0.00573891149174968,-0.006800662728822917,-0.007090585791316027
1998M08,-0.004564261774974873,-0.0059430374275757,-0.0057963089992627715,-0.007196283287981393,-0.006324193557276482,-0.0004705250241283834,-0.008015924991122362,0.0008946781527234841,-0.009208007723669632,-0.02448613718369713,-0.010491460132259031,-0.018525844377769947,-0.004084319596224966,-0.005966101830104052,-0.006762162425412437,-0.009219055667240177,-0.004378892672955414,-0.0046262863274189985,-0.006167540879687146,-0.007080207667620299,-0.007420593669682886
1998M09,-0.003790007108133998,-0.004825969188403809,-0.0030829734628330767,-0.006436987493352046,0.08201623956246984,4.978388282545561e-05,0.019661691368390872,0.0014868544639797493,0.014177243377040622,-0.0006042354066288139,0.005569455445689504,0.0038174092959706455,-0.006128123894751893,-0.004053560080973196,-0.0023438404455462187,-0.00825499842866309,-0.005767987166563483,-0.00338904819444755,-0.003887266574676436,-0.0062555453799706335,0.0033979067285711214
1998M10,-0.003625451568019196,-0.005391044730233575,-0.004513514629569003,-0.006806125225853655,-0.005789730167983656,-0.0002556830238841091,-0.007399200487784945,-0.02633908743814488,-0.008545287421795207,-0.0009568674511750499,-0.00965303278297389,-0.017027752365380205,-0.003342322830250968,-0.004384665793083391,-0.005756440066173104,-0.008697547943527143,-0.0035284209649789925,-0.004039517427991232,-0.00495583756844096,-0.006658084350038368,-0.006883280711864076
1998M11,-0.004382655401112009,-0.006250296056243176,-0.005521504194329085,-0.0073770212269276166,-0.006204013359773101,-0.0007102067611923212,-0.007859793873091086,-0.027955886949955443,-0.00902737053951782,-0.021116321134810014,-0.010246115237176692,-0.017914071814223245,-0.003946836308680783,-0.005623696150387214,-0.006529557655682358,-0.00938918295630937,-0.004217023035063631,-0.005017150189266766,-0.005900079798751365,-0.007279198295546941,-0.008623399046902003
1998M12,-0.005295180351421175,-0.007287244518126094,-0.006731734630192391,-0.008072616789128998,-0.00670943072682617,-0.0012578393568445745,-0.008423169489730795,-0.029977058344301873,-0.009618315165416605,-0.02337697191319677,-0.010973148196391641,-0.01901339242334852,-0.004677369378437591,-0.007103348445681746,-0.007465089486915105,-0.010233176026918311,-0.005047960034237655,-0.0061906001862768135,-0.007036405317560205,-0.008034866525311065,-0.009626245865313205
1999M01,-0.004430795734446262,-0.006267049136345685,-0.0035857051398306586,-0.0073724456620231586,-0.006212691222440345,-0.0007766385637051035,0.017005150473667976,0.0011257204207739085,-0.009003162850703652,-0.0014828168457674004,0.004657173561279905,-0.01764258111639673,-0.0039915500869898805,-0.0056657769665865105,-0.002948611370084982,-0.009348222622008556,-0.004263538131229196,-0.005064529112799236,-0.004391896084147154,-0.00727574053563334,-0.0038467853362708026
1999M02,-0.004964730943610252,-0.0068646211984535865,-0.005558442500517856,-0.0077728618134230865,-0.006507203140909242,-0.0011071328376483745,-0.007850483468791341,-0.0268840180756584,-0.009339921242838469,-0.001867778332362771,-0.010197387430520002,-0.01821775343793273,-0.004421835723231476,-0.006514556128821674,-0.006539461169748035,-0.00982546885278077,-0.004751082855046952,-0.005744609688063759,-0.005926315346533448,-0.007710517624375169,-0.00792830909056337
1999M03,-0.004459856951514477,-0.005331580683475784,-0.004142088938188307,-0.006715895302354592,0.05878386720562941,-0.0003585293034151115,0.014297260819185295,0.0007272005452764186,0.012243318026888921,-0.00098216170064488,0.0036730490938214275,0.0033074475970161126,-0.007011742354817784,-0.0044669277902569145,-0.0036147301504189755,-0.008504789386210491,-0.006484792825063618,-0.00510654844179452,-0.004951145084863662,-0.0065659428751801245,0.0012167705749809164
1999M04,-0.002250773727827086,-0.0025996859532158804,-0.002518289182685089,0.0038181591140114338,0.07531129820013438,0.0005426790134435456,0.01946431318524913,0.0017802228702575597,0.016512596083211963,8.122039552366147e-05,0.006078722827248792,0.004722062775281796,-0.003935680888343503,-0.0030904446213536737,-0.0016997773082944277,0.0012553115691319354,-0.0040058794416084325,-0.0034590031885013196,-0.003289783702900443,-0.0006439135278470046,0.005103667724545867
1999M05,-0.0022347657053474372,-0.002582377931666711,-0.0025040533872059106,0.003724898819923057,-0.005750230653988628,0.0005350851934541139,-0.006981380981790404,0.0017638473355903758,0.016065141930193802,7.507981552354198e-05,0.005981266734030117,0.0046756678682344475,-0.0038857214716127063,-0.0030740146309959824,-0.0016916745271901889,0.001229199337541132,-0.003964423177323132,-0.0034360860311921765,-0.003268208768786642,-0.0006484397179492954,-0.0002985594975279314
1999M06,-0.0017942530788437757,-0.002201860815933482,-0.0021751977114767796,0.004313415809817931,-0.005548833603996449,0.0007074969133571909,-0.006745328620211856,0.001958840958098551,0.01652170793930037,0.00028018581839140295,0.006369575166364737,0.004916741969260637,-0.0032592705902017368,-0.0027906676845910372,-0.0013125223501202193,0.001618594431151902,-0.003453860437699402,-0.0030958710012313753,-0.002926427031848057,-0.00011849696018556609,6.319845597014918e-05
1999M07,-2.628766197210631e-05,-0.0006823026245629735,-0.0008575867411241035,0.007000235170734124,0.06578012143955571,0.0014486509490171835,0.018826737276819577,0.002820483821076392,0.01969715023196076,0.0011518206762484579,0.008266132825445964,0.006060275033527708,-0.0008403332913536963,-0.0016665661084784987,0.0002294293612182868,0.0033057600998405577,-0.0014779564590668244,-0.00175827534998488,-0.0015783074915757716,0.002073045411434765,0.006388611328438032
1999M08,0.0008422819453823031,7.006537127254614e-05,-0.00020267695424446746,0.00823730727800114,-0.00478751522628458,0.0018140725551491852,0.02049265823701152,0.0032404935556448974,0.020985364011274873,0.00158170415723606,0.009139946107282073,0.0066022098649647105,0.00034446769681307273,-0.0011033668915260233,0.0009879108004134966,0.00411606319022346,-0.0005002930120250066,-0.001089599205620826,-0.0009052678803728388,0.0031278848754306143,0.0036496855238013102
1999M09,0.0016691699286602284,0.000788911202632653,0.00042477804976882513,0.009395804391260832,-0.004405713416664835,0.0021665377609388007,0.02200624618613718,0.003644694467125127,0.022170696208856467,0.001995662653412809,0.009966455349387346,0.007120880012919616,0.0014633767719766742,-0.0005621964070903975,0.0017120611851774688,0.004886956205190057,0.00042861649463280405,-0.00044886019059534824,-0.00026048985924313414,0.004125374203428483,0.004414448059895582
1999M10,0.0016067074308332469,0.0007438223057522493,0.00038865869259590907,0.009160788823876026,-0.004402541901643176,0.002136879735222669,-0.005873395832947144,0.003601362526485286,0.021581247036330433,0.001961974173671869,0.009788123885339617,0.0070351638916975115,0.0013829391696033762,-0.0005857469289668524,0.0016567366541929696,0.004789742457016142,0.0003755318885958255,-0.0004776967748709372,-0.0002912317673400087,0.004012653609346825,0.0029295859537395923
1999M11,0.0024535715832068187,0.0014829098600067188,0.0010360270186396039,0.010335700473276588,-0.004005826164001042,0.002505008457135534,0.021269922941325008,0.004023045028306348,0.022793458276405505,0.0023931880031255698,0.010638670410395616,0.007574973180353845,0.0025154818009685996,-2.577247810060866e-05,0.0024014768160481184,0.00558242035015716,0.0013224721504847253,0.00018272089422026222,0.00037330722924301587,0.005028401485830786,0.004994057865851408
1999M12,0.0028248410037251723,0.0018131393760196634,0.0013280653490692663,0.010769508223898374,-0.0038121870651121187,0.0026683329202652592,-0.005410095557960391,0.004204972802763188,0.023069612444512784,0.0025845369164562903,0.010953327114179734,0.0077914195123614865,0.0030077365503472717,0.0002316356558663501,0.002729150808060919,0.005911147049708621,0.001744374346273067,0.0004845484934947909,0.0006760938049334957,0.005451570215323966,0.00395108649820936
2000M01,0.002870159885492246,0.0018620855393537226,0.001374918080276768,0.010703983344896053,-0.0037599152240005425,0.002689196011114995,-0.005340917828068693,0.004220481811728698,0.02272565346405,0.0026093587753431044,0.010902704779787026,0.007784589672749183,0.0030650277828827765,0.0002796349703044469,0.0027700761958520965,0.005921933933546148,0.0018072910050107257,0.0005389467296750155,0.0007293198438893065,0.005471460217343657,0.003961299449561337
2000M02,0.0037329310161954158,0.0026194212273549333,0.0020416465361034757,0.01188195583547247,-0.0033466033404884947,0.0030749466815481585,0.02166510702654765,0.004661406674401566,0.023947667616454824,0.0030594900553667453,0.01177282364398077,0.008346404505624995,0.004200061188630583,0.0008589399546557067,0.0035333019879261593,0.0067333360716744835,0.0027660264480766296,0.0012183029149675068,0.0014128199535129544,0.006497282819534709,0.006033863440877063
2000M03,0.0036856256655942014,0.002588868562576907,0.0020196563892008325,0.011677019489987417,-0.0033334272916895943,0.003056926642910774,-0.004856430394506967,0.00463140344762022,-0.008414386270037195,0.003038588627557188,0.011621701877113741,0.008278483553013319,0.0041312151539484865,0.0008484569674658385,0.0034933744568969166,0.006655118015176718,0.002725726594657675,0.0012029907136834768,0.0013957444813059942,0.006402396898752698,0.0030424526790614323
2000M04,0.002105695736334224,-0.0035153436647824368,0.0008289390601452151,-0.005457619056038497,-0.004006092822766013,-0.06514966460880514,-0.005625271657624064,-0.022627583892032628,-0.009226636098263378,-0.02037622233303913,-0.009033972758551116,-0.016247130234185135,-0.0033736429218654985,-0.004373300337418915,0.002095838912016137,-0.0069408520054124075,0.00100839030818424,-0.004050087427183819,0.00019038112933190618,-0.005204726130500834,-0.008948945040122867
2000M05,0.0038817481509175354,0.0012259085035286723,0.0021966275450803385,0.00917823114731691,0.06667145560884427,0.0023467092429180787,0.021062829505854034,0.0037959273956247133,0.0234463037622595,0.0022121115293473465,0.00975580356828603,0.0071391877537005455,0.002055453563673376,-0.0001663058122739503,0.003670921778008122,0.005077191954431862,0.0029624162663119376,9.182048648206063e-06,0.0015859533737768152,0.004433314600669317,0.008627048574346183
2000M06,0.004774658102802098,0.00203592966164369,0.0028943014647164,0.010440611503390453,-0.0031780511216658565,0.0027639144812612315,0.02284297066569871,0.00427296259890744,0.02475154155861331,0.0026980445745754555,0.010695712973186802,0.007747911677777053,0.0032589638416772333,0.0004551941834758713,0.0044656626359702006,0.00594834822136435,0.003947999913595151,0.0007362231267736336,0.0023000700967782447,0.005527793548452195,0.005969038185449682
2000M07,0.004346861669852497,0.0016842807706161304,0.002580796657315782,0.009710386332081851,-0.003335745161373924,0.002576137010388052,-0.0046601893683158304,0.004046332643269077,0.023554574087653053,0.0024802130436540294,0.010142895179850972,0.007421676780457519,0.0027171451663068526,0.00019999283872700925,0.004088260209152329,0.005512862162789876,0.0034907067388911034,0.00043516603256929466,0.0019862987995657314,0.004991619279108447,0.0041985135436279925
2000M08,0.0047078915441504,0.002026848758853711,0.0028727487431843036,0.010166638226615213,-0.0031333636228046196,0.0027521686968299745,-0.004418283055980302,0.004242557236788414,-0.008159083650326674,0.002685138301615669,0.010482707555396292,0.0076565670944008365,0.003212410224556089,0.0004701084707133736,0.00441191616573579,0.0058583100945649716,0.003893808455046819,0.0007491304958288156,0.0022877541276075334,0.005426747636040617,0.0029096360749408614
2000M09,0.005692309357313054,0.002920127934306286,0.0036468281801205747,0.011545641241879968,0.06887512940595487,0.0032208766422454917,0.021326643226568978,0.004778127844508309,0.023858654575904893,0.0032293134338392845,0.011525214793082428,0.00833922600052996,0.004518655918016527,0.0011599079827912951,0.005291633629993554,0.006821163904055126,0.004974775441480632,0.001552584149734903,0.003078898792459395,0.0066236737560162245,0.010148969310540091
2000M10,0.00524732367552873,0.002551543996148779,0.0033186398885623283,0.010800761922757364,-0.0026413155055551177,0.003023804842332794,-0.0038412386828105237,0.004541098168772913,0.02268469367561736,0.003000793727393273,0.010958322884759501,0.008000816586472963,0.003954446325156647,0.0008910564105319308,0.004898364199639241,0.006369339533621225,0.004498555127405738,0.0012358075045835562,0.002750008539032466,0.006068304041258804,0.0049155563430605
2000M11,0.005741530692420425,0.0030127517958704643,0.003716697140315326,0.011445868738080033,-0.0023722575671971135,0.0032674096561175437,0.01983444531742139,0.004815015803723328,0.023276977595785554,0.003283128326504234,0.011449443137343092,0.008336551901424233,0.004613064234761095,0.0012544143088709008,0.0053427361743272825,0.006847544343829912,0.005043875456071977,0.0016565336294663568,0.00315881182112433,0.006660983569593443,0.00651927630379269
2000M12,0.004961137337792928,0.0023452873228807488,0.003125967176736303,-0.004254086354223283,-0.0027026591585885165,0.002908979572638323,-0.003523253552117535,-0.01795240812132047,-0.0075082507879194365,0.0028681211175289032,-0.007694960762568284,-0.014014578993927874,-0.0021593593610976683,0.0007555377153552743,0.004648745605307062,-0.0054493649315769934,0.004203853159501765,0.0010726685376349209,0.0025632101809205717,-0.0039042832287272053,-0.0019854848762885227
2001M01,0.004838575278568605,0.0022593266270027556,0.0030445461089513856,-0.004276593931955232,-0.0027251593146094457,0.002860151664807818,-0.0035449667367173764,0.004391683119328324,-0.007508439793334643,0.0028118599617417777,-0.007693805777049781,-0.013937502966655978,-0.002196987566286413,0.000700232845898983,0.0045418250938299085,-0.005466934912850216,0.004078916501389106,0.0010059021714277643,0.0024848892283313483,-0.003931215891500247,-0.0009131849144840779
2001M02,0.0044447207694546615,-0.0017896440010629598,0.002750811372064124,-0.004490552062759405,-0.0028779522768573977,0.002680669847017237,-0.0037179961583488296,0.004174817593493212,-0.0076744397896101255,-0.015519021178162055,-0.007901469728035834,-0.014193866921873768,-0.0024298448690216984,-0.0019306535339740564,-0.005138406866578692,-0.00571911411491119,-0.003556530983075833,-0.0021050906841012327,0.002190940548419818,-0.004165019003769862,-0.0033483821020846953
2001M03,0.0034607272580461463,-0.0027411386586467996,0.001994108997710021,-0.005121633497585555,-0.003315798600084008,0.0022150620957947912,-0.004221592993956758,-0.017704498230410204,-0.008202019699712,-0.01757831075913378,-0.008563154541925504,-0.015167084799724433,-0.003088194934870045,-0.003263430629572075,-0.005997223510564359,-0.006480861968647719,-0.004311203570547475,-0.0031693741700226704,-0.004248791025006421,-0.004849147364450597,-0.0055176780301654715
2001M04,0.0037630887759438395,-0.002369081547902177,0.0022419789800950463,-0.00485096020808966,-0.003139080777894153,0.002367106448520642,-0.00401185746400324,0.003626078765479639,-0.007949631872171214,0.0026046540524842024,-0.008243652051566167,-0.014588052944126408,-0.002825887526841451,-0.0027364153245463653,-0.005619187637648138,-0.006139144357123514,-0.003997553648262933,-0.00274763723807403,-0.003810374606536305,-0.004558873205017593,-0.003149224169363999
2001M05,-0.0036520045700440427,-0.0019294300270450227,0.002543260803208307,-0.004532520306033161,-0.0029287880569887717,0.002553106075364052,-0.003763567080064683,0.0038361800827786006,-0.00765561651394834,0.0028202175340237734,0.010510247123317535,0.0077550179726643634,-0.0025147248559079403,-0.002119503967452699,0.0041916488829255765,-0.0057403299712901175,-0.0036281632644153223,-0.0022513039517864267,0.0014269592891415737,-0.004217334368288075,-0.000464832458492041
2001M06,-0.0039410964977501335,-0.002262882472251706,-0.003785444979447745,-0.004744943908831211,-0.003081877585495818,0.0023742860278576448,-0.003936435065582965,0.0036210488891013698,-0.007822012305986227,0.002610490396456952,-0.007872936999740437,0.007440383204570721,-0.0027450880955878793,0.00045898336241510145,-0.005177967521847839,-0.005989266699977611,-0.003885822022728785,-0.0026207359988483017,-0.003296908675691021,-0.004448699725147015,-0.0024553463337256454
