,sup12_1_buy.csv,sup12_1_sell.csv,sup12_2_buy.csv,sup12_2_sell.csv,sup12_3_buy.csv,sup12_3_sell.csv,sup12_4_buy.csv,sup12_4_sell.csv,sup12_5_buy.csv,sup12_5_sell.csv,sup1_1_buy.csv,sup1_1_sell.csv,sup1_2_buy.csv,sup1_2_sell.csv,sup1_3_buy.csv,sup1_3_sell.csv,sup1_4_buy.csv,sup1_4_sell.csv,sup1_5_buy.csv,sup1_5_sell.csv,sup3_1_buy.csv,sup3_1_sell.csv,sup3_2_buy.csv,sup3_2_sell.csv,sup3_3_buy.csv,sup3_3_sell.csv,sup3_4_buy.csv,sup3_4_sell.csv,sup3_5_buy.csv,sup3_5_sell.csv,sup6_1_buy.csv,sup6_1_sell.csv,sup6_2_buy.csv,sup6_2_sell.csv,sup6_3_buy.csv,sup6_3_sell.csv,sup6_4_buy.csv,sup6_4_sell.csv,sup6_5_buy.csv,sup6_5_sell.csv,sup9_1_buy.csv,sup9_1_sell.csv,sup9_2_buy.csv,sup9_2_sell.csv,sup9_3_buy.csv,sup9_3_sell.csv,sup9_4_buy.csv,sup9_4_sell.csv,sup9_5_buy.csv,sup9_5_sell.csv,average
2000M07,-0.0009044209905950416,0.0009911719000448259,-0.00033473199261496115,0.0002790744926229509,-0.0004977776951811464,-0.00021136496443737988,-0.00036242095380452165,-0.0003087546246655858,-0.00036242095380452165,-0.0003087546246655858,-0.0036312513736243206,-0.009490255935345865,-0.002018660058261291,-0.013768453780629714,-0.0011514598854153325,0.00044649997344589816,-0.0010894562619406716,7.819604728476357e-05,-0.0007704890200309077,-0.0006442664351022009,-0.0028127455214087514,-0.01429892792348781,-0.0014674018068743598,-0.012160496311709823,-0.0010264161498216746,-0.00017558440765701568,-0.0009968040794061366,-0.0002073326924901227,-0.0007427930825255648,-0.0005653650583865924,-0.001398892363108157,-0.010467116213115007,-0.00013124208229791848,-0.008010335905561406,-0.0004522142201210122,0.00010555918015622916,-0.00038108545092231715,-1.547095895935955e-05,-0.00025507967293638605,-0.0001332074708520571,-0.0011999998842294717,-0.010623652612157964,-0.00022858278853929952,-0.008952226220484269,-0.00041901363194604295,2.3899257046073618e-05,-0.0003478170025629163,-9.673003176520603e-05,-0.00022016956321699302,-9.673003176520603e-05,-0.002236279436756543
2000M08,-0.0009264157304723979,0.0009589307121099563,-0.00035804212264154865,0.00025227590915086304,-0.0005198253314999881,-0.0002343701958551017,-0.0003845893524300097,-0.0003309674496333973,-0.0003845893524300097,-0.0003309674496333973,-0.0036395365371692675,0.0028030499685263374,-0.0020340495781031886,0.0019029911040129742,-0.0011697469092549998,0.0004201895470315691,-0.0011075213391777184,5.4700029074574e-05,-0.0007897686477734529,-0.0006640343868501628,-0.0028250222392865736,0.0028226118406488,-0.0014850201287890908,0.0009278882069993937,-0.0010453014690469582,-0.00019843137651534348,-0.0010153865270159487,-0.00022950067005019626,-0.0007623794472726953,-0.0005855856217330102,-0.0014186412885490282,0.0016570015691196327,-0.00015545311122595851,0.0005528358813910449,-0.0004740559285644172,8.13734323083153e-05,-0.000402645837856513,-3.863907535630574e-05,-0.0002771281224455893,-0.00015572021688486665,-0.0012203969003574515,0.0013572672061358101,-0.00025242633165169394,0.0005001990147925084,-0.00044133928996545503,-1.2645028542786297e-07,-0.00036984381620740696,-0.00011973341778473882,-0.0002426969485472719,-0.00011973341778473882,-0.00024836635189599084
2000M09,-0.0009452009333847269,0.0009300092380009465,-0.00037835422938916924,0.00022855641990560298,-0.0005389461066993286,-0.00025449564429890306,-0.0004038997549167822,-0.0003503489473705167,-0.0004038997549167822,-0.0003503489473705167,-0.003644327499960656,0.0027576190663836215,-0.002046414416932528,0.0018688102684660602,-0.0011852265119355254,0.00039680474983738067,-0.0011228590342378469,3.3981679531794846e-05,-0.0008063471629533251,-0.0006811090645106862,-0.002834036031562727,0.0027812228388612906,-0.0014996973455059738,0.0009001765402679687,-0.0010613736690618092,-0.00021844100730041623,-0.0010312240942026924,-0.00024890327561554566,-0.000779236977341327,-0.0006030964794975434,-0.0014351348170304381,0.0016237913776372015,-0.00017667206824555773,0.0005275907070075095,-0.0004930290417548073,6.003771238189817e-05,-0.0004214206866149663,-5.9019653946117335e-05,-0.0002963994496535897,-0.0001754643986222767,-0.0012376015593456673,0.001326204137972899,-0.0002732665173542645,0.0004753471840502961,-0.00046074965182984584,-2.1276388189160766e-05,-0.00038904106576171114,-0.00013992463869732385,-0.00026240339441339634,-0.00013992463869732385,-0.000269179258776346
2000M10,-0.0009332202116651421,0.000931962097841467,-0.0003700281186550065,0.00023394347853323983,-0.0005299990816511476,-0.00024708086117700487,-0.00039580883214014156,-0.00034258695220283576,-0.00039580883214014156,-0.00034258695220283576,-0.0036142084662524943,0.002748478909894834,-0.002029189631132991,0.001865726310184943,-0.001173470964352053,0.00040112392906017057,-0.0011117159325677297,3.979371800481773e-05,-0.0007967947029936389,-0.0006721665165799707,-0.0028108381098787922,0.0027727794933460445,-0.001485792413298591,0.0009022127128860596,-0.0010502051017763146,-0.00021130121939721692,-0.0010204536399324117,-0.00024178761983769656,-0.0007697212387838996,-0.0005944678862808369,-0.0014202149872752025,0.0016220055224770952,-0.00016938560242168088,0.0005314674914578646,-0.0004844729505111118,6.586392141867139e-05,-0.00041343643212755953,-5.2750146158507235e-05,-0.00028903096133029663,-0.00016868717084900502,-0.0012240571979150617,0.0013260383085087527,-0.00026546323105808544,0.00047946701743787007,-0.0004522256533832071,-1.5007481444556104e-05,-0.0003810965606016192,-0.0001332184767025815,-0.0002550907304575691,-0.0001332184767025815,-0.0002615145286557138
2000M11,-0.0009492672558172832,0.0009059938711919482,-0.00038775107109863483,0.00021291831275031784,-0.0005466013410230755,-0.0002647141166583909,-0.00041265364579003724,-0.00035952346656933936,-0.00041265364579003724,-0.00035952346656933936,-0.003616243957440471,0.002706873050129846,-0.00203904027154907,0.0018346258245033752,-0.0011865681037290141,0.0003803048456088403,-0.0011247358801810348,2.149161603108964e-05,-0.0008110628921758763,-0.0006869318228668539,-0.0028172025031882276,0.0027347973238227978,-0.0014979917801251719,0.0008773292399365523,-0.001063883683901274,-0.00022885409870647015,-0.0010339541508648336,-0.00025879806429838554,-0.0007842433541879353,-0.0006096515814210511,-0.0014339641694762512,0.0015918862249919865,-0.00018800963646033303,0.0005089472301326083,-0.0005009757674718582,4.700979731685524e-05,-0.00042980971027635706,-7.071012019587699e-05,-0.00030590208368484794,-0.0001860329384701932,-0.0012385572368211939,0.0012979739318024952,-0.0002837038314601147,0.000457319359789341,-0.0004691234256483507,-3.365704083234468e-05,-0.000397852278684561,-0.00015097124896102564,-0.00027235696308285166,-0.00015097124896102564,-0.0002797395445286187
2000M12,-0.0008661975453594733,0.0009792473852105574,-0.0003131763957695332,0.0002856082612901124,-0.0004727003296137405,-0.00019355003069930246,-0.00034112741151409704,-0.00028891397363813167,-0.00034112741151409704,-0.00028891397363813167,0.007442669460834455,0.0027812189450099655,-0.0019533772700579557,0.0019033294532065975,-0.0011117442721588833,0.0004487362892997942,-0.0010522443555194346,8.87492251848703e-05,-0.000740963924099817,-0.0006177038415055268,0.008237490648510683,0.002802303563692948,-0.001417947938741752,0.000948112805144575,-0.000989635835522822,-0.000158855210297986,-0.0009615465262245858,-0.0001902605935905881,-0.0007136290297565864,-0.0005404598715015459,-0.001346478373853627,0.0016626336540012173,-0.00011477964794479699,0.0005801570340854915,-0.0004286919580491994,0.00011571960209906156,-0.0003598524857096041,-2.721046155029563e-06,-0.00023683414742616045,-0.00011782772861092707,-0.0011539568915432544,0.0013691534772464437,-0.0002096417041095273,0.0005284317411869508,-0.00039595019754086285,3.6081473608888065e-05,-0.0003270636791546833,-8.198106715699642e-05,-0.00020248131199544734,-8.198106715699642e-05,0.00023190651944963016
2001M01,-0.0008699878585599969,0.000965744203954404,-0.00031941747742487265,0.0002762950010177289,-0.0004780544484783811,-0.00020011987514628076,-0.00034697356006782836,-0.00029494859261404254,-0.00034697356006782836,-0.00029494859261404254,-0.0035055984635961913,0.0027544240002340846,-0.0019515142232731876,0.0018848655034358816,-0.0011139620888939283,0.0004390912971540177,-0.001054672140510069,8.113510573648942e-05,-0.0007447549246799028,-0.0006220281862017458,-0.002719601889166578,0.0027777859066138865,-0.001418773473617818,0.000935247475913086,-0.0009924242524290664,-0.00016549475375454863,-0.0009643995423306794,-0.0001966064865899903,-0.0007175780253389501,-0.0005451499933937312,-0.0013477680441740833,0.0016452593721431414,-0.0001219580743131575,0.0005693783570330301,-0.00043415264246150884,0.00010780296649181501,-0.00036547865345157293,-9.952260800250926e-06,-0.0002429963524765368,-0.0001245028619056896,-0.0011562326818691268,0.0013535981586637856,-0.00021639030876320089,0.0005179624897283101,-0.00040164592412420203,2.8464391322184906e-05,-0.00033292085763982006,-8.891367538880232e-05,-0.00020888814413185192,-8.891367538880232e-05,-0.00021335284672392848
2001M02,-0.0009272056748964445,0.0008989152249869899,-0.0003754134447487581,0.00021651833874129677,-0.0005322196940781087,-0.000254572790187011,-0.0004004857900620053,-0.00034820619532796636,-0.0004004857900620053,-0.00034820619532796636,-0.0035552571002143087,-0.009418560569196028,-0.0020012469331496968,0.001812847312476633,-0.0011636580362889423,0.000381366381701303,-0.0011032871569730165,2.73806899692594e-05,-0.0007941024061716066,-0.0006717017977245013,-0.0027697620487779307,0.0026968060361392456,-0.0014694067287651519,0.0008709351614952342,-0.0010426854920867047,-0.00021935167979652501,-0.0010136458661329096,-0.0002491041530706756,-0.0007674924972014838,-0.0005953885683286755,-0.0014036547967657827,0.0015737495309146058,-0.0001786407573447515,0.0005081507870535526,-0.000487506812115782,5.268077322647611e-05,-0.00041768464489161725,-6.353698133671174e-05,-0.0002955217816871964,-0.00017732678913155405,-0.0012119518342091923,0.0012847385307188349,-0.0002728888476415341,0.00045728981352855593,-0.0004559170900989517,-2.6802221622411644e-05,-0.00038600266283047555,-0.00014262779054216438,-0.0002622969120336482,-0.00014262779054216438,-0.0005113011148082076
2001M03,-0.000948289944322278,0.0008683199092075961,-0.0003977434057191847,0.0001909424582319485,-0.0005533776260332437,-0.0002766326622172422,-0.0004217643929205847,-0.00036952960182256786,-0.0004217643929205847,-0.00036952960182256786,-0.003563710244883604,0.002665686105239843,-0.002016192352604503,0.0017773068270466167,-0.0011813049222536057,0.00035621731228178293,-0.00112072904097159,4.845707561034901e-06,-0.0008126858861648724,-0.0006907446455427849,-0.002781880858425615,0.0026544182381237967,-0.001486426042725789,0.0008415566661879379,-0.001060892436126379,-0.00024126888590187074,-0.0010315722893841476,-0.0002703937082579979,-0.000786361972122806,-0.000614855220934578,-0.0014226533638290316,0.0015390980233189943,-0.000201813436800364,0.0004811382934983312,-0.0005084782074080288,2.950996134683176e-05,-0.0004384014665269134,-8.576253981327276e-05,-0.00031669763518479556,-0.00019893966577806265,-0.001231553050721938,0.0012521337185554214,-0.0002957165008309274,0.0004306590526551007,-0.0004773363712105985,-4.9818887590012085e-05,-0.0004071518920554805,-0.00016469517690798248,-0.0002839165840181565,-0.00016469517690798248,-0.00029146895632813416
2001M04,-0.0010074638044362623,-0.009876213846534216,-0.0004555748141278893,0.0001293748729155116,-0.0006093751014848456,-0.0003328755100502842,-0.0004770749510381806,-0.0004245723327606346,-0.0004770749510381806,-0.0004245723327606346,-0.0036158116336495096,-0.009349135957250097,-0.0020679556155730875,0.0017036289532269913,-0.0012328604062354842,0.0002967544045313004,-0.00117116902260993,-5.064169447431141e-05,-0.0008638193333337061,-0.0007421900213171398,-0.002834268640326686,-0.01409169503336377,-0.0015389981147238352,0.0007755046581253937,-0.0011130028163576931,-0.0002968999687478313,-0.001082641085136117,-0.0003246468528233052,-0.0008380694854004777,-0.0006668640250292095,-0.0014805697214083538,-0.01030553773237356,-0.0002603087805961378,0.0004181481795776464,-0.0005636427038680904,-2.7363226303022825e-05,-0.000492385373675304,-0.00014109173984258808,-0.00037098658703676166,-0.00025351323205852514,-0.0012892592263468057,-0.010421859585577533,-0.00035404079283812666,0.00036822244778204443,-0.0005334283927913092,-0.00010685141563969403,-0.00046202204368055264,-0.0002201685849507697,-0.0003390989053072112,-0.0002201685849507697,-0.001602322609273391
2001M05,-0.0009661576357743708,0.0007997335628058923,-0.000419702180810109,0.00016291905849139017,-0.000573453837251564,-0.00029889954511500244,-0.0004425910438169411,-0.0003906430850495329,-0.0004425910438169411,-0.0003906430850495329,-0.0035533307833576265,0.002574567735230383,-0.002022811891535557,0.0017311020307541594,-0.0011950677763171078,0.00032795988597985535,-0.0011346641032412667,-1.9139129249109517e-05,-0.0008291508212222346,-0.0007082070259781583,-0.0027807892840424606,0.0025718728360114634,-0.001497916715537803,0.0008065018136370611,-0.0010757599918974697,-0.0002635536998678371,-0.0010463694528441573,-0.00029192105028404505,-0.0008032072525054955,-0.0006330631574477119,-0.0014359039180537295,0.001465898323478783,-0.00022554207391400005,0.00045028371487712397,-0.0005285983722947632,4.75228119594507e-06,-0.0004586091651633852,-0.00010904230192414221,-0.0003379062305210327,-0.00022110499032625228,-0.0012465005039637258,0.0011815586995664238,-0.00031865630385346925,0.0004004443432586876,-0.0004980323303088585,-7.407360765992278e-05,-0.0004279217927232402,-0.00018747129309139727,-0.00030571239702867494,-0.00018747129309139727,-0.00031729171761285714
2001M06,-0.0009744641706443082,0.0007822816787944577,-0.0004300669164780619,0.00014957512162778043,-0.0005829020912335402,-0.0003094388648859565,-0.0004524228827692127,-0.00040062167073299956,-0.0004524228827692127,-0.00040062167073299956,-0.003547673480153269,0.002543480387816874,-0.0020255996145250445,0.0017088492783512406,-0.001201418754212519,0.00031446964606600386,-0.0011411141824953592,-3.0547097276502795e-05,-0.000836856001547628,-0.0007164066980717568,-0.0027797360010768917,0.0025436881104845617,-0.0015031225299869653,0.0007897075871566207,-0.0010826557541966243,-0.0002741099645748573,-0.0010532424996413366,-0.0003021166542179491,-0.0008110954148192416,-0.0006416283713861532,-0.0014419250071498468,0.0014446845524898242,-0.00023678202563542016,0.00043554480395338927,-0.0005380791721247968,-7.0235561522749394e-06,-0.000468148729155532,-0.00012009984493078444,-0.0003479420595607246,-0.00023161533230441208,-0.0012533693830993591,0.0011621386447469466,-0.00032950451261690774,0.0003860174047143846,-0.0005077888705196228,-8.559589356704337e-05,-0.00043773092973546353,-0.00019827516985860804,-0.00031603013249647415,-0.00019827516985860804,-0.00032816065481984367
2001M07,0.004075349828575208,0.000991656703283601,-0.00022987416233208322,0.00034986901695410744,-0.00038573707466620034,-0.00011714597351410725,-0.00026035514607082686,-0.00021052649822209354,-0.00026035514607082686,-0.00021052649822209354,0.007292185685596241,0.0027774141067771134,0.008277589591849106,0.0019134726741247094,0.007832473600175568,0.0005047735253660565,0.014604944515170186,0.00015370493171223151,-0.0006514967550160784,-0.0005323770539315421,0.008014221382556828,0.0027560072590915863,0.007626359470027557,0.0009907947983242083,0.007547619080233646,-8.458724322303834e-05,-0.0008636262598465881,-0.00011666299002150983,-0.0006242165299337949,-0.00045712164725705546,0.005941716454469905,0.0016538810467694443,-3.845409445147387e-05,0.0006344572032298351,-0.0003447374720041451,0.0001812906294148274,-0.0002802980140513665,6.536909417636171e-05,-0.0001614604883885569,-4.647362085980194e-05,0.006609135403752953,0.0013695656847953074,-0.00012979062706074506,0.0005842116068752632,-0.0003118902643582418,0.00010479683404822816,-0.000247467842025451,-1.0792270199254194e-05,-0.0001271722875114581,-1.0792270199254194e-05,0.00172277843795825
2001M08,-0.0007571943970482794,0.0009713943977021286,-0.00024290677384086648,0.0003338612082635323,-0.0003978022752058231,-0.0001302172484783586,-0.0002727160553645292,-0.00022300050134129614,-0.0002727160553645292,-0.00022300050134129614,-0.0032851264747211133,0.0027431452419112673,-0.0018106438949747853,0.0018885072258348593,-0.0010068195259925641,0.0004887894486869204,-0.0009519481398552144,0.00013990114262677893,-0.0006616196177798567,-0.0005429717644802591,-0.0025410792943282128,0.002725003137741439,-0.0012978199872052286,0.0009713313179859266,-0.0008885963577949242,-9.762854028367783e-05,-0.0008729896621954315,-0.0001292757309935979,-0.0006345478398493718,-0.000468089619185004,-0.0012176940880804334,0.001629872568855172,-5.232815622616145e-05,0.0006170811821052414,-0.0003567695163816838,0.00016705168427924187,-0.00029229560150307416,5.189509291591222e-05,-0.00017393081892969205,-5.9395566101324424e-05,-0.0010346766237254981,0.0013473752721653066,-0.00014329756812057705,0.0005671591341596628,-0.000324241490869015,9.077614302671193e-05,-0.00025977544269509023,-2.404656895142387e-05,-0.00013996413909519653,-2.404656895142387e-05,-0.00014156056417989426
2001M09,-0.000915328285078427,0.0008044859472620794,-0.000392277828393443,0.00017958641617142314,-0.0005436900903159235,-0.0002746688534352171,-0.00041586924216825206,-0.00036509274276571804,-0.00041586924216825206,-0.00036509274276571804,-0.003450585687809356,-0.009097519513046704,-0.0019581876520532813,-0.013530750918123684,-0.001146650977635075,-0.015803097834712784,-0.001088325330159762,-6.667147487210076e-07,-0.000796892131724478,-0.0006781726204048604,-0.0026981300485777286,0.0025387957534579514,-0.0014428993727586992,0.0008109366757567886,-0.001028962755899868,-0.00024028298781149853,-0.0010097146872033247,-0.0002686629880462015,-0.0007711199905006293,-0.000604199925331334,-0.001376719353629175,0.0014569888425260853,-0.00020189267351611962,0.0004614512705210682,-0.000500191338302619,2.3210329914817704e-05,-0.00043219504724415403,-8.890431427308973e-05,-0.0003137353983132075,-0.0001990893151052108,-0.0011914019725339326,0.0011785582893675747,-0.0002931384774171185,0.0004125080414303917,-0.0004697960016898366,-5.402180485570489e-05,-0.00040170277406859805,-0.0001657600079293613,-0.0002817927382018573,-0.0001657600079293613,-0.0011514458164448018
2001M10,-0.0011608719881633135,-0.009226900509514805,-0.0006229853573488083,-0.008496374472613045,-0.0007694471935673977,-0.006996177960335762,-0.000637117495563378,-0.0005845922461278627,-0.000637117495563378,-0.0005845922461278627,-0.003715427043028191,-0.009710178027938209,-0.0021902598171451475,-0.014478178038591104,-0.0013646074214109796,-0.01791121556353612,-0.0013008018922901405,-0.02704132118053694,-0.0010069614824320722,-0.0008878499117159385,-0.0029472515988293647,-0.013633050947508663,-0.0016697393827734498,-0.01189430933230968,-0.0012474493268007057,-0.011257914128917287,-0.001222536032855442,-0.023412293041921425,-0.000983128084002304,-0.0008150998458940688,-0.0016249475090016328,-0.009810924285278012,-0.00043241178016270793,-0.007858491503678618,-0.000722059167069965,-0.01098373635094562,-0.0006484980712469829,-0.0003057643019117428,-0.0005296092847060698,-0.0004145211586894067,-0.0014355513640660158,-0.009820901223455176,-0.0005243114493348124,-0.008703552573448126,-0.0006948564856081674,-0.008138266720335411,-0.0006210388397909957,-0.000384199041061912,-0.0005006869104582317,-0.000384199041061912,-0.004858885522533486
2001M11,-0.00101956621462328,0.0005502563137108268,-0.0004940976830326773,-5.714009769551661e-05,-0.0006422525874212018,-0.0004975571459349954,-0.0005133681931334812,-0.0004621763830503898,-0.0005133681931334812,-0.0004621763830503898,0.007123793212214569,0.002538099587586423,0.00790234476576462,0.0017169433803281514,-0.0012375958323180907,0.0003408517327614681,-0.0011773967445233562,-0.00021696503257028152,-0.0008869359956134637,-0.0007688463781346577,-0.0027890175853630575,0.0022603370515898048,-0.0015353322638575972,0.0005665487234672614,-0.0011209631103293875,-0.00046033967757968695,-0.0010994726574006007,-0.0004837910164647158,-0.0008621665903646171,-0.0006958977995756262,-0.0014783632810257093,0.0011955018151496154,-0.00030500997213263293,0.00022338254306198625,-0.0005973698152079215,-0.00019802266930750675,-0.0005274126545033403,-0.00018670429646102125,-0.0004095717902475132,-0.0002955059495372636,-0.001292865292154611,0.0009224394015632658,-0.00039588486804678337,0.00017579956021088284,-0.0005685832735903068,-0.0002769000016621469,-0.0004984609918527998,-0.00026374452129378386,-0.00037918397303893204,-0.00026374452129378386,-8.349066982354682e-06
2001M12,-0.0009910966119046085,0.0005709804243409771,-0.00047005837134828695,-3.4715953492642096e-05,-0.0006179758435100955,-0.000474260247398751,-0.0004902087175877468,-0.0004394483710496752,-0.0004902087175877468,-0.0004394483710496752,-0.0035401447345177204,0.002550665791948333,-0.0020487586678080184,0.0017318797992613981,-0.0012112031976688532,0.000360549471835785,-0.001151954348551032,-0.00019569842664992774,-0.0008631697976445553,-0.0007456838219336132,-0.002749736680550033,0.002273177569023425,-0.0015063150367876507,0.0005863931949921093,-0.001095091157474742,-0.00043751881532772864,-0.0010743690618070718,-0.00046136429757090766,-0.0008383022760565337,-0.0006729480041538881,-0.0014469718646474613,0.001213251062669827,-0.0002819573596268748,0.00024447719607643606,-0.0005737297966235328,-0.00017636766042564714,-0.0005046975148369027,-0.00016556925895853388,-0.0003874677636416061,-0.00027399140287644847,-0.0012630291940482832,0.0009412932454202902,-0.000372302360153027,0.00019701915817739376,-0.0005447517390325732,-0.0002546970674434337,-0.0004755724284857025,-0.00024208619300253453,-0.00035692168976955013,-0.00024208619300253453,-0.00039864384204520354
2002M01,-0.0009523672869734365,0.0006020930107155778,-0.0004364307969473186,-2.507398526823482e-06,-0.0005842873274065912,-0.00044166940458861874,-0.000457836689068419,-0.0004075851725020524,-0.000457836689068419,-0.0004075851725020524,-0.003481430857053071,0.002575477674447237,-0.0020060424534743535,0.0017573150650905393,-0.0011756267492380546,0.00038965783485580755,-0.001117558452240159,-0.00016544216636459982,-0.0008305882338279371,-0.0007137381375217721,-0.0026997721026452656,0.002297094606749552,-0.0014677112566199829,0.0006162350435703248,-0.0010600307625559177,-0.0004055231670330877,-0.0010403090325383784,-0.00042995796858029444,-0.0008055477697246985,-0.0006411758947776558,-0.001405142069906807,0.0012415771877286631,-0.0002493515759453654,0.00027536880222353344,-0.0005408403881597622,-0.0001455275482146444,-0.00047296623129734647,-0.00013544342797056994,-0.00035638133306626957,-0.00024352808778102834,-0.0012229469706984861,0.0009705542676894908,-0.00033912735987796173,0.00022798854099938167,-0.0005115469904430098,-0.00022323191223493113,-0.00044355009312118114,-0.00021136311923719304,-0.0003255602012211711,-0.00021136311923719304,-0.00036546138672243536
2002M02,-0.000945960231077261,0.0006007983091898979,-0.000432844212610907,-8.906595475706272e-07,-0.0005800966245493033,-0.0004381715143714635,-0.0004542982169749565,-0.00040429814102592925,-0.0004542982169749565,-0.00040429814102592925,-0.0034598303550129185,0.0025624915135728592,-0.0019947544705054645,0.001750237779785358,-0.0011689122149314527,0.0003894425203026474,-0.001111267864066477,-0.0001632555276990022,-0.0008256202412945391,-0.0007092841453632247,-0.002683930279172871,0.0022868038877879955,-0.0014593336211538984,0.0006149222347688117,-0.0010538277149160506,-0.00040223073896662607,-0.0010343514160013419,-0.000426631175594801,-0.000800644326247011,-0.0006370104969012488,-0.001396318837210037,0.0012370331514474807,-0.00024663960539490954,0.0002756809581006712,-0.0005369172841943673,-0.00014338047529716233,-0.0004694388536551316,-0.0001333860942118448,-0.0003533716807510969,-0.00024101570112079144,-0.0012152004114175318,0.000967426425581852,-0.0003359891784773534,0.00022852064129402956,-0.0005077028238011309,-0.00022072040149587058,-0.00044010532076514826,-0.00020895781000549083,-0.00032264571124180334,-0.00020895781000549083,-0.0003622686224639753
2002M03,-0.0008438901102043996,0.0006957165071944729,-0.0003401510083965736,9.15166533760803e-05,-0.0004884102690057765,-0.00034833842183597437,-0.0003651855626882233,-0.0003161821041388558,-0.0003651855626882233,-0.0003161821041388558,0.007084286133454843,0.0026619815875181846,-0.0018905964380814505,0.0018399096032994313,-0.0010766514813585662,0.0004763700171000062,-0.0010216303440227846,-7.768673012898988e-05,-0.0007387008550185549,-0.0006232187737183629,0.007769910792040338,0.002378361324533157,-0.0013614828933784726,0.0007061572446323595,-0.0009620739615194438,-0.00031373729578644863,-0.0009450440094686601,-0.0003399320104372542,-0.0007130914810029232,-0.0005508869323315662,-0.0012899339470425811,0.0013301851170488192,-0.00015521990716884214,0.0003667958802876487,-0.00044704475503371227,-5.6022340290973405e-05,-0.0003821814693457844,-4.794549163534057e-05,-0.000266986934026356,-0.00015548027373944774,-0.0011118039842375755,0.0010605296329112186,-0.0002437402634104224,0.0003194311234559809,-0.0004167522537118269,-0.0001322469735860922,-0.00035183292064777427,-0.00012245031166731207,-0.00023526779812286527,-0.00012245031166731207,0.00014491066664335924
2002M04,-0.0008389069656015981,0.0006931399302564043,-0.0003378093536150051,9.189411726161819e-05,-0.00048544577726688517,-0.00034603306869171327,-0.0003628265409713147,-0.00031405665416970127,-0.0003628265409713147,-0.00031405665416970127,-0.00332930167714142,0.0026476752070655855,-0.0018807713531916969,0.0018316559487720394,-0.0010711719950860874,0.00047501421965209046,-0.0010165264904638555,-7.661682363798193e-05,-0.0007348715598765991,-0.000619888689356501,-0.002567566524844962,0.0023668733561177054,-0.001354445488414504,0.0007036288756472145,-0.0009570970082287155,-0.0003116132403953867,-0.0009402674479377398,-0.00033774139762014283,-0.0007093382485038992,-0.0005478467713185479,-0.0012826209203635338,0.0013243975484074067,-0.00015372949218731634,0.00036589297567592345,-0.00044431472796851345,-5.50236777186692e-05,-0.00037980012660710307,-4.700268445413412e-05,-0.0002651080523050175,-0.00015408388368623094,-0.0011055075363306912,0.0010561559469794706,-0.00024183884034111977,0.00031875168023982675,-0.0004141208981650461,-0.0001309037208885029,-0.0003495524671285798,-0.00012117823537233788,-0.00023350182761684824,-0.00012117823537233788,-0.0002688282358381194
2002M05,-0.0007666515297362624,0.0007582395256315827,-0.0002727581411586085,0.00015616061387981566,-0.0004208971024273343,-0.00028295161294068316,-0.00030022268102474853,-0.0002522059440356661,-0.00030022268102474853,-0.0002522059440356661,0.006974577962904238,0.0027123939623783094,-0.0018056328283576485,0.0018914677785159839,-0.0010054749235494994,0.0005350073003949358,-0.0009527393250287212,-1.682927380636419e-05,-0.0006733304345767283,-0.0005590830807058796,0.007604753413708308,0.0024270110972092838,-0.0012844550643267994,0.0007662224063601656,-0.0008918980807395402,-0.0002495042376684827,-0.0008768047890665468,-0.00027684267938860003,-0.0006473855243043364,-0.00048708817651473647,0.005693897797660038,0.0013873281943695204,-8.980556965799604e-05,0.00042889095906072143,-0.0003810788853599116,5.969718213988082e-06,-0.0003184614192848839,1.265884776393597e-05,-0.0002045184121386451,-9.422142067572753e-05,-0.0010319516098764338,0.0011194760520765947,-0.00017722385749051274,0.00038167659132993213,-0.0003501761057874582,-6.904248796007779e-05,-0.0002875480954665835,-6.0686236993947804e-05,-0.00017226493445129292,-6.0686236993947804e-05,0.00033965765789804663
2002M06,0.003803999635526728,0.0009302657864962761,0.0001588379984231738,0.0003214484589904821,-0.0002589214575147938,-0.00012371225059052942,-0.0001422929171816221,-9.584461236786552e-05,-0.0001422929171816221,-9.584461236786552e-05,0.007428469291654079,0.0029016623091994258,0.007798216042001612,0.002058782264909995,0.007000763693186272,0.0006920365734148449,-0.0007960598236392178,0.00013588450702711362,-0.0005204264619205988,-0.0004072876197780778,0.008209410213478228,0.0026001895090942604,0.007121306390946006,0.0009317501086913095,0.006590585055604644,-9.247771281756177e-05,-0.0007204470441853572,-0.00012302714683655434,-0.0004933056565429969,-0.0003349602132671981,0.006513620100504202,0.0015587950003523167,-0.0011077109422334933,0.0005929219823041956,0.005479508876878528,0.00016189029520394602,-0.00016381425153092933,0.00016524767892974344,-5.100933834613271e-05,5.81745473562132e-05,0.006278484003944733,0.0012897401835439994,0.0006796574812600999,0.0005451717583554563,0.005479508876878531,8.856740501308509e-05,-0.00013103442693916735,9.352021274916408e-05,-1.6917775921913202e-05,9.352021274916408e-05,0.0016388909854700862
