,sup12_1_buy.csv,sup12_1_sell.csv,sup12_2_buy.csv,sup12_2_sell.csv,sup12_3_buy.csv,sup12_3_sell.csv,sup12_4_buy.csv,sup12_4_sell.csv,sup12_5_buy.csv,sup12_5_sell.csv,sup1_1_buy.csv,sup1_1_sell.csv,sup1_2_buy.csv,sup1_2_sell.csv,sup1_3_buy.csv,sup1_3_sell.csv,sup1_4_buy.csv,sup1_4_sell.csv,sup1_5_buy.csv,sup1_5_sell.csv,sup3_1_buy.csv,sup3_1_sell.csv,sup3_2_buy.csv,sup3_2_sell.csv,sup3_3_buy.csv,sup3_3_sell.csv,sup3_4_buy.csv,sup3_4_sell.csv,sup3_5_buy.csv,sup3_5_sell.csv,sup6_1_buy.csv,sup6_1_sell.csv,sup6_2_buy.csv,sup6_2_sell.csv,sup6_3_buy.csv,sup6_3_sell.csv,sup6_4_buy.csv,sup6_4_sell.csv,sup6_5_buy.csv,sup6_5_sell.csv,sup9_1_buy.csv,sup9_1_sell.csv,sup9_2_buy.csv,sup9_2_sell.csv,sup9_3_buy.csv,sup9_3_sell.csv,sup9_4_buy.csv,sup9_4_sell.csv,sup9_5_buy.csv,sup9_5_sell.csv,average
1997M10,-0.004083904543490777,0.0029838630144791174,-0.0040666249478453174,0.0026297998885609895,-0.004263546640579478,0.0011072499379165056,-0.003937046861534702,0.0007716696862444675,-0.0023931909491327072,0.001017616930353961,-0.010213325496502158,-0.01305126530840408,-0.008732468433132815,-0.018144466151656678,-0.007652347713874392,-0.020718308710632925,-0.00604853543648409,-0.027434483244476685,-0.0043543961824789815,-0.03137949818083116,-0.006128806858895042,-0.014808189258097279,-0.006297367211316014,-0.018771187922725526,-0.00596567252717505,-0.021347591516564946,-0.005256204613021599,0.0032459758162900884,-0.00382013927656268,0.002864808877608489,-0.004170488353875072,-0.008977952852425936,-0.0046934774189898295,-0.013147083283353374,-0.004969244455350984,-0.013124946938943182,-0.004358183766098263,0.0021521663065926667,-0.0028056143524097703,0.0023842873191420094,-0.003508127249108523,0.0033570258393618123,-0.003873741676480097,0.002893232810909905,-0.0036503940308323843,0.0011456312703692659,-0.0033352839777123573,0.0011133764983015703,-0.001995303179051156,0.001352973456855856,-0.005849174637341188
1997M11,-0.004176707695833634,0.0028366666711063353,-0.004158369441640753,0.002493365277343809,-0.004352376596263057,0.0009867545147504344,-0.0040267843773870455,0.0006553483141033671,-0.002490561059984128,0.0009005239756416189,-0.010289367604293284,-0.013116413379949624,-0.00880436358551097,0.009370588757190034,-0.007727188882224355,0.006506693857377928,-0.00612882501626011,0.006219765154571261,-0.004440538370905723,0.004958883289246753,-0.006218272520340927,-0.014875659612539779,-0.006380297629101279,0.0054803802799927425,-0.0060470079562400785,0.004071371946704732,-0.005337403369677942,0.0031148382397774583,-0.00390791359718254,0.0027389678931703104,-0.004265151825165557,-0.00921985401764829,-0.004781279444413282,0.0030651796174729073,-0.0050532000075348416,0.002178593654064363,-0.004444303137756225,0.0020304928225697867,-0.0028988401471680665,0.002261971698325369,-0.0036064770686683348,0.0032041714969959696,-0.003966699272611161,0.0027551095271135606,-0.0037418794297987656,0.00102635638644343,-0.003427565396288302,0.000997097816186153,-0.00209329551012332,0.0012359736152290982,-0.0018177500229426791
1997M12,-0.00375330791543418,0.0032412868801345402,-0.0037403767725849944,0.0028769773304007295,-0.003940886815873224,0.0013608981698566775,-0.003622255638086035,0.0010247834884675152,-0.0021024002345837412,0.0012663223994974718,0.014835291466914697,0.011060874407368075,0.024303996273527785,0.009797387707990777,0.027709619623484307,0.00689706721675226,0.031045908594474602,0.006586652767900545,0.03351486402028304,0.00531324877586046,-0.005729345356315242,0.007143948515882258,-0.005919625927525402,0.005867137559231178,-0.00560899862144059,0.004437928732083333,-0.004927416255358919,0.0034696335931554538,-0.003515982001862173,0.003087697484531419,-0.0038301803353444756,0.0034019861272950873,-0.004359393587840196,0.0034451495409748675,-0.004639945997688406,0.0025433036778789156,-0.004042118941678158,0.0023833414550390366,-0.0025151015638087194,0.002611442715140142,-0.0031785613610815664,0.0036146286425841343,-0.003549904542111837,0.0031370544193439257,-0.003339077387149799,0.0013957821422568247,-0.0030314694501591462,0.0013580531366019105,-0.0017142677141151132,0.0015934415454154445,0.0030653018398057092
1998M01,-0.003730811148823372,0.003218349907621449,-0.003718239786570907,0.0028576526509404942,-0.003917932152510068,0.001351637807241175,-0.0036014970018585016,0.0010176763552557783,-0.002091003322096952,0.001257836255827978,-0.00963749416490425,0.010951775412885702,-0.008289796526570022,0.009718231281543895,-0.007251191270808786,0.00684828522198627,-0.005693070062946569,0.006543020672466888,-0.0040383767183417366,0.0052797757831764556,-0.005690239558202571,0.00708763874249611,-0.005881590802338581,0.005826577427797973,-0.005574614592344862,0.004409268789497,-0.004898966589304772,0.0034480598912769245,-0.0034964518265548894,0.003068830319740392,-0.0038066070559184847,0.0033771367651311197,-0.00433341177688663,0.003422228834865426,-0.004612893731183117,0.002527018494033437,-0.004019108245741479,0.002368545712383805,-0.002501504008346552,0.0025954210787064837,-0.003159316237127942,0.0035886632270574217,-0.003528950613429882,0.003116083682358735,-0.0033200246440002025,0.001386424379360557,-0.0030144745250053197,0.00134913235078262,-0.001705326169406984,0.0015832116981915638,-0.0002662881957719556
1998M02,-0.0037107735807499057,0.003193395573190184,-0.0036985271968826123,0.0028363793622108776,-0.003897367716780119,0.0013404016511674695,-0.0035830736680573655,0.0010086029634185775,-0.002081790362890897,0.0012474114808987608,-0.009556850855985346,0.010841423723751542,-0.008234332267502156,0.009637577489901277,-0.0072060477069581805,0.006797784636513289,-0.00566056522140016,0.006497714128046791,-0.004017462572738916,0.0052445965344476994,-0.0056541176050477855,0.0070295285211253965,-0.005846348759277594,0.005784234909898869,-0.005542854753758219,0.00437881157316018,-0.004872929884946224,0.00342469012569842,-0.0034791747825462425,0.003048177270448392,-0.0037855698328489317,0.0033502268546331928,-0.004309901829233431,0.0033974047525262264,-0.004588266662061939,0.0025088529062292624,-0.003998431867110271,0.002351917287272011,-0.0024900779751021685,0.0025775912425020572,-0.003142535880567055,0.0035606804822674565,-0.0035104064754276462,0.003093185041230265,-0.0033032867734197682,0.0013751153578432259,-0.0029997427246033236,0.001338300370390419,-0.001698502320202706,0.0015710966869544373,-0.00026867676700745367
1998M03,-0.0040737123759655375,0.002760698121642779,-0.004057087886536512,0.002430252493631639,-0.004248250559513175,0.0009625187865148776,-0.00393165013200028,0.0006392899659104715,-0.0024330308848065545,0.0008788572303675619,-0.010018140932779048,-0.012244725207682607,-0.008616669766388427,-0.018152427609620166,-0.007572300186314903,-0.020672435171759308,-0.0060135861863318315,-0.027183612279243617,-0.004361406105506543,-0.030890055922388374,-0.006046407896752092,-0.013537795522542868,-0.006214306738697135,-0.018768183090381786,-0.005896611409112655,-0.021247828847852153,-0.0052118114809552194,-0.02350111712677848,-0.0038182773538059053,-0.02631378327320526,-0.004157279067101282,0.002901636810351682,-0.004664711754271681,0.002987771475257515,-0.004932911290495512,0.002126292122106794,-0.004340464147953554,0.0019833696478563576,-0.002832916145420361,0.0022098553853829132,-0.003515962359870224,0.0031167304816408677,-0.0038701212799370967,0.002685453137157152,-0.003653528635545053,0.0010014739756766939,-0.00334764964746135,0.0009734600256728445,-0.0020458897758938886,0.0012070108795405985,-0.0060704395502431925
1998M04,-0.0041089346929841135,0.0026781953199676704,-0.0040919820319416204,0.0023544141071309846,-0.004281373177318332,0.0008989551976421614,-0.003966254141473497,0.000578714281614629,-0.002475744238574974,0.0008172469126603822,-0.010016067774519875,0.010146325215806593,-0.008624860315448901,0.009076784543804652,-0.007586918911789473,0.006328793451159683,-0.006036978369851353,0.006060506269839698,-0.004393278585668116,0.00483864161791206,-0.0060721549301053475,0.006505487247401207,-0.006237458823075563,0.005334379581949417,-0.005920730144043469,0.003970696657923195,-0.005238681576555332,0.003041247963498614,-0.0038525385628815833,0.0026756510025574437,-0.004192864185239719,0.002815369024342661,-0.004695900876093032,0.0029084702379393035,-0.004961761388367405,0.002056256711194553,-0.004372272706930286,0.0019165338672834536,-0.002872612211634953,0.00214211762765208,-0.003555357110644462,0.003030177070804523,-0.0039061554656263497,0.00260802965349174,-0.0036897783343464137,0.0009384260124682076,-0.0033852641391894996,0.000912013238480575,-0.0020900831356486338,0.0011445862283331284,-0.0006969597357418737
1998M05,-0.004291609436037939,-0.013653901886607226,-0.00427254527908596,-0.018171049486248522,-0.004457584752517372,-0.01188113818189664,-0.0041422462807045824,0.0003795025354159456,-0.002657300155177177,0.0006178091843648746,-0.010221833723108127,-0.01221671387274273,-0.008801504074157349,-0.01802361684228715,-0.007759932062440574,-0.020435637183959625,-0.006208879230597675,0.005807687130089077,-0.00456574431213063,0.004606764016542785,-0.006262653306000224,-0.013474099458312901,-0.006415829526221892,-0.018543471706446598,-0.006093348586430588,-0.020838253808035084,-0.005406203425878154,0.002826560953183176,-0.004024152158583733,0.0024679204979363334,-0.004379606660871908,-0.007465212270698789,-0.0048728040090303985,-0.013351043141796547,-0.005132904325778002,-0.013432116523519631,-0.004543857852882772,0.0017142657787069535,-0.0030488184934481517,0.0019397185521553965,-0.003744916865020167,-0.010943452533795002,-0.004087844934384713,-0.015098361744954868,-0.0038673968018547076,-0.007352768271343584,-0.003562587707047452,0.0007143034029735403,-0.0022707356053935685,0.0009466794258523887,-0.0063590493000041624
1998M06,-0.004693308825535871,-0.015477011803610153,-0.004669519761222177,-0.020534652205678055,-0.004846417442228508,-0.016044650405596723,-0.004528375304289344,-0.010207022440084715,-0.0030453059549388007,-0.015990564872597444,-0.010734213856361028,-0.012867877866461357,-0.009227676332765274,-0.018813718243369124,-0.008167843024867102,-0.021493821697358317,-0.006601280642150444,-0.02670017104184728,-0.004947166201674627,-0.030108191915373027,-0.006697399265236266,-0.014419036289235972,-0.006824512088962133,-0.019802662867599057,-0.006486458774941436,-0.022539359170299325,-0.005782738925225947,-0.022815047657088267,-0.004399982596965064,-0.02528040480194084,-0.004790798552452076,-0.008958190771722592,-0.005266162474721167,-0.01538030264793589,-0.005515477296295178,-0.01641833719668693,-0.004923201502945286,-0.019127034763513972,-0.0034280359557094524,-0.02466993423769976,-0.0041574969423411505,-0.012544178392711311,-0.004485932069199857,-0.017301239647704594,-0.00425513313233333,-0.011540604340833895,-0.003947603438877803,-0.010207022440084703,-0.0026543490161749536,-0.015990564872597444,-0.011606159839360902
1998M07,-0.004826323905087883,-0.015825880089485433,-0.004801084295296409,-0.02080013675984939,-0.00497461967463668,0.0006943441799456932,-0.004656935895262191,-2.5956153372068704e-05,-0.003180137332062683,0.00021330565009022897,-0.010869015408015758,-0.013020910300740873,-0.009347766819791853,-0.018930540313641508,-0.008287797271144714,0.006057079185876452,-0.006723472814769155,0.005329838095851423,-0.005072562911211877,0.0041616623895770685,-0.006832151952306417,-0.014619393021406205,-0.006950730463883507,-0.01996547558388526,-0.006609351080896789,0.0037398697404312405,-0.005903305734627058,0.002404613726206982,-0.004525636915352941,0.002057535018774557,-0.004926512828223294,-0.009369414171255072,-0.005394154297936122,-0.015768595554959453,-0.005639017177320462,0.0018460744040486316,-0.005048015269891686,0.0013104198512215288,-0.003558444725349391,0.001536869234469062,-0.004296282744867554,-0.012915142038998347,-0.004618595930771228,-0.017660453390162836,-0.004385282340584987,0.000735964711170384,-0.004078024091249879,0.00031382536502624133,-0.0027891043416549723,0.0005471457812481721,-0.005324953525320286
1998M08,-0.004728062987015374,0.0024392207243420167,-0.00470414338583067,0.00213071452739093,-0.004878364656101098,0.0007574473630743619,-0.004563629973931492,3.9820673189765524e-05,-0.003096812753500121,0.0002773493026178332,0.014642834883693797,0.00973093613065032,-0.009205076714896369,0.008743748091443694,-0.00816023091136346,0.006093508107413851,-0.006613118503801175,0.005368307785845772,-0.004977404569797168,0.0042049956801413916,-0.006709218123801359,0.0062017999913248235,-0.00683404869832128,0.00507635788857635,-0.0064996884168007545,0.0037868098540949826,-0.0058033730091697315,0.002456799788096302,-0.004435689581587204,0.0021104982405508125,-0.00482520726450001,0.0025673941132946863,-0.005293683209883239,0.002681350558626358,-0.005539459004807275,0.001902114602251542,-0.004953540962664029,0.0013672610168289408,-0.00347440319897901,0.0015921365636939477,-0.004199465129899363,0.0027840764382607757,-0.004522741261570524,0.002382764545687733,-0.004293546671015431,0.0007980977966257467,-0.003989092590757319,0.000376584708452769,-0.002709360806254956,0.0006082510478051564,-0.0006777636392454752
1998M09,-0.004919757077743243,-0.014998278011169259,-0.004893710443539174,-0.01945492320756618,-0.005063612397278233,0.0005394332729485357,-0.00474855725073975,-0.00016916112687704154,-0.0032868927726248005,6.820622102921012e-05,-0.010681166635721957,-0.012751614709579459,-0.009392395758594817,-0.018483253125279896,-0.008343440816666057,-0.021601050348488762,-0.0067946116220829016,0.005106759438489168,-0.005158910693047291,0.003964137022384276,-0.006909429843899803,-0.014198354609852082,-0.007022142581593277,-0.019234069442517022,-0.006681864848859605,0.0035426665649825563,-0.005980159312766303,0.0022328124970867956,-0.004616166042799389,0.0018934508976507097,-0.005021009527531105,-0.008895450474295897,-0.005479761866265992,-0.014860142753295868,-0.005719814595175836,0.0016787441355416005,-0.005134151389799846,0.0011555485881878495,-0.003659217493087843,0.0013803514106427775,-0.004397888977513196,-0.012289497666333065,-0.004713381704629676,-0.016580992579603174,-0.004480026150714017,0.0005823559924004961,-0.004175182838188058,0.00016922403332974951,-0.0028984253358789167,0.0004007553412141938,-0.005819480412314218
1998M10,-0.004987986924991438,-0.015038986640706648,-0.004961290802197415,0.0018922378975384229,-0.005129038749984368,0.0004416193730156485,-0.004815036188823754,-0.0002607611850045209,-0.0033604628773597177,-2.421275445657438e-05,-0.010728676675552934,-0.012791079456382283,-0.00943962532384378,0.00839386559736668,-0.008394644196276082,0.005807944879107299,-0.006852023357372473,0.004974110482600715,-0.005222680356242706,0.003845151592923312,-0.006972164556294111,-0.014233021543274129,-0.0070806440118048215,0.004803041979902196,-0.0067399517145277435,0.0034233549603093546,-0.006039262790622395,0.0021270444066747007,-0.00468153385042517,0.0017919185514668685,-0.0050902861244086035,-0.009061826495210222,-0.005543894863614077,0.002439495793612896,-0.005781093657361264,0.0015749446208807808,-0.005197700655481436,0.0010586540025324396,-0.0037295111611671365,0.0012827540324774856,-0.00447052220440972,-0.012391819510060742,-0.004782022820575623,0.002142741596704566,-0.004548039552226741,0.0004854146929271163,-0.004244150005291183,7.727072528102516e-05,-0.0029729222755450033,0.0003080308839951043,-0.0031739455442435643
1998M11,-0.00493263581111478,0.0021848038615958475,-0.004906743187446767,0.0019073239549934576,-0.005074467542684673,0.0004641753037463866,-0.004762869214340868,-0.00023476617093054074,-0.0033172963175970185,3.155364630932503e-07,-0.010603924378067675,0.009296619193554819,-0.0093469677624746,0.008363121213571235,-0.008313878401868233,0.005798397901895761,-0.0067852473176252285,0.004970381898782079,-0.005168505036037018,0.0038481818238956383,-0.006897569057106891,0.005881331512743534,-0.007009544661916812,0.004800206326267542,-0.006673842767892682,0.003428968033879927,-0.005980474010335468,0.0021396958581633417,-0.0046315455345655645,0.0018061419369292814,-0.00503297317019907,0.0023035795478459457,-0.005485940207568597,0.0024512449126772324,-0.005723108257489689,0.0015908955163052596,-0.005143970026404776,0.0010768281636183328,-0.003685028400280704,0.0012996042908801422,-0.004417288026550843,0.0025223211231824427,-0.004728523556594688,0.0021563001925793217,-0.004497389604088151,0.0005074654692182354,-0.004195776402339184,0.00010096730315330371,-0.002932596596447703,0.0003303293479301022,-0.0014250734239219195
1998M12,-0.004979857849717464,0.0020870929826592908,-0.004953566671087022,0.0018172166439112476,-0.005119529913146873,0.00038746354559028985,-0.0048091828480088345,-0.0003058589988782476,-0.0033708690179079827,-7.168834081487046e-05,-0.010623239607539013,-0.012606590953408658,-0.009371057193215227,0.008201579519729255,-0.008343101697287754,0.005674984873767694,-0.006821786578311289,0.0048610479702921264,-0.0052122796278209135,0.0037510224932744483,-0.0069371952879334516,0.0057417632617338035,-0.0070462782280381366,0.004685621883042779,-0.00671104122709787,0.0033319896291021094,-0.006019686978668253,0.002054863957985062,-0.0046773083743403155,0.0017250071879704927,-0.005080728647327823,0.0022018198017031664,-0.005529396266673252,0.002357841110942398,-0.005764229133149246,0.0015082178010218726,-0.0051876371344895,0.0010001220951090992,-0.0037357133946702694,0.0012221043633559544,-0.004468444280125815,0.0024204612317564314,-0.004776383200879435,0.0020646839346026556,-0.004545203122559809,0.0004313759333832713,-0.00424474068150808,2.9201645588892302e-05,-0.0029873932400385386,0.0002577025079218965,-0.0019297360824039945
1999M01,-0.0050968986693328226,-0.0144845484132532,-0.005069406389774059,-0.019332021135881148,-0.00523245211820823,0.00024325160496793116,-0.004922579787087123,-0.0004430144377952837,-0.0034903329349579063,-0.00020937977541779832,-0.010740073740843114,-0.012738370177350519,-0.009474519317789601,-0.018452805564267746,-0.008447168799204348,0.005474535051037547,-0.0069286809984620765,0.004680109267417968,-0.005322791127128857,0.0035858221455892835,-0.00705444621466079,-0.013942406342282904,-0.0071563859567246755,-0.019169258123719866,-0.006818587090491087,0.0031653671136135987,-0.006125687822384874,0.0019037538911586443,-0.004788327661933779,0.0015790025694354351,-0.005199968823115937,-0.008769909586180341,-0.005641907490588117,-0.014909246903687634,-0.005872870991176335,0.0013584886721802532,-0.005297671583764248,0.0008588505728316348,-0.0038512466805902352,0.0010803965667759506,-0.004590619242767593,-0.01198308363615282,-0.004893247101475186,-0.01657389896659736,-0.004660083093803539,0.0002885376528364838,-0.004360013444410504,-0.00010753627599326219,-0.0031069934833206376,0.00012046587470523288,-0.005418397178400512
1999M02,-0.005362409498623553,-0.015492332104755542,-0.005332023372058914,-0.020540972680937172,-0.005489696802892579,-0.016751060175331553,-0.005178681359825952,-0.011701001941133264,-0.0037500825413995563,-0.0004871565970217521,-0.011062853479282587,-0.013138647978718831,-0.009746165646668203,-0.018914404932025883,-0.008710010988695865,-0.021494546696793883,-0.0071850323452976065,-0.02669856633670597,-0.005575246517018914,0.0032752473830011224,-0.00733644824751678,-0.014508904110976047,-0.007422290684472321,-0.01987138041668915,-0.0070755822613498415,-0.022676073763009962,-0.006373682675079064,-0.022997226194923052,-0.005038199583919675,0.0012945255918442753,-0.005471187825998219,-0.009663417069609232,-0.005901234236661391,-0.016029731728801698,-0.006125072622166003,-0.016929460184433517,-0.005548870974502229,-0.019705016470291246,-0.004104833246140222,0.0008016591588506033,-0.004863839018297595,-0.012906456914038196,-0.005156876493462902,-0.01775289421972635,-0.004917651128516023,-0.01248436637900795,-0.004616393266857616,-0.011701001941133264,-0.0033646030391261362,-0.00015458940735986639,-0.009758734879311141
1999M03,-0.0055608234036080674,-0.016146269481949856,-0.005528343324566831,-0.02125012239871522,-0.00568182218636478,-0.018184619855682354,-0.005370399880387724,-0.0007210351387319853,-0.003946464686315106,-0.0007013689383546678,-0.011291854771935884,-0.013415203885825337,-0.009941864008853022,-0.01920699099017966,-0.008901233236055418,-0.021858416064076885,-0.0073740031750397445,0.004346104022991721,-0.0057637148515157395,0.0030311379372968904,-0.007543830086064383,-0.014890405792036187,-0.0076178405291782115,-0.02030217682199903,-0.007265189428789341,-0.02322484606294336,-0.006557739760083843,0.0016111510289447705,-0.0052254958837954875,0.0010729983450724484,-0.005673654259341092,-0.010288929527762055,-0.006094301555657294,-0.0167466494055333,-0.00631257509389102,-0.018013200892838817,-0.005736448689262898,0.0005798040221280166,-0.004296140675252077,0.0005851368368196129,-0.005068687112666103,-0.013529283847687156,-0.005354197285277092,-0.018484064914433638,-0.005110819817029514,-0.014084581007357148,-0.004809094485506446,-0.00038284728159839783,-0.003559890200533764,-0.0003671347065726852,-0.0081231648641599
1999M04,-0.005755428703228642,-0.01675879253604559,-0.005720921746231723,-0.02189912322510354,-0.005870315612907926,-0.019433886072265056,-0.00555853107186397,-0.0009336786024619634,-0.004139267299637239,-0.0009118079416113698,-0.011515111047853759,-0.013683316686358969,-0.010133294408390262,-0.019487757025560333,-0.00908847809680102,-0.022202802916498683,-0.007559252552857939,0.004084018696281664,-0.0059486512838567976,0.0027912888781167454,-0.00774687668129702,-0.015256551161372789,-0.007809432728024052,-0.02070898466701155,-0.007451067787799741,-0.023731011671525977,-0.0067383134182019975,0.001384447732997071,-0.005409348838923404,0.0008552825177463147,-0.005872174796271956,-0.010883484956534021,-0.006283664305554629,-0.017413575762358455,-0.006496517151911567,-0.01898633474032742,-0.005920523535428606,0.00036473977718330447,-0.004483980273446386,0.00037233214333872605,-0.005269584530355706,-0.014117757977003084,-0.005547765173074307,-0.019159486870019254,-0.005300385152502215,-0.015492223481258867,-0.004998236840982298,-0.0005938705154145557,-0.0037516669670420747,-0.0005759850318722349,-0.008454942241987702
1999M05,-0.005567670559938144,0.0019134972712066944,-0.005535480118441662,0.0016557042665145264,-0.005687134712988387,-4.4929258943398885e-05,-0.005379076250740498,-0.00078047682664191,-0.003970394252760237,-0.0007603806209939681,0.01399240689607022,0.009090535845711057,0.023823990032393584,0.007951989914288101,-0.008867802947597309,0.005109344814944197,-0.007360048536044911,0.004221031956259798,-0.005768045285734037,0.002927867291007148,-0.007526312611335599,0.005515766193603811,-0.007600380757361586,0.004495368935049266,-0.007252485522510042,0.0028499862456548165,-0.006553392326448938,0.0015257543189290033,-0.005235490041000773,0.000995640613226857,-0.005679341923939323,0.002021716107626033,-0.00609504334127122,0.002193071959647895,-0.0063108886241517856,0.00106566142510431,-0.005741051959841454,0.0005077210958754164,-0.0043159684295843905,0.0005137602609539074,-0.005081376211152435,0.002241282805379303,-0.005363301831008303,0.0019016807903945371,-0.005122348715551055,3.3236921651181538e-06,-0.004823777693082352,-0.0004449666611778762,-0.0035875504067247846,-0.0004287603967420186,-0.000807335481834056
1999M06,-0.0056002847216514474,0.0018292854222087022,-0.005567908674076707,0.001578078713891812,-0.005718187908062925,-0.00010820360592393864,-0.005411473446209016,-0.0008376903385703713,-0.004009842471946896,-0.0008170869779858199,-0.01121103736737769,-0.013267137471471565,-0.009893065113028983,0.007808260414767457,-0.008882590584408715,0.005003427990193082,-0.007382606904533118,0.004129145595444779,-0.005798152447341346,0.0028483386300435483,-0.007550095318317631,0.005392966710282042,-0.007622448508933714,0.00439471204360641,-0.007275658536789867,0.0027676737499156673,-0.006579231297617576,0.001455625808872127,-0.0052677893653650144,0.00093019697687204,-0.005712065302413389,0.0019340221659871837,-0.006124328283294858,0.0021122286364076174,-0.006338343977983257,0.0009965361488664141,-0.005771142289904361,0.0004448727761022552,-0.004352962051763731,0.00045154171736215554,-0.005117366886356631,0.0021533019883217806,-0.005396697680392972,0.0018225823244551775,-0.00515614879372553,-5.9515678466235804e-05,-0.004858826262425037,-0.0005030564812864393,-0.0036283980925171364,-0.0004863212571903614,-0.0024850573256746406
1999M07,-0.005880013924080071,-0.015634150512746785,-0.005844693282330562,-0.020209420825182463,-0.005989584422587406,-0.016848545380883193,-0.005681586925042214,-0.0011310668964781949,-0.004283117932265459,-0.00110743599709562,-0.011554016400066284,-0.013689816421775056,-0.010182932346609034,-0.01884953780092788,-0.009161083132403349,-0.021254628891708177,-0.007653798646845522,-0.027040393934712248,-0.006064715696553113,-0.029984356380953234,-0.007847359432275129,-0.014633627668226006,-0.007903453864215272,-0.019712917353686174,-0.007547457940282636,-0.02219060991261284,-0.006841572498990012,0.0011481911384352255,-0.005531517218201805,0.0006336755455048952,-0.005997616101541162,-0.010123770329951163,-0.006398004402111748,-0.016141695129930834,-0.006604868620461585,-0.016982483387591077,-0.006036417619267875,0.00015091919764923678,-0.004620116743867696,0.00016063127092822712,-0.005404694395926524,-0.013201757880345054,-0.005674438774645064,-0.01771380770618714,-0.005427649906539617,-0.013250409278423771,-0.005129006516667467,-0.0007935314657025622,-0.003899366279143457,-0.0007738266903184001,-0.009446669114316804
1999M08,-0.0061055764676762265,-0.01639405041703302,-0.006067945801229822,-0.021070111687149593,-0.00620838530926286,-0.018384419133689146,-0.005899687248064666,-0.014033253034450853,-0.004505176595839558,-0.001346386585856793,-0.011821273223974261,-0.014013219724399277,-0.01041125855258093,-0.019216843326377464,-0.009381855968042831,-0.021722091491566436,-0.007870614172480278,-0.02752731067187848,-0.006279583605088834,0.002526334784590419,-0.008084519601541724,-0.015088649682950216,-0.008127728527862225,-0.020250003666553707,-0.007764874260869723,-0.022891772758835895,-0.007052263758050265,-0.02375589841610584,-0.005744667899601776,0.0003880764811380455,-0.006227688116384011,-0.010827816925132447,-0.006618182970345556,-0.01697192989532709,-0.006819136436025365,-0.018192802691616307,-0.00625028782817123,-0.021132373512480776,-0.004836923183345859,-7.994569758804453e-05,-0.0056368398375737806,-0.01391541850651576,-0.005898637151920349,-0.018571878584308636,-0.005647122862094511,-0.014889396148712387,-0.0053477291913601385,-0.014033253034450879,-0.004119946281264153,-0.0010107707740559847,-0.010622661799039155
1999M09,-0.006056870287887277,0.0014688953021218239,-0.006019985715507308,0.0012406356646929453,-0.006160443923263901,-0.0004154893598099383,-0.005853921027835586,-0.0013724597985627026,-0.004467515186789904,-0.0013254383514631311,-0.011710241662908731,0.00890339548913135,-0.010328827614181406,0.007342181792794968,-0.00931045902945599,0.004618070416207753,-0.007811718420305978,0.003780666188697937,-0.006232030592684373,0.002526812657131606,-0.008018486581072045,0.004954522360558852,-0.008064918245742882,0.004018085046168912,-0.007706572553142668,0.002433107118115472,-0.007000578766218202,0.0008931730961507344,-0.005700911367590532,0.0003997244038260453,-0.00617717087163584,0.001561170037114598,-0.006567182900263283,0.00177160612338425,-0.006768152835211467,0.000684820094975388,-0.006203143585922735,-9.213904383415834e-05,-0.004798122387002673,-6.599349338010179e-05,-0.005589966715118554,0.0017838461461292632,-0.005851612473100096,0.0014836838966219997,-0.005602714514908277,-0.00036367500373171756,-0.005305385792924473,-0.0010328786361707824,-0.004084879739619306,-0.000991897854844518,-0.0024637477699653325
1999M10,-0.005849969167832931,0.0016557911261455577,-0.005815560896620477,0.0014178232129604133,-0.0059585748678846594,-0.00023992924491157282,-0.005655850159655198,-0.0011983539636939396,-0.004279868626217875,-0.0011543290373928175,0.013676154772100846,0.009105958542156472,0.023148379396742233,0.007517499068744239,0.027045668631870034,0.004787288638536981,-0.007593857807221046,0.003940927388307285,-0.006033002071862132,0.0026842770453995466,-0.007777972360808444,0.005143233216395806,-0.007836719120349635,0.004188948230292988,-0.007489299347136865,0.002598349785953292,-0.006797462223196321,0.0010560341618805426,-0.005508795520249459,0.000560066106524324,-0.005964883927354411,0.0017535347207820102,-0.006359751503438232,0.001945651834618046,-0.006564101845119487,0.0008533312067263294,-0.006005320967362853,7.161734551521226e-05,-0.004611679621671593,9.509580979142404e-05,-0.005382196669711692,0.0019723172049482787,-0.005648112781918798,0.001659433289670959,-0.005405986997064408,-0.00019032881512936589,-0.005112313215597378,-0.0008633091100756947,-0.003902132532046691,-0.0008251764601463806,-0.00038294916251215076
