,flt12_10_buy.csv,flt12_10_sell.csv,flt12_5_buy.csv,flt12_5_sell.csv,flt1_10_buy.csv,flt1_10_sell.csv,flt1_5_buy.csv,flt1_5_sell.csv,flt3_10_buy.csv,flt3_10_sell.csv,flt3_5_buy.csv,flt3_5_sell.csv,flt6_10_buy.csv,flt6_10_sell.csv,flt6_5_buy.csv,flt6_5_sell.csv,flt9_10_buy.csv,flt9_10_sell.csv,flt9_5_buy.csv,flt9_5_sell.csv,average
1996M06,0.002647112707503361,0.004988108326956788,0.00037789252862488525,0.006131544120906264,0.002963037308888762,0.0030284499223551245,0.001616237843241585,0.0030429394044831173,0.0015499795896620821,0.002776754388585133,-0.0001373262684098491,0.0048031090084100945,0.0034250208888980697,0.0038800170626193038,-0.0005968785256571619,0.00583655068434997,0.002930781673786265,0.005229348415072216,0.0012618213341775504,0.006048411098006138,0.003090145575622985
1996M07,0.0025000991238519257,0.00485231714902871,0.00017305837957605757,0.005946419157018346,0.0028695116355450094,0.0029356314509487048,0.0015280404795883105,0.0029494934011846836,0.0014559126627191545,0.0026832241412748092,-0.00022746007750238132,0.004680768069320724,0.0033064603957933783,0.0037701063160691804,-0.0007202730119960772,0.005685156508189491,0.002796314649774948,0.005098660101585727,0.0010927957568712837,0.0058818783062732005,0.0029629057297557593
1996M08,0.0024431889747276916,0.004788846442401123,0.00011605314909094745,0.005854729676350471,0.0028317408842702405,0.0028979151602932735,0.0014972132066242783,0.0029114772370356966,0.0014233629885568291,0.0026461086917261957,-0.00025096935550894615,0.004624123857664819,0.0032568507035039213,0.003722318048871062,-0.00074867908942623,0.005610960961464448,0.0027426541331176738,0.005036603337771256,0.0010377124322911374,0.005799520348545249,0.0029120865894685564
1996M09,0.002457953736770718,0.004783241493393457,0.00017458643455786697,0.005837425424912605,0.0028387527586371235,0.0029044661264719016,0.0015124262010479332,0.0029179876765636666,0.001440122092959509,0.002654295012806479,-0.00022118635112780953,0.004620135146220669,0.003262428793302996,0.003724353308396891,-0.0007017529878105338,0.00559847542427326,0.002753446875969812,0.005029519507541492,0.0010725969769781569,0.005784332959983441,0.0029221803305924817
1996M10,0.002380739381048657,0.004703673696872513,8.43952952712261e-05,0.005726143948857447,0.0027879021008592572,0.002853821114109582,0.0014679569317742312,0.0028669738908539116,0.0013929976781194232,0.002603928310761218,-0.00026075341792647475,0.004548658482820979,0.0031970327661381965,0.0036622843061832324,-0.0007527885028505661,0.005507476318279501,0.0026814480502433346,0.004952139714974761,0.0009917807929102013,0.005683967626676445,0.0028539889242988536
1996M11,0.0023842437856625297,0.0046894277423997375,0.0001232623763335906,0.0056984811445557415,0.002787777513432333,0.0028533234026008616,0.0014756389847730496,0.0028663981765551733,0.0014016889832488858,0.002604871889701989,-0.0002400206966490685,0.004536695834537443,0.003193998900803242,0.0036565769149882747,-0.0007189518452407062,0.005486060283672434,0.002682142934164085,0.004936853590314623,0.001011944918997294,0.005659240984828128,0.0028544827909839816
1996M12,0.00215598754437872,0.00448766404357317,-0.00020638707185460892,0.0054331970691724445,0.0026406919333736337,0.0027075294907396106,0.0013319458201753245,0.002719701601706333,0.0012485198764558723,0.002457143156253769,-0.0003945253109360803,0.004353436535661591,0.003011158356064475,0.003488166940862776,-0.0009306970562083245,0.0052656086613428734,0.0024737336501721783,0.004743179614014934,0.0007426848749991187,0.005418808716074612,0.0026573774223011214
1997M01,0.0022902696415168897,0.004579750408647665,3.87110900567824e-05,0.005541108861417226,0.0027233901747968172,0.0027889230465436253,0.001424715624875202,0.0028014862391196,0.0013481890173771096,0.002541846830205494,-0.00027567323164695936,0.004438483859424455,0.003109661300979681,0.0035743771011331636,-0.0007596944196039653,0.005357377690285272,0.002592458237056709,0.004829058254082791,0.0009254948477641759,0.005516948496972774,0.0027693441535502255
1997M02,0.002305269974694094,0.0045754738394526515,9.352492617461631e-05,0.005526965210772895,0.002730519650027006,0.002795606757403943,0.001439602785722092,0.002808136919183761,0.0013645686339806102,0.0025500951756931255,-0.00024707604693429325,0.004435502434629167,0.0031157002388387234,0.003576945414816959,-0.0007153486092287788,0.00534690387043989,0.00260360102948458,0.004823279137894148,0.0009591191603221568,0.005504290305184078,0.0027796340404275715
1997M03,0.0023636451007781646,0.004606792128801401,0.00021498395935411289,0.005557893761561226,0.0027655169236126867,0.0028298535773532427,0.0014830734883958254,0.002842505061245739,0.0014114542248096066,0.002586515284628266,-0.00018569531096621007,0.004465074538639943,0.0031557299245198157,0.0036103807498074,-0.0006257617299926084,0.005374276071029574,0.0026540489129670665,0.004851420329801517,0.0010460856297564603,0.005532616076029109,0.002827020435106617
1997M04,0.0022352971253731214,0.004486202311782945,4.45602292168764e-05,0.005397587816629419,0.002680813633141097,0.0027457307837170284,0.0014033065598946896,0.002757844632734367,0.0013267436340389871,0.002501866203524141,-0.00026656071997174097,0.004355584625591622,0.003049933312306744,0.0035115736336308006,-0.0007337489808257139,0.0052406621752263275,0.0025355416611263708,0.004734881191959608,0.0009015430738364835,0.005386851944754067,0.0027148107423843617
1997M05,0.0022756740522175876,0.00450333483521638,0.00013621970135173003,0.0054110518239099655,0.002704359227619933,0.0027686609477588636,0.0014348249260628986,0.002780834555422744,0.0013608428840712536,0.002526681677882607,-0.00021928715839738337,0.004372122922454458,0.003076075794246095,0.003532478216487858,-0.0006641783479151984,0.005253187238391294,0.002569787590643593,0.004749539845968809,0.0009655587926183377,0.005399208143903877,0.0027468488834957853
1997M06,0.0023374190764041134,0.004538275443935435,0.0002594252563608028,0.005446918403367255,0.002741903330683035,0.002805443357235818,0.0014806488860400488,0.0028177521780964722,0.0014101701507256187,0.0025656378801404756,-0.00015576343917882992,0.004404992915785142,0.003119188318325259,0.0035688645803022083,-0.0005726105980957694,0.005284643939455366,0.002623508941739702,0.004781208526209293,0.0010553933514543714,0.005432013213808978,0.00279725168563974
1997M07,0.0019269117964684423,0.004186603809213627,-0.0003426768892543421,0.004998663113285761,0.002473527818118812,0.0025396396435768995,0.0012118178756330101,0.002550428723811766,0.0011239496079139878,0.002295259669939669,-0.00045411848149588455,0.004083289521697306,0.0027910441298297215,0.0032678263709912526,-0.0009791269316485323,0.004906797734341686,0.002248693950218584,0.004444230721691318,0.0005641659211683323,0.005023009617223147,0.002442996886136228
1997M08,0.001506743683139632,0.0038261921023248434,-0.0009546053097723634,-0.0012671027468458117,0.002197316771628219,0.002266057301235078,0.0009349363499852991,0.0022753008846081143,0.0008293565342758198,0.002016981474582765,-0.0007613376763872617,-0.00806410775581666,0.002454195534998664,0.0029585437200234745,-0.001395887699418549,-0.0042119071071275984,0.0018645581667080613,0.004098722008458743,6.275087363401819e-05,-0.002486938848473786,0.00040748841308803493
1997M09,0.0010720850434948167,-0.0035005741315847247,-0.001583689965018769,-0.0021041398710389004,0.001910090631161553,0.0019815500411518878,0.0006467395375594715,0.001989205782127863,0.0005229181437489511,0.013163510210960102,-0.0010811514930401545,-0.009702114883448257,0.002104810741516844,-0.003784204639255306,-0.001827961430776612,-0.005267370424561931,0.0014667032330645318,-0.006501062785158429,-0.0004547495748136541,-0.0034313575587828823,-0.0007190381696346799
1997M10,0.0006080957541939089,-0.00521957562592908,-0.002252276577479968,-0.0029869145225535068,0.0016020867955233004,0.001676458228301264,0.00033719865700683276,0.0005652379605964029,0.00019396230288703343,-0.00958119951333166,-0.0014250334514406332,-0.0113824298493174,0.0017311151225401639,-0.007203298927432638,-0.0022909410614821643,-0.00637410928094756,0.0010416105849819755,-0.008369122638110623,-0.001006425023168217,-0.0044244202780738965,-0.002737999067161823
1997M11,0.00040861769681697327,-0.005816628903989173,-0.0025174117709159186,-0.0033269360426065944,0.0014659023114302063,0.001541326922588,0.00020424050284772435,0.001682432530815804,5.3243540835980945e-05,-0.013117956446446769,-0.001566192905835262,-0.01182335118490578,0.0015657947175509936,-0.0082361069473301,-0.0024757452527262138,-0.006751372714965921,0.0008567610489314248,-0.008937978364321046,-0.0012336430453944553,-0.004788643051049719,-0.0031406823679334924
1997M12,-5.802444654060614e-05,-0.007415745686244674,-0.003181691699760427,-0.004192442976373673,0.0011533126416569694,0.0012316460079914216,-0.00011000458747652324,-0.011581494642597848,-0.0002803331227722143,-0.021892038344390494,-0.00191476003181218,-0.013380765486673352,0.0011880259391399196,-0.011103886887849822,-0.0029416650876274075,-0.007820244911161647,0.0004282786268195945,-0.010654063634744066,-0.0017856700047090197,-0.0057553045859592665,-0.005003343646054265
1998M01,-0.0006977031303842234,-0.009596425551605425,-0.004099721694259084,-0.005385867393306622,0.0007249536316314047,0.0008073837593012083,-0.0005431640227534232,-0.03418039017611494,-0.0007402043327744067,-0.03147306216085026,-0.0023989064143830393,-0.015580679345222549,0.0006715758930996044,-0.014896903240921999,-0.0035894321736911505,-0.00931103525141139,-0.00015853357810664728,-0.013023860793654581,-0.0025463808992035315,-0.007093902343362712,-0.007655612960898688
1998M02,2.2581895521024014e-05,-0.006686591708682564,0.005497296033160306,-0.0039058081354772702,0.0011938053325633623,0.0012708944469895353,0.036114561490158,0.0013686849454308788,-0.00021952150363830172,0.001727589856182649,0.01819314311290808,0.003753185830486183,0.0012363297097535673,-0.009410859643622337,0.008893652277740565,-0.007297791162448468,0.0004947252444180122,-0.00961180126360704,0.0056799042614283455,-0.005371905424592453,0.002147103779733604
1998M03,-0.000126426061550033,-0.0070313296797325595,0.005247298953484093,-0.004134217559476579,0.0010888251955739124,0.0011666063472894213,-5.467984269622147e-05,0.0012616577877667121,-0.0003260324185336709,0.001615677230217541,0.0169191581539998,0.0036116411353546212,0.001109818631239733,-0.009877937696212834,0.008487092381076259,-0.007526883753108149,0.00035525317239011383,-0.00990665995495623,0.005378270619985623,-0.005606651306537017,8.252406677872687e-05
1998M04,-0.00027339157901515255,-0.00735798848806276,0.005002009711309566,-0.004356290729478749,0.000984742096227349,0.0010631988181344508,-0.00015595750181472868,0.0011555588218017051,-0.0004315467863113065,0.0015047711214684239,0.015728817989545802,0.00347162433588603,0.000984655955699735,-0.010302371462089358,0.008091757030921245,-0.0077477496948044535,0.00021751000726773705,-0.010184297043226978,0.005083522846819701,-0.005833968469866024,-0.00016776965097938822
1998M05,-0.0006888402487962835,-0.008603740726520532,-0.0029873687561396732,-0.005089044917262656,0.0007012235368147042,0.0007821987143760245,-0.0004424890276705641,-0.003300811355143277,-0.0007327926642924933,0.0012077138650767004,-0.0018291124297733796,-0.012196208233835635,0.0006444342227828603,-0.012263664637039859,-0.002808530011662051,-0.008626654918192827,-0.00016583521643417551,-0.011495403839220125,-0.0016543002583591087,-0.0066410337722581335,-0.003809513033677524
1998M06,-0.0009219971863107426,-0.00918696031761634,-0.0033141771847516885,-0.005466648450658217,0.000538180486426228,0.0006204126430809614,-0.0006046472959084837,0.0008681568211027463,-0.0009024722830714123,0.0010358117196291846,-0.0020077357184054064,-0.012776516888658315,0.0004493378289260644,-0.013068117704479918,-0.003041509638132879,-0.0090443800176262,-0.00038285826587904754,-0.01206218858477719,-0.0019342212672995144,-0.0070431179625231885,-0.003912282463346668
1998M07,-0.0010406801317185172,-0.00937064800407031,-0.003465765590618783,-0.00562438948889972,0.00045112398861309546,0.0005338249250584998,-0.0006884033214053611,0.0007780053189539278,-0.0009892605291739408,0.000942835292843353,-0.00209572985565029,-0.012884827894739012,0.00034563339733194244,-0.013204895303848323,-0.003151503608803859,-0.009179683722657601,-0.0004953084195652625,-0.012184719770621324,-0.002071521827509248,-0.007195702587552663,-0.00402958085670167
1998M08,-0.0009845587525840647,-0.008978601290596189,-0.003353386439750804,-0.0054538807742740775,0.00048117576577351483,0.0005631518063267047,-0.0006513682745466296,0.0008068241482036198,-0.0009484757187601488,0.000971390533492563,-0.0020444679630250134,0.0031180687728618903,0.0003822320914274219,-0.01242425067029858,-0.0030739402961505874,-0.008898030917974817,-0.00044771031498861867,-0.011670943651023648,-0.001992439352392227,-0.006977848988803523,-0.0030788530143541605
1998M09,-0.0005697799783173415,-0.007448239321298154,0.004411577074720573,-0.004619794573923404,0.0007530383355941774,0.000831854269176688,0.029256188716959224,0.0010812252637601993,-0.0006445050789302401,0.0012507283584509274,0.01349721672178625,0.0034307118017369636,0.0007077443314225189,0.0026375207452075397,0.007212577340322373,-0.007779026089964148,-7.122455272742594e-05,0.0037408722366764117,0.004378289784677289,-0.006013657108812615,0.00230216591382589
1998M10,-0.00045503513343875767,-0.006921107804349761,0.004514374147878709,-0.004351585143861504,0.0008237908536395574,0.0009014996466709457,-0.00036495981283520885,0.0011513802077126438,-0.0005597769603144152,0.0013214681270408383,0.01353453133643463,0.0034997950691528956,0.0007924930590534974,0.00270926933833448,0.007317911242438033,0.0045200831984000675,3.058585377782695e-05,0.003811978809104058,0.004501063529985113,-0.005690142397885326,0.0015543808583469159
1998M11,-0.0005828462123798113,-0.007169029011493715,0.004295600941349817,-0.004532819863966682,0.0007308337295729937,0.0008090835498798923,-0.00045509991701690885,0.001055313028639552,-0.0006533041182881823,0.0012224985572053368,0.012591614638011162,0.0033712492473194043,0.000681805030314983,0.0025892043143707277,0.006972083034743892,0.004359925206299054,-9.004637612160825e-05,0.0036739549476805483,0.0042412660800848125,-0.00587308974117231,0.0013619098532516478
1998M12,-0.0004905603214449537,0.003453051792896331,0.004369916119021145,-0.00431108244602354,0.0007868383292426068,0.0008641415872627079,-0.0003908767452416849,0.001110519334941524,-0.0005848393468012203,0.0012779842369273196,-0.0017062212514271455,0.003422791670449746,0.0007488346353060672,0.002643831048191051,0.007039256541991584,0.00441399588153306,-8.646407142373795e-06,0.0037265305509891745,0.004330039138035296,0.004604930063625647,0.001765021720616617
1999M01,-0.00035399320478074004,0.003552572308215998,0.004503048657136361,0.004541147968432777,0.0008733169753208343,0.0009493813197262002,-0.0002951594173135519,0.0011966718639260234,-0.00048338604847682144,0.0013650546167613127,-0.0015870116803650062,0.00351110357330781,0.0008520116169107217,0.0027341160569436646,0.00718849047446316,0.004511628536271312,0.00011359152496593955,0.0038179702770649616,0.004488114177194522,0.0047102241064480065,0.0023094446851076745
1999M02,-0.00033650143489008814,0.0035423683012026403,0.004479388374570039,0.004519790971012315,0.0008791332056438086,0.0009547655460834043,-0.00028311024882101543,0.0012009431134528546,-0.0004697332629702499,0.001368545980954494,-0.0015652788004212697,0.0035023088170020047,0.0008590552124925439,0.0027300943314395687,0.007119875658406838,0.0044941161301292375,0.00012653640916239996,0.0038067323593002377,0.004460321735070025,0.004689543138725454,0.002303944776877262
1999M03,-0.0003300059828173755,0.0035223515404639964,0.004442059637204078,0.004486232326776144,0.0008775526994334149,0.0009528297882650756,-0.0002787872683083712,0.0011977216453005516,-0.000464197756442753,0.0013643989295195709,-0.001552629099519092,0.003484794305895709,0.0008572953050728498,0.0027175496876228333,-0.0026118250136564916,0.004466410178164551,0.00012942530610894731,0.0037863118472992595,0.004416496445362997,0.004657776429590217,0.0018060880475668055
1999M04,-0.0003324990409564598,0.003494358923099903,0.004393770951342243,0.004442847676432226,0.0008698970651300481,0.0009448816377654891,-0.0002808166244096035,0.0011883503317532975,-0.0004653332821524179,0.0013539859703681956,-0.0015474451466470866,0.003460171019682419,0.0008483255017440589,0.002698043418934483,-0.002596217885031441,0.004430445484162351,0.00012408778047809236,0.0037584190166027017,0.004359907139701742,0.004617056448721971,0.0017881118193361107
1999M05,0.004981431031409614,0.003647798421218394,0.004601901345619348,0.004628021638620228,0.0009963373890215298,0.001069730382917075,-0.00014404231088979973,0.0013150934800480176,-0.0003210297905505837,0.001482461793559181,-0.0013814970979080324,0.003596662502737184,0.0009984150228908501,0.0028349901601919564,0.007033559806995484,0.004584843245654229,0.004700479474304604,0.0039006879863069813,0.00460500401881482,0.0047840766509209855,0.0028957462575941034
1999M06,0.0053754671426476525,0.0038017435188468247,0.004809730530018612,0.004813306197480721,0.0011234160030299115,0.0011952266287036581,-6.71152517449925e-06,0.001442481399754414,-0.00017622300191941982,0.0016115779120802936,0.012570559768182181,0.003733801629976964,0.0011489874982541395,0.0029725609732632486,0.007293480501199963,0.0047397577974824,0.00029869064467884384,0.0040435692534331125,0.004848943684487916,0.004951470460017367,0.0035295918508222147
1999M07,0.005366468327847996,0.0038086767945345354,0.004810214971936487,0.004813709709788807,0.0011415670646611606,0.0012128579175034835,1.7757048816666065e-05,0.001459328952952999,-0.0001497032245458057,0.00162791437834656,0.012350330480493176,0.003740364031541442,0.0011703297235461693,0.0029832387909231573,0.007262314529377737,0.004740598735164488,0.0003285196907859576,0.004048593581320436,0.004849089824429632,0.004950806760308784,0.003526648904486694
1999M08,0.0053125305044334215,0.003798478078789529,0.004786831877371639,0.00479276958669949,0.001146864202367159,0.0012177632603374508,2.885863642159713e-05,0.0014631463334277542,-0.00013720177012513168,0.0016309651793038429,-0.0012152459262200343,0.0037316802774273483,0.001176431122667635,0.0029790524750741695,0.007198716555205912,0.004723574761250465,0.00034091939779256204,0.004037553831250208,0.004821313066401685,0.004930712447786517,0.0028382856948831613
1999M09,0.005411687421844481,0.0038459897597759533,0.004844272929212303,0.004844140708030025,0.0011950176852004212,0.0012651205240105392,8.425132296520149e-05,0.00151046166171194,-7.83476534490325e-05,0.0016783871865296233,-0.0011432806090229046,0.003774387796704698,0.0012331717903325116,0.003024771671479821,0.007248267456161905,0.004767082963077733,0.0004107379089789703,0.004080737072464969,0.004888065440773099,0.0049765365373740135,0.0028930729787078127
1999M10,0.005292577087314973,0.003810214616124022,0.004785530022255716,0.004791508121166377,0.0011809987840754146,0.0012509022625226875,7.524546171326334e-05,0.0014947073203933072,-8.693099539969158e-05,0.0016614895635768722,-0.0011467005630165685,0.0037429059655810903,0.0012164028386926322,0.002998328869694231,0.007137363751148477,0.004723445274399848,0.00039698361052444996,0.004045702917510806,0.004819075877328313,0.0049275477111893435,0.002855864924839778
1999M11,0.005358377331297047,0.003845222115194703,0.0048255376501138165,0.00482734053266681,0.0012196911325808703,0.0012888998554835295,0.0001207190898339933,0.0015324449273973078,-3.851180485525121e-05,0.0016991491813435943,-0.0010866253185726727,0.003774516681516545,0.0012618522158360525,0.0030331800470452105,0.00716381531479571,0.004753998252371997,0.00045373143447156357,0.004077204049562964,0.0048653368679766945,0.0049592784666895725,0.0028967579011375034
1999M12,-0.00013966888252825319,0.0037844749483843965,0.004732744949316028,0.004744032101379405,0.0011866460075883863,0.0012558400897731217,9.19271813503296e-05,0.0014974195660115825,-6.781600196283512e-05,0.0016626198704505675,-0.0011132893466998782,0.003720689862746204,0.00122266404568706,0.0029849052652436777,-0.002362138356839252,0.004684416606721628,0.0004144493985519114,0.004018691940691556,0.004756988224009246,0.004882212936419626,0.002097890520314725
2000M01,-0.00015047419808085288,0.0037502127262219486,0.004677127876926809,0.00469397545702922,0.0011732032510646446,0.0012421996296552815,8.336549570742481e-05,0.001482296896435237,-7.595580999080303e-05,0.0016463962692510796,-0.0011164139434541095,0.0036904431872507534,0.001206631365569663,0.0029595056825076783,-0.002356591372859932,0.004642655850260007,0.00040138230563369493,0.003985071169590158,0.0046921376522975865,0.004835459855620594,0.0020731314673318045
2000M02,-5.994949817712101e-05,0.0038061741041096188,0.004746325336507172,0.004756068927813867,0.001227338602882412,0.0012955104834161818,0.00014463087285568593,0.001535733735920064,-1.1082769390601305e-05,0.0017000741183724282,-0.0010383323212410963,0.0037407984386529742,0.0012701529226010393,0.0030124650711258368,-0.0022380037778905668,0.004695344591031179,0.0004782738736500395,0.0040363591814646235,0.004772256607657104,0.004891265340249164,0.0021380701920805
2000M03,-4.0649198750930586e-05,0.0037993034160081185,0.0047288353192700885,0.004740252961598133,0.0012342201669800087,0.001302012718769664,0.00015697561897603485,0.0015412515538529938,2.6095340900003023e-06,0.0017049046459154033,-0.0010173304917972228,0.0037350161879925047,0.0012780091885195406,0.0030107760346320105,-0.002199425675565108,0.004682387764594402,0.0004920733733153716,0.004028544176425462,-0.0014713302047004947,0.004875833847147184,0.0018292135468636582
2000M04,0.0051791643059401,0.003826565221327031,0.004758385154510785,0.004766783212865875,0.0012666922400529973,0.001333873101990415,0.0001957195625274611,0.0015727348761351608,4.388142526378101e-05,0.0017362066229911588,-0.0009657492271633149,0.0037597714348968176,0.0013159201540340378,0.0030387595821752414,-0.0021186881441446633,0.004705183429840072,0.0005397501788978217,0.00405288819794434,-0.0013816353335674098,0.004899189665542468,0.0021262697831030087
2000M05,1.668666983534636e-05,0.0037383215425748828,0.004629683141319317,0.00465069277628906,0.0012119522092413,0.0012793271042047991,0.00014427040473893784,0.0015157870390862943,-9.123753938906613e-06,0.0016773867137171636,-0.0010190348115417065,0.003681107007148623,0.0012513925748530174,0.0029660541597289892,-0.002183599423153345,0.004607347930832931,0.0004716710096084253,0.0039684370845731376,-0.0014658144077115073,0.004791853942759019,0.001796219945708289
2000M06,7.187728107610451e-06,0.003707230192433048,-0.00270429978190565,0.004605494636011051,0.001200096853988178,0.0012672723691139734,0.00013710407004643798,0.0015023456983396936,-1.584781427098187e-05,0.0016629198251723852,-0.0010209222428629444,0.0036535563684172894,0.0012372733723906434,0.002943039723343802,-0.0021773174419131387,0.00456933514222453,0.00046049826027736205,0.003937810090519922,-0.001464858457465819,0.004749422812942156,0.0014128670702454778
2000M07,-0.00019113137934432278,0.003509323330903908,-0.002999166098512042,0.0043550998852954865,0.0010618055750255045,0.0011299329403458428,-7.371907588746827e-07,0.0013607189650456737,-0.00015907332984327837,0.0015178472100773766,-0.0011743644391102631,0.003476377247067875,0.0010749901716795391,0.002774307227665398,-0.002380121112503758,0.004357203894742889,0.00028226856197340793,0.0037498945930890945,-0.0017124489394695027,0.00451862264326533,0.001227567487831764
2000M08,-0.00013344839472441308,0.0035381121503549875,-0.002873750171197656,0.0043842344591805745,0.0010948031174216556,0.001162323593827457,3.8361887309715965e-05,0.0013927909483546403,-0.00011746081413083347,0.0015497831541797596,-0.001122656068624509,0.003502387463893359,0.0011135638464822306,0.002803328070466015,-0.0022999076653437054,0.004381927564334332,0.0003304974703939475,0.0037756808019907655,-0.0016231568296547515,0.00454426648487429,0.0012720840534693931
2000M09,-0.0004901254277481625,0.003200029746566993,-0.003423727084505807,-0.004012500446144722,0.0008492737883322863,0.0009187020943857136,-0.00021027666278206276,-0.008793866121746848,-0.00037630487524901513,0.0012940487295956308,-0.0014041723360898083,-0.012320238235043895,0.0008261425000528589,0.0025115742623366653,-0.0026776818565145744,-0.007384810116622065,1.1622340138656151e-05,0.0034553569032098035,-0.0020771257894121394,-0.005604167941096579,-0.0017854123264168533
2000M10,-0.0005221149582310978,0.003149692870279662,-0.0034436492408666747,-0.004028869722770514,0.0008216455563954642,0.0008910103115870988,-0.00023385745159946179,0.0011424939887666494,-0.0004001110244902668,0.0012634383828699256,-0.0014249960827580012,-0.012118419013177078,0.0007939588600012276,0.0024711152012322794,-0.0026967846980937666,-0.007348116243399364,-1.973592063422673e-05,0.003406413519092303,-0.002105015611169101,-0.005598979844508652,-0.0013000440560736798
2000M11,-0.0006382926023166541,-0.006736193146145545,-0.00359961819065375,-0.0042096475389821275,0.0007370941729384378,0.0008069041871109766,-0.00031625235448069436,0.0010549194219784319,-0.00048529864850276196,0.0011740793133167408,-0.0015138335316198645,-0.012280372973118408,0.0006953129629956188,0.0023653127309094966,-0.0028089315868656084,-0.007527788198105562,-0.00012582482980836747,-0.009902371134762935,-0.002242787315168188,-0.005780594281663883,-0.002566709177147232
2000M12,-0.0007244907750966885,-0.00688992700272234,-0.0037065820044989367,-0.004330731758893918,0.0006725591466378081,0.0007426325387589191,-0.0003780021893770873,0.0009877544168913083,-0.0005489166100660431,0.0011054297947731384,-0.0015787553667026544,0.0031990324276238275,0.0006201845354820189,-0.00987846258872467,-0.002888094251867333,-0.00762989533967216,-0.0002054036054689167,-0.010001103912587631,-0.0023411617063486545,-0.005894704751380381,-0.0024834319501620193
2001M01,-0.0008737859426251316,-0.007249218942650567,-0.003914063838550743,-0.004572334600419568,0.0005650148815214771,0.0006357299335457359,-0.0004841743278565496,0.0008768220957262548,-0.000658861031361016,0.000992421564200817,-0.0016949181373022188,-0.012317503884442266,0.0004949890106127372,-0.010379903094306,-0.003036857019893078,-0.007888706174094273,-0.0003411460185329631,-0.01034511038250643,-0.0025213001211612323,-0.006145028344066663,-0.0034428967187080843
2001M02,-0.0008716311137889486,-0.007106556776438611,-0.0038789600186771864,-0.004521981632047941,0.0005600854948005422,0.0006305324574918393,-0.00048444920309890225,0.0008703925969641954,-0.0006583119217884205,0.0009853733133068285,-0.001688829137267226,0.003056698798388298,0.0004896051445956291,-0.010028624309891099,-0.003018923495510314,-0.007770244737910307,-0.0003423259668594518,-0.010100085051210973,-0.0025045441636148548,-0.006066141988948663,-0.0026224460855752783
2001M03,-0.0009887615939092567,-0.00735245611551942,-0.004033916359230167,-0.004699608094026561,0.00047393589060975796,0.0005448295736768893,-0.000568582882775694,0.0007812929679133806,-0.0007452234128861738,0.0008945281152902835,-0.0017794654315569593,0.002939856118331356,0.0003896085971888651,0.0022827378369764495,-0.0031324292209160736,-0.007947061885758028,-0.00044965197313376896,-0.010314954319530641,-0.002642402826545122,-0.006244525087050994,-0.0021296125051425935
2001M04,-0.0010488992618180337,-0.007412816197238793,-0.0040979590506642445,-0.004768028728486842,0.00042642912404421146,0.0004974281339675175,-0.0006128625065802115,0.0007315557791793773,-0.0007905545821131089,0.0008435979869491027,-0.0018241284403957695,0.00286975052976998,0.0003347382960762585,0.002218159180788011,-0.003183334688283832,-0.007983984358164458,-0.0005063212153558121,-0.010314838743345843,-0.002706300303988659,-0.0063002178957183765,-0.002181429347068976
2001M05,-0.0011199802845933118,-0.007507310649589255,-0.004179166927069266,-0.004856818006634734,0.00037132400150558876,0.0004424934950599987,-0.0006650103631783174,0.0006741044640278556,-0.0008440780926444697,0.0007848598113757507,-0.001877844119428924,0.0027907647963777045,0.0002711042291842272,0.002144915823667858,-0.0032463924638224053,-0.00804788519595825,-0.0005727853159238466,-0.010357227117099698,-0.0027842444239123995,-0.006379100610840585,-0.0022479138474748236
2001M06,-0.0011899590548522486,-0.00759749371950409,-0.004258441729951034,-0.004943125497213437,0.00031683504422719787,0.00038816821059980044,-0.0007165492679173603,0.000617301123231082,-0.0008969540040181873,0.0007267899599044814,-0.0019308430991999976,0.0027127678748508806,0.00020827300357798245,0.002072572864079461,-0.0033083522872589324,-0.008109381590189882,-0.000638318622169995,-0.010396986664784835,-0.002860657561546286,-0.006455467898899319,-0.002312991145851736
2001M07,-0.0013142730274441495,-0.007851995123443879,-0.004422532076430459,-0.00513004833518002,0.00022488547132023992,0.00029670383588008975,-0.0008067511399194021,0.0005223946283301788,-0.0009901063999076946,0.0006301157146835054,-0.002028269509639034,0.0025901411321465895,0.0001020111867701504,0.001956895391410514,-0.0034300412764055608,-0.008299264950401578,-0.0007524047696400695,-0.010628866221664585,-0.0030067625140895926,-0.006644627093971344,-0.002449139753879805
2001M08,-0.0012969410186655305,-0.007676645850013692,-0.004365041405403131,-0.005053634792115646,0.00023015227174030985,0.0003016171943885714,-0.0007967142314003142,0.0005264436227796331,-0.0009787965265669314,0.0006337380390302598,-0.0020104757359057234,0.0025841897085000054,0.00010874236858716602,0.001954305547073554,-0.0033964443271313352,-0.008156018166302195,-0.0007400793699884031,-0.010366466600142383,-0.00297088929729567,-0.006539612243811246,-0.002400428540632135
2001M09,-0.0012500539377448734,-0.007419578483742327,-0.004262419722548353,-0.004924225289578225,0.00025590589095108413,0.0003268452915434916,-0.0007655955373556925,0.0005513495364018287,-0.0009455382466817156,0.0006584991674285249,-0.001968560084556003,0.0026028536374698014,0.00013922361638742998,0.0019755589789813895,-0.0033306810651055094,0.004023780209043249,-0.0007012800889904794,0.0032871108649573464,-0.002897482247488189,-0.006376219882625971,-0.0010510253696626598
