,flt12_10_buy.csv,flt12_10_sell.csv,flt12_5_buy.csv,flt12_5_sell.csv,flt1_10_buy.csv,flt1_10_sell.csv,flt1_5_buy.csv,flt1_5_sell.csv,flt3_10_buy.csv,flt3_10_sell.csv,flt3_5_buy.csv,flt3_5_sell.csv,flt6_10_buy.csv,flt6_10_sell.csv,flt6_5_buy.csv,flt6_5_sell.csv,flt9_10_buy.csv,flt9_10_sell.csv,flt9_5_buy.csv,flt9_5_sell.csv,average
1999M01,-0.0031325405430349274,-0.004740059702852104,-0.003984845586793224,-0.004566024583993067,0.0003434906742210695,-5.2339599585635036e-05,-0.00020512188099979368,0.00015087459800560278,-6.776141536783732e-05,0.00018945874463874798,-0.0016047204190877793,0.0018331947515203252,-0.0013774806388791928,0.0005965018191047703,-0.003204997349739299,0.003328602773203571,-0.002279708550870241,-0.0012313067442937804,-0.003831280574846245,-0.003697992405369531,-0.0013767028317509286
1999M02,-0.0033579509376928185,-0.005391680283198071,-0.004270130872177946,-0.004890237240783799,0.00016670989375902184,-0.00022629963593798498,-0.0003809274064903564,-2.5827399890508072e-05,-0.00024603649397260846,8.973030304985365e-06,-0.0018044926472536057,-0.0103039100901367,-0.0015739473807302549,0.0003967088813368962,-0.003431484882340524,-0.0054867620094686455,-0.0024891168953527867,-0.0021295941188942745,-0.004087662252929713,-0.004070559870942985,-0.0026797114306396337
1999M03,-0.0034664954255864524,-0.0056749443855142745,-0.004402727505711263,-0.0050370926569670476,7.234995736426755e-05,-0.00031827050632248443,-0.0004735016840420273,-0.00011970130976419837,-0.00034021901005503786,-8.697308194087808e-05,-0.0019055742034131504,-0.010584053545112163,-0.0016740301957512069,0.0002896090687638976,-0.0035402741992079053,-0.005691331633482394,-0.002592885702264884,0.0008861302963459395,-0.004207829147618796,-0.004244022630517789,-0.002655591875039892
1999M04,-0.00344438966305552,-0.005564458987005873,-0.004365749223147788,-0.004987856236365358,7.07151053252155e-05,-0.00031799191779702143,-0.00047245048688638534,-0.00012039814990625808,-0.00033982371429777425,-8.784839237636255e-05,-0.0018959577452563605,-0.010261463117408729,-0.0016659566509674994,0.0002865828658662805,-0.0035175025718425924,-0.005610284293558809,-0.002578312415741993,0.0008788689662513292,-0.0041762557933066645,-0.004198242598656692,-0.0026184387510067427
1999M05,-0.0033983500635465973,-0.0053876219699607875,-0.004298110806436318,-0.004903516970022354,8.635743098337774e-05,-0.0003005385984618492,-0.00045397835707291384,-0.00010374231649863829,-0.00032182761688709735,-7.102219108823905e-05,-0.0018658801312418,0.0016156542735634091,-0.0016378694434889983,0.0003029260844421388,-0.003470641230897135,-0.005479583173576354,-0.0025419415816985706,0.0008939540159305565,-0.004117099859508606,-0.004113292207021401,-0.001978306235624409
1999M06,-0.0034520895081172277,0.0017783326076883164,-0.0043595137679187145,-0.004968108196743637,3.109332493283015e-05,-0.0003536666652104848,-0.0005071355632413274,-0.00015834868771293434,-0.0003761653436125538,-0.00012687804295063307,-0.0019204013351966406,0.0015405746067669378,-0.0016924467258163471,0.00023987730998631493,-0.0035242536088733794,-0.0055639087567916174,-0.002595991623882099,0.0008177540007345563,-0.0041736427615237355,-0.004194019804868684,-0.001677946927117553
1999M07,-0.003470080869738011,0.0017242699800466565,-0.0043747772223541505,-0.004979575225056142,1.4029657399471466e-06,-0.0003813644746469425,-0.0005344900777035352,-0.00018726355344245315,-0.0004044345341760083,-0.00015652127554985693,-0.0019445071380288074,0.0014963238227509797,-0.0017172914690870079,0.00020552764329453022,-0.003541876448459233,-0.00557177878923736,-0.002617579472987076,0.00077469459061823,-0.004188808138605528,-0.004215361929570076,-0.001704174580809592
1999M08,-0.003312594070989903,0.0018485637362621917,-0.0041646890381637665,-0.004732297726355292,9.752820217259327e-05,-0.00028386774441547385,-0.00043483016400725394,-8.976251142712631e-05,-0.00030443508967646816,-5.725047052877208e-05,-0.0018191359421330445,0.0016026406521818953,-0.0015959912254399817,0.00031192508684525994,-0.003382840444457956,0.003037664203637285,-0.0024796951338607503,0.0008933412421806513,-0.00400133325269595,-0.003949309027665679,-0.0011408184359268773
1999M09,-0.003129332331443303,0.001999429297915827,-0.003922455227059806,0.004835276213185133,0.0002127393919277498,-0.00016738900819920715,-0.0003159340431134986,2.6903014401851886e-05,-0.00018501508016097195,6.15432418806845e-05,-0.0016714325171152383,0.0017316350876608582,-0.0014528097916264244,0.000439544026814003,-0.0031978773081797105,0.0031954179548116354,-0.0023181414248009888,0.0010361837306396672,-0.003784579405667517,0.0036745042639862112,-0.00014658949570715222
1999M10,-0.003136506851998863,0.0019577372560819453,-0.003924914800858723,-0.004448876504910625,0.00019166594275031872,-0.000186561026811214,-0.00033466842240301246,6.617904594509133e-06,-0.00020456687557442632,4.0693348333300475e-05,-0.0016857898754102537,0.0016978605420756676,-0.0014680577205971775,0.0004147981280791806,-0.0032046426923607266,0.0031405431185883444,-0.0023295543375150343,0.0010041784338959338,-0.003787847386809999,0.0036034485054337907,-0.000632722165770853
1999M11,-0.003111782688809496,0.001948829447393296,-0.003886709080239867,-0.004399648908233974,0.00019370338355617083,-0.00018274910709613966,-0.00033009313831120635,9.546228633510415e-06,-0.0002005758957272807,4.351311825782347e-05,-0.0016728272022181478,0.0016917797816841937,-0.0014565762718423319,0.0004158921377337074,-0.003179303562260431,0.0031220212276633196,-0.002311882958531203,0.0010018595703740465,-0.003754442740297915,0.003576824554070853,-0.0006241311052100538
1999M12,-0.003044189367810012,0.0019838040565106334,-0.0037940698760369415,0.00474295007901658,0.00022689344035124008,-0.00014794748957873326,-0.00029409271658538416,4.376636700070359e-05,-0.0001648519951511341,7.823042408320197e-05,-0.0016230907629649091,0.001722893352709063,-0.0014091086669464133,0.0004517558392409562,-0.0031108213320869297,0.003152006440776076,-0.0022550860633964278,0.00103937846105921,-0.003671852979663267,0.0036091534998234235,-0.0001232139644824533
2000M01,-0.002880975370805748,0.0021160867019996885,0.005782483545659399,0.004918180544590623,0.0003295407301657763,-4.4028266866464276e-05,-0.00018800333797195975,0.00014776164909431863,-5.8365783830568364e-05,0.00018405992286572056,-0.0014913471133326235,0.0018366803516930755,-0.0012813919558714467,0.0005650490870504131,0.009547154674297335,0.0032892438301244174,-0.002111027766152381,0.0011654346748902753,0.00779139357109284,0.003771272909218368,0.001669460129895553
2000M02,-0.0028467679084760765,0.0021180807842761176,0.00574198592812486,0.004893210552047649,0.000339314751474781,-3.256217590293138e-05,-0.00017569586331033448,0.00015843498074313928,-4.655841681093177e-05,0.0001947638528534112,-0.0014697309343070662,0.0018399275791297414,-0.0012613780464327201,0.0005747164422756353,0.00942213759738498,0.0032829987758810257,-0.0020843677128791756,0.001172909357124816,0.007717829019301064,0.00375953298209728,0.0016649390772297632
2000M03,-0.002915745629425028,0.002015967971543724,0.005511637376879186,0.004710037255725276,0.00027444681134460854,-9.540814905389998e-05,-0.00023875500186996702,9.41091519709182e-05,-0.00011082729813653063,0.00012903977557071763,-0.0015364208323411584,0.0017545838224687367,-0.00132775392992777,0.0005012345312974619,-0.002946105073897821,0.0031623538390782176,-0.002151753237227907,0.0010854525421328813,0.007429651703141429,0.0036098189703851267,0.0009477782299829104
2000M04,-0.0029565496376071673,0.0019428199529271742,0.005337124291103883,0.004572468508963048,0.00023001893298643254,-0.0001379268899062848,-0.00028119995473048715,5.03134121290929e-05,-0.00015427610764542205,8.424823675748518e-05,-0.001578964843716462,0.0016937236096308793,-0.001370503774762497,0.0004505994310638595,-0.002987506826106418,0.0030738125004037527,-0.0021934405725581004,0.0010242323806260913,0.007206296681579259,0.003499290817526952,0.0008752290074332536
2000M05,-0.0029230786766734794,0.0019453138134206962,0.005302179382950536,0.00455071504955483,0.00023970484661283743,-0.0001265975822006772,-0.0002690461773135269,6.087613795218165e-05,-0.00014260409685874713,9.485018936672432e-05,-0.0015577103489684565,0.0016972107056980124,-0.0013508103387801645,0.00046024693239130597,-0.0029531883163256226,0.0030685874982172207,-0.002167282753121833,0.0010318793385751565,-0.003479594627793784,0.0034893973545810954,0.00034855241656421516
2000M06,-0.0029923423450459135,0.0018441589359601157,-0.003580145611186663,0.0043729581553486226,0.00017467866865640056,-0.00018965422313989917,-0.0003323191206958268,-3.6256043788904604e-06,-0.0002070592270037544,2.8977644121385533e-05,-0.0016246200332869557,0.0016122475934502488,-0.0014173986541722835,0.00038679668300211343,-0.0030235909678100153,0.002949674285307375,-0.0022349190703331466,0.0009448567729561694,-0.003557049496831537,0.0033429654276695723,-0.00017527050937064407
2000M07,-0.003029632241651339,0.0017757862477457205,-0.003624232334061482,0.004245989736708027,0.00013297362541178588,-0.0002295136394070563,-0.00037207214687655734,-4.470404565198928e-05,-0.0002477646529335717,-1.3020970112426243e-05,-0.0016640507094623702,0.0015551071967185488,-0.0014570898496867142,0.00033935748257106523,-0.0030613943743966645,0.002866977062479445,-0.002273340823085036,0.0008876106309048958,-0.0035967677049571437,0.003240451334089706,-0.00022846650878265775
2000M08,-0.0030292292921000347,0.0017459715080498893,-0.0036188707489381473,0.004177963820664633,0.00011889303000586052,-0.00024189030784363665,-0.000383965198330754,-5.8037622447602996e-05,-0.00026034332289171023,-2.674997659511893e-05,-0.0016710063600208138,0.001530806849618495,-0.0014649833968815036,0.00032267003385155844,-0.003060782747747896,0.0028267582043665453,-0.0022772693261578023,0.0008654705849577898,-0.0035921544907887805,0.0031891686175774658,-0.00024537900708257817
2000M09,-0.0029644274754479344,0.0017817383424092014,-0.003529455138014935,0.0042087180373457135,0.00015214991677298562,-0.00020715807670226914,-0.0003481084394089684,-2.382533777493184e-05,-0.0002247257729911021,7.951018692543568e-06,-0.0016223910867997453,0.001562560101789197,-0.0014184539781188891,0.00035857955632235525,-0.0029945598059033206,0.002858552086566364,-0.0022222075502725024,0.000903203124503976,-0.0035120036248733545,0.003224246456823061,-0.00020048088225412767
2000M10,-0.003037880315686097,0.0016778937537341874,-0.0036207174203849598,-0.0042878254050383435,8.41796899664933e-05,-0.000273212257677901,-0.00041442267574923897,-9.130685404865556e-05,-0.00029221437235475934,-6.092083132109964e-05,-0.0016928400251461386,0.001474795205320808,-0.0014884995037984204,0.00028210045636940296,-0.003069201559830598,0.002737492273499462,-0.002293640319283715,0.0008132006042836787,-0.00359419957314238,-0.003643591898441048,-0.001039540551436466
2000M11,-0.003094852686498431,0.001591108303841331,-0.0036902462434684857,-0.004364906583360921,2.8280457594854966e-05,-0.00032726644013875253,-0.0004685716642250716,-0.00014666740483631525,-0.00034741590092349825,-0.00011743655745682352,-0.001749095336218574,0.0014014822723354648,-0.0015446482132062038,0.00021909821962672423,-0.003127040985725496,0.0026353379396994074,-0.002349996234421286,0.0007386551255650771,-0.0036569649271121396,-0.00373754627726328,-0.0011054346568096212
2000M12,-0.0029550658453654554,0.0017038620940045277,-0.0035039452801306054,0.0040314406440900286,0.00011730588457185243,-0.00023705647329172594,-0.00037650613375359834,-5.645824113551369e-05,-0.00025506411909910986,-2.571321198696462e-05,-0.0016353829203198274,0.0014992111872202398,-0.001434316806469545,0.00031687484279908,-0.00298446680618125,0.002751677793127213,-0.0022259963881164874,0.0008466962546374217,-0.0034893979694699106,0.003076592091854841,-0.00024178547015073952
2001M01,-0.0029140114565388035,0.0017170090489182699,-0.003446414749036939,0.004029867451941113,0.0001339399148620143,-0.00021892806987070727,-0.0003575085156656524,-3.89742190775057e-05,-0.00023644408824409762,-8.051048751304556e-06,-0.0016067613285480659,0.00151157114278379,-0.0014073051763352188,0.0003343284775629187,-0.00294247644111352,0.0027590663591720833,-0.0021923723047575098,0.000863530145392845,-0.003437641908418307,0.003082909596758093,-0.00021873335844832523
2001M02,-0.0029752738818732524,0.0016269372577891216,-0.00352159631290015,-0.004135332218419382,7.518426706443502e-05,-0.0002758703977011934,-0.00041459480125371215,-9.722249582556482e-05,-0.00029458999995196606,-6.749351679944703e-05,-0.0016665441013918102,0.0014352356863766287,-0.001466886553548699,0.0002682541394994196,-0.003004685953590823,0.00265374249926107,-0.002252550679387364,0.0007857058863218247,-0.0035055243879915368,0.0029530876280849014,-0.0006940008968118748
2001M03,-0.0030470335581464208,0.0015265888436110753,-0.003610129414306816,-0.004237159949983373,8.637642558572111e-06,-0.00034058543760498905,-0.000479556155451547,-0.00016330071263946343,-0.0003606721053143638,-0.0001348962464344345,-0.00173543253125972,0.0013499189237748514,-0.001535391669418489,0.00019362412176641367,-0.003077572096270677,0.002537396170346417,-0.0023223777220998183,0.0006983213261997888,-0.003585561715128866,0.0028103575715463986,-0.0007752412357127732
2001M04,-0.0031071756455628517,0.0014383395311851244,-0.003683418856422964,-0.004320251490553187,-4.934342750318849e-05,-0.00039678832360462955,-0.000535890182779296,-0.0002207797682292578,-0.0004180398473956516,-0.00019353369076218472,-0.0017942818327995307,0.0012748624018403278,-0.0015940633008863488,0.00012855290597374788,-0.003138617121784243,0.002434465173602175,-0.0023815552688901597,0.0006218962291793357,-0.003651944367655723,0.0026842047849080578,-0.0008451681049070224
2001M05,-0.003033120186260946,0.0014862199651409327,-0.0035836789223912674,-0.004193623014164976,-7.72073814395436e-06,-0.0003538359724769519,-0.0004917573959134782,-0.00017822260943982523,-0.0003740385483593969,-0.00015033821698306161,-0.0017367484946946303,0.0013169515815014598,-0.0015386817222031097,0.00017373986022392878,-0.003063043052577384,0.002480230025953857,-0.002317426578594744,0.0006703134762098387,-0.003561984115577523,0.0027373145321803495,-0.0007859725063285441
2001M06,-0.0030912889250511114,0.0014006211812088668,-0.003654327761466364,-0.004273498936939647,-6.412184154062618e-05,-0.0004084945809050977,-0.0005465302780339381,-0.0002341254562081166,-0.00042981702610727073,-0.00020735882277148578,-0.0017938207080179002,0.0012440080809867679,-0.0015956035769154264,0.00011050084878353275,-0.00312207240654644,0.0023804867708226785,-0.002374752105158101,0.000596127128407727,-0.0036260520775081425,0.002615475082168263,-0.0008537322705395917
2001M07,-0.0029590254074888757,0.0015080177395291226,-0.003480354896860997,0.003873733779765367,2.125546554678862e-05,-0.00032200091419579797,-0.0004583007305505926,-0.00014763779728698372,-0.000341324281077492,-0.00011945884525633668,-0.0016854779968882509,0.001337480304411465,-0.0014903875389324175,0.00020402972556280902,-0.0029872788651133107,0.002491240292135689,-0.002256929708362322,0.0006991644741766171,-0.003468727157419223,0.002746571705348913,-0.00034177053264779135
2001M08,-0.0029964000470751244,0.001444082910316029,-0.003524388105446545,0.003753926826290814,-1.9460454804318562e-05,-0.00036106888476109526,-0.0004972856754434596,-0.00018779883736760308,-0.00038116425377412614,-0.00016045170521516362,-0.0017243692534662505,0.0012831251611775173,-0.001529473502070238,0.00015817797422246275,-0.003025146860353289,0.0024153417039315763,-0.0022950568804237454,0.0006447343530471195,-0.003508701056066809,0.0026536601804538046,-0.00039288582034142217
2001M09,-0.0031465869625470428,0.0012663328739816984,-0.003712656746871121,-0.004057899522231614,-0.00014439377190468084,-0.00048400843371164024,-0.0006212321588362963,-0.000312545063668557,-0.0005067003196492987,-0.0002875064053641706,-0.0018613920238948626,0.0011303007968540702,-0.0016647649228404278,1.9376546196816846e-05,-0.003177800523972213,0.0022156944568232206,-0.0024370350098352,0.0004855169322330239,-0.003679502537954284,-0.0034853385923940727,-0.0012231070694793326
2001M10,-0.003384345562780387,-0.005503512684577813,-0.004012231091809156,-0.004421260615813302,-0.00033503457631270373,-0.0006723928318804514,-0.0008114610805800287,-0.0005032823895900749,-0.0006990813704481368,-0.00048168472675289475,-0.0020747897849868395,-0.009851194784600944,-0.0018749579817699004,-0.00019182023941440447,-0.0034195246023408735,-0.005211676945111052,-0.0026597576782222934,-0.002561870095188677,-0.003951521342361097,-0.003919749154615,-0.002827057476957802
2001M11,-0.0032090014879169976,0.0010003174122628334,-0.0037840539707585386,-0.004138982100512514,-0.0002166888478467939,-0.0005531190842319062,-0.0006900547600059664,-0.0003837119023987651,-0.0005771104051510625,-0.00036012865570972516,-0.0019284976988573179,0.0009008775828528887,-0.0017324765759691879,-6.192337625670073e-05,-0.0032409365317309464,-0.004757678492912618,-0.002501977734288268,0.0002448793847031549,-0.0037447599413378213,-0.0035927078966171743,-0.0016663867541341717
2001M12,-0.0031480692895538057,0.0010381086778381479,-0.0037023269808799278,-0.004036219120487254,-0.00018366898992215464,-0.0005188190137399241,-0.0006547297498248821,-0.00034984079803805504,-0.0005419676981358952,-0.00032577313069640196,-0.0018816775248611348,0.0009340871352882842,-0.0016875081015810863,-2.6232156636960803e-05,-0.0031787702434890007,0.001920285422482306,-0.0024494882793056868,0.0002836683700876254,-0.0036707680618364813,0.0024128830325777246,-0.0009883413250357282
2002M01,-0.003069428619307003,0.0010941764569040854,-0.003598382002342382,-0.0039067739975753805,-0.00013711355108545,-0.0004710509926133816,-0.0006057735806155118,-0.0003023839725617202,-0.0004930752616015033,-0.0002776018240366029,-0.0018192674879040857,0.0009831756643926862,-0.0016272317644851323,2.435483020496447e-05,-0.0030986060134440474,0.0019760959511816475,-0.002380579168975719,0.0003392804840049377,-0.0035764775548480796,0.0024763197768017794,-0.0009235171313952949
2002M02,-0.003042939146162757,0.0010974606081348146,-0.0035610020798185825,0.0034603299498133177,-0.00012951144762075187,-0.0004620834693241513,-0.0005961212049624268,-0.00029405244916056307,-0.0004838220037591356,-0.0002692336313432573,-0.0018022360022386377,0.000986569809265198,-0.0016114450714803607,3.198368318324139e-05,-0.0030714992345408864,0.001974208318401097,-0.0023596886213340276,0.00034625905253639247,-0.003542615202407044,0.002470318786478728,-0.0005429559678169898
2002M03,-0.002913981140032742,0.0012052122541749595,0.005081050861906387,0.0036081987286401113,-4.457833714015995e-05,-0.0003761185300467994,-0.0005085025418307695,-0.0002080711281252643,-0.00039593551881871226,-0.000181888607460422,-0.0016955770801052451,0.001080603790382724,-0.001507726276105499,0.00012478330656599308,0.009025078459904006,0.002086524945801338,-0.0022441543106746743,0.00044950510933172553,0.007142159385636316,0.0026014238470028887,0.001116400360950308
2002M04,-0.002917054587916432,0.0011789454706853237,0.004983876702032677,0.003546106852011856,-5.885207409782931e-05,-0.0003889573544324159,-0.0005209469647935836,-0.00022172051757654153,-0.0004089623819041434,-0.00019588174192646443,-0.0017041505010080241,0.0010584043806394893,-0.0015170274558726784,0.00010829221246715639,0.00881329280453307,0.0020524341473180147,-0.002250410029533373,0.00042919536676016,0.007004335559758181,0.0025567790010177145,0.001077384944408108
2002M05,-0.0028620046144819658,0.0012120353874812502,0.005007676296135187,0.0035770280148391996,-2.913882658225138e-05,-0.00035800281752502387,-0.0004890516194297747,-0.0001912048463484882,-0.0003772703862962939,-0.00016495834226933325,-0.0016618130439014637,0.0010877424204284072,-0.001476371474584806,0.0001402271365068327,-0.0029401941430618962,0.002083224430426786,-0.0022029356609715,0.00046359147609209854,0.007005588188186365,0.0025899560928143504,0.0005207061833728841
2002M06,0.00989053548764426,0.0013754415775483557,0.005292314888395459,0.003810201476776451,9.753178674891502e-05,-0.00023050013268105307,-0.000359409114350652,-6.333615570156502e-05,-0.00024700811744815814,-3.504227500423222e-05,-0.0015073299690523667,0.0012304352087333882,-0.0013256601080395263,0.00027879496588434783,0.008784771934076794,0.0022562057950881974,0.012202117553353247,0.0006182661331355238,0.007304569978203751,0.002793109668950187,0.002608300529113066
2002M07,0.010112289476080744,0.0014837443031390726,0.00546468763587978,0.0039569368052609945,0.00018346060618397398,-0.00014357908742634233,-0.00027087117234310507,2.3612485063600753e-05,-0.0001581995692183809,5.324880560279659e-05,0.008503713608159403,0.0013253765534484588,-0.0012214362995464983,0.00037245759006346004,0.00898466476973895,0.0023689891030061493,0.012433068010093124,0.0007221435248515063,0.007475490789844554,0.002923937908090603,0.0032296867922986415
2002M08,0.009961200758212533,0.0014888158446866692,0.005431449344889799,0.003943799754918119,0.0001925725088832272,-0.00013316952027439113,-0.0002598065606193652,3.3419696502852246e-05,-0.00014751221740996477,6.309615313082477e-05,0.008318957585633427,0.001330550660201346,-0.001204560945293717,0.0003816211363460648,0.008878569609981905,0.0023692153051725917,0.012175983314060012,0.00073069490221166,0.007412913926572415,0.002920243814924254,0.0031944027536365124
2002M09,0.010244379303052931,0.0016155790646059413,0.005638492739997581,0.004118108035044131,0.00029254766227518813,-3.227661535492922e-05,-0.00015714692419742068,0.00013445684975453445,-4.446658542937016e-05,0.00016569360703408523,-0.001400255850583221,0.0014417693955809281,-0.001084694991427017,0.0004906115576625123,0.009129488903314144,0.00250205619674843,0.01248874585845634,0.000851683741543488,0.007623567233442435,0.0030746143204206334,0.002854647675097067
2002M10,0.010105947848692546,0.0016226004404610848,0.005609439755763056,0.004108019736601699,0.00030317759950964675,-2.0374636256518126e-05,-0.00014458684572959184,0.00014577544311044475,-3.2268325894732936e-05,0.0001770704477598883,-0.0013798398881541424,0.001448716044047145,-0.0010662977231625957,0.0005014012927709473,0.009032270517667874,0.002504455344826559,0.01225505723317576,0.000862014537927453,0.007566747293544965,0.0030734375450793064,0.0028336381830870393
2002M11,0.009914788887008084,0.0016126586214193052,0.005548112641678522,0.0040722787794209596,0.00030107309067653877,-2.1166013054952065e-05,-0.00014488092424607535,0.0001443022255276041,-3.302704094153889e-05,0.0001754435612721695,-0.0013743530777490188,0.0014408606094890532,-0.0010624001926997756,0.0004982100155485524,0.00888997964689963,0.0024884489246671786,0.01195811215423661,0.0008566212848264748,0.0074740879676424244,0.0030504300371957597,0.0027894790599408753
2002M12,0.010030833829226973,0.0016916080950087021,0.005660082934046946,0.004172483549335926,0.000365573847202226,4.436983723461525e-05,-7.804295012699849e-05,0.00020969881857829025,3.3900367869892355e-05,0.00024178848780622347,-0.001291387754806313,0.0015106089667639724,-0.0009831323347009322,0.0005681173195020851,0.009002211178144284,0.0025692022099559502,0.012059022585743848,0.0009334403864395115,0.007577889999894248,0.003142421916861392,0.002873034564499042
2003M01,0.010055369234629715,0.0017435503861144316,0.005719306991755532,0.004231283004477747,0.00040990815517241925,8.981162401279583e-05,-3.1553640483650194e-05,0.0002548404222605556,8.03122705797283e-05,0.0002875386027405419,-0.0012320596973923606,0.0015568435815537687,-0.0009268234762169297,0.000615856082551768,0.009038070959541837,0.0026205720606642313,0.012044154266335564,0.0009852788822085233,0.007622389145613846,0.003199403948688417,0.002918202640240424
2003M02,0.01003222644497303,0.0017807454916361613,0.00575009192269884,0.004267613223991632,0.00044321344344852695,0.00012425950688206504,3.800326712653233e-06,0.0002889022286940454,0.00011549892892777593,0.00032202305833833346,-0.001185695558222164,0.0015902360775660732,-0.0008830992513281651,0.0006514717586116266,0.009033632125198568,0.0026559226858869772,0.011970644843176994,0.0010234609085237511,0.007635191916632068,0.0032373274163289044,0.002942873374933885
2003M03,0.009650685006059907,0.0017073173302413177,0.005569816478914117,0.004136694902103791,0.00039325172848662476,7.576174291829263e-05,-4.4797975852412195e-05,0.00023935791173131465,6.605489677831574e-05,0.0002715385052069214,-0.001236211676063679,0.0015268684243736907,-0.0009336131151149263,0.000595800803281493,-0.002751624796193235,0.002571134756588838,-0.002037137250564774,0.0009591440559722191,0.00741096045153411,0.0031330110596736816,0.0015652006620037805
2003M04,0.009190595603578544,0.0016062546614487882,0.005339172416721575,0.003965018039862177,0.000322268230594457,6.313713340197938e-06,-0.0001145971429103625,0.0001687047338346162,-4.7541541778039624e-06,0.00019961086048810953,-0.0013111350772815372,0.0014392119351353807,-0.001007877584286336,0.0005171469313527062,-0.0028339877288421,0.0024564734737492462,-0.0021148128912169095,0.0008691258423316736,-0.003390614451383663,0.0029936353785925116,0.0009147876395465637
2003M05,-0.0026790147007440283,0.0016209358814382434,0.005329976330213785,0.003968524729937548,0.000338426726439677,2.3652508482303636e-05,-9.65693946141661e-05,0.00018553672965049061,1.29772588085918e-05,0.0002165897186290236,-0.0012848896517920142,0.0014528410899257453,-0.0009836889893590078,0.0005340007008249232,-0.002793741309907227,0.0024675751453724624,-0.002082186988363651,0.0008863163366865436,-0.00334092666711093,0.0030031436490679645,0.000338973955179314
2003M06,-0.0026777451382117997,0.0015997569695827612,0.005253747001537043,0.003918415824275424,0.0003274667188756856,1.3969890038001617e-05,-0.00010589021128162654,0.00017513771018620318,3.1436889941007255e-06,0.00020589893584411231,-0.0012901888551848082,0.0014350408329177992,-0.0009901855502721442,0.0005211583909299266,-0.0027918168562326828,0.0024398181378007863,-0.002083994093868382,0.0008702210152783268,-0.0033352588729824717,0.002966819923442081,0.0003227757730834167
2003M07,-0.002679882094797427,0.0015755453681520135,-0.0033938858542054947,0.0038642181658969234,0.00031413123328577307,1.911093176323405e-06,-0.00011761824248822817,0.0001623494431911722,-9.11219066942897e-06,0.00019278301167452772,-0.0012982929154182967,0.0014145493650111198,-0.000999401906715859,0.0005057324660480316,-0.0027933622696959728,0.002408846788113412,-0.002088890569178691,0.0008512628271926057,-0.0033336099625017766,0.002926820572250069,-0.00012479528358396022
2003M08,-0.002581294907798435,0.0016481319110327507,-0.0032606605357354194,0.003954934446828597,0.0003740656217769024,6.282713828853649e-05,-5.551212859254695e-05,0.00022311409120616703,5.305624932138124e-05,0.00025439477133723786,-0.0012215706185747057,0.0014789963574183768,-0.0009260242124703504,0.0005704829028897695,-0.0026925387890582063,0.002482860686989957,-0.0020014707403304493,0.0009221052762826644,-0.003214916558442293,0.0030105739545840476,-4.5922254152300854e-05
2003M09,-0.0024697953770117446,0.0017333677337931564,-0.003111148189311479,0.004064203018603283,0.00044369617324591234,0.00013339415461033344,1.6349163477668172e-05,0.00029360629143314354,0.0001250564908233214,0.0003258817656942815,-0.0011337747268274677,0.0015546275330575365,-0.0008418349950941093,0.0006457962409596529,-0.0025786167448279343,0.0025705621128917474,-0.0019021051124400467,0.001004710095678043,-0.0030814753540463063,0.003110302996379656,4.514016355443237e-05
2003M10,-0.002178024760490989,0.0019917846358089588,0.00517290400048763,0.004430255120953945,0.0006450116164848438,0.0003351303954376689,0.010082218400886803,0.0004962890705672186,0.00033079674294169597,0.0005316414446001956,0.00880035545340637,0.0017825578155500604,-0.0006094117831989798,0.0008650220218407158,0.008727388514514694,0.0028457693969580382,-0.0016372993288237996,0.0012482094816174385,0.007131122808928779,0.003430256097240117,0.002721098857285571
2003M11,0.009110925138176159,0.002125637866640786,0.005395865222691395,0.004610184564478189,0.000752022656999105,0.0004429217058770574,0.00022090670787381126,0.0006042913265327663,0.005291601293939369,0.0006412053409194033,0.009359227329299865,0.0019012109998988512,0.012786508213385244,0.0009810382627176695,0.009007866837302765,0.0029859622635114466,0.011447431324586433,0.0013760993949573491,0.007367008901159344,0.0035910987747397216,0.004499950706284337
2003M12,0.009178746172279947,0.0021818114542764737,0.005470647536937257,0.004674645935030643,0.0008000841399279826,0.0004919833400250661,0.0002715958188101287,0.0006531087662701198,0.0004407186032034103,0.0006906437835766093,0.00946724902066672,0.001951641209759331,0.012804258213582208,0.0010325801532882128,0.009067587138446473,0.0030420390173638845,0.011485741471265586,0.0014318360561007756,0.007431635267284045,0.003653002040404899,0.00431107775692499
2004M01,0.009647453633921001,0.00236300139065712,0.005779779246909784,0.0049232678821343025,0.0009435267631237546,0.0006360544295441483,0.00041875478383033963,0.0007976683817614832,0.0005883666117613055,0.0008373155218986718,0.010244853338865594,0.0021122030132295325,0.013746271198043065,0.0011882539132912946,0.009472740216996175,0.00323332472267182,0.01204309287382308,0.001603830321231261,0.007766493675183396,0.0038732925292814576,0.004610977222407929
2004M02,0.009996753881952692,0.0025094532300034248,0.006021588499367799,0.00511981274520624,0.0010607399024244967,0.0007539909878345443,0.0005393517509194813,0.0009158894579230034,0.0007092421084467416,0.0009572223457820158,0.010808235336788043,0.0022423403094704512,0.014385810414538592,0.0013151918939022372,0.009776584450460854,0.003386946585035317,0.012443302595988285,0.0017435956186205022,0.008023341799750434,0.004049115799728522,0.0048379254857071835
