,sup12_1_buy.csv,sup12_1_sell.csv,sup12_2_buy.csv,sup12_2_sell.csv,sup12_3_buy.csv,sup12_3_sell.csv,sup12_4_buy.csv,sup12_4_sell.csv,sup12_5_buy.csv,sup12_5_sell.csv,sup1_1_buy.csv,sup1_1_sell.csv,sup1_2_buy.csv,sup1_2_sell.csv,sup1_3_buy.csv,sup1_3_sell.csv,sup1_4_buy.csv,sup1_4_sell.csv,sup1_5_buy.csv,sup1_5_sell.csv,sup3_1_buy.csv,sup3_1_sell.csv,sup3_2_buy.csv,sup3_2_sell.csv,sup3_3_buy.csv,sup3_3_sell.csv,sup3_4_buy.csv,sup3_4_sell.csv,sup3_5_buy.csv,sup3_5_sell.csv,sup6_1_buy.csv,sup6_1_sell.csv,sup6_2_buy.csv,sup6_2_sell.csv,sup6_3_buy.csv,sup6_3_sell.csv,sup6_4_buy.csv,sup6_4_sell.csv,sup6_5_buy.csv,sup6_5_sell.csv,sup9_1_buy.csv,sup9_1_sell.csv,sup9_2_buy.csv,sup9_2_sell.csv,sup9_3_buy.csv,sup9_3_sell.csv,sup9_4_buy.csv,sup9_4_sell.csv,sup9_5_buy.csv,sup9_5_sell.csv,average
1997M07,-0.0028145610866940124,-0.0037723194048163346,-0.003421658311735115,-0.0035029823463770247,-0.003722787499840474,-0.0029910546944910982,-0.0027132330777955996,-0.002739224891969406,-0.0034394137673720328,-0.002654692671835673,0.014782688241320577,0.00450561029911379,0.016259737387711568,0.004128030283649126,0.016168656715092804,0.005429211663575502,-0.008131831095675467,0.0029719026167664715,-0.006493679373552005,0.002595739332843484,-0.011252743825954611,-0.00071149871255292,-0.009467935578342567,-0.000886714206240901,-0.007744695553259978,0.0001567184014903957,-0.006028735362510491,0.00023576968104215335,-0.005357956009543312,-0.0002992079399379027,-0.004531923605093357,-0.003780503396145038,-0.0045188550744528055,-0.00344728547772605,-0.0036972033001913453,-0.002886265822956747,-0.003768549097393986,-0.0030248078708970485,-0.004038085008569534,-0.0031848101324678003,-0.003816052238397334,-0.004891728920014294,-0.0044041338086592595,-0.004439668843294405,-0.0044041338086592595,-0.0038730583829864177,-0.003477782826721079,-0.003881671893610528,-0.004467670322935165,-0.003740770744416759,-0.0019837564272695844
1997M08,-0.0026068937806939525,-0.003551432927636655,-0.0032140910352505235,-0.003289533823824178,-0.0035146354614082518,-0.0027887404501196356,-0.0025151056438869434,-0.0025397140059120952,-0.0032416835133798976,-0.0024581302857310965,0.014988227830320491,0.004739964769676412,0.016478127572327993,0.004345581637201814,0.016448091755389083,0.005614998794235036,-0.007871738890537607,0.0031566917558813923,-0.006265355208850316,0.0027721171061537517,-0.010950267659471128,-0.0004802541525386693,-0.00920229289652177,-0.0006643181999959715,-0.007502317409087413,0.0003596481963029711,-0.005800464375255204,0.0004288339505702658,-0.005147477126056218,-0.00011245327375507453,-0.004308959799508983,-0.0035504203475556547,-0.004298852534299466,-0.003224117747137935,-0.0034865783511438386,-0.0026781388712114208,-0.0035601110489770584,-0.0028210182051457244,-0.003836769896845675,-0.0029874224892040523,-0.0036019651173222543,-0.004661907136218765,-0.004190387440999046,-0.004217308010009376,-0.004190387440999046,-0.003663967151534535,-0.003274964903555214,-0.0036751088655677788,-0.004264996460005108,-0.003540033940840067,-0.001768360650198688
1997M09,-0.0025343395619411417,-0.003470277983616038,-0.0031391022252583493,-0.0032121386162131376,-0.00343824568485604,-0.002717303048801011,-0.0024462079353053303,-0.002470242640455596,-0.003170101358160389,-0.0023899954442206175,-0.013096845844463276,0.0047774106381377225,-0.011338362568978091,0.0043831963569161934,-0.008688318108758777,0.005639190548198872,-0.007757657675098999,0.003195501595933915,-0.006170704430407874,0.0028111560766559806,-0.010805161878419891,-0.0004100695107505162,-0.009080763089359475,-0.0005958512669271825,-0.007397243628619133,0.00041735004813307314,-0.005707568942524295,0.0004834436539227313,-0.005064054397376254,-5.7195063585800013e-05,-0.004223939810138812,-0.0034659372043292667,-0.004214987334954616,-0.003143525557133669,-0.0034094041567121307,-0.0026051308620731457,-0.0034834388153592044,-0.0027489366103094323,-0.0037616455607722026,-0.0029169342194273963,-0.00352307286457818,-0.004572860608406076,-0.004109296778470942,-0.0041328831621294596,-0.004109296778470942,-0.003586649848956697,-0.0032014339068048943,-0.003598671887475359,-0.004187782761641182,-0.0034662366204548114,-0.0033182513466959427
1997M10,-0.002126099329033531,-0.0030425793220403667,-0.0027347126633780992,-0.0027969809356164855,-0.0030345057902738362,-0.0023204630470448013,-0.00205582111607644,-0.002077328860712199,-0.002784671070612329,-0.002002298982282773,0.014903240032144823,0.005302091432626933,0.01635403065283073,0.00486709905339137,0.016291684139228046,0.006065921053420556,0.01851527406216694,0.0035980503332046546,0.021819812828039777,0.0031928106647902132,0.01933263450170943,5.893565276988017e-05,0.022289371606726366,-0.00014575437121215168,0.02086335182941074,0.000836059348740751,0.013131583873824494,0.0008826915343353194,0.017891854410516578,0.00032567414814905793,0.005998423347300212,-0.003020810983636814,0.006760348954745935,-0.0027094512718363693,0.002434816387861716,-0.0021964425829621662,0.0036152174444280235,-0.002349451710014548,0.011032857986573752,-0.0025307166512316295,-0.003108574825957675,-0.0041350943067885275,-0.0036988811634651483,-0.0037064283208417775,-0.0036988811634651483,-0.0031819938792874538,-0.0028064699604760054,-0.003198877441591596,-0.0037986333498817556,-0.0030767493951100694,0.0032805032556821323
1997M11,-0.0023555426542731287,-0.00327352093710588,-0.002956150165716076,-0.003023630347683027,-0.003252745558690128,-0.002541726004331902,-0.00227601248310086,-0.0022987243709026066,-0.0029953941116212545,-0.00222149232994653,-0.012438385641990252,-0.011640607782008362,-0.010751914730526578,-0.013370944532263083,-0.00817631857726442,-0.020558927634396932,-0.007283336077054374,0.0033109371469778846,-0.005744839919983696,0.002924859391027904,-0.010273973709690827,-0.00022962049420698766,-0.008603928322065368,-0.0004204817545758518,-0.006952597084605791,0.0005695482177213492,-0.00527924497935983,0.0006279155370678036,-0.004665056351930789,8.681977888354113e-05,-0.0037968975066059066,-0.0032612621799779813,-0.003793442082901009,-0.0029471872769376533,-0.0030007977729985457,-0.0024254434977996997,-0.0030794199508356185,-0.002571894264199302,-0.003372715011670228,-0.00274418926301209,-0.003331839060021649,-0.004360404723359383,-0.003914367008395182,-0.003930153703670548,-0.003914367008395182,-0.003399328812801823,-0.003022139346510067,-0.00341347568765546,-0.004002194488432918,-0.003286991043909004,-0.004272670923474106
1997M12,-0.0031035736551185866,0.006602286484856405,-0.00368672901616902,-0.0037721641366255604,-0.003977061151561204,-0.0032659610151513823,-0.0029931651196664017,-0.0030200603854727516,-0.0036915643378079527,-0.0029347007255393844,-0.013391447530229883,-0.013038074807420228,-0.011635157492899756,-0.014945865666426587,-0.008995485370158537,-0.022371098619310296,-0.00805872233862527,-0.02086231193873648,-0.006467173229732524,-0.02577890918383745,-0.011083876094327464,-0.009373199691615076,-0.009360172151848582,-0.009984958359719607,-0.007685641069987577,-0.015854438589749515,-0.006013592512757227,-0.01985491736881391,-0.005359585620792421,-0.023144658875901666,-0.004554869335342705,0.0004999294699371869,-0.004541841201297499,-0.0006294997616048343,-0.0037401748227907667,-0.0031730376183731128,-0.00380924254493814,-0.0033003613893538603,-0.004070760822128323,-0.00344593228375641,-0.004073768208331177,0.0065341642496862355,-0.0046390672279114425,-0.004682448920778034,-0.0046390672279114425,-0.004122750605342944,-0.0037348241575462073,-0.004128096332847575,-0.004688463722741711,-0.00398554111300099,-0.0070005526629503935
1998M01,-0.003714152957050515,0.00210190616189741,-0.004282583359156766,0.00660336630375313,-0.00456754466740725,0.004967186888294091,-0.0035789608110145693,0.002251657169693451,-0.0042596764129727875,0.0018719583938461857,-0.014150200924505134,-0.01414268438815445,-0.012342021144657704,-0.016181022460708495,-0.009655566483701403,-0.023757690595570823,-0.008685219781091939,-0.022780038827484635,-0.007053220563290717,-0.028070664701483613,-0.011733681599160783,-0.011109683494908372,-0.009969752742009567,-0.011930104804537475,-0.008278813223127898,-0.018048089940426688,-0.006609800317465988,-0.022403414990605934,-0.005924569477529871,-0.026405583142162403,-0.005171760876303319,-0.0023308141616210625,-0.005151055038183422,-0.0036833585950761805,-0.004343055479848603,-0.003313489793282811,-0.004404349854213876,-0.0022975253062226648,-0.0046399776668302585,-0.00010009183856401257,-0.004678321457137561,0.002679128338406038,-0.005229114630583688,0.005099353743339503,-0.005229114630583688,0.0037277122678964275,-0.004316205211764143,0.004833600035379598,-0.005247529488888634,0.005889272589833132,-0.006594907278939015
1998M02,-0.003938664288417906,0.0004144303698788371,-0.00449956763357743,0.004268948556637117,-0.004781505173257611,0.0017491743506611369,-0.0037949728099941696,-0.0036092027859559008,-0.0044667591426004955,-0.0035173761133536997,-0.014371865776762072,-0.014462959749270672,-0.012558763078203864,-0.016517698040678333,-0.009871377988345838,-0.02403919573424315,-0.008894551573475108,0.002463967958217588,-0.007255869447188121,0.0021289016701325296,-0.01193619093515655,-0.011646263219790941,-0.010167879293960623,-0.012516664884413093,-0.008478852062218718,-0.018599012407880193,-0.006817720741820654,-0.0001584204778463889,-0.006124338010635354,-0.0006578590172654169,-0.005392730672267013,-0.00335119725559257,-0.005369392123185816,-0.0047539947728259075,-0.0045623311433990186,-0.004784349747094184,-0.004620596149876623,-0.0038949461158799517,-0.004846053312014773,-0.004018803096518997,-0.004896881131097006,0.0012045036150621306,-0.005440362351844191,0.00329198004806324,-0.005440362351844191,0.0012936733286484352,-0.004527854817839899,-0.0047106037875380615,-0.005447744771358051,-0.00455525631857501,-0.005749628208155252
1998M03,-0.0042477427077981895,-0.0016906802846320874,-0.004799681362576397,0.0014790725945398753,-0.005078133565318375,-0.0019886670492099377,-0.00409216971492012,-0.0010050078924804381,-0.004753263093777532,-0.0019423095181914202,-0.014710396123123453,-0.014949002272418655,-0.012882481555484495,-0.017042708437993978,-0.010184385514113863,-0.024552403376839123,-0.00919537207065345,-0.023182479520765645,-0.007542836381335783,-0.02842402717022132,-0.012236774309002283,-0.012422121100293013,-0.010456445093656331,-0.013369762471412926,-0.00876534952837613,-0.019470218121039346,-0.007110935099262533,-0.022939220252665354,-0.006404536316663083,-0.02695275936201861,-0.005700439577771026,-0.004692440660640267,-0.005673423517746188,-0.006170121969242464,-0.0048657220915941796,-0.006689507320183072,-0.004919980791428,-0.004096928322048592,-0.005132020903548822,-0.0027657516252309194,-0.0052000809195406165,-0.000646261393686778,-0.005734808642781307,0.001076194405929834,-0.005734808642781307,-0.0016332803543017429,-0.004820740652131462,0.0020261882432579025,-0.005727005924935464,0.0020580841541330917,-0.008119113063559509
1998M04,-0.004073274062975457,-0.0040397595297022686,-0.004625041863141025,-0.004382380868685147,-0.004902876133125225,-0.0038571711371454065,-0.003925752844990001,-0.003911043523226432,-0.0045868723615666305,-0.0038162059400245925,0.014180120733843818,0.004902912528310966,0.015481624006878985,0.004504809994262021,-0.009942780615112156,0.005730030007589348,-0.008974579392273294,0.002082877927307372,-0.0073494548575511335,0.0017716399719202686,-0.011979014524832325,-0.0011319233260243084,-0.010230331066794074,-0.0012830350952493979,-0.008559570245323294,-0.000253338030649571,-0.006917830497161963,-0.0005033887973977154,-0.006226677060248093,-0.0009830746998723257,-0.005512529861390389,-0.004058438291451591,-0.005488000440209907,-0.0037306959316258667,-0.004688565502898875,-0.0037831854671171285,-0.004744620936131242,-0.004198702143178294,-0.004962497133740319,-0.004311242884605542,-0.005019805334402377,-0.005124561204308648,-0.005554569578793809,-0.005294628619166524,-0.005554569578793809,-0.004712351154802435,-0.00465006313344572,-0.005005888566465846,-0.005556027964889637,-0.00484457719257984,-0.003291937644459137
1998M05,-0.003865822206672551,-0.0038205541338259537,-0.004418010172128264,-0.00416785501094795,-0.004695425491941034,-0.00365349776370739,-0.0037276014782923624,-0.003709461714053473,-0.004389468074131576,-0.0036175364185799855,0.014393136220419277,0.0051304203634343175,0.015710915541568414,0.004716805632549134,0.015193698695600893,0.005912315471913334,-0.008718822126787826,0.0022700339559720123,-0.0071235166823429815,0.0019501597345308545,-0.011684362099994317,-0.0009018629910755812,-0.009969772271350224,-0.0010616314521349388,-0.00832058350166696,-5.060722893188412e-05,-0.0066917688342097315,-0.00030934024661037,-0.00601757959307998,-0.0007954882123610244,-0.005290984444692293,-0.003830340154661897,-0.005269323859429462,-0.0035092124142492047,-0.004478656781634409,-0.0035736825801163867,-0.004536877464922111,-0.003992983673895774,-0.004761818394536072,-0.004112008635405496,-0.004806616924939306,-0.004896942859590503,-0.005342004984711682,-0.005071666915731495,-0.005342004984711682,-0.004502299146478302,-0.00444770066041985,-0.004797828384255963,-0.0053542635005286564,-0.004642260086108262,-0.0025798511787971383
1998M06,-0.004591259633881924,-0.0007256508280482853,-0.005127302627461401,0.002519347251293982,-0.005398913783890958,-0.0003415556684386589,-0.004424484909767135,0.0008071437457774786,-0.005066863368195397,0.000249975861918739,-0.0143820304830709,-0.014475338208375887,-0.012595961581648989,-0.01647547797934845,-0.009664314900930792,-0.023737111403172934,-0.009469274159233532,-0.02210185237158618,-0.00782510302031355,-0.026915765964125593,-0.012466334829323723,-0.01176520616916046,-0.0107025842127097,-0.012615064921122063,-0.0090320427140704,-0.018426519712368618,-0.0074044759026292385,-0.02154791627337725,-0.006693413053253399,-0.024978994961820555,-0.006025536609375851,-0.003947375129774366,-0.005995050147624577,-0.0053219209411209814,-0.005196080604040358,-0.00553933612154183,-0.005245466563493146,-0.0028031990781768068,-0.005440946898677503,-0.0010700724584583304,-0.005526386914086834,0.0001605572010492575,-0.006045830015118287,0.00193874702212245,-0.006045830015118287,-0.00033336058443014273,-0.005140421668876547,0.0033402427608974676,-0.006022433004028092,0.003774009607132869,-0.007637200738901515
1998M07,-0.004600625378761794,-0.004587865477708768,-0.0051333499004105635,-0.004909340073370667,-0.005403337323334991,-0.00437156286703906,-0.004434432347232957,-0.004418749792932149,-0.0050729783999966605,-0.004319111411050032,-0.014313474720952143,0.0039748948680159045,-0.012546796523993818,0.003659385626352607,-0.009640115067330035,0.00494786546750339,-0.009447893932585718,0.00143189839915479,-0.007815163948935616,0.0011611685166686078,-0.012422810720354732,-0.0018024949044504162,-0.01067362086758938,-0.0019233573519341917,-0.009014501837940824,-0.0008733743010808652,-0.007396950981702676,-0.0010890829816846924,-0.006690355814478212,-0.0015349669363793896,-0.00602633294323747,-0.004628075882931871,-0.005996021595389395,-0.00429349308119192,-0.005201790475616427,-0.004314263884063081,-0.005250818754465661,-0.004709028027762035,-0.005444983012407124,-0.0048026777531527485,-0.005530153094414575,-0.005662272938204846,-0.006046474185787123,-0.005816771717029596,-0.006046474185787123,-0.005219581397837283,-0.005146254527267024,-0.005500714306251095,-0.006023175495786704,-0.005329881781725038,-0.004925006800516864
1998M08,-0.004821715585307832,-0.0009195682637901433,-0.005347445983323346,0.0021421869782455383,-0.005614618967260343,-0.0006835429249317003,-0.004647628619983032,0.00034297822747097854,-0.005277843213843028,-0.004535438975601746,-0.014540171459444246,-0.014376290599095481,-0.01276798579334611,-0.01633601664217913,-0.009860003183844869,-0.023448885626544215,-0.00965491884377745,-0.02174748540841359,-0.008015924991122362,0.0008946781527234841,-0.01262363927760228,-0.01166678744740011,-0.0108702674448736,-0.012488403629116147,-0.009212861100004794,-0.018141143417402385,-0.007602620617012822,-0.021108128352104197,-0.006888397759472657,-0.0017743051098443774,-0.006244122255037826,-0.0040025742272505,-0.006211369538058718,-0.005344445754302045,-0.0054180152661660146,-0.005561336225373202,-0.00546422788501555,-0.0029489442934221765,-0.005648908838621108,-0.005013769766440431,-0.005745710397891259,-3.681455613416349e-05,-0.006255230360598296,0.0016496725203030667,-0.006255230360598296,-0.0006105976532106141,-0.0053553832447026245,0.00281271043924648,-0.006221623299023977,-0.005537961200563734,-0.007100121560821258
1998M09,-0.0042202424719259,-0.004823029494169452,-0.004753407107977056,-0.005135318232911318,-0.005022469490130294,-0.004592700246988512,-0.0040710668631863236,-0.0046370248238418845,-0.004710592748342572,-0.003952894840246343,0.012568378702737087,0.0035703048242414614,0.01355707937749156,0.0032902541978578996,0.012458754895227776,0.004604544544371052,0.01712203352303774,0.0011478478828544536,0.019661691368390872,0.0014868544639797493,0.018150180980406574,-0.0020919245071608986,0.02064350783243295,-0.0021998880653131,0.018880987167026065,-0.0011422585496164896,0.01128375630539756,-0.0013431748385397673,0.014752996496480656,-0.0011908640111101556,-0.0056194473287876695,-0.004872258147376375,-0.005594371872703647,-0.004535107836013241,-0.004816572584740104,-0.004542492641346214,-0.004869510045124535,-0.004928168572440941,-0.0050764163837894935,-0.004435127662220661,-0.0051387698595827935,-0.005892091455021997,-0.005655913669105051,-0.006039920837287155,-0.005655913669105051,-0.005436987342365018,-0.004774800154810913,-0.00571266205930517,-0.005652292559381646,-0.004956340735922812,0.0003017430170808579
1998M10,-0.004532935131376766,-0.0051535638657694725,-0.005057595474859115,-0.005453871137458037,-0.005323363312477663,-0.004903201978350773,-0.004372235946324101,-0.004943658368927527,-0.005001572868951582,-0.00425818112446535,-0.013627323819807503,-0.013068013761738589,-0.011943961534928183,-0.014827173212600239,-0.009134239620851105,-0.0215089481071445,-0.008976688529000276,-0.019169773973964632,-0.007399200487784945,-0.02633908743814488,-0.011879075469072747,-0.002489666018466023,-0.010192924627130758,-0.002580426730921792,-0.008574065306774422,-0.0015098123798711139,-0.006981014300386328,-0.0016912171971735124,-0.006305725633991141,-0.0015213765438599341,-0.005931245806196013,-0.00521543289529269,-0.005902607722143342,-0.004873844289491188,-0.005123949321546147,-0.004862707804602133,-0.005173027296762967,-0.005236696960712301,-0.005366980707093843,-0.004734239904685931,-0.005446059416753326,-0.006217951601373584,-0.005954885235055734,-0.00635682252704818,-0.005954885235055734,-0.005744330580449088,-0.005071993343645729,-0.006013041899533463,-0.0059364997133332514,-0.005252508271756993,-0.007181792088702091
1998M11,-0.005010290302392904,0.002451011351383265,-0.0055237050949756466,0.006087397544828588,-0.005785290775692854,0.00473372282513333,-0.004831721527384843,0.006373244624268949,-0.005447501970633915,-0.004723536171344163,-0.014217025816192295,-0.013917928361894365,-0.012497817563586443,-0.015765771846317802,-0.009654688470542225,-0.022535165905049094,-0.009465194736887204,-0.020595112173989533,-0.007859793873091086,-0.027955886949955443,-0.012380978130600202,-0.009796200757337357,-0.010667723031805791,-0.010386179702090078,-0.009038655750297539,-0.015528225599365088,-0.007449532969467681,-0.017832145881872458,-0.006751842638131614,-0.0020163431686042424,-0.0064116615161896665,-0.001543310451555634,-0.006377507495237969,-0.00265571716665623,-0.005595093042787943,-0.002030695646007247,-0.005638473515604187,0.001208396742813692,-0.005813354677635508,-0.0051916917556435165,-0.005918074679667847,0.0028984598418165287,-0.006415838017469987,0.0049316576256801525,-0.006415838017469987,0.0038183949935825306,-0.0055275477033732015,0.007760843604351347,-0.006374883154108128,-0.005707048502674853,-0.006499757307154507
1998M12,-0.005590232800257594,-0.001122702358166851,-0.0060907719226336145,0.001653485645630638,-0.006347649350462331,-0.0010291257411958092,-0.00538998230061241,-0.00016402858510689358,-0.0059901954021338395,-0.0002427406681380839,-0.014947214317151385,-0.014962094701816513,-0.013181244099671877,-0.016921546237081468,-0.010292981836076305,-0.023819935186768986,-0.010064535650083644,-0.022348555669013094,-0.008423169489730795,-0.029977058344301873,-0.013000974250093623,-0.011405763455265889,-0.01125214959642265,-0.012166825366864231,-0.009608428037111951,-0.01751116280682633,-0.00802194983397152,-0.02018155815358185,-0.007296334623114881,-0.02428182251985757,-0.006997070673445208,-0.004000860201164316,-0.0069562303919431644,-0.005273785955591209,-0.0061683029092176106,-0.005455019122311033,-0.00620488452371571,-0.003030355124303669,-0.006357019761467847,-0.0013692057861266916,-0.006492739361385588,-0.0002679772104463244,-0.006977806942713704,0.0012752557069868001,-0.006977806942713704,-0.0009024221772306364,-0.006081921179528216,0.002134781427377763,-0.006909587049657108,0.0030647704188505234,-0.008198548708352597
1999M01,-0.005033922135904695,-0.005659858275203013,-0.005541099854136871,-0.005943003247989413,-0.005799631488975005,-0.005378391846168231,-0.00485641844264904,-0.005413120860292894,-0.00546496873074836,-0.0052887161926084315,0.011659984244538268,0.003035670618953606,0.012482305529672392,0.002800994127080225,0.01111574048227007,0.004152117251502844,0.015348223330142232,0.000765326036701334,0.017005150473667976,0.0011257204207739085,-0.012309957674207696,-0.0030873160424422334,-0.01062311464747687,-0.003152894146293118,-0.009015173953266354,-0.002059493269450751,-0.007444912044692185,-0.002212633568642417,-0.006755186298496603,-0.0026136923358514273,-0.006419268408319528,-0.0057410513139929675,-0.00638542488010259,-0.005391594767743702,-0.00561186719058536,-0.005352454561051132,-0.005654564088167362,-0.00570993656547501,-0.0058269184942860855,-0.005747941522009302,-0.005931211896101315,-0.006720735989887809,-0.006423094902511955,-0.006846416679490435,-0.006423094902511955,-0.006217367867476658,-0.005544513216681976,-0.0064763229832074665,-0.006382229756778993,-0.006260419181068401,-0.0031045740341528547
1999M02,-0.00537413832570302,-0.006023657535362083,-0.005872684256999449,-0.006294139006500403,-0.006127900633198813,-0.005720561307299885,-0.005184457783633373,-0.0057511577470774925,-0.0057826258682081725,-0.0056198556474859876,-0.014102424505551815,-0.013761940078695935,-0.012417767950903758,-0.015542404463108703,-0.009620018542950498,-0.02205883599723726,-0.009435060351440651,-0.020042431836323163,-0.007850483468791341,-0.0268840180756584,-0.012653809207231585,-0.0035209630149129517,-0.010952000687435985,-0.0035683951327864514,-0.009339976101546053,-0.002460603242943412,-0.007775066853506849,-0.002593117652029965,-0.007070990435102738,-0.002969864860851205,-0.006759340589216553,-0.006118409300101487,-0.006721739498013702,-0.005763999479092245,-0.005946836744700944,-0.005705023929911983,-0.005985507450159708,-0.0060501784410293075,-0.0061443349109519905,-0.006072850397780436,-0.0062662712481973545,-0.007080178509706094,-0.006749696282502354,-0.007196325962913137,-0.006749696282502354,-0.006556632027086817,-0.005868750929080487,-0.00680824951296382,-0.0066932475492737925,-0.006582480958733646,-0.008003822011487914
1999M03,-0.004524152682302593,-0.005101453789653853,-0.005034223394491747,-0.005397926501854466,-0.005292698119776637,-0.004858746795296007,-0.004368206096528953,-0.004899017706983499,-0.004980712023382473,-0.004787491374207455,0.010687015995751715,0.0024507383599991165,0.011337322773097977,0.002264733860777085,0.009694093696551507,0.0036565835093846076,0.01349753117918979,0.0003432684704837031,0.014297260819185295,0.0007272005452764186,0.016639617469226986,-0.0024864960269954514,0.018590310400564376,-0.0025755455084475482,0.01642102001394223,-0.0015257702140183118,0.00891610972319167,-0.001703078219582395,0.010956628545162038,-0.0021288119060798062,-0.005881371642675105,-0.005160128796451018,-0.005854137828838064,-0.0048260287322465616,-0.005098426596893719,-0.004817652660868627,-0.005146412749488187,-0.005186458627674388,-0.005336131212679974,-0.005247180786359708,-0.0054111877023826785,-0.006145684548345362,-0.005906308386143518,-0.00628378247665686,-0.005906308386143518,-0.005684946089316704,-0.005048739389528556,-0.005950068948493332,-0.00589075237912062,-0.005753995708854615,-0.0005944119729395559
1999M04,0.0012367581592677094,-0.0039997523297960694,0.008441779445559697,-0.004327249057396015,-0.004293983773738072,-0.0038280879966611733,-0.0033909159857983843,-0.0038798421281531124,-0.0040210510811870374,-0.003791583732310944,0.012760292808048072,0.0039337137548884704,0.013736419264187194,0.003631489021938888,0.012745608334896194,0.004885499341454979,0.017156130110734663,0.0014667047007848701,0.01946431318524913,0.0017802228702575597,0.019734446228010072,-0.0012489968647985304,0.02258737639457977,-0.0013872808797521653,0.021360234518730408,-0.00040474056827829574,0.014434768871324092,-0.0006353269323899923,0.019132591326262147,-0.0011196422142327014,0.004405351511963425,-0.0040159503699311715,0.005015428301019939,-0.003705391776625238,0.0006503640213403371,-0.0037567441589276005,0.0016046076593538286,-0.00415391642770405,0.007487111841666344,-0.0042596914184832016,0.0018591867909992779,-0.005030736593311349,0.007967109301531192,-0.005194868822176013,0.007967109301531192,-0.0046435540069093,0.0007825459705866527,-0.004924921487608918,0.021517307732174515,-0.004763721643601765,0.003539330410371391
1999M05,-0.003507107018385168,-0.0039810838148857,-0.0040313736315774635,-0.004307195014952816,-0.004275443067167671,-0.0038115738703059453,-0.00337758555046522,-0.003863222205872562,-0.004004652489715271,-0.0037758187165771563,-0.012852616777179401,0.003892074185321085,-0.011280606511339693,0.003595507880943335,-0.00860681743161061,0.004843902089841038,-0.008485939794789645,0.001451289184212558,-0.006981380981790404,0.0017638473355903758,-0.01162731474356972,-0.001246837969101982,-0.010010992455992039,-0.0013842864464504554,-0.008446915719259984,-0.00040811636141891555,-0.0069013765869006104,-0.0006371509622219551,-0.0062488902181383945,-0.001118610814631921,-0.004832782946106267,-0.003996470404833481,-0.004817758392079423,-0.0036882037276058026,-0.004083882468283221,-0.003740163992607416,-0.0041429362304007365,-0.004135540424599999,-0.004369399947196938,-0.004241540732505127,-0.004389102066760256,-0.005005628490803277,-0.004898586640035648,-0.005169379283627032,-0.004898586640035648,-0.0046222583855161205,-0.004067730517634059,-0.004902397162167601,-0.0049313553762148415,-0.004742816694098453,-0.004186056180030072
1999M06,0.0011222911043327899,-0.003748908868768474,0.007855535987431224,-0.004079930442544529,0.012709135064563011,-0.0035948729830061607,-0.003173772751303484,-0.0036486660008145347,-0.003801835374455105,-0.003566458271461587,0.012589062699391258,0.004150003915059515,0.013523744841742515,0.0038356037747989055,0.012496813349089062,0.005053007623207102,-0.008221657559670846,0.0016606935989274887,-0.006745328620211856,0.001958840958098551,0.019336896956615734,-0.0010014957603877849,0.02199923908760288,-0.0011477826799543777,0.02068452693075388,-0.00018965158999831457,-0.006664427397927297,-0.0004277801043975338,-0.006028364824048204,-0.00091834870667097,0.0042210940155337886,-0.0037554373689888914,0.004794926664519361,-0.0034535371472227015,0.0005841773585971623,-0.0035175444236772136,-0.003929210016373754,-0.003916998818241727,-0.004162463143765635,-0.004031924846489031,0.0017320366693858733,-0.004765790620161454,0.007498413239108716,-0.00493427713137653,0.007498413239108716,-0.004399686724487703,-0.003859059252350957,-0.004682002895557351,-0.0047236350710790145,-0.004530476482204134,0.0009936626240054068
1999M07,0.008401918646034973,-0.002842500731376038,0.016023730455133885,-0.0031980896683870934,0.021642848856150594,-0.0027456655540717954,0.0023225851847394484,-0.0028086464033888845,0.022421051973286414,-0.002745248980697444,0.014244936517156519,0.0053480277639949576,0.01542647480026585,0.004943194768315012,0.014893563859612054,0.006050626174722381,0.01675403575528511,0.0025787578289240016,0.018826737276819577,0.002820483821076392,0.021740254409101795,1.0259977274983687e-05,0.025041083059572943,-0.00017500225483378401,0.02439130090156632,0.0007285014945540269,0.013938869363071853,0.00044806883633326553,0.01817684336384513,-8.894875922688431e-05,0.008970885612961884,-0.002814998123317857,0.009863495067157103,-0.0025322587479245508,0.006429403941788337,-0.0026441003169210883,0.0014890293164515791,-0.003065971469334278,0.006925429993255541,-0.003217077458462734,0.008035636898472412,-0.0038477261804127395,0.014459234674072115,-0.004036945065875033,0.014459234674072115,-0.003541081447994158,0.0006678351802478222,-0.0038362104663174955,0.01927176537050753,-0.003712934220471265,0.006397853999336215
