,osc12_10_buy.csv,osc12_10_sell.csv,osc12_5_buy.csv,osc12_5_sell.csv,osc1_10_buy.csv,osc1_10_sell.csv,osc1_5_buy.csv,osc1_5_sell.csv,osc3_10_buy.csv,osc3_10_sell.csv,osc3_5_buy.csv,osc3_5_sell.csv,osc6_10_buy.csv,osc6_10_sell.csv,osc6_5_buy.csv,osc6_5_sell.csv,osc9_10_buy.csv,osc9_10_sell.csv,osc9_5_buy.csv,osc9_5_sell.csv,average
2001M08,-0.0027103487147349063,-0.002710348714734901,-0.0027153340863063334,-0.002715334086306327,-0.005726292038366164,-0.005726292038366157,-0.005726292038366164,-0.005726292038366157,-0.004024563785298525,-0.0040245637852985225,-0.004549726213576458,-0.004549726213576456,-0.00345808936589956,-0.0034580893658995556,-0.0040751560315426625,-0.0040751560315426556,-0.002769232858821212,-0.0027692328588212116,-0.0026763041578590427,-0.002676304157859046,-0.0038431339290771
2001M09,-0.002878619890686834,-0.002878619890686837,-0.002893804283960937,-0.0028938042839609423,-0.005912027207420309,-0.005912027207420309,-0.005912027207420309,-0.005912027207420309,-0.0042162001177709655,-0.004216200117770964,-0.004746359790581351,-0.0047463597905813525,-0.0036315409468001556,-0.0036315409468001586,-0.0042593749088047535,-0.004259374908804762,-0.0029392953780493884,-0.002939295378049385,-0.0028639113860954232,-0.0028639113860954263,-0.004025316111759045
2001M10,-0.003143656106589966,-0.003143656106589973,-0.0031747474901315503,-0.0031747474901315563,-0.006217872205813711,-0.006217872205813713,-0.006217872205813711,-0.006217872205813713,-0.004523307253268029,-0.004523307253268017,-0.005063883458936908,-0.005063883458936912,-0.003907532900200033,-0.003907532900200036,-0.0045549586102250315,-0.00455495861022503,-0.0032073405487245965,-0.0032073405487246,-0.0031589144186115296,-0.0031589144186115288,-0.0043170085198315075
2001M11,-0.0029510783221889294,-0.002951078322188932,-0.0029704077627761664,-0.002970407762776168,0.005848680135615139,0.005848680135615136,0.005848680135615139,0.005848680135615136,-0.004282709367054155,-0.0042827093670541536,-0.004807662237896656,-0.004807662237896652,-0.003698307936777533,-0.0036983079367775276,-0.004322848681069953,-0.004322848681069947,-0.0030119039107507073,-0.003011903910750707,-0.002944682768039583,-0.002944682768039584,-0.0017292240715323405
2001M12,-0.002885284097535451,-0.002885284097535448,-0.0029005640185036964,-0.002900564018503689,0.0058645270850348884,0.005864527085034889,0.0058645270850348884,0.005864527085034889,-0.004194211553700257,-0.004194211553700257,-0.004710914895238332,-0.004710914895238335,-0.003623643661551398,-0.0036236436615514032,-0.004237245470253855,-0.00423724547025385,-0.002944891875730971,-0.0029448918757309698,-0.002871622487550642,-0.0028716224875506473,-0.0016639323889994825
2002M01,-0.0027999719601943737,-0.0027999719601943746,-0.0028100999788136854,-0.0028100999788136854,0.005909849293483458,0.00590984929348345,0.005909849293483458,0.00590984929348345,0.004476857882278468,0.004476857882278476,0.004608742098175675,0.004608742098175676,-0.003528422518946612,-0.0035284225189466047,-0.004129479645363636,-0.00412947964536363,-0.0028581317380573287,-0.002858131738057334,-0.002776990815123553,-0.0027769908151235594,0.00020022019109218678
2002M02,-0.0027723660402332213,-0.0027723660402332205,-0.002780803985007632,-0.002780803985007629,0.005871672156366599,0.005871672156366596,0.005871672156366599,0.005871672156366596,0.0044493611096435084,0.00444936110964351,0.004581551773873245,0.004581551773873242,-0.0034944316065775877,-0.0034944316065775903,-0.00408833307288933,-0.0040883330728893295,-0.0028298172454850248,-0.002829817245485022,-0.002746516993968515,-0.0027465169939685126,0.0002061988252088643
2002M03,-0.0026316183838069997,-0.0026316183838070027,-0.0026317760243436813,-0.0026317760243436826,0.00599933135101726,0.005999331351017257,0.00599933135101726,0.005999331351017257,0.004601983836319204,0.004601983836319202,0.004724560491151839,0.00472456049115184,0.006389120014834665,0.006389120014834665,0.006014254286802486,0.006014254286802486,-0.002686964331182381,-0.0026869643311823806,-0.0025906257085861377,-0.002590625708586142,0.002318759688322351
2002M04,-0.002636732144923914,-0.002636732144923911,-0.0026371856964897264,-0.002637185696489727,-0.00595463717597785,-0.005954637175977849,-0.00595463717597785,-0.005954637175977849,0.004524365960902866,0.0045243659609028606,0.004650061984805182,0.004650061984805176,0.006268883487739352,0.006268883487739354,0.005913355036868627,0.005913355036868626,-0.0026917995835021215,-0.0026917995835021207,-0.002596569286277997,-0.0025965692862779948,-0.00011148945928334327
2002M05,-0.0025777092799416177,-0.002577709279941607,-0.002574754758838147,-0.0025747547588381484,0.0059155295230703744,0.005915529523070373,0.0059155295230703744,0.005915529523070373,0.004548915242962419,0.004548915242962425,0.004672151882033575,0.004672151882033566,0.006278921524961244,0.006278921524961238,0.005925867516240078,0.005925867516240081,-0.0026317146745410223,-0.0026317146745410236,-0.002531477944912666,-0.0025314779449126666,0.0022941258554104614
2002M06,-0.0023776920577759366,-0.0023776920577759392,0.004872175219168037,0.004872175219168031,0.006132280576372916,0.006132280576372914,0.006132280576372916,0.006132280576372914,0.004794917453873721,0.0047949174538737226,0.004903875075940057,0.004903875075940055,0.0065687575734683715,0.006568757573468373,0.0061831517046079965,0.006183151704607988,0.006288303045251725,0.006288303045251726,0.004643414565349081,0.004643414565349083,0.0048141463732628885
2002M07,-0.0022378362076726846,-0.0022378362076726803,0.005084097057198299,0.0050840970571982965,0.006261375831443306,0.00626137583144331,0.006261375831443306,0.00626137583144331,0.004946163411402639,0.00494616341140264,0.005046126047918183,0.00504612604791818,0.006738280836244847,0.006738280836244847,0.006335678335585929,0.006335678335585926,0.006492329876699171,0.006492329876699169,0.004833354336792328,0.0048333543367923264,0.004976094535705533
2002M08,0.005895051973472979,0.005895051973472987,0.005049326509245101,0.005049326509245099,0.006228146426558467,0.006228146426558464,0.006228146426558467,0.006228146426558464,0.004922650461897076,0.00492265046189708,0.005022973756838215,0.005022973756838219,0.006687914371460617,0.006687914371460616,0.006295587381802417,0.0062955873818024205,0.006436363232700576,0.006436363232700575,0.0048054625037809405,0.004805462503780941,0.005757162304431486
2002M09,0.006175521124464635,0.00617552112446464,0.005301084952586999,0.005301084952587001,0.0063859100048777396,0.006385910004877737,0.0063859100048777396,0.006385910004877737,0.005103970045640343,0.005103970045640352,0.005193960811908432,0.00519396081190843,0.006894794494661229,0.006894794494661224,0.006481354025318696,0.006481354025318703,0.006682986501041295,0.006682986501041292,0.00503138321498699,0.005031383214986992,0.005963687518036409
2002M10,0.006127462170015929,0.006127462170015928,0.005270786563591629,0.0052707865635916295,0.006356432057564816,0.006356432057564817,0.006356432057564816,0.006356432057564817,0.005084002247243188,0.005084002247243188,0.005174250048201918,0.0051742500482019164,0.006849484468834989,0.006849484468834988,0.006445615607285035,0.006445615607285028,0.006632646843986773,0.006632646843986775,0.005007519495964132,0.005007519495964129,0.005930463156025322
2002M11,0.006035518717084268,0.006035518717084269,0.0052021937805183825,0.005202193780518381,-0.005853422619751999,-0.005853422619751999,-0.005853422619751999,-0.005853422619751999,0.0050362487487791135,0.0050362487487791196,0.005128174098368842,0.005128174098368835,0.006770089855901247,0.006770089855901251,0.006379652719269656,0.006379652719269655,0.006542524700220264,0.006542524700220261,0.004949473322872661,0.004949473322872664,0.0034337030703510433
2002M12,0.0061821150312551705,0.006182115031255167,0.00533916991543849,0.0053391699154384875,0.006301196190843531,0.006301196190843528,0.006301196190843531,0.006301196190843528,0.005136793498424361,0.005136793498424373,0.00522282737473052,0.005222827374730519,0.006875947309825086,0.006875947309825091,0.0064768841701498235,0.006476884170149829,0.006669209583451777,0.006669209583451772,0.005074174283160292,0.0050741742831602946,0.005957951354812259
2003M01,0.006255674207318901,0.006255674207318902,0.005413141215637776,0.005413141215637777,0.006343726360351333,0.006343726360351335,0.006343726360351333,0.006343726360351335,0.005192262728808049,0.00519226272880805,0.005274776863445222,0.005274776863445225,0.006925715103472952,0.00692571510347295,0.0065247281736608015,0.006524728173660809,0.006729922493045727,0.00672992249304573,0.005142985611949644,0.0051429856119496395,0.0060146659118041745
2003M02,0.00629012637422002,0.006290126374220025,0.005453178432608401,0.005453178432608396,0.006363499119556692,0.00636349911955669,0.006363499119556692,0.00636349911955669,0.005223350162978148,0.00522335016297815,0.0053036223081181725,0.005303622308118172,0.006945394615654753,0.00694539461565475,0.0065459926164544375,0.006545992616454435,0.006755318793440083,0.006755318793440088,0.0051816226507910386,0.005181622650791035,0.006042560419337845
2003M03,0.006038245505915793,0.006038245505915788,0.005244245629696524,0.005244245629696525,-0.005683032747992001,-0.00568303274799201,-0.005683032747992001,-0.00568303274799201,0.005072736883195822,0.005072736883195825,0.005159814049274311,0.005159814049274312,0.006740635780948916,0.006740635780948915,0.0063684386199930705,0.006368438619993077,0.00651966259587222,0.0065196625958722255,0.004997805633101889,0.004997805633101889,0.0034775519202014534
2003M04,0.005720234218804233,0.005720234218804226,0.004976729919460804,0.004976729919460801,-0.005773197305185491,-0.005773197305185508,-0.005773197305185491,-0.005773197305185508,-0.004082773171714502,-0.0040827731717145,-0.004590287880435111,-0.004590287880435116,-0.0033407697003190392,-0.0033407697003190345,-0.00391750324873349,-0.003917503248733488,0.006223190344807878,0.0062231903448078775,0.004761043576539352,0.004761043576539345,-0.000579653055196088
2003M05,0.005702769331612639,0.00570276933161264,0.004970144312018641,0.0049701443120186446,0.006212182102085007,0.006212182102085008,0.006212182102085007,0.006212182102085008,-0.004020323606632525,-0.00402032360663252,-0.004521052068436112,-0.004521052068436114,-0.0032907623623851428,-0.0032907623623851354,0.006143315710933336,0.006143315710933337,0.006201082751327722,0.006201082751327724,0.004757390702611175,0.004757390702611178,0.002836692897521976
2003M06,0.005595556377317545,0.005595556377317547,0.0048849079958481504,0.004884907995848151,-0.005696049085605048,-0.005696049085605043,-0.005696049085605048,-0.005696049085605043,-0.004008827924794426,-0.00400882792479443,-0.0045052075121489185,-0.004505207512148928,-0.0032853434702853233,-0.0032853434702853268,-0.003859266389095942,-0.003859266389095947,-0.002428928916772115,-0.0024289289167721173,0.0046831349717098795,0.004683134971709884,-0.0014316073039431251
2003M07,0.005482976656747812,0.005482976656747813,0.0047944762901390575,0.004794476290139061,-0.005676327529371562,-0.005676327529371558,-0.005676327529371562,-0.005676327529371558,-0.004002047157995571,-0.004002047157995567,-0.004494358077258039,-0.004494358077258041,-0.0032839914870768285,-0.003283991487076833,-0.0038538067760227274,-0.0038538067760227213,-0.0024328328754980554,-0.002432832875498055,-0.002310433761282848,-0.00231043376128285,-0.002145267224699032
2003M08,0.005613417144315343,0.005613417144315345,0.004916530878868004,0.004916530878868001,0.006141795132191515,0.0061417951321915245,0.006141795132191515,0.0061417951321915245,0.004878190964027413,0.0048781909640274145,0.004974122214933213,0.004974122214933212,-0.0031641096758483964,-0.0031641096758484003,-0.0037192471797259184,-0.0037192471797259153,0.006096908077277811,0.006096908077277813,0.004603989899482719,0.0046039898994827185,0.003648339258771322
2003M09,0.0057736158810874575,0.0057736158810874506,0.005064892950761824,0.005064892950761834,0.0062395961178134535,0.006239596117813459,0.0062395961178134535,0.006239596117813459,0.004992643326294806,0.004992643326294803,0.005082211606269628,0.005082211606269626,0.006482814232850097,0.006482814232850096,0.006063047197795506,0.006063047197795504,0.006241815330516322,0.006241815330516319,0.004742021489885045,0.004742021489885043,0.005692225425108759
2003M10,0.006356234189184991,0.006356234189184993,0.0055848730340379675,0.005584873034037969,0.006608743993102071,0.006608743993102077,0.006608743993102071,0.006608743993102077,0.0053942572008930725,0.005394257200893076,0.005463670226613346,0.005463670226613353,0.006965974930703158,0.00696597493070315,0.006491936395305643,0.006491936395305644,0.006784653744614835,0.006784653744614836,0.005218432080275089,0.0052184320802750915,0.0061477519787832245
2003M11,0.006627896373388618,0.006627896373388618,0.0058324382305123225,0.0058324382305123225,0.006781379922598721,0.006781379922598712,0.006781379922598721,0.006781379922598712,0.005587253956429085,0.005587253956429082,0.00564684783367787,0.0056468478336778654,0.007188838432567485,0.0071888384325674865,0.006692568823877872,0.006692568823877869,0.007035539993045813,0.007035539993045813,0.005447565139972159,0.005447565139972162,0.006362170862866866
2003M12,0.006708629444670549,0.006708629444670551,0.005912175542211193,0.0059121755422111965,0.006832298255637364,0.006832298255637352,0.006832298255637364,0.006832298255637352,0.005651093575279734,0.005651093575279741,0.00570717450339874,0.005707174503398737,0.007251304100463772,0.007251304100463773,0.006752163727465406,0.006752163727465405,0.007106947673798244,0.007106947673798242,0.005524040072114659,0.005524040072114658,0.006427812515067702
2004M01,0.007088508713939877,0.007088508713939881,0.006256073768294313,0.0062560737682943145,0.007077660056718515,0.0070776600567185165,0.007077660056718515,0.0070776600567185165,0.005920411882872673,0.00592041188287267,0.005963327529309181,0.005963327529309176,0.00756750108713276,0.007567501087132758,0.007035825394731711,0.007035825394731714,0.007460716550164447,0.007460716550164446,0.005841657244172038,0.005841657244172039,0.006728934228405405
2004M02,0.007380947529963428,0.007380947529963428,0.006523413720837718,0.00652341372083772,0.0072681694303867225,0.007268169430386724,0.0072681694303867225,0.007268169430386724,0.006131337763012391,0.006131337763012395,0.006164030980329561,0.0061640309803295615,0.007810792684837655,0.0078107926848376575,0.0072556248935280124,0.007255624893528011,0.007732544108701011,0.007732544108701002,0.006089846782784977,0.006089846782784975,0.006962487732476821
2004M03,0.007601968491442426,0.0076019684914424325,0.006728042007658976,0.006728042007658978,0.007413550659812043,0.007413550659812054,0.007413550659812043,0.007413550659812054,0.006294235254822679,0.00629423525482268,0.006319098408820636,0.0063190984088206305,0.007994362050546069,0.007994362050546065,0.007422988648945276,0.007422988648945277,0.007937379499222982,0.007937379499222977,0.006281064711098248,0.006281064711098253,0.007140624039218138
2004M04,0.0074631104856492745,0.00746311048564928,0.006613940337407152,0.006613940337407151,-0.0055171210949209095,-0.0055171210949209164,-0.0055171210949209095,-0.0055171210949209164,0.006208476744648557,0.006208476744648549,0.006237106728700722,0.006237106728700727,0.007872241436117209,0.00787224143611721,0.007319806116877614,0.007319806116877619,0.007802465218937362,0.007802465218937361,0.006180867685458001,0.006180867685458004,0.004466377256395407
2004M05,0.0070331127403711275,0.007033112740371143,0.006240872646683106,0.006240872646683096,-0.005698080889429276,-0.0056980808894292675,-0.005698080889429276,-0.0056980808894292675,-0.0038606127562329047,-0.003860612756232905,-0.004342841590308616,-0.0043428415903086146,0.007501467565630288,0.007501467565630289,0.006995749599743464,0.006995749599743465,0.007392148277932069,0.007392148277932071,0.005843226928084101,0.005843226928084099,0.00214069616330441
2004M06,0.00689748924194819,0.006897489241948191,0.00612832085105148,0.006128320851051481,-0.005692225552895579,-0.005692225552895592,-0.005692225552895579,-0.005692225552895592,-0.0038680494874087238,-0.003868049487408729,-0.004347012586805179,-0.004347012586805176,0.007381047927897489,0.007381047927897482,0.006893184903876301,0.006893184903876302,0.007259955768267776,0.0072599557682677725,0.005743736353556952,0.0057437363535569495,0.0020704221866593106
2004M07,0.006781898265798951,0.006781898265798958,0.006033136566187626,0.006033136566187628,-0.005675421772475427,-0.005675421772475425,-0.005675421772475427,-0.005675421772475425,-0.0038646598288833763,-0.003864659828883372,-0.004339924401979467,-0.004339924401979458,-0.003029309505878831,-0.003029309505878837,0.006805293514652284,0.006805293514652284,0.007146657221420953,0.0071466572214209465,0.005659939619713918,0.00565993961971392,0.0009842187906081209
2004M08,0.006584391370271487,0.006584391370271492,0.005864553804822669,0.005864553804822669,-0.005713960182324679,-0.005713960182324685,-0.005713960182324679,-0.005713960182324685,-0.003914864494395969,-0.0039148644943959735,-0.004388849386756618,-0.004388849386756623,-0.003079087086040046,-0.0030790870860400513,-0.0035686419432256478,-0.00356864194322565,0.006955705857704172,0.006955705857704169,0.005508542692883129,0.0055085426928831276,-0.0001466169549386198
2004M09,0.006543180454880546,0.006543180454880542,0.005834844434870445,0.005834844434870446,0.007323830273044259,0.007323830273044255,0.007323830273044259,0.007323830273044255,-0.003867668252689041,-0.003867668252689039,-0.004336126412621929,-0.004336126412621928,-0.003042358606811872,-0.003042358606811877,-0.0035250852084438757,-0.0035250852084438757,0.00691277348491242,0.006912773484912418,0.005484449498079641,0.0054844494980796354,0.0024651669938264838
2004M10,0.006538042682085898,0.006538042682085892,0.0058371324049957115,0.005837132404995709,0.007314335387322503,0.0073143353873225065,0.007314335387322503,0.0073143353873225065,-0.0037986531581719416,-0.0037986531581719464,-0.004260716037474145,-0.0042607160374741465,-0.002986106360116908,-0.0029861063601169125,-0.003460250137050513,-0.0034602501370505153,-0.0023238559624708614,-0.0023238559624708657,0.0054896821396840404,0.005489682139684044,0.0015663946346126279
2004M11,0.006522603895654596,0.006522603895654599,0.005830066089024361,0.005830066089024359,0.0072977030576732715,0.007297703057673284,0.0072977030576732715,0.007297703057673284,0.005919235383862977,0.005919235383862978,0.005960894514332403,0.005960894514332399,-0.00293648463064395,-0.002936484630643955,-0.0034027837901979933,-0.003402783790198,-0.002279388348659806,-0.002279388348659813,-0.002191441917254386,-0.0021914419172543846,0.002801810731146476
2004M12,0.006491674438717398,0.006491674438717405,0.005808972459067535,0.00580897245906754,0.00727022195234406,0.007270221952344054,0.00727022195234406,0.007270221952344054,0.005900949666082776,0.005900949666082773,0.005943124366068954,0.005943124366068955,-0.0028965351210451552,-0.002896535121045164,0.006654454397310544,0.006654454397310547,-0.0022443013052537535,-0.002244301305253756,-0.002153240095801673,-0.0021532400958016733,0.0038045542709834734
2005M01,0.0066890972378056005,0.006689097237805603,0.0059923485712659215,0.00599234857126592,0.007403382088638522,0.007403382088638518,0.007403382088638522,0.007403382088638518,0.0060532795140041395,0.006053279514004145,0.006088265087768404,0.0060882650877684165,0.007277479124404875,0.007277479124404877,0.0068106929347457185,0.006810692934745729,-0.002081631827991332,-0.0020816318279913287,-0.0019741546026781544,-0.001974154602678156,0.004966214021660223
2005M02,0.006932487257531019,0.006932487257531024,0.006217228856875078,0.00621722885687508,0.007569934713953278,0.007569934713953284,0.007569934713953278,0.007569934713953284,0.006240789354765408,0.00624078935476541,0.006267117879139137,0.0062671178791391365,0.007494403505424315,0.007494403505424312,0.007004391653051552,0.007004391653051554,0.006904090308343968,0.006904090308343961,0.005486253408748566,0.005486253408748569,0.0067686631651785595
2005M03,0.007335323106218374,0.0073353231062183695,0.006585657891350354,0.00658565789135035,0.007850501355312779,0.007850501355312772,0.007850501355312779,0.007850501355312772,0.0065490589301564015,0.0065490589301564015,0.006561491558406289,0.006561491558406289,0.007857735213676957,0.007857735213676954,0.007326731925176783,0.00732673192517678,0.007303105351934375,0.007303105351934375,0.005841703506743788,0.005841703506743789,0.007106181019428888
2005M04,0.007060945016044665,0.00706094501604467,0.0063458469957342455,0.006345846995734249,-0.0056524626409432425,-0.005652462640943244,-0.0056524626409432425,-0.005652462640943244,0.006348268248149012,0.006348268248149012,0.006369467872456204,0.006369467872456208,0.007601553298307963,0.007601553298307964,0.0071064002722589,0.007106400272258905,0.007031824189482462,0.00703182418948247,0.005620873652504239,0.005620873652504243,0.004218025426305122
2005M05,0.006853777442324669,0.00685377744232467,0.00616589707047998,0.006165897070479982,-0.005708149656238193,-0.005708149656238179,-0.005708149656238193,-0.005708149656238179,-0.0037372677188467892,-0.003737267718846788,0.006224810115852623,0.006224810115852616,0.007406644056821461,0.007406644056821456,0.006939286084823993,0.006939286084823998,0.006827019499765287,0.00682701949976529,0.0054564812522047606,0.00545648125220476,0.0030720348490949614
2005M06,0.006789038275864649,0.006789038275864648,0.006113770617559649,0.006113770617559647,0.007651919970630763,0.007651919970630761,0.007651919970630763,0.007651919970630761,-0.003709068208468916,-0.0037090682084689186,-0.004193356673578826,-0.004193356673578826,0.007342178155348992,0.007342178155348991,0.006886387493787689,0.006886387493787688,0.006763186245275762,0.006763186245275745,0.005413091333778417,0.0054130913337784164,0.0046709067180828925
2005M07,0.006711994030936233,0.006711994030936235,0.006050322393635849,0.006050322393635845,-0.005664972277142016,-0.005664972277142007,-0.005664972277142016,-0.005664972277142007,-0.003690587679580735,-0.003690587679580727,-0.004170492914924011,-0.004170492914924009,0.0072664089861012296,0.00726640898610123,0.006823356950142152,0.006823356950142155,0.0066871507873622164,0.006687150787362216,0.005358807250764147,0.005358807250764151,0.0019707015250153065
2005M08,0.006671965875596039,0.006671965875596033,0.006020046285605764,0.006020046285605768,0.007589730399173676,0.0075897303991736735,0.007589730399173676,0.0075897303991736735,0.006197146774634634,0.0061971467746346305,0.006182455410638637,0.006182455410638629,-0.0027259692090867236,-0.002725969209086726,0.00679006937265083,0.006790069372650827,0.006647752451428954,0.006647752451428953,0.005335868720810133,0.005335868720810131,0.00562987964806256
2005M09,0.006672714816104941,0.00667271481610494,0.006026441552819862,0.006026441552819866,0.0075837259445225205,0.0075837259445225205,0.0075837259445225205,0.0075837259445225205,0.006201328289584467,0.006201328289584466,0.006186532038965065,0.006186532038965075,-0.0026688904382608245,-0.002668890438260825,-0.0033559969986396232,-0.003355996998639623,0.006648727011973037,0.0066487270119730355,0.005347645704370155,0.005347645704370155,0.004622595386596213
2005M10,0.006780187782426184,0.006780187782426183,0.0061292542637824245,0.006129254263782431,0.007656535713096935,0.00765653571309694,0.007656535713096935,0.00765653571309694,0.006288911560441086,0.006288911560441085,0.006269841833783282,0.006269841833783284,0.00722463162754388,0.00722463162754388,0.006789746832299345,0.00678974683229935,0.006755404881511523,0.006755404881511525,0.0054509701474209395,0.005450970147420939,0.006700202035540255
2005M11,0.006802677829900417,0.006802677829900414,0.006155223130191378,0.006155223130191381,0.007666994213478084,0.007666994213478083,0.007666994213478084,0.007666994213478083,0.006310200599297641,0.006310200599297657,0.006290209216289925,0.006290209216289933,0.007241747798433855,0.00724174779843384,0.0068081210192909285,0.006808121019290919,0.006777916559678591,0.0067779165596785935,0.005481221562337328,0.005481221562337333,0.006720130614237624
2005M12,0.007088816091093678,0.007088816091093681,0.0064199933044323506,0.006419993304432348,0.007873052530281638,0.007873052530281636,0.007873052530281638,0.007873052530281636,0.006538520102387194,0.006538520102387193,0.006507414316994828,0.006507414316994829,0.007506275105672367,0.007506275105672366,0.007043200185935069,0.007043200185935065,0.007061612045255292,0.007061612045255295,0.005738555805866178,0.005738555805866177,0.006965049201820024
2006M01,0.007375954195965946,0.007375954195965948,0.006686032287550945,0.006686032287550946,0.008080966007935422,0.008080966007935422,0.008080966007935422,0.008080966007935422,0.006768476523049238,0.006768476523049249,0.006726331652627216,0.006726331652627215,0.007772120002222845,0.007772120002222835,0.007279887825369619,0.007279887825369608,0.007346343353284654,0.0073463433532846515,0.005997217398661015,0.0059972173986610165,0.007211429525460234
2006M02,0.007593421215495095,0.007593421215495092,0.006889194976774166,0.006889194976774171,0.008238079292743547,0.008238079292743556,0.008238079292743547,0.008238079292743556,0.006944344521458475,0.006944344521458483,0.006893943184936154,0.006893943184936151,0.007972904978769714,0.007972904978769714,0.007459906943535608,0.007459906943535608,0.0075620869216500635,0.0075620869216500575,0.006196138797912645,0.006196138797912644,0.007398810012601902
2006M03,0.007477278344359765,0.0074772783443597685,0.006789567087482253,0.0067895670874822565,-0.005606563161202723,-0.005606563161202726,-0.005606563161202723,-0.005606563161202726,0.006857311939866347,0.006857311939866349,0.00681145977167276,0.006811459771672757,0.007860499317416053,0.007860499317416055,0.007365012559582642,0.007365012559582631,0.007447284752014554,0.007447284752014552,0.006106755539689083,0.006106755539689085,0.004550204298967801
2006M04,0.007886211296007637,0.007886211296007637,0.007167007880359469,0.007167007880359474,0.008146954422668214,0.008146954422668207,0.008146954422668214,0.008146954422668207,0.007185388134727918,0.007185388134727926,0.007124120341905314,0.0071241203419053194,0.008241690802101609,0.008241690802101605,0.007704071886394997,0.0077040718863949946,0.007852803835560609,0.007852803835560605,0.006471740952964179,0.006471740952964178,0.007592694397535816
2006M05,0.008494387812553107,0.008494387812553104,0.007726243919311885,0.007726243919311888,0.008604415988721855,0.008604415988721859,0.008604415988721855,0.008604415988721859,0.0076725911097123975,0.0076725911097124,0.007588539962930143,0.007588539962930143,0.008810776512529173,0.008810776512529173,0.008209219145694696,0.00820921914569469,0.008455848485533754,0.008455848485533764,0.007010194575460975,0.007010194575460977,0.008117663350116985
2006M06,0.007950113331602006,0.007950113331602008,0.007236889464244561,0.0072368894642445575,-0.005200503957099034,-0.005200503957099031,-0.005200503957099034,-0.005200503957099031,0.007246087952523163,0.007246087952523161,0.0071827771655186496,0.0071827771655186496,0.008295859448945148,0.008295859448945146,0.007759785270141623,0.0077597852701416226,0.007916731648900992,0.007916731648900992,0.006549151562829729,0.006549151562829733,0.004973638793050782
2006M07,0.008139572947185366,0.008139572947185363,0.0074152939838274335,0.007415293983827438,0.008191789164109084,0.008191789164109078,0.008191789164109084,0.008191789164109078,0.0074018130366076546,0.007401813036607665,0.007331611210666318,0.007331611210666325,0.008471386035974946,0.008471386035974957,0.007918603392364996,0.007918603392364998,0.008104822159809944,0.008104822159809948,0.006724612319211976,0.006724612319211972,0.007789129341386683
2006M08,0.008103459268153916,0.008103459268153921,0.007388152540257625,0.007388152540257621,0.008163808119635872,0.00816380811963585,0.008163808119635872,0.00816380811963585,-0.0036478869372441316,-0.00364788693724413,-0.0041222686943484105,-0.004122268694348411,0.00843461932111235,0.008434619321112348,0.007890165510213439,0.007890165510213432,0.008069324693529858,0.008069324693529858,0.006703986374314173,0.00670398637431417,0.005514716831526054
2006M09,0.007977529221380727,0.007977529221380727,0.007278893423979679,0.0072788934239796845,-0.004960507055365566,-0.004960507055365556,-0.004960507055365566,-0.004960507055365556,0.007378182270880338,0.0073781822708803265,0.007309551226179222,0.007309551226179212,0.008313200342162548,0.00831320034216255,0.007786769411510718,0.007786769411510708,0.007944774514182512,0.007944774514182507,0.0066048766585181376,0.006604876658518138,0.005067276295806275
2006M10,0.00815666003234895,0.00815666003234895,0.007448010037127039,0.007448010037127037,0.008066859424766539,0.00806685942476654,0.008066859424766539,0.00806685942476654,0.007526644222427651,0.007526644222427645,0.007451585345831637,0.007451585345831626,0.008479407683231915,0.008479407683231913,0.007937632245195479,0.007937632245195475,0.008122654247340714,0.008122654247340723,0.006771431746000658,0.006771431746000662,0.0078027744409037095
2006M11,0.008237060374972984,0.008237060374972975,0.007527037303394488,0.00752703730339449,0.008129751084995647,0.008129751084995644,0.008129751084995647,0.008129751084995644,0.0075958639182685745,0.007595863918268568,0.007518111100920639,0.007518111100920641,-0.0025460234098070855,-0.0025460234098070777,0.008006388444296665,0.008006388444296665,0.00820266141574768,0.00820266141574768,0.006851969569682457,0.006851969569682452,0.0067652570887467706
2006M12,0.00827941784378089,0.008279417843780886,0.007571286949835662,0.007571286949835662,0.008163339839004266,0.008163339839004262,0.008163339839004266,0.008163339839004262,0.007634489793446909,0.0076344897934469075,0.007555477967544074,0.007555477967544076,0.008552666493200694,0.008552666493200703,0.008043472509899561,0.008043472509899563,0.0082449520063238,0.008244952006323797,0.006899253066901889,0.006899253066901892,0.007910769630894203
2007M01,0.008106345062113196,0.008106345062113204,0.007418305948877888,0.007418305948877893,-0.0047279745701996265,-0.004727974570199626,-0.0047279745701996265,-0.004727974570199626,0.007498770521554928,0.007498770521554922,0.007426440817269934,0.007426440817269932,0.008385715215857698,0.008385715215857703,0.007900094230430742,0.007900094230430735,0.008073608713148805,0.008073608713148812,0.006757962653360886,0.006757962653360884,0.005211129402221483
2007M02,0.008246551831963277,0.008246551831963277,0.007551991838154576,0.007551991838154584,0.008029486355254727,0.00802948635525473,0.008029486355254727,0.00802948635525473,0.007616556919680381,0.007616556919680388,0.007539374472927048,0.007539374472927045,0.008517028249415363,0.008517028249415363,0.008019192574582435,0.008019192574582426,0.008212927297702318,0.008212927297702313,0.006890613710227766,0.006890613710227763,0.00786532096051626
