,flt12_10_buy.csv,flt12_10_sell.csv,flt12_5_buy.csv,flt12_5_sell.csv,flt1_10_buy.csv,flt1_10_sell.csv,flt1_5_buy.csv,flt1_5_sell.csv,flt3_10_buy.csv,flt3_10_sell.csv,flt3_5_buy.csv,flt3_5_sell.csv,flt6_10_buy.csv,flt6_10_sell.csv,flt6_5_buy.csv,flt6_5_sell.csv,flt9_10_buy.csv,flt9_10_sell.csv,flt9_5_buy.csv,flt9_5_sell.csv,average
2001M07,-0.00746573431799638,-0.010984435885465129,-0.01088141420270264,-0.010484811745439904,-0.005170750620276223,-0.0028481744579806384,-0.006939146908260685,0.001342589530370989,-0.00529424656593094,-0.0008614991983702933,-0.0073766893008265,-0.012684372291539722,-0.004275927390659825,0.001784376455758119,-0.007577960339521939,-0.011825747581132312,-0.006799373001399123,-0.0092521281131275,-0.010753909542382232,-0.009835304103276259,-0.006909232979007957
2001M08,-0.007384966973386522,-0.0108796887774392,-0.010750228856388527,-0.010400995349087214,-0.005131237629836756,-0.002819913273148837,-0.006888578783753902,0.001354277378909953,-0.005250037670344264,-0.000838327471653276,-0.0073127768815259755,-0.012515665780924208,-0.0042307223529960475,0.0017971857988824844,-0.007495784284210363,-0.011714194294662555,-0.006730879326630728,0.004206215711503739,-0.01063362563587767,-0.00974976319605195,-0.006168485382431091
2001M09,-0.007517027797880414,-0.010985091137727146,-0.010884078791403257,-0.010491233150433977,-0.0052228384473843245,-0.0029187128779112944,-0.006977928749603583,0.0012194729064873263,-0.005350485630676091,-0.0009647391168633571,-0.007418688632655353,0.0043136406294134975,-0.004352251727148829,0.0016123629305810116,-0.007627999047209118,-0.011814388775258072,-0.006854324406185318,-0.009143453429503205,-0.010758483453581475,-0.00985033966386319,-0.006099329418440309
2001M10,-0.007496649214672432,-0.01094057659555132,-0.010829034077751574,-0.010457155916506065,-0.005220365826593961,-0.002926203492807652,-0.0069670141146939615,0.0011903466735405392,-0.005347137047837488,-0.0009834223847012317,-0.007402947704175963,0.004247139394019598,-0.004354003268843289,-0.010724276747245331,-0.007606675501177128,-0.011763676983580827,-0.006840193449685823,-0.009106124868830367,-0.010708528885509194,-0.0098179252043938,-0.006702721260849863
2001M11,-0.006955720500536353,0.010010742388458756,0.004423422072714031,0.019914955868073004,-0.004894398138025202,-0.0026197910869472977,0.0320500298444309,0.001523272549427114,-0.004987324249165881,-0.0006328810688056756,0.010846873518892304,0.004721603806405596,-0.003945465264668105,0.0015705203367187145,0.004779822037272549,0.0116439816338548,-0.006355485161684533,0.003926331250853817,0.006036409367750822,0.013406723765443641,0.004723181148523149
2001M12,0.0037720224921365597,0.010216955411103965,0.004626127440529178,0.020048501560664428,-0.004753955938875919,-0.0024932114513942895,-0.006611421093129597,0.0016487781902044872,0.015348782523987345,-0.0004940845471215946,0.011122798090911254,0.004885142634592492,0.0029355479342747545,0.0017397647269921717,0.005022719876737089,0.011816008763123189,0.005383506170597443,0.0041411469176793414,0.0062353717630362765,0.013608484052246081,0.005409949275914734
2002M01,0.0038535457532505773,0.010222723795338784,0.004679891796691106,0.019878556072049244,-0.004686464866274594,-0.002437301658435718,-0.006530519594157834,0.0016929378072611887,0.015188531391671527,-0.00043838512307209154,0.01111577645084321,0.004927290149463767,0.0030820753258323664,0.0017987235096226736,0.0050837820252327,0.011803761410636437,0.005456355396847192,0.004201333640332084,0.006277111276342761,0.013566353844051637,0.0054368039201763505
2002M02,0.004252980890066122,0.010551926662680514,0.004973971408293719,0.02020581341932312,-0.004499980377641282,-0.0022658152905968023,-0.006322447561071577,0.0018701806699414109,-0.004832185372271308,-0.00024708139711931764,0.011559861550327538,0.005166697900326531,0.0037324992553426526,0.002036672816876036,0.005436135062404555,0.012090731042253281,0.005898904209313951,0.004510457584687135,0.00657273957488946,0.013918334039413583,0.004730519804371967
2002M03,0.004917793033385382,0.011151225624263808,0.005470646764385433,0.020940652435805923,-0.00421170497618464,-0.001995405825683193,0.03184487957041339,0.002161105581481993,0.01595574592926205,6.0005887392802326e-05,0.012374890192400352,0.0055733046107444935,0.004793574493588092,0.0024266401190965936,0.0060325087707881015,0.012628375196195099,0.0066481406513076635,0.005029206952021863,0.007082087260980767,0.01459683126926468,0.008174025177045534
2002M04,0.00492910746221231,0.011091021453526917,0.005474464143745512,0.02068156295881194,-0.004168062011760767,-0.0019623143252821998,-0.0060057156864423466,0.0021791457602736864,0.01563180131122634,8.869930348477014e-05,0.012272327852364706,0.005575717079960171,0.0048135724985267705,0.0024491357491034206,0.006031268708281499,0.012556939957620208,0.006638473837081961,0.005037102093255192,0.007071463401973252,0.014476228928999267,0.0062430970238481305
2002M05,0.004725368272121524,0.010814945295465611,0.005314821882210363,0.020107236799241094,-0.004206841490061652,-0.002009153350826306,-0.006038886031001909,0.002105543720962006,-0.004510436224525576,2.385842660988647e-05,0.011874265222548579,0.005443467801538846,0.004497480341432138,0.002348797183686938,0.00583297026329028,0.012285775532215075,0.006380783521589107,0.004875679238838181,0.006888804448299021,0.014097052088110665,0.005042576647087194
2002M06,0.004835779586970427,0.010858174973140426,0.005394038532433351,0.020016489296062475,-0.00412620376314462,-0.0019399768364721556,-0.0059439260647655544,0.0021653382109027763,-0.0044187002301090735,9.491924302693876e-05,-0.006970122436092503,0.005507935765224052,0.004672737346037156,0.002427227689577615,0.005923066348445725,0.012310531897593284,0.0064869579201395425,0.004961527549098572,0.006958211431872452,0.014104691743791918,0.00416593491018664
2002M07,0.00537244605881083,0.011333888901488263,0.005799739288668768,0.02056822600472449,-0.003880252136388917,-0.0017101735085344755,0.030807622898403022,0.0024094476436683915,-0.004142075807468332,0.00035374779028017524,0.011917159397717425,0.005842411409385325,0.005503240586349187,0.0027515644037223565,0.006405383138102303,0.012736943203024757,0.007084242358168747,0.005385100601058117,0.007371611583134164,0.014632261567533994,0.007327126769092429
2002M08,0.005355855119829501,0.011251605283587618,0.005783458791867594,0.020298513967108463,-0.0038475134422833344,-0.001687308269106232,-0.005671705267554538,0.0024162242098422584,-0.004104217250691092,0.00037053784740636794,0.011794870310972148,0.005828643604303548,0.00547562123778551,0.002758448147551329,0.006379790103446559,0.012646220105774802,0.0070437653245982584,0.005371833179260457,0.00734068586462009,0.014490338121547078,0.005464783349493319
2002M09,0.006295871430927904,0.012137754922374502,0.0065024167526949745,0.021448972031947688,-0.003439813503488966,-0.0013001579399214466,0.029770640466638628,0.0028404549508851623,0.014730692506004658,0.0008126758101076835,0.013003564366808088,0.006424182840246548,0.006906797480641171,0.003321066421954015,0.0072352117068973975,0.013455625680989016,0.008102204913825208,0.006118889067061486,0.008083613570597134,0.015507052847916357,0.008897885816255363
2002M10,0.0065532360077791806,0.012335070908746245,0.006699021055172449,0.021590209057307085,-0.0032972590700501574,-0.0011704097783097383,-0.005224209461556651,0.0029696497485677013,0.015208190965063536,0.0009539875522259667,0.013260690503398394,0.006587883240346551,0.007287141741517078,0.003489806019674469,0.007463181608348865,0.013625950840728592,0.00837520414237548,0.006325408156789335,0.008276756054082924,0.015699118089032144,0.007350431369061973
2002M11,0.005728661264195755,0.011440215211497403,0.006060969139011335,-0.009996507920023417,-0.0035838034447890545,-0.0014574461801566318,-0.005525373059615878,-0.029706252543890855,-0.003647228621904906,0.0006092702432929291,0.012028196950702088,-0.012650622472731493,0.0060320860847843365,0.0030251691637959537,0.006693817081737266,-0.011196508135256205,0.007409462349905336,0.005669048721583987,0.0075924986123160065,-0.00932977474052481,-0.0007402061148035427
2002M12,0.005948929900808308,0.011602680844839541,0.006228819794172526,0.020153723308230873,-0.0034568940538565944,-0.0013427421455041728,-0.005379427908991477,0.0026219706119108874,-0.003503934354295015,0.0007331626024236275,-0.006627509153829571,0.00605836129525876,0.006357748026881473,0.0031714837724781913,0.006887861632672505,0.012780333855843694,0.007641188397870754,0.0058457604020624694,0.007755904983220109,0.01459177020647925,0.004903459600933807
2003M01,0.006417629171263332,0.012017369160361481,0.00659029130889871,0.020627345063181087,-0.0032292191443594924,-0.0011300183500184907,0.029797214584724147,0.002847853892110126,-0.0032473142912611856,0.0009710949805105814,0.012240286285392081,0.006362753227068736,0.007050902043928614,0.0034656378905420122,0.00731190827555128,0.013159083123285863,0.008156148053601035,0.0062223471684499255,0.00812276930382284,0.015052032568085072,0.007940305715756888
2003M02,0.006553865214395849,0.012097280420545899,0.006694882341353885,0.020614530381614926,-0.003134186166910695,-0.0010460875076559648,-0.0051247544244895195,0.0029258304243964827,0.012649674623954422,0.001058934543210301,0.012346321146136544,0.006452126614876622,0.007243596882630449,0.003564444699679638,0.007429425757840901,0.013223254757023394,0.008291178441329532,0.006333383350661405,0.00821981923794307,0.01511026378821057,0.007075189226337384
2003M03,0.005336168705203195,-0.0103831299097187,0.005744543982794581,-0.009783380993439426,-0.003590416220527017,-0.02902544603451298,-0.005610796097575183,-0.028042114222629377,-0.003140262776426249,-0.01347655862754847,-0.006301440230858919,-0.012251379312612973,-0.0037728436617087795,-0.009742812843223593,-0.0070610971084650405,-0.010930277656135527,-0.006142224598438074,-0.008462484998191163,0.007209753878987538,-0.009106291869416624,-0.00792662452972214
2003M04,0.0054053380538661,0.010810592975482395,0.005795392104581302,-0.009656734530422581,-0.0035254837623629946,-0.0014978955144080506,-0.005531400987934873,0.002389482169258531,-0.0030689971914821686,0.000523785595587566,-0.0061977835615720294,-0.012006334483771907,-0.0036843025167739574,0.002856236664165442,-0.006924116961798667,-0.010769281953165878,-0.006025798470780274,0.005355078695813123,0.007251092810893325,-0.00897525263358282,-0.0018738191749204207
2003M05,-0.006715705403574756,-0.010225933843876944,0.005460528468377038,-0.00981527900148172,-0.0036637553264585315,-0.0016409398229792118,-0.005672421412615557,0.0022077858261762067,-0.0032272138724696708,-0.012761845788686164,-0.006371140413817575,-0.012257776884583762,-0.0038695646840761332,-0.00947456996011728,-0.007138750060418177,-0.010952955987735559,-0.006223133178295927,-0.008292685091882262,-0.010062327028891108,-0.00914858656243763,-0.006492313501492236
2003M06,-0.00716602569611675,-0.010645834350036975,-0.010130759221994842,-0.010163553025547629,-0.003937933179753741,-0.0019166166777970714,-0.005960699323736552,-0.026890822285654373,-0.0035386097135917394,-0.014338863665669799,-0.006728821998476482,-0.012834774240980784,-0.004237006993108942,-0.010217183662249357,-0.007586111998716514,-0.0113650008593064,-0.006628685516163331,-0.008803407223144034,-0.010554659127344245,-0.00952411941501121,-0.009158474408720038
2003M07,-0.006927871030096564,-0.010387107770853214,-0.009806767870405414,-0.009952864894268873,-0.003812159174124011,-0.0018018148481979144,-0.005815572369637739,0.0018745163122523144,-0.003398578408000953,0.0003482031763220235,-0.006542794151172823,-0.012446783751157762,-0.004066543660479056,-0.009772595211379837,-0.00734504006670605,-0.011103142035700318,-0.006419015132766107,-0.008513635824483265,-0.010253195884639176,-0.009303322031723245,-0.006772304231360898
2003M08,-0.006937991240944812,-0.01037355806903173,-0.009794600057756151,-0.009944114538700456,-0.003830639587144043,-0.0018277734574691517,-0.005826837562796929,0.0018280465479294861,-0.0034212907861604575,0.0003079105275689624,-0.006552917142713362,-0.012407827192041768,-0.004089942352060748,-0.009756391757164693,-0.007352283249715615,-0.011084845816561044,-0.006431214431965648,-0.008512689150712143,-0.010238450691928481,-0.009297884783647637,-0.0067772647396508205
2003M09,-0.006649416143950594,-0.010065669346131411,0.004871512809104278,-0.009691946452337823,-0.003673914235708879,-0.0016825901383409917,-0.005648486212870806,0.0019783435135703976,-0.0032465610861316277,0.0004679383367095217,0.010591537669166933,0.005654443066462362,-0.003878738506510898,0.002615169277159837,0.006294589169490274,-0.01077424971765654,-0.00617584518440628,-0.008165810880307989,0.006888059398074919,-0.009033052297315106,-0.001966234348096521
2003M10,-0.006904605726036749,-0.01029450569085951,-0.009410082339995742,-0.009883448331550491,-0.0038358677176085123,-0.001848526445263943,-0.005815212613293955,0.0017714348668251617,-0.0034308661475031797,0.0002641473638906775,-0.006326031870632248,0.005326701436349989,-0.004094158539687933,0.0023367320510421226,-0.007060870536222965,-0.010996836617609616,-0.006407469815663663,-0.008449247682121434,-0.009880715072935253,-0.009240917577867203,-0.005209017350337223
2003M11,-0.006941808322418341,-0.010308612919523868,-0.009435510370932326,-0.009897410440163554,-0.003870029957739602,-0.0018896239687863105,-0.005843640964057822,0.0017081222558549042,-0.0034711339674269866,0.0002065349213706694,-0.0063589213739829505,-0.011954476714782206,-0.0041383948771923145,0.0022494697904412143,-0.007097263185571859,-0.011006199222728164,-0.006443852362177891,-0.008480195668905746,-0.009900479720728826,-0.009259562709706282,-0.006106649488957913
2003M12,-0.006557275373875107,-0.00990687640343083,0.004497209011243817,-0.009566360926698197,-0.0036548568189766458,-0.001687130848711461,0.029439055542350066,0.00192432438365344,-0.0032308449719897028,0.00043344472267905696,0.009841485307800015,0.005210771427024104,-0.003850077438632966,0.002532435268206407,0.005827395892822598,0.011999972603632033,-0.006101699028607397,0.005010263408219711,0.006476363074617743,-0.00891094771719032,0.0014863325557068182
2004M01,-0.006263658135779571,-0.009595085701168418,0.004747118869798448,-0.009309247968954208,-0.0034922474626152573,-0.0015358859020351478,-0.005602451084338589,0.002081673879037514,-0.0030498842817121754,0.0006003450182546216,0.010215050510943997,0.005420346355033392,-0.0036325227661114534,0.0027368380464066876,0.006117835474910977,0.012242690105887483,-0.005840698972505232,0.005270063783677596,0.006724434652744438,0.01353577167865096,0.001068524305006303
2004M02,-0.006261276708643257,-0.009570961367423504,0.004667034798309761,-0.009290741526939206,-0.0035017427979521895,-0.0015526865817896082,-0.005603740022602931,0.0020464944230144605,-0.0030625133894842233,0.0005711772709162796,0.010000129002288801,0.005347285651851262,-0.00364441564502289,0.0026866002517287714,0.00600854549206455,0.012071494325282933,-0.005841076137181959,0.005181380240646858,0.006624208483768714,0.01330155680736364,0.0010088376285098126
2004M03,-0.00633101206860416,0.01032359691546975,0.004506377438451475,0.018634933034890062,-0.0035541322435394406,-0.0016113393206436764,-0.005651643475369307,0.0019635665903578146,-0.0031232999006437705,0.000493354821391201,-0.0060540153396576426,0.005204924516757977,-0.0037132522896982986,0.00257360804551819,0.005802513087427018,0.011801096701469994,-0.005906283091534144,0.00500781778660474,0.006439285177418557,0.012942478137958123,0.002487428726201223
2004M04,-0.006337119165415211,0.01014770696750811,0.004419179102754101,-0.00933166212097037,-0.0035686293749345745,-0.0016329196968270763,-0.005658481417764754,0.0019232654354623896,-0.003141466997047502,0.00045887147604860274,-0.006060493321160512,0.005125495711678669,-0.0037316571891335133,0.0025170620344480026,0.005685835310925933,0.011624555084968473,-0.005914277884411553,0.004911933289203966,0.006332217341027057,0.012704738420091613,0.0010237076503225924
2004M05,-0.006287158222725549,0.010060668938213894,0.004396662094710268,0.018259565920171455,-0.0035494640232469235,-0.001621551690341832,-0.0056288807957117675,0.0019208028292594763,-0.0031218236214761476,0.0004628449031846365,-0.0060210392821713945,0.00510164362495153,-0.0037054276881132724,0.0025104323428728286,0.005647525848075198,0.011530356102618235,-0.005871756575094572,0.004884374628115503,0.006293648726048488,0.012572786415309074,0.0023917105237324567
2004M06,-0.006075352531543453,0.01022225771245198,0.004558312180956895,0.018377896748604718,-0.0034328276359068223,-0.0015148688282174334,-0.005493705986021808,0.0020273912322085652,-0.002992847327858866,0.0005777342380186152,-0.005848744238823936,0.005236493186495858,-0.003550308961966544,0.0026469794540525168,-0.006709081670733388,0.011666832173598969,-0.005683300293201581,0.005050977314903074,0.006449410842851949,0.012733360409506657,0.0019123304009687984
2004M07,-0.005994626941169997,0.0101862924877361,0.004572511654766749,0.018210853689704848,-0.003394408071417931,-0.0014845567210667403,-0.005443448473248846,0.002046746612960753,-0.0029516755231204462,0.0006037873315655412,-0.005783656955636888,0.005244501601372235,-0.0034989408572283684,0.0026688487202257615,-0.006620310387260559,0.01162044485281625,-0.005612773473202066,0.0050621747366726335,0.0064499331995226845,0.012662729490838576,0.0019272213487415146
2004M08,0.004981502855651885,0.010446483355109514,0.0048075737485782834,0.018475232703661346,-0.0032380982607795117,-0.0013389525879252437,-0.005265575176716263,0.0021978169824097248,-0.0027784090652855685,0.0007637976169935103,0.009646692417749451,0.005443269558472849,-0.0032921130219400437,0.002863103180755792,0.00583081705914909,0.01184924572640333,0.0068855546753869195,0.0053059926757476235,0.006683237816909408,0.012938947616723212,0.004660305993852766
2004M09,0.00479856236875957,0.010216722305943091,0.004675530887464413,0.018034771614469196,-0.003278099519578688,-0.001385167847174082,-0.005300483274768744,0.002129969786726932,-0.0028251902573116563,0.0007010053368876034,-0.005558370046473493,0.005325234395720769,-0.003344569152169461,0.002770692398699254,0.005661171460309848,0.011623337119909807,-0.005366457863042449,0.005163252679634007,0.006530142594170507,0.012643199012011127,0.003160762700009378
2004M10,-0.005719208026292665,0.009890466576900236,0.004469559852995861,0.01746178301194123,-0.0033585891587123587,-0.0014709186573435803,-0.005379267992528381,0.0020172193409425596,-0.0029172466449838303,0.0005924884957209861,-0.005656328457547068,0.005143077221681978,-0.003450206417598764,0.002619930857747592,-0.006327867366715016,0.011307637803308838,-0.005475028875097061,0.004942882249393451,-0.009433393823587325,0.012236500286905523,0.0010746745138566101
2004M11,0.0045154075402026785,0.010555034814478611,0.005008501459649319,0.018308949478419174,-0.0030378368501325134,-0.0011643380378077808,0.029716512604353658,0.0023518890386410468,-0.002560155093312465,0.0009390694418505846,0.009343768791449273,0.00560561497031677,0.005434019478476611,0.00305296586957101,0.005402313215198547,0.011913651978913004,0.006651873067628379,0.005506262884566729,0.006299571492925952,0.01298392167506725,0.006841349891022791
2004M12,0.004970209590320783,0.010937069869460156,0.005335818377781045,0.01874981620570955,-0.0028300616319407767,-0.000968118931177064,0.030453122875958066,0.002560593391864025,0.009031167086250676,0.0011574203058447297,0.009888269457616401,0.005885670762935977,0.0061160900854473265,0.0033208881491474714,0.005799001313807844,0.012257627571788629,0.007159321918020047,0.005846766986536729,0.006636721487441193,0.013401458224286823,0.007785442654854979
2005M01,0.004682084354233158,0.010604776199108408,0.005123188109887563,0.01817796222642915,-0.0029147894755896025,-0.0010578415188807646,-0.005023800766230785,0.0024436037549281234,0.008077997439441495,0.0010444273122347928,0.009443064272091132,0.005697908046298534,0.005661031675529544,0.003164583076207427,0.005535595029802015,0.011936768018193166,0.006798852338943374,0.005619542846497178,0.00640201809268884,0.012989922070848873,0.005720344655133082
2005M02,0.005307924770215631,0.011154016128647202,0.005577656939808178,0.0188554392292746,-0.0026368347465521424,-0.0007928451587070288,0.02865518535741491,0.0027305391720555206,0.009779164223466735,0.0013422006787715574,0.010212790574294698,0.006089065294215162,0.006594747915141622,0.003533368866273558,0.006085893966092545,0.012437483276076073,0.007504592076409647,0.006093467669699199,0.006873690723022324,0.013600777295875473,0.007949916212574775
2005M03,0.0060630608542717075,0.011829272611850551,0.006129231109838372,0.01970673095756501,-0.00230445901430207,-0.0004745289282201268,0.030450569745127498,0.0030779431161895264,0.011787804264012802,0.0017013756155742996,0.011149762119849282,0.006565365416060414,0.007714645631325796,0.003979715444100279,0.006752740564410251,0.013056558927236932,0.008358971355624963,0.006669108087645378,0.00744784865810344,0.01435605550908736,0.008700888602267583
2005M04,0.0056986233702783235,0.011426366718735669,0.0058610309838053615,0.019044194477882755,-0.0024200997919241332,-0.000594316002996751,-0.004712141056334867,0.0029270131139770574,0.01063180447731978,0.001553706573242699,0.010607738345009481,0.006329498239533347,0.007145050727876608,0.0037793073642018106,0.006421757688530705,0.012670286041034831,0.007911066422585815,0.006383641691183509,0.007154726096411939,0.013864795272735791,0.006584202537654485
2005M05,0.005460458010443731,0.011145943996873487,0.005684528065997941,-0.009274196915971637,-0.002486424331179776,-0.0006658326751738221,-0.004775607422846523,0.0028311932215569404,-0.0023297526532878978,0.0014620464580118796,-0.005207335729799227,-0.011366664660769871,0.00676961988432088,0.003650747427218419,0.006203043274266582,-0.010602516326456767,0.007611359323923281,0.0061946697582553195,0.006958896618211207,-0.008641202030808655,0.00043114866463927446
2005M06,0.005372909849966391,0.011011595017584546,0.005618391369970685,-0.00924690088776892,-0.0024926592027015686,-0.0006785283525900948,-0.0047731449521929365,0.0028023823867272275,-0.0023375167334093146,0.0014384820810241106,-0.005201987811821211,-0.011299404613866085,0.006621789350180544,0.0036091485598286174,0.006118710892832999,-0.010560472687996689,0.007487346703228677,0.0061216802554361705,0.006879969410691515,-0.008615356005440184,0.000393821731484224
2005M07,0.0049034215480232195,0.010509404698599244,0.005269333483066045,-0.009446333817438906,-0.002655934599244091,-0.0008448163067891386,-0.00494305242876594,0.0025993386406106154,-0.0025240830146375337,0.001237737190412658,-0.005415004754661743,-0.011627560975457361,-0.0030279590455218313,0.0033427494051960567,0.005692428614134945,-0.010795406577462486,0.006922475470218753,0.005752016116127349,0.006502361938322385,-0.008834464831074014,-0.00036916746231708874
2005M08,0.0046336626347285,-0.009618299614535707,0.005066824143833911,-0.009530266319679879,-0.0027392200482946106,-0.0009328190421639425,-0.005025175510670048,0.0024854247002775724,-0.0026194198084716265,0.0011275823608217946,-0.005516507672959309,-0.011753084055875062,-0.0031388128649022483,-0.009233713098125441,-0.005749541966950101,-0.010889046384969056,-0.004983697642864765,-0.008024119725654349,0.006279900828676879,-0.008928608327702073,-0.003954446870773979
2005M09,0.004271120452009478,-0.009790656417103336,0.0047944529059631424,-0.009671336518063251,-0.0028622763998119214,-0.001059703576107877,-0.005150912171320054,0.0023276237705507443,-0.0027598955759885013,-0.013247623932078727,-0.0056729396340738395,-0.011976543328208203,-0.0033031435141478893,-0.009545206097141492,-0.005950752901460439,-0.011052152523607217,-0.005160815757947575,-0.008241884989399477,-0.008737757963422906,-0.009084318530456739,-0.005593736135090804
2005M10,0.004357042479434741,-0.009637727647900822,0.0048550527665679084,-0.009547056056824783,-0.002800493523978709,-0.0010056823791271703,-0.00507404359632082,0.002375148498518109,-0.0026900776209906655,0.0009727840700228537,-0.005573246850172005,0.006173081186055547,-0.0032175800900462238,-0.009276894305372955,-0.005819922937539196,-0.010892162815950571,-0.005052798638079951,-0.008071594023232383,-0.008563681707377766,-0.008953524462044614,-0.003872168882717974
2005M11,-0.005170356912216215,-0.009508346848769134,-0.008933080863525122,-0.009441732547071674,-0.002751491519106887,-0.0009641139086826895,-0.005011298172368254,0.0024086158747973602,-0.0026348497886073447,0.0010127111224744988,-0.005491597077981324,0.006199408534767336,-0.00314947892384123,0.0031919476886372116,-0.005712812672907308,-0.010755661419547233,-0.004964933518226026,-0.00792957393354295,-0.008417933680687247,-0.008843251527899578,-0.00434339150471519
2005M12,-0.005018395827790234,-0.009327968352817986,-0.00870037639373313,-0.009294410329151518,-0.0026727127255176805,-0.000893349478114615,-0.004916049149813163,0.002475213624342407,-0.002545852647454583,0.0010863945011181063,-0.005369181815033847,0.0062737809009112125,-0.0030414743656199845,0.0032746676248826437,-0.005553430297523941,-0.010568572633817306,-0.004831842468060804,-0.007727160178316962,-0.008211848047663175,-0.008687750371254807,-0.0042125159215214685
2006M01,0.00441198174322898,0.010200620375844205,0.004892845007147163,0.01855894021455469,-0.0023254709536933865,-0.0005597572252950834,0.028518849831123162,0.002839365802124284,0.009859474344094466,0.0014636470054801185,0.010235821005290191,0.006778055335413531,0.005910294936635136,0.0037446602834499756,0.005444412571293978,0.012398123339442041,0.006590186272165091,0.005536310610175177,0.005983973711724106,0.013516568781670195,0.007699945149593402
2006M02,0.004380280262411672,0.010119714303985896,0.004866017684316668,0.018341570333504285,-0.0023144634683620363,-0.0005551995943312972,-0.004527000504676305,0.0028309803207151106,0.009636916676395123,0.001460683440288824,0.01012271135008937,0.006743322890775645,0.005842193818632307,0.0037290641678280664,0.005407033185556902,0.012302520770827113,0.006530435493555462,0.005503195433335493,0.005947771203149607,0.013387458086586873,0.005987760292729238
2006M03,0.00398137042452948,0.009675545786411398,0.004563721604482547,-0.008764473894105333,-0.0024577527418439106,-0.0007016451072276933,-0.0046756822773736575,0.0026519201973400353,-0.002152167767465786,0.0012835463787094997,0.009506065678090616,0.0064631200698580405,0.005217072200600673,0.0034918413073248087,0.005031448902443823,0.011858661490008977,0.006037277854531624,0.005175829911396179,0.005617360641691012,0.012830661798022966,0.0037316861228712645
2006M04,0.004152545664955297,0.009797432366313615,0.004688666363656405,0.017611043332259595,-0.0023626177363559853,-0.0006146461775004108,-0.004562522547678959,0.0027370116147212038,-0.0020446893325178615,0.0013758709852258937,-0.004877229377795813,0.006563784437613255,0.005460187285141379,0.003597934679055324,0.005181047339102662,0.01195802751666031,0.006218705563934073,0.005305110311963384,0.005743637431848052,0.01294303196630765,0.004443616584345453
2006M05,0.004021787110067855,0.009620722743538925,0.004586790485616471,0.017265581835844,-0.002394806720805427,-0.0006522527147448344,-0.004589261609471812,0.002681323685660685,-0.0020827504424127084,0.0013245312528890447,-0.004909558551007961,0.006462250500866008,-0.002572762072244101,0.0035213752043323394,0.005052452225104579,0.011771101517593838,0.006044186475512441,0.005192185766837617,0.00562774986564199,0.012704299080690394,0.003933747281975468
2006M06,0.00392270248805632,0.009476184807383081,0.004508456158465955,0.016969888313877416,-0.002414216510913625,-0.000677308668969043,-0.00460202077648288,0.0026399523475548903,-0.0021061739933799306,0.001287759657752221,-0.00492413396470407,0.0063817414107975685,-0.0025983447073120868,0.0034635592513595002,0.004953061303901337,0.011615232715618349,0.005907788887210197,0.005104531046715782,0.005537171896534875,0.012504564453389377,0.003847519805842762
2006M07,0.004156640758961444,0.009662685204597782,0.004681711015397893,0.017147322557525074,-0.002291801494028499,-0.0005634452020605773,-0.004459263977862498,0.002755535476148723,-0.0019677247705534922,0.001411032460978616,-0.004742009615526218,0.006526140806645494,-0.002430904428586659,0.0036088404332595904,-0.004918387423374347,0.011777547680594398,0.006163336890903074,0.005285362394854851,0.005715118972341823,0.012694224730448869,0.003510598123533267
2006M08,0.0043116300459536605,0.009771649827097082,0.004795895007675011,0.017215345674932953,-0.0022025158064720215,-0.00048196665387412576,-0.004352991399677659,0.0028345619286618087,-0.0018671903988966047,0.0014969622280858893,0.009676693388749744,0.006618025212008638,-0.002308912858248868,0.0037066117565698977,0.005161276357059166,0.011865733509433596,0.006325856091682966,0.005403110549670456,0.005830021057107857,0.012792997197511355,0.004829639635751539
2006M09,0.0041678721139296725,0.009585018815644714,0.004683756176806652,0.01686777816052467,-0.002241702051337018,-0.0005262574749707645,-0.004387674492728884,0.002771751240593366,-0.0019132040196730069,0.0014381971774096675,-0.004606364038026039,0.006507590842920209,-0.0023615875379381468,0.003621225719822066,-0.004740147160983358,0.01167010305127523,0.006138270837543154,0.0052795993250476445,0.005703701210725579,0.0125461708504311,0.003510204937350825
2006M10,0.004014734348717349,0.009389768978940364,0.004564093802885149,0.016511722105098565,-0.0022856863475645105,-0.0005752127944825083,-0.00442764972751689,0.0027038247463347076,-0.0019646303413970146,0.00137418376028444,-0.004655950672658912,0.006390399625253632,-0.0024206378850208966,0.0035294723044378786,-0.004803951361055603,0.011466323714170043,-0.004288499371166476,0.005148221481273471,-0.007452705464696934,0.0122904009287224,0.002225411091527913
2006M11,0.0043192301695143785,0.009649189161237243,0.004792829279381881,0.016795777547801326,-0.002131113531202449,-0.0004296430854626107,-0.004250152163868556,0.0028552589278809117,-0.0017898631100885067,0.0015338015178846846,-0.0044301890174849685,0.006585406796418067,-0.002210744725429539,0.003720300223467132,0.005020883387740554,0.011699990799927115,-0.004033745462817504,0.005388016873916829,0.005569551459201896,0.012566200104830054,0.0035610492576423963
2006M12,0.004645655594487518,0.009931076126236386,0.005039229306271247,0.017110646296903825,-0.0019659053810381073,-0.00027359384464087453,-0.004061182635807735,0.003018452701015957,-0.0016031488933840902,0.001705344612409073,0.009411782021143462,0.00679662107315563,0.0052466694414478095,0.003925859501756104,0.005324852939081817,0.011955663852322582,0.005940539878958786,0.0056464737567697995,0.005828507837493615,0.012867875642548385,0.005324570991356559
