,sup12_1_buy.csv,sup12_1_sell.csv,sup12_2_buy.csv,sup12_2_sell.csv,sup12_3_buy.csv,sup12_3_sell.csv,sup12_4_buy.csv,sup12_4_sell.csv,sup12_5_buy.csv,sup12_5_sell.csv,sup1_1_buy.csv,sup1_1_sell.csv,sup1_2_buy.csv,sup1_2_sell.csv,sup1_3_buy.csv,sup1_3_sell.csv,sup1_4_buy.csv,sup1_4_sell.csv,sup1_5_buy.csv,sup1_5_sell.csv,sup3_1_buy.csv,sup3_1_sell.csv,sup3_2_buy.csv,sup3_2_sell.csv,sup3_3_buy.csv,sup3_3_sell.csv,sup3_4_buy.csv,sup3_4_sell.csv,sup3_5_buy.csv,sup3_5_sell.csv,sup6_1_buy.csv,sup6_1_sell.csv,sup6_2_buy.csv,sup6_2_sell.csv,sup6_3_buy.csv,sup6_3_sell.csv,sup6_4_buy.csv,sup6_4_sell.csv,sup6_5_buy.csv,sup6_5_sell.csv,sup9_1_buy.csv,sup9_1_sell.csv,sup9_2_buy.csv,sup9_2_sell.csv,sup9_3_buy.csv,sup9_3_sell.csv,sup9_4_buy.csv,sup9_4_sell.csv,sup9_5_buy.csv,sup9_5_sell.csv,average
1996M10,-0.001988688231347436,-0.0031589489935148272,-0.0020187842378122794,-0.0025647319709906427,-0.0020187842378122794,-0.00231553088049767,-0.002157335791582122,-0.002283115027500259,-0.002157335791582122,-0.0023612193752857676,-0.001431424087096871,0.00305432502827178,-0.0026293632079563392,0.0014561041316916204,-0.001551018949993062,0.001164533756084066,-0.0013871908763480611,0.0002176215456663677,-0.001675464011594932,0.00013705113852024718,-0.0005121935413543526,0.00018509834491007855,-0.0010172124553497928,-2.444291699596768e-06,-0.001424296107142037,-0.00016752633093871923,-0.001375125526951152,0.00016693982553761348,-0.0010765897780603939,0.00033309564638658076,-0.00034626717118188825,-0.00012244453101109489,-0.0006321750639434237,5.901599239342605e-06,-0.0006321750639434237,2.3412882264793014e-05,-0.0007180855630932255,0.0003211240501752999,-0.0007180855630932255,0.00039683201342207406,-0.001470032322184686,-0.0016313204701963986,-0.0015101024807488124,-0.0011340975434833433,-0.0015551900301441976,-0.0009154079527579353,-0.0016957988159007349,-0.0005982331993913103,-0.0016957988159007349,-0.0006398833130411062,-0.0009165476328051279
1996M11,-0.0020413741135324745,0.001307651537976886,-0.0020702716890863646,-0.0026139972135844503,-0.0020702716890863646,-0.0023654461574678346,-0.002207620464343267,-0.002331985021627405,-0.002207620464343267,-0.002409300708904138,-0.0015030843350369223,-0.004306989291607366,-0.0026851314981047457,0.0013698472793070345,-0.001610402944005908,0.0010878885326559913,-0.0014445272132657906,0.00015104131577275994,-0.001728463068678252,7.305510585547712e-05,-0.0005783323037439309,0.0007050834067239759,-0.0010777797995664157,-6.977675700722058e-05,-0.0014810151789113241,-0.00023080523384893547,-0.0014307127152370885,0.0001035493692821749,-0.0011330005549965365,0.0002706081629480799,-0.0004096181251861805,-0.00037686266009514873,-0.0006924944207835479,-5.8074449413076374e-05,-0.0006924944207835479,-4.027093515726886e-05,-0.0007767369913729113,0.00025678183944679266,-0.0007767369913729113,0.00033320082492955996,-0.0015260860998837671,0.0015589412800294047,-0.0015648299432143836,-0.0011919570050598577,-0.00160928575202837,-0.0009735529282964506,-0.0017486699811330802,-0.0006572647577046764,-0.0017486699811330802,-0.0006979350355859041,-0.0009584360047852407
1996M12,-0.002159695618896164,0.00032179431148227815,-0.0021861636875409093,-0.0028691470153773633,-0.0021861636875409093,-0.0024801962293623365,-0.0023219197535291865,-0.0024440919932005524,-0.0023219197535291865,-0.0025202384048053773,-0.0016578230490522285,-0.004543374852685256,-0.0028162135421551117,-0.003627691166650635,-0.0017398567681500378,0.0009428270733481516,-0.0015682963651065644,1.942433653764978e-05,-0.0018450427210296631,-5.399000315545355e-05,-0.0007139684348477687,0.00017792613543327106,-0.0012056170687408392,0.0021944012726427373,-0.0016037437001190705,-0.0003583394250581489,-0.001550652555298274,-2.212398540608398e-05,-0.0012525546350580746,0.00014768068909181456,-0.0005384670885391996,-0.0012103770261288579,-0.0008171065285311468,-0.0021225952554919988,-0.0008171065285311468,-0.0001674017883431882,-0.0008985038885998146,0.00013016840825445537,-0.0008985038885998146,0.00020841523294260844,-0.0016477320440451894,0.0006050217702496814,-0.001683920940060521,-0.002122595255492006,-0.0017273481526124935,-0.0010956136485266873,-0.0018651233402816483,-0.0007790174903417098,-0.0018651233402816483,-0.0008179549893012588,-0.0012475131276004172
1997M01,-0.0023619810547183574,-0.0011581195110673083,-0.0023844659511863,-0.005241999060898986,-0.0023844659511863,-0.0072624152553296874,-0.0025181341526143695,-0.0026371298426694258,-0.0025181341526143695,-0.0027116248170897454,-0.0019184604519636602,-0.004966169762170379,-0.0030434194985154315,-0.00432742447922059,-0.0019588729793761236,-0.004438727857676382,-0.0017770491394056046,-0.00019545240195723078,-0.0020430003662851286,-0.0002617815686122634,-0.0009384735720743721,-0.0006487604436543342,-0.0014195026380725347,0.0007579762774506855,-0.0018109209898419082,0.004613855218036808,-0.0017529517443036816,-0.00022757581236799044,-0.0014529476534043758,-5.269744283866118e-05,-0.0007511450149406079,-0.0025106108893700415,-0.0010240192145602508,-0.00437928299489675,-0.0010240192145602508,-0.0025305352198880305,-0.0011010824053810423,-7.621203086391874e-05,-0.0011010824053810423,5.2736830018827545e-06,-0.0018532992976548917,-0.0008250301204756688,-0.0018853819631240308,-0.0043792829948967596,-0.001927278624203407,-0.005852571143483483,-0.0020629562611939297,-0.0009810862395246357,-0.0020629562611939297,-0.0010173384354700912,-0.0019276144820737776
1997M02,-0.002405068602712291,-0.0032071668066698876,-0.002426605077052423,-0.002729368708593023,-0.002426605077052423,-0.002677892605171168,-0.0025591813075035103,-0.0026769433165779962,-0.0025591813075035103,-0.0027507412882646024,-0.001976591626462064,0.0029336219171147634,-0.003087823196261788,0.0012087283554239863,-0.0020076338848889802,0.0007102159949554862,-0.0018244664100530886,-0.0002519794506142476,-0.0020867270682819175,-0.00031616773131872645,-0.000993799602599315,0.00010889528985264927,-0.001469876647560725,-0.00020428954301978414,-0.0018578171763798796,-0.0005681374387820503,-0.0017990378339628216,-0.0002815100564734313,-0.001500026048719477,-0.0001060740819382303,-0.0008044926650987294,-0.00018987608207076865,-0.0010746611325302875,-0.00018589289592560164,-0.0010746611325302875,-0.00037577956361533395,-0.0011503194831993533,-0.00013106363122089874,-0.0011503194831993533,-4.9083458502688234e-05,-0.0018996268568403103,-0.0016893409744268527,-0.0019306403639155437,-0.0013149650206998854,-0.0019719956892068993,-0.0012994924607681382,-0.00210655977865425,-0.0010307547751968375,-0.00210655977865425,-0.001066190168327295,-0.0012878305146330807
1997M03,-0.0022810990285213498,-0.00306655100717936,-0.0023048117280057836,-0.0026009074645410865,-0.0023048117280057836,-0.002552986839607474,-0.0024373213974605472,-0.0025558514419680273,-0.0024373213974605472,-0.002629936043369323,0.0038739947448596926,0.0030631537553178685,-0.0029409395200609306,0.001326179794865401,-0.0018779733578325897,0.0008200287157854936,-0.0017026292912741827,-0.00014233100048801793,-0.0019685132573142006,-0.00020947082978961095,-0.0008718135373506184,0.00023443373712914812,-0.0013487597594632106,-8.990524260875702e-05,-0.0017365436649414325,-0.0004571983040430592,-0.0016811424181030733,-0.00017630744095578242,-0.0013861104989135245,-4.97350766107108e-06,-0.000690653318361039,-7.328547669139373e-05,-0.000961264950840928,-7.734278957946293e-05,-0.000961264950840928,-0.0002673974421148923,-0.0010385362905002333,-2.676731946983059e-05,-0.0010385362905002333,5.287634965091658e-05,-0.0017788562810409627,-0.0015609636608630215,-0.001811927541037454,-0.0011971491663039838,-0.0018537603817460168,-0.001184699811201524,-0.001988224294616758,-0.0009203736909868173,-0.001988224294616758,-0.0009569188252866733,-0.0010554337877181949
1997M04,-0.002467611324491463,-0.0014901447851797516,-0.0024877237178808683,-0.0027889564813566546,-0.0024877237178808683,-0.0027366341349084836,-0.0026182982851311494,-0.0027339163064880353,-0.0026182982851311494,-0.002806481935203055,-0.0018233219004947173,-0.005025606281136027,-0.003149541063713509,-0.004436499515823891,-0.0020797087989731047,-0.004594994465412693,-0.0018952020606786077,-0.0003410448947835232,-0.0021512452135974635,-0.00040175618286827355,-0.0010789118076867414,-0.0008506167685617518,-0.0015461003680329276,-0.0002980532742764731,-0.0019276829714150261,-0.0006527222530103046,-0.0018679042185331125,-0.000366488558601371,-0.0015712647024823487,-0.00019062223196402505,-0.0008871684175397081,-0.0027650768586160407,-0.0011524704393404868,-0.00027522608956822035,-0.0011524704393404868,-0.0004616867466894578,-0.0012257970044230765,-0.00021784388694467976,-0.0012257970044230765,-0.00013529677056920396,-0.0019685273364291947,-0.0011570979592472677,-0.0019978820258938264,-0.0013917023620094642,-0.002038317398347386,-0.0013745260721679938,-0.00217083606164818,-0.0011072181512084007,-0.00217083606164818,-0.0011413214161347847,-0.0017500435001577286
1997M05,-0.002458684555403063,-0.0032642907543066896,-0.002478837856239556,-0.0027778123526241132,-0.002478837856239556,-0.002726091862457795,-0.0026086704191873485,-0.0027237079448245386,-0.0026086704191873485,-0.002795900176730868,-0.001817099728826882,0.0027478410720468112,-0.003134468115189464,0.001083386116889964,-0.002072772928782264,0.0006030977038414209,-0.0018897851379549955,-0.0003453820586069013,-0.00214450632303231,-0.0004055969785759806,-0.001078649665055357,-3.909915197477754e-07,-0.0015428518289452005,-0.000302866748276935,-0.0019220958349303254,-0.0006551087099074477,-0.0018628209305074355,-0.0003704935568855746,-0.001568060266144184,-0.0001955280472147959,-0.0008881194166197551,-0.00028570726743191294,-0.001151776315604329,-0.00027994276969648665,-0.001151776315604329,-0.0004652089511020061,-0.001224673698796112,-0.000222733674941123,-0.001224673698796112,-0.00014058350448603395,-0.0019627198422661816,-0.0017662041367204975,-0.001992001328007035,-0.0013894861727537248,-0.002032226001225433,-0.0013724696439359637,-0.0021639784386705964,-0.0011068116249757002,-0.0021639784386705964,-0.0011407179063963966,-0.001358428926029576
1997M06,-0.002466531825748624,-0.003267405069454528,-0.0024864186929761394,-0.00278378882558876,-0.0024864186929761394,-0.002732240030473727,-0.0026154184474409944,-0.002729686310909653,-0.0026154184474409944,-0.0028014132416374657,-0.0018320996922301241,0.002690073784965692,-0.0031386356823231475,0.001048563789368743,-0.002083695592042244,0.000574642488151419,-0.001901309099861183,-0.00036622596615277733,-0.002154009869767289,-0.0004254562486506054,-0.0010960407533184052,-2.735986173365309e-05,-0.0015567323592133126,-0.0003249262859076562,-0.0019333458302185009,-0.0006739245772150004,-0.0018741579680106733,-0.00039032551856695393,-0.001580958678209422,-0.00021579567384596713,-0.0009057217499391283,-0.0003084648026213623,-0.0011674489910033215,-0.00030106026853907603,-0.0011674489910033215,-0.00048494765491980497,-0.0012396283178514587,-0.0002434399554505754,-0.0012396283178514587,-0.0001614062462101779,-0.001973647638780297,-0.001779330921581694,-0.00200255068015967,-0.0014040649784305087,-0.0020424676320121814,-0.0013867966283085422,-0.0021733646835041392,-0.001122378788404647,-0.0021733646835041392,-0.0011559024780119405,-0.0013735904717503107
1997M07,-0.0027922763878061242,-0.001472112124586463,-0.0028061201001645447,-0.005519479562960911,-0.0028061201001645447,-0.007448846338773293,-0.0029324168355832963,-0.01225074688051295,-0.0029324168355832963,-0.011618480932345755,-0.00224932665462726,-0.004969461520420695,-0.003505526634412868,-0.004361006821479965,-0.002433389376825277,-0.004480295555894452,-0.002234658110981196,0.0003707191658589504,-0.002471872989583432,0.0012192305931837135,-0.001449904218192555,-0.0008550054081381605,-0.0018964818435161614,0.0003777954171731207,-0.0022644253646833764,0.003850489589825558,-0.002197570046259478,0.0021186765973858455,-0.0019003407746430773,-0.00042749231714095544,-0.0012411009420942153,-0.0027011602442357204,-0.0014951441539612614,-0.00469577920122136,-0.0014951441539612614,-0.00303793451757094,-0.0015610421426205787,-0.00870757325767139,-0.0015610421426205787,-0.015291272907006572,-0.0023024346958190824,-0.00115256835582804,-0.0023251846207590853,-0.00469577920122136,-0.002362917531090803,-0.006150221593145504,-0.002491111906232041,-0.01521820687360302,-0.002491111906232041,-0.01971673266103436,-0.003660646507595642
1997M08,-0.002744197849470349,-0.003618552000600532,-0.0027588270552182208,-0.003113684184415644,-0.0027588270552182208,-0.003054356047949736,-0.00288465071464612,-0.0030422307428629503,-0.00288465071464612,-0.0031116838785453104,-0.0021927851661346053,0.002177443478204375,-0.0034457360610188935,0.0006436305903152723,-0.002384514117101417,0.00020985952496701085,-0.002189445791279915,-0.0007028574073362785,-0.0024271325232113595,-0.0007517163357363982,-0.0014077325975489332,-0.0004245526028655228,-0.0018528277101548956,-0.0006769277256073718,-0.00221930838489567,-0.0010066271766165154,-0.002153942965493304,-0.0007129539030404633,-0.0018592468921840933,-0.0005302034178757822,-0.0012025388175358122,-0.0006698377373347964,-0.0014557485544739923,-0.0006360364307983715,-0.0014557485544739923,-0.0008147802044628383,-0.0015219559443747424,-0.0005669323726482965,-0.0015219559443747424,-0.000479763151602392,-0.0022573613212378283,-0.0021357163879649056,-0.0022807887774959263,-0.0017384319716021407,-0.0023185615856296297,-0.0017131624116464496,-0.0024462569224989617,-0.0014425845404203764,-0.0024462569224989617,-0.0014721670885444052,-0.0016891164613961499
1997M09,-0.0026928805957032345,-0.0035562004316814907,-0.002708344068250827,-0.003058774709710942,-0.002708344068250827,-0.003001147585655309,-0.002833719271295034,-0.002990668242796681,-0.002833719271295034,-0.0030600161394460043,-0.002132288112792519,0.002208096007065179,-0.0033824196177594827,0.000679546313015424,-0.002332200182780393,0.00024532687719668067,-0.0021409193865909257,-0.0006639873513870549,-0.0023792096575808983,-0.0007137071753572696,-0.0013620579887367687,-0.0003810070002140811,-0.0018057985884143248,-0.000636489767047219,-0.002170896482115106,-0.0009661516678592246,-0.0021070820389434254,-0.000675615975137675,-0.0018149464294751497,-0.0004949645815904846,-0.0011606219237195183,-0.000628388917036291,-0.001413068432780516,-0.0005978069265611898,-0.001413068432780516,-0.000775938216601764,-0.001479639546064679,-0.000530448371823826,-0.001479639546064679,-0.0004444091578096406,-0.0022090125828867673,-0.0020840107710357585,-0.0022331682951855546,-0.0016926896028370882,-0.002270999720427452,-0.0016686744948995658,-0.0023982208947425383,-0.0014007350327218094,-0.0023982208947425383,-0.0014306322114695158,-0.0016435996232556254
1997M10,-0.0025807212783860458,-0.0034270697170593997,-0.0025980955514062847,-0.0029415561912553953,-0.0025980955514062847,-0.0028871199835505345,-0.002723381247431558,-0.0028800560368882747,-0.002723381247431558,-0.0029496452452876538,0.003234520658562739,0.002326403057104895,-0.0032500346082464343,0.0007868786566226367,-0.002215131750880955,0.0003457661022575575,-0.0020307701464177762,-0.0005641243567626947,-0.0022721942668796425,-0.0006164888580808579,0.004346803483972844,-0.00026615300190311263,-0.0016963625303395,-0.0005323764978783598,-0.0020612360964824984,-0.0008650699905731294,-0.0020004124627495228,-0.0005797495638773823,-0.0017118566447318288,-0.0004028268903858363,-0.0010577490225961747,-0.0005216240100319499,-0.0013105298899566307,-0.0004989441934997839,-0.0013105298899566307,-0.0006771921155408473,-0.0013785106202886723,-0.0004354259582572201,-0.0013785106202886723,-0.0003515073525556865,-0.0020997857989805886,-0.001966264603057678,-0.002125748205561639,-0.0015852902386378894,-0.0021639913980483977,-0.0015639913736029667,-0.00229109367323445,-0.0013000675368483932,-0.00229109367323445,-0.0013309556856134358,-0.0013194468723512803
1997M11,-0.002851733684549465,-0.0012214722212975436,-0.002864194280105144,-0.0048152125680351494,-0.002864194280105144,-0.0031562866143816366,-0.002987177714808507,-0.0031413936080264314,-0.002987177714808507,-0.0032090588235215226,-0.0019952980755831673,-0.0048303783692909,-0.0035535876636797648,-0.004156538730558116,-0.0025058602697952638,-0.00418264490224384,-0.002308440942485431,0.0005831649019983206,-0.002537086585210834,-0.0008910636641828022,-0.0012519588557215822,-0.0007209251633867178,-0.001979525605470202,0.0005506372669417281,-0.0023370393971190477,-0.0011447329289619923,-0.0022700477777717934,-0.0008513624606267237,-0.0019784666683177665,-0.0006678041589876769,-0.0013379359604209747,-0.002424528615479965,-0.0015842473503800418,-0.004087010166087207,-0.0015842473503800418,-0.0009546571367596173,-0.0016470587021562566,-0.0007078730955014755,-0.0016470587021562566,-0.0006197873147656718,-0.00237369540682717,-0.0009230463663186669,-0.0023946418889696343,-0.004087010166087198,-0.00243107839395113,-0.0018378294053167175,-0.0025558754687214614,-0.0015690716831545833,-0.0025558754687214614,-0.001596690312141596,-0.0021609216102877952
1997M12,-0.0029411207642923974,-0.001834727916864998,-0.0029519306431728728,-0.003217032885763159,-0.0029519306431728728,-0.0032438500238860515,-0.003073681798357108,-0.0032264981568263856,-0.003073681798357108,-0.003293280310100118,-0.0021148744235076817,-0.005007761898500863,-0.0036503617340058886,0.00044634584424139815,-0.0026031438094884086,3.862157146415497e-05,-0.0024022041852680568,-0.0008472849371527596,-0.0026257045469341355,-0.0009892515266097556,-0.0013572290286253898,-0.0011000018486807704,-0.002076457202992588,-0.0008282029394106564,-0.002430065521242539,-0.0012437486615373319,-0.0023612791202650106,-0.0009486498947703575,-0.002069801404348408,-0.0007633995324101973,-0.001436387697194614,-0.002954006111553712,-0.0016795128130343896,-0.0007807995019310017,-0.0016795128130343896,-0.0010536260712587892,-0.00174030909117049,-0.0008059851811688157,-0.00174030909117049,-0.0007167341435049535,-0.002465944991227119,-0.0015250581390079511,-0.002485140324926395,-0.0018656773756066387,-0.0025208345203117607,-0.001932158083401345,-0.0026443841927499324,-0.0016627728641861676,-0.0026443841927499324,-0.0016891628017957504,-0.002015297794836458
1998M01,-0.002902497272922528,-0.0037193989288769763,-0.002913921541248785,-0.003175531912317709,-0.002913921541248785,-0.0032034245726376494,-0.0030351858240303484,-0.0031873413710305962,-0.0030351858240303484,-0.003253964757824567,-0.002072299233963672,0.001896272162634049,-0.0036017266831960782,0.00046803311656030673,-0.002564214887998954,6.09719167786818e-05,-0.0023663618360444793,-0.0008209681064761213,-0.002590020556571249,-0.0009630268022603037,-0.0013261856437236702,-0.0005992700983792399,-0.0020421640140362548,-0.0008008540098778043,-0.00239427096251746,-0.0012153973334463072,-0.00232672412081407,-0.0009229568908811221,-0.0020375173400369504,-0.0007394493917532186,-0.001406720950271758,-0.0008251540532027975,-0.0016489447510526349,-0.0007550350656942381,-0.0016489447510526349,-0.0010267181656616893,-0.001709918660842814,-0.0007811074042144471,-0.001709918660842814,-0.0006927770652501774,-0.0024301499270778775,-0.0022643202638318975,-0.0024498609909452728,-0.0018328694776584451,-0.0024855527743457327,-0.0018999240606410684,-0.0026085922275557406,-0.0016328280443583991,-0.0026085922275557406,-0.001659408321184151,-0.0018475168421082505
1998M02,-0.0025535558575249763,-0.003326056817968158,-0.0025709998931644136,-0.002814287193771481,-0.0025709998931644136,-0.0028527025223305403,-0.0026935454323928102,-0.002846789972753045,-0.0026935454323928102,-0.002914978662469778,0.002343234669789478,0.0023592835281607953,0.009309622075567896,0.0008541481777596365,0.008221704073895829,0.00041545058774378044,0.010448526785175664,-0.0004823397134062421,0.018001302020450475,-0.0006352588210446496,0.002616284011123307,-0.0002029912730111089,0.00849442028863771,-0.0004476275754731989,0.012799735207894068,-0.0008784326319009571,0.015695353722621472,-0.0005991412157666654,-0.0017054823727838063,-0.00042559275462053075,-0.0010666302823455138,-0.00046045048921262706,-0.0013133776191903313,-0.0004188005272625355,-0.0013133776191903313,-0.0006947686302260774,-0.0013797556860422043,-0.0004580976920924144,-0.0013797556860422043,-0.00037567438930317194,-0.002084003466389466,-0.0018855350547858233,-0.002109637369316152,-0.0014840654330384338,-0.0021470894523595496,-0.0015609268326299325,-0.002271366973780917,-0.0013031055873662758,-0.002271366973780917,-0.0013332613706166516,0.0006206737995581802
1998M03,-0.0026759169217484297,-0.0034569645301089644,-0.002691138256646191,-0.0029387759791153615,-0.002691138256646191,-0.0029733039002904317,-0.0028122890608015382,-0.0029639793830545233,-0.0028122890608015382,-0.0030311147881120636,-0.0016384119118500358,-0.0048921485514151035,-0.0032012546790856113,-0.00444638633207004,-0.0021954550338023344,0.0002659512961509773,-0.0020164518733779657,-0.0006176805244246204,-0.0022529020365377153,-0.0007650855522130319,-0.0009652121369753238,-0.0003637686723340283,-0.0016899775537738337,-0.000589030718683314,-0.0020462776714949577,-0.001009874176600433,-0.0019872164112205966,-0.0007277050324883863,-0.001828490636435666,-0.0005515781613287237,-0.0011977379675994306,-0.0006062752426285446,-0.00144078547558525,-0.0005537189757816446,-0.00144078547558525,-0.0008257522611236806,-0.0015046146695051,-0.0005874583648800931,-0.0015046146695051,-0.0005033369581154412,-0.0022091266035019538,-0.0020240473239517974,-0.0022324425681958956,-0.001615028734490369,-0.002268973632377668,-0.0016876361927629664,-0.0023918445155050928,-0.0014284000827534638,-0.0023918445155050928,-0.0014569786481722431,-0.0018487453876962418
1998M04,-0.0024557529910837856,-0.003207425051199782,-0.0024746827768844,-0.0027103971164586125,-0.0024746827768844,-0.0027514008644881154,-0.002596378179186073,-0.0027484333909808855,-0.002596378179186073,-0.002816407273931175,0.0019001627483187715,0.0021413664069432343,0.008549981172054414,0.0006871889711853515,0.007264836169368329,0.00048286482068694283,-0.0017962818311441395,-0.0004083287847403261,-0.002040187652203757,-0.0005620332750873624,0.0017785026954254017,-0.00012007292133927702,-0.0014691215731974527,-0.00037086417917050096,-0.0018272339265635953,-0.0008006765638184257,-0.0017735786561158227,-0.0005271442445423562,-0.0016205776089874121,-0.00035745961825094184,-0.0009862183583040855,-0.0003810955561441542,-0.0012315159313468034,-0.00034596555942090657,-0.0012315159313468034,-0.0006200173905315628,-0.0012985314497796186,-0.00038768547956107545,-0.0012985314497796186,-0.00030733998474516454,-0.0019916924407802723,-0.0017868924358373287,-0.0020186232705516373,-0.0013972481157023013,-0.002056167410353193,-0.0014757301152215328,-0.0021795492897243563,-0.0012227474539135853,-0.0021795492897243563,-0.0012534641572779551,-0.0008670135504301709
1998M05,-0.002747781885038708,-0.0035266334234586856,-0.0027615972910240887,-0.003009644575350057,-0.0027615972910240887,-0.0030417108754581274,-0.0028809710460732554,-0.0030305593195704313,-0.0028809710460732554,-0.0030965663496469,-0.0013672228219703696,-0.004360625034437496,-0.0029467655464123416,-0.003625167549695557,-0.00196315771970416,-0.004594667056770351,-0.0020973968661748238,-0.00021520644163719818,-0.0023279406925396998,0.0014442479324626232,-0.0007406038409823231,-0.000998966465321497,-0.0017758018197730984,-0.000689851121683669,-0.002126395625532808,-0.0011005843452491285,-0.002066171438272229,-0.0008185273646920067,-0.0019074548288882161,-0.0006418469178872449,-0.001286791058263536,-0.0007100491863025572,-0.00152553425603242,-0.0006502606593738647,-0.00152553425603242,-0.0009175299925932674,-0.0015872179177658574,-0.0006798476989564321,-0.0015872179177658574,-0.00059512780214398,-0.002286419361190445,-0.002111082437846834,-0.0023081438390132256,-0.001700724296978204,-0.002343829656608744,-0.001770034670601467,-0.0024648892527842714,-0.0015118596746855882,-0.0024648892527842714,-0.001539193371689355,-0.001924486304545836
1998M06,-0.002917757356410685,-0.0016425009989110544,-0.002928596956600035,-0.0031831201340229167,-0.002928596956600035,-0.0032099873353247915,-0.0030463527827191152,-0.003194171561777289,-0.0030463527827191152,-0.003258895802623121,-0.0015935927896940463,-0.004726321263357933,-0.0031401878834055744,-0.004207379200362812,-0.0021506756123295433,-0.005405222097229769,-0.0022741976989172695,-0.0007140386909776922,-0.0024964468944597613,-0.000856511746704551,-0.0009357152359600142,-0.001661829698663398,-0.0019566216805624917,-0.00010400606407829206,-0.0023019929518887042,0.0039133335777781575,-0.002238099249667192,-0.0009926107595125571,-0.0020764273629859955,-0.0008121803855332077,-0.0014652115633162959,-0.0027372850483070796,-0.0016995570070344563,-0.0008323605308941963,-0.0016995570070344563,-0.001095007313273937,-0.0017579794848866662,-0.0008547015363644024,-0.0017579794848866662,-0.000767578133456805,-0.0024590616679603886,-0.0013501380036681767,-0.0024777199446574193,-0.0018798584977747464,-0.002512246090370223,-0.0019436546920974034,-0.0026316794167146455,-0.0016830422375777943,-0.0026316794167146455,-0.0017083333996490324,-0.0020406337366572058
1998M07,-0.0028391128078854135,-0.0037101392247979917,-0.00285122412584531,-0.003100578629756591,-0.00285122412584531,-0.003129663304162082,-0.0029687530812039153,-0.0031161795749126853,-0.0029687530812039153,-0.0031809775254586217,0.0009749951974772669,0.0016806429686384169,-0.0030486972125477333,0.0003216279319900401,-0.0020709406141856193,0.00015263135750671032,-0.002197936928239472,-0.0006472919887802269,-0.0024219365518673703,-0.0007912145229197711,-0.0008634799932257765,-0.00048010476948989766,-0.0018813375635947443,-0.0008805401356879558,-0.002226013957476638,-0.0012790495986235054,-0.002164210082981659,-0.0009276438819075894,-0.002005078354930594,-0.0007499299851433164,-0.0013949149791191552,-0.0009065709940906086,-0.0016291279048083502,-0.0007657010215960313,-0.0016291279048083502,-0.0010279937460408255,-0.001688399631709596,-0.0007904965881690931,-0.001688399631709596,-0.0007048935018239622,-0.002383053301552649,-0.002301224564394582,-0.0024028944416537787,-0.001805903804296613,-0.002437646988250241,-0.0018714385058526102,-0.0025568298440682706,-0.0016138787024413271,-0.0025568298440682706,-0.0016397909409312532,-0.001720344620168928
1998M08,-0.0030209411374693945,-0.0012146080649145779,-0.0030299198919084393,-0.005625472782634129,-0.0030299198919084393,-0.0033098313451959097,-0.0031457939605551944,-0.00329141785774696,-0.0031457939605551944,-0.003354889641257649,-0.0015033739073825106,-0.004525117167898916,-0.0032553009594270418,-0.003907903734615828,-0.002270867791307684,-0.00494317592053788,-0.002386664448918791,-0.0008438918644813964,-0.0026020322721646565,-0.0009804204221497287,-0.0010708149042187628,-0.0014029083697956934,-0.0020741477572505554,0.000270835320441178,-0.0024134882726651132,-0.0014697925751175566,-0.0023477968649144314,-0.0011129813907162437,-0.002185487151229774,-0.0009312622872820302,-0.0015849958677246585,-0.002301682495555669,-0.0018146893799784283,-0.004892443450530231,-0.0018146893799784283,-0.0012169323794062276,-0.0018705580342144152,-0.0009765876535367485,-0.0018705580342144152,-0.0008884295936253592,-0.0025674876854585344,-0.0009462536006463556,-0.0025841089138078756,-0.004892443450530226,-0.0026176549407465146,-0.002056679364492327,-0.002735175625407237,-0.0017964488227874107,-0.002735175625407237,-0.0018202241624839923,-0.0023621679947262325
1998M09,-0.00297410836580331,-0.003907266175500446,-0.002983821866390727,-0.003286216817140861,-0.002983821866390727,-0.003261357151895016,-0.003099308290353433,-0.0032443844625342066,-0.003099308290353433,-0.0033077659252300686,-0.001454642019098851,0.0013778120231907384,-0.0032002559747829566,8.366399718002305e-05,-0.0022251818494353095,-6.225569090433306e-05,-0.002342685887504448,-0.0008090325625259709,-0.0025585675002317296,-0.0009459646049391082,-0.001032446357999366,-0.0007126147403442699,-0.0020314824096890737,-0.0010840252582746692,-0.002369608301697139,-0.00143177314755574,-0.0023052720135623155,-0.0010783660460906759,-0.0021447887236089387,-0.0008985341544998767,-0.0015463218760002984,-0.001116213848071925,-0.0017753803517340642,-0.0009593774185302377,-0.0017753803517340642,-0.0011809627757460668,-0.0018315899863573998,-0.0009427176298793748,-0.0018315899863573998,-0.0008555798287361764,-0.002523231353860688,-0.0025047330293045717,-0.0025405014524136267,-0.0019969105873244397,-0.002574103376210353,-0.002015790004715616,-0.0026912153916991205,-0.0017578879683997745,-0.0026912153916991205,-0.0017819532340152633,-0.001925320725535116
