,osc12_10_buy.csv,osc12_10_sell.csv,osc12_5_buy.csv,osc12_5_sell.csv,osc1_10_buy.csv,osc1_10_sell.csv,osc1_5_buy.csv,osc1_5_sell.csv,osc3_10_buy.csv,osc3_10_sell.csv,osc3_5_buy.csv,osc3_5_sell.csv,osc6_10_buy.csv,osc6_10_sell.csv,osc6_5_buy.csv,osc6_5_sell.csv,osc9_10_buy.csv,osc9_10_sell.csv,osc9_5_buy.csv,osc9_5_sell.csv,average
1996M05,0.0082071053175762,0.008207105317576204,0.007748854658915315,0.007748854658915322,0.00806107497364067,0.008061074973640673,0.00806107497364067,0.008061074973640673,0.009319920605232363,0.009319920605232358,0.008704382286001707,0.008704382286001705,0.006673128323967135,0.006673128323967131,0.0038075742033936134,0.003807574203393611,0.00772352408773899,0.007723524087738993,0.007684414441389329,0.007684414441389328,0.007599105387149599
1996M06,0.007619010956465325,0.007619010956465328,0.00724642508523376,0.00724642508523376,-0.004862894000379668,-0.004862894000379661,-0.004862894000379668,-0.004862894000379661,0.008810040942090876,0.008810040942090886,0.008227690835007679,0.008227690835007684,0.006134261725198667,0.006134261725198666,0.003352252176038627,0.0033522521760386255,0.00718505368366277,0.00718505368366277,0.00719605459619315,0.007196054596193151,0.004604500199913153
1996M07,0.007285319653774198,0.0072853196537742,0.006962193767851209,0.006962193767851211,-0.004968733422426531,-0.00496873342242653,-0.004968733422426531,-0.00496873342242653,-0.004711813804841394,-0.004711813804841396,-0.0047960768432804245,-0.004796076843280419,0.005837126645144894,0.005837126645144897,0.003116803853140028,0.00311680385314003,0.006881396863632477,0.006881396863632482,0.006919860072626255,0.006919860072626254,0.001755734336319419
1996M08,0.0069570100278369615,0.006957010027836967,0.006681334433299437,0.006681334433299441,-0.005075715038740811,-0.005075715038740818,-0.005075715038740811,-0.005075715038740818,-0.0048146999947695085,-0.004814699994769504,-0.0049025994967782285,-0.004902599496778232,-0.0005645687936691431,-0.0005645687936691415,0.0011869765178951143,0.0011869765178951133,0.00658189668727028,0.006581896687270277,0.006646744999155624,0.006646744999155621,0.0007620664302758911
1996M09,-0.0014606207989740303,-0.0014606207989740286,0.006130325341240417,0.006130325341240413,-0.005420329090611652,-0.005420329090611647,-0.005420329090611652,-0.005420329090611647,-0.0051402964754060955,-0.005140296475406092,-0.005241541982036116,-0.005241541982036113,-0.0009163867622849027,-0.0009163867622849014,0.0007940686224361757,0.0007940686224361729,-0.0012894983406866092,-0.0012894983406866107,-0.0019809688409481606,-0.0019809688409481623,-0.001994557741788262
1996M10,-0.001988781749540775,-0.0019887817495407726,-0.002195794788314237,-0.0021957947883142386,-0.005945572467426505,-0.005945572467426503,-0.005945572467426505,-0.005945572467426503,-0.0056356291475784075,-0.00563562914757841,-0.0057573103627090744,-0.005757310362709069,-0.0014290189032914727,-0.001429018903291471,0.0002310549211058154,0.00023105492110581105,-0.0018305797581946283,-0.0018305797581946249,-0.0025572332064367972,-0.0025572332064367925,-0.0033054437929812587
1996M11,-0.0020158535501101525,-0.0020158535501101555,-0.002223910000004192,-0.0022239100000041945,-0.005931245497513471,-0.005931245497513464,-0.005931245497513471,-0.005931245497513464,-0.0056253836739470885,-0.005625383673947083,-0.005745315823382514,-0.005745315823382514,-0.0014605169356645045,-0.0014605169356644997,0.00018029582603866718,0.00018029582603866685,-0.0018598634920190512,-0.0018598634920190572,-0.0025806555097952566,-0.002580655509795256,-0.003319369415391104
1996M12,-0.0019345516874300622,-0.0019345516874300695,-0.002130081126649386,-0.002130081126649391,0.007619992517556426,0.007619992517556431,0.007619992517556426,0.007619992517556431,-0.0055064202603841705,-0.005506420260384171,-0.005620014262971866,-0.005620014262971867,-0.0013877640444908803,-0.001387764044490879,0.00024063330056629372,0.00024063330056629117,-0.0017784934472021797,-0.0017784934472021775,-0.002484947883517336,-0.0024849478835173256,-0.0005361654376966731
1997M01,-0.0015779065841699047,-0.0015779065841699002,-0.0017271593315343848,-0.001727159331534383,0.007923596774777705,0.007923596774777707,0.007923596774777705,0.007923596774777707,0.00851288555688895,0.008512885556888953,0.007952399297310578,0.007952399297310574,-0.0010500936340766681,-0.0010500936340766729,0.0005823611101379252,0.000582361110137926,-0.0014161623034696404,-0.001416162303469643,-0.0020869818777799216,-0.0020869818777799268,0.002503653578286234
1997M02,-0.0014314216249675877,-0.0014314216249675894,-0.0015611122912366224,-0.0015611122912366235,0.007984441343978702,0.007984441343978698,0.007984441343978702,0.007984441343978698,0.008573195668919403,0.00857319566891941,0.008016602650944157,0.00801660265094416,-0.0009142158442734284,-0.0009142158442734282,0.0007099844756442543,0.0007099844756442506,-0.0012683518327753635,-0.0012683518327753602,-0.0019206334411164018,-0.0019206334411164029,0.002617293044909582
1997M03,-0.0012307369489328373,-0.001230736948932836,-0.0013347438558320764,-0.0013347438558320745,0.008110054684735494,0.008110054684735501,0.008110054684735494,0.008110054684735501,0.008705666803877101,0.00870566680387709,0.008149395574795161,0.008149395574795156,-0.000725983474699367,-0.000725983474699365,0.002883471592990385,0.002883471592990383,-0.0010652841611418322,-0.0010652841611418378,-0.0016952673252917444,-0.0016952673252917437,0.0029906627575235776
1997M04,-0.001373422495796901,-0.001373422495796897,-0.0014933591212679372,-0.0014933591212679372,-0.005801199015418547,-0.005801199015418552,-0.005801199015418547,-0.005801199015418552,0.008397754115379498,0.008397754115379496,0.007862767671810319,0.007862767671810319,0.005544079655243037,0.005544079655243034,0.002635960805241413,0.0026359608052414153,-0.0012124333107932164,-0.0012124333107932175,-0.001846672441787908,-0.0018466724417879098,0.0006912276847191206
1997M05,-0.0017716933320473093,-0.001771693332047302,-0.0019374476195966632,-0.001937447619596658,-0.006198966654670393,-0.006198966654670389,-0.006198966654670393,-0.006198966654670389,-0.0051100932007986126,-0.005110093200798614,-0.005205804021902836,-0.00520580402190284,-0.0008680523046174201,-0.00086805230461742,0.0008932687841935781,0.0008932687841935784,-0.0016200917044701356,-0.0016200917044701388,-0.0022776926209884495,-0.002277692620988446,-0.0030295539329568627
1997M06,-0.002114974001962343,-0.0021149740019623404,-0.002319136088251225,-0.002319136088251227,-0.006535319814441198,-0.006535319814441193,-0.006535319814441198,-0.006535319814441193,-0.005437153905521882,-0.005437153905521882,-0.00554549526826975,-0.005545495268269747,-0.001210164446918422,-0.0012101644469184273,0.000510007076695366,0.000510007076695366,-0.0019715098789231103,-0.001971509878923107,-0.0026478850277815488,-0.002647885027781549,-0.0033806951169815295
1997M07,-0.0023009467268213027,-0.002300946726821303,-0.0025244934224486985,-0.0025244934224487106,-0.006696296267310364,-0.006696296267310359,-0.006696296267310364,-0.006696296267310359,-0.00559944033058614,-0.005599440330586141,-0.005713356995782557,-0.005713356995782557,-0.0013993196615064412,-0.0013993196615064403,0.0002910061951884291,0.0002910061951884307,-0.0021624384650585785,-0.0021624384650585785,-0.0028456190258148543,-0.002845619025814852,-0.003564720096745087
1997M08,-0.0022703201778996197,-0.0022703201778996192,-0.002488028970050295,-0.0024880289700502994,0.007839971505402164,0.007839971505402166,0.007839971505402164,0.007839971505402166,-0.0055349743076608055,-0.005534974307660803,-0.0056450972916643844,-0.00564509729166438,-0.001377724991785484,-0.0013777249917854852,0.0002976575331749367,0.0002976575331749363,-0.002132547679602798,-0.002132547679602798,-0.002806621954043285,-0.0028066219540432854,-0.0006277714828727403
1997M09,-0.0022092926974883794,-0.0022092926974883733,-0.002417836426992926,-0.002417836426992928,0.007800867907636745,0.007800867907636748,0.007800867907636745,0.007800867907636748,-0.0054392886570377415,-0.005439288657037734,-0.0055444332007736795,-0.00554443320077368,-0.0013263883008098106,-0.0013263883008098102,0.00033634013099551117,0.00033634013099551166,-0.0020716684778469647,-0.0020716684778469686,-0.0027346293312093643,-0.002734629331209367,-0.000580546114588986
1997M10,-0.002140784299806086,-0.0021407842998060873,-0.0023395103139635985,-0.0023395103139636,0.007772925652057016,0.007772925652057011,0.007772925652057016,0.007772925652057011,0.007765762219315066,0.007765762219315057,0.007266810529014441,0.007266810529014449,-0.0012675980244643576,-0.0012675980244643559,0.0003832142502229912,0.0003832142502229913,-0.0020031657570270846,-0.0020031657570270824,-0.002654701811398463,-0.002654701811398463,0.002055587809600693
1997M11,-0.0019801472551146436,-0.0019801472551146506,-0.002159017375274558,-0.002159017375274559,0.007857233966885216,0.007857233966885223,0.007857233966885216,0.007857233966885223,0.007860439394887456,0.007860439394887458,0.007362885878866031,0.00736288587886604,-0.001118952992245622,-0.0011189529922456263,0.000526101763110054,0.0005261017631100556,-0.0018408281980152388,-0.0018408281980152393,-0.0024746622824118308,-0.002474662282411826,0.002189028686757209
1997M12,-0.0021103360752633606,-0.0021103360752633593,-0.0023017382644380238,-0.0023017382644380255,-0.006616375535277974,-0.006616375535277979,-0.006616375535277974,-0.006616375535277979,-0.00533642893293275,-0.005336428932932749,0.007089391715986874,0.00708939171598686,-0.0012532701264506788,-0.0012532701264506793,0.0003676231831592951,0.00036762318315929467,-0.001974683960341908,-0.001974683960341903,-0.002611490164855064,-0.0026114901648550577,-0.002136368369569156
1998M01,-0.0021672424498074445,-0.0021672424498074406,-0.002362947291762403,-0.002362947291762406,-0.006635627849596768,-0.006635627849596761,-0.006635627849596768,-0.006635627849596761,-0.005366404371897206,-0.005366404371897205,-0.0054364076422671334,-0.005436407642267135,-0.0013161447342571976,-0.0013161447342571971,0.00028566509790596334,0.00028566509790596474,-0.0020338581972860724,-0.0020338581972860702,-0.002668503367372976,-0.0026685033673729745,-0.003433709865593799
1998M02,-0.0021638301871755323,-0.002163830187175525,-0.0023572483651020043,-0.0023572483651020026,-0.0065860975324825224,-0.006586097532482521,-0.0065860975324825224,-0.006586097532482521,-0.0053325859983170566,-0.005332585998317052,-0.005400221990090233,-0.0054002219900902435,-0.001320157769068785,-0.0013201577690687809,0.0002666988422150773,0.0002666988422150734,-0.002031586112377197,-0.0020315861123771975,-0.0026599759962674715,-0.002659975996267476,-0.0034171102641148247
1998M03,-0.0022735247301728153,-0.0022735247301728105,-0.002476780012905539,-0.002476780012905534,-0.006667743093658117,-0.006667743093658114,-0.006667743093658117,-0.006667743093658114,-0.00541984227953714,-0.0054198422795371385,-0.005491092442039024,-0.005491092442039017,-0.0014342505068448246,-0.0014342505068448276,0.00013091968829615224,0.00013091968829615568,-0.0021444202371672756,-0.002144420237167276,-0.002774347730482697,-0.0027743477304826977,-0.0035218824438169385
1998M04,-0.0020891752963353542,-0.0020891752963353577,-0.002270977703539767,-0.0022709777035397677,0.007596069017869024,0.007596069017869003,0.007596069017869024,0.007596069017869003,-0.0051944117013827725,-0.0051944117013827725,-0.005254026882784911,-0.005254026882784914,-0.0012617004164382252,-0.0012617004164382258,0.0003002506835469458,0.0003002506835469497,-0.001957950499129205,-0.0019579504991292097,-0.0025696212409391447,-0.0025696212409391447,-0.000510547502126441
1998M05,-0.0021784806105343505,-0.002178480610534351,-0.002367907361062427,-0.0023679073610624246,-0.006411799061110184,-0.006411799061110191,-0.006411799061110184,-0.006411799061110191,-0.005260963811860166,-0.005260963811860165,-0.005323205391060238,-0.005323205391060237,-0.00135570790658092,-0.0013557079065809206,0.00018642173330618095,0.00018642173330618388,-0.0020499736679387686,-0.002049973667938766,-0.0026619480680651272,-0.002661948068065122,-0.0033835363206016177
1998M06,-0.00245817741866218,-0.002458177418662179,-0.002674842264840038,-0.0026748422648400433,-0.006693890230420876,-0.006693890230420884,-0.006693890230420876,-0.006693890230420884,-0.0055304369332204424,-0.005530436933220439,-0.0056049177888738535,-0.0056049177888738595,-0.0016352687337051605,-0.0016352687337051605,-0.00012410418611678896,-0.00012410418611678912,-0.0023356522200566037,-0.0023356522200566037,-0.0029604763930042334,-0.002960476393004238,-0.003671165639932107
1998M07,-0.0025230290443250102,-0.0025230290443250133,-0.002744335974952529,-0.0027443359749525307,-0.006727388063915544,-0.006727388063915543,-0.006727388063915544,-0.006727388063915543,-0.005571700287397523,-0.005571700287397519,-0.005647424878100296,-0.005647424878100299,-0.0017053133660454188,-0.0017053133660454192,-0.00021170563401819295,-0.00021170563401819278,-0.002402678228908499,-0.002402678228908498,-0.0030260744925810585,-0.003026074492581048,-0.003728703803415961
1998M08,-0.0028788332378466407,-0.0028788332378466355,-0.00313433034623444,-0.0031343303462344394,-0.007097643792162945,-0.007097643792162949,-0.007097643792162945,-0.007097643792162949,-0.005922521964058248,-0.005922521964058237,-0.0060139323845984066,-0.00601393238459841,-0.0020590708636466703,-0.0020590708636466725,-0.0005999840900128015,-0.0005999840900128008,-0.0027655931848443024,-0.0027655931848443098,-0.003406416797861205,-0.0034064167978612044,-0.00409759704534286
1998M09,-0.0028834075499220534,-0.002883407549922059,-0.003137022275965278,-0.003137022275965286,-0.007062356358458468,-0.00706235635845847,-0.007062356358458468,-0.00706235635845847,-0.0059004443421364515,-0.005900444342136455,-0.005989986257767844,-0.005989986257767842,-0.002070198341884483,-0.0020701983418844805,-0.0006243613882618033,-0.0006243613882618022,-0.0027712046890989907,-0.0027712046890989938,-0.0034066089950597275,-0.003406608995059725,-0.004090794655701357
1998M10,-0.002760077278870541,-0.0027600772788705353,-0.0029990533893900495,-0.002999053389390039,0.007382827945940423,0.007382827945940427,0.007382827945940423,0.007382827945940427,-0.005743075924685167,-0.005743075924685158,-0.00582457762010655,-0.0058245776201065564,-0.001956410006487736,-0.001956410006487737,-0.0005161227845389476,-0.0005161227845389515,-0.0026467445215661274,-0.0026467445215661283,-0.0032686968143242744,-0.0032686968143242666,-0.0010949102448088532
1998M11,-0.0024916091670026588,-0.0024916091670026575,-0.0027018273915666137,-0.0027018273915666116,0.007620830097762223,0.0076208300977622274,0.007620830097762223,0.0076208300977622274,0.007567770169748803,0.007567770169748798,0.006912423059848381,0.006912423059848374,-0.0017008144674837454,-0.0017008144674837478,-0.00025757062222073407,-0.00025757062222073293,-0.002374746380811318,-0.0023747463808113218,-0.0029743452286310305,-0.002974345228631034,0.0017220940167405531
1998M12,-0.0027280195150701948,-0.002728019515070197,-0.0029595796646714623,-0.0029595796646714636,-0.006880433390784469,-0.006880433390784462,-0.006880433390784469,-0.006880433390784462,-0.005432327156913894,-0.00543232715691389,0.006480035362779185,0.006480035362779178,-0.0019378721461490375,-0.0019378721461490332,-0.0005207009697592991,-0.0005207009697592976,-0.0026160301460881634,-0.002616030146088171,-0.003225185024689622,-0.0032251850246896234,-0.002670054604213143
1999M01,-0.002663232514254851,-0.0026632325142548533,-0.0028864367597979702,-0.0028864367597979776,0.007212591430292711,0.007212591430292718,0.007212591430292711,0.007212591430292718,-0.005339759090164355,-0.00533975909016435,-0.005498962983841854,-0.005498962983841854,-0.001880837179753906,-0.0018808371797539043,-0.0004721487234610358,-0.0004721487234610332,-0.002551099008939635,-0.0025510990089396405,-0.003151004558509434,-0.0031510045585094286,-0.0010018297958137611
1999M02,-0.0031575506997791724,-0.003157550699779174,-0.003426494382122513,-0.003426494382122514,-0.006765471107984309,-0.006765471107984306,-0.006765471107984309,-0.006765471107984306,-0.005845000514221025,-0.005845000514221025,-0.006030080485832433,-0.006030080485832427,-0.0023696822463557844,-0.00236968224635579,-0.001000916136529916,-0.0010009161365299112,-0.0030543665430522874,-0.003054366543052286,-0.00367947008563258,-0.0036794700856325833,-0.004209450330949433
1999M03,-0.0034151592116611618,-0.0034151592116611657,-0.003706405067468487,-0.0037064050674684907,-0.007035104305077068,-0.007035104305077071,-0.007035104305077068,-0.007035104305077071,-0.0060972990115319495,-0.006097299011531945,-0.006294242474324189,-0.006294242474324188,-0.0026274073700034923,-0.0026274073700034983,-0.001284648161614992,-0.0012846481616149929,-0.0033169621612285545,-0.0033169621612285584,-0.003952433787438367,-0.003952433787438373,-0.004476476585542535
1999M04,-0.0035077411936525905,-0.0035077411936525874,-0.003805255635202142,-0.003805255635202142,-0.007110455847850167,-0.0071104558478501684,-0.007110455847850167,-0.0071104558478501684,-0.006173566002397831,-0.006173566002397835,-0.006372816177423723,-0.006372816177423732,-0.0027239124742694087,-0.002723912474269408,-0.0013975621678179013,-0.0013975621678178984,-0.0034118110313353135,-0.0034118110313353074,-0.004047523932668328,-0.004047523932668324,-0.004566110031046758
1999M05,-0.0036926514511940282,-0.0036926514511940304,-0.004005007759336798,-0.004005007759336797,-0.007294545740612616,-0.007294545740612616,-0.007294545740612616,-0.007294545740612616,-0.006348588403702493,-0.006348588403702493,-0.006555302475507357,-0.0065553024755073555,-0.002910571571099088,-0.0029105715710990854,-0.0016054548451657903,-0.0016054548451657933,-0.0036004177228243627,-0.003600417722824366,-0.004241883010200158,-0.004241883010200162,-0.0047548968720255306
1999M06,-0.0038445209953723294,-0.0038445209953723346,-0.004168387546547453,-0.004168387546547462,-0.007439902803427,-0.007439902803427011,-0.007439902803427,-0.007439902803427011,-0.006488549017309877,-0.006488549017309873,-0.006700767868330725,-0.006700767868330719,-0.003064914382304355,-0.0030649143823043602,-0.0017788817876060285,-0.0017788817876060285,-0.003755405163197367,-0.003755405163197368,-0.004400565840533449,-0.00440056584053345,-0.004908179820805559
1999M07,-0.004173464674862053,-0.0041734646748620525,-0.004525016216988538,-0.00452501621698854,-0.007792761330684749,-0.007792761330684744,-0.007792761330684749,-0.007792761330684744,-0.006817390413307617,-0.006817390413307619,-0.007044788829198875,-0.007044788829198873,-0.003392299983407605,-0.0033922999834076015,-0.0021346620855538854,-0.0021346620855538802,-0.004090184805117975,-0.004090184805117977,-0.00474938099333099,-0.004749380993330991,-0.005251271066313702
1999M08,-0.0038113691972621964,-0.0038113691972621985,-0.0041267990577576455,-0.004126799057757648,0.0064737708412712005,0.0064737708412711875,0.0064737708412712005,0.0064737708412711875,-0.006410248679128549,-0.0064102486791285515,-0.00661482445552436,-0.006614824455524366,-0.0030441407082275555,-0.003044140708227555,-0.0017772155896777207,-0.0017772155896777198,-0.0037231210245300865,-0.0037231210245300956,-0.004355852928707627,-0.004355852928707634,-0.002091602995827336
1999M09,-0.0036011787176487998,-0.0036011787176488054,-0.0038948934943736453,-0.0038948934943736522,0.006651934139949104,0.006651934139949097,0.006651934139949104,0.006651934139949097,-0.0061655388179121424,-0.006165538817912142,0.0064669857319264445,0.006466985731926449,-0.002844304302153969,-0.002844304302153972,-0.001576348482635661,-0.0015763484826356612,-0.00351037567732828,-0.0035103756773282816,-0.0041258559608993925,-0.004125855960899389,-0.0005947641441127248
1999M10,-0.0036451527876244184,-0.0036451527876244206,-0.003940424941341128,-0.003940424941341127,-0.007336923792993641,-0.007336923792993638,-0.007336923792993641,-0.007336923792993638,0.007101843358450488,0.007101843358450481,0.006292076767571143,0.006292076767571141,-0.0028928736089352423,-0.002892873608935236,-0.0016373824480757381,-0.001637382448075741,-0.0035557142601304013,-0.003555714260130399,-0.0041687904291534735,-0.004168790429153473,-0.0021120265935226055
1999M11,-0.003746239482606717,-0.0037462394826067173,-0.004048151323242835,-0.004048151323242837,-0.007424125971066722,-0.007424125971066721,-0.007424125971066722,-0.007424125971066721,-0.0061918123475640865,-0.006191812347564093,-0.006355938026988509,-0.006355938026988521,-0.0029972378155506806,-0.002997237815550689,-0.0017570238901309428,-0.0017570238901309402,-0.0036590101363055596,-0.003659010136305559,-0.004272966265042265,-0.0042729662650422585,-0.0047876631229565045
1999M12,-0.0037960810004861612,-0.0037960810004861595,-0.004099979493187111,-0.004099979493187107,-0.007450886659007639,-0.007450886659007644,-0.007450886659007639,-0.007450886659007644,-0.006225804665411451,-0.006225804665411451,-0.006390550685554419,-0.006390550685554424,-0.003051423370483884,-0.0030514233704838807,-0.0018235721382698772,-0.001823572138269878,-0.003710257010441095,-0.0037102570104411013,-0.0043221875200524975,-0.004322187520052495,-0.004832162920190177
2000M01,-0.0035180231894512476,-0.0035180231894512445,-0.003795021406839504,-0.0037950214068395065,0.0064892910675818745,0.006489291067581883,0.0064892910675818745,0.006489291067581883,-0.005908910287728976,-0.005908910287728985,0.006036828434062202,0.006036828434062201,0.004853541524941857,0.004853541524941854,0.0020459666458767303,0.002045966645876728,-0.0034286895603612222,-0.003428689560361217,-0.004020282253750807,-0.0040202822537508,0.0005243992041912788
2000M02,-0.0034210076859293864,-0.0034210076859293864,-0.0036873378973166365,-0.003687337897316637,0.006522129164836484,0.006522129164836487,0.006522129164836484,0.006522129164836487,0.0068160479081716355,0.006816047908171633,0.006077003405664147,0.0060770034056641395,0.004922831092098208,0.004922831092098205,0.002145032468276299,0.002145032468276296,-0.0033308985207063675,-0.0033308985207063783,-0.003912521448697727,-0.003912521448697732,0.0018653407651233126
2000M03,-0.0034847474625860075,-0.0034847474625860075,-0.0037545013537514877,-0.0037545013537514846,-0.00709027215501399,-0.007090272155013987,-0.00709027215501399,-0.007090272155013987,0.006594732271279609,0.006594732271279607,0.005882385317683219,0.005882385317683209,-0.0027847240563058503,-0.002784724056305851,-0.00155203158191736,-0.0015520315819173608,-0.003396238214411061,-0.0033962382144110555,-0.00397689800230893,-0.003976898002308932,-0.002065256739234585
2000M04,-0.0033620522416717615,-0.003362052241671756,-0.00361915456001519,-0.0036191545600151864,0.0063365922734564956,0.006336592273456498,0.0063365922734564956,0.006336592273456498,0.00667490647786829,0.0066749064778682775,0.005963306401123339,0.00596330640112334,-0.002667905397014424,-0.002667905397014421,0.001963233362797573,0.001963233362797573,0.005994004154735343,0.005994004154735341,0.006110123345302447,0.006110123345302443,0.0029729646090038606
2000M05,-0.003413338961639924,-0.0034133389616399262,-0.0036728215249547183,-0.0036728215249547205,-0.006912167323983749,-0.006912167323983744,-0.006912167323983749,-0.006912167323983744,-0.005786394576160458,-0.005786394576160453,-0.006053797919005946,-0.006053797919005943,0.004684776537144863,0.004684776537144868,0.0018069155327974172,0.0018069155327974152,-0.0032723978752949483,-0.0032723978752949544,0.005901969390520978,0.005901969390520974,-0.002362942404456023
2000M06,-0.0035414745321453583,-0.0035414745321453566,-0.0038098033163235737,-0.0038098033163235763,-0.007036682598162571,-0.007036682598162564,-0.007036682598162571,-0.007036682598162564,-0.005908053954662354,-0.005908053954662356,-0.006181290947798508,-0.006181290947798515,-0.0027237514086470493,-0.0027237514086470463,0.0015194171385294738,0.0015194171385294717,-0.003404340313900833,-0.00340434031390083,-0.0038419227234873605,-0.003841922723487364,-0.00419645852547607
2000M07,-0.0037498254575042186,-0.0037498254575042173,-0.004033601046222656,-0.004033601046222661,-0.007257789575577321,-0.007257789575577323,-0.007257789575577321,-0.007257789575577323,-0.006117432816034978,-0.00611743281603498,-0.006402159923087899,-0.006402159923087902,-0.0029378609475516695,-0.0029378609475516717,-0.001438332936605992,-0.0014383329366059907,-0.0036181745989310662,-0.003618174598931068,-0.00406547526707222,-0.004065475267072218,-0.004687844214416535
2000M08,-0.003691404058726394,-0.0036914040587263976,-0.003968161382480642,-0.003968161382480642,0.006171113986096967,0.006171113986096976,0.006171113986096967,0.006171113986096976,-0.006035586500128424,-0.0060355865001284195,-0.006312675415032516,-0.006312675415032518,-0.002885117622270025,-0.0028851176222700206,-0.0013932376567229305,-0.0013932376567229307,-0.003559441676312095,-0.003559441676312102,-0.003999794131960125,-0.003999794131960127,-0.0019503190471439208
2000M09,-0.003528763396554358,-0.003528763396554353,-0.0037899883548375684,-0.003789988354837566,0.006302742503649892,0.006302742503649891,0.006302742503649892,0.006302742503649891,-0.005840401365324049,-0.005840401365324053,-0.006102663102862507,-0.006102663102862511,-0.002728076171462263,-0.0027280761714622583,-0.0012367777385690725,-0.001236777738569071,-0.0033942764779407546,-0.0033942764779407494,-0.003821383264095402,-0.003821383264095401,-0.0017836844864346185
2000M10,-0.0034516497073161234,-0.0034516497073161247,-0.0037045949973911006,-0.0037045949973911045,0.006315723071335839,0.006315723071335837,0.006315723071335839,0.006315723071335837,0.006479257619742337,0.006479257619742342,0.005791374115307313,0.005791374115307308,-0.002656484463086732,-0.002656484463086738,-0.001171413773263505,-0.0011714137732635028,-0.0033164807172299856,-0.0033164807172299834,-0.003735755616281343,-0.003735755616281346,0.0006865698603152539
2000M11,-0.0033600401300826477,-0.0033600401300826494,-0.00360364726727138,-0.0036036472672713797,0.006350081409406658,0.006350081409406654,0.006350081409406658,0.006350081409406654,0.006517955270855029,0.006517955270855031,0.005833971790085294,0.0058339717900852996,-0.0025703212231425014,-0.002570321223142503,-0.0010904301065333174,-0.0010904301065333191,-0.0032238944984467584,-0.0032238944984467528,-0.003634577066762436,-0.003634577066762437,0.0007569179587514594
2000M12,0.006319646211671555,0.006319646211671559,0.005376189977840564,0.00537618997784056,0.006626912343598127,0.006626912343598132,0.006626912343598127,0.006626912343598132,0.006842135328220006,0.00684213532822,0.006138667592571191,0.006138667592571175,0.004326348716048282,0.004326348716048276,0.0010968961254607765,0.0010968961254607767,-0.0029536302280846107,-0.002953630228084607,0.005563914775787315,0.005563914775787318,0.004596399318671133
2001M01,-0.0030943652963154053,-0.003094365296315402,0.005311531800462403,0.005311531800462399,0.006567485069031471,0.0065674850690314625,0.006567485069031471,0.0065674850690314625,0.006769894214338094,0.006769894214338087,0.0060793698791610385,0.006079369879161026,0.0042715087869795955,0.004271508786979597,0.00108691176208132,0.0010869117620813233,-0.0029314107508911537,-0.002931410750891154,-0.0033453951733766656,-0.0033453951733766626,0.002728301536050215
2001M02,-0.0031424492270497257,-0.003142449227049721,-0.0033146927988818645,-0.003314692798881868,-0.007158107019751251,-0.007158107019751255,-0.007158107019751251,-0.007158107019751255,0.0065853215919540395,0.006585321591954037,0.00591646830991948,0.005916468309919466,0.004078411509219941,0.004078411509219947,0.0009524153477113678,0.000952415347711368,-0.00298126949263159,-0.002981269492631591,-0.003395507522804533,-0.0033955075228045335,-0.0009617516322065395
2001M03,-0.0031695590260172853,-0.0031695590260172814,-0.0033429199264317444,-0.003342919926431748,-0.007158304538530134,-0.007158304538530126,-0.007158304538530134,-0.007158304538530126,-0.005738949313381847,-0.00573894931338185,-0.005992620025695696,-0.005992620025695704,0.003930250709451053,0.003930250709451057,0.0008567185874651698,0.0008567185874651692,0.005767480905530547,0.0057674809055305466,0.0054993328146797325,0.0054993328146797395,-0.001650687435146033
2001M04,-0.0032309944732597214,-0.0032309944732597166,-0.003408441348069075,-0.003408441348069075,-0.007201499344925598,-0.007201499344925605,-0.007201499344925598,-0.007201499344925605,-0.005788545782031125,-0.005788545782031122,-0.006043352216859882,-0.006043352216859887,0.0037183659455311347,0.0037183659455311308,0.0007027465560715878,0.0007027465560715851,0.005522178783666844,0.005522178783666849,0.005283860417968129,0.00528386041796814,-0.0017647180806833306
2001M05,-0.003118441489814941,-0.003118441489814944,-0.0032848949640764853,-0.003284894964076486,0.006412130697605306,0.0064121306976053,0.006412130697605306,0.0064121306976053,-0.00564370836122422,-0.0056437083612242145,-0.0058873848291137384,-0.005887384829113739,0.003847162613241001,0.0038471626132410013,0.000852881722402957,0.0008528817224029584,0.0056320764802433015,0.005632076480243307,0.005384820484741143,0.005384820484741145,0.0010606773051609628
2001M06,0.006230654266867065,0.006230654266867067,0.0051175028148941915,0.005117502814894193,0.0064482718451821085,0.006448271845182106,0.0064482718451821085,0.006448271845182106,0.0064372879267371634,0.006437287926737161,0.005786782393254773,0.005786782393254766,-0.002310018626837434,-0.0023100186268374305,-0.0008238751026185655,-0.0008238751026185649,0.005694174365812162,0.005694174365812165,0.005443252194138036,0.0054432521941380355,0.004447230392261159
2001M07,0.007238187019959114,0.007238187019959116,0.005989514066935234,0.005989514066935226,0.0070782913214097135,0.007078291321409716,0.0070782913214097135,0.007078291321409716,0.007174661610816753,0.007174661610816751,0.006472700352440694,0.006472700352440692,0.003929496197674364,0.003929496197674366,0.000960820745824253,0.0009608207458242541,0.006603995662752514,0.006603995662752506,0.006260777334092462,0.00626077733409246,0.0058786735633314805
