,flt12_10_buy.csv,flt12_10_sell.csv,flt12_5_buy.csv,flt12_5_sell.csv,flt1_10_buy.csv,flt1_10_sell.csv,flt1_5_buy.csv,flt1_5_sell.csv,flt3_10_buy.csv,flt3_10_sell.csv,flt3_5_buy.csv,flt3_5_sell.csv,flt6_10_buy.csv,flt6_10_sell.csv,flt6_5_buy.csv,flt6_5_sell.csv,flt9_10_buy.csv,flt9_10_sell.csv,flt9_5_buy.csv,flt9_5_sell.csv,average
2006M09,0.004134635545889664,-0.003528640042842458,0.003243663233526547,-0.0022839716302977884,0.0015175411122427302,0.0015212885197537116,0.0012032669394830221,0.0013309143690483,0.0017183922663240455,0.0017388688300991849,9.577052223633969e-05,0.0028036198073545606,0.0015326355599144651,0.00534230519926195,0.004953260933716274,0.001021690758134465,0.007086808652889718,-0.00032481968305079155,0.004644940343948294,-0.0014488157782999635,0.0018151677729666134
2006M10,0.0038783844614848507,-0.003756366092044389,0.0030689052809914183,-0.0024063788777738803,0.0014370419250758113,0.0014416035454429222,0.001117311917316432,0.0020693415395073435,0.001629844657851136,0.0016549917129238434,-4.886134451371742e-06,0.002437196765767225,0.001430978968041491,0.004439337559986643,-3.199952087394771e-05,0.0008237045430289701,0.006735180206159402,-0.0006759984420007332,0.004441927541464096,-0.0015927725740495892,0.0014068674491923836
2006M11,0.004620710968179665,0.0019869398723472965,0.00360034127309811,-0.0018938659588855706,0.0017065544982457414,0.0017083410355415993,0.009716857462949131,0.002353320831100192,0.001922949332612429,0.0019323607393702197,0.007663910429296538,0.0018500208767441829,0.0017708255296776379,0.0014201852166537906,0.004706038851191142,0.0015027733671783353,0.007613017651197906,0.0016287018376752972,0.0050156203704938,-0.0010210228506805398,0.0029902290666993453
2006M12,0.004633689041795556,0.002006308226875445,0.0036165972129430677,-0.0018451000054103993,0.0017211623953329318,0.0017227937957969579,0.0014101416793576228,0.0023664745964998893,0.0019380598315562692,0.001946634114587408,0.007641748638664347,0.0018681152894044167,0.0017889494561752139,0.001437569382684304,0.00471751971081892,0.0023297272038928737,0.007593308542857658,0.0016477712240759233,0.005022755462767467,-0.0009722223233987306,0.002629600173863857
2007M01,0.004541327947308509,0.001972433600604894,0.0035577721307663546,-0.00186440102256748,0.0016982410693733695,0.0017001000378964312,0.0013864167482638826,0.0023397897260222238,0.0019122765307487536,0.0019221871220098604,0.007480035646055079,0.0018381153767980047,0.0017598080154811015,0.001413105893495209,0.004629434397221848,0.0022882408857749703,-0.0010996783734268185,0.0016187377328086689,0.004947607942108626,-0.0009999976182699785,0.0021520776894236758
2007M02,0.005050609531041524,0.002243174956347269,0.003928235546470493,0.0038995255052907615,0.0018904514897484673,0.0018903560993875838,0.00958722281079976,0.002541514742374595,0.002120840165352944,0.002119700175239673,0.0081197300586275,0.002083433188424546,0.002864493433575144,0.0016283256210457078,0.0051103934948980145,0.002603086384947296,0.007445482974296305,0.0018650135254133335,0.0053436399294009215,0.0037769290636545535,0.0038056079348168202
2007M03,0.00479175727435419,0.002124757145606104,0.003750424970630721,0.003690896495901032,0.0018078726422397439,0.0018086117028313406,0.001596155553786151,0.002451517470099539,0.0020300676844523186,0.0020337091932991266,0.00036025411453398127,0.0019770368281365426,0.0024571995124236766,0.0015373557146106261,0.004864874537998779,0.002462688541898063,0.007098585152760115,0.0017595668158340762,0.005138222376754867,0.0035989381878622404,0.0028670245958006624
2007M04,0.0051005247780318945,0.0022955950548035195,0.003979146146451109,0.003959707390955877,0.0019299811423266191,0.0019294884426469007,0.0017298593346499204,0.0025787777675735256,0.0021621703135424122,0.002158870630273142,0.0077383868119219575,0.0021322439421613527,0.0030186706339386483,0.0016743086370757457,0.005156600251537442,0.0026602706180208,0.007451818428795834,0.0019157153584835691,0.005378602213454233,0.003830228336375789,0.003439048311651015
2007M05,0.004852843918386492,0.0021815731351917333,0.003808291785050293,0.0037596393014665956,0.001850322395009057,0.0018506305947996815,0.0016439076162737395,0.00249193982552605,0.00207462921656736,0.002075916349109572,0.0005313482974259171,0.002029738545584487,0.0020012504456261493,0.0015866269953436142,0.004921463336491754,0.0025252190697891736,0.0071211272186541595,0.0018141432747673864,0.005181320386613898,0.0036592267497982892,0.0028980579228737703
2007M06,0.0046839646037838325,0.002106992213350535,0.0036933030886373494,0.003625417280731962,0.0017984526180113757,0.0017992784882393399,0.0015882339569712623,0.002434629321244522,0.0020173778224652716,0.002021642329240086,0.0004673194352862412,0.0019628512497952724,0.0019347707369982477,0.001529916776734454,0.00040312445543878004,0.0024363780728660182,0.006888811167059144,0.0017481812805696596,0.005045549939078275,0.003544465228977621,0.002586533003273963
2007M07,0.0047103015762787245,0.0021328131537508717,0.003718880249753041,0.003655845083020349,0.001817857245394632,0.0018184869702658603,0.0016101054811364095,0.0024529439200237997,0.002037683128143218,0.002040878970240023,0.0004995081780144559,0.0019868605674381217,0.001958797378875794,0.0015524955633071692,0.00044213482023651446,0.0024646453998185204,0.006896502504960949,0.0017731079912433867,0.005063790814180026,0.003571197456456056,0.0026102418226268964
2007M08,0.004569660292023191,0.0020716221014981115,0.003623326254812918,0.0035447250367676244,0.0017753196593696115,0.00177636985786072,0.0015646109849283272,0.0024055899310305015,0.0019906338041278384,0.0019962522118044156,0.0004481550737167075,0.0019320191140614236,0.0019043072163547677,0.0015062004832350723,0.000380821221337474,0.0023916097365622125,-0.0008127095743360244,0.001719176123297303,-0.001596177516164073,0.0034759864141366984,0.0018333749213212413
2007M09,0.005075023015802978,0.0023477840793198973,0.003997007807413876,0.003981282311908479,0.001973302878356248,0.0019723893809547787,0.008521391061179232,0.0026132390314698283,0.0022050528314873754,0.002199599404737595,0.007375579467778833,0.00218302871677879,0.0021543746346628094,0.0017271785753540567,0.004760798425971801,0.0027110590605774203,0.0067009268623120745,0.001971087603094183,0.004949757444249553,0.003853073335321169,0.0036636467964365495
2007M10,0.005554334275112326,0.0026123859920568235,0.004353396113932227,0.00439674030443366,0.0021635483681881475,0.0021607604531153155,0.010157384746875317,0.002812619159238453,0.005338859540001385,0.0023949336373164346,0.008008038197656624,0.002423763596951698,0.00263323815428849,0.001939392659274363,0.0052304225371078905,0.003016605743048667,0.0072719732585669146,0.002212716749569554,0.005334774734132588,0.00421271049105128,0.004211429935595907
2007M11,0.0060825069987933125,0.0029047639493840847,0.004747066810475899,0.004854720039286734,0.0023741525946999274,0.0023693023033501703,0.011895154747746271,0.0030335083017490007,0.007422554892923606,0.0026112172248161933,0.008703917554007089,0.002689907551480245,0.00360451179460323,0.002174049394993011,0.005747820846831293,0.003353968210961014,0.00790094155443981,0.002479747455557692,0.005760346917517189,0.004609828647720275,0.0047659993895668015
2007M12,0.005968339798715184,0.002858904571690184,0.0046719471428283334,0.004766561216698002,0.0023430606026045753,0.0023385309853320587,0.0017805735732269934,0.0029982627447142445,0.006940245696153096,0.0025783670947651448,0.00851640995205235,0.00264916851984145,0.003443129479379056,0.002140273679223102,0.005639392526009058,0.0032983495520243693,0.007741923867582029,0.002439887754864181,0.005670787001938803,0.00453510717555417,0.004165961146759819
2008M01,0.006788314823035998,0.003309485021452747,0.005282159139518847,0.0054747882858394055,0.02584819575652551,0.002660182163294912,0.011321158512657241,0.0033400299219797994,0.009977187532403911,0.002912289384680952,0.009605457395203834,0.003059319661925147,0.004900477436700681,0.0025013874344811497,0.006441460173857124,0.003818493664087687,0.008724487222869884,0.00285091090013528,0.00633338877706373,0.0051500774650087835,0.006514962533636132
2008M02,0.007228796023912841,0.003560695662111076,0.005615759492890603,0.005860553446713767,0.0026678710697668247,0.0028409108423933967,0.012703613124803432,0.0035309486212980207,0.011488044650942155,0.0030994931885355032,0.010171959231604107,0.003288636241442584,0.005686126523302557,0.0027043809904489556,0.0068738198001218765,0.004106885842191077,0.009241155223940272,0.0030810922462991487,0.006691948960157282,0.005486625172987383,0.005796465817793142
2008M03,0.007648731354902422,0.003802606886740954,0.0059355432778143025,0.006229543386090368,0.0028452917058681914,0.0030154747719671523,0.013962971752114282,0.0037152054256557538,0.012860563451843398,0.003280239558542731,0.01070769722986939,0.00350967974904275,0.006426634328481994,0.002900311367587485,0.007286277199134788,0.0043841188908147165,0.009731258418339682,0.0033029933737139584,0.007035025782900611,0.005809232342218179,0.006219470012682155
2008M04,0.007012542972344513,0.003477447189653943,0.0054759580017440974,-0.0014970372479549392,0.0026135826278441475,0.002786206510865678,0.0021390749055255564,0.0003275387886984998,0.0024109450426291457,0.003040850546032562,0.0007204516220648849,0.003571880462511171,0.00536257260708241,0.002644145311496958,0.006668703728900163,0.0015408475482333772,0.008937493677647557,0.0030093280257995443,0.0065241910077142844,-0.000592991467528288,0.003308686593065263
2008M05,0.006779885183506551,0.0033676100775914875,0.005313103991312272,-0.0016153869701516317,0.002536970333655045,0.002710024523087302,0.0020561775436775836,0.0034677126960173266,0.0023270697306477075,0.002960759434881245,0.0006239032144297233,0.003217122895109408,0.004992587194472641,0.0025594311496275066,0.006444515961281369,0.001350616707246555,0.008636040290113644,0.0029113127810699935,0.006338849232741816,-0.0007321243457521324,0.00331230908122827
2008M06,0.006717382318469507,0.0033489976490553054,0.0052757048166049945,-0.0016103419672172364,0.002526191334240658,0.002698829055109529,0.0020460014181232695,0.003453105568244153,0.0023159226653551453,0.0029482803651450524,0.0006176504824279226,0.0031599788325224715,0.004912371240577515,0.0025474512477077797,0.006386229852835738,0.001332687478732076,0.008541850272352733,0.002896234110592254,0.0062910518453678736,-0.0007324701766380148,0.0032836554204804364
2008M07,0.007071407883806412,0.0035568525760218974,0.0055478560146108875,0.005695102885690505,0.002679532143157587,0.002849658678861805,0.011684620143180856,0.003612199389207604,0.002485896160441636,0.003104294388149795,0.009812636054876684,0.0032151638399129947,0.002394218419045564,0.002716597855000151,0.006734408024329636,0.004004842424530408,0.008951421074503424,0.003087340887742579,0.006581834841662569,0.0053475641015200085,0.005056672389312651
2008M08,0.005884166690773077,-0.0027273283854221597,0.0046720553184054076,-0.001299987489766694,0.002222632817343229,0.04981535187224318,0.0022169389176641555,-0.0005572083145060579,0.0019825326194461406,0.009076863217839518,0.0008357515921940455,0.0038184087262837256,0.0018027812756215519,0.00686373596593403,0.0007076462973268433,0.0017374859271557545,-0.0005132748162215487,0.0006187061803598578,-0.001198921422040501,-0.00039030145051497517,0.004278401777005929
2008M09,0.005455271059362922,-0.0032708840344302663,0.004358977324896419,-0.0015754300293733987,0.0020633996198466727,0.0023980379223708685,0.002040725997657929,0.00312560738153354,0.001807775795958436,0.005050023587701963,0.0006237047058668185,0.003108446221695254,0.0015981909719561043,0.005171153854370903,0.0004509268433085944,0.0013322266087157316,-0.0007382056661632052,-0.0001418906098694414,-0.0014888583414244365,-0.0007051242032235054,0.0015332037505378948
2008M10,-0.0015677070164736152,-0.0039613011684350285,-0.0023689858764998173,-0.0019266209587034669,0.0018626338962034923,0.002198121909421036,0.0018186826212235887,-0.0024268756460892565,0.0015873401706835812,0.0006749882714001177,0.0003552871143637806,0.002236063312400447,0.0013402088261935223,0.0031788308237285716,0.00012631815713766388,0.0008247861762112948,-0.00102450853932427,-0.0010861658527906329,-0.0018581498902706934,-0.0011042600829141878,-5.606568762669365e-05
2008M11,-0.0018790070059303827,-0.0046147012149598205,-0.0027667177018520684,-0.0022634273736017877,0.00166867370779224,0.002004941444275659,0.0016043165869559504,-0.004596876778028844,0.001374543532489207,-0.0030451300628447997,9.6762257635038e-05,0.0014106177936312769,0.0010915017439509112,0.0013545444737213118,-0.00018570947901925058,0.0003396504749695918,-0.0012998532847394808,-0.001974792610078759,-0.0022121173137877605,-0.0014866617053883808,-0.0007689721257405073
2008M12,-0.0015244395102877119,-0.0038108108513960244,0.0039701480824909,-0.0018753132144161038,0.0018662765930794098,0.0021996134892084303,0.007613163953924815,0.0029089369273214336,0.0015932854137364878,0.002633885271436406,0.00814104172999836,0.002241355952222371,0.0013492156449550802,0.003136299765556811,0.0055781090808088175,0.0008507499041066364,-0.0009917213749162405,-0.0009794778782902355,0.00561798653900723,-0.001057696959379492,0.0019730304279583686
2009M01,0.004927024841633411,-0.0030793175048216804,0.004298287778154627,-0.0015187463713259627,0.002047963387875979,0.0023785380284058813,0.00896801798024251,0.0030994070291067767,0.01048061493356892,0.002820234220883806,0.008707225899153917,0.0026324817796703447,0.005528756583714429,0.004690780798569055,0.005999522528629207,0.0013167248405057627,0.007501316369270128,-8.280482109190856e-05,0.005969826212790062,-0.0006645249730175464,0.003801066477095886
2009M02,0.005734075947807777,-0.0018184579447708149,0.004903714857689825,-0.0008900591004484667,0.030487684266397218,0.002705299552516217,0.011471798653046646,0.0034491234385341306,0.013227324913169917,0.00316166589851117,0.00978314060597205,0.003056902116159869,0.006894793173388601,0.0022124133115329165,0.006785584573089942,0.0032602377303438254,0.008463589649370457,0.002512253439374013,0.00662764084028558,3.209833342804683e-05,0.006103041212769947
2009M03,0.005543150570245666,-0.0020081737295186545,0.004765966846747059,-0.000991928394680445,0.0023788732006346067,0.002638990969531537,0.0018230196260440037,0.003375175389910847,0.012345636804399047,0.003090599954573166,0.009475569001531249,0.002969217770148731,0.006556016637709013,0.0021389173529722284,0.006589468049247532,0.0031474207110022455,0.008204195066178612,0.002427472389204838,0.006464387023124102,-8.75503461591062e-05,0.004042321244642314
2009M04,0.005218249830615674,-0.0023906003629217505,0.00452731122716144,-0.001193377910242017,0.0022576649441581795,0.002518482760584732,0.0016901523848915918,0.003242895794299088,0.0017943495100311072,0.0029627086341255625,0.008986109720843882,0.002989464649614153,0.005995488206918184,0.002003994874331363,0.0062615171865426,0.002152429121292254,0.007782782312192214,0.0014862873706830274,0.006190138435217534,-0.00031804133177599364,0.0032079003679281416
2009M05,0.005581921644115273,0.0029234476363093898,0.004804082172189946,-0.0008886619577716942,0.002414502204623293,0.0026725617388812526,0.010722167511655957,0.0034064042156294067,0.001969741720003348,0.0031228689114478373,0.009445107636282406,0.002811268936656653,0.006594662564907096,0.002180501631013517,0.006611672885668726,0.0029454023356754668,0.008201170344832509,0.002272967905302837,0.006484636995069121,0.004451248430955954,0.004436383773172415
2009M06,0.0057321955334428895,0.0030216515284350372,0.0049215009299039035,-0.0007408995190530728,0.0024856715621533287,0.002742050796211976,0.0018665221799516372,0.0034787746257663272,0.00205011597533912,0.0031942801398415306,0.009610080474392118,0.0029012135266568494,0.006832135189160935,0.002260982422682614,0.006751868752115975,0.003059105540398696,0.008359267138401419,0.0023643461427084508,0.006603317824761079,0.004578818053337125,0.004103649940830396
2009M07,0.005480134433224886,0.0028881296776704962,0.004736389955622186,-0.0008908820562059773,0.002392629436661861,0.0026493660450041747,0.0017649391458921656,0.003376560063570705,0.0019486006654067488,0.003095632603482445,0.00922572746325141,0.0027799724739589657,0.0064002371665751396,0.0021576649715714276,0.006495931328452567,0.0029042743458297395,0.008029201622350332,0.0022462100680557605,0.006388817024635262,0.004383317276352744,0.003922642685568152
2009M08,0.005646355334073562,0.002995731272703733,0.004866017974991489,0.0046618574446549155,0.0024706003522649385,0.0027255873597741586,0.0018540237090843821,0.0034561783856954667,0.0020364375367165496,0.003174102476842983,0.0003733675508103782,0.0028785377574441274,0.0015858894208118117,0.002245691551270655,0.0066520907464883644,0.0030287262189232457,0.008207110720725554,0.0023461111921716077,0.006521096749922146,0.004523792740187484,0.003612465324777877
2009M09,0.006080861159385424,0.0032596609619083084,0.005198799862068533,0.00507869271171801,0.002659932742787568,0.002911814484745871,0.011073273846901061,0.00365413037155308,0.0022474313255957073,0.0033678694466941334,0.00941331061667407,0.0031198010735521246,0.006663000368808563,0.0024581566156778797,0.007072709556518461,0.00333381159206278,0.008709188169633057,0.0025875717412165897,0.006876812583363583,0.004880834178735147,0.005032383170479998
2009M10,0.006380057166085465,0.0034462412449312724,0.005430293230402545,0.00536809012964387,0.0027946485115628084,0.00304411207365243,0.0020671088523074484,0.003793995488940041,0.011037804887999266,0.0035050657819841865,0.009788410774230354,0.003290647601264971,0.00715077969829475,0.002609419485717712,0.007360212619023399,0.003549084529073468,0.009046701123575016,0.002759168411751916,0.0071208890645674695,0.0051295829249908935,0.005233615679999965
2009M11,0.006838364417344067,0.003726783646840653,0.005783221561051969,0.00580783450696103,0.0029966759423481044,0.003242915195641285,0.011908984613812715,0.004005331687618923,0.012543429393209763,0.003711923514584874,0.010378947393541147,0.0035474100063429726,0.00789591087375456,0.0028357716119255783,0.007804674834110808,0.0038725967868580976,0.009575315721453802,0.003016001226160729,0.007498238737539267,0.005507558692422081,0.0061248945181761215
2009M12,0.006819880615953291,0.0037293603010706508,0.0057750726552818306,0.005797534041136306,0.003000761762304567,0.0032462028923967786,0.002295331015182246,0.004006374941673107,0.012332689342824872,0.003713874609851161,0.010318403593887722,0.0035504696812321684,0.007852882639470765,0.002840887748751263,0.007779456664502757,0.00387484539701402,0.009528848922398447,0.0030211128128874386,0.00747876836140835,0.005500517077754088,0.005623163753849091
2010M01,0.006712566914581415,0.0036795257226454763,0.005699199493463634,0.005703191761735391,0.002967378761585858,0.0032124807731107453,0.0022603570375630817,0.003967650279087868,0.002397861787005277,0.003677062003242122,0.010138200622938385,0.003505636088474417,0.007665561459572351,0.0028041652000500767,0.007666783620355287,0.0038166427144941746,0.00937612133121956,0.0029786878740357572,0.007385104551448574,0.005421330015329532,0.005051775400596949
2010M02,0.006398224566539089,0.003507106052398014,0.00546513387684085,0.005412987180386119,0.0028461736977422936,0.0030919999335688422,0.002127045276765744,0.0038357206446906385,0.002264535715666492,0.0035493919427405382,0.0006463643583850154,0.0033487129900223334,0.007144005711633162,0.002669452427642877,0.00735011604367233,0.0036172174936579503,0.0089757491708154,0.0028250236686508928,0.007118124056498824,0.005173753502796657,0.004368341915555703
2010M03,0.006551306240881254,0.0036099548662180303,0.00558717477477085,0.00556444017439778,0.002921876147749486,0.003166049865395745,0.0022142450447634764,0.003912875520598116,0.002350971231259804,0.003625502937558711,0.0007628738969268964,0.003443373940645205,0.0073827565440572,0.002754510675508378,0.007494275343363309,0.003735155531924824,0.009136963206412685,0.0029209756131738642,0.007241970160375949,0.005305348963599606,0.004484130033979059
2010M04,0.006766953349513528,0.003750344470384054,0.005757419182828924,0.0057750986965261625,0.0030246725772377797,0.003266878248530889,0.002331686052942504,0.004018775604239405,0.0024675506557280727,0.003729642555520469,0.009679329272563904,0.003572438000756651,0.0018383373419536071,0.0028697221696571606,0.007700244541293138,0.0038961640485954355,0.009372902849515127,0.003051056097159344,0.007418616455519794,0.005488119617586808,0.004788797589402638
2010M05,0.00700017705672513,0.0039018261226876944,0.0059416261224132785,0.006002457068135705,0.003135662951447209,0.0033758142300213618,0.0024581938834964245,0.004133350268104708,0.011827319697454377,0.0038422502467769866,0.009970321183183183,0.0037117393832492886,0.00772021797975078,0.0029939849193081464,0.007923679866643173,0.0040697336214971435,0.009629501097115419,0.0031912876679225256,0.007610478834155679,0.005685595782030523,0.005706260899105937
2010M06,0.007067301117062881,0.003954893213032228,0.0059988702710742055,0.0060726526451793765,0.0031761346453240617,0.003415085810303943,0.0025057398285680114,0.004173088868606572,0.002593172092926117,0.003881905069832951,0.01003341226435147,0.003761047284177885,0.007820349521170493,0.0030395667668009995,0.007983458434407367,0.004129936809918347,0.00968750355533029,0.0032422056295895586,0.007663267679070059,0.005747930252390607,0.005297376087955872
2010M07,0.006798012544013715,0.0038067933885887113,0.0057975808350524795,0.005824218092370449,0.003071866273413545,0.0033113475643537296,0.0023914411596874206,0.004059305949444992,0.002478579039317046,0.0037718649766902684,0.0009172903241907219,0.0036261736745489747,0.0019920493692885443,0.002923860284936004,0.007711565860177188,0.003958922859731394,0.009344766318794467,0.0031103304567433308,0.007433242781963958,0.005535422280497133,0.004393231701690204
2010M08,0.006886030880662392,0.003872067803725533,0.005870709563321846,0.005914010427430035,0.00312111788526944,0.0033593039603687772,0.0024487606625791573,0.004108393042030917,0.0025356061332167394,0.0038206251880093254,0.0009965867459737804,0.003686656420147744,0.007379211157685806,0.002979207417833964,0.007792121251692596,0.004033151233710793,0.009428467861791419,0.0031723089513065227,0.007503648689797063,0.005614611091525137,0.00472612981840395
2010M09,0.007225794571894036,0.004088996012462145,0.006138161991757628,0.006242361771755648,0.0032798922811496127,0.0035154946767855847,0.011732602818798444,0.004273610099387161,0.0027149243940061455,0.003982641104174152,0.009638418196796046,0.003886143529231779,0.007921128434925383,0.0031564492801386783,0.008121098427594326,0.004281335114070495,0.009811445716278773,0.0033722314311478135,0.00778648658177063,0.005900131741342785,0.0058534674087733635
2010M10,0.007649133672351172,0.004357360918355425,0.006470940516873389,0.006650095157904219,0.0034761711198286797,0.003708762548649446,0.013034891464703845,0.004478545837169598,0.011942062963972207,0.004183414752737301,0.010198747300964353,0.00413291307358558,0.008592690795405731,0.0033753092600672416,0.00853266737902029,0.004588216479589766,0.01029292423272071,0.0036190775657624326,0.00814051442371782,0.006254812480091621,0.006683962597173543
2010M11,0.007882119154827496,0.0045118491433678316,0.006657398722554952,0.006877500992991091,0.0035905217998183827,0.00382108383408392,0.002628369376447617,0.004596588278050352,0.012655299550457858,0.004299459629179251,0.010495001995313925,0.004275422834048918,0.008954705021503166,0.003502867837339767,0.008756595783163578,0.004764206022593441,0.010547803872750143,0.0037624443149407378,0.008334522959192833,0.006453936430461892,0.006368384877654358
2010M12,0.008057175495583317,0.0046318434402666964,0.0067994566223671775,0.007050019945514815,0.003680135852598416,0.003908970560631151,0.002732243003815094,0.0046883928985177745,0.013146814853626065,0.0043899228130980005,0.010710700658197046,0.004386381611314489,0.009221756124354646,0.0036028268794168353,0.008923488195187094,0.0049004795041150285,0.010733745102461662,0.0038744891405815955,0.008479985442778537,0.006605805992440939,0.006526231706843319
2011M01,0.007859465127749632,0.00452558420454464,0.006652575758127586,0.006868798994832321,0.0036059293284438788,0.003834962841706398,0.0026520638931325337,0.004606605869645824,0.0029359856568215758,0.004311049442685962,0.010416091759391236,0.004289797150928904,0.008895975002695166,0.0035205752472094206,0.008722659337526003,0.0047775722666582475,0.010478702130921195,0.0037805257262610824,0.008310203313492094,0.00645106855982173,0.005874809580629772
2011M02,0.00798265479417859,0.004614252216282646,0.006754572334987493,0.006992021248612456,0.0036729853336463854,0.003900569116488866,0.002730493863990019,0.004674516210965972,0.0030137329306929115,0.004378204520885375,0.0012312896368813317,0.0043720662477242924,0.00907957437205725,0.003595386197520515,0.008838549178016587,0.004877852930962596,0.010603577823528857,0.003864071612801203,0.00841205479246723,0.006560336947361687,0.005507438115502614
2011M03,0.008341927454380673,0.0048475257963166915,0.00704054271720249,0.007339447696638109,0.0038452201605612274,0.004070139632094113,0.013676293867629748,0.004853825588765747,0.0032098226444478802,0.004554054435668992,0.010560835607870338,0.004587162010687005,0.009633254081563878,0.003787011819374021,0.009187531382635384,0.005143385215933572,0.011006931328694203,0.004079454472107079,0.008714418678378612,0.006864558201664044,0.006767167139630691
2011M04,0.008791912116494788,0.005137413176556254,0.007397973760169279,0.007773198624132422,0.004058986658904825,0.004280775737785797,0.015047235220414477,0.005077073323259411,0.012361622031688292,0.0047727985013055274,0.011157040657310498,0.004854393248039006,0.010325072040472765,0.004024642387049436,0.009626181153499619,0.005473321671600826,0.011516486869523905,0.004346587345723326,0.00909444760249789,0.007244313842392644,0.00761807379844105
2011M05,0.008588453760035761,0.00502707329865147,0.007246263606179956,0.007586177412667409,0.003981804778552073,0.00420384512460799,0.0029268711993718755,0.0049921993612006025,0.011590536732723313,0.004690895132957971,0.010857984790533296,0.004754055204977107,0.009991783382695128,0.00393905193637156,0.009419965685272286,0.005345750395943313,0.01125607376728346,0.004248844474780253,0.008919827246807698,0.007084413678802764,0.006832593548520766
2011M06,0.008512494850843925,0.004994528132434838,0.007193697708404899,0.007520156451752763,0.003961131242009628,0.004182770014002475,0.0029070156419545136,0.004967194985840397,0.003452495164089066,0.004667400815522836,0.010734381223754192,0.0047251461113723865,0.009859450032814306,0.003916242000475521,0.009339650403600639,0.0053071432331513076,0.011146415049552246,0.004221990231239061,0.008853368431877786,0.007029609206037654,0.006374614046536523
2011M07,0.008680854229874878,0.005112510883304173,0.007332154783618214,0.0076863407594146265,0.004050221554098671,0.004270199406492814,0.0030109539467370887,0.005058398073885933,0.0035549810306566626,0.004757313121183848,0.0014897707252195123,0.004834607842102304,0.010106937518492575,0.004015248312088952,0.00950059657046075,0.0054403298484580675,0.011324155834030169,0.004332485534400514,0.008994878487750099,0.007177088293709317,0.006036501337798957
2011M08,0.009247894653038756,0.005477695999812655,0.007783446268340934,0.008231784780658693,0.024362542857774935,0.004536299580810715,0.014251821355687883,0.005340854399559413,0.01127097684167483,0.005033905477837312,0.010943800674428628,0.0051714857705743396,0.0109686426939871,0.004314682112511309,0.010055271024087212,0.005855256682824508,0.011969381431093417,0.004668741602186894,0.009476541229584483,0.007655609953016409,0.00883083176947452
2011M09,0.009133648559284089,0.005421702173463816,0.007701085326667016,0.008129236133100499,0.004320044564792416,0.004498513747532844,0.003318562464046581,0.0052979504348315744,0.010846301971289326,0.00499294235083946,0.010773082911464513,0.005121084942076096,0.010775923235551491,0.004273004470912085,0.009937384149303998,0.005789743174944921,0.011815216330365511,0.004620519639484258,0.00937781686384519,0.007569131900003391,0.007185644767189954
2011M10,0.008511966720910777,0.005049600661348999,0.0072195272807447945,-0.0007318248910292572,0.004050067320663827,0.0042318738738826075,0.003017550593141867,-0.00206677098299208,0.003861814405124811,0.004712927397700951,0.001893354647237325,0.0036276782745810433,0.002062821043993552,0.003974713460130581,0.00015061520080697605,0.002545968370510925,0.011067754861965035,0.004283423950479999,0.008845547140777376,1.6034815382224253e-05,0.003816232207268116
2011M11,0.008714440141280016,0.0051894267001657435,0.007385298138561009,-0.0005003329052714368,0.004155701825675227,0.004335491392876178,0.003139913222903162,0.0050101759459945895,0.003982217758570875,0.004819729513908423,0.002056429798129693,0.004103031637209743,0.0022186372517178556,0.004091689661084368,0.009318449986472715,0.002844087684488348,0.011285677550918366,0.004413968096032471,0.009016835815072238,0.00027356143401663976,0.004792721532490311
2011M12,0.008250103973185253,-0.0017847946503107828,0.007025866390322369,-0.0008618829822081616,0.003955313755044317,0.004137432361298964,0.0029175207957938243,-0.0005391991421844905,0.0037556328578788436,0.0008819940401439538,0.001773434917158932,0.003220976214537697,0.0019463561914544033,0.007445501972110521,0.0003629430822667278,0.002313673464035876,-0.0007082810997798567,0.0022202819562102934,0.008617925747858572,-0.00014060779986951877,0.002739509602247387
2012M01,0.008258673496603124,-0.0016593595745550424,0.007038630757249522,-0.000803917898088433,0.003971573020054111,0.004152947516333324,0.0029391733004637223,0.004795618126238123,0.0037747048201697037,0.004611448223175316,0.001806169760185196,0.00330108647739926,0.0019770899556624372,0.007502983426619783,0.0004112079476896293,0.002369951339262224,-0.0006597455207035997,0.002326132174599613,-0.0018051537520485522,-7.954276834869472e-05,0.002711483541398039
2012M02,0.008616177756575161,0.004912986178860873,0.0073270977467852615,0.00754356554251736,0.004149295278888448,0.0043276557306875215,0.013773892951060119,0.004981614324680048,0.003976645463509197,0.004793049743496553,0.009912176318230336,0.0047797328882870525,0.0022328559861660574,0.003870511767703524,0.008853246280010897,0.0053642641387178155,-0.000347436599522401,0.0041639919715684886,0.008623308043047957,0.007060388669457582,0.005945751009036392
2012M03,0.008328428133429528,0.004744892805339371,0.007105670035314624,-0.00043590536231832237,0.004028394121922487,0.004207951611173891,0.003142501886674682,0.004850893402804387,0.003840311088413472,0.004666343683026957,0.002073257701479338,0.004624257279245709,0.0020720628639345883,0.0037371018861090052,0.0007519496868833197,0.0028570079214974287,-0.000523899735413762,0.004012920787270511,-0.0013881014982809411,0.0003319721781135602,0.003151400523830992
