,osc12_10_buy.csv,osc12_10_sell.csv,osc12_5_buy.csv,osc12_5_sell.csv,osc1_10_buy.csv,osc1_10_sell.csv,osc1_5_buy.csv,osc1_5_sell.csv,osc3_10_buy.csv,osc3_10_sell.csv,osc3_5_buy.csv,osc3_5_sell.csv,osc6_10_buy.csv,osc6_10_sell.csv,osc6_5_buy.csv,osc6_5_sell.csv,osc9_10_buy.csv,osc9_10_sell.csv,osc9_5_buy.csv,osc9_5_sell.csv,average
1998M12,-0.004548225122326221,-0.004548225122326218,-0.004709889374281445,-0.004709889374281441,-0.0030023799451287863,-0.003002379945128786,-0.0030023799451287863,-0.003002379945128786,-0.0014614058321536104,-0.0014614058321536147,-0.001345045919305062,-0.0013450459193050613,-0.0011808613678064618,-0.0011808613678064676,-0.0004665341856946309,-0.0004665341856946367,-0.003887581096907196,-0.0038875810969071947,-0.00484514889730416,-0.004845148897304168,-0.002844945168603637
1999M01,-0.004528159609014966,-0.004528159609014968,-0.0046869487865462845,-0.004686948786546287,-0.002990489779291416,-0.0029904897792914133,-0.002990489779291416,-0.0029904897792914133,-0.001462867946030295,-0.0014628679460302984,-0.001347535961259036,-0.0013475359612590374,-0.0011841574356526682,-0.0011841574356526697,-0.00047556643584471944,-0.0004755664358447198,-0.003872103389328021,-0.003872103389328018,-0.0048200594666600975,-0.004820059466660089,-0.002835837858891891
1999M02,-0.004381429795273493,-0.0043814297952734955,-0.004526988994232524,-0.004526988994232522,0.0017976665416438728,0.0017976665416438746,0.0017976665416438728,0.0017976665416438746,-0.0013289669803719971,-0.0013289669803719989,3.863674093973193e-05,3.8636740939733275e-05,-0.0014268500469320445,-0.001426850046932042,-0.0028172963242861504,-0.002817296324286152,-0.003729898101239555,-0.0037298981012395594,-0.004651561631893222,-0.004651561631893224,-0.0019229022050001512
1999M03,-0.004463071634280599,-0.0044630716342806,-0.004614204914944215,-0.004614204914944213,-0.0028173480848809784,-0.002817348084880978,-0.0028173480848809784,-0.002817348084880978,-0.0014382529023423529,-0.0014382529023423542,-0.0012050540766546474,-0.0012050540766546474,-0.0010613367451105375,-0.001061336745110538,-0.0003460684672782336,-0.00034606846727823146,-0.0038160024860962034,-0.0038160024860962117,-0.004741868427694908,-0.004741868427694914,-0.0027320555824163666
1999M04,-0.004537562257929995,-0.004537562257929997,-0.004693609241383899,-0.004693609241383902,-0.00292687717380151,-0.00292687717380151,-0.00292687717380151,-0.00292687717380151,-0.0015395205864611912,-0.0015395205864611927,-0.0013160551644209554,-0.001316055164420954,-0.0011589684224277536,-0.0011589684224277608,-0.0004585096974533344,-0.00045850969745333533,-0.00389489494068564,-0.0038948949406856386,-0.004823955542179891,-0.0048239555421798865,-0.002827683020054568
1999M05,-0.004566415353910006,-0.004566415353910005,-0.004723639980227604,-0.004723639980227604,-0.00297757496077711,-0.002977574960777109,-0.00297757496077711,-0.002977574960777109,-0.0015918105136303283,-0.0015918105136303287,-0.0013741308644097162,-0.001374130864409715,-0.0012106498551341324,-0.0012106498551341315,-0.0005203564438645753,-0.0005203564438645754,-0.003928090383403781,-0.003928090383403782,-0.0048543667247813406,-0.004854366724781345,-0.0028724610040915706
1999M06,-0.004885756656540636,-0.004885756656540636,-0.005067296715485913,-0.00506729671548591,-0.0033978373068035755,-0.003397837306803578,-0.0033978373068035755,-0.003397837306803578,-0.001952928077432066,-0.0019529280774320686,-0.0017647011611902125,-0.00176470116119021,-0.0015525130738639297,-0.001552513073863929,-0.0008999734512322908,-0.0008999734512322904,-0.004251715746239154,-0.004251715746239155,-0.005212653866607806,-0.005212653866607804,-0.0032383213362199162
1999M07,-0.004915277358574678,-0.004915277358574675,-0.00509784754459498,-0.005097847544594984,-0.003447973108963268,-0.003447973108963266,-0.003447973108963268,-0.003447973108963266,-0.0020051332822846554,-0.002005133282284655,-0.0018223283428730826,-0.0018223283428730856,-0.0016042553997824814,-0.001604255399782484,-0.0009613886958338615,-0.0009613886958338579,-0.0042854633876752,-0.004285463387675204,-0.0052434900176983245,-0.005243490017698325,-0.0032831130247243804
1999M08,-0.004847498396880788,-0.004847498396880785,-0.005023439020296427,-0.005023439020296424,0.0015965687101777107,0.0015965687101777114,0.0015965687101777107,0.0015965687101777114,-0.0019535524432741772,-0.0019535524432741764,-0.0017682247504482663,-0.001768224750448265,-0.0015584037358289304,-0.0015584037358289345,-0.0009158761266089442,-0.0009158761266089536,-0.0042218553794309745,-0.004221855379430978,-0.005164662884303534,-0.005164662884303535,-0.002226037531671662
1999M09,-0.004665860206889878,-0.004665860206889873,-0.004826382669218169,-0.004826382669218169,0.0018291504439311155,0.0018291504439311127,0.0018291504439311155,0.0018291504439311127,0.0004701040065383367,0.00047010400653833676,-0.00017922692614360606,-0.00017922692614360624,-0.0013984043265028343,-0.0013984043265028424,-0.0007455352445345145,-0.0007455352445345177,-0.004044333261923287,-0.004044333261923291,-0.004957802370481013,-0.004957802370481011,-0.001668914011129274
1999M10,0.0001820024798673517,0.00018200247986733913,-0.0003471841126505762,-0.0003471841126505811,0.0032626828117633894,0.0032626828117633937,0.0032626828117633894,0.0032626828117633937,0.002488952859234739,0.0024889528592347354,0.001582527747680661,0.0015825277476806585,-0.001707496994920303,-0.0017074969949203195,-0.003021596960134997,-0.003021596960135007,0.0027221256935223985,0.0027221256935223955,0.0028458350578912882,0.0028458350578912904,0.0011270531394017317
1999M11,-0.003761415837665107,-0.0037614158376650998,-0.003850745268135651,-0.003850745268135644,-0.003374298159667751,-0.0033742981596677503,-0.003374298159667751,-0.0033742981596677503,0.0016575882132729217,0.0016575882132729201,0.0008709042909548475,0.0008709042909548438,-0.0005153158780649078,-0.000515315878064911,-0.0037707145938674414,-0.003770714593867421,-0.0031439511603126753,-0.0031439511603126745,-0.003938155821547321,-0.003938155821547324,-0.002320040237470082
1999M12,-0.00390680364179558,-0.003906803641795578,-0.004006692068174966,-0.0040066920681749675,-0.0035641051556185156,-0.0035641051556185082,-0.0035641051556185156,-0.0035641051556185082,0.0012486363619930352,0.0012486363619930384,0.0005244678555097931,0.0005244678555097969,-0.002661292947240446,-0.0026612929472404467,-0.004099838462689366,-0.004099838462689365,-0.003293348475335054,-0.0032933484753350536,-0.004100294375213098,-0.004100294375213101,-0.0027423376064182707
2000M01,-0.003851143000079242,-0.0038511430000792474,-0.003946085902255446,-0.003946085902255448,0.0026554230135701585,0.0026554230135701572,0.0026554230135701585,0.0026554230135701572,-0.0017807198633789949,-0.0017807198633789931,-0.0015837906810333363,-0.0015837906810333357,-0.0025270767877590633,-0.0025270767877590547,-0.003972006081719432,-0.0039720060817194265,-0.0032416456088862127,-0.0032416456088862075,-0.004036374881014196,-0.004036374881014192,-0.00196279967789856
2000M02,-0.0035109340780287266,-0.003510934078028728,-0.003579413248861949,-0.0035794132488619515,0.003150806267040708,0.0031508062670407063,0.003150806267040708,0.0031508062670407063,0.0012989546150690208,0.0012989546150690174,0.0005775833994177271,0.0005775833994177252,-0.0016029959729811976,-0.0016029959729811855,-0.003212099582840568,-0.003212099582840558,0.0016253687501159302,0.0016253687501159393,0.0020214480949780726,0.0020214480949780744,-8.047548905026425e-06
2000M03,-0.0037770785984302356,-0.0037770785984302386,-0.003865140718260605,-0.003865140718260606,-0.003495636552479214,-0.0034956365524792137,-0.003495636552479214,-0.0034956365524792137,-0.0014265381362735697,-0.001426538136273572,-0.0012046471025196441,-0.001204647102519641,-0.0006817822533616283,-0.0006817822533616246,-0.003804825275773302,-0.0038048252757733147,0.0007230419706701326,0.0007230419706701348,0.0013356934301078757,0.001335693430107871,-0.001969254978879941
2000M04,-0.0038568773350386707,-0.0038568773350386772,-0.003950311726861298,-0.003950311726861307,-0.003601289359283181,-0.0036012893592831823,-0.003601289359283181,-0.0036012893592831823,-0.0015297018662479792,-0.0015297018662479836,-0.0013170962275570075,-0.0013170962275570015,-0.0007830951354855045,-0.0007830951354855061,0.00021489092353002212,0.00021489092353002028,-0.002905343721394617,-0.002905343721394623,0.001082536681355427,0.0010825366813554255,-0.002024757712626601
2000M05,-0.003915425301260982,-0.003915425301260973,-0.0040125799176553775,-0.0040125799176553775,-0.0036790512666417235,-0.003679051266641729,-0.0036790512666417235,-0.003679051266641729,-0.0016094025655502846,-0.001609402565550284,-0.001404220549151322,-0.001404220549151317,-0.0008624727561835739,-0.000862472756183573,0.00011999095978595335,0.00011999095978594731,-0.0029706982452353168,-0.0029706982452353176,0.0008818530102886754,0.0008818530102886767,-0.0021131057898245683
2000M06,-0.00369095625124638,-0.0036909562512463787,-0.001243206050066789,-0.0012432060500667938,0.0026408438454816924,0.002640843845481689,0.0026408438454816924,0.002640843845481689,-0.001380769740607266,-0.0013807697406072637,-0.001160396875792008,-0.0011603968757920107,-0.0006531600462647363,-0.000653160046264736,0.0003444954086682609,0.00034449540866825695,-0.0027493671000055108,-0.0027493671000055134,0.0013140442559940266,0.0013140442559940253,-0.0003937628708357029
2000M07,-0.0037431981595620937,-0.0037431981595620915,-0.001424184340733614,-0.001424184340733613,-0.0033913200249666028,-0.003391320024966604,-0.0033913200249666028,-0.003391320024966604,-0.0014532098335090786,-0.0014532098335090795,4.1683096616779505e-06,4.168309661680553e-06,-0.0007256204478078474,-0.0007256204478078472,0.00025745765413158657,0.00025745765413158164,-0.002808188083590863,-0.0028081880835908644,-0.0036532250700730753,-0.003653225070073073,-0.002032864002141651
2000M08,-0.0038503412087353825,-0.003850341208735375,-0.0017467447962237878,-0.001746744796223792,-0.003532992441771945,-0.0035329924417719415,-0.003532992441771945,-0.0035329924417719415,-0.001585069983120661,-0.0015850699831206601,-0.0012396831556056652,-0.0012396831556056626,-0.0008537635401212227,-0.0008537635401212203,0.00010913939177209855,0.00010913939177209744,-0.002922514233853633,-0.002922514233853635,-0.0037778475490413722,-0.003777847549041372,-0.0022932809958473507
2000M09,-0.0038312984821780626,-0.003831298482178071,-0.0037708872826303494,-0.0037708872826303468,-0.0035108764444554616,-0.0035108764444554573,-0.0035108764444554616,-0.0035108764444554573,-0.0015794786950991545,-0.0015794786950991523,-0.001236134188873931,-0.0012361341888739294,-0.0008530923728698029,-0.0008530923728698041,0.00010323928024336213,0.0001032392802433643,-0.002908997852152026,-0.002908997852152027,-0.0037563477563523837,-0.0037563477563523863,-0.002485475023882327
2000M10,-0.0038913837950700246,-0.00389138379507002,-0.0038369832993892,-0.003836983299389196,-0.0035909899354161037,-0.003590989935416102,-0.0035909899354161037,-0.003590989935416102,-0.0016596496295452324,-0.0016596496295452322,-0.0013250567289280959,-0.0013250567289280954,-0.0009327954624573031,-0.0009327954624573047,8.797300265964494e-06,8.79730026595864e-06,-0.0029755181727958847,-0.0029755181727958856,-0.0038262698833953766,-0.0038262698833953753,-0.002562083954214736
2000M11,-0.003965439785173211,-0.003965439785173216,-0.00391826567596342,-0.003918265675963417,-0.0036887995621870473,-0.003688799562187048,-0.0036887995621870473,-0.003688799562187048,-0.0017547218172593868,-0.0017547218172593898,-0.001429918895120778,-0.0014299188951207846,-0.0010264857507266858,-0.0010264857507266858,-0.00010085861444399493,-0.00010085861444399205,-0.0030561016328529496,-0.0030561016328529483,-0.003912174444784903,-0.003912174444784901,-0.0026541565740699426
2000M12,-0.0038513762267199055,-0.0038513762267199047,-0.0037940066194236846,-0.0037940066194236846,0.0024872735607362985,0.002487273560736298,0.0024872735607362985,0.002487273560736298,-0.0016454157209500064,-0.0016454157209500075,-0.0013144327696757389,-0.001314432769675736,-0.0009283532558260546,-0.0009283532558260545,9.655040189857425e-07,9.655040189826932e-07,-0.0029461918002253343,-0.0029461918002253312,-0.0037810544075428144,-0.0037810544075428092,-0.001328531817487195
2001M01,-0.003918105681859914,-0.00391810568185991,-0.003867217002532687,-0.003867217002532685,-0.003544164597223774,-0.003544164597223764,-0.003544164597223774,-0.003544164597223764,-0.0017321026009120308,-0.001732102600912027,-0.0014101024372661247,-0.0014101024372661234,-0.0010141266825289556,-0.0010141266825289526,-9.96798700690733e-05,-9.967987006907364e-05,-0.003019216063467002,-0.0030192160634670033,-0.0038583933098018295,-0.0038583933098018325,-0.0026007272842885143
2001M02,-0.003991701497505664,-0.0039917014975056645,-0.003947833792843166,-0.003947833792843163,-0.00364214950578625,-0.003642149505786249,-0.00364214950578625,-0.003642149505786249,-0.001825974214521278,-0.0018259742145212777,-0.0015133809113847384,-0.0015133809113847363,-0.0011066604766369406,-0.001106660476636933,-0.00020756335567092415,-0.00020756335567092041,-0.003099113573387959,-0.003099113573387962,-0.003943487894737067,-0.00394348789473707,-0.0026920014728260234
2001M03,-0.003996057305691697,-0.003996057305691696,-0.003952866046314791,-0.0039528660463147925,-0.003650437166665323,-0.003650437166665319,-0.003650437166665323,-0.003650437166665319,-0.001844575873921431,-0.0018445758739214307,-0.0015355495470368717,-0.001535549547036874,-0.0011284747694339716,-0.0011284747694339707,-0.00023749891676544746,-0.00023749891676545128,-0.0031088663848104553,-0.0031088663848104613,-0.0039488235762758965,-0.003948823576275898,-0.0027053586753581216
2001M04,-0.004019981159570528,-0.004019981159570525,-0.003979213779768494,-0.003979213779768495,-0.003683866524986738,-0.003683866524986742,-0.003683866524986738,-0.003683866524986742,-0.0018841843872409933,-0.0018841843872409942,-0.0015802588820920528,-0.0015802588820920515,-0.0011699995460546786,-0.0011699995460546838,-0.0002889832164254969,-0.00028898321642550006,-0.0031383559448121398,-0.003138355944812139,-0.003976622825524662,-0.00397662282552466,-0.0027405332791462533
2001M05,-0.0037731021604385543,-0.003773102160438558,-0.0037105797576553476,-0.003710579757655342,0.0023070419236658063,0.002307041923665813,0.0023070419236658063,0.002307041923665813,0.0006333177808385197,0.0006333177808385271,-0.0002563815722555571,-0.0002563815722555504,-0.0009356761696377163,-0.0009356761696377135,-3.744523663189343e-05,-3.7445236631894734e-05,-0.0028937720179671236,-0.0028937720179671215,-0.0036935828891654617,-0.0036935828891654587,-0.0010053138175581502
2001M06,-0.003816640040797139,-0.003816640040797133,-0.0037583711362911654,-0.003758371136291158,-0.003368977846663566,-0.003368977846663563,-0.003368977846663566,-0.003368977846663563,0.00046578347995187295,0.0004657834799518675,-0.0003905917674977235,-0.00039059176749773326,-0.0009967764146819615,-0.0009967764146819515,-0.00011032947264151983,-0.00011032947264151853,-0.0029429946389326876,-0.0029429946389326915,-0.003744036453785122,-0.00374403645378512,-0.002203191213800257
2001M07,-0.0038941117034564402,-0.0038941117034564437,-0.0038430306743072983,-0.0038430306743073017,-0.003472337994679937,-0.0034723379946799363,-0.003472337994679937,-0.0034723379946799363,-0.0016305102601572171,-0.001630510260157216,-0.0005933465375382086,-0.0005933465375382082,-0.001092202657424159,-0.0010922026574241627,-0.000220709525597751,-0.000220709525597751,-0.003026481440347451,-0.0030264814403474587,-0.0038332761970107628,-0.0038332761970107645,-0.0025078344985199176
2001M08,-0.0038416041255030144,-0.0038416041255030283,-0.0037862479397151347,-0.003786247939715142,0.0021685862144231608,0.0021685862144231534,0.0021685862144231608,0.0021685862144231534,-0.0015872856241786234,-0.0015872856241786269,-0.0013096698577785308,-0.001309669857778527,-0.001055159326910349,-0.0010551593269103453,-0.00018569083081547118,-0.0001856908308154696,-0.0029784076711568386,-0.00297840767115684,-0.0037735690716328113,-0.0037735690716328087,-0.0014180462018844467
2001M09,-0.003607942504228395,-0.0036079425042283945,-0.003532611743831463,-0.00353261174383146,0.0025209154405154218,0.0025209154405154213,0.0025209154405154218,0.0025209154405154213,0.00022015818605173966,0.00022015818605173676,-0.0005238756637527747,-0.0005238756637527746,-0.0023695333029475915,-0.0023695333029475777,-0.003979553799478737,-0.003979553799478718,-0.002747034334343467,-0.0027470343343434633,-0.003506753720853789,-0.003506753720853786,-0.0015005316002353615
2001M10,-0.003595244942668329,-0.0035952449426683254,-0.003519281866830385,-0.0035192818668303805,-0.00340778581056795,-0.0034077858105679474,-0.00340778581056795,-0.0034077858105679474,0.00019833174967216852,0.00019833174967218148,-0.0005338673814692915,-0.0005338673814692818,-0.0023523546540977322,-0.0023523546540977314,-0.00394384993468664,-0.0039438499346866355,-0.002739138571902728,-0.0027391385719027343,0.0011302641498834773,0.0011302641498834825,-0.0022170713073235335
2001M11,-0.0037503794327647874,-0.0037503794327647844,-0.00368820682279916,-0.0036882068227991624,-0.003611067162620696,-0.0036110671626206955,-0.003611067162620696,-0.0036110671626206955,-0.0013458077165427805,-0.001345807716542776,-0.0010504884425397718,-0.0010504884425397711,-0.0008336224726983232,-0.0008336224726983259,5.1473948983085487e-05,5.147394898308396e-05,-0.002900938064004674,-0.002900938064004669,-0.003492899291949908,-0.0034928992919499055,-0.0024233002619557706
2001M12,-0.0036598969049733256,-0.0036598969049733334,-0.0035903792780618824,-0.003590379278061887,0.002481974569413705,0.0024819745694137046,0.002481974569413705,0.0024819745694137046,-0.001260706361072862,-0.001260706361072864,-0.0009605152951796809,-0.0009605152951796845,-0.0007573847097687731,-0.0007573847097687751,0.0001293475981294775,0.00012934759812948272,-0.002814253697083539,-0.002814253697083544,0.0006953409898885392,0.0006953409898885449,-0.0007254498519294643
2002M01,-0.003512847502861977,-0.003512847502861979,-0.0017306098282184876,-0.00173060982821848,0.002681776267468608,0.0026817762674686066,0.002681776267468608,0.0026817762674686066,-0.0011130356670356288,-0.001113035667035632,-0.0008030322193920947,-0.0008030322193920938,-0.0028388240614815085,-0.0028388240614815323,-0.004310203985430611,-0.00431020398543063,0.0004002434621185598,0.0004002434621185628,0.000988229057662814,0.0009882290576628135,-0.0007556528209701738
2002M02,-0.0009303825388842131,-0.0009303825388842072,-0.0011620151370171057,-0.0011620151370170893,0.002989708418939199,0.0029897084189391947,0.002989708418939199,0.0029897084189391947,-0.0002239977292388241,-0.00022399772923882035,-0.0008887532222631517,-0.0008887532222631524,-0.0022233293984990346,-0.0022233293984990224,-0.0037981898560586393,-0.0037981898560586354,0.0010241436890694924,0.001024143689069488,0.0014237899347655202,0.0014237899347655293,-7.993174202475392e-05
2002M03,-0.0008253469036242549,-0.0008253469036242772,-0.0010779779694253728,-0.001077977969425385,0.0030016176924335045,0.003001617692433504,0.0030016176924335045,0.003001617692433504,-0.0001647929116642641,-0.00016479291166426554,-0.0008300737186871038,-0.0008300737186871055,-0.0021177606610014547,-0.002117760661001454,-0.0036927352054676944,-0.003692735205467687,0.001082184050883732,0.0010821840508837325,0.0014600571250783481,0.0014600571250783412,-1.632108090410735e-05
2002M04,-0.0002845907535969313,-0.00028459075359693175,-0.0006581250683920239,-0.000658125068392025,0.0032247988742153226,0.0032247988742153282,0.0032247988742153226,0.0032247988742153282,0.0001822762134595095,0.0001822762134595057,-0.0005227721923640387,-0.0005227721923640389,-0.0016608216084410556,-0.0016608216084410617,-0.0033043560391922307,-0.0033043560391922337,0.0015309389892205084,0.001530938989220498,0.0017773956311381471,0.001777395631138145,0.00035095429202625214
2002M05,0.00039050805905424904,0.00039050805905424665,-0.0001307981932404331,-0.00013079819324043505,0.003519281253428633,0.0035192812534286335,0.003519281253428633,0.0035192812534286335,0.0006233563755134476,0.0006233563755134462,-0.0001332416206339632,-0.00013324162063396271,-0.0010924681116148013,-0.001092468111614812,-0.0028242303375152385,-0.002824230337515249,0.002103123369964221,0.0021031233699642226,0.002187117821777061,0.0021871178217770645,0.0008161929870161797
2002M06,0.0008749554703743646,0.0008749554703743698,0.0002529715327437547,0.0002529715327437652,0.003727417972242521,0.003727417972242523,0.003727417972242521,0.003727417972242523,0.0009433360815671351,0.0009433360815671288,0.0001524807690141981,0.00015248076901419865,-0.0006756830872505083,-0.0006756830872505031,-0.0024646606693479616,-0.002464660669347952,0.0025079276816493403,0.0025079276816493386,0.002479551017101112,0.0024795510171011148,0.0011525714740336492
2002M07,0.0004602253055858987,0.0004602253055859236,-6.112721425857015e-05,-6.112721425853822e-05,-0.0034945228000167975,-0.0034945228000167984,-0.0034945228000167975,-0.0034945228000167984,0.0006642338113775057,0.0006642338113775022,-8.112608848500052e-05,-8.112608848500572e-05,-0.0009899917053453194,-0.0009899917053453188,-0.0026976742017737745,-0.002697674201773769,0.002107695970716073,0.00210769597071607,0.0021883745445021685,0.002188374544502162,-0.0005398435177714593
2002M08,7.904394080693929e-05,7.904394080691934e-05,-0.00035188723133421475,-0.0003518872313342208,-0.0036150231303969573,-0.003615023130396964,-0.0036150231303969573,-0.003615023130396964,-0.0008970608732656645,-0.0008970608732656654,-0.0005719468688168525,-0.0005719468688168554,-0.0012798943824231094,-0.0012798943824231094,-0.00291280869795533,-0.002912808697955323,0.0017371748979961446,0.0017371748979961412,0.0019162776794170268,0.001916277679417027,-0.0009511147796368998
2002M09,0.0005073792860696008,0.0005073792860696043,-9.181871882961857e-06,-9.18187188296343e-06,0.003495332353217703,0.003495332353217696,0.003495332353217703,0.003495332353217696,-0.000747459965927129,-0.0007474599659271326,-0.0004126742714545504,-0.0004126742714545482,-0.0009079931538756985,-0.0009079931538756908,-0.002589024592733271,-0.0025890245927332658,0.002096196423115116,0.00209619642311512,0.0021779790077403553,0.002177979007740357,0.000710588556748687
2002M10,0.00031779812488454313,0.00031779812488454086,-0.000151435165804233,-0.00015143516580423113,-0.0034189618997448002,-0.0034189618997447976,-0.0034189618997448002,-0.0034189618997447976,-0.000804197576680871,-0.0008041975766808649,-0.00047605003268878614,-0.0004760500326887873,-0.00104330451544066,-0.001043304515440662,-0.0026796287029448407,-0.0026796287029448324,0.0018993357430601456,0.0018993357430601415,0.002031703475025673,0.002031703475025665,-0.0007743702450078627
2002M11,0.0005032814323269184,0.0005032814323269264,1.922914958326429e-06,1.922914958330142e-06,0.003369364778277785,0.0033693647782777865,0.003369364778277785,0.0033693647782777865,0.000404386283829289,0.0004043862838292901,-0.0002989787222240737,-0.00029897872222407317,-0.0006227908546956302,-0.0006227908546956302,0.0002710620539460168,0.00027106205394601766,0.0020420502018861776,0.002042050201886179,0.0021359228064853734,0.002135922806485377,0.0011175585673067977
2002M12,0.0011167312113429377,0.001116731211342922,0.0004961892944144527,0.000496189294414447,0.0036694932538463856,0.003669493253846387,0.0036694932538463856,0.003669493253846387,0.0008448675471802228,0.0008448675471802305,9.222931366279868e-05,9.22293136628015e-05,-0.0004130413720101971,-0.0004130413720101918,-0.00251808137732524,-0.002518081377325252,0.002573945802095066,0.002573945802095067,0.0025306605484478094,0.0025306605484478107,0.0012062487475500616
2003M01,0.002214374598987633,0.0022143745989876315,0.0013797231023599398,0.0013797231023599376,0.004235022325014876,0.004235022325014879,0.004235022325014876,0.004235022325014879,0.0016379507610241365,0.0016379507610241374,0.0007920746516278806,0.000792074651627882,-0.0008703530492879006,-0.0008703530492878892,-0.001713425230740482,-0.0017134252307404697,0.0035478495756379237,0.003547849575637926,0.0032587873361941645,0.003258787336194164,0.0018717026395833058
2003M02,0.0022369331011534424,0.0022369331011534432,0.0014088985907142896,0.0014088985907142887,0.004229012076401554,0.004229012076401559,0.004229012076401554,0.004229012076401559,0.001661202977505009,0.0016612029775050084,0.0008212937050732352,0.0008212937050732334,-0.0008069496524561188,-0.0008069496524561209,-0.001652014649813996,-0.0016520146498139971,0.0035481531385666886,0.0035481531385666886,0.003262299806566234,0.003262299806566239,0.0018937841170111897
2003M03,0.0014341372342155127,0.001434137234215497,0.0007754444673883052,0.0007754444673882923,-0.0033167525529673356,-0.003316752552967334,-0.0033167525529673356,-0.003316752552967334,-0.0007337485150797755,-0.0007337485150797769,0.0003259300749989141,0.0003259300749989157,-0.0014538040909012598,-0.0014538040909012641,-0.0021701939616789075,-0.0021701939616789127,-0.0026703203650494073,-0.002670320365049405,0.0027005479572558147,0.002700547957255807,-0.0008425512304785495
2003M04,-0.0033039380405268113,-0.0033039380405268074,0.0003197953264288439,0.0003197953264288348,-0.003536559551786637,-0.003536559551786644,-0.003536559551786637,-0.003536559551786644,-0.0009348011550283407,-0.0009348011550283377,-0.00040224226202782243,-0.00040224226202781896,-3.6389483064792547e-05,-3.6389483064792574e-05,-0.0025354137960517703,-0.002535413796051762,-0.002848068786518171,-0.002848068786518177,0.002289324764547525,0.0022893247645475252,-0.0014524852535814624
2003M05,0.0008576263209783108,0.0008576263209783136,0.0012683951485005901,0.0012683951485005954,0.0037739886223081345,0.0037739886223081363,0.0037739886223081345,0.0037739886223081363,-0.0004869119728672989,-0.0004869119728673044,7.97759554563967e-05,7.977595545639556e-05,-0.0019101337477844375,-0.0019101337477844403,-0.0016719756472418999,-0.001671975647241905,0.0027976789904976098,0.002797678990497611,0.003080767145684649,0.00308076714568465,0.0011563199437840189
2003M06,0.0007674448752109104,0.0007674448752109141,0.00119127869393263,0.0011912786939326401,-0.0029883402489710603,-0.0029883402489710607,-0.0029883402489710603,-0.0029883402489710607,0.0010850741946530308,0.0010850741946530243,-3.113662048034938e-05,-3.1136620480353175e-05,-0.0019500470493540667,-0.0019500470493540722,-0.0017069959707433013,-0.0017069959707433013,0.002685598347073118,0.0026855983470731168,0.0029948478858145135,0.002994847885814513,-9.406161418356374e-05
2003M07,0.0007311656833036042,0.0007311656833035893,0.0011569574176727613,0.0011569574176727546,-0.002978312858466774,-0.0029783128584667732,-0.002978312858466774,-0.0029783128584667732,0.0010540212816940741,0.0010540212816940754,-4.6680363198484776e-05,-4.668036319849006e-05,0.00038364990072668184,0.00038364990072667577,0.0004948889699542022,0.0004948889699541961,0.0026241487564364415,0.002624148756436446,0.002945930990194384,0.00294593099019438,0.0003387456919850098
2003M08,0.0011281384344750097,0.0011281384344750127,0.0014702591101637822,0.0014702591101637867,0.0036979019551871104,0.0036979019551871073,0.0036979019551871104,0.0036979019551871073,0.0013503046913190962,0.0013503046913190932,0.00022181534258579729,0.00022181534258579897,0.0005305641962812836,0.000530564196281282,0.0006566250292057017,0.0006566250292056998,0.002965723695765147,0.002965723695765141,0.0031968720914630133,0.003196872091463014,0.0018916106501633049
2003M09,0.0018342069752415654,0.0018342069752415751,0.0020343859761992,0.002034385976199207,0.0040841366935193985,0.004084136693519396,0.0040841366935193985,0.004084136693519396,0.0018833892595231053,0.001883389259523104,0.0006968838104106178,0.0006968838104106161,-0.0019447007839149344,-0.0019447007839149286,-0.0017053193491621413,-0.0017053193491621418,0.0035961876173046256,0.003596187617304627,0.0036656277760272753,0.003665627776027273,0.001822893466866812
2003M10,0.0017553777732369257,0.0017553777732369192,0.001968340969750175,0.0019683409697501698,-0.002773363501745155,-0.0027733635017451594,-0.002773363501745155,-0.0027733635017451594,0.0018228126820390897,0.0018228126820390876,0.0006558517968514004,0.0006558517968514037,-0.001964736100917009,-0.0019647361009170012,-0.0017242544601394003,-0.0017242544601394024,0.0034983607120771905,0.0034983607120771887,0.003591534262120014,0.003591534262120012,0.00040565606315280667
2003M11,0.0021699029868894114,0.0021699029868894105,0.0023013737237008477,0.0023013737237008508,0.004018645508714269,0.00401864550871427,0.004018645508714269,0.00401864550871427,0.0021387708800117556,0.0021387708800117587,0.0009429816057215552,0.0009429816057215521,-0.0015448962535153678,-0.0015448962535153778,-0.0013837453551743869,-0.0013837453551743934,0.0038606173091940347,0.0038606173091940395,0.0038631998089188437,0.0038631998089188424,0.002038549572317523
2003M12,0.0028645611362746602,0.002864561136274657,0.002863725977474605,0.0028637259774746066,0.004415909903419071,0.004415909903419067,0.004415909903419071,0.004415909903419067,0.0026716880401724203,0.0026716880401724172,0.001420246981340479,0.0014202469813404785,-0.0008741662334116538,-0.0008741662334116549,-0.0008360319440079491,-0.0008360319440079535,0.004485491606292373,0.00448549160629237,0.004335017313873454,0.004335017313873466,0.002576235268484653
