,flt12_10_buy.csv,flt12_10_sell.csv,flt12_5_buy.csv,flt12_5_sell.csv,flt1_10_buy.csv,flt1_10_sell.csv,flt1_5_buy.csv,flt1_5_sell.csv,flt3_10_buy.csv,flt3_10_sell.csv,flt3_5_buy.csv,flt3_5_sell.csv,flt6_10_buy.csv,flt6_10_sell.csv,flt6_5_buy.csv,flt6_5_sell.csv,flt9_10_buy.csv,flt9_10_sell.csv,flt9_5_buy.csv,flt9_5_sell.csv,average
1996M05,-0.005357840090225644,-0.006186554653291064,-0.009451021141202111,-0.006459274448008857,0.002785504369231657,0.0025684303972882115,0.0005660503406593139,0.004811327299863149,-0.0011515025628467653,0.0026902563865964153,-0.0058212319012982865,0.008588864748870008,-0.004136236301488878,0.0063926446432692515,-0.006865072987215152,0.016464000886919038,-0.0047813926914380325,-0.007203953719457968,-0.008437674031031218,-0.006325848293570312,-0.001365526187418862
1996M06,-0.006347459604787693,-0.007341059720268342,-0.0108039662766374,-0.007342120860596112,0.002182022686618837,0.0019734251273966366,-9.138929212696551e-05,-0.021702600125970865,-0.0018539912663624576,0.002031817496260276,-0.006631596706990307,-0.01115154877153892,-0.0049471599418628494,-0.006996730491742999,-0.007893793236729707,-0.009570935607942224,-0.00568052921816675,-0.008570446162261578,-0.0096731570992738,-0.007255099381845067,-0.006383315922741413
1996M07,-0.006682821765511526,-0.007722690257675337,-0.011214080465064537,-0.007635672609175262,0.0019421812171610698,0.0017376563236083237,-0.000343256714931641,0.004147666376198472,-0.002114987726119454,-0.0005612560675042119,-0.0069056309701994115,-0.011646362733414668,-0.005230990482991862,-0.007639954913015624,-0.00823062143309037,-0.009888919507997144,-0.0059900578094615724,-0.009007775364508839,-0.010059435806308786,-0.0075643559811479355,-0.005530568334557515
1996M08,-0.006572273128107193,-0.007580196565754654,-0.010989701670244177,-0.007526577643488838,0.0019533545360345163,0.0017499012792806302,-0.00031569012219765546,0.00414554787562881,-0.0020722950173855015,-0.0003178919088706305,-0.006812370711433324,-0.011365168887572562,-0.005153637583240652,-0.007406092592588756,-0.008096733430634918,-0.00973660597137606,-0.005896635365677174,-0.00881914192109106,-0.00987188533881948,-0.007450519433457439,-0.005406730680049807
1996M09,-0.006771460544968554,-0.007801099841133221,-0.011205945250781732,-0.007697970921821944,0.001789759153295864,0.0015894090779585328,-0.0004826544315700232,0.003954267022920945,-0.0022410233754527322,0.0017710114818217891,-0.006975145663462332,-0.011621045606487312,-0.005327710698186046,-0.007771856043672948,-0.008290112900043296,-0.009911964863413666,-0.0060834054579519065,-0.009063708924362179,-0.01008285040292586,-0.00763115057913407,-0.005492732938468535
1996M10,-0.0069657198990519045,-0.008015720540529864,-0.011414766593394373,-0.007865416220599802,0.001628556935387925,0.0014312461304642739,-0.0006469156306516191,0.0037659301763351164,-0.002406793549322246,0.0015931827196602598,-0.007134457391903286,-0.011866546874637594,-0.00549818890989082,-0.008121714119111795,-0.008478422736902119,-0.01008264587458366,-0.00626594015358836,-0.009300150481029203,-0.010287215764611756,-0.00780745908219211,-0.005686957893007646
1996M11,-0.006130989799497504,-0.0070293687500797425,0.009590930888166723,-0.007099645423582379,0.0020566813384399266,0.0018555616433360426,0.012882428378180842,0.004215752326214521,-0.0018628173281489903,0.0020657288302255495,0.018726166681676683,0.007675232682547878,-0.0048287220868310585,-0.006526338273411933,0.013112142111302152,-0.00916952247961739,-0.005514979320154406,-0.008115108504433293,0.01149743337264569,-0.007005077636177824,0.0010197744325400745
1996M12,-0.005908795967747706,-0.006760009123093727,0.009656298269995523,-0.006888949598194187,0.002136969234982322,0.0019360825508095846,-0.00015675494566504816,0.004289025579154881,-0.0017388381891847863,0.002154193386081361,0.018675991819607475,0.007745240946318681,-0.004657689676661117,0.005520500949254409,0.013147003597788615,0.015004302735234228,-0.005318821715898555,0.009437614149199053,0.011544919961461834,-0.00678516150944793,0.0031516561226997454
1997M01,0.011928274173726312,0.009738572151797614,0.010086334324963224,0.016931913597119416,0.0024215520463515636,0.0022185609111013073,0.013012157559291759,0.004583280391796796,0.017290365930488966,0.002467668559430277,0.019239678091715326,0.008114940562043612,0.01758856221889376,0.005902578404692798,0.013624788497839515,0.015464625429748491,0.015581560587236996,0.009865493551777241,0.011973144430713446,0.01631998254129015,0.01121770169810093
1997M02,0.0118586497208024,0.00970753848378668,0.01005681878465646,0.016764015282943252,0.002448978824101847,0.0022468293796456236,0.00017567441270608522,0.004599494869952721,-0.0013700282323025202,0.0024975808557307225,0.019035510859226938,0.008107199980639057,0.01738866316420158,0.005913249751554025,0.013545393718543967,0.015361240254062897,0.015444056501788844,0.009838506863121927,0.011922300462034588,0.01618170722058728,0.00958616905788922
1997M03,0.012010721038911263,0.00985987622097375,0.010181008197642902,0.016858719611542745,0.0025627079203659163,0.002360415488632449,0.00031782759384460036,0.004709075584769766,-0.0012064309984913717,0.0026224487161998007,0.019090778522745037,0.00822590306971968,0.017482302928467863,0.006047990086953699,0.01365278612039483,0.015447540629572171,0.015555468020636044,0.009963637501193844,0.012032082253700694,0.01627379473476231,0.0097024326621269
1997M04,0.011391116839023606,0.009369144683185669,0.00976558238613422,0.01605504806879661,0.0023699563244932364,0.0021709661153635844,0.00011604797252568068,0.004487783262450773,-0.0014129730666744853,0.002410048580765891,-0.006439776991486472,0.007898733846389555,0.016577786708436505,0.005743847298009147,0.013110444444809046,0.014876697781001463,0.014810753084542987,0.009554477001645145,0.011580065011961876,0.015573274621703666,0.008000451198653884
1997M05,0.011759549093871155,0.009700681886127004,0.010040673718283369,0.01640742116493436,0.002568712542621522,0.0023686132707704897,0.0003529704975932382,0.004689380967760217,-0.001147920141505271,0.0026283079494145486,-0.006070116622371466,0.008141775429068323,0.016959096167068536,0.006000346972486487,0.013401389236337498,0.015149867770786982,0.015166050800928251,0.009828941020581945,0.011847794310118965,0.015891775089986213,0.008284265556243117
1997M06,0.011499631432927742,0.009507016718915597,0.009874054147574191,0.01603061562204745,0.0025152112221907604,0.0023168180720770184,0.000307011422174071,0.004618811855870435,-0.0011871539411846537,0.0025691546750721494,-0.006077486671302153,0.00801904129961204,-0.004198447994050281,0.005896708016754165,0.013161907921862314,0.014886720267634115,0.014825734288697752,0.00966599477286703,0.011655933934566164,0.015565399410214214,0.007072633823726006
1997M07,0.011246006021843023,0.009317108209775679,0.009710082519187467,0.01566481182524896,0.0024619696870039004,0.002265260935898376,0.0002612487034338769,0.004548728509893762,-0.0012262671602119913,0.0025103560354934407,-0.006085234910186077,0.00789779884093568,-0.004221346982523507,0.005794233956492173,-0.0075825490530937,0.014629052693000105,0.014494813714986314,0.009505600365663917,0.011467338404153819,0.01524736528364419,0.005895318880031971
1997M08,0.011297737157135324,0.009382528685044973,0.009761659706824844,0.015655582109752465,0.0025320371333731754,0.0023356392276432953,0.00035325405330989854,0.004611754746561904,-0.0011175979789207523,0.002586964291578684,-0.005911797656549527,0.007955209330475986,-0.004065738458200952,0.0058673038468621,-0.007341520764938723,0.014634227778354443,0.014503459928695077,0.009558633791071625,0.011503406120447018,0.015244958960725155,0.0059673851004623
1997M09,0.010496312431281858,0.008728689966315553,0.009203842783122944,0.01466381750372745,0.0022483843465486066,0.0020561596838754425,4.9782625314936284e-05,0.00429377336544026,-0.0014334358550992475,0.0022754728881032157,-0.0062605563526903765,0.007504698801806544,-0.004423685488790339,0.0054401443067938525,-0.007778021780906471,0.013904993927087444,-0.004803470649373481,0.009007994630006094,-0.00918169569160017,0.014367505861511476,0.0035180353651237803
1997M10,0.010013036137023939,0.008340230234108473,0.008869535908448937,-0.00635932464183004,0.0020918949494119574,0.0019024159577004584,-0.00011145951307547035,0.004113143428767118,-0.0015965888161336042,0.0021037369915946334,-0.00642162191381643,-0.010371643827535564,-0.004596772793897728,0.005194618490986755,-0.007970257865817036,-0.008903185011283869,-0.004996526642913544,0.008678642475217999,-0.009400298130583774,-0.006231304775054512,-0.000782586467934065
1997M11,-0.005336010052051621,0.007939421120368564,-0.010182586644099023,-0.006555487474932694,0.0019267294080696903,0.0017400602005441155,-0.0002823249984605156,0.003923457884384821,-0.001770032020709357,0.00192267629633824,-0.006595316131435689,-0.010672690527343832,-0.004782100560215242,0.004938249124777449,-0.008178125301388233,-0.009105608317651637,-0.005203105861425236,0.008337790238260204,-0.00963742599116148,-0.006437928306574962,-0.002700517895735322
1997M12,-0.005775101469937446,-0.006084081161175639,-0.010738948004865523,-0.006940565651571867,0.001646234991403439,0.0014635854507641986,-0.000581730563673001,0.003609962556063737,-0.0020811632625133275,0.0016154922513688431,-0.006937291743555406,-0.011322883072863436,-0.00513289855004576,-0.0061038375598809255,-0.008601657117277336,-0.009528302431619024,-0.00559674424547032,-0.007782034781542122,-0.01013801120700347,-0.006842099474350157,-0.005092603752387227
1998M01,-0.005992982540144638,-0.006335976442438815,-0.010978670541340595,-0.007126923217762116,0.001485990636687362,0.0013060316749255092,-0.0007468946604645541,0.0034261896886966774,-0.002248374922955627,-0.0016534905003404913,-0.007103131734795688,-0.011596261557424221,-0.005310154922766886,-0.00650930298712518,-0.008797589577012621,-0.009718721691407204,-0.005793255003238754,-0.008058979108247977,-0.010358516878905539,-0.007037996429504973,-0.0054574505357783175
1998M02,-0.006075482834872867,-0.006428641629424189,-0.011026777970872254,-0.0071915161096866055,0.0014000954563979024,0.0012220075016697771,-0.0008291917756542992,0.00332262493386518,-0.0023268501663799694,0.001440258743188727,-0.007160845650126596,-0.01164294303064564,-0.005380773061031385,-0.006654415894580216,-0.008854518810214013,-0.009767413438404603,-0.005868883332751037,-0.008145891727016956,-0.01040890707425002,-0.007106368140217324,-0.005374221700550319
1998M03,-0.005975719121342937,-0.00630809573052909,-0.010819660114884253,-0.007091590375061154,0.0014156026645040102,0.0012382928766463382,-0.0007986612092977871,0.0033282417064995186,-0.002284641290337801,0.0014570804174772638,-0.007072002324371811,0.007239050103112626,-0.005306874462304116,-0.006458802336244145,-0.008724276610387742,-0.009625318925165757,-0.005781221033570083,-0.00797994725902687,-0.010231692008629644,-0.007002674399194971,-0.00433914547160542
1998M04,-0.005876690256629947,-0.006188868981595191,-0.010616433824372192,-0.006992332598780267,0.001431595797530697,0.0012550508703141007,-0.0007677678786302193,0.003334493534882499,-0.002242192220946288,0.0014744209511383384,-0.006983584524388024,0.007217044334131435,-0.005233168506729681,-0.006267905599230718,-0.008595388489957261,-0.009484842619178896,-0.005694011352312897,-0.007816759641493337,-0.010057239583842147,-0.006899746596738081,-0.004250216359341403
1998M05,-0.00614860816888849,-0.006502177992303338,-0.010933322707683551,-0.00722915017448332,0.001240423391427168,0.0010668045885007457,-0.0009673691790855494,0.003118388520729551,-0.0024463293073305045,0.0012641046144687184,-0.0071951601307364815,0.006892106091571995,-0.005454723547701922,-0.0067581139329687435,-0.008848831212928907,-0.00973449753340519,-0.0059398247218359675,-0.008165892489734164,-0.01034715428233854,-0.007147963046374682,-0.004511864561055058
1998M06,-0.00647075084974893,-0.006873000786093021,-0.011318836374089673,-0.007512105469792384,0.0010201165576777889,0.000849696882201501,-0.0011992434822543747,0.002871290986595741,-0.0026849014680406565,0.0010220122466339018,-0.007448362516268428,-0.011389881341710937,-0.005717135125860517,-0.0073320081886973166,-0.009154302788006075,-0.010037275744067447,-0.0062312369092235274,-0.008581943547826713,-0.010699139407206173,-0.0074441569576541335,-0.005716558214171568
1998M07,-0.00642195774859936,-0.006812012561786608,-0.011189121752955134,-0.007459071776143678,0.001008487172948609,0.0008390710127310492,-0.0011992542522737994,0.0028484124084373645,-0.0026756852845472084,0.0010092357628854547,-0.007401390587015262,-0.011230681569584126,-0.0056836829836363345,0.004521283534065254,-0.009078557960745028,-0.009951487590490055,-0.006189319067693299,-0.008488515096912414,-0.010589966493624441,-0.007389393264390478,-0.0050766804049664745
1998M08,-0.006431805025976935,-0.0068192816939245645,-0.011142364654598173,-0.007459373769532122,0.0009641965575543156,0.0007961102807955515,-0.001235647643779475,0.002790626244240752,-0.0027054360604620775,0.0009606383529103632,-0.007402091485490937,0.0065266446983987154,-0.005697003777747511,0.004430248727119643,-0.009063621668499834,-0.009927870507723372,-0.00620011238930538,-0.008476100045485435,-0.010554799953728215,-0.007390314288028436,-0.004201867905163156
1998M09,-0.0062528801061199945,-0.006608026769164452,-0.01083746089443712,-0.007288222447814598,0.0010278532394233945,0.0008599760545262732,-0.0011523971621584044,0.002848733521541007,-0.002607550341328649,0.001030463908622728,-0.007249113502944433,0.006577967533970381,-0.005558704946097623,0.004496562166451725,-0.00885508374488502,-0.009707129491856618,-0.006040685761866104,0.007805478004344791,-0.010287331008649389,-0.007212381094525733,-0.003250496642148392
1998M10,-0.006473310736494378,-0.006859200241128117,-0.011082932736205489,-0.007480291772649536,0.0008642010058300983,0.0006988502579334031,-0.0013213587788185087,0.0026632671480646707,-0.0027789718641112564,0.000851078914349852,-0.007421698551288056,0.006295402021760933,-0.005741038099225004,0.004233746925823902,-0.00905754297018864,-0.009905370535119072,-0.006241336122157246,-0.008207877376303081,-0.010514368220527462,-0.007413306726860344,-0.004244602922865666
1998M11,-0.006421874421440973,-0.006795831614420732,-0.01095646335467266,-0.00742526861555899,0.0008561156496437274,0.0006916863304793657,-0.001317899032634948,0.00264471928763293,-0.00276644744948338,0.0008422950808393917,-0.007372725886318883,0.006242711454300237,-0.005704861159306204,0.004197108478591782,-0.008980982424136556,-0.009819455328720871,-0.006196748278031068,0.007455240203599139,-0.010406654761516306,-0.00735651974994214,-0.003429592779554857
1998M12,-0.006700755745650719,-0.007113582965877086,-0.011281511555907248,-0.007671318578797569,0.0006581994266499173,0.0004965997123600584,-0.0015247779310784998,0.002422969651869122,-0.0029783089953126576,0.0006256595549288737,-0.007594195003498769,-0.011173214329786782,-0.005935079751433619,0.003887310151123144,-0.009244204984436623,-0.010079788742872933,-0.0064506580042639735,-0.00811646964550074,-0.010705880949512253,-0.00761348566849003,-0.005304624717774419
1999M01,-0.00691764242754219,-0.007359161294315485,-0.01152132495978071,-0.007861354730017424,0.0004953362951375907,0.00033618545510559527,-0.0016927614116975984,0.0022390087435368005,-0.0031486534772645442,0.0004475956825055015,-0.0077656456688065326,-0.011480072256324528,-0.00611586526724811,0.003629549949426784,-0.009444039511435194,-0.010275624052399577,-0.006648873714398994,-0.008397305402558319,-0.010928676181036618,-0.007811921933596602,-0.005511062308135507
1999M02,-0.006905701403769762,-0.007341013928309464,-0.011451008486062253,-0.007842966396395949,0.0004648324517595571,0.0003067824043615023,-0.0017142790836641652,0.002196936130362483,-0.003162914020219597,0.0004144905975540185,-0.007749779804698734,-0.011391480501658674,-0.0061118410378570255,-0.007229826317645612,-0.009409221521991244,-0.010232613149138797,-0.006640177265417221,-0.00836334253697683,-0.010871396909894871,-0.007793182286985997,-0.006041385153332433
1999M03,-0.006863247150715611,-0.007287944563172617,-0.011340892201916046,-0.0077968092440580915,0.0004525417959743944,0.00029540036230255154,-0.0017157609112520731,0.0021744740648794118,-0.0031559204937655645,0.0004013285170757668,-0.0077088665298390684,0.005913023577349159,-0.006082954093882413,-0.007143780116528284,-0.009343485119579711,-0.010158274364457247,-0.00660377750591778,-0.008288256248888716,-0.010777813869259018,-0.00774554151454749,-0.0051388277805099235
1999M04,-0.0063426129511797375,-0.006686582810641701,0.008523714085788454,-0.0073136235921906125,0.0007205338579694261,0.0005615169654346216,0.012769726468275483,0.0024518883971259464,-0.002819409466184699,0.0006944958705069418,0.018263690793630775,0.006269600841183471,-0.00566535750854309,0.0035630718723025805,0.012927292439326032,0.013448883928685065,-0.006133585787306154,0.007046314939988844,0.010906252423394337,-0.007243130980323677,0.002797133989362115
1999M05,-0.006029304492085405,0.007313076942337163,0.008728381411123292,-0.007019504144018963,0.000869326153312619,0.0007096266612795314,-0.001407657512875095,0.0026017601887473596,-0.0026238118364295213,0.000857176790895227,0.018463111671506903,0.006448705138100883,-0.0054150599724707114,0.0037577820402856666,0.013130746379356203,0.01364190529153077,-0.005850806010311873,0.007256863781792087,0.011099600784164507,0.013818854621054266,0.004017538694364746
1999M06,-0.006182762111461522,0.006973250725776096,0.008425453497279575,0.014044173512272173,0.0007447712654356164,0.000587075740401483,-0.0015333888518034866,0.0024594717158024394,-0.0027497824722516866,0.0007212419909561057,0.017784478768818834,0.00622432947141517,-0.0055443455973020195,0.0035574353028704673,0.012705501975069863,0.013220431219426615,-0.005991569027010573,0.00697768125984842,0.010756005036766369,0.013310726410135655,0.00482450899162228
1999M07,0.009517627886981763,0.007709858852090983,0.009041716780025903,0.014972087558348345,0.0011165429074747317,0.0009559895884940425,0.013484048818422514,0.002847655625715983,-0.0022933420267509477,0.0011271192630443836,0.018697446516171293,0.006731504001327924,0.016532067262405636,0.004072733028377598,0.013419085262983417,0.01391267279503046,0.013572392616774957,0.0075850210259846215,0.011385412821022243,0.014138406517888813,0.008926302355090733
1999M08,0.009680806306075594,0.007862866070240566,0.009160670183595947,0.015079050161553533,0.0012201164450670195,0.001059336942803785,-0.001108537466824367,0.0029492152537295203,0.016984409731834797,0.0012400520187302486,0.018752032640173274,0.006843115804025576,0.016632303706509068,0.004200710574489738,0.013517157033131388,0.014003247488305141,0.013698090471260832,0.0077125038394656375,0.011488842647262998,0.01424369402514092,0.00926098419382856
1999M09,0.010131868951802335,0.00825298991657647,0.009483474515157483,0.015517248787016333,0.001435212244449555,0.0012731312344737532,-0.0008562369625563695,0.003169869108233465,0.017817655190265756,0.0014744919298991697,0.019154498135299264,0.007117913229128874,0.017126828734301807,0.004488221376895312,0.013866581190113313,0.01433993036819957,0.014149757111935496,0.008036661179802024,0.011807955030953785,0.0146420409647992,0.00962150461183733
1999M10,0.00989150590404832,0.00807412223837961,0.009319043989638225,0.015165614163365846,0.0013840841516681555,0.0012232739935939835,-0.0009007825728588649,0.0031063092948824178,-0.002152313942825363,0.0014185571849339963,0.018732831374048256,0.007002912604322861,0.01668235409696587,0.004393878347413271,0.013616975145997757,0.01409059946142596,0.013822335534746006,0.00789021813665399,0.011612579985164323,0.014341544561845818,0.008435782182670524
1999M11,0.009855215156851883,0.008062671556162858,0.009298280054475944,0.015049928828404873,0.0014109820803129363,0.0012506839523860568,-0.0008585635516008231,0.0031261322128528055,-0.002100289546688432,0.001447680333335065,-0.007273938214875552,0.0070025537506384575,0.016520180785035383,0.004411520257990683,0.013545308266805701,0.014015455839528202,0.013726913588168101,0.007882266757369949,0.011569426053645557,0.01424917469708696,0.0071095791428943305
1999M12,0.0101610284610778,0.008334077965730668,0.009521181150553358,0.015326067401668373,0.0015721403688853614,0.0014110707245336349,-0.0006671706657453234,0.003289238745624727,-0.0018898793441312393,0.001622990415900732,-0.006978792450412247,0.007197863906951316,0.016822012347631154,0.004620563996657713,0.013772825265067096,0.014233335529776632,0.014017392937691516,0.008109574651033881,0.011783760733000899,0.014504517060127597,0.007338189960081181
2000M01,0.01071707995132959,0.00881387020759313,0.009924561504013878,0.015887536370850667,0.0018340598032542115,0.0016712708734788577,0.01382102942449477,0.0035597696813714137,0.01704866004572905,0.0019078357895261232,0.018559583197681896,0.007538943339208431,0.017458968634798032,0.004972215276625865,0.014220619758613513,0.014667149618665285,0.014588959278425094,0.008511272380208396,0.012188574745900661,0.015014380292954993,0.010645317008736194
2000M02,0.010574581640095396,0.00871420042145515,0.009829028686096305,0.015655910498375086,0.0018193605747037539,0.0016574781892061156,-0.00036408304437446744,0.0035353405043474875,-0.00156104781025493,0.0018914595512780998,0.018272447525362716,0.007478310776921872,0.01716195678039896,0.004930154509943644,0.014059438529957724,0.01450470137569583,0.014377736112148192,0.0084305777473774,0.012067481476186765,0.014818390431686361,0.008892671223830374
2000M03,0.010087685603887828,0.008326692756170817,0.009484616735895925,0.015036343939229455,0.0016647115604276792,0.0015050412895499942,-0.0005251809194706221,0.003361871201610639,-0.0017253766508576968,0.0017228871750470374,-0.006539264015673441,0.007216051241206328,-0.004988163555147746,0.0046902770874772595,0.013596850695241185,0.014046961145259,0.01378313982859955,0.008108920704878005,0.011684632700171279,0.014275176480862144,0.006240693750218232
2000M04,0.00935832102094514,0.007734805753400374,0.00896258072526502,-0.007152359967509925,0.0014085682581181911,0.0012520379726400229,-0.0007994571700480609,-0.02260087249190738,-0.00200980286246846,0.001444115094512522,-0.0068571840468010965,-0.011253091200891465,-0.0053101196698371825,0.004308090783366186,-0.008787393546644973,-0.009584977680890854,-0.005368796423780373,0.007615045995657993,0.011115408795486718,-0.0069377203657892215,-0.0016731400513588413
2000M05,0.00951840750694667,0.007884334979839605,0.009081941263413457,-0.006920007255520675,0.0015112784789865557,0.0013545207974327636,-0.0006733561099793283,0.003080466479345342,-0.0018692714837709697,0.0015555524935358229,-0.00665072494166493,-0.010752526903732467,-0.005118200441831034,0.004433771276874221,-0.00850849581751693,-0.009294085442094644,-0.005153347989743835,0.007741423409427524,0.011222167010465602,-0.0066959318404382455,-0.00021260422650127477
2000M06,0.009294241760495307,0.007712025330690897,0.008922518788668118,-0.006944917641318065,0.0014565146628194494,0.0013009897836447695,-0.0007230166415980521,0.003014023256044745,-0.0019153427914892188,0.0014958381246306964,-0.006674925303835737,0.006808883079502992,-0.005152133626757318,0.004337442662021269,-0.008523148251682941,-0.0093021037994515,-0.005191070603109728,0.007597826596705905,-0.010102514201923176,-0.006723806811393311,-0.00046563378136674476
2000M07,0.009456791156702997,0.007863432054203045,0.009044146815178851,0.014145896406750331,0.0015602570970527493,0.0014044927709228091,-0.0005961557366002431,0.0031172427324971537,-0.0017742632265745587,0.0016082891342183135,-0.006469276227303214,0.006923425342634588,-0.004960655006560386,0.004464394919282431,-0.00824721418095933,0.013380114848514578,-0.004976609798472037,0.007726106846120776,0.011035816182715682,0.013487966539567485,0.003909709933494601
2000M08,-0.0054961189722045325,0.007757175306841322,0.008942112776734287,-0.00671404504233836,0.0015368020183001818,0.0013819673916364563,-0.0006111551395739631,0.003084454204546663,-0.0017837264871588595,0.0015825889882498687,-0.006449388735264277,0.006853428931519577,-0.004951085170421851,0.0044126388489396755,-0.008207034738014783,0.01321292519740551,-0.0049657967846119585,0.007637664745651307,-0.009753404385171612,-0.00648376787568959,4.9311753968753204e-05
2000M09,-0.005068274809913016,0.008113803541639724,0.009243168517769264,0.013916650480513283,0.0017429597263498085,0.0015869493883187953,-0.0003707234482681003,0.003297205783169927,-0.0015225484917663166,0.0018060411666339672,0.017571247111606826,0.007116226236409911,-0.004616287066921903,0.004682705854205027,0.012920988254175612,0.013537043819637514,-0.004591790788628889,0.00793950349502176,0.010910455354300012,0.013290361813369,0.005575284296881111
2000M10,-0.005486243942927506,0.007525048380361564,-0.010589261783560913,-0.006318619148999513,0.001477806199909302,0.0013249154863824368,-0.0006548550073977569,-0.02018578208164492,-0.0018173482785009873,0.0015181478820353877,-0.006097905979262047,-0.010744750493404495,-0.004950340456342412,0.004293326271564738,-0.007749219112778779,-0.009014597348821644,-0.004964752515071288,0.0074433793668612774,-0.009181706129556906,-0.006071605433964908,-0.0040122182062559695
2000M11,-0.005674244930559877,0.0071965446185245545,-0.010794047052176238,-0.006483743195464024,0.0013404172883950646,0.0011894617266173149,-0.0007967611516328391,0.003006236592871643,-0.0019613967577655485,0.0013689968260762557,-0.006246995114642493,-0.01099637887267639,-0.005102985778699622,0.004083748617467452,-0.00792306199868653,-0.009183526383932758,-0.005134864838140627,0.007166042868487656,-0.009377955213316018,-0.006246324503637346,-0.003028541862644519
2000M12,-0.0053279258186268936,0.007467470567448931,-0.010254009164521103,-0.006162029459106719,0.0015037305050347657,0.0013519836330250304,-0.0006045081915279758,0.0031733736092436344,-0.0017516068021136983,0.0015458457330863723,-0.005960703535275573,0.006697837261084814,-0.004831368402239177,0.004293783910705821,-0.007549571197464913,0.012861339422964517,-0.004831977768231555,0.007395838914904776,-0.008911482411691565,0.012493225366805217,0.00012996230867523523
2001M01,-0.0052236971016824925,0.007469552649877269,-0.010054512798255047,0.013019507409767211,0.0015317709271813243,0.0013804530508115711,-0.0005627736589101286,0.0031953507460891675,-0.001701328766999143,0.0015760164098821436,-0.005871413552695836,0.006704434804100197,-0.0047515465410820894,0.004315210828244923,-0.007424569271260905,0.012811717541968928,-0.0047430937854822264,0.007398148194332945,-0.008747005716532006,0.01243876443990315,0.0011380492904629477
2001M02,-0.0052723178083559155,0.007303008766758588,-0.010068747889950427,-0.006060841917073642,0.0014737453547952184,0.0013236210901269925,-0.0006167093213282473,0.0031250838045982364,-0.0017523794409437688,0.0015129631291386505,-0.00590698817990258,0.006586432575690818,-0.004793308310711524,0.0042173038471775585,-0.0074564825791574325,0.012581606840211762,-0.004789620633067092,0.007257185379770038,-0.008772524348159482,0.01217147600639262,0.00010312531830051842
2001M03,-0.005547166599010721,0.006886507687914072,-0.0103960236109457,-0.006308068527975405,0.0012869657154395634,0.0011391689331863583,-0.0008135322312794297,0.0029168953525496094,-0.0019546201503151993,0.0013105792585044052,-0.0061280922188807225,-0.010326021875151314,-0.005015854259836085,0.003941555908862695,-0.007720366705305478,-0.008786493466556154,-0.005037092616203101,0.006903190606626112,-0.009077432987706633,-0.005911588738616058,-0.0029318745262349594
2001M04,-0.005623390805684704,-0.006324307392849533,-0.010448796099572966,-0.006372786488589107,0.0012128995066506322,0.001066412145635619,-0.0008852665521804265,0.00282971468075138,-0.0020245114848857037,0.0012303162425054434,-0.006186911275511499,-0.01039421150772843,-0.005080154327295121,0.0038227570140346476,-0.007781034692089286,-0.008841725429155506,-0.005108389647016137,-0.0075633817088437095,-0.009137302526798674,-0.005983285504376859,-0.004379667792649997
2001M05,-0.005406989776198535,0.006693547924947165,-0.010100486119811222,-0.006168035570827544,0.0013065859177234327,0.0011599184445448473,-0.0007710911406030327,0.002922393858452706,-0.0018978612063288462,0.0013315759817146987,-0.006005514757845622,0.006282766687397268,-0.00491013882216887,0.0039360673513597726,-0.0075423570993105645,0.012083873622648287,-0.004919419083946845,0.006738693898034212,-0.008837972578943157,-0.005769076205116203,-0.0009936759337139025
2001M06,-0.005694744022933357,-0.006049147302552602,-0.010444849864357687,-0.006427943416791338,0.0011113574762656986,0.0009670458116664722,-0.0009771889382065703,0.0027056287603002063,-0.0021098673236625036,0.0011203481451910644,-0.006238486448313216,0.0059660066323061626,-0.005144119705067353,0.003650999612316575,-0.007820094774526406,-0.008580094610439664,-0.005178978144000129,-0.007220212470833669,-0.009158510968309034,-0.006047617300203473,-0.003578523442607542
2001M07,-0.005964307087028676,-0.006382084046522776,-0.010763210859722913,-0.0066714614590633915,0.0009258118247428512,0.0007837508281246075,-0.0011724587747002962,0.002499434731150582,-0.0023103706128158965,0.000919739318692914,-0.006457159523603194,-0.009952501325218166,-0.005364140476321057,-0.0061567682727942585,-0.00807937142018965,-0.008850323033847828,-0.005422709622064211,-0.007604158981613065,-0.009456165122057736,-0.006308511987660323,-0.005089348295125624
2001M08,-0.006152339323077667,-0.006612296105003657,-0.010969616544112326,-0.006840084541485986,0.0007867312367154874,0.0006464972930219106,-0.001316206849801244,0.002343171834546609,-0.0024563921083680983,-0.00229534162018107,-0.006609205790615026,-0.010230262137488523,-0.005519143048084314,-0.006547685637440311,-0.00825538065139357,-0.009031597738076335,-0.005594073491141453,-0.007864612950870178,-0.009653650280608089,-0.00648981606364429,-0.005433065225855406
2001M09,-0.006308492929482975,-0.0068020949168726185,-0.011132383405651819,-0.0069795337389408334,0.0006657377860093856,0.0005271584780089046,-0.0014399003866378685,0.00220642444758619,-0.0025812103576875623,0.0007694819653081341,-0.006735364568157683,-0.010449874069560806,-0.005648849871883694,-0.006866015064589408,-0.008398960561575035,-0.009178230289198506,-0.005737205675596756,-0.008076348017804751,-0.00981206421358399,-0.006640043658580603,-0.005430888452444616
