,osc12_10_buy.csv,osc12_10_sell.csv,osc12_5_buy.csv,osc12_5_sell.csv,osc1_10_buy.csv,osc1_10_sell.csv,osc1_5_buy.csv,osc1_5_sell.csv,osc3_10_buy.csv,osc3_10_sell.csv,osc3_5_buy.csv,osc3_5_sell.csv,osc6_10_buy.csv,osc6_10_sell.csv,osc6_5_buy.csv,osc6_5_sell.csv,osc9_10_buy.csv,osc9_10_sell.csv,osc9_5_buy.csv,osc9_5_sell.csv,average
2001M09,-0.0076157698354634,-0.007615769835463403,-0.009346312439292247,-0.00934631243929226,-0.013987492134632556,-0.013987492134632566,-0.013987492134632556,-0.013987492134632566,-0.01107828509468413,-0.01107828509468415,-0.010553874961660256,-0.01055387496166027,-0.008919444733312949,-0.008919444733312954,-0.008276927809164425,-0.008276927809164423,-0.006503983378899633,-0.006503983378899627,-0.008321254985726487,-0.008321254985726483,-0.009859083750746865
2001M10,-0.0075973214374215154,-0.007597321437421531,-0.009314675369761653,-0.00931467536976166,-0.013915773165510495,-0.0139157731655105,-0.013915773165510495,-0.0139157731655105,-0.011036086022671513,-0.011036086022671497,-0.01051460930290763,-0.010514609302907622,-0.008893497059016906,-0.008893497059016911,-0.008253768183136214,-0.008253768183136214,-0.006492899299200008,-0.006492899299200014,-0.008296873460146738,-0.008296873460146736,-0.00982312764652832
2001M11,-0.007122963543533728,-0.007122963543533723,-0.008790588290243026,-0.008790588290243019,0.010182801958315776,0.010182801958315755,0.010182801958315776,0.010182801958315755,0.012482566559395395,0.0124825665593954,0.01097342423254341,0.010973424232543404,-0.008422783140607636,-0.00842278314060763,-0.00776314354834862,-0.007763143548348625,-0.006042197510111902,-0.006042197510111896,-0.007786468341347632,-0.007786468341347646,-0.00021065496656222024
2001M12,-0.0069115475755612225,-0.006911547575561219,-0.008551141546521332,-0.008551141546521323,0.010342647442369492,0.010342647442369492,0.010342647442369492,0.010342647442369492,0.012661150177793146,0.01266115017779315,0.011165721840108491,0.011165721840108472,0.012669233763741765,0.012669233763741761,0.008989510098613932,0.008989510098613929,-0.005844765243575454,-0.0058447652435754584,-0.007556778264970295,-0.007556778264970293,0.0037306678134368014
2002M01,-0.0068034920708839874,-0.00680349207088399,-0.008423640611201134,-0.00842364061120114,0.010346001201663499,0.010346001201663499,0.010346001201663499,0.010346001201663499,0.01263753993091406,0.01263753993091405,0.01116026040301108,0.011160260403011081,0.012639864598414692,0.012639864598414699,0.009012336626456795,0.009012336626456795,-0.005746858350496147,-0.005746858350496151,-0.007437443114958531,-0.0074374431149585325,0.0037730569814583815
2002M02,0.007545162957387084,0.007545162957387088,0.008498565184342825,0.008498565184342832,0.010603954593494284,0.010603954593494254,0.010603954593494284,0.010603954593494254,0.012941914068872086,0.012941914068872075,0.011474733741573588,0.011474733741573585,0.013015821994311361,0.013015821994311352,0.00939645019083746,0.009396450190837454,-0.005488318198320362,-0.005488318198320362,0.007427447774074334,0.007427447774074322,0.008601968690006689
2002M03,0.008384339486640243,0.008384339486640236,0.00919457910868697,0.009194579108686965,0.011076318655561683,0.011076318655561666,0.011076318655561683,0.011076318655561666,0.013520146107577591,0.01352014610757759,0.012056537231427262,0.012056537231427264,0.013727065695246586,0.013727065695246584,0.010080803270941406,0.010080803270941407,0.006642684315556004,0.006642684315555998,0.008128270717468791,0.008128270717468786,0.01038870632446682
2002M04,0.008346901960632877,0.008346901960632872,0.00915251351460322,0.009152513514603217,0.011029383602057989,0.011029383602057996,0.011029383602057989,0.011029383602057996,0.013431696301328509,0.013431696301328483,0.011986729567094604,0.011986729567094609,0.013615442796316686,0.013615442796316681,0.010027375828623642,0.010027375828623631,0.006630922677726947,0.006630922677726954,0.008100235173831906,0.008100235173831901,0.010335058502427434
2002M05,0.008025251476804515,0.008025251476804524,0.008869523717508654,0.008869523717508652,-0.013284551236930143,-0.013284551236930139,-0.013284551236930143,-0.013284551236930139,0.013125542545498659,0.01312554254549865,0.011703691252229859,0.01170369125222986,0.013237708666004244,0.013237708666004242,0.00973331182502248,0.009733311825022486,0.0063160877073524385,0.006316087707352423,0.007833936228460663,0.007833936228460672,0.005227595094502123
2002M06,0.008122856405212148,0.008122856405212146,0.008941934503646332,0.008941934503646344,0.010811067709644236,0.01081106770964425,0.010811067709644236,0.01081106770964425,0.013143006682578489,0.013143006682578482,0.01173656564507757,0.011736565645077555,0.013257495859650335,0.013257495859650331,0.009794925259816234,0.009794925259816237,0.00644649862768323,0.006446498627683228,0.007918238085004647,0.007918238085004647,0.010098365648795746
2002M07,0.008782995131577856,0.008782995131577855,0.009494162824890783,0.009494162824890797,0.01119375843120497,0.011193758431204976,0.01119375843120497,0.011193758431204976,0.01359839344484667,0.01359839344484665,0.012197399303092629,0.012197399303092618,0.013811125074236591,0.01381112507423658,0.010336622830984524,0.01033662283098451,0.007173051395325747,0.0071730513953257476,0.00847621601719296,0.008476216017192957,0.010625748288455767
2002M08,0.00871246776787716,0.008712467767877166,0.009425283762057104,0.00942528376205711,0.011128734725375976,0.01112873472537598,0.011128734725375976,0.01112873472537598,0.013490034402932019,0.013490034402932028,0.01210662408971692,0.012106624089716928,0.013676462298537835,0.013676462298537834,0.010257469865637497,0.010257469865637504,0.0071226427328591295,0.007122642732859126,0.008420431241956041,0.008420431241956032,0.010546888561232568
2002M09,0.009896480504273001,0.009896480504273006,0.01042952578964655,0.010429525789646557,0.011844950842276028,0.011844950842276034,0.011844950842276028,0.011844950842276034,0.014361323827646835,0.014361323827646847,0.012974051487160618,0.012974051487160621,0.014731141095250408,0.014731141095250403,0.011251685554629583,0.011251685554629584,0.008401071528666919,0.008401071528666901,0.009424680537313485,0.009424680537313478,0.011515986200913948
2002M10,0.010182475798032359,0.010182475798032348,0.010668318835662039,0.010668318835662039,0.012007065544994906,0.012007065544994922,0.012007065544994906,0.012007065544994922,0.014536615325769678,0.014536615325769673,0.013160371595328572,0.013160371595328568,0.01493847004998326,0.014938470049983261,0.011480690984395275,0.011480690984395275,0.008725881383465169,0.008725881383465157,0.009672485962226826,0.009672485962226834,0.0117379441024853
2002M11,0.009059683463365529,0.009059683463365529,0.00969832255956429,0.0096983225595643,-0.013072832010828232,-0.013072832010828234,-0.013072832010828232,-0.013072832010828234,0.013608465003636178,0.013608465003636171,0.012266248056086736,0.012266248056086733,0.013812238430728346,0.013812238430728346,0.010501137388900673,0.010501137388900673,0.007559109702072243,0.007559109702072237,0.008725348164612021,0.00872534816461202,0.005908488874730955
2002M12,0.009300423556820066,0.00930042355682007,0.009898044976069375,0.009898044976069362,0.011284751491739376,0.011284751491739397,0.011284751491739376,0.011284751491739397,-0.01051444951612781,-0.010514449516127795,-0.009989517191772374,-0.009989517191772376,0.013979702686475432,0.013979702686475422,0.01069152474925068,0.010691524749250683,0.007835043140314085,0.007835043140314073,0.00893395853489236,0.008933958534892351,0.006270423391940058
2003M01,0.0098619213645284,0.009861921364528398,0.010375225598585188,0.010375225598585185,0.011627725916040284,0.011627725916040284,0.011627725916040284,0.011627725916040284,-0.010112324784627327,-0.010112324784627329,-0.009585554847517668,-0.009585554847517655,0.014453538844050998,0.014453538844050984,0.01115958491460348,0.011159584914603487,0.008448813788125781,0.008448813788125772,0.009416672178074773,0.009416672178074773,0.006727332888790419
2003M02,0.00999227452286685,0.00999227452286685,0.010481970323581374,0.01048197032358137,0.01169671774216071,0.011696717742160722,0.01169671774216071,0.011696717742160722,0.013749592507629412,0.013749592507629416,0.012418416830283748,0.01241841683028376,0.014519979125978485,0.014519979125978475,0.011257416465554018,0.011257416465554016,0.008606035282710846,0.008606035282710835,0.00953298778729023,0.009532987787290236,0.011395210833021637
2003M03,-0.006529050244114033,-0.00652905024411404,0.009083317969432412,0.009083317969432396,-0.012772476504137776,-0.012772476504137788,-0.012772476504137776,-0.012772476504137788,-0.009919543583447467,-0.009919543583447476,-0.009393696571401522,-0.009393696571401523,-0.00820863129477258,-0.008208631294772586,-0.0075423235052071175,-0.007542323505207113,-0.0050931137798574146,-0.005093113779857419,0.008160420265257253,0.008160420265257252,-0.005498757375238606
2003M04,-0.0064152190088679235,-0.006415219008867927,0.009118537809455318,0.00911853780945532,0.01064045886033015,0.010640458860330142,0.01064045886033015,0.010640458860330142,-0.009777411229890148,-0.00977741122989016,-0.00925313293410999,-0.009253132934109988,-0.008086105936291945,-0.008086105936291945,-0.007417823963844215,-0.007417823963844217,-0.004992263678977472,-0.004992263678977473,0.008205394807084047,0.00820539480708404,-0.0007337106414782048
2003M05,-0.006601886466439633,-0.006601886466439628,0.008607322921815486,0.008607322921815482,-0.012585718443871874,-0.012585718443871885,-0.012585718443871874,-0.012585718443871885,-0.00995336413266645,-0.009953364132666459,-0.009434738637540059,-0.009434738637540057,-0.008260605406705503,-0.008260605406705505,-0.007605225170106247,-0.007605225170106249,-0.0051796032933519864,-0.005179603293351993,-0.007141063825125111,-0.007141063825125115,-0.007074060089786327
2003M06,-0.0069881716207548464,-0.006988171620754836,-0.00811687345244726,-0.008116873452447255,-0.013019242805303052,-0.013019242805303055,-0.013019242805303052,-0.013019242805303055,-0.010340440987757684,-0.010340440987757684,-0.009830102538819155,-0.009830102538819155,-0.008632504234104171,-0.00863250423410417,-0.007999674127043986,-0.007999674127043976,-0.005558522281534335,-0.005558522281534337,-0.007553776363266758,-0.007553776363266761,-0.00910585512163343
2003M07,-0.00678509770509087,-0.006785097705090877,-0.007886513193210414,-0.007886513193210412,0.010240104895112645,0.010240104895112644,0.010240104895112645,0.010240104895112644,-0.010104788867012108,-0.010104788867012101,-0.009594699043598724,-0.00959469904359872,-0.008422146878545967,-0.008422146878545972,-0.007782835112612872,-0.0077828351126129,-0.005371740747292476,-0.005371740747292482,-0.00733145570574075,-0.007331455705740764,-0.004279906746287891
2003M08,-0.006794625538806866,-0.006794625538806869,-0.007889817014053793,-0.007889817014053798,-0.012724040680184708,-0.01272404068018472,-0.012724040680184708,-0.01272404068018472,-0.0100941045716126,-0.010094104571612606,-0.009587107920557544,-0.009587107920557537,-0.008421989888631033,-0.008421989888631036,-0.007786592575744673,-0.007786592575744681,-0.005388920070336797,-0.005388920070336796,-0.007338231794258922,-0.007338231794258922,-0.008874947073437165
2003M09,-0.006547633783165576,-0.006547633783165583,-0.007611857078994028,-0.0076118570789940184,0.010086093271160527,0.010086093271160529,0.010086093271160527,0.010086093271160529,0.012404880068647239,0.012404880068647251,0.01111515388156251,0.011115153881562513,-0.008168408709509863,-0.008168408709509857,-0.007524515956866894,-0.007524515956866895,-0.0051596381890342685,-0.005159638189034271,-0.007069040625179994,-0.0070690406251799984,0.00016111261497801918
2003M10,-0.0067676025020395585,-0.006767602502039568,-0.007846154692017238,-0.007846154692017255,-0.0123742741575541,-0.012374274157554075,-0.0123742741575541,-0.012374274157554075,-0.009812812164831087,-0.009812812164831078,-0.009305465902691067,-0.009305465902691068,-0.008376465796221465,-0.008376465796221463,-0.007746563040222969,-0.007746563040222954,-0.005378754180728548,-0.005378754180728549,-0.007302331468484621,-0.007302331468484633,-0.008728469806234474
2003M11,-0.006800410568833012,-0.006800410568833014,-0.007875227528313392,-0.007875227528313393,-0.012374537315763934,-0.01237453731576393,-0.012374537315763934,-0.01237453731576393,-0.009828847830421707,-0.009828847830421709,-0.009324872928239945,-0.009324872928239941,-0.008399650418027723,-0.008399650418027723,-0.007774659588116257,-0.007774659588116254,-0.005418038179665889,-0.005418038179665888,-0.0073342580842473025,-0.007334258084247307,-0.008750503975739312
2003M12,-0.0064700405597037675,-0.006470040559703773,-0.007506690638827072,-0.007506690638827083,0.00964143443524433,0.009641434435244338,0.00964143443524433,0.009641434435244338,-0.009459630352869895,-0.009459630352869902,-0.008954199177067506,-0.008954199177067497,0.012933336307192617,0.012933336307192619,0.00985005123340535,0.009850051233405356,-0.005108195739720387,-0.005108195739720386,-0.006975948400428839,-0.006975948400428838,-0.00024084484575308311
2004M01,-0.006217423600507451,-0.006217423600507466,-0.007223722079208952,-0.007223722079208957,0.009867807410083435,0.009867807410083428,0.009867807410083435,0.009867807410083428,0.011815638768863242,0.011815638768863258,0.010551098385723948,0.010551098385723932,0.0132327506246714,0.013232750624671396,0.01015710966792812,0.010157109667928106,-0.004872872501708364,-0.00487287250170837,-0.006701496185978945,-0.006701496185978946,0.004047669789994985
2004M02,-0.006215632966437106,-0.006215632966437107,-0.0072154742077026185,-0.007215474207702628,-0.011923255745071176,-0.01192325574507119,-0.011923255745071176,-0.01192325574507119,0.011632961434769858,0.01163296143476987,0.010384884638007586,0.010384884638007574,0.013002186609456163,0.013002186609456148,0.009980613268959725,0.009980613268959729,-0.004878538381579179,-0.004878538381579178,-0.006696603955624436,-0.0066966039556244404,-0.0003852115050292389
2004M03,-0.006276118298574971,-0.006276118298574978,-0.007275384625187086,-0.00727538462518708,-0.011958525714197124,-0.01195852571419712,-0.011958525714197124,-0.01195852571419712,0.01134220620153037,0.011342206201530362,0.010112425277400503,0.010112425277400484,-0.0080639175527217,-0.008063917552721709,-0.00742658617135793,-0.007426586171357927,0.006926526728212385,0.006926526728212381,0.00770966207042259,0.007709662070422586,-0.00168682377986701
2004M04,-0.006281707448756434,-0.006281707448756437,-0.007275322978616139,-0.007275322978616142,-0.011925241119633284,-0.011925241119633279,-0.011925241119633284,-0.011925241119633279,-0.009173380714495983,-0.009173380714495962,-0.00866753553807045,-0.008667535538070452,0.012646671870978086,0.012646671870978083,0.009688856044050374,0.009688856044050363,-0.004944016594918649,-0.004944016594918644,0.007548639920410576,0.007548639920410579,-0.0030308277678685177
2004M05,-0.006238794114725265,-0.006238794114725261,-0.0072223647639694565,-0.007222364763969458,0.00974061490969409,0.009740614909694089,0.00974061490969409,0.009740614909694089,-0.00910956103738514,-0.00910956103738513,-0.008606036142077441,-0.008606036142077424,0.012513850625540607,0.012513850625540598,0.009599264753348664,0.009599264753348661,-0.004909772667724568,-0.004909772667724564,0.00748276998518059,0.007482769985180585,0.0012990586457576176
2004M06,0.008382010058989649,0.00838201005898966,0.007740813898349226,0.007740813898349221,0.00987503178170053,0.009875031781700516,0.00987503178170053,0.009875031781700516,0.011154250604740209,0.011154250604740205,0.00994036762236985,0.00994036762236985,0.012676977059086636,0.012676977059086639,0.009779514318850267,0.009779514318850279,-0.004739759172707135,-0.0047397591727071356,0.0076834010791313094,0.007683401079131314,0.008236763903221107
2004M07,0.008358110437293828,0.008358110437293835,0.007727663636718753,0.007727663636718755,0.009848387399041916,0.009848387399041902,0.009848387399041916,0.009848387399041902,0.011107886494359967,0.011107886494359962,0.0099068134257458,0.009906813425745804,-0.008059380509130652,-0.00805938050913065,-0.007425626717246831,-0.007425626717246837,0.006734743963227154,0.006734743963227149,0.007671259813376985,0.007671259813376987,0.005571824534242883
2004M08,0.008723781731689745,0.008723781731689754,0.008041690009674632,0.008041690009674621,0.010064117755699622,0.010064117755699625,0.010064117755699622,0.010064117755699625,0.011366681110203641,0.011366681110203627,0.010172243806996538,0.010172243806996526,0.012606182375266287,0.012606182375266284,0.00974518090040675,0.009745180900406752,0.0071415626129784126,0.007141562612978408,0.007976155513183114,0.007976155513183118,0.009590171357179834
2004M09,0.008443754124951573,0.008443754124951568,0.007813057201074216,0.007813057201074221,-0.011831705153940124,-0.011831705153940135,-0.011831705153940124,-0.011831705153940135,0.011121140836501982,0.011121140836501982,0.009942910435704588,0.0099429104357046,0.012307493634554566,0.012307493634554571,0.009501184986784143,0.009501184986784133,0.006867615383763383,0.0068676153837633775,0.007755190387463243,0.007755190387463241,0.0050088936682917435
2004M10,0.008038690679302789,0.008038690679302792,0.00747785467843177,0.007477854678431781,-0.011919360257567117,-0.011919360257567131,-0.011919360257567117,-0.011919360257567131,-0.008894788236494242,-0.008894788236494247,-0.008391714434439762,-0.008391714434439757,0.011895427582788784,0.011895427582788783,0.009152034781017284,0.009152034781017287,-0.004679234448301639,-0.004679234448301637,-0.006758582293838339,-0.006758582293838328,-0.001599903220666759
2004M11,0.008928453817333072,0.00892845381733308,0.008235807393064306,0.008235807393064305,0.009878629126300695,0.009878629126300713,0.009878629126300695,0.009878629126300713,0.010776601750976724,0.010776601750976727,0.009616155241339786,0.009616155241339786,0.012663248031844323,0.01266324803184432,0.009885169813841462,0.009885169813841466,0.006461979015498915,0.006461979015498925,0.007430730030290885,0.0074307300302908965,0.009375540334679088
2004M12,0.009445157033419256,0.009445157033419256,0.008680491202854326,0.008680491202854319,0.010203715883092823,0.010203715883092834,0.010203715883092823,0.010203715883092834,0.011171200010606622,0.011171200010606626,0.010014255859369468,0.01001425585936946,0.013093485094708505,0.013093485094708514,0.010308701641504539,0.01030870164150453,0.007043425704434642,0.007043425704434645,0.007874570937512834,0.007874570937512846,0.009803871925059585
2005M01,0.009031727304463314,0.009031727304463322,0.00833742623920044,0.008337426239200446,-0.011274092005793839,-0.011274092005793827,-0.011274092005793839,-0.011274092005793827,0.010824017722897221,0.010824017722897226,0.00968437552237647,0.009684375522376477,0.012676350037169512,0.012676350037169513,0.0099527852231007,0.009952785223100696,0.006634231199329392,0.006634231199329401,0.007546278748043601,0.007546278748043601,0.0052139007984993
2005M02,0.00976101484733286,0.009761014847332876,0.008964263661292188,0.008964263661292183,0.009930741605539192,0.009930741605539178,0.009930741605539192,0.009930741605539178,0.011391915371250793,0.01139191537125079,0.010252308790209807,0.0102523087902098,0.013303713675999682,0.013303713675999682,0.010557422680776682,0.010557422680776675,0.007439067914942473,0.007439067914942464,0.00816858158824293,0.008168581588242924,0.00996997717411258
2005M03,0.010648764509157095,0.010648764509157109,0.009728057939538971,0.009728057939538971,0.010512243469345896,0.010512243469345879,0.010512243469345896,0.010512243469345879,0.012090191730063564,0.012090191730063548,0.01094822784501721,0.010948227845017203,0.014078221889704114,0.0140782218897041,0.011298109573751585,0.011298109573751589,0.008410282950118697,0.008410282950118694,0.00892526997830093,0.00892526997830093,0.010715161335434393
2005M04,0.0101436501192011,0.01014365011920111,0.009306251612513937,0.009306251612513946,-0.010706538485420235,-0.010706538485420258,-0.010706538485420235,-0.010706538485420258,0.011669947478701731,0.011669947478701734,0.010546005888089648,0.010546005888089651,0.013579543897001807,0.013579543897001806,0.010865155234035402,0.0108651552340354,0.007901667457836586,0.00790166745783659,0.008519294426422892,0.0085192944264229,0.0061118439142962624
2005M05,0.009798138176350045,0.009798138176350045,0.009019187025482812,0.00901918702548281,-0.010771982748202945,-0.010771982748202935,-0.010771982748202945,-0.010771982748202935,0.011376999328881596,0.011376999328881601,0.010268461683226749,0.010268461683226747,0.01322703405586958,0.013227034055869568,0.01056586142551881,0.01056586142551881,0.007562353381818171,0.007562353381818175,0.00824519256663132,0.008245192566631317,0.00585192621473732
2005M06,0.009641194605356621,0.009641194605356625,0.008892369461371771,0.008892369461371778,-0.010727070210065942,-0.010727070210065956,-0.010727070210065942,-0.010727070210065956,-0.008356500474612326,-0.008356500474612328,-0.00784995090454748,-0.007849950904547473,0.013047684842488836,0.013047684842488822,0.010425521415351335,0.010425521415351323,0.0074226844172481385,0.0074226844172481385,0.008128069621266271,0.00812806962126627,0.001989693256379126
2005M07,0.009014733646789046,0.009014733646789052,0.008362534593494656,0.008362534593494664,-0.010970402787469052,-0.010970402787469049,-0.010970402787469052,-0.010970402787469049,-0.008584975422178476,-0.008584975422178476,-0.0080842300657594,-0.008084230065759387,-0.007803417101200126,-0.0078034171012001325,0.00988622129194496,0.009886221291944945,0.0067854729339190305,0.006785472933919047,0.007615281198023354,0.007615281198023353,-0.0004749184499905041
2005M08,-0.006055657142517311,-0.006055657142517312,0.008044873165810885,0.00804487316581088,-0.011066638854271152,-0.011066638854271171,-0.011066638854271152,-0.011066638854271171,-0.008683937560159593,-0.008683937560159588,-0.008187375854233798,-0.008187375854233795,-0.007901766312659604,-0.007901766312659599,-0.007161296720727198,-0.0071612967207272,-0.0042210606384295146,-0.004221060638429509,0.007310421402291799,0.0073104214022917955,-0.004898907736916666
2005M09,-0.006223867958461766,-0.006223867958461775,0.007630121042648904,0.007630121042648904,-0.011235085288659517,-0.011235085288659498,-0.011235085288659517,-0.011235085288659498,-0.008846582656938171,-0.00884658265693818,-0.008354912926604546,-0.008354912926604554,-0.008060603394781733,-0.008060603394781728,-0.007332898528325988,-0.007332898528325996,-0.004391872039355534,-0.004391872039355531,-0.006226716534495137,-0.006226716534495143,-0.0064277503573633
2005M10,0.008637543422747572,0.008637543422747562,0.007689714658721503,0.007689714658721507,0.010180361417176492,0.01018036141717648,0.010180361417176492,0.01018036141717648,-0.008712589591233921,-0.008712589591233935,-0.008222243432491574,-0.008222243432491574,-0.007937676533819124,-0.00793767653381911,-0.007207757416590223,-0.007207757416590228,-0.004294210115451582,-0.004294210115451581,-0.006104469859115711,-0.006104469859115721,-0.0005790966032880103
2005M11,-0.006111767961020052,-0.006111767961020055,-0.007016480076930018,-0.007016480076930016,0.010184080938970446,0.010184080938970445,0.010184080938970446,0.010184080938970445,-0.008599870710960626,-0.008599870710960618,-0.008111082836913544,-0.00811108283691355,-0.007834843747357266,-0.007834843747357283,-0.007103787560588097,-0.007103787560588125,-0.004215424494760932,-0.0042154244947609325,-0.006003993645493624,-0.006003993645493631,-0.0034629089156083294
2005M12,-0.005973838161720419,-0.005973838161720417,-0.006858856224878841,-0.006858856224878843,0.01024980761488495,0.010249807614884945,0.01024980761488495,0.010249807614884945,0.01123566442914572,0.01123566442914572,0.01013954827853664,0.01013954827853664,-0.007687446498682157,-0.007687446498682158,-0.006952948005258058,-0.006952948005258053,-0.004093922505199287,-0.004093922505199285,-0.005855211210035248,-0.005855211210035252,0.0004452605331678244
2006M01,0.008659690318323933,0.008659690318323924,0.007717103128052247,0.007717103128052243,0.010866573914551071,0.010866573914551078,0.010866573914551071,0.010866573914551078,0.011976904011494071,0.011976904011494068,0.010877368719167389,0.010877368719167392,0.01243760344954786,0.012437603449547849,0.009557288600048418,0.00955728860004841,-0.0035855517730377755,-0.003585551773037766,-0.005267232101870472,-0.0052672321018704775,0.007410632218082783
2006M02,-0.0054301928271218766,-0.005430192827121885,0.007653625917510145,0.007653625917510129,0.01079207417965304,0.010792074179653069,0.01079207417965304,0.010792074179653069,0.01187652638610949,0.011876526386109488,0.010788397151178398,0.01078839715117839,0.012319391394182942,0.012319391394182956,0.009475597131237046,0.009475597131237044,-0.0035631675153100003,-0.0035631675153100025,0.006910017499403599,0.006910017499403594,0.007161434349649584
2006M03,-0.005630529663766898,-0.005630529663766895,-0.006254204933946967,-0.00625420493394697,-0.01106752689881083,-0.011067526898810838,-0.01106752689881083,-0.011067526898810838,0.01139715738472972,0.011397157384729722,0.010326826995343766,0.010326826995343756,0.011773275772543073,0.01177327577254306,0.009000663480768778,0.009000663480768778,-0.003762801552704297,-0.0037628015527043017,-0.005231927148515814,-0.005231927148515818,-5.165934631703294e-05
2006M04,-0.005469391401828828,-0.005469391401828828,-0.006071963893655228,-0.006071963893655219,0.010404597939146077,0.010404597939146066,0.010404597939146077,0.010404597939146066,-0.008440383276148633,-0.008440383276148633,-0.007952588460606945,-0.007952588460606954,0.011896115109396864,0.011896115109396862,0.009138657892714293,0.009138657892714295,0.006412274681885264,0.006412274681885262,0.006462724878774439,0.006462724878774445,0.0026784641408823372
2006M05,-0.00550131791239237,-0.005501317912392386,-0.006103724360756375,-0.006103724360756382,-0.010835634953458299,-0.010835634953458288,-0.010835634953458299,-0.010835634953458288,-0.00845743694908255,-0.00845743694908256,-0.007972676448432778,-0.007972676448432789,0.011667646114533655,0.011667646114533654,0.008953555367855161,0.00895355536785516,0.006207447129603244,0.006207447129603242,0.006301729858545383,0.00630172985854537,-0.0016576047107043242
2006M06,-0.005513975931744918,-0.0055139759317449155,-0.0061141660363218196,-0.006114166036321822,-0.010816241048738401,-0.010816241048738408,-0.010816241048738401,-0.010816241048738408,-0.008454070838123886,-0.008454070838123898,0.010446251321200943,0.010446251321200929,0.011477976079137048,0.011477976079137057,0.008803359627683978,0.008803359627683981,0.006047494690274608,0.006047494690274605,0.006175211131850185,0.0061752111318501834,0.00012355979464793244
2006M07,0.008574474400583043,0.00857447440058304,0.007203663785192,0.0072036637851919955,0.010246537647075091,0.01024653764707508,0.010246537647075091,0.01024653764707508,0.011509288011133632,0.011509288011133639,0.010632430654075944,0.010632430654075943,-0.007134437184100237,-0.007134437184100227,-0.0063755560163208675,-0.0063755560163208675,0.006341671528221826,0.006341671528221832,0.006405777699422982,0.006405777699422981,0.005765038817235849
2006M08,0.008728632479002487,0.008728632479002489,0.007345285838645741,0.007345285838645749,0.01033875920193074,0.010338759201930725,0.01033875920193074,0.010338759201930725,0.01160977536557606,0.011609775365576063,0.01073779423982116,0.010737794239821161,-0.006970307994121358,-0.006970307994121362,0.009010668243966215,0.0090106682439662,0.006527489997597272,0.00652748999759727,0.006551914156200084,0.0065519141562000735,0.007421877073054911
2006M09,0.008496009025613021,0.008496009025613024,0.007161959454294929,0.00716195945429492,-0.010536724981749344,-0.010536724981749363,-0.010536724981749344,-0.010536724981749363,0.011394427340071117,0.01139442734007111,0.010535202728621008,0.010535202728621006,0.011677507398256662,0.011677507398256664,0.00881434136820338,0.008814341368203377,0.006308829716381953,0.0063088297163819505,0.006378674940989673,0.006378674940989666,0.004969350200893302
2006M10,0.008253121319383721,0.008253121319383728,0.006969124627744982,0.00696912462774498,-0.01056436682556001,-0.010564366825560008,-0.01056436682556001,-0.010564366825560008,-0.00822291570115968,-0.008222915701159687,-0.007972073506715343,-0.007972073506715353,-0.007004904143304472,-0.00700490414330447,-0.006207322360387546,-0.006207322360387535,-0.0036195048842556808,-0.0036195048842556825,-0.005059927289198316,-0.005059927289198327,-0.004399313558901235
2006M11,0.008601818129991603,0.008601818129991605,0.007274407995750208,0.007274407995750206,0.010169406667681258,0.010169406667681246,0.010169406667681258,0.010169406667681246,0.011170362057058549,0.011170362057058554,0.010323899282779178,0.010323899282779176,0.011425138653774227,0.011425138653774218,0.008608814827850324,0.00860881482785033,-0.003386360920824032,-0.0033863609208240374,0.00619591730552943,0.00619591730552942,0.0080552810667272
2006M12,0.008977808084952178,0.008977808084952178,0.00760349787265003,0.0076034978726500346,0.010419615370152508,0.010419615370152516,0.010419615370152508,0.010419615370152516,0.01146085757959304,0.011460857579593047,0.01061418799710438,0.010614187997104368,0.01174611690907946,0.011746116909079443,0.008926401197576853,0.008926401197576858,0.006079155363243024,0.006079155363243015,0.0065314123175858295,0.006531412317585828,0.00927786680620898
2007M01,0.008767831303513447,0.008767831303513446,0.007437571452563423,0.0074375714525634325,-0.010226924012906737,-0.01022692401290674,-0.010226924012906737,-0.01022692401290674,0.011265305051382327,0.011265305051382322,0.010430384052230733,0.01043038405223071,0.011525967281167664,0.011525967281167677,0.00874916791146525,0.008749167911465235,0.005886800001514803,0.005886800001514796,0.006375977524407293,0.006375977524407298,0.004998515655243145
2007M02,0.008814263947825411,0.008814263947825416,0.0074881945397002585,0.00748819453970025,0.010263069534605799,0.010263069534605805,0.010263069534605799,0.010263069534605805,0.011283186640410042,0.011283186640410035,0.010454617480543549,0.010454617480543538,0.011543422174256017,0.011543422174256024,0.008788675774374085,0.008788675774374094,0.005966845700804092,0.005966845700804092,0.006435096164829992,0.006435096164829989,0.009130044149195504
2007M03,0.008738302253554799,0.00873830225355479,0.0074348662900094445,0.00743486629000943,0.010199286760423188,0.010199286760423186,0.010199286760423188,0.010199286760423186,-0.00793873701387434,-0.00793873701387434,0.010379516797849592,0.01037951679784959,0.011447997501340767,0.011447997501340767,0.008724419110946516,0.008724419110946513,0.005916059249495564,0.005916059249495553,0.00639098813701052,0.006390988137010517,0.007149198584717922
