,osc12_10_buy.csv,osc12_10_sell.csv,osc12_5_buy.csv,osc12_5_sell.csv,osc1_10_buy.csv,osc1_10_sell.csv,osc1_5_buy.csv,osc1_5_sell.csv,osc3_10_buy.csv,osc3_10_sell.csv,osc3_5_buy.csv,osc3_5_sell.csv,osc6_10_buy.csv,osc6_10_sell.csv,osc6_5_buy.csv,osc6_5_sell.csv,osc9_10_buy.csv,osc9_10_sell.csv,osc9_5_buy.csv,osc9_5_sell.csv,average
2001M06,-0.004820678034090108,-0.0048206780340901145,-0.004121076614507044,-0.004121076614507058,-0.006127865362304341,-0.0061278653623043425,-0.006127865362304341,-0.0061278653623043425,-0.006084982703063015,-0.006084982703063008,-0.005910513683054881,-0.005910513683054878,-0.004573926905310142,-0.004573926905310128,-0.005111947238594299,-0.005111947238594296,-0.003950712771497543,-0.0039507127714975485,-0.003432710310557063,-0.00343271031055706,-0.005026227898528276
2001M07,-0.0050719754464882486,-0.005071975446488239,-0.004390320620382341,-0.004390320620382335,-0.006406902482761276,-0.00640690248276127,-0.006406902482761276,-0.00640690248276127,-0.006353617493188836,-0.0063536174931888385,-0.006191289616945797,-0.0061912896169458,-0.00482009973310818,-0.004820099733108184,-0.005370188664355633,-0.00537018866435564,-0.004202799796313345,-0.004202799796313349,-0.0037173678492605656,-0.00371736784926057,-0.005293146418556549
2001M08,-0.005249303631308983,-0.005249303631308975,-0.004581583240854168,-0.004581583240854165,-0.0066003759729417084,-0.006600375972941696,-0.0066003759729417084,-0.006600375972941696,-0.006540113254656834,-0.006540113254656827,-0.006386474320346993,-0.006386474320346993,-0.004994357870775207,-0.004994357870775204,-0.005551719904220931,-0.005551719904220919,-0.004382406299348367,-0.004382406299348365,-0.0039208805890818925,-0.003920880589081886,-0.0054807591056476755
2001M09,-0.00539773832544373,-0.005397738325443732,-0.004742296807286751,-0.004742296807286751,-0.006760379067445959,-0.006760379067445961,-0.006760379067445959,-0.006760379067445961,-0.006694512161628989,-0.006694512161628991,-0.006548161679832309,-0.006548161679832316,-0.005140533944803245,-0.005140533944803263,-0.005703273443729862,-0.005703273443729865,-0.004533670478379461,-0.004533670478379461,-0.004092521547185625,-0.00409252154718562,-0.005637346652318191
2001M10,-0.0056111758493412565,-0.005611175849341262,-0.004971087932508849,-0.004971087932508847,-0.006994853093000138,-0.006994853093000136,-0.006994853093000138,-0.006994853093000136,-0.006920666614085767,-0.006920666614085767,-0.006784293653727225,-0.006784293653727217,-0.005350020834826944,-0.005350020834826952,-0.005922074717635856,-0.0059220747176358555,-0.004748599704112804,-0.004748599704112807,-0.004334599567861135,-0.0043345995678611415,-0.005863222506010011
2001M11,-0.005362811952344225,-0.005362811952344229,-0.004714933543581684,-0.00471493354358169,0.008585072414730083,0.008585072414730088,0.008585072414730083,0.008585072414730088,-0.006636581931098409,-0.0066365819310984205,-0.006490255091247,-0.006490255091247002,-0.005109910954951639,-0.0051099109549516365,-0.005662852650336159,-0.005662852650336164,-0.004510882613978147,-0.004510882613978147,-0.004073707799669368,-0.004073707799669365,-0.002539179170774647
2001M12,-0.005228957155721246,-0.005228957155721239,-0.004579042795074215,-0.004579042795074207,0.008640595380746291,0.00864059538074629,0.008640595380746291,0.00864059538074629,-0.006479410563131158,-0.006479410563131162,0.008772853587048728,0.008772853587048726,-0.004981208577831173,-0.004981208577831171,-0.005522266501761058,-0.005522266501761059,-0.004385274486619864,-0.004385274486619873,-0.003937538014675569,-0.003937538014675576,-0.0009059653746272978
2002M01,-0.005043113543351524,-0.0050431135433515245,-0.004388646798606996,-0.004388646798607005,0.008769099869911343,0.008769099869911345,0.008769099869911343,0.008769099869911345,0.009732086986364394,0.00973208698636439,0.008903747276791062,0.008903747276791073,-0.004801800829275537,-0.004801800829275534,-0.005327991665888663,-0.005327991665888651,-0.00420858913246067,-0.004208589132460672,-0.0037448921979044607,-0.0037448921979044677,0.0008658999835490294
2002M02,-0.004966040922273587,-0.004966040922273589,-0.0043123724997318445,-0.004312372499731843,0.00874933398236139,0.008749333982361385,0.00874933398236139,0.008749333982361385,0.009701025256196589,0.009701025256196587,0.008882168818497842,0.008882168818497845,-0.004728274035283971,-0.004728274035283976,-0.005246328351468762,-0.005246328351468762,-0.004138436915760175,-0.004138436915760172,-0.003670505547276259,-0.0036705055472762574,0.0009019903767622604
2002M03,-0.004747413589188154,-0.004747413589188158,-0.004087698801756362,-0.004087698801756371,0.0089251536195177,0.008925153619517696,0.0089251536195177,0.008925153619517696,0.009883028084142825,0.009883028084142816,0.0090616423822776,0.0090616423822776,0.011258374159332453,0.011258374159332476,0.0104828752549169,0.010482875254916904,-0.003929380460131334,-0.003929380460131328,-0.003442392552604921,-0.00344239255260492,0.00423293417160244
2002M04,-0.004785479178854775,-0.004785479178854773,-0.004132108048375721,-0.004132108048375716,-0.006699182286804616,-0.006699182286804633,-0.006699182286804616,-0.006699182286804633,0.009684440929848418,0.009684440929848409,0.008881522279612843,0.00888152227961284,0.010985501372238554,0.010985501372238544,0.010246309816005689,0.010246309816005685,-0.003971957821336785,-0.003971957821336774,-0.003492953235268586,-0.003492953235268575,0.0010016911540260385
2002M05,-0.004841947208915997,-0.004841947208915999,-0.004195709733817256,-0.004195709733817259,-0.006751354390815992,-0.006751354390815997,-0.006751354390815992,-0.006751354390815997,-0.006265241480315955,-0.0062652414803159575,-0.0063281642617414174,-0.006328164261741418,0.010683438937911124,0.010683438937911124,0.00998266686462471,0.009982666864624706,-0.004032528509151714,-0.004032528509151715,-0.0035632955069095154,-0.00356329550690952,-0.002206348967994802
2002M06,-0.004708926134371289,-0.004708926134371286,-0.0040607635913893405,-0.004060763591389345,0.008751076812127534,0.008751076812127532,0.008751076812127534,0.008751076812127532,-0.006104354175017925,-0.0061043541750179274,-0.006159427745655501,-0.006159427745655501,0.01074554723556482,0.010745547235564827,0.010046333375403723,0.010046333375403706,0.010591613169597478,0.010591613169597478,0.00748299130547108,0.007482991305471082,0.00353351670638581
2002M07,-0.0047592303802202664,-0.004759230380220261,-0.004117781208137132,-0.004117781208137137,-0.006579387415729511,-0.006579387415729503,-0.006579387415729511,-0.006579387415729503,-0.006151108046842506,-0.0061511080468425105,-0.006207889569452115,-0.006207889569452123,-0.004516776677963493,-0.004516776677963491,0.009800651616031828,0.009800651616031823,0.01029484391759226,0.010294843917592259,0.00726751410340353,0.007267514103403537,-0.0011548551077046909
2002M08,-0.005012261544649446,-0.005012261544649443,-0.0043868968213868955,-0.004386896821386902,-0.006866552080728535,-0.006866552080728547,-0.006866552080728535,-0.006866552080728547,-0.00642689232848827,-0.006426892328488261,-0.006495688318520909,-0.006495688318520921,-0.0047713521334898385,-0.004771352133489852,-0.005018357997331467,-0.005018357997331475,-0.00390715605437535,-0.003907156054375343,-0.003428053445004459,-0.003428053445004459,-0.005317976280470373
2002M09,-0.004958098044855147,-0.0049580980448551484,-0.004334363919107203,-0.0043343639191071965,0.008562515172313916,0.00856251517231392,0.008562515172313916,0.00856251517231392,-0.006355660444550139,-0.006355660444550145,-0.0064207535443316,-0.006420753544331598,-0.004718713376804164,-0.00471871337680417,-0.004960493609357285,-0.004960493609357292,-0.0038602835545185968,-0.003860283554518597,-0.003379625494533256,-0.0033796254945332635,-0.0021862961643429567
2002M10,0.010223228687358622,0.010223228687358622,0.00783688178124628,0.007836881781246283,0.0085489149227259,0.008548914922725899,0.0085489149227259,0.008548914922725899,-0.00626085372707617,-0.006260853727076175,-0.006321251023860414,-0.006321251023860404,-0.004644934759847667,-0.004644934759847662,-0.004880140721245636,-0.004880140721245638,-0.003792331240307357,-0.003792331240307356,-0.0033079585137483413,-0.003307958513748346,0.0005950470327971116
2002M11,0.010671167309977388,0.010671167309977385,0.008276006010309526,0.008276006010309525,0.008867293412542393,0.00886729341254238,0.008867293412542393,0.00886729341254238,0.009461690961212531,0.009461690961212526,0.008678221569722887,0.008678221569722876,-0.004333638659775979,-0.0043336386597759725,0.009216933607304576,0.009216933607304571,-0.0034882643304195923,-0.003488264330419592,0.006716954132137515,0.006716954132137519,0.006293365742555361
2002M12,0.0105818231209303,0.010581823120930298,0.008221784735483328,0.008221784735483328,0.008821997576014061,0.008821997576014061,0.008821997576014061,0.008821997576014061,0.00940598891753676,0.00940598891753676,0.008632588730133096,0.008632588730133098,-0.004284280802415521,-0.004284280802415523,-0.004546523508093182,-0.004546523508093179,-0.0034444295112487523,-0.003444429511248751,-0.0029759694742595095,-0.0029759694742595,0.003923497736009465
2003M01,0.010794251944634053,0.010794251944634048,0.008444248462859747,0.00844424846285974,0.008982289297733868,0.00898228929773387,0.008982289297733868,0.00898228929773387,0.009577405333571622,0.00957740533357162,0.008801727482696479,0.008801727482696474,0.010464801022042218,0.01046480102204222,0.009157317041006193,0.009157317041006188,-0.0032541193362273964,-0.003254119336227401,0.006684280682065084,0.006684280682065086,0.007863449122811571
2003M02,0.01100828181225367,0.011008281812253657,0.00866795781239342,0.008667957812393419,0.009144563720819373,0.009144563720819388,0.009144563720819373,0.009144563720819388,0.009750800341873036,0.009750800341873034,0.008972780082157773,0.008972780082157782,0.010675109000611048,0.010675109000611036,0.00935703655869901,0.009357036558699006,0.009601426612361942,0.009601426612361947,0.006907680583520902,0.006907680583520902,0.009323020024550953
2003M03,-0.004882813863948626,-0.004882813863948642,0.008373083696801398,0.008373083696801386,-0.006788265437844502,-0.00678826543784451,-0.006788265437844502,-0.00678826543784451,0.009497775908380723,0.009497775908380727,0.008739897463232733,0.008739897463232728,0.010342744912659184,0.010342744912659185,0.009076485777094872,0.00907648577709488,0.009261710798766202,0.009261710798766204,0.006655273170543394,0.0066552731705433925,0.004348762698784084
2003M04,-0.00509368064277183,-0.005093680642771834,-0.004259716217538855,-0.004259716217538866,-0.0070258268784252065,-0.007025826878425211,-0.0070258268784252065,-0.007025826878425211,-0.005898717846944488,-0.00589871784694449,-0.005942694463011263,-0.005942694463011263,0.009773393245353158,0.009773393245353167,0.00858475398067474,0.008584753980674736,-0.00306274866209294,-0.0030627486620929466,-0.002768132069555479,-0.0027681320695554863,-0.0022719196432737384
2003M05,0.01065969497947866,0.010659694979478664,0.007850921672662957,0.007850921672662959,0.00892002252589403,0.00892002252589404,0.00892002252589403,0.00892002252589404,-0.005581175719401914,-0.005581175719401918,-0.005610924383780205,-0.005610924383780209,0.010115191097609375,0.010115191097609378,0.008900315739970339,0.008900315739970334,0.008670560066983182,0.008670560066983173,0.006193265296602562,0.006193265296602557,0.0059037893801913025
2003M06,0.010722980432571442,0.010722980432571453,0.007939509210174117,0.007939509210174127,0.008978292234729748,0.008978292234729747,0.008978292234729748,0.008978292234729747,-0.0054319148631131586,-0.005431914863113158,0.008328059237677163,0.008328059237677151,0.01018106833043404,0.010181068330434037,0.00897114474851792,0.008971144748517911,0.00875887503672948,0.008758875036729473,0.00629143824902253,0.006291438249022529,0.0073717744851473045
2003M07,0.010769696280024325,0.010769696280024327,0.00801241793200497,0.008012417932004978,0.009025141981703984,0.00902514198170399,0.009025141981703984,0.00902514198170399,0.00905631467549963,0.009056314675499628,0.008382533827167983,0.008382533827167972,0.010231248592098967,0.01023124859209896,0.009027904417218853,0.009027904417218853,0.008829817646149757,0.008829817646149755,0.006374994982718431,0.0063749949827184285,0.008873521231629088
2003M08,0.010863325202740146,0.010863325202740148,0.0081276409081218,0.0081276409081218,0.009104674872926644,0.009104674872926658,0.009104674872926644,0.009104674872926658,0.009144240494002991,0.009144240494002984,0.008470957937285094,0.008470957937285088,0.010325658660085313,0.010325658660085314,0.009123946499334215,0.00912394649933421,0.008947654992158329,0.00894765499215833,0.006497303494878345,0.006497303494878343,0.008971007793445951
2003M09,0.010707456229097141,0.010707456229097141,0.008014140403454986,0.008014140403454991,-0.006681118483832104,-0.006681118483832109,-0.006681118483832104,-0.006681118483832109,0.00903896439468262,0.009038964394682616,0.008377632814676246,0.008377632814676246,0.010184262339309013,0.010184262339309021,0.0090095802931588,0.00900958029315879,0.008812489562479313,0.008812489562479316,0.006408688690707402,0.006408688690707403,0.005719097775990131
2003M10,0.011200796878110476,0.011200796878110476,0.008494287269663434,0.008494287269663437,0.009009991284280434,0.009009991284280434,0.009009991284280434,0.009009991284280434,0.009437081611634176,0.009437081611634177,0.008757888780042472,0.00875788878004247,0.010656477886634532,0.01065647788663454,0.009442769733936453,0.00944276973393645,0.009333601226790686,0.009333601226790673,0.006867129506266137,0.006867129506266133,0.009221001546163923
2003M11,0.011522250172605854,0.011522250172605858,0.008817145598038848,0.00881714559803885,0.009255787215808038,0.009255787215808043,0.009255787215808038,0.009255787215808043,0.009703025020325055,0.009703025020325053,0.009013978763489645,0.009013978763489649,0.010966501638323438,0.010966501638323443,0.00973167278258805,0.00973167278258804,0.009680211405720715,0.009680211405720706,0.007180798326337649,0.007180798326337644,0.00951271581390453
2003M12,0.012023400810470665,0.012023400810470649,0.009304851900559827,0.009304851900559827,0.009630738173622162,0.009630738173622162,0.009630738173622162,0.009630738173622162,0.010110232317888638,0.010110232317888636,0.00940332321125067,0.009403323211250664,0.011446907545815465,0.011446907545815472,0.010173510726968878,0.010173510726968878,0.010207989195912223,0.010207989195912221,0.007646930313158942,0.007646930313158941,0.009957862236926962
2004M01,0.012677738852086421,0.012677738852086423,0.009933514886838699,0.009933514886838702,0.010117111875068722,0.01011711187506872,0.010117111875068722,0.01011711187506872,0.010638959206914735,0.010638959206914734,0.00990750764850181,0.009907507648501807,0.012072875093289939,0.012072875093289926,0.010746532555543599,0.010746532555543595,0.010890077233664782,0.010890077233664766,0.008243787806014893,0.008243787806014896,0.01053452170329923
2004M02,0.013207430715616177,0.013207430715616161,0.010448122801449357,0.010448122801449352,0.010516817281039,0.010516817281038995,0.010516817281039,0.010516817281038995,0.011072069027831796,0.011072069027831793,0.010321915703662725,0.010321915703662714,0.012581279503081641,0.01258127950308164,0.011215066816083322,0.011215066816083315,0.011445517469216219,0.01144551746921621,0.008735712204400684,0.008735712204400685,0.011006074880341988
2004M03,0.013176603579608039,0.01317660357960804,0.01044735491546354,0.010447354915463534,0.010515680694490792,0.010515680694490798,0.010515680694490792,0.010515680694490798,0.011066079841293645,0.011066079841293635,0.010322314239946642,0.010322314239946624,0.012558496561842318,0.012558496561842325,0.01120725447707206,0.011207254477072057,0.011433713257498092,0.011433713257498083,0.008750856852534626,0.008750856852534628,0.010999403511424054
2004M04,0.01307144352626165,0.013071443526261653,0.01037754663529453,0.010377546635294537,0.010460494941962918,0.01046049494196291,0.010460494941962918,0.01046049494196291,0.011001085254658895,0.011001085254658899,0.01026690947497421,0.010266909474974223,0.012465009031807132,0.012465009031807125,0.011135598184790615,0.01113559818479061,0.011346354620116529,0.011346354620116522,0.008701736318276457,0.008701736318276455,0.010928667293010586
2004M05,0.01227644151622225,0.01227644151622224,0.009671308477914765,0.00967130847791476,-0.006237668401647616,-0.00623766840164762,-0.006237668401647616,-0.00623766840164762,-0.005293438818411607,-0.005293438818411605,-0.005454958355012382,-0.00545495835501238,0.011716284239390478,0.011716284239390471,0.010473831424770316,0.010473831424770302,0.01056135354444385,0.01056135354444385,0.008062095575224465,0.00806209557522447,0.003953758080124689
2004M06,0.012445480612281335,0.012445480612281344,0.009852510877564486,0.009852510877564488,0.009905731554582874,0.009905731554582863,0.009905731554582874,0.009905731554582863,-0.005063105979642775,-0.005063105979642781,-0.005211864009711313,-0.005211864009711319,0.01188247295341493,0.011882472953414921,0.010634744255554692,0.010634744255554685,0.010750436545479941,0.010750436545479929,0.008244735756004748,0.008244735756004753,0.007334687412011176
2004M07,0.01264569418733022,0.01264569418733021,0.010062255809674191,0.010062255809674193,0.010071840350478981,0.010071840350478976,0.010071840350478981,0.010071840350478976,-0.004813248225924299,-0.0048132482259242975,-0.004948450810949268,-0.004948450810949271,0.012078349298598684,0.01207834929859869,0.01082252318021022,0.010822523180210222,0.010970600200969354,0.010970600200969346,0.008453854042263412,0.008453854042263407,0.007541525838313046
2004M08,0.012398672987934872,0.012398672987934857,0.009858659448115202,0.009858659448115198,-0.005985312021768191,-0.005985312021768181,-0.005985312021768191,-0.005985312021768181,0.010390498442288305,0.010390498442288289,0.00969607094408202,0.009696070944082015,-0.004087611605997949,-0.004087611605997952,-0.00433379070991222,-0.004333790709912223,0.01073845475977155,0.010738454759771542,0.008278905226367097,0.008278905226367097,0.004096923544911248
2004M09,0.01237481465883871,0.012374814658838714,0.00986056413951517,0.009860564139515172,0.009909816089081262,0.009909816089081262,0.009909816089081262,0.009909816089081262,0.010387748928073485,0.010387748928073499,0.009698940910951541,0.00969894091095155,-0.004000813027209537,-0.004000813027209545,-0.004239091055659429,-0.004239091055659428,0.010731466120356498,0.010731466120356494,0.00829453374838591,0.008294533748385914,0.007292779660141487
2004M10,0.012723396516734067,0.012723396516734063,0.01020658147083259,0.010206581470832593,0.010187820619166961,0.010187820619166954,0.010187820619166961,0.010187820619166954,0.010689374297184282,0.010689374297184275,0.009989452455322855,0.009989452455322846,0.011848999186318113,0.011848999186318116,0.010626612690526765,0.010626612690526772,0.01110037379862305,0.011100373798623057,0.008630097964404107,0.008630097964404107,0.010619052961827977
2004M11,0.012683165431522,0.01268316543152201,0.01019263430902421,0.010192634309024206,0.010176719629438306,0.010176719629438315,0.010176719629438306,0.010176719629438315,0.010673070311105136,0.010673070311105124,0.009979458932378706,0.009979458932378688,0.011818429174757042,0.011818429174757034,0.010609715105482916,0.010609715105482902,0.011076130507682707,0.011076130507682694,0.00863070305087931,0.00863070305087932,0.010601674608170863
2004M12,0.012663205050889258,0.012663205050889251,0.010196987819836974,0.01019698781983697,0.01018035257283222,0.010180352572832204,0.01018035257283222,0.010180352572832204,0.010673022316605218,0.010673022316605229,0.00998474899434207,0.009984748994342067,0.011807359346034512,0.011807359346034519,0.010610214687066669,0.010610214687066665,0.011072040872482026,0.01107204087248203,0.008648108725552271,0.008648108725552271,0.010601639295847343
2005M01,0.013212301280466215,0.013212301280466203,0.010728569934817883,0.010728569934817887,0.010610431013235931,0.010610431013235921,0.010610431013235931,0.010610431013235921,0.0111407481081466,0.011140748108146616,0.010432735799482486,0.010432735799482494,0.012348918023384066,0.012348918023384066,0.011110738874831067,0.011110738874831081,0.011642327799167728,0.011642327799167723,0.00915677746913011,0.00915677746913011,0.011099397931589799
2005M02,0.013345699643683736,0.013345699643683744,0.010874729959656214,0.010874729959656212,0.010729714967094583,0.010729714967094574,0.010729714967094583,0.010729714967094574,0.011267240784816418,0.011267240784816408,0.010557884260788472,0.010557884260788478,0.012486686086294333,0.012486686086294323,0.011246137112583567,0.011246137112583562,0.0117924258863511,0.011792425886351097,0.00930631994999349,0.009306319949993484,0.011233655361835649
2005M03,0.013589292319062267,0.013589292319062262,0.011122985387543664,0.011122985387543671,0.010932248466485578,0.010932248466485571,0.010932248466485578,0.010932248466485571,0.011484797110992873,0.011484797110992886,0.010769323761707736,0.010769323761707736,0.012731477224581792,0.012731477224581778,0.011478621864875662,0.011478621864875655,0.012053463866901586,0.012053463866901582,0.00955109509943563,0.00955109509943564,0.011464555356807238
2005M04,0.01327300276321668,0.013273002763216683,0.010850913737700592,0.010850913737700597,-0.0058690376104763,-0.005869037610476298,-0.0058690376104763,-0.005869037610476298,0.011239868700317936,0.011239868700317929,0.010542529472107503,0.010542529472107497,0.012431916222088205,0.012431916222088203,0.011217279571517677,0.011217279571517682,0.011748900646597496,0.01174890064659749,0.009310002486673982,0.009310002486673977,0.007887633837926747
2005M05,0.012755564513040798,0.012755564513040791,0.010391033338638066,0.010391033338638061,-0.0061259182877780975,-0.0061259182877780975,-0.0061259182877780975,-0.0061259182877780975,-0.004857181428141158,-0.004857181428141164,-0.004993606210545516,-0.0049936062105455205,0.011936435781927502,0.011936435781927502,0.010777340143793142,0.010777340143793133,0.01124104967134011,0.011241049671340098,0.008892908599443644,0.008892908599443642,0.004389170783394037
2005M06,0.012795276181839135,0.012795276181839127,0.01044854359721045,0.010448543597210445,0.010712440124678316,0.010712440124678316,0.010712440124678316,0.010712440124678316,-0.0047104573039626185,-0.004710457303962612,-0.004838688469101805,-0.004838688469101802,0.011982511030041464,0.01198251103004146,0.010828806035782138,0.01082880603578213,0.011295423854388434,0.011295423854388437,0.008958858229321848,0.008958858229321852,0.007818515340487569
2005M07,0.012700823887325978,0.012700823887325992,0.010380835707358793,0.010380835707358795,0.010654454326462165,0.010654454326462164,0.010654454326462165,0.010654454326462164,-0.004661758066106745,-0.004661758066106734,-0.004786708631035233,-0.004786708631035224,-0.003690537224662666,-0.003690537224662665,0.010761311136918505,0.010761311136918503,0.011214106139622359,0.011214106139622359,0.00890753218210488,0.00890753218210489,0.00621345137844502
2005M08,0.012953153456577082,0.01295315345657708,0.010635740931532618,0.010635740931532616,0.01086403086979007,0.01086403086979007,0.01086403086979007,0.01086403086979007,0.01082724900925744,0.010827249009257422,0.010156470351903537,0.010156470351903521,0.01189793370881964,0.011897933708819634,0.011000688663737834,0.011000688663737832,0.01148253799884527,0.011482537998845261,0.009157909900133617,0.009157909900133616,0.010983974576038716
2005M09,0.012820511418460405,0.012820511418460412,0.01053173066316153,0.010531730663161532,-0.005960699492333528,-0.005960699492333522,-0.005960699492333528,-0.005960699492333522,0.010730623274796078,0.010730623274796078,0.01006975019684354,0.010069750196843544,-0.0034245051994483654,-0.0034245051994483706,-0.0039049504697369637,-0.0039049504697369563,0.01136217094622966,0.01136217094622965,0.00907223227603528,0.009072232276035288,0.004533616412167413
2005M10,0.012947695545592724,0.012947695545592731,0.01066959804859839,0.010669598048598386,0.010775992126085522,0.010775992126085508,0.010775992126085522,0.010775992126085508,0.010855295015221872,0.01085529501522186,0.010192875739422397,0.010192875739422402,0.011777081883417188,0.011777081883417192,0.010898768023415297,0.010898768023415311,0.011503768933356192,0.011503768933356185,0.009212907215044041,0.009212907215044046,0.010960997465623915
2005M11,0.013211069202971062,0.013211069202971066,0.010934397607959787,0.010934397607959789,0.010997457532000762,0.010997457532000763,0.010997457532000762,0.010997457532000763,0.011096441962983263,0.011096441962983272,0.010426590735310387,0.010426590735310399,0.01204848421340434,0.012048484213404338,0.011151142240603703,0.011151142240603703,0.011782523674244557,0.011782523674244556,0.00947253719908249,0.009472537199082498,0.011211810190056116
2005M12,0.013757997613825217,0.013757997613825217,0.011463980930451763,0.011463980930451752,0.011442016713233328,0.011442016713233319,0.011442016713233328,0.011442016713233319,0.011580665733184083,0.011580665733184083,0.010891248209369243,0.010891248209369245,0.01260081312056299,0.012600813120562987,0.011657990156388513,0.01165799015638852,0.012347090245273537,0.012347090245273532,0.009980610396217436,0.009980610396217438,0.011716442983173944
2006M01,0.014099951112187328,0.014099951112187327,0.0118023146640309,0.011802314664030901,0.011726835194018662,0.01172683519401865,0.011726835194018662,0.01172683519401865,0.011890139648175976,0.011890139648175977,0.011190172839495938,0.011190172839495943,0.012949855584098145,0.01294985558409813,0.011981476032535899,0.011981476032535902,0.012704555786705693,0.012704555786705686,0.010309534134916584,0.010309534134916584,0.01203816701901838
2006M02,0.014264427475813149,0.014264427475813145,0.011974773349113219,0.011974773349113212,0.011872642712752476,0.011872642712752488,0.011872642712752476,0.011872642712752488,0.012047785866690754,0.01204778586669076,0.011344956953606994,0.011344956953607002,0.013122828664658984,0.013122828664659004,0.012145798352040743,0.012145798352040754,0.012882715235323678,0.012882715235323663,0.01048285626311688,0.010482856263116885,0.012201142758586934
2006M03,0.014228797681733886,0.01422879768173389,0.01195990720406086,0.01195990720406086,0.011860797329418244,0.011860797329418239,0.011860797329418244,0.011860797329418239,0.012033590203697628,0.01203359020369762,0.011336410576205677,0.011336410576205675,0.013097260653530443,0.013097260653530438,0.012130182638944454,0.01213018263894446,0.012858790505995817,0.012858790505995818,0.01048019349871918,0.01048019349871918,0.012184672762172442
2006M04,0.015301348174202868,0.015301348174202879,0.012981965588833215,0.012981965588833227,0.01272469197787221,0.012724691977872201,0.01272469197787221,0.012724691977872201,0.012972440314704299,0.012972440314704311,0.012234178371481204,0.012234178371481205,0.014170311031895493,0.01417031103189548,0.013111621274803403,0.01311162127480339,0.013952397530087292,0.013952397530087273,0.011451900354372466,0.011451900354372466,0.013162554659612465
2006M05,0.016381149531069245,0.016381149531069245,0.0140116159276872,0.0140116159276872,0.013597129671204836,0.01359712967120484,0.013597129671204836,0.01359712967120484,0.013919487526162205,0.013919487526162207,0.013140315384765604,0.013140315384765608,0.015250542941580689,0.015250542941580701,0.014100982244342562,0.014100982244342562,0.015052957451064606,0.015052957451064611,0.0124314974284774,0.012431497428477406,0.014148280777755923
2006M06,0.015387228584353138,0.015387228584353142,0.013098961919373516,0.013098961919373521,-0.00572737574040103,-0.005727375740401037,-0.00572737574040103,-0.005727375740401037,0.013080248898232425,0.013080248898232411,0.012346965326055852,0.012346965326055843,0.014274326390999617,0.014274326390999608,0.01322222144606612,0.013222221446066114,0.014061869310562797,0.014061869310562792,0.011584631202132031,0.011584631202132028,0.009560170159697342
2006M07,0.015763886883063558,0.015763886883063558,0.013469956157734693,0.013469956157734695,0.01282717918587583,0.01282717918587582,0.01282717918587583,0.01282717918587582,0.013422018506371768,0.013422018506371765,0.012677371210326725,0.012677371210326735,0.014657069349996341,0.014657069349996324,0.013578341769250598,0.013578341769250612,0.014452830277949696,0.014452830277949687,0.011944937034686957,0.01194493703468696,0.013562076956113198
2006M08,0.01570466047922795,0.015704660479227958,0.013432185117899184,0.013432185117899197,0.012799168012584966,0.01279916801258495,0.012799168012584966,0.01279916801258495,-0.004364628893909371,-0.004364628893909376,-0.004474267967377377,-0.0044742679673773714,0.014607400683348462,0.014607400683348468,0.01354117124872602,0.013541171248726011,0.014404035792458072,0.014404035792458074,0.01192050312946264,0.011920503129462643,0.01003693956150055
2006M09,0.015557787017055803,0.015557787017055796,0.013311830602332488,0.013311830602332483,-0.005260378556105203,-0.005260378556105223,-0.005260378556105203,-0.005260378556105223,0.01338755760289023,0.013387557602890211,0.012649616930113329,0.012649616930113319,0.014470642125713322,0.014470642125713315,0.013424467003137134,0.013424467003137137,0.014266697464373517,0.014266697464373517,0.01181807990456963,0.011818079904569624,0.009836592153797497
2006M10,0.01574970555664549,0.015749705556645493,0.013509173631219928,0.013509173631219933,0.012700397815753656,0.012700397815753644,0.012700397815753656,0.012700397815753644,0.01357036760135617,0.013570367601356163,0.012828766595359772,0.01282876659535976,0.01466978023265586,0.014669780232655862,0.013613726564780142,0.013613726564780139,0.01447077180799822,0.01447077180799822,0.012014811469188456,0.012014811469188463,0.013582789909071136
2006M11,0.015572399697458963,0.015572399697458958,0.013359587308388828,0.013359587308388838,-0.004949720192869612,-0.004949720192869618,-0.004949720192869612,-0.004949720192869618,0.013430884583160108,0.0134308845831601,0.012700813658595714,0.012700813658595711,-0.0032415988456556254,-0.0032415988456556202,-0.003704671898309135,-0.0037046718983091247,0.014302422273116247,0.014302422273116249,0.01188444695167652,0.011884446951676522,0.006440484334269239
2006M12,0.015503199556662932,0.015503199556662933,0.013311187269212653,0.013311187269212658,0.012576629065438376,0.012576629065438388,0.012576629065438376,0.012576629065438388,0.01338537057976706,0.013385370579767054,0.012662290781524777,0.012662290781524766,0.014502532222934753,0.014502532222934742,0.01346883643669793,0.013468836436697915,0.01424290582009076,0.014242905820090754,0.011849255002359347,0.011849255002359341,0.013407883580012695
2007M01,0.014985266278494828,0.01498526627849485,0.012840533681438535,0.012840533681438544,-0.004867275038072213,-0.004867275038072218,-0.004867275038072213,-0.004867275038072218,-0.0043504793742505845,-0.004350479374250577,-0.004458679235918035,-0.004458679235918038,-0.0031807366843166346,-0.0031807366843166316,-0.003636110259623541,-0.0036361102596235554,0.013730911425589899,0.013730911425589895,0.011415412407325,0.011415412407325014,0.002761156816259505
